TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2007-10-27 07:30:00+00:00,20.2779,91.61001515,0.0,-1.4911,0.1396365932,0.0,0.124,0.0,0.1998995732974155,84.59390394137641,False
2007-10-27 08:00:00+00:00,20.3067,91.86715307,0.0,-1.44918,0.0830074177,0.0,0.124,0.0,0.1941180425764888,221.1174973063036,False
2007-10-27 08:30:00+00:00,20.7503,92.13131407,0.0,-1.18954,0.222066291,0.0,0.124,0.0,0.1930206940285672,350.7995234680002,False
2007-10-27 09:00:00+00:00,21.4145,91.52973222,0.0,-0.712239,0.2858577892,0.0,0.124,0.0,0.2164248459843673,471.4207955889363,False
2007-10-27 09:30:00+00:00,21.7285,90.70946849,0.0,-0.151371,0.2728714138,0.0,0.124,0.0,0.241985937166948,580.9171813833195,False
2007-10-27 10:00:00+00:00,21.9093,89.20555083,0.0,0.472423,0.2961048702,0.0,0.124,0.0,0.284277625539686,677.4149254719208,False
2007-10-27 10:30:00+00:00,21.9798,87.63174096,0.0,-1.15123,0.3242935982,0.0,0.123,0.0,0.3271280154322766,759.2627138485605,False
2007-10-27 11:00:00+00:00,21.9525,87.62086866,0.0,-0.784594,0.3334309233,0.0,0.123,0.0,0.3268710843171636,825.0599317609251,False
2007-10-27 11:30:00+00:00,21.7797,88.55637026,0.0,-1.03098,0.2569346683,0.4,0.123,0.0,0.2990000467334008,873.6806314491172,False
2007-10-27 12:00:00+00:00,21.4034,90.99001266,0.0,-0.0194638,0.210260791,2.8,0.133,0.0,0.2300588662989209,904.2927996022784,False
2007-10-27 12:30:00+00:00,21.18,92.4898499,0.0,1.3584,1.0142207924,8.8,0.144,0.0,0.1891546761263479,916.3725948278088,False
2007-10-27 13:00:00+00:00,21.1091,93.32138187,4.3339312845,6.81706,0.817917902,2.0,0.143,2.0499494975685,0.1674810700912796,909.713311504364,False
2007-10-27 13:30:00+00:00,20.953,93.66060816,30.223912371,16.124,0.3135797527,1.6,0.143,14.295910551483,0.1574574604036492,884.4289166349936,False
2007-10-27 14:00:00+00:00,20.8776,93.90083246,88.350013456,37.9766,0.3948364698,0.6,0.143,41.789556364688,0.1507902737996933,840.9520991867763,False
2007-10-27 14:30:00+00:00,20.6622,93.90482194,118.98176786,48.9536,0.4851107334,0.8,0.142,56.27837619778,0.14870729721988,780.0268653083191,False
2007-10-27 15:00:00+00:00,18.7175,91.77713983,182.24755572,73.2166,0.6429723335,0.6,0.143,86.20309385556,0.1778074105564102,702.6958061501344,False
2007-10-27 15:30:00+00:00,18.0492,91.34480684,240.0708642,95.9234,0.2888172327,0.4,0.143,113.5535187666,0.1794746961988201,610.2822561773514,False
2007-10-27 16:00:00+00:00,18.4291,92.07631096,238.21104885,97.2668,0.2554548233,0.0,0.143,112.67382610605,0.1682720165093916,504.367647300211,False
2007-10-27 16:30:00+00:00,18.7873,91.93505992,413.98192321,170.132,0.3445259725150285,0.0,0.143,195.81344967833,0.1751553812753474,386.7644463583916,True
2007-10-27 17:00:00+00:00,19.0513,90.88588085,311.16986451,128.152,0.4846168038,0.0,0.143,147.18334591323,0.2012316981418171,259.4851390739821,False
2007-10-27 17:30:00+00:00,19.2812,90.85124665,266.77478936,108.599,0.5784404839,0.2,0.143,126.18447536728,0.2049113721614784,124.70779124121962,False
2007-10-27 18:00:00+00:00,19.4369,92.21859164,388.98206532,162.135,1.9250753643,0.0,0.143,183.98851689636,0.1759827516370597,0.0,False
2007-10-27 18:30:00+00:00,19.9679,91.39868788,503.47981114,214.489,0.6476516393,0.0,0.144,238.14595066922,0.201042545692948,0.0,False
2007-10-27 19:00:00+00:00,20.2129,84.38171359,579.02450308,244.191,0.3593346518,0.0,0.144,273.87858995684,0.3706292427113635,0.0,False
2007-10-27 19:30:00+00:00,20.6562,81.1229182,471.67971706,203.402,0.2131722624,0.0,0.144,223.10450616938,0.4603840219024705,0.0,False
2007-10-27 20:00:00+00:00,20.8109,73.08967592,431.52877719,186.769,0.344820987,0.0,0.144,204.11311161087,0.6625826781313867,0.0,False
2007-10-27 20:30:00+00:00,20.9183,72.0668769,326.91874429,142.768,0.1564728917,0.0,0.144,154.63256604917,0.6923232831702814,0.0,False
2007-10-27 21:00:00+00:00,20.9497,75.5299691,210.62897935,93.79,0.1709917635,0.0,0.144,99.62750723255,0.6076620183982337,0.0,False
2007-10-27 21:30:00+00:00,20.5693,73.78390046,97.990361768,45.6147,0.116905196,0.0,0.143,46.349441116264,0.6359574593242556,0.0,False
2007-10-27 22:00:00+00:00,19.944,76.87324198,31.896600984,17.4414,0.1301818398,0.0,0.143,15.087092265431998,0.5397531216161563,0.0,False
2007-10-27 22:30:00+00:00,19.4356,79.8623514,0.0,-3.75688,0.0628845888,0.0,0.143,0.0,0.4553921543244201,0.0,False
2007-10-27 23:00:00+00:00,18.9677,81.97497035,0.0,-14.2246,0.059712986,0.0,0.143,0.0,0.3959060750892212,0.0,False
2007-10-27 23:30:00+00:00,18.6732,83.82581368,0.0,-34.5954,0.0801189387,0.0,0.142,0.0,0.3487754474648621,0.0,False
2007-10-28 00:00:00+00:00,18.2388,84.75375765,0.0,-53.6618,0.0711439623,0.0,0.142,0.0,0.3199356550091166,0.0,False
2007-10-28 00:30:00+00:00,17.7674,86.59507613,0.0,-59.5966,0.0444235716,0.0,0.142,0.0,0.273078386567932,0.0,False
2007-10-28 01:00:00+00:00,17.0945,89.40042995,0.0,-54.6152,0.0232311917,0.0,0.142,0.0,0.2069409601080227,0.0,False
2007-10-28 01:30:00+00:00,16.65,90.25853759,0.0,-43.6116,0.0586171908,0.0,0.142,0.0,0.1848973529848226,0.0,False
2007-10-28 02:00:00+00:00,16.4692,90.27284125,0.0,-52.5045,0.0892976502,0.0,0.143,0.0,0.1825142371094938,0.0,False
2007-10-28 02:30:00+00:00,16.3305,89.84621663,0.0,-54.2848,0.1382349871,0.0,0.143,0.0,0.1888431551852315,0.0,False
2007-10-28 03:00:00+00:00,16.1285,89.84321172,0.0,-57.9782,0.1282253718,0.0,0.143,0.0,0.1864805096571292,0.0,False
2007-10-28 03:30:00+00:00,15.8928,87.0329533,0.0,-53.6294,0.1574363247,0.0,0.143,0.0,0.2345183043323352,0.0,False
2007-10-28 04:00:00+00:00,15.7647,82.43354256,0.0,-55.7231,0.1996960504,0.0,0.143,0.0,0.315108070809726,0.0,False
2007-10-28 04:30:00+00:00,15.4768,80.2981695,0.0,-53.8265,0.2018204701,0.0,0.143,0.0,0.3469499834070519,0.0,False
2007-10-28 05:00:00+00:00,15.2094,77.8076567,0.0,-57.3285,0.2482234978,0.0,0.143,0.0,0.3841515110092513,0.0,False
2007-10-28 05:30:00+00:00,14.999,75.35298668,0.0,-58.242,0.2219894997,0.0,0.144,0.0,0.4209028955334586,0.0,False
2007-10-28 06:00:00+00:00,14.7085,74.71010961,0.0,-49.9089,0.3444141781,0.0,0.144,0.0,0.4238646871940774,0.0,False
2007-10-28 06:30:00+00:00,14.4193,75.09903063,0.0,-53.7709,0.2319772461,0.0,0.144,0.0,0.4096158406436385,0.0,False
2007-10-28 07:00:00+00:00,13.9873,77.63978675,0.0,-47.4933,0.1237943381,0.0,0.144,0.0,0.3576613562884401,0.0,False
2007-10-28 07:30:00+00:00,13.5842,80.30061362,0.0,-49.1447,0.1934267608,0.0,0.144,0.0,0.306944519330448,80.05947161640707,False
2007-10-28 08:00:00+00:00,13.3016,80.97958145,0.0,-48.9837,0.1682638716,0.0,0.144,0.0,0.2909516049784513,216.45614446181676,False
2007-10-28 08:30:00+00:00,13.0229,81.63735376,0.0,-52.367,0.1317627289,0.0,0.144,0.0,0.2758176299052663,346.0099666394278,False
2007-10-28 09:00:00+00:00,12.6595,82.95141254,0.0,-57.6935,0.0967084227,0.0,0.144,0.0,0.2500513760281491,466.50398351851766,False
2007-10-28 09:30:00+00:00,12.2008,85.15864449,0.0,-70.4147,0.1219807187,0.0,0.144,0.0,0.211208681250059,575.8762761400719,False
2007-10-28 10:00:00+00:00,11.9699,85.56687459,0.0,-73.1739,0.1350862899,0.0,0.144,0.0,0.2022946992621505,672.2552450833256,False
2007-10-28 10:30:00+00:00,11.659,87.00979661,0.0,-72.2433,0.1173521507,0.0,0.144,0.0,0.1783671119845671,753.9916374815348,False
2007-10-28 11:00:00+00:00,11.1658,89.19475231,0.0,-71.0344,0.1084834749,0.0,0.144,0.0,0.143591393962857,819.6867691391955,False
2007-10-28 11:30:00+00:00,10.9917,90.57222836,0.0,-63.7584,0.1086921737,0.0,0.144,0.0,0.1238439123568518,868.2164588153153,False
2007-10-28 12:00:00+00:00,11.0522,90.35593905,21.14845113,-51.1129,0.0516914056,0.0,0.144,10.00321738449,0.1271960510544148,898.750265112284,False
2007-10-28 12:30:00+00:00,12.1075,85.2122668,141.83422691,-14.4224,0.2486850459,0.0,0.144,67.08758932843,0.2091552347632922,910.7656967941576,False
2007-10-28 13:00:00+00:00,14.0438,73.37417451,168.03065657,-8.94278,0.4787079599,0.0,0.144,79.47850055760999,0.4274570785859734,904.057153374274,False
2007-10-28 13:30:00+00:00,14.6482,69.25010052,253.20611375,23.8906,0.625883991,0.0,0.144,119.76649180375,0.5133724023338045,878.7394429896641,False
2007-10-28 14:00:00+00:00,15.6721,64.12112804,573.30832376,149.622,0.7767674619,0.0,0.144,271.17483713848,0.6397910776472513,835.2458173745201,False
2007-10-28 14:30:00+00:00,15.9327,63.59293965,594.77723876,166.66,0.8178509555,0.0,0.144,281.32963393348,0.6601300379758702,774.3205575695464,False
2007-10-28 15:00:00+00:00,16.1508,63.16941126,739.22614775,222.98,0.863306394,0.0,0.144,349.65396788575,0.6771797497669214,697.0062372528084,False
2007-10-28 15:30:00+00:00,16.792,62.788066,844.93248644,272.233,0.8733838964,0.0,0.144,399.65306608612,0.7127010776361895,604.6258816549401,False
2007-10-28 16:00:00+00:00,17.1176,62.04080124,1003.5183437,347.315,0.907747109,0.0,0.144,474.6641765700999,0.7421825918626582,498.7603273684068,False
2007-10-28 16:30:00+00:00,17.2177,62.89746096,864.63256448,315.952,0.8072425658,0.0,0.144,408.97120299904,0.7300454737953432,381.22117048350526,False
2007-10-28 17:00:00+00:00,17.5739,59.37051835,956.73123121,361.66,0.7008784002,0.0,0.144,452.53387236233,0.8176446832940242,254.01976597525905,False
2007-10-28 17:30:00+00:00,17.7759,53.01492814,984.5881222,366.845,0.862118273,0.0,0.144,465.7101818006,0.9576691245738436,119.33280883666602,False
2007-10-28 18:00:00+00:00,17.9853,50.80775648,922.40158837,356.716,0.7588966148,0.0,0.143,436.29595129901,1.0159627518316503,0.0,False
2007-10-28 18:30:00+00:00,17.6793,50.79898234,619.0895821,227.065,0.655771158,0.0,0.143,292.8293723333,0.9967475123001324,0.0,False
2007-10-28 19:00:00+00:00,17.4958,52.03481581,486.19081191,175.192,0.7433390387,0.0,0.143,229.96825403343,0.960523766929143,0.0,False
2007-10-28 19:30:00+00:00,16.8328,54.27456762,302.71980138,105.056,0.6397553128,0.0,0.143,143.18646605273997,0.8780274489869385,0.0,False
2007-10-28 20:00:00+00:00,16.3486,56.03659881,273.8043577,86.8678,0.6563320291,0.0,0.143,129.50946119210002,0.818588518605909,0.0,False
2007-10-28 20:30:00+00:00,15.9984,57.80901743,204.27233885,53.6279,0.5534623391,0.0,0.143,96.62081627605,0.7682234305389605,0.0,False
2007-10-28 21:00:00+00:00,15.5432,58.49936755,161.09942767,23.0865,0.6059299479,0.0,0.143,76.20002928791,0.733947850405567,0.0,False
2007-10-28 21:30:00+00:00,15.053,57.58896837,108.57596771,-4.70307,0.4443064605,0.0,0.143,51.35643272683,0.7267867102203078,0.0,False
2007-10-28 22:00:00+00:00,14.5833,54.89759195,54.538227491,-34.164,0.4613550265,0.0,0.143,25.796581603243,0.7498374476839077,0.0,False
2007-10-28 22:30:00+00:00,14.0476,51.75000462,0.0,-55.93,0.4463616768,0.0,0.143,0.0,0.7748075531334638,0.0,False
2007-10-28 23:00:00+00:00,13.4167,51.16455358,0.0,-67.1479,0.4647958689,0.0,0.142,0.0,0.7526603147434872,0.0,False
2007-10-28 23:30:00+00:00,13.1692,46.24865484,0.0,-73.4174,0.499957734,0.0,0.142,0.0,0.8151408043238356,0.0,False
2007-10-29 00:00:00+00:00,12.9338,45.93006282,0.0,-79.962,0.5654497515,0.0,0.142,0.0,0.8074372491085245,0.0,False
2007-10-29 00:30:00+00:00,12.5485,47.84394285,0.0,-82.2177,0.506152753,0.0,0.142,0.0,0.7594153664999049,0.0,False
2007-10-29 01:00:00+00:00,12.4611,47.92357073,0.0,-73.1967,0.4975814462,0.0,0.142,0.0,0.753912215615632,0.0,False
2007-10-29 01:30:00+00:00,12.4352,47.83517629,0.0,-79.5864,0.6160364667,0.0,0.142,0.0,0.7539067081639843,0.0,False
2007-10-29 02:00:00+00:00,12.372,48.05827765,0.0,-80.9073,0.6969475253,0.0,0.142,0.0,0.7475677034290809,0.0,False
2007-10-29 02:30:00+00:00,12.1191,47.97744308,0.0,-86.4593,0.6307820482,0.0,0.142,0.0,0.7363614261248327,0.0,False
2007-10-29 03:00:00+00:00,11.9356,48.26282669,0.0,-85.5112,0.6985199276,0.0,0.142,0.0,0.7235078381098681,0.0,False
2007-10-29 03:30:00+00:00,11.7031,49.29579592,0.0,-85.1609,0.6650845143,0.0,0.142,0.0,0.6982487901324944,0.0,False
2007-10-29 04:00:00+00:00,11.5564,49.76951573,0.0,-79.8192,0.5779319518,0.0,0.142,0.0,0.6850398046230257,0.0,False
2007-10-29 04:30:00+00:00,11.373,51.3423722,0.0,-91.2135,0.7160770246,0.0,0.142,0.0,0.6555704078315502,0.0,False
2007-10-29 05:00:00+00:00,11.1027,53.46350723,0.0,-93.1627,0.5452327414,0.0,0.142,0.0,0.6158370401614397,0.0,False
2007-10-29 05:30:00+00:00,10.8493,55.2643546,0.0,-93.3611,0.5775059072,0.0,0.142,0.0,0.5821051429478084,0.0,False
2007-10-29 06:00:00+00:00,10.4087,58.29944182,0.0,-92.991,0.3833242908,0.0,0.142,0.0,0.5268877364995929,0.0,False
2007-10-29 06:30:00+00:00,10.0464,60.74036848,0.0,-92.7963,0.4109028753,0.0,0.142,0.0,0.4841568281876613,0.0,False
2007-10-29 07:00:00+00:00,10.1509,58.16295176,0.0,-94.7408,0.5019955071,0.0,0.142,0.0,0.5195688974435341,0.0,False
2007-10-29 07:30:00+00:00,9.82725,57.14178804,0.0,-95.2762,0.4855066352,0.0,0.142,0.0,0.5208172979367416,75.50835373222144,False
2007-10-29 08:00:00+00:00,9.46845,56.81193594,0.0,-92.2307,0.3783005044,0.0,0.142,0.0,0.512307623962714,211.77701677867245,False
2007-10-29 08:30:00+00:00,9.41999,55.11230751,0.0,-92.5152,0.5368091767,0.0,0.142,0.0,0.5307328579910285,341.2026859202824,False
2007-10-29 09:00:00+00:00,9.5868,52.53564556,0.0,-92.3091,0.6173891331,0.0,0.142,0.0,0.567539773864619,461.5706383980354,False
2007-10-29 09:30:00+00:00,9.51176,52.46925577,0.0,-91.6103,0.5342135687,0.0,0.142,0.0,0.565469088729728,570.8211486943934,False
2007-10-29 10:00:00+00:00,9.56665,50.98595192,0.0,-91.587,0.5929529659,0.0,0.142,0.0,0.5852752551759499,667.0847342439574,False
2007-10-29 10:30:00+00:00,9.62816,49.71074857,0.0,-91.7887,0.6374284113,0.0,0.142,0.0,0.6029938041241254,748.7141456599811,False
2007-10-29 11:00:00+00:00,9.78411,46.26470651,0.0,-92.2667,0.6873347545,0.0,0.142,0.0,0.6511065152547687,814.3125540684885,False
2007-10-29 11:30:00+00:00,9.56369,47.87374114,0.0,-88.7535,0.592807288,0.0,0.142,0.0,0.6223140354112509,862.7574532183783,False
2007-10-29 12:00:00+00:00,9.39304,51.57033376,23.210007275,-74.9257,0.5201802548,0.0,0.142,10.978333441075,0.5715722317049515,893.219867364956,False
2007-10-29 12:30:00+00:00,9.98587,51.11370641,170.27222121,-25.1216,0.6351892127,0.0,0.142,80.53876063233,0.6004316497295664,905.1785362528268,False
2007-10-29 13:00:00+00:00,10.5692,50.94872072,331.62890966,40.6332,0.6857778792,0.0,0.142,156.86047426917995,0.6264468622756574,898.4288344762181,False
2007-10-29 13:30:00+00:00,11.0885,50.42487489,505.77555999,125.482,0.8354296283,0.0,0.142,239.23183987527,0.6554294187669683,873.0862726001506,False
2007-10-29 14:00:00+00:00,11.6983,48.82913737,710.0881013,201.949,0.926038597,0.0,0.141,335.87167191489993,0.7044513972803594,829.584520142637,False
2007-10-29 14:30:00+00:00,12.1758,47.91340731,927.58461077,286.6,0.9737071318,0.0,0.141,438.74752089421,0.7400288042753697,768.6679842595605,False
2007-10-29 15:00:00+00:00,12.4876,48.26490787,1074.1576976,345.099,0.8619813838,0.0,0.141,508.0765909648,0.7502767745362556,691.3790711358962,False
2007-10-29 15:30:00+00:00,12.9756,47.96538243,1196.2033778,399.828,0.8610209601,0.0,0.141,565.8041976994,0.7791735919055863,599.0403480756127,False
2007-10-29 16:00:00+00:00,13.5108,47.44323877,1287.5147345,446.557,0.8641726978,0.0,0.141,608.9944694185,0.8150007332345535,493.231911540666,False
2007-10-29 16:30:00+00:00,14.0252,46.85369926,1349.3226075,478.49,0.750035895,0.0,0.141,638.2295933475,0.8521931031271105,375.7643484236846,False
2007-10-29 17:00:00+00:00,14.3103,46.8678627,1274.2642964,448.829,0.7756611386,0.0,0.141,602.7270121971999,0.8678656591340003,248.64775324639584,False
2007-10-29 17:30:00+00:00,14.4611,46.11172057,1267.5164518,447.859,0.6853126292,0.0,0.141,599.5352817014,0.8888522644910725,114.0573314647145,False
2007-10-29 18:00:00+00:00,14.7869,43.29312273,1339.5377744,478.848,0.6278396341,0.0,0.14,633.6013672912,0.9552432766521934,0.0,False
2007-10-29 18:30:00+00:00,14.8088,40.19235591,1261.6854339,445.141,0.7163527179,0.0,0.14,596.7772102347,1.0089012928569243,0.0,False
2007-10-29 19:00:00+00:00,14.98,37.85202192,1158.7532986,401.877,0.5828344787,0.0,0.14,548.0903102378,1.0600173654494138,0.0,False
2007-10-29 19:30:00+00:00,15.1411,36.8831724,1025.0066175,345.387,0.4962225867,0.0,0.14,484.8281300775,1.0877680416691422,0.0,False
2007-10-29 20:00:00+00:00,15.0159,37.40649729,867.16573027,279.121,0.6500663849,0.0,0.14,410.16939041771,1.0700884542337306,0.0,False
2007-10-29 20:30:00+00:00,15.1844,37.03186806,688.44182256,201.721,0.3278733976,0.0,0.14,325.63298207088,1.0882328540330126,0.0,False
2007-10-29 21:00:00+00:00,15.1015,37.76871964,497.62038636,118.142,0.3828023196,0.0,0.14,235.37444274828,1.0697763593942429,0.0,False
2007-10-29 21:30:00+00:00,14.7074,38.72722371,306.66601029,32.5314,0.247722733,0.0,0.14,145.05302286716997,1.026873625373755,0.0,False
2007-10-29 22:00:00+00:00,13.8982,42.1019638,125.02796887,-42.5912,0.2100599978,0.0,0.139,59.13822927550999,0.920758488784322,0.0,False
2007-10-29 22:30:00+00:00,12.2486,51.4300516,10.559173852,-82.5288,0.0864474304,0.0,0.139,4.994489231996,0.6933835121425763,0.0,False
2007-10-29 23:00:00+00:00,10.6269,59.76597641,0.0,-86.4996,0.0765592527,0.0,0.139,0.0,0.5158225403560752,0.0,False
2007-10-29 23:30:00+00:00,9.88299,62.63644367,0.0,-81.8972,0.0798504633,0.0,0.139,0.0,0.4557488014749791,0.0,False
2007-10-30 00:00:00+00:00,9.22906,62.90990099,0.0,-80.9387,0.0993806597,0.0,0.139,0.0,0.4329251525563769,0.0,False
2007-10-30 00:30:00+00:00,8.94471,62.08178764,0.0,-79.298,0.1027358095,0.0,0.139,0.0,0.4341656943204832,0.0,False
2007-10-30 01:00:00+00:00,8.8272,62.13698695,0.0,-77.4729,0.1213620794,0.0,0.139,0.0,0.4300981523398012,0.0,False
2007-10-30 01:30:00+00:00,8.01489,66.97533456,0.0,-73.8194,0.0673752623,0.0,0.139,0.0,0.3549883536603453,0.0,False
2007-10-30 02:00:00+00:00,6.36677,75.59078087,0.0,-71.2208,0.0420094555,0.0,0.139,0.0,0.2343067880130311,0.0,False
2007-10-30 02:30:00+00:00,6.07687,77.76349492,0.0,-69.436,0.0937290304,0.0,0.139,0.0,0.2092104433867526,0.0,False
2007-10-30 03:00:00+00:00,5.153,80.27610802,0.0,-67.6879,0.0374438106,0.0,0.139,0.0,0.1740194672562117,0.0,False
2007-10-30 03:30:00+00:00,3.92719,85.95967727,0.0,-66.687,0.0485100722,0.0,0.139,0.0,0.1136617262654916,0.0,False
2007-10-30 04:00:00+00:00,4.81952,84.06394708,0.0,-67.0117,0.0438620042,0.0,0.139,0.0,0.137359280341454,0.0,False
2007-10-30 04:30:00+00:00,3.3515,86.50284031,0.0,-64.6239,0.0605558717,0.0,0.139,0.0,0.1049051684427718,0.0,False
2007-10-30 05:00:00+00:00,3.373,89.34291603,0.0,-63.7122,0.0034836372,0.0,0.139,0.0,0.0829573389824051,0.0,False
2007-10-30 05:30:00+00:00,2.79644,89.52225151,0.0,-62.2324,0.0571219045,0.0,0.139,0.0,0.0782874452610804,0.0,False
2007-10-30 06:00:00+00:00,2.04774,91.07751682,0.0,-60.6975,0.0800305249,0.0,0.139,0.0,0.0631940028166678,0.0,False
2007-10-30 06:30:00+00:00,2.8471,91.79056265,0.0,-61.8419,0.0532636222,0.0,0.139,0.0,0.0615608132647859,0.0,False
2007-10-30 07:00:00+00:00,3.36194,89.48620784,0.0,-61.1052,0.0491945417,0.0,0.139,0.0,0.0817777807251281,0.0,False
2007-10-30 07:30:00+00:00,2.23837,90.73237274,0.0,-53.4355,0.0579895272,0.0,0.139,0.0,0.0665408544637144,70.86470311186157,False
2007-10-30 08:00:00+00:00,1.69821,92.49677349,0.0,-39.2803,0.0425380252,0.0,0.139,0.0,0.051825189152589,207.00765672272232,False
2007-10-30 08:30:00+00:00,1.64788,93.81370747,0.0,-35.7108,0.0428143145,0.0,0.139,0.0,0.0425746898889554,336.3098817360972,False
2007-10-30 09:00:00+00:00,2.51483,94.44924707,0.0,-33.4548,0.0441312438,0.0,0.139,0.0,0.0406494089490771,456.5588071895224,False
2007-10-30 09:30:00+00:00,2.7697,94.54818394,0.0,-31.9891,0.0403239943,0.0,0.139,0.0,0.04065725615787,565.6967810467667,False
2007-10-30 10:00:00+00:00,2.95925,94.5849336,0.0,-30.4758,0.0349037118,0.0,0.139,0.0,0.0409318069228933,661.8562797973417,False
2007-10-30 10:30:00+00:00,2.54797,94.72536239,0.0,-28.8012,0.0353089009,0.0,0.139,0.0,0.0387188482432319,743.3918645871879,False
2007-10-30 11:00:00+00:00,3.0279,95.11716228,0.0,-27.7998,0.0296839065,0.0,0.139,0.0,0.0370893773086697,808.90833706545,False
2007-10-30 11:30:00+00:00,1.9722,95.16711392,0.0,-25.5837,0.043435478,0.0,0.139,0.0,0.034044292177936,857.2846131632722,False
2007-10-30 12:00:00+00:00,2.04125,95.54263369,30.665252676,-15.1877,0.0536779123,0.0,0.139,14.504664515748,0.0315548709772845,887.6929062941547,False
2007-10-30 12:30:00+00:00,2.16117,95.79598342,193.54399969,56.8006,0.0123838618,0.0,0.139,91.54631185337,0.0300181569794119,899.6128917303718,False
2007-10-30 13:00:00+00:00,5.10923,95.2266954,386.78044162,132.716,0.129176505,0.0,0.139,182.94714888626,0.0419852417510854,892.8406097903966,False
2007-10-30 13:30:00+00:00,7.90386,91.79512018,589.62365324,138.078,0.1160725526,0.0,0.139,278.89198798251994,0.0875302484201263,867.491955500458,False
2007-10-30 14:00:00+00:00,10.4417,79.50782985,765.44968806,203.298,0.1823861745,0.0,0.139,362.05770245238,0.2594910168321558,824.0006950277434,False
2007-10-30 14:30:00+00:00,12.5281,66.209029,933.44319501,284.619,0.3459097827,0.0,0.139,441.5186312397299,0.4913524095891268,763.111042838384,False
2007-10-30 15:00:00+00:00,13.7384,62.32686709,1081.1996144,344.635,0.4646731335,0.0,0.139,511.4074176112,0.5929252574068363,685.8649266081106,False
2007-10-30 15:30:00+00:00,14.6637,57.31155679,1201.7989905,396.793,0.3086105194,0.0,0.139,568.4509225065,0.7134014745182581,593.5841578137067,False
2007-10-30 16:00:00+00:00,15.3964,53.87983924,1291.5245411,443.472,0.4063089173,0.0,0.139,610.8911079403,0.8079965212848098,487.8478131049905,False
