TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,vpd,ext_rad,interpolated
2009-04-20 02:30:00+00:00,7.898,42.8299999999999,0.0,-21.68,4.29,0.68,0.107131944444444,0.08,0.0,0.6096497745576321,0.0,False
2009-04-20 03:00:00+00:00,8.11,43.0999999999999,0.0,-19.35,5.069,0.76,0.106666666666667,0.08,0.0,0.6156070578013757,0.0,False
2009-04-20 03:30:00+00:00,8.44,41.0299999999999,0.0,-19.14,5.188,0.99,0.106666666666667,0.08,0.0,0.6524912393092295,0.0,False
2009-04-20 04:00:00+00:00,8.66,40.2499999999999,0.0,-17.06,5.091,0.96,0.106770833333333,0.08,0.0,0.6710706276099935,0.0,False
2009-04-20 04:30:00+00:00,8.7,39.6699999999999,0.0,-16.08,4.85,0.82,0.107104166666667,0.079,0.0,0.6794254255856441,0.0,False
2009-04-20 05:00:00+00:00,8.61,42.1499999999999,0.0,-46.31,4.794,0.65,0.106694444444444,0.08,0.0,0.6475308317864712,0.0,False
2009-04-20 05:30:00+00:00,8.35,49.8799999999999,0.0,-97.3,4.608,0.9,0.106694444444444,0.079,0.0,0.5511852048538892,0.0,False
2009-04-20 06:00:00+00:00,7.276,65.82,0.0,-144.6,4.208,0.6,0.106743055555556,0.079,0.0,0.3492995382542062,0.0,False
2009-04-20 06:30:00+00:00,5.86800000000001,81.8000000000001,0.0,-71.58,3.414,0.67,0.106770833333333,0.079,0.0,0.1687705682187375,0.0,False
2009-04-20 07:00:00+00:00,5.15200000000001,87.5000000000001,0.0,-46.21,3.699,0.36,0.106666666666667,0.079,0.0,0.1102769901097568,0.0,False
2009-04-20 07:30:00+00:00,4.86000000000001,92.9000000000001,0.0,-32.72,4.033,0.13,0.107,0.079,0.0,0.0613714662957249,0.0,False
2009-04-20 08:00:00+00:00,4.85700000000001,95.6000000000001,0.0,-27.89,4.165,0.0,0.1074375,0.08,0.0,0.0380250346374301,0.0,False
2009-04-20 08:30:00+00:00,5.02500000000001,98.1000000000001,0.0,-20.89,4.12,0.0,0.107,0.08,0.0,0.0166140199444178,0.0,False
2009-04-20 09:00:00+00:00,5.43300000000001,99.5000000000001,0.0,-14.72,3.812,0.0,0.107590277777778,0.08,0.0,0.0044983910785114,0.0,False
2009-04-20 09:30:00+00:00,6.02800000000001,100.0,0.0,-11.71,4.265,0.12,0.107229166666667,0.08,0.0,0.0,0.0,False
2009-04-20 10:00:00+00:00,6.20600000000001,100.0,0.0,-14.0,3.879,0.16,0.1074375,0.08,0.0,0.0,0.0,False
2009-04-20 10:30:00+00:00,6.28500000000001,100.0,0.0,-8.27,2.992,0.0,0.107770833333333,0.08,0.0,0.0,0.0,False
2009-04-20 11:00:00+00:00,6.16100000000001,99.4000000000001,0.0,-17.12,3.52,0.81,0.107895833333333,0.08,0.0,0.0056780488384271,104.4585983289002,False
2009-04-20 11:30:00+00:00,5.81800000000001,98.4000000000001,0.0,-17.4,3.634,1.3,0.108923611111111,0.08,0.0,0.0147855539783954,231.90750649289512,False
2009-04-20 12:00:00+00:00,5.69000000000001,97.2000000000002,0.0,-23.54,3.227,0.72,0.109590277777778,0.08,0.0,0.0256456114350198,358.56355619053795,False
2009-04-20 12:30:00+00:00,5.49900000000001,93.7000000000001,27.42,-21.91,3.378,1.54,0.109819444444444,0.08,12.96966,0.0569408824185516,482.2589994171543,False
2009-04-20 13:00:00+00:00,5.75900000000001,93.0000000000001,28.24,-27.66,3.586,1.67,0.109923611111111,0.08,13.35752,0.0644222304435696,600.8767607486851,False
2009-04-20 13:30:00+00:00,5.43100000000001,98.8000000000001,47.99,-14.56,3.48,1.92,0.110256944444444,0.079,22.69927,0.0107946343412911,712.3866715380481,False
2009-04-20 14:00:00+00:00,5.21700000000001,100.0,76.41,2.489,3.529,2.72,0.11,0.079,36.14193,0.0,814.8802166491164,False
2009-04-20 14:30:00+00:00,5.11900000000001,99.5000000000001,92.2,0.156,3.554,1.73,0.110333333333333,0.08,43.6106,0.004400924487105,906.603199031376,False
2009-04-20 15:00:00+00:00,4.96200000000001,100.0,114.4,7.823,3.73,0.77,0.110666666666667,0.08,54.1112,0.0,985.9857630765296,False
2009-04-20 15:30:00+00:00,4.68100000000001,100.0,133.2,17.85,3.762,0.39,0.111590277777778,0.079,63.00359999999999,0.0,1051.6692629036286,False
2009-04-20 16:00:00+00:00,4.64500000000001,100.0,158.4,25.11,3.394,0.35,0.112,0.079,74.9232,0.0,1102.5295157198989,False
2009-04-20 16:30:00+00:00,4.55500000000001,100.0,163.0,28.68,2.688,0.0,0.113229166666667,0.079,77.09899999999999,0.0,1137.6960422752138,False
2009-04-20 17:00:00+00:00,4.62100000000001,100.0,182.0,35.16,2.986,0.18,0.115152777777778,0.079,86.086,0.0,1156.5669651103462,False
2009-04-20 17:30:00+00:00,4.69100000000001,100.0,150.8,25.73,3.515,0.78,0.116486111111111,0.079,71.3284,0.0,1158.8193096174964,False
2009-04-20 18:00:00+00:00,4.69300000000001,100.0,127.8,23.79,3.335,1.76,0.118868055555556,0.079,60.4494,0.0,1144.4145316134548,False
2009-04-20 18:30:00+00:00,4.76900000000001,100.0,141.4,27.97,3.604,0.23,0.122243055555556,0.079,66.8822,0.0,1113.599176825444,False
2009-04-20 19:00:00+00:00,5.02800000000001,100.0,123.4,21.15,3.484,0.62,0.126305555555556,0.079,58.3682,0.0,1066.900661007839,False
2009-04-20 19:30:00+00:00,5.32300000000001,100.0,157.6,26.73,3.474,0.84,0.128604166666667,0.079,74.5448,0.0,1005.1182429195284,False
2009-04-20 20:00:00+00:00,5.49600000000001,100.0,117.9,15.92,4.257,1.21,0.129701388888889,0.079,55.7667,0.0,929.3093446663592,False
2009-04-20 20:30:00+00:00,5.80400000000001,100.0,79.57,3.572,3.627,1.16,0.130854166666667,0.079,37.63661,0.0,840.7714535439994,False
2009-04-20 21:00:00+00:00,5.99100000000001,99.8000000000002,75.76,-1.007,3.529,0.39,0.131006944444445,0.079,35.83448,0.0018705167677467,741.0199151392172,False
2009-04-20 21:30:00+00:00,6.12300000000001,100.0,60.26,0.678,2.451,0.15,0.131805555555556,0.079,28.50298,0.0,631.7619977694077,False
2009-04-20 22:00:00+00:00,6.26000000000002,100.0,45.56,-0.014,2.225,0.0,0.133520833333333,0.079,21.54988,0.0,514.8676721559813,False
2009-04-20 22:30:00+00:00,7.96700000000002,94.1000000000001,0.0,-22.37,2.27,0.0,0.136263888888889,0.079,0.0,0.0632133945862118,392.3376064462066,False
2009-04-20 23:00:00+00:00,7.81900000000002,100.0,0.0,-14.46,3.315,0.0,0.137111111111111,0.079,0.0,0.0,266.2689243572472,False
2009-04-20 23:30:00+00:00,7.79600000000002,100.0,0.0,-7.711,3.179,0.0,0.138597222222222,0.079,0.0,0.0,138.81931249960888,False
2009-04-21 00:00:00+00:00,7.42200000000002,100.0,0.0,-5.614,3.711,0.0,0.139520833333333,0.079,0.0,0.0,12.17009119074606,False
2009-04-21 00:30:00+00:00,6.95900000000002,100.0,0.0,-10.4,3.92,0.0,0.141701388888889,0.079,0.0,0.0,0.0,False
2009-04-21 01:00:00+00:00,6.66900000000002,100.0,0.0,-16.04,4.217,0.0,0.142729166666667,0.079,0.0,0.0,0.0,False
2009-04-21 01:30:00+00:00,6.30600000000002,97.9000000000001,0.0,-24.24,3.968,0.0,0.143777777777778,0.079,0.0,0.0200736026668119,0.0,False
2009-04-21 02:00:00+00:00,6.15400000000002,97.0000000000001,0.0,-34.23,4.436,0.0,0.144555555555556,0.079,0.0,0.0283764851909416,0.0,False
2009-04-21 02:30:00+00:00,6.05700000000002,95.0000000000001,0.0,-39.78,4.029,0.0,0.143173611111111,0.079,0.0,0.0469773796084911,0.0,False
2009-04-21 03:00:00+00:00,6.04800000000002,97.2000000000001,0.0,-49.21,3.786,0.0,0.143430555555556,0.079,0.0,0.0262909271197359,0.0,False
2009-04-21 03:30:00+00:00,5.96100000000002,95.3000000000001,0.0,-36.99,3.381,0.0,0.143333333333333,0.079,0.0,0.0438657789701255,0.0,False
2009-04-21 04:00:00+00:00,6.14200000000002,96.0000000000001,0.0,-33.84,3.178,0.0,0.143,0.079,0.0,0.0378038826410081,0.0,False
2009-04-21 04:30:00+00:00,6.19400000000002,96.4000000000001,0.0,-23.18,3.635,0.0,0.142361111111111,0.079,0.0,0.0341462245762073,0.0,False
2009-04-21 05:00:00+00:00,6.24200000000002,97.4000000000001,0.0,-55.46,3.583,0.0,0.142722222222222,0.079,0.0,0.0247432318846759,0.0,False
2009-04-21 05:30:00+00:00,6.19900000000002,97.6000000000001,0.0,-61.99,3.38,0.0,0.141875,0.079,0.0,0.0227720307054316,0.0,False
2009-04-21 06:00:00+00:00,5.97100000000002,97.8000000000001,0.0,-73.91,3.16,0.0,0.141826388888889,0.079,0.0,0.020547164659908,0.0,False
2009-04-21 06:30:00+00:00,5.69300000000002,99.7000000000001,0.0,-61.28,2.519,0.0,0.141340277777778,0.078,0.0,0.0027483172129755,0.0,False
2009-04-21 07:00:00+00:00,5.35000000000002,99.7000000000001,0.0,-69.46,2.208,0.0,0.141340277777778,0.078,0.0,0.0026834667882756,0.0,False
2009-04-21 07:30:00+00:00,5.12000000000002,100.0,0.0,-44.86,1.584,0.0,0.141006944444444,0.078,0.0,0.0,0.0,False
2009-04-21 08:00:00+00:00,5.22300000000002,100.0,0.0,-15.12,1.139,0.0,0.140805555555556,0.078,0.0,0.0,0.0,False
2009-04-21 08:30:00+00:00,5.59900000000002,100.0,0.0,-57.26,1.893,0.0,0.140701388888889,0.078,0.0,0.0,0.0,False
2009-04-21 09:00:00+00:00,5.77900000000002,100.0,0.0,-66.88,2.309,0.0,0.140701388888889,0.078,0.0,0.0,0.0,False
2009-04-21 09:30:00+00:00,5.86200000000002,99.6000000000001,0.0,-44.0,2.758,0.0,0.140729166666667,0.078,0.0,0.0037076986117986,0.0,False
2009-04-21 10:00:00+00:00,6.16200000000002,99.2000000000001,0.0,-56.55,2.793,0.0,0.140368055555556,0.078,0.0,0.0075712560647509,0.0,False
2009-04-21 10:30:00+00:00,6.07000000000002,99.2000000000001,0.0,-43.75,2.793,0.0,0.139805555555556,0.078,0.0,0.0075231557884238,0.0,False
2009-04-21 11:00:00+00:00,6.29400000000002,98.0000000000001,33.08,-48.54,3.017,0.0,0.139805555555556,0.078,15.64684,0.0191018552184908,111.54488921610104,False
2009-04-21 11:30:00+00:00,6.40400000000002,95.2000000000001,176.6,-4.579,2.988,0.0,0.139909722222222,0.078,83.53179999999999,0.0461944502512812,238.76746320196796,False
2009-04-21 12:00:00+00:00,7.01300000000002,94.5000000000001,279.2,73.51,3.465,0.0,0.139347222222222,0.078,132.0616,0.0552005517113647,365.1691895512157,False
2009-04-21 12:30:00+00:00,6.80000000000002,93.8000000000001,329.6,95.8,3.888,0.0,0.139319444444444,0.078,155.9008,0.0613205626416637,488.5866947026812,False
2009-04-21 13:00:00+00:00,6.90500000000002,90.4000000000001,543.7,183.6,4.61,0.11,0.138423611111111,0.078,257.1701,0.0956368781592818,606.9076813675374,False
2009-04-21 13:30:00+00:00,7.41600000000002,88.2000000000001,837.0,280.6,3.923,0.0,0.138861111111111,0.078,395.901,0.1217522958026651,718.107080583799,False
2009-04-21 14:00:00+00:00,7.80500000000002,86.5000000000001,1008.0,346.8,4.086,0.0,0.138194444444444,0.078,476.784,0.143050049269885,820.2817108186173,False
2009-04-21 14:30:00+00:00,7.87700000000002,80.2000000000001,1208.0,419.6,4.242,0.0,0.138423611111111,0.078,571.384,0.2108408850945106,911.6828509280429,False
2009-04-21 15:00:00+00:00,8.26000000000002,78.4700000000001,973.0,334.8,3.899,0.59,0.1379375,0.078,460.229,0.2353268482279543,990.7461694886998,False
2009-04-21 15:30:00+00:00,8.30000000000002,80.6000000000001,936.0,316.6,3.4,0.87,0.137270833333333,0.078,442.728,0.2126234780494238,1056.1184982627017,False
2009-04-21 16:00:00+00:00,8.17000000000002,78.4000000000001,758.8,245.1,3.501,0.0,0.137375,0.078,358.91239999999993,0.2346497975443923,1106.6809915704569,False
2009-04-21 16:30:00+00:00,8.11000000000002,91.3000000000001,457.1,99.5,3.306,0.0,0.137527777777778,0.078,216.2083,0.0941262109467822,1141.5682752019743,False
2009-04-21 17:00:00+00:00,8.05000000000002,79.1100000000001,1247.0,323.8,2.497,0.0,0.137375,0.078,589.831,0.225088742888564,1160.1832571372397,False
2009-04-21 17:30:00+00:00,8.93000000000002,80.7000000000001,998.0,248.0,3.117,0.0,0.137604166666667,0.078,472.054,0.2207662149220061,1162.207346594617,False
2009-04-21 18:00:00+00:00,8.66000000000002,80.3000000000001,998.0,307.6,3.326,0.0,0.137375,0.078,472.054,0.2212567592287331,1147.6059065134382,False
2009-04-21 18:30:00+00:00,8.87000000000002,81.4000000000001,493.4,140.3,3.089,0.0,0.136555555555556,0.078,233.3782,0.211896713473505,1116.6288461569504,False
2009-04-21 19:00:00+00:00,6.77500000000002,97.8000000000001,172.4,-4.481,3.944,0.0,0.137118055555556,0.078,81.5452,0.0217214677334143,1069.8063436989012,False
2009-04-21 19:30:00+00:00,5.91200000000002,100.0,299.7,63.9,2.357,0.0,0.138118055555556,0.078,141.75809999999998,0.0,1007.93977200746,False
2009-04-21 20:00:00+00:00,6.83400000000002,93.8000000000001,851.000000000001,211.0,1.962,0.0,0.139013888888889,0.077,402.5230000000005,0.0614643227495991,932.0879829373854,False
2009-04-21 20:30:00+00:00,8.41000000000002,69.99,1308.0,356.3,3.392,0.0,0.139215277777778,0.077,618.684,0.3313783127578253,843.5491848803217,False
2009-04-21 21:00:00+00:00,9.27000000000002,66.19,1157.0,337.7,3.75,0.0,0.139090277777778,0.077,547.261,0.39573111286822,743.8387237443397,False
2009-04-21 21:30:00+00:00,9.42000000000002,64.46,871.000000000001,252.0,3.973,0.0,0.139090277777778,0.077,411.98300000000046,0.42021002732373,634.6631476458509,False
2009-04-21 22:00:00+00:00,8.73000000000002,67.58,387.4,68.6,3.401,0.0,0.138756944444444,0.077,183.2402,0.3658514978064298,517.8909992012227,False
2009-04-21 22:30:00+00:00,7.77300000000002,79.3500000000001,217.8,42.32,3.46,0.0,0.1385,0.077,103.0194,0.2183357366917914,395.5208353115809,False
2009-04-21 23:00:00+00:00,6.94700000000002,75.08,195.9,11.19,2.709,0.0,0.138631944444444,0.077,92.6607,0.2489759035232884,269.64702178512584,False
2009-04-21 23:30:00+00:00,6.88500000000002,79.4500000000001,159.6,-10.79,2.549,0.0,0.138423611111111,0.077,75.4908,0.2044410740750274,142.42388822426366,False
2009-04-22 00:00:00+00:00,6.45700000000002,78.6000000000001,60.3600000000001,-21.61,3.197,0.0,0.138423611111111,0.077,28.550280000000047,0.2067058236189969,16.028856667890064,False
2009-04-22 00:30:00+00:00,6.13000000000002,81.8000000000001,0.0,-24.68,2.713,0.0,0.1379375,0.077,0.0,0.1718647597464288,0.0,False
2009-04-22 01:00:00+00:00,5.88200000000002,85.5000000000001,0.0,-50.81,2.32,0.0,0.1379375,0.077,0.0,0.1345907992087022,0.0,False
2009-04-22 01:30:00+00:00,5.62900000000002,86.1000000000001,0.0,-59.28,2.629,0.0,0.138041666666667,0.077,0.0,0.126773245710264,0.0,False
2009-04-22 02:00:00+00:00,5.61100000000002,85.7000000000001,0.0,-56.33,3.365,0.0,0.137451388888889,0.077,0.0,0.1302581970059008,0.0,False
2009-04-22 02:30:00+00:00,5.64900000000002,91.8000000000001,0.0,-36.28,3.277,0.0,0.137479166666667,0.077,0.0,0.0748911967393303,0.0,False
2009-04-22 03:00:00+00:00,5.40600000000002,91.1000000000001,0.0,-46.26,3.39,0.0,0.137222222222222,0.077,0.0,0.079920863852313,0.0,False
2009-04-22 03:30:00+00:00,5.32300000000002,87.8000000000001,0.0,-76.48,4.486,0.0,0.137118055555556,0.077,0.0,0.1089223975341062,0.0,False
2009-04-22 04:00:00+00:00,4.91900000000002,89.1000000000001,0.0,-45.43,3.799,0.0,0.136965277777778,0.077,0.0,0.0946080218819456,0.0,False
2009-04-22 04:30:00+00:00,4.93400000000002,87.5000000000001,0.0,-38.4,4.477,0.0,0.136833333333333,0.077,0.0,0.1086093621559613,0.0,False
2009-04-22 05:00:00+00:00,4.85200000000002,90.1000000000001,0.0,-19.69,4.157,0.0,0.136965277777778,0.077,0.0,0.0855263850842242,0.0,False
2009-04-22 05:30:00+00:00,4.78900000000002,88.2000000000001,0.0,-20.94,4.35,0.0,0.136708333333333,0.077,0.0,0.1014917939956754,0.0,False
2009-04-22 06:00:00+00:00,4.51100000000002,87.9000000000001,0.0,-47.35,4.355,0.0,0.136965277777778,0.077,0.0,0.1020628014311605,0.0,False
2009-04-22 06:30:00+00:00,4.27200000000002,85.8000000000001,0.0,-68.49,4.696,0.0,0.136631944444444,0.077,0.0,0.1177811142100113,0.0,False
2009-04-22 07:00:00+00:00,4.37000000000002,85.9000000000001,0.0,-69.89,4.269,0.0,0.136708333333333,0.077,0.0,0.1177604260116057,0.0,False
2009-04-22 07:30:00+00:00,4.27300000000002,88.6000000000001,0.0,-31.05,4.646,0.0,0.136479166666667,0.077,0.0,0.0945633214556833,0.0,False
2009-04-22 08:00:00+00:00,3.99800000000002,89.0000000000001,0.0,-38.91,3.643,0.0,0.136708333333333,0.077,0.0,0.089495028245316,0.0,False
2009-04-22 08:30:00+00:00,3.92900000000002,88.6000000000001,0.0,-39.21,3.528,0.0,0.136708333333333,0.077,0.0,0.0922991005462083,0.0,False
2009-04-22 09:00:00+00:00,3.68300000000002,86.0000000000001,0.0,-41.56,3.592,0.0,0.136451388888889,0.077,0.0,0.1113974388927784,0.0,False
2009-04-22 09:30:00+00:00,3.59400000000002,88.3000000000001,0.0,-18.76,3.116,0.0,0.136222222222222,0.077,0.0,0.0925122682467459,0.0,False
2009-04-22 10:00:00+00:00,3.73400000000002,90.0000000000001,0.0,-17.55,3.362,0.0,0.136118055555556,0.077,0.0,0.0798569561861181,0.0,False
2009-04-22 10:30:00+00:00,3.66600000000002,88.5000000000001,0.0,-39.41,3.847,0.0,0.136222222222222,0.076,0.0,0.0913951186459434,0.0,False
2009-04-22 11:00:00+00:00,3.66500000000002,88.4000000000001,0.0,-11.86,3.616,0.0,0.136222222222222,0.076,0.0,0.0921833403303707,118.461946338364,False
2009-04-22 11:30:00+00:00,3.37100000000002,95.3000000000001,38.13,-22.78,3.513,0.0,0.136194444444444,0.076,18.03549,0.0365807591099867,245.4553267569505,False
2009-04-22 12:00:00+00:00,3.16400000000002,95.3000000000001,100.8,-2.114,2.984,0.0,0.135270833333333,0.076,47.6784,0.0360474596852621,371.6017308981842,False
2009-04-22 12:30:00+00:00,3.43400000000002,91.6000000000001,119.0,-3.191,3.063,0.0,0.136298611111111,0.076,56.287,0.0656709170838146,494.7421772798377,False
2009-04-22 13:00:00+00:00,3.65300000000002,91.2000000000001,181.4,10.08,3.333,0.0,0.136222222222222,0.076,85.8022,0.0698728726163407,612.7691322148727,False
2009-04-22 13:30:00+00:00,3.56900000000002,95.9000000000001,152.8,14.17,2.683,0.0,0.135375,0.076,72.2744,0.0323615311748167,723.6625799637617,False
2009-04-22 14:00:00+00:00,3.45000000000002,98.4000000000001,193.0,35.0,2.017,0.0,0.136402777777778,0.076,91.289,0.0125229325996151,825.5245949923443,False
2009-04-22 14:30:00+00:00,3.68600000000002,92.9000000000001,441.4,83.0,2.676,0.0,0.135736111111111,0.076,208.7822,0.0565063988875681,916.6118246372952,False
2009-04-22 15:00:00+00:00,4.50300000000002,85.8000000000001,600.0,114.6,2.712,0.0,0.135118055555556,0.076,283.8,0.1197089213861107,995.3653262448762,False
2009-04-22 15:30:00+00:00,4.67000000000002,80.3000000000001,500.4,92.7,3.065,0.54,0.135347222222222,0.076,236.6892,0.1680324965151846,1060.43724812758,False
2009-04-22 16:00:00+00:00,4.56400000000002,80.6000000000001,329.7,52.1,3.58,0.46,0.135347222222222,0.076,155.94809999999998,0.1642477924376699,1110.7138977013524,False
2009-04-22 16:30:00+00:00,4.57600000000002,80.3000000000001,353.8,65.44,2.95,0.0,0.135708333333333,0.076,167.3474,0.1669282175171999,1145.3348019998516,False
2009-04-22 17:00:00+00:00,4.53400000000002,82.9000000000001,347.2,60.7,2.967,0.0,0.135784722222222,0.076,164.2256,0.1444705959790939,1163.7074343525032,False
2009-04-22 17:30:00+00:00,4.49000000000002,81.9000000000001,450.7,89.3,2.77,0.0,0.135479166666667,0.076,213.1811,0.1524475008055925,1165.517355186604,False
2009-04-22 18:00:00+00:00,4.81700000000001,82.6000000000001,393.0,69.8,2.729,0.0,0.134965277777778,0.076,185.889,0.1499511671209951,1150.7335934007478,False
2009-04-22 18:30:00+00:00,4.54800000000001,84.9000000000001,484.5,97.9,2.421,0.0,0.134993055555556,0.076,229.1685,0.1276988765741681,1119.609176213822,False
2009-04-22 19:00:00+00:00,5.04100000000001,78.6000000000001,855.0,199.9,2.838,0.0,0.135194444444444,0.076,404.415,0.1873357394017689,1072.6767984271578,False
2009-04-22 19:30:00+00:00,4.86700000000001,96.0000000000001,319.4,47.6,2.908,0.0,0.135479166666667,0.076,151.07619999999997,0.0345924207376856,1010.7397052255624,False
2009-04-22 20:00:00+00:00,3.63900000000001,96.8000000000001,590.7,143.1,3.069,0.0,0.135270833333333,0.076,279.4011,0.0253831730719008,934.8579445623384,False
2009-04-22 20:30:00+00:00,4.45200000000001,92.7000000000001,922.0,222.7,3.54,0.0,0.135756944444444,0.076,436.106,0.0613204769944343,846.33022442193,False
2009-04-22 21:00:00+00:00,5.36800000000001,83.8000000000001,661.3,135.7,3.242,0.0,0.135861111111111,0.076,312.7949,0.1450891559878045,746.6716854753744,False
2009-04-22 21:30:00+00:00,5.79300000000001,73.47,419.4,73.07,2.624,0.0,0.136166666666667,0.076,198.3762,0.2447376467247408,637.5879695505115,False
2009-04-22 22:00:00+00:00,6.40600000000001,65.39,600.1,133.0,3.171,0.0,0.135604166666667,0.076,283.8473,0.3331272746169804,520.9460277348554,False
2009-04-22 22:30:00+00:00,6.82600000000001,62.24,543.9,120.7,3.635,0.0,0.136784722222222,0.076,257.26469999999995,0.3741313798073185,398.74216772910944,False
2009-04-22 23:00:00+00:00,7.23200000000001,61.97,393.2,62.7,2.662,0.0,0.136194444444444,0.076,185.9836,0.3874725672660928,273.0678873180667,False
2009-04-22 23:30:00+00:00,6.92800000000001,62.95,199.6,-6.951,2.752,0.0,0.136784722222222,0.076,94.4108,0.3696832322995408,146.0740787152826,False
2009-04-23 00:00:00+00:00,6.14000000000001,67.97,41.7,-27.8,2.13,0.0,0.135708333333333,0.076,19.7241,0.302672660919628,19.934216419045327,False
2009-04-23 00:30:00+00:00,5.91400000000002,68.07,0.0,-28.52,1.486,0.0,0.135965277777778,0.076,0.0,0.2970371560640847,0.0,False
2009-04-23 01:00:00+00:00,5.51200000000002,77.0300000000001,0.0,-31.68,1.456,0.0,0.1359375,0.076,0.0,0.2077962698432688,0.0,False
2009-04-23 01:30:00+00:00,4.83800000000002,81.4000000000001,0.0,-53.1,1.64,0.0,0.136194444444444,0.076,0.0,0.1605285102881011,0.0,False
2009-04-23 02:00:00+00:00,4.31800000000002,82.9000000000001,0.0,-50.07,1.431,0.0,0.135965277777778,0.076,0.0,0.142294652956662,0.0,False
2009-04-23 02:30:00+00:00,4.47000000000002,75.41,0.0,-64.11,1.825,0.0,0.135576388888889,0.076,0.0,0.2068189229640609,0.0,False
2009-04-23 03:00:00+00:00,4.04300000000002,77.65,0.0,-67.13,1.873,0.0,0.135479166666667,0.075,0.0,0.1824154132069064,0.0,False
2009-04-23 03:30:00+00:00,3.64900000000002,79.38,0.0,-34.26,1.906,0.0,0.135965277777778,0.075,0.0,0.1636785379276233,0.0,False
