TIMESTAMP,solar_TIMESTAMP,CHE_DAV_SEE_Pab_Jt_1,CHE_DAV_SEE_Pab_Jt_2,CHE_DAV_SEE_Pab_Jt_3,CHE_DAV_SEE_Pab_Jt_4,CHE_DAV_SEE_Pab_Jt_5
2010-09-02T19:00:00Z,2010-09-02T19:41:09Z,1.056437635453859,0.4159149064592942,0.17509732609109346,0.4154849056817998,1.1487144298928316
2010-09-02T19:10:00Z,2010-09-02T19:51:09Z,0.9956747777535996,0.39339911396771754,0.1666168135815721,0.38132750477279037,1.0587772917047154
2010-09-02T19:20:00Z,2010-09-02T20:01:09Z,0.9227860111195918,0.35912070105495525,0.15024307129693737,0.3464747506050307,0.9780860688575649
2010-09-02T19:30:00Z,2010-09-02T20:11:09Z,0.8642544203978536,0.33736451030035797,0.13425930078165374,0.3124289967566991,0.899078089589359
2010-09-02T19:40:00Z,2010-09-02T20:21:09Z,0.7940869838561487,0.30428836672210324,0.11869419639123542,0.2856330708889091,0.8482906260493187
2010-09-02T19:50:00Z,2010-09-02T20:31:09Z,0.7524656043641031,0.2833484755226567,0.11082331765297977,0.2605763881271024,0.7626099394293577
2010-09-02T20:00:00Z,2010-09-02T20:41:09Z,0.6992081948846226,0.2615155708609525,0.11147748484550059,0.24844037049983672,0.7206326048030486
2010-09-02T20:10:00Z,2010-09-02T20:51:09Z,0.6447485821164503,0.2511880447625038,0.10486675054016578,0.22296600103561534,0.6633756773622864
2010-09-02T20:20:00Z,2010-09-02T21:01:09Z,0.6052828662878258,0.23104994644605112,0.09714921937677311,0.21123066963163115,0.6137760033346625
2010-09-02T20:30:00Z,2010-09-02T21:11:09Z,0.578123361992202,0.2317504900282683,0.09778499886428955,0.19380425329152517,0.5587400755395953
2010-09-02T20:40:00Z,2010-09-02T21:21:09Z,0.539722615336465,0.22172833461311364,0.09145666773483366,0.18117439253913517,0.526136794738923
2010-09-02T20:50:00Z,2010-09-02T21:31:09Z,0.5152348563718356,0.20212084433040242,0.08389966781333753,0.16428306413863733,0.48160300023830294
2010-09-02T21:00:00Z,2010-09-02T21:41:09Z,0.4648643392239225,0.1924285784219302,0.08451509328292833,0.15894101593328838,0.4501348795259545
2010-09-02T21:10:00Z,2010-09-02T21:51:09Z,0.42844320704616456,0.182915939583124,0.08513150326062699,0.1481192363125515,0.413174771784473
2010-09-02T21:20:00Z,2010-09-02T22:01:09Z,0.41616480976621034,0.18359046428352876,0.08574889174835663,0.13750490305090016,0.3849985519348223
2010-09-02T21:30:00Z,2010-09-02T22:11:09Z,0.3806917163860788,0.17426039105264074,0.0863672528400257,0.13242358147886318,0.35514344903407913
2010-09-02T21:40:00Z,2010-09-02T22:21:09Z,0.35664330627477614,0.1847323066122195,0.1022597467635638,0.13991550555306156,0.34726206107457164
2010-09-02T21:50:00Z,2010-09-02T22:31:09Z,0.32243807533947677,0.17560271925409252,0.1029024150233973,0.13490534412684377,0.34146437294038456
2010-09-02T22:00:00Z,2010-09-02T22:41:09Z,0.2987488116606836,0.18609421193579798,0.10354592540435124,0.1299525409145413,0.32790744316954445
2010-09-02T22:10:00Z,2010-09-02T22:51:09Z,0.2878327837546184,0.18677592559710482,0.1116073519227266,0.1326325649427357,0.3067771132679085
2010-09-02T22:20:00Z,2010-09-02T23:01:09Z,0.2660967061944252,0.18745814480699313,0.11226472335806431,0.1329524754721206,0.29914200813263425
2010-09-02T22:30:00Z,2010-09-02T23:11:09Z,0.23429860917465686,0.17830875989326347,0.11292286312244963,0.1281320352360118,0.2784584712337346
2010-09-02T22:40:00Z,2010-09-02T23:21:09Z,0.22419930000209548,0.17898655233954747,0.11358176806419375,0.12845288357461046,0.2784584712337346
2010-09-02T22:50:00Z,2010-09-02T23:31:09Z,0.21428217541873168,0.1796648549954684,0.11424143506269088,0.12369520180118732,0.26547976518490923
2010-09-02T23:00:00Z,2010-09-02T23:41:09Z,0.1946682643561343,0.1803436665233907,0.12266006633616672,0.126924055488688,0.2526382549688636
2010-09-02T23:10:00Z,2010-09-02T23:51:09Z,0.18535045334820094,0.19114591074276688,0.13182259943595973,0.1272571922540889,0.24533532908457859
2010-09-02T23:20:00Z,2010-09-03T00:01:09Z,0.15652046173667664,0.18218859961991915,0.1325026521033339,0.12264149644389408,0.22554448523866719
2010-09-02T23:30:00Z,2010-09-03T00:11:29Z,0.14790703288585438,0.172731363595889,0.12467775266325312,0.11809453878327743,0.20612253116100057
2010-09-02T23:40:00Z,2010-09-03T00:21:29Z,0.14825351657464225,0.17340649565935057,0.12535172440427425,0.11361894047150353,0.20087673218378832
2010-09-02T23:50:00Z,2010-09-03T00:31:29Z,0.1296196219807232,0.1646431619415823,0.11821526928475398,0.10597740263050631,0.1939422338493023
2010-09-03T00:00:00Z,2010-09-03T00:41:29Z,0.10348190125413603,0.15610620690761803,0.11888018581274049,0.10156580920730786,0.17514806946884473
2010-09-03T00:10:00Z,2010-09-03T00:51:29Z,0.10618767270965408,0.1659838875255977,0.11954584049420573,0.09723179126901593,0.1438392655979281
2010-09-03T00:20:00Z,2010-09-03T01:01:29Z,0.0964656608561027,0.15743502908754078,0.12805459290464027,0.10098723572747041,0.13252148933858285
2010-09-03T00:30:00Z,2010-09-03T01:11:29Z,0.089568717398539055,0.15810023814338878,0.12873204315505712,0.10132363185823791,0.1262969047458566
2010-09-03T00:40:00Z,2010-09-03T01:21:29Z,0.08989004833112911,0.1587659772785264,0.12941018182274086,0.09716723392314262,0.10926631000498128
2010-09-03T00:50:00Z,2010-09-03T01:31:29Z,0.09021159702519191,0.15943224508046963,0.13008900652583577,0.09310100629806728,0.10446389546812254
2010-09-03T01:00:00Z,2010-09-03T01:41:29Z,0.09053336298706768,0.1600990401454264,0.13076851490183786,0.0934385980339566,0.09279592255731645
2010-09-03T01:10:00Z,2010-09-03T01:51:29Z,0.09085534572568131,0.16076636107821018,0.1314487046073329,0.08946849336304337,0.08245407849682065
2010-09-03T01:20:00Z,2010-09-03T02:01:29Z,0.08449457609076591,0.15142416163778732,0.12373357415736125,0.08980687440589076,0.07694936582306174
2010-09-03T01:30:00Z,2010-09-03T02:11:29Z,0.06905349212010561,0.1430687840715947,0.12440742046976151,0.08593942094684083,0.06700688664075775
2010-09-03T01:40:00Z,2010-09-03T02:21:29Z,0.06935791642615212,0.14372165721473956,0.11715810918224562,0.07818715864789394,0.06181471954454977
2010-09-03T01:50:00Z,2010-09-03T02:31:29Z,0.06966260512406229,0.13457660372258573,0.11753864232099705,0.08252158106923711,0.05233462264715002
2010-09-03T02:00:00Z,2010-09-03T02:41:29Z,0.06055997036665881,0.1264539892666516,0.11026257813205002,0.0750292342069681,0.048449245377570734
2010-09-03T02:10:00Z,2010-09-03T02:51:29Z,0.06051824310360092,0.12594305214285512,0.10209247373023186,0.059392165661709406,0.03616494499189298
2010-09-03T02:20:00Z,2010-09-03T03:01:29Z,0.055735426186657465,0.12543250868989314,0.10927417129487385,0.06727354945152429,0.028528429005370216
2010-09-03T02:30:00Z,2010-09-03T03:11:29Z,0.04641771963832286,0.10693860285093798,0.09312810932964125,0.05575295371116357,0.029403539533887166
2010-09-03T02:40:00Z,2010-09-03T03:21:29Z,0.04633097740928154,0.10644383553405894,0.09264970753541972,0.055795351523408254,0.02605842802493931
2010-09-03T02:50:00Z,2010-09-03T03:31:29Z,0.042304576282184855,0.08860007712610558,0.07707368941182638,0.04472467951757017,0.0190715017355788
2010-09-03T03:00:00Z,2010-09-03T03:41:29Z,0.04228216683147961,0.08812279407034253,0.07661261683385695,0.044766015842536325,0.023743285802493144
2010-09-03T03:10:00Z,2010-09-03T03:51:29Z,0.04226072956080632,0.08764599823391236,0.07615206616331567,0.04135924660723189,0.016819704211632203
2010-09-03T03:20:00Z,2010-09-03T04:01:29Z,0.04224025144541832,0.0782701969055989,0.06123265410663974,0.037709149187563754,0.02537445115617461
2010-09-03T03:30:00Z,2010-09-03T04:11:29Z,0.03999585632650809,0.07009108695666162,0.0607918366852044,0.034288212740059595,0.018336663039939832
2010-09-03T03:40:00Z,2010-09-03T04:21:29Z,0.04688931945301873,0.06109607824365621,0.05318981281726412,0.031047464155708807,0.015526777872050876
2010-09-03T03:50:00Z,2010-09-03T04:31:29Z,0.04641148540038082,0.04525369477960773,0.03936057907287887,0.024365879229406643,0.020453248896826523
2010-09-03T04:00:00Z,2010-09-03T04:41:29Z,0.054302277339674083,0.037157700894659085,0.032516389817793735,0.024407917785129782,0.017059086275893007
2010-09-03T04:10:00Z,2010-09-03T04:51:29Z,0.06257499352770012,0.0367559837407794,0.03212600169946393,0.024451482247829327,0.02208630369869412
2010-09-03T04:20:00Z,2010-09-03T05:01:29Z,0.04714831340958381,0.022592583920903065,0.019752173412434834,0.015222003860431805,0.019526053801700614
2010-09-03T04:30:00Z,2010-09-03T05:11:29Z,0.04722694063722358,0.022227155152961142,0.014046779845412848,0.00699238999080552,0.02187193989837981
2010-09-03T04:40:00Z,2010-09-03T05:21:29Z,0.04911719241276353,0.009696024112297415,0.008453481179872773,0.009871527083518484,0.021154954214813258
2010-09-03T04:50:00Z,2010-09-03T05:31:29Z,0.05778863240325919,0.009384808072858731,0.0042236599894327305,0.0030718879107663535,0.01445411285958538
2010-09-03T05:00:00Z,2010-09-03T05:41:29Z,0.053286515589063464,1.1017302894804645e-4,9.240844291944132e-5,0.003258291861880903,0.015220963900517475
2010-09-03T05:10:00Z,2010-09-03T05:51:29Z,0.062389418085723604,0,0,9.697823567370356e-4,0.00911426779420634
2010-09-03T05:20:00Z,2010-09-03T06:01:29Z,0.071768589721045,0,0,0.001121096595864427,0.009810326244665487
2010-09-03T05:30:00Z,2010-09-03T06:11:29Z,0.09101199778383451,0,0,0,0.009124918651224383
2010-09-03T05:40:00Z,2010-09-03T06:21:29Z,0.1213645345378816,0,0,0.001435241224644635,0.02011394722113583
2010-09-03T05:50:00Z,2010-09-03T06:31:29Z,0.13206336881034209,0,0,0.0015975064438391057,0.04135274311783688
2010-09-03T06:00:00Z,2010-09-03T06:41:29Z,0.1537211237897232,0,0,0.0017629287951033872,0.042248660386768194
2010-09-03T06:10:00Z,2010-09-03T06:51:29Z,0.16495882201041145,0,0,0.004616209445602125,0.0631261072894567
2010-09-03T06:20:00Z,2010-09-03T07:01:29Z,0.1876282879754983,0,0,0.0021025137499389806,0.06115453232262851
2010-09-03T06:30:00Z,2010-09-03T07:11:29Z,0.2226323942039401,0,0,0.005019587280400093,0.08958899747191741
2010-09-03T06:40:00Z,2010-09-03T07:21:29Z,0.24680177847814114,0,0,0.008318716098292192,0.11344730562317618
2010-09-03T06:50:00Z,2010-09-03T07:31:29Z,0.2592611913702282,0,0,0.011893298470841964,0.1384550746360064
2010-09-03T07:00:00Z,2010-09-03T07:41:29Z,0.2842601355849531,0,0,0.01213297438842795,0.13961104782096095
2010-09-03T07:10:00Z,2010-09-03T07:51:29Z,0.3484991980576354,0,0,0.015940856824655597,0.1873475721020066
2010-09-03T07:20:00Z,2010-09-03T08:01:29Z,0.4157599988577095,0,0,0.02381330775177684,0.25766143659282414
2010-09-03T07:30:00Z,2010-09-03T08:11:29Z,0.48587620443198176,0,0,0.04523630700785579,0.40612941977662775
2010-09-03T07:40:00Z,2010-09-03T08:21:29Z,0.5294174226359475,0,0,0.0689534712751331,0.5407315060712753
2010-09-03T07:50:00Z,2010-09-03T08:31:29Z,0.5888417069995826,0,0,0.12663723169614466,0.8501471528956044
2010-09-03T08:00:00Z,2010-09-03T08:41:29Z,0.7685358242300533,0.007791989881063699,0,0.2213374394280623,1.2835585638409872
2010-09-03T08:10:00Z,2010-09-03T08:51:29Z,1.1057605470718368,0.05315855645853341,0.018074028566277173,0.38639831228079524,1.783878294742921
2010-09-03T08:20:00Z,2010-09-03T09:01:29Z,1.6501237956809731,0.17347445987325788,0.08866277268764687,0.6444344404260062,2.2759474534607724
2010-09-03T08:30:00Z,2010-09-03T09:11:29Z,2.2946572458342187,0.3434023617929351,0.1752641110720665,0.9034355622420343,2.7130374843097678
2010-09-03T08:40:00Z,2010-09-03T09:21:29Z,2.8699023481397385,0.4941016551900789,0.2616576843668911,1.1477076333134368,3.0877560677605858
2010-09-03T08:50:00Z,2010-09-03T09:31:29Z,3.492556236347894,0.6935814885926256,0.34904707911766647,1.3342132443028396,3.3631331646512423
2010-09-03T09:00:00Z,2010-09-03T09:41:29Z,4.091492178323377,0.8598725400048421,0.468385557932063,1.5318237951322384,3.637032562745549
2010-09-03T09:10:00Z,2010-09-03T09:51:29Z,4.604143986950224,1.0454510454681438,0.6023024944548511,1.7312742443683098,3.91341354893753
2010-09-03T09:20:00Z,2010-09-03T10:01:29Z,4.971853619427327,1.3144697407465928,0.7616364472719076,1.9246495095381007,4.052209063800103
2010-09-03T09:30:00Z,2010-09-03T10:11:29Z,5.252776250262712,1.565019904183227,0.9467133775248053,2.0977082475115347,4.181178522459021
2010-09-03T09:40:00Z,2010-09-03T10:21:29Z,5.571262791646357,1.7429633994119709,1.0302894706408232,2.1754173087000166,4.203972409643917
2010-09-03T09:50:00Z,2010-09-03T10:31:29Z,5.813392661269483,1.8930160673918117,1.0616389024458552,2.209813151455693,4.3239391562703995
2010-09-03T10:00:00Z,2010-09-03T10:41:29Z,5.888646094772994,1.9768571326182,1.1863126266721835,2.3533830472258326,4.321055775647095
2010-09-03T10:10:00Z,2010-09-03T10:51:29Z,5.879031653664468,2.01120495117229,1.2433545394944312,2.4213662951838866,4.347237256105924
2010-09-03T10:20:00Z,2010-09-03T11:01:29Z,5.794495554901363,2.021133048012592,1.2835713039357899,2.4371649555502053,4.317995757553002
2010-09-03T10:30:00Z,2010-09-03T11:11:29Z,5.794778230128572,2.0358117495343637,1.2958017967173825,2.4374373687125797,4.3364027180335425
2010-09-03T10:40:00Z,2010-09-03T11:21:29Z,5.804833526580045,2.03071015425942,1.308119981301651,2.4377098713296794,4.354857735008775
2010-09-03T10:50:00Z,2010-09-03T11:31:29Z,5.868406505736098,2.029823810329145,1.2920967346538226,2.4661604204325216,4.469150912945449
2010-09-03T11:00:00Z,2010-09-03T11:41:29Z,5.795626499055169,2.0488195545659833,1.2761675892275264,2.4510153378660022,4.471710839140817
2010-09-03T11:10:00Z,2010-09-03T11:51:29Z,5.680593621440094,2.0280514214848933,1.2158388971246188,2.368625685473666,4.370328625737542
2010-09-03T11:20:00Z,2010-09-03T12:01:29Z,5.678804860396693,1.9369272107153805,1.1308171545732257,2.32058874135727,4.4327195429100925
2010-09-03T11:30:00Z,2010-09-03T12:11:29Z,5.826544710754981,1.9401988934821723,1.0745211092588793,2.2774327167610884,4.419255267899441
2010-09-03T11:40:00Z,2010-09-03T12:21:29Z,5.828223795185714,2.0140814187251794,1.0866686043305176,2.266791724234241,4.4098697894678365
2010-09-03T11:50:00Z,2010-09-03T12:31:29Z,5.809367993393652,2.053250893685348,1.0718801565166918,2.2637483781753986,4.488697009666396
2010-09-03T12:00:00Z,2010-09-03T12:41:29Z,5.707494091290792,2.088074202804949,1.084115550161346,2.2640531779646977,4.523686380768439
2010-09-03T12:10:00Z,2010-09-03T12:51:29Z,5.5855561696025635,2.0871860761872156,1.0556236044979215,2.225128397991017,4.481885544251263
2010-09-03T12:20:00Z,2010-09-03T13:01:29Z,5.594195815874979,2.0506000439561265,1.0281053846676553,2.1787550991392406,4.368424223751509
2010-09-03T12:30:00Z,2010-09-03T13:11:29Z,5.51194954368274,2.014235119913127,1.014392453741102,2.1790615890484775,4.370966561357495
2010-09-03T12:40:00Z,2010-09-03T13:21:29Z,5.348947480214113,1.9889291649026002,1.0265331275406655,2.1469106449696156,4.306234912645814
2010-09-03T12:50:00Z,2010-09-03T13:31:29Z,5.217575148042311,1.933212110569918,1.0128256862879899,2.147213614264357,4.292887240303254
2010-09-03T13:00:00Z,2010-09-03T13:41:29Z,5.087687143931295,1.878019220360597,0.9856172729247354,2.1121166527248363,4.224550946194416
2010-09-03T13:10:00Z,2010-09-03T13:51:29Z,5.054007264753077,1.804186309465567,0.9318936795216229,2.0713507470620525,4.211344206222214
2010-09-03T13:20:00Z,2010-09-03T14:01:29Z,5.231221199828219,1.8184976845210548,0.9438489806592287,2.1039748585121445,4.2648269408633475
2010-09-03T13:30:00Z,2010-09-03T14:11:29Z,5.172035560539457,1.832915952283264,0.9826009118708298,2.0992416252492947,4.216371454381618
2010-09-03T13:40:00Z,2010-09-03T14:21:29Z,5.063211176534811,1.7977128136451703,0.9423058195438604,2.0401939735381367,4.183892629484552
2010-09-03T13:50:00Z,2010-09-03T14:31:29Z,5.122235580106031,1.7968522402926466,0.954835065258489,2.0754486497292928,4.19400953186598
2010-09-03T14:00:00Z,2010-09-03T14:41:29Z,5.013863069132777,1.7618760603625163,0.9547435063219962,2.057419539500891,4.083715452922818
2010-09-03T14:10:00Z,2010-09-03T14:51:29Z,4.935498375186868,1.7271229838307487,0.927962163590178,2.0122614536381165,4.0515428960307744
2010-09-03T14:20:00Z,2010-09-03T15:01:29Z,4.800549482746267,1.7075160497673767,0.9271943707604269,1.9705460919791713,3.992743785609102
2010-09-03T14:30:00Z,2010-09-03T15:11:29Z,4.715929519622246,1.7066667215951685,0.91313474529702,1.9260273004223303,3.9766167026328
2010-09-03T14:40:00Z,2010-09-03T15:21:29Z,4.639818797808744,1.6871639019630842,0.9123693715212389,1.8953115375033571,3.898986138396939
2010-09-03T14:50:00Z,2010-09-03T15:31:29Z,4.584491129980512,1.6863162540270507,0.911604120847512,1.8853154628278233,3.8748791373333424
2010-09-03T15:00:00Z,2010-09-03T15:41:29Z,4.536886694907856,1.6520086017608968,0.8983339939397211,1.8651087959208783,3.7939635209345624
2010-09-03T15:10:00Z,2010-09-03T15:51:29Z,4.387614868188649,1.5995755288074676,0.8719813733156654,1.8315372288182161,3.7741652037626183
2010-09-03T15:20:00Z,2010-09-03T16:01:29Z,4.267273882274134,1.5476703793764752,0.8458354508138933,1.8083024796970684,3.7352415445965064
2010-09-03T15:30:00Z,2010-09-03T16:11:29Z,4.148343312341137,1.496294567226972,0.8070141660235319,1.7720409111525648,3.696489948882516
2010-09-03T15:40:00Z,2010-09-03T16:21:29Z,4.155654086390333,1.4488931525582962,0.756711777628593,1.7362230617728567,3.6878892218113295
2010-09-03T15:50:00Z,2010-09-03T16:31:29Z,4.1439467948344895,1.3985049267420218,0.7190376851091006,1.7008558875724122,3.664301622469975
2010-09-03T16:00:00Z,2010-09-03T16:41:29Z,4.045452369956573,1.3660980782282062,0.7065243673942763,1.6810605169938657,3.599996840014759
2010-09-03T16:10:00Z,2010-09-03T16:51:29Z,3.9031154026970563,1.3165821953884171,0.6695006131968224,1.6362228753690757,3.6705993493920386
2010-09-03T16:20:00Z,2010-09-03T17:01:29Z,3.8071818922195355,1.2847483294528608,0.6450651775662273,1.5745868948965893,3.543893363974757
2010-09-03T16:30:00Z,2010-09-03T17:11:29Z,3.643292815254089,1.2361134897915937,0.608924509284255,1.5015218732756273,3.4188428595810603
2010-09-03T16:40:00Z,2010-09-03T17:21:29Z,3.4578935993977096,1.1746232777609742,0.5621080131409506,1.4295560560037561,3.3099986067384077
2010-09-03T16:50:00Z,2010-09-03T17:31:29Z,3.300547214807967,1.1272204006948006,0.5387020485716999,1.370422523623815,3.216896293548108
2010-09-03T17:00:00Z,2010-09-03T17:41:29Z,3.1227357908708773,1.080372906274461,0.5155358471339317,1.3027442127328495,3.0860590412366706
2010-09-03T17:10:00Z,2010-09-03T17:51:29Z,2.8585955006833723,1.034085219004131,0.4926132557731159,1.208822169778373,2.899329897269022
2010-09-03T17:20:00Z,2010-09-03T18:01:29Z,2.523487012889764,0.9724507606015419,0.4699384086668022,1.1171474351678368,2.703055884702157
2010-09-03T17:30:00Z,2010-09-03T18:11:29Z,2.228676149792271,0.8964152885719023,0.4365254464719678,1.025114584358121,2.507538212498163
2010-09-03T17:40:00Z,2010-09-03T18:21:29Z,1.9471462078563797,0.8098321272536304,0.38274551601195467,0.9161012753553569,2.281858982758687
2010-09-03T17:50:00Z,2010-09-03T18:31:29Z,1.7542960239088412,0.6991472113526795,0.32069429561313756,0.8186553221424153,2.0720063175735324
2010-09-03T18:00:00Z,2010-09-03T18:41:29Z,1.5830720963141223,0.618122560758668,0.27078467629074465,0.7322444183526039,1.9015580830399108
2010-09-03T18:10:00Z,2010-09-03T18:51:29Z,1.385203533220829,0.526149594888241,0.22290798332741835,0.6332382528096767,1.6601527555114324
2010-09-03T18:20:00Z,2010-09-03T19:01:29Z,1.2069392336693807,0.4746913692093946,0.19509557973596708,0.569522113524463,1.509193300090718
2010-09-03T18:30:00Z,2010-09-03T19:11:29Z,1.0518308290741119,0.4139117887491381,0.15932170992258254,0.5076838478042934,1.3734501288033616
2010-09-03T18:40:00Z,2010-09-03T19:21:29Z,0.9028158220563033,0.37581445919723316,0.15052378142333944,0.46321891490858547,1.2705854360566342
2010-09-03T18:50:00Z,2010-09-03T19:31:29Z,0.7890993765197123,0.3285191493702054,0.13322998287353843,0.41978161593370283,1.1490223821683814
