TIMESTAMP,TIMESTAMP_solar,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2
2016-05-12T20:00:00Z,2016-05-12T21:19:44Z,23.52955146103475,707.3672081340159
2016-05-12T21:00:00Z,2016-05-12T22:19:44Z,127.72622334239148,699.3235709917027
2016-05-12T22:00:00Z,2016-05-12T23:19:44Z,73.8831514678946,88.29415862707984
2016-05-12T23:00:00Z,2016-05-13T00:19:42Z,27.946104295842897,403.532221360536
2016-05-13T00:00:00Z,2016-05-13T01:19:42Z,7.8966735814062545,583.8369430124671
2016-05-13T01:00:00Z,2016-05-13T02:19:42Z,76.17233543831996,229.77960279716723
2016-05-13T02:00:00Z,2016-05-13T03:19:42Z,83.69192106961007,189.38184340725064
2016-05-13T03:00:00Z,2016-05-13T04:19:42Z,86.74650810316847,320.19816142219105
2016-05-13T04:00:00Z,2016-05-13T05:19:42Z,37.950538948737666,92.45112987080006
2016-05-13T05:00:00Z,2016-05-13T06:19:42Z,22.21780404889331,21.36637281150925
2016-05-13T06:00:00Z,2016-05-13T07:19:42Z,93.99445410640408,105.7577635703966
2016-05-13T07:00:00Z,2016-05-13T08:19:42Z,37.1882573656628,262.53802022899566
2016-05-13T08:00:00Z,2016-05-13T09:19:42Z,81.72122646568269,162.16836725178266
2016-05-13T09:00:00Z,2016-05-13T10:19:42Z,96.7672511543045,243.4953627463771
2016-05-13T10:00:00Z,2016-05-13T11:19:42Z,133.00809644653503,357.6264117414659
2016-05-13T11:00:00Z,2016-05-13T12:19:42Z,237.53865097298961,849.0931982937664
2016-05-13T12:00:00Z,2016-05-13T13:19:42Z,377.0049094467907,837.2839741007136
2016-05-13T13:00:00Z,2016-05-13T14:19:42Z,315.15804853924163,881.486805518734
2016-05-13T14:00:00Z,2016-05-13T15:19:42Z,464.1046424261145,1347.9844234327977
2016-05-13T15:00:00Z,2016-05-13T16:19:42Z,184.989384436967,1089.709367544443
2016-05-13T16:00:00Z,2016-05-13T17:19:42Z,1.014340482976009,871.6459652137953
2016-05-13T17:00:00Z,2016-05-13T18:19:42Z,2.256720155587834,711.8860996948902
2016-05-13T18:00:00Z,2016-05-13T19:19:42Z,5.038127496556365,783.8088071473517
2016-05-13T19:00:00Z,2016-05-13T20:19:42Z,3.1790311171924133,748.0451524787449
2016-05-13T20:00:00Z,2016-05-13T21:19:42Z,2.938752281904681,199.9867087502067
2016-05-13T21:00:00Z,2016-05-13T22:19:42Z,13.74179622033894,540.2696815240686
2016-05-13T22:00:00Z,2016-05-13T23:19:42Z,72.5847067300793,74.38997009107989
2016-05-13T23:00:00Z,2016-05-14T00:19:41Z,137.31676779954657,329.6060976593699
2016-05-14T00:00:00Z,2016-05-14T01:19:41Z,18.307185965138636,750.6853760555948
2016-05-14T01:00:00Z,2016-05-14T02:19:41Z,53.22275469691276,370.08838549294063
2016-05-14T02:00:00Z,2016-05-14T03:19:41Z,15.566673812616576,728.1308435393298
2016-05-14T03:00:00Z,2016-05-14T04:19:41Z,26.484454491980365,540.4413259850585
2016-05-14T04:00:00Z,2016-05-14T05:19:41Z,1.239450244053688,599.1654911138655
2016-05-14T05:00:00Z,2016-05-14T06:19:41Z,28.444542825308417,57.73457787564901
2016-05-14T06:00:00Z,2016-05-14T07:19:41Z,2.2231651761132434,397.6235531445808
2016-05-14T07:00:00Z,2016-05-14T08:19:41Z,109.70234898523081,87.19874652837156
2016-05-14T08:00:00Z,2016-05-14T09:19:41Z,266.2538972028141,636.4797049182935
2016-05-14T09:00:00Z,2016-05-14T10:19:41Z,557.3496763407769,1228.9029908288035
2016-05-14T10:00:00Z,2016-05-14T11:19:41Z,744.56597061204,1649.0007966005999
2016-05-14T11:00:00Z,2016-05-14T12:19:41Z,713.775762825681,1790.3397032326684
2016-05-14T12:00:00Z,2016-05-14T13:19:41Z,770.4991877421179,1627.1751719658478
2016-05-14T13:00:00Z,2016-05-14T14:19:41Z,691.0144705190788,1646.877251754962
2016-05-14T14:00:00Z,2016-05-14T15:19:41Z,458.88949985525426,1341.6019311631212
2016-05-14T15:00:00Z,2016-05-14T16:19:41Z,78.30839421172864,1119.6242441142717
2016-05-14T16:00:00Z,2016-05-14T17:19:41Z,97.49811128956692,881.5693715630001
2016-05-14T17:00:00Z,2016-05-14T18:19:41Z,2.7599039921242303,296.8252028503809
2016-05-14T18:00:00Z,2016-05-14T19:19:41Z,45.40258029402112,751.8526099855302
2016-05-14T19:00:00Z,2016-05-14T20:19:41Z,32.32150941399616,634.5227282736421
2016-05-14T20:00:00Z,2016-05-14T21:19:41Z,24.927735334079973,588.1519385978783
2016-05-14T21:00:00Z,2016-05-14T22:19:41Z,21.713652226818116,689.4029725746273
2016-05-14T22:00:00Z,2016-05-14T23:19:41Z,0.773485909649917,469.40614956829086
2016-05-14T23:00:00Z,2016-05-15T00:19:39Z,45.02946547142588,35.126220637806114
2016-05-15T00:00:00Z,2016-05-15T01:19:39Z,23.97720222654429,17.517050870011516
2016-05-15T01:00:00Z,2016-05-15T02:19:39Z,62.506198804926846,57.869365577370516
2016-05-15T02:00:00Z,2016-05-15T03:19:39Z,97.20394216541342,234.94889548863847
2016-05-15T03:00:00Z,2016-05-15T04:19:39Z,2.133679324473454,813.0289468114125
2016-05-15T04:00:00Z,2016-05-15T05:19:39Z,41.50245992516135,529.1673358022397
2016-05-15T05:00:00Z,2016-05-15T06:19:39Z,3.4931033399145823,248.7278005649219
2016-05-15T06:00:00Z,2016-05-15T07:19:39Z,73.28739852233929,65.90247320270245
2016-05-15T07:00:00Z,2016-05-15T08:19:39Z,78.31559161780031,73.23892133026455
2016-05-15T08:00:00Z,2016-05-15T09:19:39Z,245.9297906661747,535.5151730460694
2016-05-15T09:00:00Z,2016-05-15T10:19:39Z,557.6710358221766,1180.3805030524063
2016-05-15T10:00:00Z,2016-05-15T11:19:39Z,836.146646787312,1869.3437347342754
2016-05-15T11:00:00Z,2016-05-15T12:19:39Z,624.1291194073071,1725.636711939606
2016-05-15T12:00:00Z,2016-05-15T13:19:39Z,843.1129065893742,1894.1405731812006
2016-05-15T13:00:00Z,2016-05-15T14:19:39Z,1043.7338974220936,1868.5688688871198
2016-05-15T14:00:00Z,2016-05-15T15:19:39Z,573.5791177709033,1635.9808388076833
2016-05-15T15:00:00Z,2016-05-15T16:19:39Z,221.11058935252055,1141.7459949348433
2016-05-15T16:00:00Z,2016-05-15T17:19:39Z,1.434264341939294,858.9527801084248
2016-05-15T17:00:00Z,2016-05-15T18:19:39Z,2.826975778480896,790.7903510202547
2016-05-15T18:00:00Z,2016-05-15T19:19:39Z,14.808839313104981,834.6847310995445
2016-05-15T19:00:00Z,2016-05-15T20:19:39Z,1.870764081596207,742.0120187810411
2016-05-15T20:00:00Z,2016-05-15T21:19:39Z,31.06484904793069,891.5939979577455
2016-05-15T21:00:00Z,2016-05-15T22:19:39Z,23.456920329821862,732.1675257233248
2016-05-15T22:00:00Z,2016-05-15T23:19:39Z,2.368561454809091,660.0388426801995
2016-05-15T23:00:00Z,2016-05-16T00:19:36Z,1.2439253472082163,747.1637540298118
2016-05-16T00:00:00Z,2016-05-16T01:19:36Z,1.3558947094541487,528.6791282976285
2016-05-16T01:00:00Z,2016-05-16T02:19:36Z,1.9267098955234159,731.6000911887302
2016-05-16T02:00:00Z,2016-05-16T03:19:36Z,3.1846183488734026,584.0063352673922
2016-05-16T03:00:00Z,2016-05-16T04:19:36Z,1.6693299196109477,701.7762886944574
2016-05-16T04:00:00Z,2016-05-16T05:19:36Z,3.1399196790130466,668.6929490333612
2016-05-16T05:00:00Z,2016-05-16T06:19:36Z,33.105695099672715,384.04188886729105
2016-05-16T06:00:00Z,2016-05-16T07:19:36Z,40.347666274188796,616.5016683826722
2016-05-16T07:00:00Z,2016-05-16T08:19:36Z,0.005607876798678929,18.789738055584547
2016-05-16T08:00:00Z,2016-05-16T09:19:36Z,304.80216067134813,366.7211700137734
2016-05-16T09:00:00Z,2016-05-16T10:19:36Z,591.8907925890891,1076.0885689796462
2016-05-16T10:00:00Z,2016-05-16T11:19:36Z,780.3061653709153,1473.194186829229
2016-05-16T11:00:00Z,2016-05-16T12:19:36Z,652.563868767903,1628.9291486967452
2016-05-16T12:00:00Z,2016-05-16T13:19:36Z,806.3363807969171,1779.339307688374
2016-05-16T13:00:00Z,2016-05-16T14:19:36Z,452.38927056212765,1463.4779474350964
2016-05-16T14:00:00Z,2016-05-16T15:19:36Z,422.87463257171567,1458.9526486614836
2016-05-16T15:00:00Z,2016-05-16T16:19:36Z,118.8625700720586,1050.0811198617243
2016-05-16T16:00:00Z,2016-05-16T17:19:36Z,26.555863845469915,781.3186526636736
2016-05-16T17:00:00Z,2016-05-16T18:19:36Z,141.7805779550757,705.4946432637445
2016-05-16T18:00:00Z,2016-05-16T19:19:36Z,32.53153823951411,778.5161505245582
2016-05-16T19:00:00Z,2016-05-16T20:19:36Z,1.1767364578282136,725.4716675815772
2016-05-16T20:00:00Z,2016-05-16T21:19:36Z,1.087142696415751,605.2234106217217
2016-05-16T21:00:00Z,2016-05-16T22:19:36Z,2.4524338054848545,743.3191751433384
2016-05-16T22:00:00Z,2016-05-16T23:19:36Z,56.02591666072443,729.7709194926358
2016-05-16T23:00:00Z,2016-05-17T00:19:33Z,0,407.383755721157
2016-05-17T00:00:00Z,2016-05-17T01:19:33Z,58.719390279576196,134.38240041375016
2016-05-17T01:00:00Z,2016-05-17T02:19:33Z,0.6502294528784708,742.0513120362158
2016-05-17T02:00:00Z,2016-05-17T03:19:33Z,70.89420454867563,363.35559430245166
2016-05-17T03:00:00Z,2016-05-17T04:19:33Z,138.04412934687645,284.15878610646143
2016-05-17T04:00:00Z,2016-05-17T05:19:33Z,95.5784251913155,473.0151719199112
2016-05-17T05:00:00Z,2016-05-17T06:19:33Z,79.61068602856562,372.29793734625514
2016-05-17T06:00:00Z,2016-05-17T07:19:33Z,215.54969828500637,711.9742819584462
2016-05-17T07:00:00Z,2016-05-17T08:19:33Z,461.268854734459,992.9156682933368
2016-05-17T08:00:00Z,2016-05-17T09:19:33Z,508.54642827420673,1026.1291053899583
2016-05-17T09:00:00Z,2016-05-17T10:19:33Z,1024.7133626037996,1987.5806989560201
2016-05-17T10:00:00Z,2016-05-17T11:19:33Z,1134.1067704495326,2037.9628246704651
2016-05-17T11:00:00Z,2016-05-17T12:19:33Z,959.238925039778,2109.2012751205984
2016-05-17T12:00:00Z,2016-05-17T13:19:33Z,988.0888366043741,1834.9049467761843
2016-05-17T13:00:00Z,2016-05-17T14:19:33Z,1012.0834184392171,1887.7255293553553
2016-05-17T14:00:00Z,2016-05-17T15:19:33Z,1227.6465261383955,2173.7300286358295
2016-05-17T15:00:00Z,2016-05-17T16:19:33Z,381.75057482261315,1341.9864545393323
2016-05-17T16:00:00Z,2016-05-17T17:19:33Z,260.1015216203297,1042.3735158698694
2016-05-17T17:00:00Z,2016-05-17T18:19:33Z,157.71607545265277,884.3907871983831
2016-05-17T18:00:00Z,2016-05-17T19:19:33Z,321.5681854622246,924.6849410736945
2016-05-17T19:00:00Z,2016-05-17T20:19:33Z,172.2125108434654,791.540969660982
2016-05-17T20:00:00Z,2016-05-17T21:19:33Z,329.24685341225876,747.9945559011654
2016-05-17T21:00:00Z,2016-05-17T22:19:33Z,374.7609867143219,877.4792452832968
2016-05-17T22:00:00Z,2016-05-17T23:19:33Z,387.34815966453937,766.2563185082661
2016-05-17T23:00:00Z,2016-05-18T00:19:29Z,423.5078217001502,801.2943534653664
2016-05-18T00:00:00Z,2016-05-18T01:19:29Z,377.59502445945986,777.2448441023951
2016-05-18T01:00:00Z,2016-05-18T02:19:29Z,268.9244298398095,809.2706535207494
2016-05-18T02:00:00Z,2016-05-18T03:19:29Z,531.8363114860246,1006.2973633749144
2016-05-18T03:00:00Z,2016-05-18T04:19:29Z,462.8237267718842,729.6266611293938
2016-05-18T04:00:00Z,2016-05-18T05:19:29Z,273.19841090151317,615.1657567757951
2016-05-18T05:00:00Z,2016-05-18T06:19:29Z,314.8874397833973,979.5556327303335
2016-05-18T06:00:00Z,2016-05-18T07:19:29Z,272.70193224218235,288.58799736404774
2016-05-18T07:00:00Z,2016-05-18T08:19:29Z,383.9650100072574,594.517001458542
2016-05-18T08:00:00Z,2016-05-18T09:19:29Z,559.8152662897885,906.1738501102179
2016-05-18T09:00:00Z,2016-05-18T10:19:29Z,741.6279719555337,1238.4364643955034
2016-05-18T10:00:00Z,2016-05-18T11:19:29Z,840.8877499125823,1478.677171121154
2016-05-18T11:00:00Z,2016-05-18T12:19:29Z,768.5930341709461,1415.8111133983334
2016-05-18T12:00:00Z,2016-05-18T13:19:29Z,811.0300330564443,1781.9164331761242
2016-05-18T13:00:00Z,2016-05-18T14:19:29Z,411.8455656988852,753.8062580333841
2016-05-18T14:00:00Z,2016-05-18T15:19:29Z,436.24075436199513,686.0417732853674
2016-05-18T15:00:00Z,2016-05-18T16:19:29Z,227.37657916151343,272.78132390799004
2016-05-18T16:00:00Z,2016-05-18T17:19:29Z,178.8811764816586,208.99391475342185
2016-05-18T17:00:00Z,2016-05-18T18:19:29Z,152.01832497327783,437.409659025226
2016-05-18T18:00:00Z,2016-05-18T19:19:29Z,154.96091643478968,871.372062851112
2016-05-18T19:00:00Z,2016-05-18T20:19:29Z,140.40582298859448,400.84454468346485
2016-05-18T20:00:00Z,2016-05-18T21:19:29Z,142.49672025605582,151.69225912324984
2016-05-18T21:00:00Z,2016-05-18T22:19:29Z,61.47231107492638,217.35487588160595
2016-05-18T22:00:00Z,2016-05-18T23:19:29Z,56.551443886905744,52.664454472789295
2016-05-18T23:00:00Z,2016-05-19T00:19:25Z,123.73664865858397,489.5512131647587
2016-05-19T00:00:00Z,2016-05-19T01:19:25Z,30.97266378298163,651.5216871027069
2016-05-19T01:00:00Z,2016-05-19T02:19:25Z,145.1724097776857,768.5438492635853
2016-05-19T02:00:00Z,2016-05-19T03:19:25Z,139.2002815515275,123.96565951536549
2016-05-19T03:00:00Z,2016-05-19T04:19:25Z,128.95022828184375,298.4969027918343
2016-05-19T04:00:00Z,2016-05-19T05:19:25Z,152.03075516631338,126.71501624900036
2016-05-19T05:00:00Z,2016-05-19T06:19:25Z,74.29760319964687,491.5222854708992
2016-05-19T06:00:00Z,2016-05-19T07:19:25Z,30.954882039603298,295.6615391594558
2016-05-19T07:00:00Z,2016-05-19T08:19:25Z,71.7377945468121,799.9410941091996
2016-05-19T08:00:00Z,2016-05-19T09:19:25Z,371.89301363875035,1192.794071586874
2016-05-19T09:00:00Z,2016-05-19T10:19:25Z,346.720876616537,1041.4775544074848
2016-05-19T10:00:00Z,2016-05-19T11:19:25Z,260.260425352408,638.7602793205975
2016-05-19T11:00:00Z,2016-05-19T12:19:25Z,210.41521112651202,672.8870708654983
2016-05-19T12:00:00Z,2016-05-19T13:19:25Z,630.8044002049253,1248.0623128847215
2016-05-19T13:00:00Z,2016-05-19T14:19:25Z,898.941146025343,1607.5486024571671
2016-05-19T14:00:00Z,2016-05-19T15:19:25Z,244.41898920298553,1051.4937749187484
2016-05-19T15:00:00Z,2016-05-19T16:19:25Z,83.36079673170025,1003.027102195955
2016-05-19T16:00:00Z,2016-05-19T17:19:25Z,7.280555468416728,475.47620570075895
2016-05-19T17:00:00Z,2016-05-19T18:19:25Z,105.55398521629691,762.5683248927776
2016-05-19T18:00:00Z,2016-05-19T19:19:25Z,2.055372092550041,13.477487573237836
2016-05-19T19:00:00Z,2016-05-19T20:19:25Z,56.83702712676818,777.9346669479824
2016-05-19T20:00:00Z,2016-05-19T21:19:25Z,1.1599383765877158,391.5203974407372
2016-05-19T21:00:00Z,2016-05-19T22:19:25Z,58.930953537726865,660.9782295831471
2016-05-19T22:00:00Z,2016-05-19T23:19:25Z,77.06893683727418,524.1707670242247
2016-05-19T23:00:00Z,2016-05-20T00:19:20Z,21.510580061886767,35.31576711317182
2016-05-20T00:00:00Z,2016-05-20T01:19:20Z,99.22468405583261,512.6833701469913
2016-05-20T01:00:00Z,2016-05-20T02:19:20Z,61.68157746691418,204.030651948918
2016-05-20T02:00:00Z,2016-05-20T03:19:20Z,91.09087080396796,92.75724179401982
2016-05-20T03:00:00Z,2016-05-20T04:19:20Z,67.73793442579358,72.53594577753132
2016-05-20T04:00:00Z,2016-05-20T05:19:20Z,128.482914397772,291.72919090393077
2016-05-20T05:00:00Z,2016-05-20T06:19:20Z,110.38280209165981,199.04157745149186
2016-05-20T06:00:00Z,2016-05-20T07:19:20Z,80.46659155574451,203.96574487821928
2016-05-20T07:00:00Z,2016-05-20T08:19:20Z,94.75431243255166,137.74453016922297
2016-05-20T08:00:00Z,2016-05-20T09:19:20Z,384.02912740625425,919.3406427338847
2016-05-20T09:00:00Z,2016-05-20T10:19:20Z,689.758871535197,1263.8366718665407
2016-05-20T10:00:00Z,2016-05-20T11:19:20Z,716.9392828639219,1304.5175851979632
2016-05-20T11:00:00Z,2016-05-20T12:19:20Z,613.8489103990255,1267.234944676429
2016-05-20T12:00:00Z,2016-05-20T13:19:20Z,793.5403878452992,1349.7389883486987
2016-05-20T13:00:00Z,2016-05-20T14:19:20Z,740.0293109397835,1491.7198493707563
2016-05-20T14:00:00Z,2016-05-20T15:19:20Z,734.0291592469277,1231.8979823346942
2016-05-20T15:00:00Z,2016-05-20T16:19:20Z,445.59814970785675,1437.8908937992064
2016-05-20T16:00:00Z,2016-05-20T17:19:20Z,210.61853045987448,978.5007061884737
2016-05-20T17:00:00Z,2016-05-20T18:19:20Z,215.22623282520638,784.0652552167039
2016-05-20T18:00:00Z,2016-05-20T19:19:20Z,75.47396787798554,694.0980679927163
2016-05-20T19:00:00Z,2016-05-20T20:19:20Z,159.07035424725328,660.3297282711391
2016-05-20T20:00:00Z,2016-05-20T21:19:20Z,145.2193433466223,736.6436408336872
2016-05-20T21:00:00Z,2016-05-20T22:19:20Z,172.85982052676982,875.2189836804373
2016-05-20T22:00:00Z,2016-05-20T23:19:20Z,84.62540322985348,183.93116763700098
2016-05-20T23:00:00Z,2016-05-21T00:19:15Z,2.5977953131488056,462.23823505152336
2016-05-21T00:00:00Z,2016-05-21T01:19:15Z,278.17814124096526,680.1210567763202
2016-05-21T01:00:00Z,2016-05-21T02:19:15Z,31.282049527810162,431.28116919755286
2016-05-21T02:00:00Z,2016-05-21T03:19:15Z,152.73793286292414,130.29125338414235
2016-05-21T03:00:00Z,2016-05-21T04:19:15Z,55.70385556538207,382.17360484283745
2016-05-21T04:00:00Z,2016-05-21T05:19:15Z,165.40158011268082,243.30356555136868
2016-05-21T05:00:00Z,2016-05-21T06:19:15Z,30.904125100298742,158.3440292688478
2016-05-21T06:00:00Z,2016-05-21T07:19:15Z,84.12852885353314,839.643483596083
2016-05-21T07:00:00Z,2016-05-21T08:19:15Z,2.4636162324399598,327.3808008326366
2016-05-21T08:00:00Z,2016-05-21T09:19:15Z,163.57685936556936,1001.4426088726998
2016-05-21T09:00:00Z,2016-05-21T10:19:15Z,359.48194390571524,1131.1593439712278
2016-05-21T10:00:00Z,2016-05-21T11:19:15Z,555.5619500892816,1409.713538754425
2016-05-21T11:00:00Z,2016-05-21T12:19:15Z,570.5806426689358,1506.7581421033435
2016-05-21T12:00:00Z,2016-05-21T13:19:15Z,744.1821419006087,1852.9389726297152
2016-05-21T13:00:00Z,2016-05-21T14:19:15Z,473.6676109693187,1439.200555928408
2016-05-21T14:00:00Z,2016-05-21T15:19:15Z,409.2643238728724,1186.805496181544
2016-05-21T15:00:00Z,2016-05-21T16:19:15Z,85.2880120992219,971.6489235368384
2016-05-21T16:00:00Z,2016-05-21T17:19:15Z,2.581023935824074,809.7115266879268
2016-05-21T17:00:00Z,2016-05-21T18:19:15Z,59.73637391921725,876.5140477923917
2016-05-21T18:00:00Z,2016-05-21T19:19:15Z,3.106394447350875,759.6330985647668
2016-05-21T19:00:00Z,2016-05-21T20:19:15Z,2.200794520661145,803.0556416858591
2016-05-21T20:00:00Z,2016-05-21T21:19:15Z,14.274153055579092,593.2713770907643
2016-05-21T21:00:00Z,2016-05-21T22:19:15Z,20.686748848780027,782.0231317880714
2016-05-21T22:00:00Z,2016-05-21T23:19:15Z,67.82654612803475,390.41685629071026
2016-05-21T23:00:00Z,2016-05-22T00:19:09Z,44.873379798760574,66.0491603168649
2016-05-22T00:00:00Z,2016-05-22T01:19:09Z,72.8346582345335,158.90099547220373
2016-05-22T01:00:00Z,2016-05-22T02:19:09Z,4.634868151370746,574.1863880770734
2016-05-22T02:00:00Z,2016-05-22T03:19:09Z,79.0965648605613,69.1974731292389
2016-05-22T03:00:00Z,2016-05-22T04:19:09Z,98.52348119081809,80.16647082536518
2016-05-22T04:00:00Z,2016-05-22T05:19:09Z,49.230377201479996,90.95015655603491
2016-05-22T05:00:00Z,2016-05-22T06:19:09Z,53.78359597523013,684.9382466228228
2016-05-22T06:00:00Z,2016-05-22T07:19:09Z,41.28870103303029,235.06236355947067
2016-05-22T07:00:00Z,2016-05-22T08:19:09Z,2.715186988851346,533.1949140535044
2016-05-22T08:00:00Z,2016-05-22T09:19:09Z,76.80240342544275,218.62468734844583
2016-05-22T09:00:00Z,2016-05-22T10:19:09Z,552.7433310469478,816.0254966097763
2016-05-22T10:00:00Z,2016-05-22T11:19:09Z,730.3231608043099,1396.7392163911054
2016-05-22T11:00:00Z,2016-05-22T12:19:09Z,741.051882112682,1742.6832988505025
2016-05-22T12:00:00Z,2016-05-22T13:19:09Z,982.1484264596313,1864.81704132083
2016-05-22T13:00:00Z,2016-05-22T14:19:09Z,842.1362291103445,1412.5640568427655
2016-05-22T14:00:00Z,2016-05-22T15:19:09Z,1067.1472972620368,1931.2770859802563
2016-05-22T15:00:00Z,2016-05-22T16:19:09Z,691.5429901196397,1506.6673706203958
2016-05-22T16:00:00Z,2016-05-22T17:19:09Z,411.2964770655369,817.0570195880875
2016-05-22T17:00:00Z,2016-05-22T18:19:09Z,327.92077903679655,404.01518090669657
2016-05-22T18:00:00Z,2016-05-22T19:19:09Z,336.3760789776288,886.5355345702407
2016-05-22T19:00:00Z,2016-05-22T20:19:09Z,292.53859588816385,607.4612661792332
2016-05-22T20:00:00Z,2016-05-22T21:19:09Z,328.63951411583423,516.9599697358576
2016-05-22T21:00:00Z,2016-05-22T22:19:09Z,297.8632872848183,537.6151816621588
2016-05-22T22:00:00Z,2016-05-22T23:19:09Z,255.6737077017997,737.2983599043442
2016-05-22T23:00:00Z,2016-05-23T00:19:03Z,93.19284362836444,394.15424181460367
2016-05-23T00:00:00Z,2016-05-23T01:19:03Z,14.12941821711497,762.3609857895578
2016-05-23T01:00:00Z,2016-05-23T02:19:03Z,161.2028473349297,663.4391596164476
2016-05-23T02:00:00Z,2016-05-23T03:19:03Z,19.930752165897207,530.3510883626793
2016-05-23T03:00:00Z,2016-05-23T04:19:03Z,24.55849316891562,709.742377501827
2016-05-23T04:00:00Z,2016-05-23T05:19:03Z,24.333732002194292,888.6173391109712
2016-05-23T05:00:00Z,2016-05-23T06:19:03Z,5.070502360678524,714.7506286190749
2016-05-23T06:00:00Z,2016-05-23T07:19:03Z,1.0367418632566492,655.2832091209278
2016-05-23T07:00:00Z,2016-05-23T08:19:03Z,10.29596645472226,815.4395808403351
2016-05-23T08:00:00Z,2016-05-23T09:19:03Z,1.5014325262968438,369.2408564622386
2016-05-23T09:00:00Z,2016-05-23T10:19:03Z,397.46451020641337,738.9533885770526
2016-05-23T10:00:00Z,2016-05-23T11:19:03Z,849.335792276198,1558.603884349457
2016-05-23T11:00:00Z,2016-05-23T12:19:03Z,1080.2691909616854,2039.5323003482622
2016-05-23T12:00:00Z,2016-05-23T13:19:03Z,902.22592707421,1658.5888470201319
2016-05-23T13:00:00Z,2016-05-23T14:19:03Z,634.5992684517275,1500.3561339215082
2016-05-23T14:00:00Z,2016-05-23T15:19:03Z,585.0562486440779,1009.821192062217
2016-05-23T15:00:00Z,2016-05-23T16:19:03Z,233.20383250808513,865.3248893721789
2016-05-23T16:00:00Z,2016-05-23T17:19:03Z,84.67620063770035,293.7243074485471
2016-05-23T17:00:00Z,2016-05-23T18:19:03Z,124.22510514181208,271.29093440207873
2016-05-23T18:00:00Z,2016-05-23T19:19:03Z,91.86632365151031,94.88403252438022
2016-05-23T19:00:00Z,2016-05-23T20:19:03Z,188.26753036411037,176.88935367511226
2016-05-23T20:00:00Z,2016-05-23T21:19:03Z,68.36014765848623,312.96608663580236
2016-05-23T21:00:00Z,2016-05-23T22:19:03Z,96.2264292596194,126.00169086064861
2016-05-23T22:00:00Z,2016-05-23T23:19:03Z,106.57043972377672,225.90618808574246
2016-05-23T23:00:00Z,2016-05-24T00:18:56Z,65.54791806922663,55.66836022164502
2016-05-24T00:00:00Z,2016-05-24T01:18:56Z,79.68697271500068,59.50011397614527
2016-05-24T01:00:00Z,2016-05-24T02:18:56Z,145.4252437746797,312.01478723369866
2016-05-24T02:00:00Z,2016-05-24T03:18:56Z,97.71506769336672,86.37140296455279
2016-05-24T03:00:00Z,2016-05-24T04:18:56Z,89.57998113021435,131.3866024097799
2016-05-24T04:00:00Z,2016-05-24T05:18:56Z,201.3642045115477,524.8999147203295
