TIMESTAMP,solar_TIMESTAMP,USA_HUY_LIN_NON_Pgl_Js_1,USA_HUY_LIN_NON_Pgl_Js_2
2017-10-17T02:30:00Z,2017-10-16T21:48:39Z,-4.6455,-1.1
2017-10-17T03:00:00Z,2017-10-16T22:18:39Z,-4.812,-1.55
2017-10-17T03:30:00Z,2017-10-16T22:48:39Z,-4.935,-2.0405
2017-10-17T04:00:00Z,2017-10-16T23:18:39Z,-5.282,-2.181
2017-10-17T04:30:00Z,2017-10-16T23:48:39Z,-5.5345,-2.6315
2017-10-17T05:00:00Z,2017-10-17T00:18:48Z,-5.7195,-2.7875
2017-10-17T05:30:00Z,2017-10-17T00:48:48Z,-5.877,-3.05
2017-10-17T06:00:00Z,2017-10-17T01:18:48Z,-6.048,-3.196
2017-10-17T06:30:00Z,2017-10-17T01:48:48Z,-6.4325,-3.173
2017-10-17T07:00:00Z,2017-10-17T02:18:48Z,-6.3985,-3.2605
2017-10-17T07:30:00Z,2017-10-17T02:48:48Z,-6.6745,-3.146
2017-10-17T08:00:00Z,2017-10-17T03:18:48Z,-6.4645,-3.168
2017-10-17T08:30:00Z,2017-10-17T03:48:48Z,-6.5135,-3.072
2017-10-17T09:00:00Z,2017-10-17T04:18:48Z,-6.364,-3.038
2017-10-17T09:30:00Z,2017-10-17T04:48:48Z,-6.2335,-3.2055
2017-10-17T10:00:00Z,2017-10-17T05:18:48Z,-6.243,-3.406
2017-10-17T10:30:00Z,2017-10-17T05:48:48Z,-6.464,-3.473
2017-10-17T11:00:00Z,2017-10-17T06:18:48Z,-6.462,-3.609
2017-10-17T11:30:00Z,2017-10-17T06:48:48Z,-6.7315,-3.591
2017-10-17T12:00:00Z,2017-10-17T07:18:48Z,-6.6515,-3.5585
2017-10-17T12:30:00Z,2017-10-17T07:48:48Z,-6.6395,-3.5035
2017-10-17T13:00:00Z,2017-10-17T08:18:48Z,-6.357,-2.74
2017-10-17T13:30:00Z,2017-10-17T08:48:48Z,-5.736,-1.996
2017-10-17T14:00:00Z,2017-10-17T09:18:48Z,-4.4215,-0.6445
2017-10-17T14:30:00Z,2017-10-17T09:48:48Z,-3.425,0.752
2017-10-17T15:00:00Z,2017-10-17T10:18:48Z,-1.815,2.464
2017-10-17T15:30:00Z,2017-10-17T10:48:48Z,0.1685,4.3285
2017-10-17T16:00:00Z,2017-10-17T11:18:48Z,1.7385,6.453
2017-10-17T16:30:00Z,2017-10-17T11:48:48Z,3.5835,8.563
2017-10-17T17:00:00Z,2017-10-17T12:18:48Z,5.557,10.231
2017-10-17T17:30:00Z,2017-10-17T12:48:48Z,6.976,11.4205
2017-10-17T18:00:00Z,2017-10-17T13:18:48Z,8.1835,12.4615
2017-10-17T18:30:00Z,2017-10-17T13:48:48Z,9.1655,13.4135
2017-10-17T19:00:00Z,2017-10-17T14:18:48Z,9.069,13.7395
2017-10-17T19:30:00Z,2017-10-17T14:48:48Z,9.516,14.3575
2017-10-17T20:00:00Z,2017-10-17T15:18:48Z,8.8725,14.314
2017-10-17T20:30:00Z,2017-10-17T15:48:48Z,8.246,14.0745
2017-10-17T21:00:00Z,2017-10-17T16:18:48Z,6.5815,12.5935
2017-10-17T21:30:00Z,2017-10-17T16:48:48Z,4.5135,10.3535
2017-10-17T22:00:00Z,2017-10-17T17:18:48Z,2.3185,7.2425
2017-10-17T22:30:00Z,2017-10-17T17:48:48Z,0.6385,4.358
2017-10-17T23:00:00Z,2017-10-17T18:18:48Z,-0.6065,2.189
2017-10-17T23:30:00Z,2017-10-17T18:48:48Z,-1.6225,0.34
2017-10-18T00:00:00Z,2017-10-17T19:18:48Z,-2.334,-0.9565
2017-10-18T00:30:00Z,2017-10-17T19:48:48Z,-2.972,-1.6315
2017-10-18T01:00:00Z,2017-10-17T20:18:48Z,-3.402,-2.1275
2017-10-18T01:30:00Z,2017-10-17T20:48:48Z,-3.1565,-2.5045
2017-10-18T02:00:00Z,2017-10-17T21:18:48Z,-3.7245,-2.7135
2017-10-18T02:30:00Z,2017-10-17T21:48:48Z,-3.9215,-3.0585
2017-10-18T03:00:00Z,2017-10-17T22:18:48Z,-4.162,-2.094
2017-10-18T03:30:00Z,2017-10-17T22:48:48Z,-4.2345,-1.799
2017-10-18T04:00:00Z,2017-10-17T23:18:48Z,-3.853,-1.7755
2017-10-18T04:30:00Z,2017-10-17T23:48:48Z,-3.7705,-1.887
2017-10-18T05:00:00Z,2017-10-18T00:18:56Z,-3.7175,-2.1715
2017-10-18T05:30:00Z,2017-10-18T00:48:56Z,-3.686,-2.0215
2017-10-18T06:00:00Z,2017-10-18T01:18:56Z,-3.7455,-2.1895
2017-10-18T06:30:00Z,2017-10-18T01:48:56Z,-3.5205,-2.1975
2017-10-18T07:00:00Z,2017-10-18T02:18:56Z,-3.81,-2.315
2017-10-18T07:30:00Z,2017-10-18T02:48:56Z,-3.7325,-2.5365
2017-10-18T08:00:00Z,2017-10-18T03:18:56Z,-4.1495,-2.7015
2017-10-18T08:30:00Z,2017-10-18T03:48:56Z,-4.0115,-2.4665
2017-10-18T09:00:00Z,2017-10-18T04:18:56Z,-4.13,-2.803
2017-10-18T09:30:00Z,2017-10-18T04:48:56Z,-4.2435,-2.7505
2017-10-18T10:00:00Z,2017-10-18T05:18:56Z,-4.417,-2.8915
2017-10-18T10:30:00Z,2017-10-18T05:48:56Z,-4.3035,-2.958
2017-10-18T11:00:00Z,2017-10-18T06:18:56Z,-4.5635,-2.924
2017-10-18T11:30:00Z,2017-10-18T06:48:56Z,-4.718,-3.0245
2017-10-18T12:00:00Z,2017-10-18T07:18:56Z,-4.7535,-2.8435
2017-10-18T12:30:00Z,2017-10-18T07:48:56Z,-4.8315,-1.8375
2017-10-18T13:00:00Z,2017-10-18T08:18:56Z,-4.682,-1.1655
2017-10-18T13:30:00Z,2017-10-18T08:48:56Z,-3.4935,-0.6445
2017-10-18T14:00:00Z,2017-10-18T09:18:56Z,-2.0015,0.834
2017-10-18T14:30:00Z,2017-10-18T09:48:56Z,-0.2405,1.9655
2017-10-18T15:00:00Z,2017-10-18T10:18:56Z,1.626,3.675
2017-10-18T15:30:00Z,2017-10-18T10:48:56Z,3.865,6.062
2017-10-18T16:00:00Z,2017-10-18T11:18:56Z,6.517,7.74
2017-10-18T16:30:00Z,2017-10-18T11:48:56Z,9.5955,9.694
2017-10-18T17:00:00Z,2017-10-18T12:18:56Z,11.5895,11.831
2017-10-18T17:30:00Z,2017-10-18T12:48:56Z,13.0835,13.053
2017-10-18T18:00:00Z,2017-10-18T13:18:56Z,13.0995,14.215
2017-10-18T18:30:00Z,2017-10-18T13:48:56Z,13.291,15.381
2017-10-18T19:00:00Z,2017-10-18T14:18:56Z,12.626,15.8235
2017-10-18T19:30:00Z,2017-10-18T14:48:56Z,11.511,15.553
2017-10-18T20:00:00Z,2017-10-18T15:18:56Z,10.1065,15.639
2017-10-18T20:30:00Z,2017-10-18T15:48:56Z,8.767,15.1355
2017-10-18T21:00:00Z,2017-10-18T16:18:56Z,6.8525,NA
2017-10-18T21:30:00Z,2017-10-18T16:48:56Z,4.6405,NA
2017-10-18T22:00:00Z,2017-10-18T17:18:56Z,2.7335,NA
2017-10-18T22:30:00Z,2017-10-18T17:48:56Z,0.6665,NA
2017-10-18T23:00:00Z,2017-10-18T18:18:56Z,-0.8395,1.195
2017-10-18T23:30:00Z,2017-10-18T18:48:56Z,-2.0095,-0.0955
2017-10-19T00:00:00Z,2017-10-18T19:18:56Z,-2.8195,-1.0345
2017-10-19T00:30:00Z,2017-10-18T19:48:56Z,-3.496,-1.7515
2017-10-19T01:00:00Z,2017-10-18T20:18:56Z,-4.1115,-2.1505
2017-10-19T01:30:00Z,2017-10-18T20:48:56Z,-4.4095,-2.6025
2017-10-19T02:00:00Z,2017-10-18T21:18:56Z,-4.871,-2.6845
2017-10-19T02:30:00Z,2017-10-18T21:48:56Z,-4.9745,-3.074
2017-10-19T03:00:00Z,2017-10-18T22:18:56Z,-5.46,-3.323
2017-10-19T03:30:00Z,2017-10-18T22:48:56Z,-5.1125,-3.566
2017-10-19T04:00:00Z,2017-10-18T23:18:56Z,-5.313,-3.668
2017-10-19T04:30:00Z,2017-10-18T23:48:56Z,-5.2945,-3.8525
2017-10-19T05:00:00Z,2017-10-19T00:19:03Z,-5.206,-3.811
2017-10-19T05:30:00Z,2017-10-19T00:49:03Z,-5.65,-4.0855
2017-10-19T06:00:00Z,2017-10-19T01:19:03Z,-6.193,-4.1255
2017-10-19T06:30:00Z,2017-10-19T01:49:03Z,-5.9675,-4.166
2017-10-19T07:00:00Z,2017-10-19T02:19:03Z,-6.019,-3.698
2017-10-19T07:30:00Z,2017-10-19T02:49:03Z,-5.972,-3.7705
2017-10-19T08:00:00Z,2017-10-19T03:19:03Z,-5.596,-3.779
2017-10-19T08:30:00Z,2017-10-19T03:49:03Z,-5.721,-3.6565
2017-10-19T09:00:00Z,2017-10-19T04:19:03Z,-5.4915,-4.03
2017-10-19T09:30:00Z,2017-10-19T04:49:03Z,-5.428,-4.108
2017-10-19T10:00:00Z,2017-10-19T05:19:03Z,-5.612,-4.2835
2017-10-19T10:30:00Z,2017-10-19T05:49:03Z,-5.8315,-4.101
2017-10-19T11:00:00Z,2017-10-19T06:19:03Z,-5.8685,-4.4795
2017-10-19T11:30:00Z,2017-10-19T06:49:03Z,-5.711,-4.2655
2017-10-19T12:00:00Z,2017-10-19T07:19:03Z,-6.005,-4.465
2017-10-19T12:30:00Z,2017-10-19T07:49:03Z,-5.8575,-2.9725
2017-10-19T13:00:00Z,2017-10-19T08:19:03Z,-5.2805,-1.6265
2017-10-19T13:30:00Z,2017-10-19T08:49:03Z,-3.319,-0.3025
2017-10-19T14:00:00Z,2017-10-19T09:19:03Z,0.0775,1.6485
2017-10-19T14:30:00Z,2017-10-19T09:49:03Z,3.4775,4.4745
2017-10-19T15:00:00Z,2017-10-19T10:19:03Z,6.6225,7.5395
2017-10-19T15:30:00Z,2017-10-19T10:49:03Z,9.515,10.605
2017-10-19T16:00:00Z,2017-10-19T11:19:03Z,12.1485,12.7185
2017-10-19T16:30:00Z,2017-10-19T11:49:03Z,13.642,14.628
2017-10-19T17:00:00Z,2017-10-19T12:19:03Z,13.8385,15.199
2017-10-19T17:30:00Z,2017-10-19T12:49:03Z,14.0195,15.846
2017-10-19T18:00:00Z,2017-10-19T13:19:03Z,12.4655,15.9685
2017-10-19T18:30:00Z,2017-10-19T13:49:03Z,11.491,15.679
2017-10-19T19:00:00Z,2017-10-19T14:19:03Z,10.569,16.0175
2017-10-19T19:30:00Z,2017-10-19T14:49:03Z,9.232,16.1385
2017-10-19T20:00:00Z,2017-10-19T15:19:03Z,8.1745,14.8915
2017-10-19T20:30:00Z,2017-10-19T15:49:03Z,5.983,13.914
2017-10-19T21:00:00Z,2017-10-19T16:19:03Z,3.788,11.206
2017-10-19T21:30:00Z,2017-10-19T16:49:03Z,1.7575,10.265
2017-10-19T22:00:00Z,2017-10-19T17:19:03Z,0.3495,7.262
2017-10-19T22:30:00Z,2017-10-19T17:49:03Z,-0.807,3.8675
2017-10-19T23:00:00Z,2017-10-19T18:19:03Z,-1.9725,1.1325
2017-10-19T23:30:00Z,2017-10-19T18:49:03Z,-2.705,-0.1855
2017-10-20T00:00:00Z,2017-10-19T19:19:03Z,-3.449,-1.3065
2017-10-20T00:30:00Z,2017-10-19T19:49:03Z,-4.032,-1.7695
2017-10-20T01:00:00Z,2017-10-19T20:19:03Z,-4.4145,-1.957
2017-10-20T01:30:00Z,2017-10-19T20:49:03Z,-4.728,-2.371
2017-10-20T02:00:00Z,2017-10-19T21:19:03Z,-4.9705,-2.78
2017-10-20T02:30:00Z,2017-10-19T21:49:03Z,-5.205,-2.9595
2017-10-20T03:00:00Z,2017-10-19T22:19:03Z,-5.2905,-3.236
2017-10-20T03:30:00Z,2017-10-19T22:49:03Z,-5.427,-3.329
2017-10-20T04:00:00Z,2017-10-19T23:19:03Z,-5.4545,-3.388
2017-10-20T04:30:00Z,2017-10-19T23:49:03Z,-5.7515,-3.4165
2017-10-20T05:00:00Z,2017-10-20T00:19:10Z,-5.8305,-3.6525
2017-10-20T05:30:00Z,2017-10-20T00:49:10Z,-5.8085,-3.64
2017-10-20T06:00:00Z,2017-10-20T01:19:10Z,-5.922,-3.72
2017-10-20T06:30:00Z,2017-10-20T01:49:10Z,-6.039,-3.7935
2017-10-20T07:00:00Z,2017-10-20T02:19:10Z,-6.123,-3.836
2017-10-20T07:30:00Z,2017-10-20T02:49:10Z,-6.0025,-3.8245
2017-10-20T08:00:00Z,2017-10-20T03:19:10Z,-5.9535,-3.8145
2017-10-20T08:30:00Z,2017-10-20T03:49:10Z,-6.24,-3.792
2017-10-20T09:00:00Z,2017-10-20T04:19:10Z,-6.2285,-3.9095
2017-10-20T09:30:00Z,2017-10-20T04:49:10Z,-6.363,-3.8685
2017-10-20T10:00:00Z,2017-10-20T05:19:10Z,-6.5,-3.8595
2017-10-20T10:30:00Z,2017-10-20T05:49:10Z,-6.426,-4.047
2017-10-20T11:00:00Z,2017-10-20T06:19:10Z,-6.6225,-3.947
2017-10-20T11:30:00Z,2017-10-20T06:49:10Z,-6.401,-4.063
2017-10-20T12:00:00Z,2017-10-20T07:19:10Z,-6.4185,-4.0875
2017-10-20T12:30:00Z,2017-10-20T07:49:10Z,-6.8585,-3.39
2017-10-20T13:00:00Z,2017-10-20T08:19:10Z,-6.51,-2.8
2017-10-20T13:30:00Z,2017-10-20T08:49:10Z,-5.825,-2.1025
2017-10-20T14:00:00Z,2017-10-20T09:19:10Z,-4.7805,-0.9725
2017-10-20T14:30:00Z,2017-10-20T09:49:10Z,-3.6925,0.6095
2017-10-20T15:00:00Z,2017-10-20T10:19:10Z,-1.837,2.9625
2017-10-20T15:30:00Z,2017-10-20T10:49:10Z,0.6145,5.22
2017-10-20T16:00:00Z,2017-10-20T11:19:10Z,3.06,7.819
2017-10-20T16:30:00Z,2017-10-20T11:49:10Z,5.192,10.295
2017-10-20T17:00:00Z,2017-10-20T12:19:10Z,7.307,12.395
2017-10-20T17:30:00Z,2017-10-20T12:49:10Z,8.1455,13.4005
2017-10-20T18:00:00Z,2017-10-20T13:19:10Z,8.356,13.728
2017-10-20T18:30:00Z,2017-10-20T13:49:10Z,8.3535,13.677
2017-10-20T19:00:00Z,2017-10-20T14:19:10Z,7.1855,14.4055
2017-10-20T19:30:00Z,2017-10-20T14:49:10Z,6.584,14.387
2017-10-20T20:00:00Z,2017-10-20T15:19:10Z,5.413,14.0135
2017-10-20T20:30:00Z,2017-10-20T15:49:10Z,4.2905,13.4005
2017-10-20T21:00:00Z,2017-10-20T16:19:10Z,2.742,12.697
2017-10-20T21:30:00Z,2017-10-20T16:49:10Z,1.0605,10.9165
2017-10-20T22:00:00Z,2017-10-20T17:19:10Z,-0.3345,7.913
2017-10-20T22:30:00Z,2017-10-20T17:49:10Z,-1.272,4.1165
2017-10-20T23:00:00Z,2017-10-20T18:19:10Z,-2.418,1.284
2017-10-20T23:30:00Z,2017-10-20T18:49:10Z,-3.413,-0.0895
2017-10-21T00:00:00Z,2017-10-20T19:19:10Z,-3.873,-1.04
2017-10-21T00:30:00Z,2017-10-20T19:49:10Z,-4.358,-1.578
2017-10-21T01:00:00Z,2017-10-20T20:19:10Z,-4.789,-1.9365
2017-10-21T01:30:00Z,2017-10-20T20:49:10Z,-4.9575,-2.3815
2017-10-21T02:00:00Z,2017-10-20T21:19:10Z,-5.385,-2.7485
2017-10-21T02:30:00Z,2017-10-20T21:49:10Z,-5.3435,-2.4725
2017-10-21T03:00:00Z,2017-10-20T22:19:10Z,-5.603,-2.9285
2017-10-21T03:30:00Z,2017-10-20T22:49:10Z,-5.14,-3.014
2017-10-21T04:00:00Z,2017-10-20T23:19:10Z,-5.7435,-3.429
2017-10-21T04:30:00Z,2017-10-20T23:49:10Z,-5.7035,-3.4715
2017-10-21T05:00:00Z,2017-10-21T00:19:16Z,-6.4795,-3.614
2017-10-21T05:30:00Z,2017-10-21T00:49:16Z,-6.32,-3.806
2017-10-21T06:00:00Z,2017-10-21T01:19:16Z,-6.249,-3.725
2017-10-21T06:30:00Z,2017-10-21T01:49:16Z,-6.2395,-3.735
2017-10-21T07:00:00Z,2017-10-21T02:19:16Z,-6.424,-3.9035
2017-10-21T07:30:00Z,2017-10-21T02:49:16Z,-6.409,-4.0145
2017-10-21T08:00:00Z,2017-10-21T03:19:16Z,-6.444,-3.7905
2017-10-21T08:30:00Z,2017-10-21T03:49:16Z,-6.2215,-3.9835
2017-10-21T09:00:00Z,2017-10-21T04:19:16Z,-6.33,-4.031
2017-10-21T09:30:00Z,2017-10-21T04:49:16Z,-6.2025,-4.1015
2017-10-21T10:00:00Z,2017-10-21T05:19:16Z,-6.2935,-3.9765
2017-10-21T10:30:00Z,2017-10-21T05:49:16Z,-6.163,-4.0035
2017-10-21T11:00:00Z,2017-10-21T06:19:16Z,-6.0795,-3.969
2017-10-21T11:30:00Z,2017-10-21T06:49:16Z,-6.1335,-3.891
2017-10-21T12:00:00Z,2017-10-21T07:19:16Z,-5.946,-3.236
2017-10-21T12:30:00Z,2017-10-21T07:49:16Z,-6.237,-2.502
2017-10-21T13:00:00Z,2017-10-21T08:19:16Z,-5.447,-1.2955
2017-10-21T13:30:00Z,2017-10-21T08:49:16Z,-3.4085,0.577
2017-10-21T14:00:00Z,2017-10-21T09:19:16Z,-0.6915,2.779
2017-10-21T14:30:00Z,2017-10-21T09:49:16Z,2.583,4.686
2017-10-21T15:00:00Z,2017-10-21T10:19:16Z,5.8945,6.6485
2017-10-21T15:30:00Z,2017-10-21T10:49:16Z,8.421,9.5085
2017-10-21T16:00:00Z,2017-10-21T11:19:16Z,10.5,11.765
2017-10-21T16:30:00Z,2017-10-21T11:49:16Z,11.1015,13.641
2017-10-21T17:00:00Z,2017-10-21T12:19:16Z,11.1305,14.4695
2017-10-21T17:30:00Z,2017-10-21T12:49:16Z,10.1135,14.844
2017-10-21T18:00:00Z,2017-10-21T13:19:16Z,8.92,16.2075
2017-10-21T18:30:00Z,2017-10-21T13:49:16Z,8.236,15.827
2017-10-21T19:00:00Z,2017-10-21T14:19:16Z,7.5975,14.643
2017-10-21T19:30:00Z,2017-10-21T14:49:16Z,6.3175,12.489
2017-10-21T20:00:00Z,2017-10-21T15:19:16Z,4.906,10.9345
2017-10-21T20:30:00Z,2017-10-21T15:49:16Z,3.253,10.4975
2017-10-21T21:00:00Z,2017-10-21T16:19:16Z,1.8635,7.7605
2017-10-21T21:30:00Z,2017-10-21T16:49:16Z,0.18,5.8315
2017-10-21T22:00:00Z,2017-10-21T17:19:16Z,-1.4245,3.1025
2017-10-21T22:30:00Z,2017-10-21T17:49:16Z,-2.427,1.079
2017-10-21T23:00:00Z,2017-10-21T18:19:16Z,-2.999,-0.136
2017-10-21T23:30:00Z,2017-10-21T18:49:16Z,-3.542,-0.929
2017-10-22T00:00:00Z,2017-10-21T19:19:16Z,-4.446,-1.441
2017-10-22T00:30:00Z,2017-10-21T19:49:16Z,-4.263,-1.812
2017-10-22T01:00:00Z,2017-10-21T20:19:16Z,-4.814,-2.2565
2017-10-22T01:30:00Z,2017-10-21T20:49:16Z,-4.9245,-2.4535
2017-10-22T02:00:00Z,2017-10-21T21:19:16Z,-5.5855,-2.7695
2017-10-22T02:30:00Z,2017-10-21T21:49:16Z,-5.416,-3.2895
2017-10-22T03:00:00Z,2017-10-21T22:19:16Z,-5.8335,-3.611
2017-10-22T03:30:00Z,2017-10-21T22:49:16Z,-6.149,-3.692
2017-10-22T04:00:00Z,2017-10-21T23:19:16Z,-6.1815,-3.6725
2017-10-22T04:30:00Z,2017-10-21T23:49:16Z,-6.0015,-3.861
2017-10-22T05:00:00Z,2017-10-22T00:19:21Z,-6.2875,-3.9465
2017-10-22T05:30:00Z,2017-10-22T00:49:21Z,-6.1545,-3.706
2017-10-22T06:00:00Z,2017-10-22T01:19:21Z,-6.3425,-3.4565
2017-10-22T06:30:00Z,2017-10-22T01:49:21Z,-6.16,-3.5935
2017-10-22T07:00:00Z,2017-10-22T02:19:21Z,-6.6045,-3.725
2017-10-22T07:30:00Z,2017-10-22T02:49:21Z,-6.2425,-3.794
2017-10-22T08:00:00Z,2017-10-22T03:19:21Z,-5.757,-3.855
2017-10-22T08:30:00Z,2017-10-22T03:49:21Z,-5.9505,-3.7685
2017-10-22T09:00:00Z,2017-10-22T04:19:21Z,-6.4735,-4.0045
2017-10-22T09:30:00Z,2017-10-22T04:49:21Z,-5.8275,-4.0555
2017-10-22T10:00:00Z,2017-10-22T05:19:21Z,-6.211,-4.0375
2017-10-22T10:30:00Z,2017-10-22T05:49:21Z,-6.366,-4.123
2017-10-22T11:00:00Z,2017-10-22T06:19:21Z,-6.734,-3.955
2017-10-22T11:30:00Z,2017-10-22T06:49:21Z,-6.2275,-4.243
2017-10-22T12:00:00Z,2017-10-22T07:19:21Z,-6.4275,-4.334
2017-10-22T12:30:00Z,2017-10-22T07:49:21Z,-6.7775,-4.057
2017-10-22T13:00:00Z,2017-10-22T08:19:21Z,-6.597,-3.4445
2017-10-22T13:30:00Z,2017-10-22T08:49:21Z,-5.2885,-2.61
2017-10-22T14:00:00Z,2017-10-22T09:19:21Z,-2.4415,NA
2017-10-22T14:30:00Z,2017-10-22T09:49:21Z,0.966,NA
2017-10-22T15:00:00Z,2017-10-22T10:19:21Z,3.755,NA
2017-10-22T15:30:00Z,2017-10-22T10:49:21Z,6.959,NA
2017-10-22T16:00:00Z,2017-10-22T11:19:21Z,8.438,10.6645
2017-10-22T16:30:00Z,2017-10-22T11:49:21Z,8.7675,12.6115
2017-10-22T17:00:00Z,2017-10-22T12:19:21Z,8.9165,14.3035
2017-10-22T17:30:00Z,2017-10-22T12:49:21Z,7.72,11.597
2017-10-22T18:00:00Z,2017-10-22T13:19:21Z,6.7105,9.9825
2017-10-22T18:30:00Z,2017-10-22T13:49:21Z,4.3735,7.573
2017-10-22T19:00:00Z,2017-10-22T14:19:21Z,3.0235,5.836
2017-10-22T19:30:00Z,2017-10-22T14:49:21Z,0.9735,7.985
2017-10-22T20:00:00Z,2017-10-22T15:19:21Z,0.217,8.377
2017-10-22T20:30:00Z,2017-10-22T15:49:21Z,0.242,7.579
2017-10-22T21:00:00Z,2017-10-22T16:19:21Z,-0.418,5.216
2017-10-22T21:30:00Z,2017-10-22T16:49:21Z,-1.557,2.894
2017-10-22T22:00:00Z,2017-10-22T17:19:21Z,-2.5365,1.0575
2017-10-22T22:30:00Z,2017-10-22T17:49:21Z,-3.4615,-0.1295
2017-10-22T23:00:00Z,2017-10-22T18:19:21Z,-4.1235,-1.158
2017-10-22T23:30:00Z,2017-10-22T18:49:21Z,-4.7515,-1.8025
2017-10-23T00:00:00Z,2017-10-22T19:19:21Z,-5.1375,-2.2525
2017-10-23T00:30:00Z,2017-10-22T19:49:21Z,-5.381,-2.621
2017-10-23T01:00:00Z,2017-10-22T20:19:21Z,-5.6705,-2.7745
2017-10-23T01:30:00Z,2017-10-22T20:49:21Z,-5.7595,-3.2175
2017-10-23T02:00:00Z,2017-10-22T21:19:21Z,-5.843,-3.296
2017-10-23T02:30:00Z,2017-10-22T21:49:21Z,-5.9195,-3.4445
2017-10-23T03:00:00Z,2017-10-22T22:19:21Z,-5.968,-3.869
2017-10-23T03:30:00Z,2017-10-22T22:49:21Z,-5.938,-3.7045
2017-10-23T04:00:00Z,2017-10-22T23:19:21Z,-6.0215,-3.7865
2017-10-23T04:30:00Z,2017-10-22T23:49:21Z,-6.235,-3.8665
2017-10-23T05:00:00Z,2017-10-23T00:19:26Z,-6.555,-4.227
2017-10-23T05:30:00Z,2017-10-23T00:49:26Z,-6.965,-3.921
2017-10-23T06:00:00Z,2017-10-23T01:19:26Z,-6.8515,-4.1
2017-10-23T06:30:00Z,2017-10-23T01:49:26Z,-6.843,-4.1935
2017-10-23T07:00:00Z,2017-10-23T02:19:26Z,-6.422,-4.227
2017-10-23T07:30:00Z,2017-10-23T02:49:26Z,-6.4735,-4.34
2017-10-23T08:00:00Z,2017-10-23T03:19:26Z,-6.354,-4.521
2017-10-23T08:30:00Z,2017-10-23T03:49:26Z,-6.3445,-4.388
2017-10-23T09:00:00Z,2017-10-23T04:19:26Z,-6.764,-4.74
2017-10-23T09:30:00Z,2017-10-23T04:49:26Z,-6.558,-4.5085
2017-10-23T10:00:00Z,2017-10-23T05:19:26Z,-6.4875,-4.5665
2017-10-23T10:30:00Z,2017-10-23T05:49:26Z,-6.6605,-4.536
2017-10-23T11:00:00Z,2017-10-23T06:19:26Z,-7.102,-4.439
2017-10-23T11:30:00Z,2017-10-23T06:49:26Z,-7.452,-4.6045
2017-10-23T12:00:00Z,2017-10-23T07:19:26Z,-7.2775,-4.7435
2017-10-23T12:30:00Z,2017-10-23T07:49:26Z,-7.4925,-4.5045
2017-10-23T13:00:00Z,2017-10-23T08:19:26Z,-7.2895,-4.4195
2017-10-23T13:30:00Z,2017-10-23T08:49:26Z,-6.9045,-4.036
2017-10-23T14:00:00Z,2017-10-23T09:19:26Z,-6.0805,-2.9805
2017-10-23T14:30:00Z,2017-10-23T09:49:26Z,-5.7385,-2.1575
2017-10-23T15:00:00Z,2017-10-23T10:19:26Z,-4.0445,-0.707
2017-10-23T15:30:00Z,2017-10-23T10:49:26Z,-3.568,1.418
2017-10-23T16:00:00Z,2017-10-23T11:19:26Z,-1.063,4.131
2017-10-23T16:30:00Z,2017-10-23T11:49:26Z,-0.3705,5.2945
2017-10-23T17:00:00Z,2017-10-23T12:19:26Z,1.249,5.539
2017-10-23T17:30:00Z,2017-10-23T12:49:26Z,1.1385,5.4545
2017-10-23T18:00:00Z,2017-10-23T13:19:26Z,0.3085,5.6115
2017-10-23T18:30:00Z,2017-10-23T13:49:26Z,-0.4025,4.7785
2017-10-23T19:00:00Z,2017-10-23T14:19:26Z,-0.842,3.8165
2017-10-23T19:30:00Z,2017-10-23T14:49:26Z,-1.1435,3.4515
2017-10-23T20:00:00Z,2017-10-23T15:19:26Z,-2.0535,2.897
2017-10-23T20:30:00Z,2017-10-23T15:49:26Z,-2.2445,2.0555
2017-10-23T21:00:00Z,2017-10-23T16:19:26Z,-2.4645,0.3915
2017-10-23T21:30:00Z,2017-10-23T16:49:26Z,-3.2405,-1.214
2017-10-23T22:00:00Z,2017-10-23T17:19:26Z,-4.0605,-2.262
2017-10-23T22:30:00Z,2017-10-23T17:49:26Z,-4.7335,-2.8665
2017-10-23T23:00:00Z,2017-10-23T18:19:26Z,-4.9185,-3.4
2017-10-23T23:30:00Z,2017-10-23T18:49:26Z,-5.3575,-3.422
2017-10-24T00:00:00Z,2017-10-23T19:19:26Z,-5.409,-3.7455
2017-10-24T00:30:00Z,2017-10-23T19:49:26Z,-5.6715,-3.9385
2017-10-24T01:00:00Z,2017-10-23T20:19:26Z,-5.596,-3.9875
2017-10-24T01:30:00Z,2017-10-23T20:49:26Z,-5.6955,-4.133
2017-10-24T02:00:00Z,2017-10-23T21:19:26Z,-5.976,-4.2645
2017-10-24T02:30:00Z,2017-10-23T21:49:26Z,-6.276,-4.276
2017-10-24T03:00:00Z,2017-10-23T22:19:26Z,-6.291,-4.328
2017-10-24T03:30:00Z,2017-10-23T22:49:26Z,-6.308,-4.5145
2017-10-24T04:00:00Z,2017-10-23T23:19:26Z,-6.403,-4.6005
2017-10-24T04:30:00Z,2017-10-23T23:49:26Z,-6.4845,-4.6135
2017-10-24T05:00:00Z,2017-10-24T00:19:30Z,-6.7005,-4.7635
2017-10-24T05:30:00Z,2017-10-24T00:49:30Z,-6.655,-4.698
2017-10-24T06:00:00Z,2017-10-24T01:19:30Z,-6.715,-4.839
2017-10-24T06:30:00Z,2017-10-24T01:49:30Z,-6.65,-4.734
