TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2016-04-06T13:00:00Z,2016-04-06T13:28:22Z,NA,NA,NA,NA
2016-04-06T13:30:00Z,2016-04-06T13:58:22Z,NA,NA,NA,NA
2016-04-06T14:00:00Z,2016-04-06T14:28:22Z,NA,NA,NA,NA
2016-04-06T14:30:00Z,2016-04-06T14:58:22Z,NA,NA,NA,NA
2016-04-06T15:00:00Z,2016-04-06T15:28:22Z,NA,NA,NA,NA
2016-04-06T15:30:00Z,2016-04-06T15:58:22Z,NA,NA,NA,NA
2016-04-06T16:00:00Z,2016-04-06T16:28:22Z,NA,NA,NA,NA
2016-04-06T16:30:00Z,2016-04-06T16:58:22Z,NA,NA,NA,NA
2016-04-06T17:00:00Z,2016-04-06T17:28:22Z,NA,NA,NA,NA
2016-04-06T17:30:00Z,2016-04-06T17:58:22Z,NA,NA,NA,0.7979673512594715
2016-04-06T18:00:00Z,2016-04-06T18:28:22Z,NA,NA,NA,4.603756427418849
2016-04-06T18:30:00Z,2016-04-06T18:58:22Z,NA,NA,NA,8.36107470627803
2016-04-06T19:00:00Z,2016-04-06T19:28:22Z,NA,NA,NA,11.546143651856763
2016-04-06T19:30:00Z,2016-04-06T19:58:22Z,NA,NA,NA,13.936614779996257
2016-04-06T20:00:00Z,2016-04-06T20:28:22Z,NA,NA,NA,14.180476981330967
2016-04-06T20:30:00Z,2016-04-06T20:58:22Z,NA,NA,NA,19.74577959823279
2016-04-06T21:00:00Z,2016-04-06T21:28:22Z,NA,NA,0.29464413973981196,21.060219724121044
2016-04-06T21:30:00Z,2016-04-06T21:58:22Z,NA,NA,0.5256812870597005,19.74577959823279
2016-04-06T22:00:00Z,2016-04-06T22:28:22Z,NA,13.406660359435431,2.8960587102789415,24.226467152432363
2016-04-06T22:30:00Z,2016-04-06T22:58:22Z,NA,16.051514636005347,2.7847293385853975,25.318744588742785
2016-04-06T23:00:00Z,2016-04-06T23:28:22Z,NA,17.957352411477654,4.0522645255760255,30.068350301928
2016-04-06T23:30:00Z,2016-04-06T23:58:38Z,NA,22.46679917849273,4.656779199444467,36.159837474394514
2016-04-07T00:00:00Z,2016-04-07T00:28:38Z,NA,24.795553408780354,4.413017699337374,33.52015226252815
2016-04-07T00:30:00Z,2016-04-07T00:58:38Z,NA,26.57241746835523,3.5808603725491803,37.64449646967438
2016-04-07T01:00:00Z,2016-04-07T01:28:38Z,NA,29.894225661024986,3.5808603725491803,38.84135304761175
2016-04-07T01:30:00Z,2016-04-07T01:58:38Z,NA,31.121990756777606,4.171849402188406,42.78571587185062
2016-04-07T02:00:00Z,2016-04-07T02:28:38Z,NA,33.92160804686248,4.413017699337374,44.32445269391986
2016-04-07T02:30:00Z,2016-04-07T02:58:38Z,NA,35.18195627771919,4.534579426847459,44.63361514650092
2016-04-07T03:00:00Z,2016-04-07T03:28:38Z,NA,38.69714606933124,5.402854461042565,48.37967929304074
2016-04-07T03:30:00Z,2016-04-07T03:58:38Z,NA,40.97056084533454,5.2770194605372955,45.87493262402482
2016-04-07T04:00:00Z,2016-04-07T04:28:38Z,NA,41.62518396587866,6.04053034447236,48.694819015002174
2016-04-07T04:30:00Z,2016-04-07T04:58:38Z,NA,42.28203221146637,6.429683910359862,45.563905884061626
2016-04-07T05:00:00Z,2016-04-07T05:28:38Z,NA,30.814081576966895,2.7847293385853975,21.806050174551327
2016-04-07T05:30:00Z,2016-04-07T05:58:38Z,NA,16.051514636005347,NA,8.783019057025784
2016-04-07T06:00:00Z,2016-04-07T06:28:38Z,NA,NA,NA,7.904838234879458
2016-04-07T06:30:00Z,2016-04-07T06:58:38Z,NA,NA,NA,10.36153858717013
2016-04-07T07:00:00Z,2016-04-07T07:28:38Z,NA,NA,NA,15.376362624043484
2016-04-07T07:30:00Z,2016-04-07T07:58:38Z,NA,NA,NA,21.806050174551327
2016-04-07T08:00:00Z,2016-04-07T08:28:38Z,NA,NA,NA,23.413858459586596
2016-04-07T08:30:00Z,2016-04-07T08:58:38Z,NA,NA,NA,23.95496311607257
2016-04-07T09:00:00Z,2016-04-07T09:28:38Z,NA,NA,NA,17.3839297407489
2016-04-07T09:30:00Z,2016-04-07T09:58:38Z,NA,NA,NA,13.661739995472567
2016-04-07T10:00:00Z,2016-04-07T10:28:38Z,NA,NA,NA,17.3839297407489
2016-04-07T10:30:00Z,2016-04-07T10:58:38Z,NA,NA,NA,15.624573929756021
2016-04-07T11:00:00Z,2016-04-07T11:28:38Z,NA,NA,NA,12.700603309659337
2016-04-07T11:30:00Z,2016-04-07T11:58:38Z,NA,NA,NA,1.5467336798939908
2016-04-07T12:00:00Z,2016-04-07T12:28:38Z,NA,NA,NA,0.3996069037847688
2016-04-07T12:30:00Z,2016-04-07T12:58:38Z,NA,NA,NA,NA
2016-04-07T13:00:00Z,2016-04-07T13:28:38Z,NA,NA,NA,NA
2016-04-07T13:30:00Z,2016-04-07T13:58:38Z,4.452909486242118,NA,NA,NA
2016-04-07T14:00:00Z,2016-04-07T14:28:38Z,6.493239735246912,NA,NA,NA
2016-04-07T14:30:00Z,2016-04-07T14:58:38Z,5.8658220527116525,NA,NA,NA
2016-04-07T15:00:00Z,2016-04-07T15:28:38Z,3.1221644533393302,NA,NA,NA
2016-04-07T15:30:00Z,2016-04-07T15:58:38Z,2.061765970533008,NA,NA,NA
2016-04-07T16:00:00Z,2016-04-07T16:28:38Z,2.9397896503291503,NA,NA,NA
2016-04-07T16:30:00Z,2016-04-07T16:58:38Z,2.7595518206436425,NA,NA,NA
2016-04-07T17:00:00Z,2016-04-07T17:28:38Z,5.251145894533381,NA,NA,NA
2016-04-07T17:30:00Z,2016-04-07T17:58:38Z,6.9182276877018225,NA,NA,NA
2016-04-07T18:00:00Z,2016-04-07T18:28:38Z,4.452909486242118,NA,NA,NA
2016-04-07T18:30:00Z,2016-04-07T18:58:38Z,2.581534035125688,NA,NA,NA
2016-04-07T19:00:00Z,2016-04-07T19:28:38Z,2.23253455070558,NA,NA,NA
2016-04-07T19:30:00Z,2016-04-07T19:58:38Z,1.8936478048649075,NA,NA,NA
2016-04-07T20:00:00Z,2016-04-07T20:28:38Z,1.0985275864011383,NA,NA,NA
2016-04-07T20:30:00Z,2016-04-07T20:58:38Z,0.07339990893406868,NA,NA,NA
2016-04-07T21:00:00Z,2016-04-07T21:28:38Z,NA,NA,NA,NA
2016-04-07T21:30:00Z,2016-04-07T21:58:38Z,NA,NA,NA,NA
2016-04-07T22:00:00Z,2016-04-07T22:28:38Z,2.7500650752815425,NA,NA,NA
2016-04-07T22:30:00Z,2016-04-07T22:58:38Z,3.858277096364076,NA,NA,NA
2016-04-07T23:00:00Z,2016-04-07T23:28:38Z,5.031850303621442,NA,NA,NA
2016-04-07T23:30:00Z,2016-04-07T23:58:54Z,5.845623163733008,NA,NA,NA
2016-04-08T00:00:00Z,2016-04-08T00:28:54Z,3.858277096364076,NA,NA,NA
2016-04-08T00:30:00Z,2016-04-08T00:58:54Z,3.4810121721625347,NA,NA,NA
2016-04-08T01:00:00Z,2016-04-08T01:28:54Z,3.111428890082172,NA,NA,NA
2016-04-08T01:30:00Z,2016-04-08T01:58:54Z,4.049643663743863,NA,NA,NA
2016-04-08T02:00:00Z,2016-04-08T02:28:54Z,3.111428890082172,NA,NA,NA
2016-04-08T02:30:00Z,2016-04-08T02:58:54Z,3.111428890082172,NA,NA,NA
2016-04-08T03:00:00Z,2016-04-08T03:28:54Z,3.111428890082172,NA,NA,NA
2016-04-08T03:30:00Z,2016-04-08T03:58:54Z,3.6687149434122515,NA,NA,NA
2016-04-08T04:00:00Z,2016-04-08T04:28:54Z,1.8871411398895601,0.31004364052426087,NA,NA
2016-04-08T04:30:00Z,2016-04-08T04:58:54Z,1.7223831415991078,1.3661291272930642,NA,NA
2016-04-08T05:00:00Z,2016-04-08T05:28:54Z,3.6687149434122515,NA,NA,NA
2016-04-08T05:30:00Z,2016-04-08T05:58:54Z,3.6687149434122515,NA,NA,NA
2016-04-08T06:00:00Z,2016-04-08T06:28:54Z,2.5726601955346986,NA,NA,NA
2016-04-08T06:30:00Z,2016-04-08T06:58:54Z,5.435792953733423,1.8876860923375023,NA,NA
2016-04-08T07:00:00Z,2016-04-08T07:28:54Z,4.437586979726947,2.819652966593767,NA,NA
2016-04-08T07:30:00Z,2016-04-08T07:58:54Z,1.7223831415991078,3.210990579080453,NA,NA
2016-04-08T08:00:00Z,2016-04-08T08:28:54Z,NA,NA,NA,NA
2016-04-08T08:30:00Z,2016-04-08T08:58:54Z,5.435792953733423,NA,NA,NA
2016-04-08T09:00:00Z,2016-04-08T09:28:54Z,8.41590461259435,NA,NA,NA
2016-04-08T09:30:00Z,2016-04-08T09:58:54Z,9.764834583145626,NA,NA,NA
2016-04-08T10:00:00Z,2016-04-08T10:28:54Z,10.917891634175334,NA,NA,NA
2016-04-08T10:30:00Z,2016-04-08T10:58:54Z,12.573152157100301,NA,NA,NA
2016-04-08T11:00:00Z,2016-04-08T11:28:54Z,14.27293630984567,0.8803061679298518,NA,NA
2016-04-08T11:30:00Z,2016-04-08T11:58:54Z,5.639988111428243,9.959670956900649,NA,NA
2016-04-08T12:00:00Z,2016-04-08T12:28:54Z,NA,0.44185560612494057,NA,NA
2016-04-08T12:30:00Z,2016-04-08T12:58:54Z,NA,NA,NA,NA
2016-04-08T13:00:00Z,2016-04-08T13:28:54Z,NA,NA,NA,NA
2016-04-08T13:30:00Z,2016-04-08T13:58:54Z,NA,NA,NA,NA
2016-04-08T14:00:00Z,2016-04-08T14:28:54Z,3.111428890082172,NA,NA,NA
2016-04-08T14:30:00Z,2016-04-08T14:58:54Z,9.085458912521146,NA,NA,NA
2016-04-08T15:00:00Z,2016-04-08T15:28:54Z,12.573152157100301,NA,NA,NA
2016-04-08T15:30:00Z,2016-04-08T15:58:54Z,13.539213158976446,NA,NA,NA
2016-04-08T16:00:00Z,2016-04-08T16:28:54Z,15.512624540180436,NA,NA,NA
2016-04-08T16:30:00Z,2016-04-08T16:58:54Z,15.763015490035452,NA,NA,NA
2016-04-08T17:00:00Z,2016-04-08T17:28:54Z,14.766328486366639,NA,NA,NA
2016-04-08T17:30:00Z,2016-04-08T17:58:54Z,15.263041430163987,NA,NA,NA
2016-04-08T18:00:00Z,2016-04-08T18:28:54Z,15.01427359916607,NA,NA,NA
2016-04-08T18:30:00Z,2016-04-08T18:58:54Z,14.027505088822194,NA,NA,NA
2016-04-08T19:00:00Z,2016-04-08T19:28:54Z,12.573152157100301,NA,NA,NA
2016-04-08T19:30:00Z,2016-04-08T19:58:54Z,10.223010232788528,NA,NA,NA
2016-04-08T20:00:00Z,2016-04-08T20:28:54Z,11.621617669483655,NA,NA,NA
2016-04-08T20:30:00Z,2016-04-08T20:58:54Z,12.81332952615865,NA,NA,NA
2016-04-08T21:00:00Z,2016-04-08T21:28:54Z,13.539213158976446,NA,NA,NA
2016-04-08T21:30:00Z,2016-04-08T21:58:54Z,12.81332952615865,NA,NA,NA
2016-04-08T22:00:00Z,2016-04-08T22:28:54Z,5.859824007225391,33.6818599112311,10.448908268397904,16.727852779976118
2016-04-08T22:30:00Z,2016-04-08T22:58:54Z,3.6776171620971603,34.61945595697314,10.306533981152711,16.477984839648403
2016-04-08T23:00:00Z,2016-04-08T23:28:54Z,3.30322307254704,30.291458593274495,10.02297379623486,11.88305169838285
2016-04-08T23:30:00Z,2016-04-08T23:59:10Z,3.4894582589058505,27.575057758100215,9.460692153030712,11.186052840248772
2016-04-09T00:00:00Z,2016-04-09T00:29:10Z,3.4894582589058505,26.08931800274292,8.90503532377645,7.406729169955841
2016-04-09T00:30:00Z,2016-04-09T00:59:10Z,3.4894582589058505,24.913154168307862,8.084467306478219,7.194342081819947
2016-04-09T01:00:00Z,2016-04-09T01:29:10Z,3.30322307254704,25.79422927239539,8.084467306478219,10.497541029999462
2016-04-09T01:30:00Z,2016-04-09T01:59:10Z,3.6776171620971603,28.174087108063148,8.22012359260909,11.186052840248772
2016-04-09T02:00:00Z,2016-04-09T02:29:10Z,2.4033724254618494,28.47460130026181,8.356227244656177,10.497541029999462
2016-04-09T02:30:00Z,2016-04-09T02:59:10Z,2.05966219799297,34.306319893002744,9.741018135600292,15.732972047286859
2016-04-09T03:00:00Z,2016-04-09T03:29:10Z,1.5643487843661557,41.33022225112558,11.89376470187876,19.783499676126898
2016-04-09T03:30:00Z,2016-04-09T03:59:10Z,1.4052722531259096,47.948310640289364,14.129005121064598,20.30267031760129
2016-04-09T04:00:00Z,2016-04-09T04:29:10Z,1.24954156195376,49.63559149918537,14.73804393047596,20.563278857804544
2016-04-09T04:30:00Z,2016-04-09T04:59:10Z,0.0733251038466978,53.04803893240349,15.661376287980074,20.824563382648776
2016-04-09T05:00:00Z,2016-04-09T05:29:10Z,NA,49.63559149918537,14.73804393047596,18.753476512366166
2016-04-09T05:30:00Z,2016-04-09T05:59:10Z,NA,43.29316672254827,7.280162812816462,10.043400380842096
2016-04-09T06:00:00Z,2016-04-09T06:29:10Z,NA,22.88231038180957,NA,2.878178125216364
2016-04-09T06:30:00Z,2016-04-09T06:59:10Z,NA,8.371389701704514,NA,5.742883647161846
2016-04-09T07:00:00Z,2016-04-09T07:29:10Z,NA,1.8586411469689592,NA,8.050975185167697
2016-04-09T07:30:00Z,2016-04-09T07:59:10Z,NA,1.0217606271607376,NA,9.147251050390494
2016-04-09T08:00:00Z,2016-04-09T08:29:10Z,3.867640406443884,NA,0.2907819369355681,13.781123875372487
2016-04-09T08:30:00Z,2016-04-09T08:59:10Z,10.711283151396604,NA,2.113534352861275,18.497732632890685
2016-04-09T09:00:00Z,2016-04-09T09:29:10Z,18.095877576927144,0.1852977905082423,4.975561769076149,22.140971689766186
2016-04-09T09:30:00Z,2016-04-09T09:59:10Z,18.61410642008116,NA,5.098936341450881,19.524946749896788
2016-04-09T10:00:00Z,2016-04-09T10:29:10Z,17.837879514513137,NA,6.884410515256072,19.524946749896788
2016-04-09T10:30:00Z,2016-04-09T10:59:10Z,16.305895158086116,NA,8.62976044003563,19.524946749896788
2016-04-09T11:00:00Z,2016-04-09T11:29:10Z,16.305895158086116,NA,10.306533981152711,19.783499676126898
2016-04-09T11:30:00Z,2016-04-09T11:59:10Z,12.124999424826951,NA,11.89376470187876,NA
2016-04-09T12:00:00Z,2016-04-09T12:29:10Z,12.603791797389558,NA,8.22012359260909,NA
2016-04-09T12:30:00Z,2016-04-09T12:59:10Z,25.050951798493724,NA,6.753474108358635,NA
2016-04-09T13:00:00Z,2016-04-09T13:29:10Z,17.580633635850592,NA,7.015840881651947,NA
2016-04-09T13:30:00Z,2016-04-09T13:59:10Z,17.837879514513137,NA,7.147760058617787,NA
2016-04-09T14:00:00Z,2016-04-09T14:29:10Z,22.862363652348723,NA,7.4130443329541515,NA
2016-04-09T14:30:00Z,2016-04-09T14:59:10Z,23.678246484316958,NA,7.814513291654505,NA
2016-04-09T15:00:00Z,2016-04-09T15:29:10Z,23.678246484316958,NA,2.4307949498825163,NA
2016-04-09T15:30:00Z,2016-04-09T15:59:10Z,21.24851566663256,NA,1.3134805950815631,NA
2016-04-09T16:00:00Z,2016-04-09T16:29:10Z,23.678246484316958,NA,4.609040951342121,NA
2016-04-09T16:30:00Z,2016-04-09T16:59:10Z,23.133670545472928,NA,9.32114842590523,NA
2016-04-09T17:00:00Z,2016-04-09T17:29:10Z,21.24851566663256,NA,13.826483205174831,NA
2016-04-09T17:30:00Z,2016-04-09T17:59:10Z,20.186263174865214,1.5127644257487187,16.127342412864962,1.075505326370743
2016-04-09T18:00:00Z,2016-04-09T18:29:10Z,18.61410642008116,5.214837350659066,17.383544977111143,2.355407224625115
2016-04-09T18:30:00Z,2016-04-09T18:59:10Z,19.13527539247029,8.371389701704514,18.65898883382254,NA
2016-04-09T19:00:00Z,2016-04-09T19:29:10Z,16.305895158086116,9.322767866045755,18.178486524189765,1.2246033862260641
2016-04-09T19:30:00Z,2016-04-09T19:59:10Z,13.086223995391256,17.28616238037286,18.98077643628126,8.050975185167697
2016-04-09T20:00:00Z,2016-04-09T20:29:10Z,12.36393582845798,24.913154168307862,20.44292525059723,8.925820475116454
2016-04-09T20:30:00Z,2016-04-09T20:59:10Z,10.017731021258495,28.47460130026181,19.790259063810254,12.11722100857202
2016-04-09T21:00:00Z,2016-04-09T21:29:10Z,7.1253620102936175,34.93319245829914,20.116033034217132,12.11722100857202
2016-04-09T21:30:00Z,2016-04-09T21:59:10Z,5.859824007225391,33.99378697491353,19.790259063810254,7.620309957915849
2016-04-09T22:00:00Z,2016-04-09T22:29:10Z,2.2345315572369393,1.8849204026090884,6.289068277617388,NA
2016-04-09T22:30:00Z,2016-04-09T22:59:10Z,1.5673463606020723,2.6238731820785017,5.393968507816515,NA
2016-04-09T23:00:00Z,2016-04-09T23:29:10Z,0.6672127491532357,5.071858561740745,5.646942200633844,0.07224818599743726
2016-04-09T23:30:00Z,2016-04-09T23:59:26Z,1.0995095581557968,12.72195763674998,6.289068277617388,4.772848250960924
2016-04-10T00:00:00Z,2016-04-10T00:29:26Z,3.309559325196277,22.626980383605932,9.402491788729947,12.656424947365863
2016-04-10T00:30:00Z,2016-04-10T00:59:26Z,5.459459602673946,38.325571712701375,10.973405639544232,19.63099389808939
2016-04-10T01:00:00Z,2016-04-10T01:29:26Z,8.2307054009262,57.679632220198584,18.660910650271685,32.82389226505157
2016-04-10T01:30:00Z,2016-04-10T01:59:26Z,6.924431550500299,68.15132057248562,22.288215961382022,38.40597508751751
2016-04-10T02:00:00Z,2016-04-10T02:29:26Z,5.053753729148963,71.10835665669677,22.624612762082503,41.720919032711784
2016-04-10T02:30:00Z,2016-04-10T02:59:26Z,3.6846730865261867,67.41658325670153,20.953501691743462,39.30416195171433
2016-04-10T03:00:00Z,2016-04-10T03:29:26Z,2.0636100605874215,64.85942134484544,19.80020434576244,34.274642197643836
2016-04-10T03:30:00Z,2016-04-10T03:59:26Z,1.4079648229834856,65.58773845711949,21.618668295133546,38.40597508751751
2016-04-10T04:00:00Z,2016-04-10T04:29:26Z,0.6672127491532357,61.60505130513226,20.29278283405589,34.85864435370934
2016-04-10T04:30:00Z,2016-04-10T04:59:26Z,NA,52.42201285262884,16.26870464023554,23.332055008059147
2016-04-10T05:00:00Z,2016-04-10T05:29:26Z,NA,32.27885121448909,8.566845936290548,4.57717525412287
2016-04-10T05:30:00Z,2016-04-10T05:59:26Z,NA,14.290915130003668,NA,NA
2016-04-10T06:00:00Z,2016-04-10T06:29:26Z,NA,NA,NA,NA
2016-04-10T06:30:00Z,2016-04-10T06:59:26Z,NA,NA,NA,0.5241810234421368
2016-04-10T07:00:00Z,2016-04-10T07:29:26Z,NA,NA,NA,3.999913245114423
2016-04-10T07:30:00Z,2016-04-10T07:59:26Z,NA,NA,NA,6.184265727124196
2016-04-10T08:00:00Z,2016-04-10T08:29:26Z,NA,NA,NA,8.974076873295989
2016-04-10T08:30:00Z,2016-04-10T08:59:26Z,1.4079648229834856,NA,NA,16.567369978393753
2016-04-10T09:00:00Z,2016-04-10T09:29:26Z,2.0636100605874215,NA,NA,15.818288999822549
2016-04-10T09:30:00Z,2016-04-10T09:59:26Z,4.067262397139876,NA,NA,15.570156221667107
2016-04-10T10:00:00Z,2016-04-10T10:29:26Z,3.8750615395038865,NA,NA,18.855301387630547
2016-04-10T10:30:00Z,2016-04-10T10:59:26Z,3.4961522810061045,NA,0.09490665331782697,13.133572821481796
2016-04-10T11:00:00Z,2016-04-10T11:29:26Z,0.2841385142162578,NA,0.22282612576668392,7.446743412890008
2016-04-10T11:30:00Z,2016-04-10T11:59:26Z,NA,NA,0.6050020494911296,NA
2016-04-10T12:00:00Z,2016-04-10T12:29:26Z,NA,NA,0.29330077586120495,NA
2016-04-10T12:30:00Z,2016-04-10T12:59:26Z,NA,NA,0.36714366926153397,NA
2016-04-10T13:00:00Z,2016-04-10T13:29:26Z,6.499061306853023,NA,2.2375926354098494,NA
2016-04-10T13:30:00Z,2016-04-10T13:59:26Z,16.33736247602717,NA,2.1318767774695497,NA
2016-04-10T14:00:00Z,2016-04-10T14:29:26Z,19.17224549937993,NA,1.1354227985941794,NA
2016-04-10T14:30:00Z,2016-04-10T14:59:26Z,19.96095080275452,NA,0.09490665331782697,NA
2016-04-10T15:00:00Z,2016-04-10T15:29:26Z,16.845921074046753,NA,NA,NA
2016-04-10T15:30:00Z,2016-04-10T15:59:26Z,8.009974048282071,NA,NA,NA
2016-04-10T16:00:00Z,2016-04-10T16:29:26Z,14.088821289775327,NA,NA,NA
2016-04-10T16:30:00Z,2016-04-10T16:59:26Z,15.07993056162559,NA,NA,NA
2016-04-10T17:00:00Z,2016-04-10T17:29:26Z,17.61457875176854,NA,1.0428504668637149,NA
2016-04-10T17:30:00Z,2016-04-10T17:59:26Z,15.83196828474223,NA,0.8624002756285235,NA
2016-04-10T18:00:00Z,2016-04-10T18:29:26Z,15.329793191940887,NA,0.5232837433834232,NA
2016-04-10T18:30:00Z,2016-04-10T18:59:26Z,12.387756082688407,NA,0.36714366926153397,NA
2016-04-10T19:00:00Z,2016-04-10T19:29:26Z,8.675639034715948,NA,0.09490665331782697,NA
2016-04-10T19:30:00Z,2016-04-10T19:59:26Z,5.871079486504166,NA,0.1563564135262795,NA
2016-04-10T20:00:00Z,2016-04-10T20:29:26Z,3.6846730865261867,NA,0.040427613762029205,NA
2016-04-10T20:30:00Z,2016-04-10T20:59:26Z,2.5838437627405315,NA,NA,NA
2016-04-10T21:00:00Z,2016-04-10T21:29:26Z,1.0995095581557968,NA,NA,NA
2016-04-10T21:30:00Z,2016-04-10T21:59:26Z,0.4049348162984359,NA,0.040427613762029205,NA
2016-04-10T22:00:00Z,2016-04-10T22:29:26Z,0.6677241238941577,NA,NA,NA
2016-04-10T22:30:00Z,2016-04-10T22:59:26Z,1.8967951290381577,NA,NA,NA
2016-04-10T23:00:00Z,2016-04-10T23:29:26Z,0.8073540876698146,2.439084736933881,NA,NA
2016-04-10T23:30:00Z,2016-04-10T23:59:41Z,1.1003525274552854,7.094883832758157,NA,NA
2016-04-11T00:00:00Z,2016-04-11T00:29:41Z,0.07352169106525809,6.864832076160687,NA,2.0211355181988746
2016-04-11T00:30:00Z,2016-04-11T00:59:41Z,NA,10.707482325674896,NA,3.4241922382186916
2016-04-11T01:00:00Z,2016-04-11T01:29:41Z,NA,15.383359151431595,NA,5.54795504299132
2016-04-11T01:30:00Z,2016-04-11T01:59:41Z,NA,16.46591306296942,NA,4.365162858471609
2016-04-11T02:00:00Z,2016-04-11T02:29:41Z,NA,20.36581013899444,NA,6.365293469490807
2016-04-11T02:30:00Z,2016-04-11T02:59:41Z,NA,20.08178673353217,NA,1.226167325941368
2016-04-11T03:00:00Z,2016-04-11T03:29:41Z,NA,20.650641255296428,NA,NA
2016-04-11T03:30:00Z,2016-04-11T03:59:41Z,NA,19.234623082516325,NA,NA
2016-04-11T04:00:00Z,2016-04-11T04:29:41Z,NA,21.797924081437717,NA,2.8818577214527585
2016-04-11T04:30:00Z,2016-04-11T04:59:41Z,NA,22.086706366349688,NA,1.3789851903011505
2016-04-11T05:00:00Z,2016-04-11T05:29:41Z,NA,20.36581013899444,NA,NA
2016-04-11T05:30:00Z,2016-04-11T05:59:41Z,NA,16.46591306296942,NA,NA
2016-04-11T06:00:00Z,2016-04-11T06:29:41Z,NA,7.094883832758157,NA,1.3789851903011505
2016-04-11T06:30:00Z,2016-04-11T06:59:41Z,NA,NA,NA,14.040272909415746
2016-04-11T07:00:00Z,2016-04-11T07:29:41Z,NA,NA,NA,14.282541891860086
2016-04-11T07:30:00Z,2016-04-11T07:59:41Z,NA,NA,NA,14.769545783954086
2016-04-11T08:00:00Z,2016-04-11T08:29:41Z,NA,NA,NA,6.365293469490807
2016-04-11T08:30:00Z,2016-04-11T08:59:41Z,0.5334201996817516,NA,NA,8.937267418224637
2016-04-11T09:00:00Z,2016-04-11T09:29:41Z,0.40524505765526686,NA,NA,1.6942613235344537
2016-04-11T09:30:00Z,2016-04-11T09:59:41Z,0.07352169106525809,NA,NA,NA
2016-04-11T10:00:00Z,2016-04-11T10:29:41Z,1.8967951290381577,NA,NA,NA
2016-04-11T10:30:00Z,2016-04-11T10:59:41Z,3.31209994291505,NA,NA,NA
2016-04-11T11:00:00Z,2016-04-11T11:29:41Z,1.4090444684157608,NA,NA,NA
2016-04-11T11:30:00Z,2016-04-11T11:59:41Z,5.259889824000262,NA,NA,NA
2016-04-11T12:00:00Z,2016-04-11T12:29:41Z,13.608872813541971,NA,NA,0.07195337034063985
2016-04-11T12:30:00Z,2016-04-11T12:59:41Z,10.044741857116012,NA,NA,NA
2016-04-11T13:00:00Z,2016-04-11T13:29:41Z,0.17259930725557676,NA,NA,NA
2016-04-11T13:30:00Z,2016-04-11T13:59:41Z,NA,NA,NA,NA
2016-04-11T14:00:00Z,2016-04-11T14:29:41Z,NA,NA,NA,NA
2016-04-11T14:30:00Z,2016-04-11T14:59:41Z,NA,NA,NA,NA
2016-04-11T15:00:00Z,2016-04-11T15:29:41Z,NA,NA,NA,NA
2016-04-11T15:30:00Z,2016-04-11T15:59:41Z,NA,NA,NA,NA
2016-04-11T16:00:00Z,2016-04-11T16:29:41Z,NA,NA,NA,NA
2016-04-11T16:30:00Z,2016-04-11T16:59:41Z,NA,NA,NA,NA
2016-04-11T17:00:00Z,2016-04-11T17:29:41Z,NA,NA,NA,NA
2016-04-11T17:30:00Z,2016-04-11T17:59:41Z,NA,NA,NA,NA
2016-04-11T18:00:00Z,2016-04-11T18:29:41Z,NA,NA,NA,NA
2016-04-11T18:30:00Z,2016-04-11T18:59:41Z,NA,NA,NA,NA
2016-04-11T19:00:00Z,2016-04-11T19:29:41Z,NA,NA,NA,NA
2016-04-11T19:30:00Z,2016-04-11T19:59:41Z,NA,NA,NA,NA
2016-04-11T20:00:00Z,2016-04-11T20:29:41Z,NA,NA,NA,NA
2016-04-11T20:30:00Z,2016-04-11T20:59:41Z,NA,NA,NA,NA
2016-04-11T21:00:00Z,2016-04-11T21:29:41Z,NA,NA,NA,NA
2016-04-11T21:30:00Z,2016-04-11T21:59:41Z,NA,NA,NA,NA
2016-04-11T22:00:00Z,2016-04-11T22:29:41Z,NA,1.0323495366513085,NA,NA
2016-04-11T22:30:00Z,2016-04-11T22:59:41Z,NA,1.877913589479302,NA,NA
2016-04-11T23:00:00Z,2016-04-11T23:29:41Z,0.6659374808405429,4.415641972829827,NA,NA
2016-04-11T23:30:00Z,2016-04-11T23:59:56Z,2.936788354503254,5.706212644913881,0.29343802434795424,NA
2016-04-12T00:00:00Z,2016-04-12T00:29:56Z,2.936788354503254,1.7014758138156743,NA,NA
2016-04-12T00:30:00Z,2016-04-12T00:59:56Z,2.5788989122689108,NA,NA,NA
2016-04-12T01:00:00Z,2016-04-12T01:29:56Z,1.8917156845143064,1.4540505762496482e-16,NA,NA
2016-04-12T01:30:00Z,2016-04-12T01:59:56Z,1.097407438766861,0.5786049287558561,NA,NA
2016-04-12T02:00:00Z,2016-04-12T02:29:56Z,1.4052722531259096,NA,NA,NA
2016-04-12T02:30:00Z,2016-04-12T02:59:56Z,2.4033724254618494,1.7014758138156743,NA,NA
2016-04-12T03:00:00Z,2016-04-12T03:29:56Z,2.936788354503254,3.592965103733938,NA,NA
2016-04-12T03:30:00Z,2016-04-12T03:59:56Z,3.118976489201486,3.194354814948376,NA,NA
2016-04-12T04:00:00Z,2016-04-12T04:29:56Z,2.936788354503254,4.83870041140729,NA,NA
2016-04-12T04:30:00Z,2016-04-12T04:59:56Z,0.9491695172024723,5.706212644913881,NA,NA
