TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3,interpolated
2014-06-16 16:30:00+00:00,5.453395790020791,9.266579290780143,3.7580920191158897,False
2014-06-16 17:00:00+00:00,4.236680743243244,7.026497758865248,3.392907956989246,False
2014-06-16 17:30:00+00:00,3.562532744282744,5.132375631205674,3.1185284348864992,False
2014-06-16 18:00:00+00:00,2.596397895010395,3.471332992907801,2.4425990681003587,False
2014-06-16 18:30:00+00:00,1.8860655665280663,3.08383409929078,1.807337945041816,False
2014-06-16 19:00:00+00:00,1.3967773128898129,1.8724123971631208,1.569041935483871,False
2014-06-16 19:30:00+00:00,1.5535619542619543,1.762717304964539,1.412455651135006,False
2014-06-16 20:00:00+00:00,1.4527284303534305,1.518485304964539,1.2107888649940264,False
2014-06-16 20:30:00+00:00,1.260068711018711,1.2120409361702127,1.1684244444444445,False
2014-06-16 21:00:00+00:00,1.337591528066528,1.3664014468085106,1.1684244444444445,False
2014-06-16 21:30:00+00:00,1.2609302234927235,1.4377415035460994,1.1766794982078852,False
2014-06-16 22:00:00+00:00,1.2154306652806657,1.2003041418439715,1.1684244444444445,False
2014-06-16 22:30:00+00:00,1.1958389033264034,1.5877930212765958,1.1684244444444445,False
2014-06-16 23:00:00+00:00,1.2219803534303535,1.1929972482269504,1.1684244444444445,False
2014-06-16 23:30:00+00:00,1.4182029106029108,1.3017776170212767,1.1684244444444445,False
2014-06-17 00:00:00+00:00,1.2618060810810812,1.3375398581560285,1.1684244444444445,False
2014-06-17 00:30:00+00:00,1.2361661642411643,1.3738049645390071,1.1684244444444445,False
2014-06-17 01:00:00+00:00,1.2936472972972974,1.178252425531915,1.1684244444444445,False
2014-06-17 01:30:00+00:00,1.1958389033264034,1.147773673758865,1.1684244444444445,False
2014-06-17 02:00:00+00:00,1.1958389033264034,1.3235309787234042,1.1684244444444445,False
2014-06-17 02:30:00+00:00,1.1958389033264034,1.3884377872340428,1.1684244444444445,False
2014-06-17 03:00:00+00:00,1.2390657744282745,1.1841943829787234,1.1684244444444445,False
2014-06-17 03:30:00+00:00,1.2464515332640334,1.5547518865248229,1.1684244444444445,False
2014-06-17 04:00:00+00:00,1.2288009355509355,1.24084104964539,1.1684244444444445,False
2014-06-17 04:30:00+00:00,1.2245575883575883,1.26587790070922,1.1684244444444445,False
2014-06-17 05:00:00+00:00,1.2016235446985448,1.145245390070922,1.1684244444444445,False
2014-06-17 05:30:00+00:00,1.2225129158004158,1.9286195177304968,1.3855246117084823,False
2014-06-17 06:00:00+00:00,2.259636356548857,3.7898567375886527,2.271277037037037,False
2014-06-17 06:30:00+00:00,3.211722037422037,6.221255687943263,2.5592880764635604,False
2014-06-17 07:00:00+00:00,4.670912032224533,8.024624482269502,3.029995722819593,False
2014-06-17 07:30:00+00:00,4.691742177754677,8.916947319148935,3.348659856630824,False
2014-06-17 08:00:00+00:00,4.895542125779626,7.310356056737588,2.898813381123058,False
2014-06-17 08:30:00+00:00,5.95053458939709,10.429783092198582,3.938979307048984,False
2014-06-17 09:00:00+00:00,8.100826767151768,11.24360695035461,3.713564540023895,False
2014-06-17 09:30:00+00:00,7.857157848232849,11.46523631205674,3.3281890561529277,False
2014-06-17 10:00:00+00:00,7.835014630977133,11.269652879432623,3.776605758661888,False
2014-06-17 10:30:00+00:00,7.491074480249481,11.433364652482268,3.948500310633214,False
2014-06-17 11:00:00+00:00,6.937197245322246,11.441164624113476,3.925527861409797,False
2014-06-17 11:30:00+00:00,8.206190046777547,13.274140056737588,4.2421225567502985,False
2014-06-17 12:00:00+00:00,8.2529795997921,12.842357872340424,4.118927550776583,False
2014-06-17 12:30:00+00:00,8.783544984407486,9.295300141843972,3.857220286738351,False
2014-06-17 13:00:00+00:00,8.939317801455301,13.20340320567376,4.437449366786141,False
2014-06-17 13:30:00+00:00,7.907641865904367,11.860130354609929,3.702180669056153,False
2014-06-17 14:00:00+00:00,6.92545395010395,10.588396283687942,3.890624874551972,False
2014-06-17 14:30:00+00:00,7.628274194386695,10.74057829787234,4.134646499402628,False
2014-06-17 15:00:00+00:00,7.38512895010395,11.248800567375886,4.273586833930705,False
2014-06-17 15:30:00+00:00,6.851156574844077,9.21724158865248,4.011261792114695,False
2014-06-17 16:00:00+00:00,7.299989085239085,7.718415375886525,3.740756320191159,False
2014-06-17 16:30:00+00:00,4.715464604989605,8.060429021276596,3.44702917562724,False
2014-06-17 17:00:00+00:00,4.297465176715177,7.342194524822696,2.8157091039426523,False
2014-06-17 17:30:00+00:00,3.410145608108108,6.066709730496454,3.0617384946236554,False
2014-06-17 18:00:00+00:00,2.329569074844075,4.143978865248227,2.5273485543608123,False
2014-06-17 18:30:00+00:00,1.8589555093555092,2.636767092198581,2.001093381123059,False
2014-06-17 19:00:00+00:00,1.3815569126819127,2.283489304964539,1.5392726164874553,False
2014-06-17 19:30:00+00:00,1.482102104989605,1.864386411347518,1.349301863799283,False
2014-06-17 20:00:00+00:00,1.2024612006237008,1.3255358297872342,1.231656989247312,False
2014-06-17 20:30:00+00:00,1.407462266112266,1.8746651914893615,1.2276129032258063,False
2014-06-17 21:00:00+00:00,1.2837075103950104,1.3681604822695037,1.1684244444444445,False
2014-06-17 21:30:00+00:00,1.1958389033264034,1.3985266666666667,1.1684244444444445,False
2014-06-17 22:00:00+00:00,1.3727826923076925,1.4252058156028369,1.1684244444444445,False
2014-06-17 22:30:00+00:00,1.1958389033264034,1.145245390070922,1.1684244444444445,False
2014-06-17 23:00:00+00:00,1.1965767151767153,1.4628505815602837,1.1684244444444445,False
2014-06-17 23:30:00+00:00,1.1958389033264034,1.1578435177304964,1.1684244444444445,False
2014-06-18 00:00:00+00:00,1.2606365384615388,1.2792707517730495,1.1684244444444445,False
2014-06-18 00:30:00+00:00,1.1958389033264034,1.182135574468085,1.1684244444444445,False
2014-06-18 01:00:00+00:00,1.1958389033264034,1.1463827234042552,1.1684244444444445,False
2014-06-18 01:30:00+00:00,1.1958389033264034,1.2116908368794326,1.1684244444444445,False
2014-06-18 02:00:00+00:00,1.1958389033264034,1.2715756028368794,1.1684244444444445,False
2014-06-18 02:30:00+00:00,1.2356248700623702,1.428044453900709,1.1684244444444445,False
2014-06-18 03:00:00+00:00,1.1958389033264034,1.2540605673758864,1.1684244444444445,False
2014-06-18 03:30:00+00:00,1.2091828222453225,1.3505268936170214,1.1684244444444445,False
2014-06-18 04:00:00+00:00,1.3197908004158003,1.2797855035460992,1.1684244444444445,False
2014-06-18 04:30:00+00:00,1.208492151767152,1.145245390070922,1.1684244444444445,False
2014-06-18 05:00:00+00:00,1.1958389033264034,1.145245390070922,1.1684244444444445,False
2014-06-18 05:30:00+00:00,1.2113383835758835,1.4479346666666668,1.2558680047789723,False
2014-06-18 06:00:00+00:00,1.8813477650727648,2.87081980141844,1.737038016726404,False
2014-06-18 06:30:00+00:00,3.443217645530145,5.480595829787234,2.672024277180406,False
2014-06-18 07:00:00+00:00,3.4282915540540544,5.36082904964539,2.511421027479092,False
2014-06-18 07:30:00+00:00,3.3802972193347194,5.405143460992908,2.7540235364396657,False
2014-06-18 08:00:00+00:00,4.542584511434512,7.5600280283687935,3.173987168458781,False
2014-06-18 08:30:00+00:00,5.047097661122661,8.404048879432624,3.494321983273597,False
2014-06-18 09:00:00+00:00,6.392522765072766,9.718932510638298,3.601218876941458,False
2014-06-18 09:30:00+00:00,6.852712603950104,9.26560995744681,3.8289728315412175,False
2014-06-18 10:00:00+00:00,8.226872531185032,11.127028680851064,3.903043010752688,False
2014-06-18 10:30:00+00:00,7.610738721413722,10.518471460992908,3.8790879808841097,False
2014-06-18 11:00:00+00:00,6.906566164241164,10.12948930496454,3.588142962962962,False
2014-06-18 11:30:00+00:00,7.963241735966736,10.93187863829787,3.876678924731183,False
2014-06-18 12:00:00+00:00,7.221586330561331,10.606084964539008,3.823513357228196,False
2014-06-18 12:30:00+00:00,6.93154449064449,8.859046836879433,3.711320669056153,False
2014-06-18 13:00:00+00:00,8.15107377858628,13.56025409929078,4.4316060215053765,False
2014-06-18 13:30:00+00:00,8.825954054054055,10.555383120567376,3.758770131421744,False
2014-06-18 14:00:00+00:00,7.583760706860707,8.991619148936172,3.962949940262844,False
2014-06-18 14:30:00+00:00,7.51272338877339,11.255734468085103,3.483936821983274,False
2014-06-18 15:00:00+00:00,7.668574636174637,9.664067404255318,4.149054790919951,False
2014-06-18 15:30:00+00:00,6.590579443866945,10.069099971631204,3.472947120669056,False
2014-06-18 16:00:00+00:00,7.319483471933473,9.267159914893616,4.174436272401433,False
2014-06-18 16:30:00+00:00,4.149256418918919,8.568320539007091,3.6717504898446833,False
2014-06-18 17:00:00+00:00,4.740235291060291,7.348019319148936,3.018446714456392,False
2014-06-18 17:30:00+00:00,3.301279443866944,5.81265180141844,3.0827939307048986,False
2014-06-18 18:00:00+00:00,2.649110628898129,4.190868964539008,2.6935713739546,False
2014-06-18 18:30:00+00:00,1.9178297297297295,2.859571120567376,2.027671350059737,False
2014-06-18 19:00:00+00:00,1.613028742203742,2.3662231489361703,1.762678064516129,False
2014-06-18 19:30:00+00:00,1.516029677754678,1.7426120283687945,1.424537347670251,False
2014-06-18 20:00:00+00:00,1.5149163721413723,1.6324251631205673,1.276282604540024,False
2014-06-18 20:30:00+00:00,1.257115098752599,1.3315222127659574,1.1684244444444445,False
2014-06-18 21:00:00+00:00,1.378175103950104,1.444311120567376,1.1982306093189965,False
2014-06-18 21:30:00+00:00,1.2072175675675676,1.469264340425532,1.1684244444444445,False
2014-06-18 22:00:00+00:00,1.1958389033264034,1.2174235460992908,1.1684244444444445,False
2014-06-18 22:30:00+00:00,1.1958389033264034,1.317608283687943,1.1727510633213858,False
2014-06-18 23:00:00+00:00,1.1958389033264034,1.424326921985816,1.1684244444444445,False
2014-06-18 23:30:00+00:00,1.2288832120582125,1.1794250212765958,1.1684244444444445,False
2014-06-19 00:00:00+00:00,1.2080656185031189,1.366286524822695,1.1684244444444445,False
2014-06-19 00:30:00+00:00,1.2220568866943868,1.2267925673758866,1.1684244444444445,False
2014-06-19 01:00:00+00:00,1.25130472972973,1.220578695035461,1.1684244444444445,False
2014-06-19 01:30:00+00:00,1.1958389033264034,1.2487139007092198,1.1684244444444445,False
2014-06-19 02:00:00+00:00,1.2006498700623702,1.1644481985815602,1.1684244444444445,False
2014-06-19 02:30:00+00:00,1.2524300155925157,1.1510767375886526,1.1684244444444445,False
2014-06-19 03:00:00+00:00,1.2608905145530147,1.2691261276595744,1.1684244444444445,False
2014-06-19 03:30:00+00:00,1.285746647609148,1.1700156028368796,1.1684244444444445,False
2014-06-19 04:00:00+00:00,1.337192073804574,1.25710104964539,1.1838578972520908,False
2014-06-19 04:30:00+00:00,1.4634301195426198,1.3357627234042553,1.2333085543608124,False
2014-06-19 05:00:00+00:00,1.6366947765072766,2.0565893049645387,1.4205738590203107,False
2014-06-19 05:30:00+00:00,2.041887863825364,3.0712087943262416,1.854944181600956,False
2014-06-19 06:00:00+00:00,2.333359719334719,3.8431290212765954,1.943772616487455,False
2014-06-19 06:30:00+00:00,2.754231730769231,4.015797361702128,2.126457538829152,False
2014-06-19 07:00:00+00:00,4.016240774428274,7.262569276595745,2.97552468339307,False
2014-06-19 07:30:00+00:00,5.069111304573805,8.368432680851063,3.330977849462365,False
2014-06-19 08:00:00+00:00,5.374517073804574,9.72505829787234,4.016030991636798,False
2014-06-19 08:30:00+00:00,5.480952572765074,8.692647744680851,3.727679522102748,False
2014-06-19 09:00:00+00:00,7.448346517671518,11.814391914893616,3.725977132616488,False
2014-06-19 09:30:00+00:00,7.393914812889815,10.368573957446808,3.576240286738352,False
2014-06-19 10:00:00+00:00,7.926769594594596,11.742350070921985,3.8469227001194746,False
2014-06-19 10:30:00+00:00,7.559493451143452,12.806275035460994,4.280979498207885,False
2014-06-19 11:00:00+00:00,7.201647920997922,10.762277049645393,3.740575197132616,False
2014-06-19 11:30:00+00:00,8.408548518711019,11.561214666666666,3.918802174432497,False
2014-06-19 12:00:00+00:00,8.332156444906445,12.122288340425532,4.184637371565113,False
2014-06-19 12:30:00+00:00,8.914325519750522,10.975333134751772,4.093963369175627,False
2014-06-19 13:00:00+00:00,8.994246205821206,13.178293985815603,3.8650291517323776,False
2014-06-19 13:30:00+00:00,8.900062733887735,13.09044865248227,3.580085758661888,False
2014-06-19 14:00:00+00:00,8.48024825883576,13.60410530496454,3.9228051612903223,False
2014-06-19 14:30:00+00:00,9.112147791060291,13.08378139007092,4.307666738351255,False
2014-06-19 15:00:00+00:00,8.030778534303534,11.557503687943264,4.071775675029868,False
2014-06-19 15:30:00+00:00,6.635027806652807,10.639483120567377,3.970642724014337,False
2014-06-19 16:00:00+00:00,6.539279963617464,10.30388919148936,4.2907935483870965,False
2014-06-19 16:30:00+00:00,5.523172453222454,8.664181248226951,3.690198781362007,False
2014-06-19 17:00:00+00:00,4.878510706860708,7.25169134751773,3.4337546475507765,False
2014-06-19 17:30:00+00:00,3.460529703742204,5.666699460992908,3.224012544802868,False
2014-06-19 18:00:00+00:00,2.7330048076923075,4.830956056737588,2.7486859498207887,False
2014-06-19 18:30:00+00:00,2.038060576923077,3.1432056453900707,2.0651867383512545,False
2014-06-19 19:00:00+00:00,1.8996505977130973,2.345496340425532,1.6236078136200716,False
2014-06-19 19:30:00+00:00,1.4601635135135136,1.7974163971631203,1.3702588291517324,False
2014-06-19 20:00:00+00:00,1.3834914241164242,1.5405445390070922,1.1978015292712068,False
2014-06-19 20:30:00+00:00,1.3617013253638257,1.572055829787234,1.2174205017921147,False
2014-06-19 21:00:00+00:00,1.2662090956340957,1.6975,1.1684244444444445,False
2014-06-19 21:30:00+00:00,1.2804450623700625,1.2687670638297872,1.1684244444444445,False
2014-06-19 22:00:00+00:00,1.1958389033264034,1.4259255035460994,1.1684244444444445,False
2014-06-19 22:30:00+00:00,1.1958389033264034,1.300605645390071,1.1684244444444445,False
2014-06-19 23:00:00+00:00,1.2021838617463616,1.5003395460992908,1.1684244444444445,False
2014-06-19 23:30:00+00:00,1.2429088357588358,1.417882156028369,1.1684244444444445,False
2014-06-20 00:00:00+00:00,1.3000221153846157,1.2612057588652483,1.1684244444444445,False
2014-06-20 00:30:00+00:00,1.1958389033264034,1.2522528510638296,1.1684244444444445,False
2014-06-20 01:00:00+00:00,1.1958389033264034,1.25813219858156,1.1684244444444445,False
2014-06-20 01:30:00+00:00,1.1958389033264034,1.3533454468085109,1.1684244444444445,False
2014-06-20 02:00:00+00:00,1.1958389033264034,1.2590375035460994,1.1684244444444445,False
2014-06-20 02:30:00+00:00,1.2254232848232849,1.145245390070922,1.1684244444444445,False
2014-06-20 03:00:00+00:00,1.2289363825363826,1.1636392624113476,1.1684244444444445,False
2014-06-20 03:30:00+00:00,1.273123128898129,1.4176886241134752,1.1684244444444445,False
2014-06-20 04:00:00+00:00,1.2348680613305614,1.4075484822695037,1.1684244444444445,False
2014-06-20 04:30:00+00:00,1.2406090696465697,1.4351817304964538,1.1684244444444445,False
2014-06-20 05:00:00+00:00,1.3274746881496884,1.397015914893617,1.275061505376344,False
2014-06-20 05:30:00+00:00,1.6232633316008316,2.706039432624113,1.7002152688172043,False
2014-06-20 06:00:00+00:00,2.8013345374220373,4.428033191489361,2.431777945041816,False
2014-06-20 06:30:00+00:00,4.402764604989605,6.396565276595744,2.398723440860215,False
2014-06-20 07:00:00+00:00,5.717107120582122,9.11708019858156,3.703052903225807,False
2014-06-20 07:30:00+00:00,5.214754495841997,7.7690697872340415,3.3344264755077657,False
2014-06-20 08:00:00+00:00,5.53538983887734,9.530358241134753,4.063863130227001,False
2014-06-20 08:30:00+00:00,7.813744438669438,12.21467790070922,3.8327745997610503,False
2014-06-20 09:00:00+00:00,8.15131348752599,11.246883659574468,3.95303146953405,False
2014-06-20 09:30:00+00:00,7.9885590956340975,11.864727035460993,4.136175531660693,False
2014-06-20 10:00:00+00:00,8.032772427234928,10.654729673758863,4.014056965352449,False
2014-06-20 10:30:00+00:00,8.502481237006238,12.12392621276596,3.952919163679808,False
2014-06-20 11:00:00+00:00,8.912107926195427,11.967940198581562,4.18339899641577,False
2014-06-20 11:30:00+00:00,8.60587998960499,11.431821503546098,3.850405806451613,False
2014-06-20 12:00:00+00:00,8.268057172557173,12.149533333333334,3.968539354838709,False
2014-06-20 12:30:00+00:00,8.459846725571726,10.148503659574468,4.245814145758661,False
2014-06-20 13:00:00+00:00,8.067872557172558,13.068343205673758,4.322876105137395,False
2014-06-20 13:30:00+00:00,8.880873362785865,10.096663687943265,4.192781816009558,False
2014-06-20 14:00:00+00:00,9.880390124740126,12.704960964539008,3.953290011947432,False
2014-06-20 14:30:00+00:00,9.106691995841995,13.326849163120569,4.296135627240143,False
2014-06-20 15:00:00+00:00,7.720847505197505,10.60021554609929,4.561908841099164,False
2014-06-20 15:30:00+00:00,7.961988305613307,11.88636524822695,3.750290489844683,False
2014-06-20 16:00:00+00:00,7.829042463617464,7.708296170212765,4.248732927120669,False
2014-06-20 16:30:00+00:00,5.845012707900208,10.590216198581562,3.801915937873357,False
2014-06-20 17:00:00+00:00,5.895777260914762,7.802455829787234,3.229029988052569,False
2014-06-20 17:30:00+00:00,4.078785420997921,6.73599514893617,3.573906332138589,False
2014-06-20 18:00:00+00:00,3.1682857848232846,4.72420209929078,2.9106541457586617,False
2014-06-20 18:30:00+00:00,2.1176453482328483,3.577802836879433,2.2184952449223414,False
2014-06-20 19:00:00+00:00,1.8147649168399167,2.450841560283688,1.73926743130227,False
2014-06-20 19:30:00+00:00,1.555558471933472,1.982551829787234,1.3484474313022698,False
2014-06-20 20:00:00+00:00,1.384339942827443,1.4985674893617025,1.2216967741935485,False
2014-06-20 20:30:00+00:00,1.3152652286902289,1.447541390070922,1.2092050179211469,False
2014-06-20 21:00:00+00:00,1.3365616164241163,1.3405403404255318,1.1684244444444445,False
