TIMESTAMP,USA_WVF_Aru_Js_1,USA_WVF_Aru_Js_2,USA_WVF_Asa_Js_3,USA_WVF_Pse_Js_4,USA_WVF_Qal_Js_5,USA_WVF_Qal_Js_6,USA_WVF_Qru_Js_7,USA_WVF_Qru_Js_8,interpolated
1998-05-31 07:30:00+00:00,0.0,0.0007181875068528216,0.022784661993635245,0.008589348174664451,0.9310883639032452,0.09148912900855255,0.26785740211733716,0.8135147185529019,True
1998-05-31 08:00:00+00:00,0.0,0.0022167647721304,0.0210082769410334,0.0052180941663993,1.1028567888225058,0.1061125069527089,0.2733501547466188,1.0033032358375549,False
1998-05-31 08:30:00+00:00,0.0,0.004307594923314877,0.011730673065215053,0.0018076526107629809,0.9240311717354112,0.07206209403947865,0.18393694633517355,0.7818917203862125,True
1998-05-31 09:00:00+00:00,0.0,0.0074910922393434,0.0027990285604286,0.0,0.689130043746753,0.0277622737515093,0.0700981805109844,0.4958185164237602,False
1998-05-31 09:30:00+00:00,0.0,0.01300941225259764,0.000792988975636609,0.0,0.5841632226801992,0.008756433188385104,0.025731806384794477,0.37671302026075615,True
1998-05-31 10:00:00+00:00,0.0,0.0204200642683769,0.0,0.0,0.5352719125152088,0.0,0.0057909896713485,0.3222692126088617,False
1998-05-31 10:30:00+00:00,0.0,0.02691423286792124,0.0,0.0,0.9311674690599127,0.07649633671351153,0.2299566344216521,0.773786752385264,True
1998-05-31 11:00:00+00:00,0.0,0.0384566915180676,0.0,0.0,1.7561904321989037,0.2671233066147941,0.7929962931839325,1.8011452782895854,False
1998-05-31 11:30:00+00:00,0.07558935116242287,0.2649903988953865,0.5417570538806464,0.6360461978317107,3.2400446300040198,0.9137616984490678,2.881269201384306,4.369416105643422,True
1998-05-31 12:00:00+00:00,0.2715101014247982,0.8152999270120046,1.782267322797891,2.073553765539008,4.645531651799814,1.8361069181527536,5.667289388128284,7.006602645251914,False
1998-05-31 12:30:00+00:00,1.0975988394866882,2.8528644394516216,4.974479506195483,5.699811247646567,5.219885106611549,2.6895581493042977,7.723555737201691,8.095556124391905,True
1998-05-31 13:00:00+00:00,2.389762717287235,5.442921306264154,8.255716394197067,9.135872866399836,5.571993281273225,3.3859405783116325,9.27507581728259,8.72075051408615,False
1998-05-31 13:30:00+00:00,3.6214220524810097,6.9135785778336265,9.386776734286636,9.944385182526588,5.75519932132615,3.7361490189290887,10.10553401861776,8.975814978104514,True
1998-05-31 14:00:00+00:00,5.017444625403864,8.309682029846668,10.33809753265276,10.614334754908386,5.9277104225565695,4.051354060823591,10.78361673719444,9.179658264483631,False
1998-05-31 14:30:00+00:00,6.730786539728823,10.19302352103294,11.825648666224696,12.02629315750519,6.2787891174552914,4.563136851287695,11.641645496373176,9.485384424461897,True
1998-05-31 15:00:00+00:00,8.521058800506134,12.040245171489838,13.261244812135493,13.236470303510394,6.625771775033427,5.026559531101491,12.311191469214348,9.777139578314689,False
1998-05-31 15:30:00+00:00,10.252971096302057,13.517451187806435,14.331815372818337,13.654673349468338,6.808836325137511,5.302211324382434,12.661419940003487,9.975476894921744,True
1998-05-31 16:00:00+00:00,11.659160768191647,14.688562313743722,15.05642002281972,13.919444356317769,6.963145554218001,5.457374904489373,12.820631656325611,10.15536949565308,False
1998-05-31 16:30:00+00:00,12.64826952552967,15.578722855321317,15.435816276722639,14.152787921392004,7.1413481154398015,5.502346943534765,12.812895624538761,10.404720300339818,True
1998-05-31 17:00:00+00:00,13.135400783753989,16.137705279422573,15.605095051051006,14.277672623322829,7.305558353674965,5.524176398481433,12.805159592751911,10.556710395730168,False
1998-05-31 17:30:00+00:00,13.118015305196279,16.375421843198367,15.49588275380846,14.291698010142987,7.462283609047325,5.534044857588221,12.83226150752633,10.515303708922724,True
1998-05-31 18:00:00+00:00,13.069414667575154,16.476003221027003,15.28619221854335,14.29669279303032,7.548032534138101,5.538138964428025,12.859363422300746,10.427556119502636,False
1998-05-31 18:30:00+00:00,12.604963980967792,16.269990894697685,15.023230410383885,14.211089558397047,7.458201718801349,5.398307359323653,12.810538859114152,10.273778549342135,True
1998-05-31 19:00:00+00:00,11.910874681683756,15.88528095224513,14.742846994972092,14.076611588292698,7.30397628425416,5.174771997912867,12.725408069904754,10.099356489908043,False
1998-05-31 19:30:00+00:00,11.477776701264242,15.52476101136254,14.56482325975242,14.004462072615885,7.188918577069939,5.032417257029525,12.66136740489861,9.992497024764088,True
1998-05-31 20:00:00+00:00,10.961772516325356,14.980450866630829,14.32625620816702,13.900755163635282,7.031289258231291,4.864348801590366,12.566843239312345,9.872978366594204,False
1998-05-31 20:30:00+00:00,9.861322346436856,13.411798965477361,13.280982927586537,13.154624774408981,6.576121084516706,4.523592215977753,12.217786874644126,9.625190800118094,True
1998-05-31 21:00:00+00:00,8.46723487716545,11.333169489085313,11.836064597009765,12.01383561526842,6.038402876370444,4.1226440669025495,11.719107259963062,9.335489235321765,False
1998-05-31 21:30:00+00:00,7.1595830899897175,9.626886483991836,10.770444916141441,11.076421582227665,5.698742929024674,3.7921005031846997,11.282850501737972,9.120961864216744,True
1998-05-31 22:00:00+00:00,5.860109637443521,7.98770119313136,9.67784266940018,10.099835025366712,5.425331479765382,3.49753106605288,10.834765811809234,8.89158543257361,False
1998-05-31 22:30:00+00:00,4.59312884532333,6.389938455287148,8.38604794961347,9.025658725828821,5.230959476470313,3.266345020620611,10.42813108690012,8.601804329241364,True
1998-05-31 23:00:00+00:00,3.427444167474625,4.881364776161455,6.923061413439294,7.876617228710912,5.012973781670718,3.0306398600180136,9.89126527787744,8.183742808300169,False
1998-05-31 23:30:00+00:00,2.396506492943569,3.4494331577726336,5.073678583209886,6.687819319317416,4.533946343088238,2.7037705651451147,8.564187129493668,7.2459949960528505,True
1998-06-01 00:00:00+00:00,1.5618992122899928,2.223396538573013,3.3656933951043317,5.369802546408415,3.991551087207047,2.353739568289279,6.905533745024526,6.084105168847551,False
1998-06-01 00:30:00+00:00,0.9346129781947858,1.2228034642572252,2.148007293620206,3.5505461633316466,3.582162396033682,1.995021269891302,5.399707426256812,5.00373412439749,True
1998-06-01 01:00:00+00:00,0.5329219604153119,0.5667251802849553,1.3912130253279034,2.004265039720152,3.2768073555153903,1.7372887359751217,4.339205649620228,4.254538997208539,False
1998-06-01 01:30:00+00:00,0.36403480661341237,0.2978480117764835,1.1186187890246493,1.2418915610966008,3.1049466172616498,1.6430860728286065,3.9624802081786257,4.026128337369175,True
1998-06-01 02:00:00+00:00,0.2659182436097502,0.152239489127704,0.9688345450726392,0.7929177558042466,2.974537532216894,1.587263983821661,3.734415885792756,3.873575192926268,False
1998-06-01 02:30:00+00:00,0.2130614391232987,0.08473589965813368,0.9027869937557024,0.5954847470838471,2.8776770172821147,1.5595996446408116,3.6065376327085374,3.7526788459371576,True
1998-06-01 03:00:00+00:00,0.1702111183062543,0.045310783073979,0.8337928135951211,0.4554378682548582,2.7478849737176456,1.525206582849386,3.4528469460559403,3.5868614196420268,False
1998-06-01 03:30:00+00:00,0.1136710436810319,0.018351066210514338,0.5753333982531038,0.30884664871800077,2.0946522415964055,1.2033824407388107,2.6466478125263686,2.5986749790096706,True
1998-06-01 04:00:00+00:00,0.0635658460784266,0.0058130633286412,0.288940474538376,0.1880934696623082,1.3312610194515504,0.7680827599425903,1.6381942649434729,1.4033552501079782,False
1998-06-01 04:30:00+00:00,0.026438908334519035,0.00622755492567355,0.14151933167624967,0.09405186214933586,0.9949322853880153,0.5021690928396911,1.0384880791928564,0.818135493026805,True
1998-06-01 05:00:00+00:00,0.0055602815345158,0.0066420465227059,0.0541427980408643,0.0346311474911598,0.7428980591165795,0.3128198545067375,0.6296507304112721,0.4415347613431982,False
1998-06-01 05:30:00+00:00,0.0015116637102753569,0.00332102326135295,0.016072071910428625,0.010251829955077235,0.5072609305414267,0.19894507798416347,0.40765269085562506,0.22932106319828033,True
1998-06-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.316822732295882,0.1285448195838004,0.2674036407657102,0.1028840652163232,False
1998-06-01 06:30:00+00:00,0.0028940054208385574,0.0,0.0,0.0,0.16539160976860948,0.08838847390348932,0.16966649643236695,0.031714389760813574,True
1998-06-01 07:00:00+00:00,0.0070064919532446,0.0,0.0,0.0,0.0689149927216664,0.070346828897935,0.1234399406174494,0.0,False
1998-06-01 07:30:00+00:00,0.009484038135124643,0.0,0.0016419979012464716,0.0,0.03070325418169661,0.07292426449532681,0.1234399406174494,0.0,True
1998-06-01 08:00:00+00:00,0.0107431032054372,0.0,0.00477721237608,0.0,0.0112057345341183,0.0792474055612136,0.1234399406174494,0.0,False
1998-06-01 08:30:00+00:00,0.008561726267994951,0.0,0.008038453492471034,0.00021986187003334237,0.003256953113000018,0.10185928694017704,0.14826909052139317,0.030812622829792226,True
1998-06-01 09:00:00+00:00,0.0063803493305527,0.0,0.0127440377450186,0.0007729326930141595,0.0,0.1265646771332483,0.1796489836502575,0.0744848591260366,False
1998-06-01 09:30:00+00:00,0.01897456300330528,0.04176119425622563,0.021104799707697842,0.0033574934017045173,0.0,0.13723694021582913,0.19146603651337635,0.10055650078248272,True
1998-06-01 10:00:00+00:00,0.0484394742631883,0.1207397683252047,0.0351210121227938,0.0056088451574474,0.0,0.1420699890158072,0.1967323461515747,0.1137685289724767,False
1998-06-01 10:30:00+00:00,0.13192746086433776,0.22358343291639904,0.07347838103385868,0.002804422578723699,0.0,0.08827864219652441,0.12355394004764517,0.07120731603060862,True
1998-06-01 11:00:00+00:00,0.2190549662616883,0.3148275330162983,0.1092058783136849,0.0,0.0,0.0243869010520467,0.0357490598344209,0.0203054426444656,False
1998-06-01 11:30:00+00:00,0.2563123435211716,0.36176653133400616,0.11886571920696441,0.053094242844343206,0.0,0.007143253363425877,0.010561292862563071,0.005982391100095331,True
1998-06-01 12:00:00+00:00,0.2730595043973233,0.3844394368935515,0.1234204326120105,0.1069461393918665,0.0,0.0,0.0,0.0,False
1998-06-01 12:30:00+00:00,,,,,,,,,False
1998-06-01 13:00:00+00:00,,,,,,,,,False
1998-06-01 13:30:00+00:00,,,,,,,,,False
1998-06-01 14:00:00+00:00,,,,,,,,,False
1998-06-01 14:30:00+00:00,,,,,,,,,False
1998-06-01 15:00:00+00:00,,,,,,,,,False
1998-06-01 15:30:00+00:00,,,,,,,,,False
1998-06-01 16:00:00+00:00,,,,,,,,,False
1998-06-01 16:30:00+00:00,,,,,,,,,False
1998-06-01 17:00:00+00:00,,,,,,,,,False
1998-06-01 17:30:00+00:00,,,,,,,,,False
1998-06-01 18:00:00+00:00,,,,,,,,,False
1998-06-01 18:30:00+00:00,,,,,,,,,False
1998-06-01 19:00:00+00:00,,,,,,,,,False
1998-06-01 19:30:00+00:00,,,,,,,,,False
1998-06-01 20:00:00+00:00,,,,,,,,,False
1998-06-01 20:30:00+00:00,,,,,,,,,False
1998-06-01 21:00:00+00:00,,,,,,,,,False
1998-06-01 21:30:00+00:00,,,,,,,,,False
1998-06-01 22:00:00+00:00,,,,,,,,,False
1998-06-01 22:30:00+00:00,,,,,,,,,False
1998-06-01 23:00:00+00:00,,,,,,,,,False
1998-06-01 23:30:00+00:00,,,,,,,,,False
1998-06-02 00:00:00+00:00,,,,,,,,,False
1998-06-02 00:30:00+00:00,,,,,,,,,False
1998-06-02 01:00:00+00:00,,,,,,,,,False
1998-06-02 01:30:00+00:00,,,,,,,,,False
1998-06-02 02:00:00+00:00,,,,,,,,,False
1998-06-02 02:30:00+00:00,,,,,,,,,False
1998-06-02 03:00:00+00:00,,,,,,,,,False
1998-06-02 03:30:00+00:00,,,,,,,,,False
1998-06-02 04:00:00+00:00,,,,,,,,,False
1998-06-02 04:30:00+00:00,,,,,,,,,False
1998-06-02 05:00:00+00:00,,,,,,,,,False
1998-06-02 05:30:00+00:00,,,,,,,,,False
1998-06-02 06:00:00+00:00,,,,,,,,,False
1998-06-02 06:30:00+00:00,,,,,,,,,False
1998-06-02 07:00:00+00:00,,,,,,,,,False
1998-06-02 07:30:00+00:00,,,,,,,,,False
1998-06-02 08:00:00+00:00,,,,,,,,,False
1998-06-02 08:30:00+00:00,,,,,,,,,False
1998-06-02 09:00:00+00:00,,,,,,,,,False
1998-06-02 09:30:00+00:00,,,,,,,,,False
1998-06-02 10:00:00+00:00,,,,,,,,,False
1998-06-02 10:30:00+00:00,,,,,,,,,False
1998-06-02 11:00:00+00:00,,,,,,,,,False
1998-06-02 11:30:00+00:00,,,,,,,,,False
1998-06-02 12:00:00+00:00,,,,,,,,,False
1998-06-02 12:30:00+00:00,,,,,,,,,False
1998-06-02 13:00:00+00:00,,,,,,,,,False
1998-06-02 13:30:00+00:00,,,,,,,,,False
1998-06-02 14:00:00+00:00,,,,,,,,,False
1998-06-02 14:30:00+00:00,,,,,,,,,False
1998-06-02 15:00:00+00:00,,,,,,,,,False
1998-06-02 15:30:00+00:00,,,,,,,,,False
1998-06-02 16:00:00+00:00,,,,,,,,,False
1998-06-02 16:30:00+00:00,,,,,,,,,False
1998-06-02 17:00:00+00:00,,,,,,,,,False
1998-06-02 17:30:00+00:00,,,,,,,,,False
1998-06-02 18:00:00+00:00,,,,,,,,,False
1998-06-02 18:30:00+00:00,,,,,,,,,False
1998-06-02 19:00:00+00:00,,,,,,,,,False
1998-06-02 19:30:00+00:00,,,,,,,,,False
1998-06-02 20:00:00+00:00,,,,,,,,,False
1998-06-02 20:30:00+00:00,,,,,,,,,False
1998-06-02 21:00:00+00:00,,,,,,,,,False
1998-06-02 21:30:00+00:00,,,,,,,,,False
1998-06-02 22:00:00+00:00,,,,,,,,,False
1998-06-02 22:30:00+00:00,,,,,,,,,False
1998-06-02 23:00:00+00:00,,,,,,,,,False
1998-06-02 23:30:00+00:00,,,,,,,,,False
1998-06-03 00:00:00+00:00,,,,,,,,,False
1998-06-03 00:30:00+00:00,,,,,,,,,False
1998-06-03 01:00:00+00:00,,,,,,,,,False
1998-06-03 01:30:00+00:00,,,,,,,,,False
1998-06-03 02:00:00+00:00,,,,,,,,,False
1998-06-03 02:30:00+00:00,,,,,,,,,False
1998-06-03 03:00:00+00:00,,,,,,,,,False
1998-06-03 03:30:00+00:00,,,,,,,,,False
1998-06-03 04:00:00+00:00,,,,,,,,,False
1998-06-03 04:30:00+00:00,,,,,,,,,False
1998-06-03 05:00:00+00:00,,,,,,,,,False
1998-06-03 05:30:00+00:00,,,,,,,,,False
1998-06-03 06:00:00+00:00,,,,,,,,,False
1998-06-03 06:30:00+00:00,,,,,,,,,False
1998-06-03 07:00:00+00:00,,,,,,,,,False
1998-06-03 07:30:00+00:00,,,,,,,,,False
1998-06-03 08:00:00+00:00,,,,,,,,,False
1998-06-03 08:30:00+00:00,,,,,,,,,False
1998-06-03 09:00:00+00:00,,,,,,,,,False
1998-06-03 09:30:00+00:00,,,,,,,,,False
1998-06-03 10:00:00+00:00,,,,,,,,,False
1998-06-03 10:30:00+00:00,,,,,,,,,False
1998-06-03 11:00:00+00:00,,,,,,,,,False
1998-06-03 11:30:00+00:00,,,,,,,,,False
1998-06-03 12:00:00+00:00,,,,,,,,,False
1998-06-03 12:30:00+00:00,,,,,,,,,False
1998-06-03 13:00:00+00:00,,,,,,,,,False
1998-06-03 13:30:00+00:00,,,,,,,,,False
1998-06-03 14:00:00+00:00,,,,,,,,,False
1998-06-03 14:30:00+00:00,,,,,,,,,False
1998-06-03 15:00:00+00:00,,,,,,,,,False
1998-06-03 15:30:00+00:00,,,,,,,,,False
1998-06-03 16:00:00+00:00,,,,,,,,,False
1998-06-03 16:30:00+00:00,,,,,,,,,False
1998-06-03 17:00:00+00:00,,,,,,,,,False
1998-06-03 17:30:00+00:00,,,,,,,,,False
1998-06-03 18:00:00+00:00,,,,,,,,,False
1998-06-03 18:30:00+00:00,,,,,,,,,False
1998-06-03 19:00:00+00:00,,,,,,,,,False
1998-06-03 19:30:00+00:00,,,,,,,,,False
1998-06-03 20:00:00+00:00,,,,,,,,,False
1998-06-03 20:30:00+00:00,,,,,,,,,False
1998-06-03 21:00:00+00:00,,,,,,,,,False
1998-06-03 21:30:00+00:00,,,,,,,,,False
1998-06-03 22:00:00+00:00,,,,,,,,,False
1998-06-03 22:30:00+00:00,,,,,,,,,False
1998-06-03 23:00:00+00:00,,,,,,,,,False
1998-06-03 23:30:00+00:00,,,,,,,,,False
1998-06-04 00:00:00+00:00,,,,,,,,,False
1998-06-04 00:30:00+00:00,,,,,,,,,False
1998-06-04 01:00:00+00:00,,,,,,,,,False
1998-06-04 01:30:00+00:00,,,,,,,,,False
1998-06-04 02:00:00+00:00,,,,,,,,,False
1998-06-04 02:30:00+00:00,,,,,,,,,False
1998-06-04 03:00:00+00:00,,,,,,,,,False
1998-06-04 03:30:00+00:00,,,,,,,,,False
1998-06-04 04:00:00+00:00,,,,,,,,,False
1998-06-04 04:30:00+00:00,,,,,,,,,False
1998-06-04 05:00:00+00:00,,,,,,,,,False
1998-06-04 05:30:00+00:00,,,,,,,,,False
1998-06-04 06:00:00+00:00,,,,,,,,,False
1998-06-04 06:30:00+00:00,,,,,,,,,False
1998-06-04 07:00:00+00:00,,,,,,,,,False
1998-06-04 07:30:00+00:00,,,,,,,,,False
1998-06-04 08:00:00+00:00,,,,,,,,,False
1998-06-04 08:30:00+00:00,,,,,,,,,False
1998-06-04 09:00:00+00:00,,,,,,,,,False
1998-06-04 09:30:00+00:00,,,,,,,,,False
1998-06-04 10:00:00+00:00,,,,,,,,,False
1998-06-04 10:30:00+00:00,,,,,,,,,False
1998-06-04 11:00:00+00:00,,,,,,,,,False
1998-06-04 11:30:00+00:00,,,,,,,,,False
1998-06-04 12:00:00+00:00,,,,,,,,,False
1998-06-04 12:30:00+00:00,,,,,,,,,False
1998-06-04 13:00:00+00:00,,,,,,,,,False
1998-06-04 13:30:00+00:00,,,,,,,,,False
1998-06-04 14:00:00+00:00,,,,,,,,,False
1998-06-04 14:30:00+00:00,,,,,,,,,False
1998-06-04 15:00:00+00:00,,,,,,,,,False
1998-06-04 15:30:00+00:00,,,,,,,,,False
1998-06-04 16:00:00+00:00,,,,,,,,,False
1998-06-04 16:30:00+00:00,,,,,,,,,False
1998-06-04 17:00:00+00:00,,,,,,,,,False
1998-06-04 17:30:00+00:00,,,,,,,,,False
1998-06-04 18:00:00+00:00,,,,,,,,,False
1998-06-04 18:30:00+00:00,,,,,,,,,False
1998-06-04 19:00:00+00:00,,,,,,,,,False
1998-06-04 19:30:00+00:00,,,,,,,,,False
1998-06-04 20:00:00+00:00,,,,,,,,,False
1998-06-04 20:30:00+00:00,,,,,,,,,False
1998-06-04 21:00:00+00:00,,,,,,,,,False
1998-06-04 21:30:00+00:00,,,,,,,,,False
