TIMESTAMP,solar_TIMESTAMP,UZB_YAN_DIS_Ean_Jt_1,UZB_YAN_DIS_Ean_Jt_2,UZB_YAN_DIS_Peu_Jt_3,UZB_YAN_DIS_Peu_Jt_4
2013-10-18T13:30:00Z,2013-10-18T17:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T14:00:00Z,2013-10-18T18:18:03Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T14:30:00Z,2013-10-18T18:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T15:00:00Z,2013-10-18T19:18:03Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T15:30:00Z,2013-10-18T19:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T16:00:00Z,2013-10-18T20:18:03Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T16:30:00Z,2013-10-18T20:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T17:00:00Z,2013-10-18T21:18:03Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T17:30:00Z,2013-10-18T21:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T18:00:00Z,2013-10-18T22:18:03Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T18:30:00Z,2013-10-18T22:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T19:00:00Z,2013-10-18T23:18:03Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T19:30:00Z,2013-10-18T23:48:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T20:00:00Z,2013-10-19T00:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T20:30:00Z,2013-10-19T00:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T21:00:00Z,2013-10-19T01:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T21:30:00Z,2013-10-19T01:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T22:00:00Z,2013-10-19T02:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T22:30:00Z,2013-10-19T02:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-18T23:00:00Z,2013-10-19T03:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-18T23:30:00Z,2013-10-19T03:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T00:00:00Z,2013-10-19T04:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T00:30:00Z,2013-10-19T04:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T01:00:00Z,2013-10-19T05:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T01:30:00Z,2013-10-19T05:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T02:00:00Z,2013-10-19T06:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T02:30:00Z,2013-10-19T06:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T03:00:00Z,2013-10-19T07:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T03:30:00Z,2013-10-19T07:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T04:00:00Z,2013-10-19T08:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T04:30:00Z,2013-10-19T08:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T05:00:00Z,2013-10-19T09:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T05:30:00Z,2013-10-19T09:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T06:00:00Z,2013-10-19T10:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T06:30:00Z,2013-10-19T10:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T07:00:00Z,2013-10-19T11:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T07:30:00Z,2013-10-19T11:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T08:00:00Z,2013-10-19T12:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T08:30:00Z,2013-10-19T12:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T09:00:00Z,2013-10-19T13:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T09:30:00Z,2013-10-19T13:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T10:00:00Z,2013-10-19T14:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T10:30:00Z,2013-10-19T14:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T11:00:00Z,2013-10-19T15:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T11:30:00Z,2013-10-19T15:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T12:00:00Z,2013-10-19T16:18:10Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-19T12:30:00Z,2013-10-19T16:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T13:00:00Z,2013-10-19T17:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T13:30:00Z,2013-10-19T17:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T14:00:00Z,2013-10-19T18:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T14:30:00Z,2013-10-19T18:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T15:00:00Z,2013-10-19T19:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T15:30:00Z,2013-10-19T19:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T16:00:00Z,2013-10-19T20:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T16:30:00Z,2013-10-19T20:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T17:00:00Z,2013-10-19T21:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T17:30:00Z,2013-10-19T21:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T18:00:00Z,2013-10-19T22:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T18:30:00Z,2013-10-19T22:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T19:00:00Z,2013-10-19T23:18:10Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T19:30:00Z,2013-10-19T23:48:10Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T20:00:00Z,2013-10-20T00:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T20:30:00Z,2013-10-20T00:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T21:00:00Z,2013-10-20T01:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T21:30:00Z,2013-10-20T01:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T22:00:00Z,2013-10-20T02:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T22:30:00Z,2013-10-20T02:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-19T23:00:00Z,2013-10-20T03:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-19T23:30:00Z,2013-10-20T03:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T00:00:00Z,2013-10-20T04:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T00:30:00Z,2013-10-20T04:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T01:00:00Z,2013-10-20T05:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T01:30:00Z,2013-10-20T05:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T02:00:00Z,2013-10-20T06:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T02:30:00Z,2013-10-20T06:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T03:00:00Z,2013-10-20T07:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T03:30:00Z,2013-10-20T07:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T04:00:00Z,2013-10-20T08:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T04:30:00Z,2013-10-20T08:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T05:00:00Z,2013-10-20T09:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T05:30:00Z,2013-10-20T09:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T06:00:00Z,2013-10-20T10:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T06:30:00Z,2013-10-20T10:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T07:00:00Z,2013-10-20T11:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T07:30:00Z,2013-10-20T11:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T08:00:00Z,2013-10-20T12:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T08:30:00Z,2013-10-20T12:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T09:00:00Z,2013-10-20T13:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T09:30:00Z,2013-10-20T13:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T10:00:00Z,2013-10-20T14:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T10:30:00Z,2013-10-20T14:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T11:00:00Z,2013-10-20T15:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T11:30:00Z,2013-10-20T15:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T12:00:00Z,2013-10-20T16:18:17Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-20T12:30:00Z,2013-10-20T16:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T13:00:00Z,2013-10-20T17:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T13:30:00Z,2013-10-20T17:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T14:00:00Z,2013-10-20T18:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T14:30:00Z,2013-10-20T18:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T15:00:00Z,2013-10-20T19:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T15:30:00Z,2013-10-20T19:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T16:00:00Z,2013-10-20T20:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T16:30:00Z,2013-10-20T20:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T17:00:00Z,2013-10-20T21:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T17:30:00Z,2013-10-20T21:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T18:00:00Z,2013-10-20T22:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T18:30:00Z,2013-10-20T22:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T19:00:00Z,2013-10-20T23:18:17Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T19:30:00Z,2013-10-20T23:48:17Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T20:00:00Z,2013-10-21T00:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T20:30:00Z,2013-10-21T00:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T21:00:00Z,2013-10-21T01:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T21:30:00Z,2013-10-21T01:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T22:00:00Z,2013-10-21T02:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T22:30:00Z,2013-10-21T02:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-20T23:00:00Z,2013-10-21T03:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-20T23:30:00Z,2013-10-21T03:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T00:00:00Z,2013-10-21T04:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T00:30:00Z,2013-10-21T04:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T01:00:00Z,2013-10-21T05:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T01:30:00Z,2013-10-21T05:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T02:00:00Z,2013-10-21T06:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T02:30:00Z,2013-10-21T06:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T03:00:00Z,2013-10-21T07:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T03:30:00Z,2013-10-21T07:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T04:00:00Z,2013-10-21T08:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T04:30:00Z,2013-10-21T08:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T05:00:00Z,2013-10-21T09:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T05:30:00Z,2013-10-21T09:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T06:00:00Z,2013-10-21T10:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T06:30:00Z,2013-10-21T10:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T07:00:00Z,2013-10-21T11:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T07:30:00Z,2013-10-21T11:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T08:00:00Z,2013-10-21T12:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T08:30:00Z,2013-10-21T12:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T09:00:00Z,2013-10-21T13:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T09:30:00Z,2013-10-21T13:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T10:00:00Z,2013-10-21T14:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T10:30:00Z,2013-10-21T14:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T11:00:00Z,2013-10-21T15:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T11:30:00Z,2013-10-21T15:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T12:00:00Z,2013-10-21T16:18:23Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-21T12:30:00Z,2013-10-21T16:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T13:00:00Z,2013-10-21T17:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T13:30:00Z,2013-10-21T17:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T14:00:00Z,2013-10-21T18:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T14:30:00Z,2013-10-21T18:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T15:00:00Z,2013-10-21T19:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T15:30:00Z,2013-10-21T19:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T16:00:00Z,2013-10-21T20:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T16:30:00Z,2013-10-21T20:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T17:00:00Z,2013-10-21T21:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T17:30:00Z,2013-10-21T21:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T18:00:00Z,2013-10-21T22:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T18:30:00Z,2013-10-21T22:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T19:00:00Z,2013-10-21T23:18:23Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T19:30:00Z,2013-10-21T23:48:23Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T20:00:00Z,2013-10-22T00:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T20:30:00Z,2013-10-22T00:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T21:00:00Z,2013-10-22T01:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T21:30:00Z,2013-10-22T01:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T22:00:00Z,2013-10-22T02:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T22:30:00Z,2013-10-22T02:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-21T23:00:00Z,2013-10-22T03:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-21T23:30:00Z,2013-10-22T03:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T00:00:00Z,2013-10-22T04:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T00:30:00Z,2013-10-22T04:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T01:00:00Z,2013-10-22T05:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T01:30:00Z,2013-10-22T05:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T02:00:00Z,2013-10-22T06:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T02:30:00Z,2013-10-22T06:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T03:00:00Z,2013-10-22T07:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T03:30:00Z,2013-10-22T07:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T04:00:00Z,2013-10-22T08:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T04:30:00Z,2013-10-22T08:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T05:00:00Z,2013-10-22T09:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T05:30:00Z,2013-10-22T09:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T06:00:00Z,2013-10-22T10:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T06:30:00Z,2013-10-22T10:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T07:00:00Z,2013-10-22T11:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T07:30:00Z,2013-10-22T11:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T08:00:00Z,2013-10-22T12:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T08:30:00Z,2013-10-22T12:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T09:00:00Z,2013-10-22T13:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T09:30:00Z,2013-10-22T13:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T10:00:00Z,2013-10-22T14:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T10:30:00Z,2013-10-22T14:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T11:00:00Z,2013-10-22T15:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T11:30:00Z,2013-10-22T15:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T12:00:00Z,2013-10-22T16:18:28Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-22T12:30:00Z,2013-10-22T16:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T13:00:00Z,2013-10-22T17:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T13:30:00Z,2013-10-22T17:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T14:00:00Z,2013-10-22T18:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T14:30:00Z,2013-10-22T18:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T15:00:00Z,2013-10-22T19:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T15:30:00Z,2013-10-22T19:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T16:00:00Z,2013-10-22T20:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T16:30:00Z,2013-10-22T20:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T17:00:00Z,2013-10-22T21:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T17:30:00Z,2013-10-22T21:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T18:00:00Z,2013-10-22T22:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T18:30:00Z,2013-10-22T22:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T19:00:00Z,2013-10-22T23:18:28Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T19:30:00Z,2013-10-22T23:48:28Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T20:00:00Z,2013-10-23T00:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T20:30:00Z,2013-10-23T00:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T21:00:00Z,2013-10-23T01:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T21:30:00Z,2013-10-23T01:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T22:00:00Z,2013-10-23T02:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T22:30:00Z,2013-10-23T02:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-22T23:00:00Z,2013-10-23T03:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-22T23:30:00Z,2013-10-23T03:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T00:00:00Z,2013-10-23T04:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-23T00:30:00Z,2013-10-23T04:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T01:00:00Z,2013-10-23T05:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-23T01:30:00Z,2013-10-23T05:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T02:00:00Z,2013-10-23T06:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-23T02:30:00Z,2013-10-23T06:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T03:00:00Z,2013-10-23T07:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T03:30:00Z,2013-10-23T07:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T04:00:00Z,2013-10-23T08:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T04:30:00Z,2013-10-23T08:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T05:00:00Z,2013-10-23T09:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T05:30:00Z,2013-10-23T09:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T06:00:00Z,2013-10-23T10:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T06:30:00Z,2013-10-23T10:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T07:00:00Z,2013-10-23T11:18:33Z,NA_PRESENT,OUT_WARN,NA_PRESENT,OUT_WARN
2013-10-23T07:30:00Z,2013-10-23T11:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T08:00:00Z,2013-10-23T12:18:33Z,NA_PRESENT,OUT_WARN,NA_PRESENT,OUT_WARN
2013-10-23T08:30:00Z,2013-10-23T12:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T09:00:00Z,2013-10-23T13:18:33Z,NA_PRESENT,OUT_WARN,NA_PRESENT,OUT_WARN
2013-10-23T09:30:00Z,2013-10-23T13:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T10:00:00Z,2013-10-23T14:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T10:30:00Z,2013-10-23T14:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T11:00:00Z,2013-10-23T15:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T11:30:00Z,2013-10-23T15:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T12:00:00Z,2013-10-23T16:18:33Z,NA_PRESENT,,NA_PRESENT,OUT_WARN
2013-10-23T12:30:00Z,2013-10-23T16:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-10-23T13:00:00Z,2013-10-23T17:18:33Z,NA_PRESENT,,NA_PRESENT,
2013-10-23T13:30:00Z,2013-10-23T17:48:33Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
