TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2009-02-05T13:30:00Z,2009-02-05T23:02:45Z,NA,NA,NA,NA,657.932,631.902,NA,NA,NA,NA,NA
2009-02-05T14:00:00Z,2009-02-05T23:32:45Z,NA,NA,NA,NA,532.0120000000001,371.013,NA,NA,NA,NA,NA
2009-02-05T14:30:00Z,2009-02-06T00:02:41Z,NA,NA,NA,NA,480.07,504.735,NA,NA,NA,NA,NA
2009-02-05T15:00:00Z,2009-02-06T00:32:41Z,NA,NA,NA,NA,629.6,494.24699999999996,NA,NA,NA,NA,NA
2009-02-05T15:30:00Z,2009-02-06T01:02:41Z,NA,NA,NA,NA,486.366,450.984,NA,NA,NA,NA,NA
2009-02-05T16:00:00Z,2009-02-06T01:32:41Z,NA,NA,NA,NA,648.488,547.9979999999999,NA,NA,NA,NA,NA
2009-02-05T16:30:00Z,2009-02-06T02:02:41Z,NA,NA,NA,NA,599.6940000000001,589.9499999999999,NA,NA,NA,NA,NA
2009-02-05T17:00:00Z,2009-02-06T02:32:41Z,NA,NA,NA,NA,434.424,364.45799999999997,NA,NA,NA,NA,NA
2009-02-05T17:30:00Z,2009-02-06T03:02:41Z,NA,NA,NA,NA,502.106,465.405,NA,NA,NA,NA,NA
2009-02-05T18:00:00Z,2009-02-06T03:32:41Z,NA,NA,NA,NA,571.362,430.008,NA,NA,NA,NA,NA
2009-02-05T18:30:00Z,2009-02-06T04:02:41Z,NA,NA,NA,NA,486.366,399.85499999999996,NA,NA,NA,NA,NA
2009-02-05T19:00:00Z,2009-02-06T04:32:41Z,NA,NA,NA,NA,476.92199999999997,389.367,NA,NA,NA,NA,NA
2009-02-05T19:30:00Z,2009-02-06T05:02:41Z,NA,NA,NA,NA,395.07399999999996,483.75899999999996,NA,NA,NA,NA,NA
2009-02-05T20:00:00Z,2009-02-06T05:32:41Z,NA,NA,NA,NA,399.796,411.654,NA,NA,NA,NA,NA
2009-02-05T20:30:00Z,2009-02-06T06:02:41Z,NA,NA,NA,NA,519.42,439.185,NA,NA,NA,NA,NA
2009-02-05T21:00:00Z,2009-02-06T06:32:41Z,NA,NA,NA,NA,506.82800000000003,339.549,NA,NA,NA,NA,NA
2009-02-05T21:30:00Z,2009-02-06T07:02:41Z,NA,NA,NA,NA,478.49600000000004,390.678,NA,NA,NA,NA,NA
2009-02-05T22:00:00Z,2009-02-06T07:32:41Z,NA,NA,NA,NA,494.23600000000005,437.87399999999997,NA,NA,NA,NA,NA
2009-02-05T22:30:00Z,2009-02-06T08:02:41Z,NA,NA,NA,NA,739.7800000000001,538.821,NA,NA,NA,NA,NA
2009-02-05T23:00:00Z,2009-02-06T08:32:41Z,NA,NA,NA,NA,1122.262,806.265,NA,NA,NA,NA,NA
2009-02-05T23:30:00Z,2009-02-06T09:02:41Z,NA,NA,NA,NA,2968.564,1860.3089999999997,NA,NA,NA,NA,NA
2009-02-06T00:00:00Z,2009-02-06T09:32:41Z,NA,NA,NA,NA,3034.6720000000005,2548.584,NA,NA,NA,NA,NA
2009-02-06T00:30:00Z,2009-02-06T10:02:41Z,NA,NA,NA,NA,5310.676,4304.013,NA,NA,NA,NA,NA
2009-02-06T01:00:00Z,2009-02-06T10:32:41Z,NA,NA,NA,NA,6242.4839999999995,4407.581999999999,NA,NA,NA,NA,NA
2009-02-06T01:30:00Z,2009-02-06T11:02:41Z,NA,NA,NA,NA,6790.236000000001,5712.027,NA,NA,NA,NA,NA
2009-02-06T02:00:00Z,2009-02-06T11:32:41Z,NA,NA,NA,NA,6675.334,7310.1359999999995,NA,NA,NA,NA,NA
2009-02-06T02:30:00Z,2009-02-06T12:02:41Z,NA,NA,NA,NA,7635.474,10181.225999999999,NA,NA,NA,NA,NA
2009-02-06T03:00:00Z,2009-02-06T12:32:41Z,NA,NA,NA,NA,8148.598000000001,10739.712,NA,NA,NA,NA,NA
2009-02-06T03:30:00Z,2009-02-06T13:02:41Z,NA,NA,NA,NA,7411.966000000001,10148.451,NA,NA,NA,NA,NA
2009-02-06T04:00:00Z,2009-02-06T13:32:41Z,NA,NA,NA,NA,6765.052,8716.838999999998,NA,NA,NA,NA,NA
2009-02-06T04:30:00Z,2009-02-06T14:02:41Z,NA,NA,NA,NA,8153.32,8139.999,NA,NA,NA,NA,NA
2009-02-06T05:00:00Z,2009-02-06T14:32:41Z,NA,NA,NA,NA,7278.176,5553.396,NA,NA,NA,NA,NA
2009-02-06T05:30:00Z,2009-02-06T15:02:41Z,NA,NA,NA,NA,5499.556,4675.025999999999,NA,NA,NA,NA,NA
2009-02-06T06:00:00Z,2009-02-06T15:32:41Z,NA,NA,NA,NA,7413.540000000001,7206.566999999999,NA,NA,NA,NA,NA
2009-02-06T06:30:00Z,2009-02-06T16:02:41Z,NA,NA,NA,NA,6456.548000000001,6640.214999999999,NA,NA,NA,NA,NA
2009-02-06T07:00:00Z,2009-02-06T16:32:41Z,NA,NA,NA,NA,4621.264,4245.018,NA,NA,NA,NA,NA
2009-02-06T07:30:00Z,2009-02-06T17:02:41Z,NA,NA,NA,NA,5575.108,5709.405,NA,NA,NA,NA,NA
2009-02-06T08:00:00Z,2009-02-06T17:32:41Z,NA,NA,NA,NA,6319.61,6034.532999999999,NA,NA,NA,NA,NA
2009-02-06T08:30:00Z,2009-02-06T18:02:41Z,NA,NA,NA,NA,2859.9580000000005,2594.4689999999996,NA,NA,NA,NA,NA
2009-02-06T09:00:00Z,2009-02-06T18:32:41Z,NA,NA,NA,NA,1290.6799999999998,1134.015,NA,NA,NA,NA,NA
2009-02-06T09:30:00Z,2009-02-06T19:02:41Z,NA,NA,NA,NA,887.736,1012.0919999999999,NA,NA,NA,NA,NA
2009-02-06T10:00:00Z,2009-02-06T19:32:41Z,NA,NA,NA,NA,763.39,603.06,NA,NA,NA,NA,NA
2009-02-06T10:30:00Z,2009-02-06T20:02:41Z,NA,NA,NA,NA,736.632,558.486,NA,NA,NA,NA,NA
2009-02-06T11:00:00Z,2009-02-06T20:32:41Z,NA,NA,NA,NA,684.6899999999999,690.8969999999999,NA,NA,NA,NA,NA
2009-02-06T11:30:00Z,2009-02-06T21:02:41Z,NA,NA,NA,NA,807.462,677.7869999999999,NA,NA,NA,NA,NA
2009-02-06T12:00:00Z,2009-02-06T21:32:41Z,NA,NA,NA,NA,804.3140000000001,707.94,NA,NA,NA,NA,NA
2009-02-06T12:30:00Z,2009-02-06T22:02:41Z,NA,NA,NA,NA,843.6640000000001,807.576,NA,NA,NA,NA,NA
2009-02-06T13:00:00Z,2009-02-06T22:32:41Z,NA,NA,NA,NA,1251.3300000000002,1099.929,NA,NA,NA,NA,NA
2009-02-06T13:30:00Z,2009-02-06T23:02:41Z,NA,NA,NA,NA,1471.69,1493.229,NA,NA,NA,NA,NA
2009-02-06T14:00:00Z,2009-02-06T23:32:41Z,NA,NA,NA,NA,1377.25,1421.124,NA,NA,NA,NA,NA
2009-02-06T14:30:00Z,2009-02-07T00:02:38Z,NA,NA,NA,NA,1191.518,1245.45,NA,NA,NA,NA,NA
2009-02-06T15:00:00Z,2009-02-07T00:32:38Z,NA,NA,NA,NA,1021.5260000000001,1152.369,NA,NA,NA,NA,NA
2009-02-06T15:30:00Z,2009-02-07T01:02:38Z,NA,NA,NA,NA,1079.7640000000001,1095.9959999999999,NA,NA,NA,NA,NA
2009-02-06T16:00:00Z,2009-02-07T01:32:38Z,NA,NA,NA,NA,1178.9260000000002,1012.0919999999999,NA,NA,NA,NA,NA
2009-02-06T16:30:00Z,2009-02-07T02:02:38Z,NA,NA,NA,NA,1416.6000000000001,1545.6689999999999,NA,NA,NA,NA,NA
2009-02-06T17:00:00Z,2009-02-07T02:32:38Z,NA,NA,NA,NA,1306.42,1286.0910000000001,NA,NA,NA,NA,NA
2009-02-06T17:30:00Z,2009-02-07T03:02:38Z,NA,NA,NA,NA,1265.4959999999999,1147.125,NA,NA,NA,NA,NA
2009-02-06T18:00:00Z,2009-02-07T03:32:38Z,NA,NA,NA,NA,1221.424,1392.282,NA,NA,NA,NA,NA
2009-02-06T18:30:00Z,2009-02-07T04:02:38Z,NA,NA,NA,NA,1358.362,1405.392,NA,NA,NA,NA,NA
2009-02-06T19:00:00Z,2009-02-07T04:32:38Z,NA,NA,NA,NA,2346.8340000000003,2218.212,NA,NA,NA,NA,NA
2009-02-06T19:30:00Z,2009-02-07T05:02:38Z,NA,NA,NA,NA,3550.944,5946.696,NA,NA,NA,NA,NA
2009-02-06T20:00:00Z,2009-02-07T05:32:38Z,NA,NA,NA,NA,4847.92,10585.014,NA,NA,NA,NA,NA
2009-02-06T20:30:00Z,2009-02-07T06:02:38Z,NA,NA,NA,NA,5603.4400000000005,11180.208,NA,NA,NA,NA,NA
2009-02-06T21:00:00Z,2009-02-07T06:32:38Z,NA,NA,NA,NA,7259.288,14158.8,NA,NA,NA,NA,NA
2009-02-06T21:30:00Z,2009-02-07T07:02:38Z,NA,NA,NA,NA,6856.344000000001,10962.582,NA,NA,NA,NA,NA
2009-02-06T22:00:00Z,2009-02-07T07:32:38Z,NA,NA,NA,NA,8405.16,11795.067,NA,NA,NA,NA,NA
2009-02-06T22:30:00Z,2009-02-07T08:02:38Z,NA,NA,NA,NA,8697.924,13163.750999999998,NA,NA,NA,NA,NA
2009-02-06T23:00:00Z,2009-02-07T08:32:38Z,NA,NA,NA,NA,8556.264000000001,14668.778999999999,NA,NA,NA,NA,NA
2009-02-06T23:30:00Z,2009-02-07T09:02:38Z,NA,NA,NA,NA,8697.924,14518.014,NA,NA,NA,NA,NA
2009-02-07T00:00:00Z,2009-02-07T09:32:38Z,NA,NA,NA,NA,8603.484,14506.215,NA,NA,NA,NA,NA
2009-02-07T00:30:00Z,2009-02-07T10:02:38Z,NA,NA,NA,NA,8175.356,15140.739,NA,NA,NA,NA,NA
2009-02-07T01:00:00Z,2009-02-07T10:32:38Z,NA,NA,NA,NA,7204.198,10459.158,NA,NA,NA,NA,NA
2009-02-07T01:30:00Z,2009-02-07T11:02:38Z,NA,NA,NA,NA,7089.296,11566.953,NA,NA,NA,NA,NA
2009-02-07T02:00:00Z,2009-02-07T11:32:38Z,NA,NA,NA,NA,6812.272000000001,8837.451,NA,NA,NA,NA,NA
2009-02-07T02:30:00Z,2009-02-07T12:02:38Z,NA,NA,NA,NA,7182.162,9529.659,NA,NA,NA,NA,NA
2009-02-07T03:00:00Z,2009-02-07T12:32:38Z,NA,NA,NA,NA,6911.433999999999,9614.874,NA,NA,NA,NA,NA
2009-02-07T03:30:00Z,2009-02-07T13:02:38Z,NA,NA,NA,NA,7032.6320000000005,12572.49,NA,NA,NA,NA,NA
2009-02-07T04:00:00Z,2009-02-07T13:32:38Z,NA,NA,NA,NA,7341.136,9504.75,NA,NA,NA,NA,NA
2009-02-07T04:30:00Z,2009-02-07T14:02:38Z,NA,NA,NA,NA,4953.378,5948.007,NA,NA,NA,NA,NA
2009-02-07T05:00:00Z,2009-02-07T14:32:38Z,NA,NA,NA,NA,2798.572,3111.0029999999997,NA,NA,NA,NA,NA
2009-02-07T05:30:00Z,2009-02-07T15:02:38Z,NA,NA,NA,NA,2549.88,2518.431,NA,NA,NA,NA,NA
2009-02-07T06:00:00Z,2009-02-07T15:32:38Z,NA,NA,NA,NA,2551.454,2285.073,NA,NA,NA,NA,NA
2009-02-07T06:30:00Z,2009-02-07T16:02:38Z,NA,NA,NA,NA,2390.906,2080.557,NA,NA,NA,NA,NA
2009-02-07T07:00:00Z,2009-02-07T16:32:38Z,NA,NA,NA,NA,2878.846,2778.009,NA,NA,NA,NA,NA
2009-02-07T07:30:00Z,2009-02-07T17:02:38Z,NA,NA,NA,NA,4185.2660000000005,3201.462,NA,NA,NA,NA,NA
2009-02-07T08:00:00Z,2009-02-07T17:32:38Z,NA,NA,NA,NA,2847.366,2395.1969999999997,NA,NA,NA,NA,NA
2009-02-07T08:30:00Z,2009-02-07T18:02:38Z,NA,NA,NA,NA,2224.0620000000004,1763.2949999999998,NA,NA,NA,NA,NA
2009-02-07T09:00:00Z,2009-02-07T18:32:38Z,NA,NA,NA,NA,2216.192,1887.84,NA,NA,NA,NA,NA
2009-02-07T09:30:00Z,2009-02-07T19:02:38Z,NA,NA,NA,NA,2260.264,2465.9909999999995,NA,NA,NA,NA,NA
2009-02-07T10:00:00Z,2009-02-07T19:32:38Z,NA,NA,NA,NA,2277.578,2725.569,NA,NA,NA,NA,NA
2009-02-07T10:30:00Z,2009-02-07T20:02:38Z,NA,NA,NA,NA,2752.926,3302.409,NA,NA,NA,NA,NA
2009-02-07T11:00:00Z,2009-02-07T20:32:38Z,NA,NA,NA,NA,3037.82,4705.179,NA,NA,NA,NA,NA
2009-02-07T11:30:00Z,2009-02-07T21:02:38Z,NA,NA,NA,NA,3336.88,4817.925,NA,NA,NA,NA,NA
2009-02-07T12:00:00Z,2009-02-07T21:32:38Z,NA,NA,NA,NA,2951.25,5167.962,NA,NA,NA,NA,NA
2009-02-07T12:30:00Z,2009-02-07T22:02:38Z,NA,NA,NA,NA,2710.428,5267.598,NA,NA,NA,NA,NA
2009-02-07T13:00:00Z,2009-02-07T22:32:38Z,NA,NA,NA,NA,2430.256,4065.411,NA,NA,NA,NA,NA
2009-02-07T13:30:00Z,2009-02-07T23:02:38Z,NA,NA,NA,NA,2919.7700000000004,4949.025,NA,NA,NA,NA,NA
2009-02-07T14:00:00Z,2009-02-07T23:32:38Z,NA,NA,NA,NA,3513.168,3930.3779999999997,NA,NA,NA,NA,NA
2009-02-07T14:30:00Z,2009-02-08T00:02:36Z,NA,NA,NA,NA,2874.1240000000003,4307.946,NA,NA,NA,NA,NA
2009-02-07T15:00:00Z,2009-02-08T00:32:36Z,NA,NA,NA,NA,2118.6040000000003,2855.358,NA,NA,NA,NA,NA
2009-02-07T15:30:00Z,2009-02-08T01:02:36Z,NA,NA,NA,NA,1947.038,2730.8129999999996,NA,NA,NA,NA,NA
2009-02-07T16:00:00Z,2009-02-08T01:32:36Z,NA,NA,NA,NA,1594.4620000000002,2007.141,NA,NA,NA,NA,NA
2009-02-07T16:30:00Z,2009-02-08T02:02:36Z,NA,NA,NA,NA,887.736,1165.479,NA,NA,NA,NA,NA
2009-02-07T17:00:00Z,2009-02-08T02:32:36Z,NA,NA,NA,NA,678.394,777.4229999999999,NA,NA,NA,NA,NA
2009-02-07T17:30:00Z,2009-02-08T03:02:36Z,NA,NA,NA,NA,796.444,860.016,NA,NA,NA,NA,NA
2009-02-07T18:00:00Z,2009-02-08T03:32:36Z,NA,NA,NA,NA,783.8520000000001,1113.039,NA,NA,NA,NA,NA
2009-02-07T18:30:00Z,2009-02-08T04:02:36Z,NA,NA,NA,NA,944.4000000000001,890.169,NA,NA,NA,NA,NA
2009-02-07T19:00:00Z,2009-02-08T04:32:36Z,NA,NA,NA,NA,843.6640000000001,955.7189999999999,NA,NA,NA,NA,NA
2009-02-07T19:30:00Z,2009-02-08T05:02:36Z,NA,NA,NA,NA,728.7620000000001,787.911,NA,NA,NA,NA,NA
2009-02-07T20:00:00Z,2009-02-08T05:32:36Z,NA,NA,NA,NA,809.036,723.6719999999999,NA,NA,NA,NA,NA
2009-02-07T20:30:00Z,2009-02-08T06:02:36Z,NA,NA,NA,NA,1422.896,1456.521,NA,NA,NA,NA,NA
2009-02-07T21:00:00Z,2009-02-08T06:32:36Z,NA,NA,NA,NA,2156.38,2522.3639999999996,NA,NA,NA,NA,NA
2009-02-07T21:30:00Z,2009-02-08T07:02:36Z,NA,NA,NA,NA,1567.7040000000002,1535.181,NA,NA,NA,NA,NA
2009-02-07T22:00:00Z,2009-02-08T07:32:36Z,NA,NA,NA,NA,1887.226,2024.1839999999997,NA,NA,NA,NA,NA
2009-02-07T22:30:00Z,2009-02-08T08:02:36Z,NA,NA,NA,NA,2674.2259999999997,2703.282,NA,NA,NA,NA,NA
2009-02-07T23:00:00Z,2009-02-08T08:32:36Z,NA,NA,NA,NA,1860.468,1839.3329999999999,NA,NA,NA,NA,NA
2009-02-07T23:30:00Z,2009-02-08T09:02:36Z,NA,NA,NA,NA,1846.3020000000001,2153.973,NA,NA,NA,NA,NA
2009-02-08T00:00:00Z,2009-02-08T09:32:36Z,NA,NA,NA,NA,2955.972,3298.4759999999997,NA,NA,NA,NA,NA
2009-02-08T00:30:00Z,2009-02-08T10:02:36Z,NA,NA,NA,NA,3363.6380000000004,3951.354,NA,NA,NA,NA,NA
2009-02-08T01:00:00Z,2009-02-08T10:32:36Z,NA,NA,NA,NA,2848.9400000000005,2895.999,NA,NA,NA,NA,NA
2009-02-08T01:30:00Z,2009-02-08T11:02:36Z,NA,NA,NA,NA,3129.112,3253.902,NA,NA,NA,NA,NA
2009-02-08T02:00:00Z,2009-02-08T11:32:36Z,NA,NA,NA,NA,3878.3360000000002,4309.257,NA,NA,NA,NA,NA
2009-02-08T02:30:00Z,2009-02-08T12:02:36Z,NA,NA,NA,NA,1602.332,1595.4869999999999,NA,NA,NA,NA,NA
2009-02-08T03:00:00Z,2009-02-08T12:32:36Z,NA,NA,NA,NA,1095.5040000000001,1067.154,NA,NA,NA,NA,NA
2009-02-08T03:30:00Z,2009-02-08T13:02:36Z,NA,NA,NA,NA,554.048,709.251,NA,NA,NA,NA,NA
2009-02-08T04:00:00Z,2009-02-08T13:32:36Z,NA,NA,NA,NA,1030.97,912.4559999999999,NA,NA,NA,NA,NA
2009-02-08T04:30:00Z,2009-02-08T14:02:36Z,NA,NA,NA,NA,1770.75,1961.256,NA,NA,NA,NA,NA
2009-02-08T05:00:00Z,2009-02-08T14:32:36Z,NA,NA,NA,NA,2883.568,3138.534,NA,NA,NA,NA,NA
2009-02-08T05:30:00Z,2009-02-08T15:02:36Z,NA,NA,NA,NA,3555.666,4078.5209999999997,NA,NA,NA,NA,NA
2009-02-08T06:00:00Z,2009-02-08T15:32:36Z,NA,NA,NA,NA,4330.0740000000005,5453.76,NA,NA,NA,NA,NA
2009-02-08T06:30:00Z,2009-02-08T16:02:36Z,NA,NA,NA,NA,2595.526,2914.353,NA,NA,NA,NA,NA
2009-02-08T07:00:00Z,2009-02-08T16:32:36Z,NA,NA,NA,NA,2565.6200000000003,3137.223,NA,NA,NA,NA,NA
2009-02-08T07:30:00Z,2009-02-08T17:02:36Z,NA,NA,NA,NA,2765.518,3208.017,NA,NA,NA,NA,NA
2009-02-08T08:00:00Z,2009-02-08T17:32:36Z,NA,NA,NA,NA,2521.5480000000002,2306.049,NA,NA,NA,NA,NA
2009-02-08T08:30:00Z,2009-02-08T18:02:36Z,NA,NA,NA,NA,1954.9080000000001,2097.6,NA,NA,NA,NA,NA
2009-02-08T09:00:00Z,2009-02-08T18:32:36Z,NA,NA,NA,NA,1526.78,1490.6069999999997,NA,NA,NA,NA,NA
2009-02-08T09:30:00Z,2009-02-08T19:02:36Z,NA,NA,NA,NA,1359.9360000000001,1508.961,NA,NA,NA,NA,NA
2009-02-08T10:00:00Z,2009-02-08T19:32:36Z,NA,NA,NA,NA,1164.76,1455.2099999999998,NA,NA,NA,NA,NA
2009-02-08T10:30:00Z,2009-02-08T20:02:36Z,NA,NA,NA,NA,1018.378,845.595,NA,NA,NA,NA,NA
2009-02-08T11:00:00Z,2009-02-08T20:32:36Z,NA,NA,NA,NA,791.7220000000001,860.016,NA,NA,NA,NA,NA
2009-02-08T11:30:00Z,2009-02-08T21:02:36Z,NA,NA,NA,NA,779.1300000000001,850.8389999999999,NA,NA,NA,NA,NA
2009-02-08T12:00:00Z,2009-02-08T21:32:36Z,NA,NA,NA,NA,764.964,692.208,NA,NA,NA,NA,NA
2009-02-08T12:30:00Z,2009-02-08T22:02:36Z,NA,NA,NA,NA,516.2719999999999,574.218,NA,NA,NA,NA,NA
2009-02-08T13:00:00Z,2009-02-08T22:32:36Z,NA,NA,NA,NA,639.044,684.342,NA,NA,NA,NA,NA
2009-02-08T13:30:00Z,2009-02-08T23:02:36Z,NA,NA,NA,NA,672.098,554.553,NA,NA,NA,NA,NA
2009-02-08T14:00:00Z,2009-02-08T23:32:36Z,NA,NA,NA,NA,561.918,561.1080000000001,NA,NA,NA,NA,NA
2009-02-08T14:30:00Z,2009-02-09T00:02:35Z,NA,NA,NA,NA,604.416,542.7539999999999,NA,NA,NA,NA,NA
2009-02-08T15:00:00Z,2009-02-09T00:32:35Z,NA,NA,NA,NA,618.582,677.7869999999999,NA,NA,NA,NA,NA
2009-02-08T15:30:00Z,2009-02-09T01:02:35Z,NA,NA,NA,NA,640.618,566.352,NA,NA,NA,NA,NA
2009-02-08T16:00:00Z,2009-02-09T01:32:35Z,NA,NA,NA,NA,708.3000000000001,656.8109999999999,NA,NA,NA,NA,NA
2009-02-08T16:30:00Z,2009-02-09T02:02:35Z,NA,NA,NA,NA,683.116,690.8969999999999,NA,NA,NA,NA,NA
2009-02-08T17:00:00Z,2009-02-09T02:32:35Z,NA,NA,NA,NA,787,613.5479999999999,NA,NA,NA,NA,NA
2009-02-08T17:30:00Z,2009-02-09T03:02:35Z,NA,NA,NA,NA,727.188,671.232,NA,NA,NA,NA,NA
2009-02-08T18:00:00Z,2009-02-09T03:32:35Z,NA,NA,NA,NA,824.7760000000001,724.983,NA,NA,NA,NA,NA
2009-02-08T18:30:00Z,2009-02-09T04:02:35Z,NA,NA,NA,NA,809.036,659.433,NA,NA,NA,NA,NA
2009-02-08T19:00:00Z,2009-02-09T04:32:35Z,NA,NA,NA,NA,1079.7640000000001,933.432,NA,NA,NA,NA,NA
2009-02-08T19:30:00Z,2009-02-09T05:02:35Z,NA,NA,NA,NA,1581.8700000000001,1482.741,NA,NA,NA,NA,NA
2009-02-08T20:00:00Z,2009-02-09T05:32:35Z,NA,NA,NA,NA,2305.9100000000003,1992.7199999999998,NA,NA,NA,NA,NA
2009-02-08T20:30:00Z,2009-02-09T06:02:35Z,NA,NA,NA,NA,2675.8,2705.904,NA,NA,NA,NA,NA
2009-02-08T21:00:00Z,2009-02-09T06:32:35Z,NA,NA,NA,NA,3831.116,3843.852,NA,NA,NA,NA,NA
2009-02-08T21:30:00Z,2009-02-09T07:02:35Z,NA,NA,NA,NA,3549.3700000000003,4318.433999999999,NA,NA,NA,NA,NA
2009-02-08T22:00:00Z,2009-02-09T07:32:35Z,NA,NA,NA,NA,5765.562000000001,7270.806,NA,NA,NA,NA,NA
2009-02-08T22:30:00Z,2009-02-09T08:02:35Z,NA,NA,NA,NA,5510.574,5304.306,NA,NA,NA,NA,NA
2009-02-08T23:00:00Z,2009-02-09T08:32:35Z,NA,NA,NA,NA,6299.148000000001,5639.9220000000005,NA,NA,NA,NA,NA
2009-02-08T23:30:00Z,2009-02-09T09:02:35Z,NA,NA,NA,NA,5633.3460000000005,6376.704,NA,NA,NA,NA,NA
2009-02-09T00:00:00Z,2009-02-09T09:32:35Z,NA,NA,NA,NA,6262.946,6265.268999999999,NA,NA,NA,NA,NA
2009-02-09T00:30:00Z,2009-02-09T10:02:35Z,NA,NA,NA,NA,5644.3640000000005,5916.543,NA,NA,NA,NA,NA
2009-02-09T01:00:00Z,2009-02-09T10:32:35Z,NA,NA,NA,NA,5501.130000000001,6328.197,NA,NA,NA,NA,NA
2009-02-09T01:30:00Z,2009-02-09T11:02:35Z,NA,NA,NA,NA,6269.242,5824.773,NA,NA,NA,NA,NA
2009-02-09T02:00:00Z,2009-02-09T11:32:35Z,NA,NA,NA,NA,7704.7300000000005,8765.346,NA,NA,NA,NA,NA
2009-02-09T02:30:00Z,2009-02-09T12:02:35Z,NA,NA,NA,NA,7142.812000000001,9873.141,NA,NA,NA,NA,NA
2009-02-09T03:00:00Z,2009-02-09T12:32:35Z,NA,NA,NA,NA,6292.852,7206.566999999999,NA,NA,NA,NA,NA
2009-02-09T03:30:00Z,2009-02-09T13:02:35Z,NA,NA,NA,NA,6000.088,7023.027,NA,NA,NA,NA,NA
2009-02-09T04:00:00Z,2009-02-09T13:32:35Z,NA,NA,NA,NA,7467.056,8929.221,NA,NA,NA,NA,NA
2009-02-09T04:30:00Z,2009-02-09T14:02:35Z,NA,NA,NA,NA,7279.75,8632.935,NA,NA,NA,NA,NA
2009-02-09T05:00:00Z,2009-02-09T14:32:35Z,NA,NA,NA,NA,7452.89,7067.601,NA,NA,NA,NA,NA
2009-02-09T05:30:00Z,2009-02-09T15:02:35Z,NA,NA,NA,NA,7179.014,6981.075,NA,NA,NA,NA,NA
2009-02-09T06:00:00Z,2009-02-09T15:32:35Z,NA,NA,NA,NA,6524.2300000000005,7391.418,NA,NA,NA,NA,NA
2009-02-09T06:30:00Z,2009-02-09T16:02:35Z,NA,NA,NA,NA,5718.342,7038.758999999999,NA,NA,NA,NA,NA
2009-02-09T07:00:00Z,2009-02-09T16:32:35Z,NA,NA,NA,NA,4251.374000000001,4166.358,NA,NA,NA,NA,NA
2009-02-09T07:30:00Z,2009-02-09T17:02:35Z,NA,NA,NA,NA,4065.642,4217.487,NA,NA,NA,NA,NA
2009-02-09T08:00:00Z,2009-02-09T17:32:35Z,NA,NA,NA,NA,2995.322,2947.1279999999997,NA,NA,NA,NA,NA
2009-02-09T08:30:00Z,2009-02-09T18:02:35Z,NA,NA,NA,NA,1759.732,1560.09,NA,NA,NA,NA,NA
2009-02-09T09:00:00Z,2009-02-09T18:32:35Z,NA,NA,NA,NA,1240.3120000000001,1272.981,NA,NA,NA,NA,NA
2009-02-09T09:30:00Z,2009-02-09T19:02:35Z,NA,NA,NA,NA,1064.0240000000001,1035.69,NA,NA,NA,NA,NA
2009-02-09T10:00:00Z,2009-02-09T19:32:35Z,NA,NA,NA,NA,934.9560000000001,780.045,NA,NA,NA,NA,NA
2009-02-09T10:30:00Z,2009-02-09T20:02:35Z,NA,NA,NA,NA,919.216,899.346,NA,NA,NA,NA,NA
2009-02-09T11:00:00Z,2009-02-09T20:32:35Z,NA,NA,NA,NA,961.714,685.653,NA,NA,NA,NA,NA
2009-02-09T11:30:00Z,2009-02-09T21:02:35Z,NA,NA,NA,NA,908.198,625.3469999999999,NA,NA,NA,NA,NA
2009-02-09T12:00:00Z,2009-02-09T21:32:35Z,NA,NA,NA,NA,927.086,751.203,NA,NA,NA,NA,NA
2009-02-09T12:30:00Z,2009-02-09T22:02:35Z,NA,NA,NA,NA,775.982,618.7919999999999,NA,NA,NA,NA,NA
2009-02-09T13:00:00Z,2009-02-09T22:32:35Z,NA,NA,NA,NA,791.7220000000001,684.342,NA,NA,NA,NA,NA
2009-02-09T13:30:00Z,2009-02-09T23:02:35Z,NA,NA,NA,NA,742.928,686.9639999999999,NA,NA,NA,NA,NA
2009-02-09T14:00:00Z,2009-02-09T23:32:35Z,NA,NA,NA,NA,742.928,601.7489999999999,NA,NA,NA,NA,NA
2009-02-09T14:30:00Z,2009-02-10T00:02:34Z,NA,NA,NA,NA,775.982,633.213,NA,NA,NA,NA,NA
2009-02-09T15:00:00Z,2009-02-10T00:32:34Z,NA,NA,NA,NA,736.632,567.663,NA,NA,NA,NA,NA
2009-02-09T15:30:00Z,2009-02-10T01:02:34Z,NA,NA,NA,NA,763.39,479.826,NA,NA,NA,NA,NA
2009-02-09T16:00:00Z,2009-02-10T01:32:34Z,NA,NA,NA,NA,709.874,512.601,NA,NA,NA,NA,NA
