TIMESTAMP,solar_TIMESTAMP,USA_HUY_LIN_NON_Pgl_Js_1,USA_HUY_LIN_NON_Pgl_Js_2
2017-07-26T21:00:00Z,2017-07-26T15:57:17Z,7203.470349256041,8906.086738264697
2017-07-26T21:30:00Z,2017-07-26T16:27:17Z,6380.610323951121,8056.534840137786
2017-07-26T22:00:00Z,2017-07-26T16:57:17Z,5771.231440607228,7793.928255711014
2017-07-26T22:30:00Z,2017-07-26T17:27:17Z,4770.626175660797,7437.9885475280835
2017-07-26T23:00:00Z,2017-07-26T17:57:17Z,3920.4386956409535,6770.448489167117
2017-07-26T23:30:00Z,2017-07-26T18:27:17Z,3276.7253179116437,5674.212980482594
2017-07-27T00:00:00Z,2017-07-26T18:57:17Z,2557.80304771904,3078.278302151892
2017-07-27T00:30:00Z,2017-07-26T19:27:17Z,1958.4675879028534,1670.4424432893325
2017-07-27T01:00:00Z,2017-07-26T19:57:17Z,1327.3668815804313,578.6163735224231
2017-07-27T01:30:00Z,2017-07-26T20:27:17Z,553.556133968964,-198.91468895013023
2017-07-27T02:00:00Z,2017-07-26T20:57:17Z,3.5035198352466073,-702.57060087312
2017-07-27T02:30:00Z,2017-07-26T21:27:17Z,-598.8683238381534,-994.3284759218948
2017-07-27T03:00:00Z,2017-07-26T21:57:17Z,-879.6170466359149,-1184.6692558655539
2017-07-27T03:30:00Z,2017-07-26T22:27:17Z,-1113.4186036413719,-1345.613776358455
2017-07-27T04:00:00Z,2017-07-26T22:57:17Z,-1295.368067085179,-1465.8934712778068
2017-07-27T04:30:00Z,2017-07-26T23:27:17Z,-1407.7142698020868,-1487.9406658658754
2017-07-27T05:00:00Z,2017-07-26T23:57:19Z,-1558.832758695724,-1622.1835840243377
2017-07-27T05:30:00Z,2017-07-27T00:27:19Z,-1761.5697731619941,-1657.9490330227602
2017-07-27T06:00:00Z,2017-07-27T00:57:19Z,-1864.339688329228,-1628.552773572002
2017-07-27T06:30:00Z,2017-07-27T01:27:19Z,-2005.4147536951582,-1641.2911526673306
2017-07-27T07:00:00Z,2017-07-27T01:57:19Z,-2086.696413872879,-1715.2717389517386
2017-07-27T07:30:00Z,2017-07-27T02:27:19Z,-2015.6917452118817,-1783.8630110035076
2017-07-27T08:00:00Z,2017-07-27T02:57:19Z,-2276.353620954229,-1659.6638148240545
2017-07-27T08:30:00Z,2017-07-27T03:27:19Z,-2235.0120868983195,-1578.0891948482006
2017-07-27T09:00:00Z,2017-07-27T03:57:19Z,-2196.9405046886395,-1478.386881544379
2017-07-27T09:30:00Z,2017-07-27T04:27:19Z,-2122.1987482033783,-1525.9108343231048
2017-07-27T10:00:00Z,2017-07-27T04:57:19Z,-2099.542653268784,-1539.6290887334587
2017-07-27T10:30:00Z,2017-07-27T05:27:19Z,-2115.191708532885,-1521.5013954054912
2017-07-27T11:00:00Z,2017-07-27T05:57:19Z,-2133.643579665184,-1515.6221435153395
2017-07-27T11:30:00Z,2017-07-27T06:27:19Z,-2259.5367257450453,-1335.080116721933
2017-07-27T12:00:00Z,2017-07-27T06:57:19Z,-2338.4827060326024,-1009.7615121335427
2017-07-27T12:30:00Z,2017-07-27T07:27:19Z,-2280.557844756525,-957.8281204372034
2017-07-27T13:00:00Z,2017-07-27T07:57:19Z,-2281.492116712591,-1362.761594371397
2017-07-27T13:30:00Z,2017-07-27T08:27:19Z,-2492.4040107944365,-1431.8428040806787
2017-07-27T14:00:00Z,2017-07-27T08:57:19Z,-2671.0835223920135,-1580.2939143070073
2017-07-27T14:30:00Z,2017-07-27T09:27:19Z,-2803.9837081423684,-1694.2044196786953
2017-07-27T15:00:00Z,2017-07-27T09:57:19Z,-2802.1151642302366,-1825.2627430633254
2017-07-27T15:30:00Z,2017-07-27T10:27:19Z,-2791.1374687464636,-2008.254458144295
2017-07-27T16:00:00Z,2017-07-27T10:57:19Z,-3028.676113576184,-2099.3828624416456
2017-07-27T16:30:00Z,2017-07-27T11:27:19Z,-2872.6526969132015,-2124.124714146033
2017-07-27T17:00:00Z,2017-07-27T11:57:19Z,-2994.3416191907672,-2104.7721766742843
2017-07-27T17:30:00Z,2017-07-27T12:27:19Z,-2935.0153499805915,-2202.0248016905425
2017-07-27T18:00:00Z,2017-07-27T12:57:19Z,-2925.2054944419006,-2213.783305470846
2017-07-27T18:30:00Z,2017-07-27T13:27:19Z,-2999.480114949129,-2264.981790680916
2017-07-27T19:00:00Z,2017-07-27T13:57:19Z,-3187.0352101293306,-2107.9567714481163
2017-07-27T19:30:00Z,2017-07-27T14:27:19Z,-3194.9765217558897,-1485.7359464070687
2017-07-27T20:00:00Z,2017-07-27T14:57:19Z,-3111.1256136989873,-843.4276774080029
2017-07-27T20:30:00Z,2017-07-27T15:27:19Z,-2988.502419465356,-1190.7934765844618
2017-07-27T21:00:00Z,2017-07-27T15:57:19Z,-3036.6174252027427,-515.1694468745368
2017-07-27T21:30:00Z,2017-07-27T16:27:19Z,-3164.6126831837523,1067.0842180625211
2017-07-27T22:00:00Z,2017-07-27T16:57:19Z,-2927.7747423210817,2145.437002247833
2017-07-27T22:30:00Z,2017-07-27T17:27:19Z,-2859.105753550248,4601.004541701165
2017-07-27T23:00:00Z,2017-07-27T17:57:19Z,-2799.3123483620393,5299.655641314183
2017-07-27T23:30:00Z,2017-07-27T18:27:19Z,-2604.049509544295,3425.154163670838
2017-07-28T00:00:00Z,2017-07-27T18:57:19Z,-2587.6997503131442,2358.5598832658297
2017-07-28T00:30:00Z,2017-07-27T19:27:19Z,-2556.168071795925,509.78013264189775
2017-07-28T01:00:00Z,2017-07-27T19:57:19Z,-2738.8182392067815,-552.4047088454971
2017-07-28T01:30:00Z,2017-07-27T20:27:19Z,-2879.192600605662,-1141.0648043469293
2017-07-28T02:00:00Z,2017-07-27T20:57:19Z,-2997.845139026014,-1390.443072020861
2017-07-28T02:30:00Z,2017-07-27T21:27:19Z,-2987.1010115312574,-1574.1696935880996
2017-07-28T03:00:00Z,2017-07-27T21:57:19Z,-3078.659663225702,-1703.0232975139227
2017-07-28T03:30:00Z,2017-07-27T22:27:19Z,-3007.187858586671,-1804.1954237902821
2017-07-28T04:00:00Z,2017-07-27T22:57:19Z,-3065.1127198627482,-1879.4008542184717
2017-07-28T04:30:00Z,2017-07-27T23:27:19Z,-3036.3838572137265,-1950.6867833865604
2017-07-28T05:00:00Z,2017-07-27T23:57:21Z,-2948.328725354528,-2048.184377231575
2017-07-28T05:30:00Z,2017-07-28T00:27:21Z,-2998.3122750040466,-2191.7361108827768
2017-07-28T06:00:00Z,2017-07-28T00:57:21Z,-3299.614980835255,-2207.169147094425
2017-07-28T06:30:00Z,2017-07-28T01:27:21Z,-3154.1021236780125,-2107.4668337906037
2017-07-28T07:00:00Z,2017-07-28T01:57:21Z,-3104.118574028494,-2138.0879373851435
2017-07-28T07:30:00Z,2017-07-28T02:27:21Z,-3122.1033091827603,-2226.276715737418
2017-07-28T08:00:00Z,2017-07-28T02:57:21Z,-3113.694861578168,-2161.60494494575
2017-07-28T08:30:00Z,2017-07-28T03:27:21Z,-3125.3732610289903,-2168.2191033221707
2017-07-28T09:00:00Z,2017-07-28T03:57:21Z,-3159.0070514473578,-2230.931123483788
2017-07-28T09:30:00Z,2017-07-28T04:27:21Z,-3231.179560053438,-2254.4481310443944
2017-07-28T10:00:00Z,2017-07-28T04:57:21Z,-3133.781708633582,-2362.9693221834436
2017-07-28T10:30:00Z,2017-07-28T05:27:21Z,-3105.7535499516093,-2358.3149144370736
2017-07-28T11:00:00Z,2017-07-28T05:57:21Z,-3155.2699636230946,-2321.569590123626
2017-07-28T11:30:00Z,2017-07-28T06:27:21Z,-3166.014091117851,-2090.074046948905
2017-07-28T12:00:00Z,2017-07-28T06:57:21Z,-3051.565776499795,-1518.5617694604152
2017-07-28T12:30:00Z,2017-07-28T07:27:21Z,-2987.1010115312574,-839.7531449766581
2017-07-28T13:00:00Z,2017-07-28T07:57:21Z,-2835.281818670571,-254.52261307781438
2017-07-28T13:30:00Z,2017-07-28T08:27:21Z,-2608.4873013356073,787.0848467940498
2017-07-28T14:00:00Z,2017-07-28T08:57:21Z,-2422.100046100488,2162.339851432019
2017-07-28T14:30:00Z,2017-07-28T09:27:21Z,-2371.6493604729367,4415.563138332632
2017-07-28T15:00:00Z,2017-07-28T09:57:21Z,-1606.0134924770448,6802.0494680766815
2017-07-28T15:30:00Z,2017-07-28T10:27:21Z,-459.42823439533845,8085.196193102276
2017-07-28T16:00:00Z,2017-07-28T10:57:21Z,621.2908507837318,9270.600355454098
2017-07-28T16:30:00Z,2017-07-28T11:27:21Z,2743.956734965143,10733.309231958072
2017-07-28T17:00:00Z,2017-07-28T11:57:21Z,5601.6610805812925,11462.09149750812
2017-07-28T17:30:00Z,2017-07-28T12:27:21Z,7459.694433207076,13006.86493164546
2017-07-28T18:00:00Z,2017-07-28T12:57:21Z,8796.871170326198,13377.747738382526
2017-07-28T18:30:00Z,2017-07-28T13:27:21Z,9169.645680796437,13796.889404384587
2017-07-28T19:00:00Z,2017-07-28T13:57:21Z,9752.164245403439,13213.86359194455
2017-07-28T19:30:00Z,2017-07-28T14:27:21Z,9341.785288701554,12664.643477872884
2017-07-28T20:00:00Z,2017-07-28T14:57:21Z,8777.71859522685,12553.18266078876
2017-07-28T20:30:00Z,2017-07-28T15:27:21Z,8199.871390400176,11882.45800765396
2017-07-28T21:00:00Z,2017-07-28T15:57:21Z,7618.520665738257,11257.052587839082
2017-07-28T21:30:00Z,2017-07-28T16:27:21Z,6923.422330425329,10923.650011901733
2017-07-28T22:00:00Z,2017-07-28T16:57:21Z,6284.380312476347,10785.242623654412
2017-07-28T22:30:00Z,2017-07-28T17:27:21Z,5605.865304383588,10478.541650051502
2017-07-28T23:00:00Z,2017-07-28T17:57:21Z,5050.440626502493,9664.2652632655
2017-07-28T23:30:00Z,2017-07-28T18:27:21Z,4459.0464783128655,7396.098877810753
2017-07-29T00:00:00Z,2017-07-28T18:57:21Z,3383.93302487019,5251.396782049189
2017-07-29T00:30:00Z,2017-07-28T19:27:21Z,2543.3218324000204,3272.293614526896
2017-07-29T01:00:00Z,2017-07-28T19:57:21Z,1669.5439854895167,1357.1273113100017
2017-07-29T01:30:00Z,2017-07-28T20:27:21Z,720.7908141047353,388.03062475000775
2017-07-29T02:00:00Z,2017-07-28T20:57:21Z,-94.12789957362553,-187.40115399858328
2017-07-29T02:30:00Z,2017-07-28T21:27:21Z,-742.2790690942479,-514.9244780457805
2017-07-29T03:00:00Z,2017-07-28T21:57:21Z,-868.6393511521421,-688.3624088052536
2017-07-29T03:30:00Z,2017-07-28T22:27:21Z,-891.5290140757534,-811.0917920121689
2017-07-29T04:00:00Z,2017-07-28T22:57:21Z,-1061.566510079722,-827.0147658813296
2017-07-29T04:30:00Z,2017-07-28T23:27:21Z,-1013.6850723313516,-852.2465552432303
2017-07-29T05:00:00Z,2017-07-28T23:57:24Z,-1075.5805894207085,-869.3943732561726
2017-07-29T05:30:00Z,2017-07-29T00:27:24Z,-1047.0852947607027,-865.7198408248278
2017-07-29T06:00:00Z,2017-07-29T00:57:24Z,-1160.8329054117091,-922.79757792505
2017-07-29T06:30:00Z,2017-07-29T01:27:24Z,-1106.4115639708787,-876.0085316325932
2017-07-29T07:00:00Z,2017-07-29T01:57:24Z,-1107.3458359269443,-990.1640058330373
2017-07-29T07:30:00Z,2017-07-29T02:27:24Z,-1224.1298304351646,-972.7712189913389
2017-07-29T08:00:00Z,2017-07-29T02:57:24Z,-1250.9901491720552,NA
2017-07-29T08:30:00Z,2017-07-29T03:27:24Z,-1347.9208646138782,NA
2017-07-29T09:00:00Z,2017-07-29T03:57:24Z,-1465.4055630891476,NA
2017-07-29T09:30:00Z,2017-07-29T04:27:24Z,-1554.8621028824443,NA
2017-07-29T10:00:00Z,2017-07-29T04:57:24Z,-1646.420754576889,-1308.1335455587382
2017-07-29T10:30:00Z,2017-07-29T05:27:24Z,-1672.346801357714,-1281.676912053056
2017-07-29T11:00:00Z,2017-07-29T05:57:24Z,-1745.2200139308434,-1144.2493991207614
2017-07-29T11:30:00Z,2017-07-29T06:27:24Z,-1868.0767761534912,-877.2333757763747
2017-07-29T12:00:00Z,2017-07-29T06:57:24Z,-1862.7047124061128,-355.69473935417375
2017-07-29T12:30:00Z,2017-07-29T07:27:24Z,-1754.7963014805173,548.2402387566397
2017-07-29T13:00:00Z,2017-07-29T07:57:24Z,-1566.5405023332664,1784.1079798322642
2017-07-29T13:30:00Z,2017-07-29T08:27:24Z,-1284.6239395904227,3370.281146029423
2017-07-29T14:00:00Z,2017-07-29T08:57:24Z,-690.1934075435817,5259.4807533981475
2017-07-29T14:30:00Z,2017-07-29T09:27:24Z,234.50226097250626,6899.792030750453
2017-07-29T15:00:00Z,2017-07-29T09:57:24Z,1293.0323871950145,8929.113808167793
2017-07-29T15:30:00Z,2017-07-29T10:27:24Z,2842.755994319097,10010.406218298178
2017-07-29T16:00:00Z,2017-07-29T10:57:24Z,4489.643884874019,10561.096145342382
2017-07-29T16:30:00Z,2017-07-29T11:27:24Z,5632.258487142446,11056.423117087657
2017-07-29T17:00:00Z,2017-07-29T11:57:24Z,6581.245226516244,12011.311611579784
2017-07-29T17:30:00Z,2017-07-29T12:27:24Z,7506.875166988398,13043.855224787665
2017-07-29T18:00:00Z,2017-07-29T12:57:24Z,8445.351346856456,13993.59937387591
2017-07-29T18:30:00Z,2017-07-29T13:27:24Z,9567.411966091437,13244.974633196602
2017-07-29T19:00:00Z,2017-07-29T13:57:24Z,9380.557574878283,13669.260644602544
2017-07-29T19:30:00Z,2017-07-29T14:27:24Z,9387.798182537792,14048.962329174838
2017-07-29T20:00:00Z,2017-07-29T14:57:24Z,9362.806407713033,14805.671041203104
2017-07-29T20:30:00Z,2017-07-29T15:27:24Z,9177.820560412012,14884.795972891394
2017-07-29T21:00:00Z,2017-07-29T15:57:24Z,9083.926228827404,14210.641756154007
2017-07-29T21:30:00Z,2017-07-29T16:27:24Z,8536.676430561884,13715.314784408733
2017-07-29T22:00:00Z,2017-07-29T16:57:24Z,7777.346898269436,13539.672134190452
2017-07-29T22:30:00Z,2017-07-29T17:27:24Z,6719.050340035944,12788.597705223581
2017-07-29T23:00:00Z,2017-07-29T17:57:24Z,6097.292353274179,11839.343493792849
2017-07-29T23:30:00Z,2017-07-29T18:27:24Z,5213.237514846952,9287.258235809528
2017-07-30T00:00:00Z,2017-07-29T18:57:24Z,4441.0617431586,7147.210547794333
2017-07-30T00:30:00Z,2017-07-29T19:27:24Z,3611.1946781831866,4328.109266466627
2017-07-30T01:00:00Z,2017-07-29T19:57:24Z,2762.642174086458,2404.369054243261
2017-07-30T01:30:00Z,2017-07-29T20:27:24Z,1870.4124560436553,1281.4319432242994
2017-07-30T02:00:00Z,2017-07-29T20:57:24Z,1039.8446871011931,501.94113012169555
2017-07-30T02:30:00Z,2017-07-29T21:27:24Z,281.68299475382724,-31.600978909565022
2017-07-30T03:00:00Z,2017-07-29T21:57:24Z,-97.16428343083923,-438.49420347380925
2017-07-30T03:30:00Z,2017-07-29T22:27:24Z,-389.12426970138984,-619.0362302672156
2017-07-30T04:00:00Z,2017-07-29T22:57:24Z,-580.1828847168382,-820.8905451624216
2017-07-30T04:30:00Z,2017-07-29T23:27:24Z,-709.1124146539133,-952.4388062045643
2017-07-30T05:00:00Z,2017-07-29T23:57:28Z,-1060.3986701346398,-1109.218856608608
2017-07-30T05:30:00Z,2017-07-30T00:27:28Z,-1204.9772553358164,-1100.889916430893
2017-07-30T06:00:00Z,2017-07-30T00:57:28Z,-1355.6286082514207,-1068.0640933775467
2017-07-30T06:30:00Z,2017-07-30T01:27:28Z,-1319.892705931905,-1166.0516248800736
2017-07-30T07:00:00Z,2017-07-30T01:57:28Z,-1409.8163817032348,-1223.6192996378084
2017-07-30T07:30:00Z,2017-07-30T02:27:28Z,-1478.4853704740683,-1093.78582039696
2017-07-30T08:00:00Z,2017-07-30T02:57:28Z,-1577.518197817039,-1227.7837697266657
2017-07-30T08:30:00Z,2017-07-30T03:27:28Z,-1579.8538777072035,-1323.0766441128735
2017-07-30T09:00:00Z,2017-07-30T03:57:28Z,-1784.6930040746217,-1334.5901790644207
2017-07-30T09:30:00Z,2017-07-30T04:27:28Z,-1819.2610664490549,-1403.6713887737023
2017-07-30T10:00:00Z,2017-07-30T04:57:28Z,-1891.6671430441515,-1379.4194747268268
2017-07-30T10:30:00Z,2017-07-30T05:27:28Z,-1883.7258314175924,-1448.0107467785956
2017-07-30T11:00:00Z,2017-07-30T05:57:28Z,-1944.2199405728506,-1125.386799306525
2017-07-30T11:30:00Z,2017-07-30T06:27:28Z,-1951.2269802433436,-292.73775036380005
2017-07-30T12:00:00Z,2017-07-30T06:57:28Z,-1742.8843340406788,1070.023844007597
2017-07-30T12:30:00Z,2017-07-30T07:27:28Z,-1233.2389820068058,3266.904300294257
2017-07-30T13:00:00Z,2017-07-30T07:57:28Z,-408.97754876778725,5504.449582154465
2017-07-30T13:30:00Z,2017-07-30T08:27:28Z,491.66061687960723,7261.610990823535
2017-07-30T14:00:00Z,2017-07-30T08:57:28Z,2031.8079364540158,8023.953985913196
2017-07-30T14:30:00Z,2017-07-30T09:27:28Z,3695.279154229105,8386.99779013006
2017-07-30T15:00:00Z,2017-07-30T09:57:28Z,5475.76793450143,9187.555922505708
2017-07-30T15:30:00Z,2017-07-30T10:27:28Z,7315.349415994916,9578.771142029545
2017-07-30T16:00:00Z,2017-07-30T10:57:28Z,8615.388842860424,10287.71093245033
2017-07-30T16:30:00Z,2017-07-30T11:27:28Z,9749.594997524258,10853.588926877424
2017-07-30T17:00:00Z,2017-07-30T11:57:28Z,10452.868212452762,11352.345462225288
2017-07-30T17:30:00Z,2017-07-30T12:27:28Z,10747.397446602494,11482.913847952406
2017-07-30T18:00:00Z,2017-07-30T12:57:28Z,10855.072289539072,11561.058904325673
2017-07-30T18:30:00Z,2017-07-30T13:27:28Z,10730.580551393308,11855.021498833254
2017-07-30T19:00:00Z,2017-07-30T13:57:28Z,10012.358985167753,12690.85514254981
2017-07-30T19:30:00Z,2017-07-30T14:27:28Z,9666.444793434406,13339.53260109654
2017-07-30T20:00:00Z,2017-07-30T14:57:28Z,8752.960388391108,13657.257171993484
2017-07-30T20:30:00Z,2017-07-30T15:27:28Z,8024.46183064883,13453.198137639472
2017-07-30T21:00:00Z,2017-07-30T15:57:28Z,7080.613587033394,13366.23420343098
2017-07-30T21:30:00Z,2017-07-30T16:27:28Z,6229.024699079451,12851.3097253852
2017-07-30T22:00:00Z,2017-07-30T16:57:28Z,5198.989867516949,12531.380435029449
2017-07-30T22:30:00Z,2017-07-30T17:27:28Z,4564.38564135928,12122.037522177641
2017-07-30T23:00:00Z,2017-07-30T17:57:28Z,3891.7098329919313,11460.621684535581
2017-07-30T23:30:00Z,2017-07-30T18:27:28Z,3211.559848976057,9640.50328687614
2017-07-31T00:00:00Z,2017-07-30T18:57:28Z,2566.445063312648,7127.123103836317
2017-07-31T00:30:00Z,2017-07-30T19:27:28Z,1751.9934856123202,4200.725475513341
2017-07-31T01:00:00Z,2017-07-30T19:57:28Z,906.7109333618221,2373.747950648721
2017-07-31T01:30:00Z,2017-07-30T20:27:28Z,116.55042651920381,1516.8469876591212
2017-07-31T02:00:00Z,2017-07-30T20:57:28Z,-459.89537037337135,983.7948162853731
2017-07-31T02:30:00Z,2017-07-30T21:27:28Z,-815.8529856344267,566.8578697421199
2017-07-31T03:00:00Z,2017-07-30T21:57:28Z,-1161.3000413897423,162.41433346543886
2017-07-31T03:30:00Z,2017-07-30T22:27:28Z,-1246.08522140271,10.288690807765358
2017-07-31T04:00:00Z,2017-07-30T22:57:28Z,-1299.105154909442,-290.0430932474805
2017-07-31T04:30:00Z,2017-07-30T23:27:28Z,-1381.321087043229,-594.0494097340711
2017-07-31T05:00:00Z,2017-07-30T23:57:32Z,-1546.220087288836,-621.730887383535
2017-07-31T05:30:00Z,2017-07-31T00:27:32Z,-1630.7716993127876,-817.9509192173458
2017-07-31T06:00:00Z,2017-07-31T00:57:32Z,-1743.1179020296954,-900.2604456794686
2017-07-31T06:30:00Z,2017-07-31T01:27:32Z,-1813.6554347126603,-1051.4062130221168
2017-07-31T07:00:00Z,2017-07-31T01:57:32Z,-1956.131908012689,-1257.9149356636929
2017-07-31T07:30:00Z,2017-07-31T02:27:32Z,-1978.5544349582674,-1248.8510889997092
2017-07-31T08:00:00Z,2017-07-31T02:57:32Z,-2092.302045609274,-1339.2445868107905
2017-07-31T08:30:00Z,2017-07-31T03:27:32Z,-2272.382965140949,-1487.6956970371193
2017-07-31T09:00:00Z,2017-07-31T03:57:32Z,-2423.9685900126196,-1554.572187287594
2017-07-31T09:30:00Z,2017-07-31T04:27:32Z,-2401.078927089008,-1618.509051592993
2017-07-31T10:00:00Z,2017-07-31T04:57:32Z,-2414.158734473929,-1739.7686218273705
2017-07-31T10:30:00Z,2017-07-31T05:27:32Z,-2387.5319837260545,-1788.5174187498778
2017-07-31T11:00:00Z,2017-07-31T05:57:32Z,-2393.1376154624495,-1796.3564212700799
2017-07-31T11:30:00Z,2017-07-31T06:27:32Z,-2537.716200663626,-1667.2578485155004
2017-07-31T12:00:00Z,2017-07-31T06:57:32Z,-2258.6024537889793,-632.0195781913004
2017-07-31T12:30:00Z,2017-07-31T07:27:32Z,-1718.5932631829692,1182.464536406747
2017-07-31T13:00:00Z,2017-07-31T07:57:32Z,-1070.9092296403796,3884.715686417691
2017-07-31T13:30:00Z,2017-07-31T08:27:32Z,-50.68425361656759,6597.990433722669
2017-07-31T14:00:00Z,2017-07-31T08:57:32Z,1409.5828137142184,8679.73554049386
2017-07-31T14:30:00Z,2017-07-31T09:27:32Z,4146.766076997885,10017.510314332112
2017-07-31T15:00:00Z,2017-07-31T09:57:32Z,6985.084279525669,11455.722307960456
2017-07-31T15:30:00Z,2017-07-31T10:27:32Z,9166.14216096119,12140.655153163121
2017-07-31T16:00:00Z,2017-07-31T10:57:32Z,10158.572546292047,12529.91062205691
2017-07-31T16:30:00Z,2017-07-31T11:27:32Z,10630.613452094272,12433.637872355677
2017-07-31T17:00:00Z,2017-07-31T11:57:32Z,10909.260062990887,12690.120236063542
2017-07-31T17:30:00Z,2017-07-31T12:27:32Z,11016.70133793845,12803.050866120206
2017-07-31T18:00:00Z,2017-07-31T12:57:32Z,10677.093481908545,13496.312651500584
2017-07-31T18:30:00Z,2017-07-31T13:27:32Z,10303.151131493223,13713.355033778682
2017-07-31T19:00:00Z,2017-07-31T13:57:32Z,9819.431826240174,14377.955466194571
2017-07-31T19:30:00Z,2017-07-31T14:27:32Z,8680.787879785026,15074.64681517754
2017-07-31T20:00:00Z,2017-07-31T14:57:32Z,8168.339711882957,15466.351972358894
2017-07-31T20:30:00Z,2017-07-31T15:27:32Z,8123.4946579918005,15036.431677891556
2017-07-31T21:00:00Z,2017-07-31T15:57:32Z,7246.913995213099,14752.02286770547
2017-07-31T21:30:00Z,2017-07-31T16:27:32Z,6501.832110250654,14246.162236323673
2017-07-31T22:00:00Z,2017-07-31T16:57:32Z,5657.016693978188,13676.609709465234
2017-07-31T22:30:00Z,2017-07-31T17:27:32Z,4706.16141069226,13030.87187686358
2017-07-31T23:00:00Z,2017-07-31T17:57:32Z,4107.526654843122,11707.305295093192
2017-07-31T23:30:00Z,2017-07-31T18:27:32Z,3253.8356549880323,10037.352789461373
2017-08-01T00:00:00Z,2017-07-31T18:57:32Z,2517.162217630179,7881.38212757702
2017-08-01T00:30:00Z,2017-07-31T19:27:32Z,1705.279887809032,4759.00943624899
2017-08-01T01:00:00Z,2017-07-31T19:57:32Z,1048.253134705785,2615.7771534599638
2017-08-01T01:30:00Z,2017-07-31T20:27:32Z,255.5233799839859,1364.231407343935
2017-08-01T02:00:00Z,2017-07-31T20:57:32Z,-309.9447214248165,757.198649685779
2017-08-01T02:30:00Z,2017-07-31T21:27:32Z,-759.329532292448,235.17007560606527
2017-08-01T03:00:00Z,2017-07-31T21:57:32Z,-1223.195558479099,39.68495025852352
2017-08-01T03:30:00Z,2017-07-31T22:27:32Z,-1571.9125660806446,-86.47399655098025
2017-08-01T04:00:00Z,2017-07-31T22:57:32Z,-1659.5005619618098,-511.9848521007046
2017-08-01T04:30:00Z,2017-07-31T23:27:32Z,-1826.5016741085647,-439.4740787888345
2017-08-01T05:00:00Z,2017-07-31T23:57:37Z,-1926.2352054185847,-730.7420161800966
2017-08-01T05:30:00Z,2017-08-01T00:27:37Z,-2050.493375575331,-970.0765618750193
2017-08-01T06:00:00Z,2017-08-01T00:57:37Z,-2061.9382070371366,-888.5019418991653
2017-08-01T06:30:00Z,2017-08-01T01:27:37Z,-2116.8266844560003,-1032.7885820366369
2017-08-01T07:00:00Z,2017-08-01T01:57:37Z,-2159.803194435025,-1024.7046106876783
2017-08-01T07:30:00Z,2017-08-01T02:27:37Z,-2155.598970632729,-1212.1057646862616
2017-08-01T08:00:00Z,2017-08-01T02:57:37Z,-2263.974517536358,-1168.2563443388806
2017-08-01T08:30:00Z,2017-08-01T03:27:37Z,-2407.6188307814687,-1305.683857271175
2017-08-01T09:00:00Z,2017-08-01T03:57:37Z,-2345.0226097250625,-1215.0453906313373
2017-08-01T09:30:00Z,2017-08-01T04:27:37Z,-2435.179853485409,-1368.6408462615486
2017-08-01T10:00:00Z,2017-08-01T04:57:37Z,-2456.668108474921,-1388.2383525620542
2017-08-01T10:30:00Z,2017-08-01T05:27:37Z,-2480.959179332631,-1417.6346120128123
2017-08-01T11:00:00Z,2017-08-01T05:57:37Z,-2562.2408395103525,-1317.1973922227219
2017-08-01T11:30:00Z,2017-08-01T06:27:37Z,-2594.4732219946213,-918.3881390074363
2017-08-01T12:00:00Z,2017-08-01T06:57:37Z,-2430.5084937050797,32.5808542245903
2017-08-01T12:30:00Z,2017-08-01T07:27:37Z,-1975.5180511010537,1525.4208966655922
2017-08-01T13:00:00Z,2017-08-01T07:57:37Z,-1369.1755516143742,3602.5115956904124
2017-08-01T13:30:00Z,2017-08-01T08:27:37Z,-537.4399427268296,5670.293479222492
2017-08-01T14:00:00Z,2017-08-01T08:57:37Z,876.1135268006683,7358.128709353524
