TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2011-07-31T05:00:00Z,2011-07-30T23:08:27Z,1931.292863295,2705.320250724,5743.595262491401,1916.7597515285997,536.3193067656,494.63517490749996
2011-07-31T06:00:00Z,2011-07-31T00:08:31Z,1922.1001608089998,2453.159246664,4928.0967016338,1912.3378700129997,456.22058488230005,511.740952426
2011-07-31T07:00:00Z,2011-07-31T01:08:31Z,1584.635664942,2335.969598376,4096.639866831,1467.453462435,449.15189410440007,312.1694419305
2011-07-31T08:00:00Z,2011-07-31T02:08:31Z,1251.585625347,2334.317186304,4489.3266027402005,720.788235039,476.43369814740004,457.377626398
2011-07-31T09:00:00Z,2011-07-31T03:08:31Z,1449.928306821,2404.376532792,4196.0584038294,812.4685749675,441.58836216990005,511.54210937500005
2011-07-31T10:00:00Z,2011-07-31T04:08:31Z,2066.315040636,2415.424296576,3954.6778798841997,1119.7605713085,486.4009784391001,471.7233576275
2011-07-31T11:00:00Z,2011-07-31T05:08:31Z,1697.739475896,2267.701582704,3470.8240472856005,1233.1476746694,439.86624945240004,570.9442578124999
2011-07-31T12:00:00Z,2011-07-31T06:08:31Z,1747.232449899,2359.432387116,6665.187317946,5226.7213084779,978.0485837871001,747.9118936575001
2011-07-31T13:00:00Z,2011-07-31T07:08:31Z,1822.56153237,4182.876406848,18254.841850536,11797.1193514311,940.6569456909001,676.7718488795
2011-07-31T14:00:00Z,2011-07-31T08:08:31Z,4960.316028237,8907.466131168,34150.145206776004,17546.007322827,932.0529366786001,724.533762942
2011-07-31T15:00:00Z,2011-07-31T09:08:31Z,9286.636471415999,11933.39087928,38621.754323478,18368.063834454,898.0465362999,701.5269232730001
2011-07-31T16:00:00Z,2011-07-31T10:08:31Z,13286.81888598,13970.771076599998,42110.05220358,18342.240771275996,953.1885518526001,800.826129081
2011-07-31T17:00:00Z,2011-07-31T11:08:31Z,15245.05672782,14434.02406848,43148.683543482,18436.865443136998,1001.5666460133001,889.3191851665
2011-07-31T18:00:00Z,2011-07-31T12:08:31Z,16000.603753469999,14409.19401624,43734.14864376,17741.806804179,865.0085171955001,687.55160331
2011-07-31T19:00:00Z,2011-07-31T13:08:31Z,15928.776148410001,14114.88188916,44401.963315008004,18376.494170886,965.2908583521,778.566270405
2011-07-31T20:00:00Z,2011-07-31T14:08:31Z,15496.47081351,13859.48917296,43937.048741874,18307.43732448,1033.8230783265,715.1863821135
2011-07-31T21:00:00Z,2011-07-31T15:08:31Z,14015.66580231,13384.1136216,43897.887562758,17237.226989376,947.2029402303001,719.904944264
2011-07-31T22:00:00Z,2011-07-31T16:08:31Z,10146.538851243,11535.269246664,42045.570619812,16135.355271275997,898.4332333521002,750.8426283819999
2011-07-31T23:00:00Z,2011-07-31T17:08:31Z,6549.257711604,9104.161658736,37943.51697009,14541.928519546798,942.0005543091002,756.8316742085001
2011-08-01T00:00:00Z,2011-07-31T18:08:31Z,3652.566773757,5980.5398740559995,26666.481923928,10444.278897804601,1093.4973141351,745.2389507915
2011-08-01T01:00:00Z,2011-07-31T19:08:31Z,2744.927408916,4022.387713872,14877.2522402316,5888.543935570199,973.9423853736,647.05097831
2011-08-01T02:00:00Z,2011-07-31T20:08:31Z,2457.064324899,3304.0783412640003,11368.585517418602,4524.7134864051,824.7723621699,601.0839303864999
2011-08-01T03:00:00Z,2011-07-31T21:08:31Z,2566.082489841,3120.448568196,9751.3897570884,4059.4129307838,802.928894652,636.296739155
2011-08-01T04:00:00Z,2011-07-31T22:08:31Z,2633.450161503,3209.510653512,9134.617195626,3846.4831644948,688.1470529478,563.158586287
2011-08-01T05:00:00Z,2011-07-31T23:08:31Z,2680.015323006,3307.8949750439997,8768.0856918654,3951.9540224415,716.2120824258001,507.890788713
2011-08-01T06:00:00Z,2011-08-01T00:08:36Z,2624.8451212140003,3131.920401624,7870.2375684648,3110.9912749349996,743.1301293654001,474.57666674550006
2011-08-01T07:00:00Z,2011-08-01T01:08:36Z,2548.66602789,3161.693065584,7618.4881097856,3452.6553100064993,753.1350960696,610.3442075555
2011-08-01T08:00:00Z,2011-08-01T02:08:36Z,2525.810201445,3155.3027637839996,6807.059732624401,2944.1030015286,723.8542647390001,564.283017023
2011-08-01T09:00:00Z,2011-08-01T03:08:36Z,2275.2076408380003,2915.1473372039995,5946.5598440094,2710.7930349089997,691.5290136438001,555.6694195415
2011-08-01T10:00:00Z,2011-08-01T04:08:36Z,2280.7659375,2711.096381892,5257.5486907848,1669.9324894622998,617.3093976561,537.4955207545
2011-08-01T11:00:00Z,2011-08-01T05:08:36Z,2310.964032717,3356.780049912,10113.8689929546,4216.019431185,933.1524014739001,691.1826878495001
2011-08-01T12:00:00Z,2011-08-01T06:08:36Z,2661.5284777889997,4333.35557748,18147.02497545,10098.106701295499,984.0374721648001,738.6832904605
2011-08-01T13:00:00Z,2011-08-01T07:08:36Z,3269.278689393,6703.894220544001,26716.843277058004,15028.975384974,934.7630930655001,727.600872317
2011-08-01T14:00:00Z,2011-08-01T08:08:36Z,6446.420484162,10315.153040628,34003.944627594006,17271.257502006,961.3091896827001,793.857825442
2011-08-01T15:00:00Z,2011-08-01T09:08:36Z,11510.717579189999,12848.38115496,39118.90073902201,17969.12025534,1001.3208638127,875.4863987870001
2011-08-01T16:00:00Z,2011-08-01T10:08:36Z,14322.99167529,14000.03925132,41897.23463883,17919.005606054998,1037.2083157779,857.6635546875
2011-08-01T17:00:00Z,2011-08-01T11:08:36Z,15567.79820766,14420.98024956,41561.075440266,16762.0221430182,959.0578264176002,818.6340159745
2011-08-01T18:00:00Z,2011-08-01T12:08:36Z,15507.48596763,13988.39925132,43292.995918482,17361.934842068997,1071.6292685568,911.2174310854999
2011-08-01T19:00:00Z,2011-08-01T13:08:36Z,15921.31844523,13936.59686304,44227.05530077201,17511.704796762,1031.4193299693002,819.4918563425
2011-08-01T20:00:00Z,2011-08-01T14:08:36Z,15491.58063273,13561.90145676,43447.777543224,16390.2138192162,1047.6573288741001,774.2286773540001
2011-08-01T21:00:00Z,2011-08-01T15:08:36Z,14379.679996530002,13161.82032792,43308.158788122004,16538.6883727071,979.9722377175,762.9544548725
2011-08-01T22:00:00Z,2011-08-01T16:08:36Z,12161.43353136,12225.136654079999,40831.788820884,15248.6206581798,969.4757068782001,730.6248698705
2011-08-01T23:00:00Z,2011-08-01T17:08:36Z,7843.8510485550005,9138.950049912,35730.483589902,12922.2796506993,897.4222500000001,718.8816946135
2011-08-02T00:00:00Z,2011-08-01T18:08:36Z,3688.966794075,5528.853769008,21035.637192774,7120.3686407253,982.9740554043001,715.8075465254999
2011-08-02T01:00:00Z,2011-08-01T19:08:36Z,2709.772671315,3732.2139199079998,13160.3871402144,5039.981303490899,926.3720947083001,602.697550257
2011-08-02T02:00:00Z,2011-08-01T20:08:36Z,2583.285574899,3276.455276844,10485.3341613936,4248.5651969103,723.3545079171001,583.2126953124999
2011-08-02T03:00:00Z,2011-08-01T21:08:36Z,2425.19769198,2913.685024956,9032.998754884202,3928.0039624349993,728.9075431218,623.053442979
2011-08-02T04:00:00Z,2011-08-01T22:08:36Z,2434.995544422,3062.606834592,8211.753209241,3456.6026485689003,634.5895122825001,551.5130729955
2011-08-02T05:00:00Z,2011-08-01T23:08:36Z,2286.100362948,2792.0791955880004,7480.001544043801,2647.9376094753,666.7083067656,458.130766324
2011-08-02T06:00:00Z,2011-08-02T00:08:42Z,2551.828205925,2768.740703424,6448.33896741,2044.6707590090998,595.4184126612,603.104914412
2011-08-02T07:00:00Z,2011-08-02T01:08:42Z,2134.686632919,2810.284975044,6127.245903267601,1631.1996855701998,646.255965609,459.436443565
2011-08-02T08:00:00Z,2011-08-02T02:08:42Z,2121.2054028899997,2739.68457342,5493.77340759,1599.7432114700998,654.3307240737001,546.76019706
2011-08-02T09:00:00Z,2011-08-02T03:08:42Z,2013.831290289,2223.00603018,5107.7652141252,1153.1979035559,612.5543348823,509.63814365749994
2011-08-02T10:00:00Z,2011-08-02T04:08:42Z,2229.544959711,2633.944824144,4660.7257624914,1404.2780791901998,612.8214181218001,483.1946633635
2011-08-02T11:00:00Z,2011-08-02T05:08:42Z,1930.330916835,2416.016532792,4840.3691945454,1772.570467422,652.6430210133,484.90330538649994
2011-08-02T12:00:00Z,2011-08-02T06:08:42Z,2135.893437153,3249.5121863040004,8624.389576633801,3968.8578335753996,1032.2140253787002,760.309667095
2011-08-02T13:00:00Z,2011-08-02T07:08:42Z,2620.147328685,5007.400779456,17143.405831776,9623.1427149285,1004.8666793091002,716.116368935
2011-08-02T14:00:00Z,2011-08-02T08:08:42Z,5388.675634812,9410.486683692,32592.457959198,16227.290859074099,945.5889716172001,754.3294195415
2011-08-02T15:00:00Z,2011-08-02T09:08:42Z,10066.742842977,11947.1439234,38372.373168654,17543.710115676,937.0701667605,700.815135845
2011-08-02T16:00:00Z,2011-08-02T10:08:42Z,13707.0246987,13306.355197320001,40524.604597770005,16654.0491470403,972.3251397390001,898.0761960115
2011-08-02T17:00:00Z,2011-08-02T11:08:42Z,15382.09723656,14091.828543239999,42071.571774378004,16446.3501424545,1046.403840609,805.7514527755
2011-08-02T18:00:00Z,2011-08-02T12:08:42Z,16034.3977677,14222.49338652,43079.157203580005,16195.021909507801,1091.8554901740001,861.9017262130001
2011-08-02T19:00:00Z,2011-08-02T13:08:42Z,16283.40874653,14060.140249560001,43897.06707633,16806.449467422,1082.1438231474,922.3975111945
2011-08-02T20:00:00Z,2011-08-02T14:08:42Z,15511.882933019999,13596.865327919999,43181.32025268001,15859.5521031603,1008.338759826,845.2341070415
2011-08-02T21:00:00Z,2011-08-02T15:08:42Z,13877.84524104,12491.63562972,40854.465035184,14956.2084731733,923.6439143040001,765.269304338
2011-08-02T22:00:00Z,2011-08-02T16:08:42Z,11282.50211604,11782.919016240001,41353.99767375601,15267.9511115676,951.8695215609001,754.2748698705001
2011-08-02T23:00:00Z,2011-08-02T17:08:42Z,7442.422419075,8924.004874056,35353.17826608,13097.450864261698,1033.3905019089002,803.0565142270001
2011-08-03T00:00:00Z,2011-08-02T18:08:42Z,4111.698145665,5823.151280904,22642.535676522002,8337.9642360039,1067.7950690481,724.754601912
2011-08-03T01:00:00Z,2011-08-02T19:08:42Z,2797.9673384969997,3893.47763784,13096.263833722202,5223.8848332123,941.6761219959001,697.1339007710001
2011-08-03T02:00:00Z,2011-08-02T20:08:42Z,2640.988316286,3135.70778874,10491.657994554,4393.6604269623,792.9222893040001,664.0362184004999
2011-08-03T03:00:00Z,2011-08-02T21:08:42Z,2490.3616332660004,3010.9726128839998,8853.4090668654,3498.0604825454993,795.8700352047001,669.456889926
2011-08-03T04:00:00Z,2011-08-02T22:08:42Z,2623.8726814740003,3039.2098490999997,8194.3187777058,3508.1193634973997,740.6952486387,571.6085342825
2011-08-03T05:00:00Z,2011-08-02T23:08:42Z,2390.312298555,3006.5271863039998,8040.067415197201,2542.5961714116,725.4338239611001,658.1210788239999
2011-08-03T06:00:00Z,2011-08-03T00:08:48Z,2645.847016185,3018.415779456,7227.3276940266005,2593.5592540220996,700.4984186694,620.8617707545
2011-08-03T07:00:00Z,2011-08-03T01:08:48Z,2590.914677688,3204.6557794560003,7047.4012125258005,2606.4653960754,735.1864544217001,702.8906695415
2011-08-03T08:00:00Z,2011-08-03T02:08:48Z,2592.4397989020003,3022.978191528,6706.5018315180005,1769.4931270923,684.7913092221,627.2089099815
2011-08-03T09:00:00Z,2011-08-03T03:08:48Z,2545.73471763,3246.507135228,6579.2512646526,2594.8318930182,593.0785676868,618.062131764
2011-08-03T10:00:00Z,2011-08-03T04:08:48Z,2451.2646671820003,2946.9160551359996,6190.534392375601,2287.7807634324,695.7023921955,609.985234375
2011-08-03T11:00:00Z,2011-08-03T05:08:48Z,2438.650937847,2896.597914684,5938.064769018,2088.0195759324,791.4197420829001,700.061116139
2011-08-03T12:00:00Z,2011-08-03T06:08:48Z,2501.849012052,3314.043994776,9038.8890559734,3608.2120634649,988.5778853736001,738.780072646
2011-08-03T13:00:00Z,2011-08-03T07:08:48Z,3746.987852442,5310.369799188,19336.106209284,8370.3590101746,1038.3241662129,752.173820662
2011-08-03T14:00:00Z,2011-08-03T08:08:48Z,5435.170836951001,6503.637964596,24586.926190008002,10463.4871184844,971.6189260389,748.878833604
2011-08-03T15:00:00Z,2011-08-03T09:08:48Z,7057.018054581,8488.769774232,32470.227054546,15642.466489061098,979.1365788741001,784.708407648
2011-08-03T16:00:00Z,2011-08-03T10:08:48Z,10086.044717282999,11070.934145676001,38868.090011064,18124.511646276,939.3690480348001,771.374488456
2011-08-03T17:00:00Z,2011-08-03T11:08:48Z,13317.20937153,13049.56598376,41225.328288294,18033.054201782998,887.5860534954002,762.084296875
2011-08-03T18:00:00Z,2011-08-03T12:08:48Z,14970.39852789,13384.55961984,43399.752255618005,17535.103617357,1009.3939838997001,808.3311328125001
2011-08-03T19:00:00Z,2011-08-03T13:08:48Z,14947.33631799,12826.526915280001,42575.755038294,16903.285074967498,933.6259415916,697.4189677015
2011-08-03T20:00:00Z,2011-08-03T14:08:48Z,15059.0234487,13086.116456759999,43108.132195884,16900.9986384324,1034.6456288178001,787.5652361225
2011-08-03T21:00:00Z,2011-08-03T15:08:48Z,13470.63794769,12386.70746664,42095.58801651,15808.995259973999,937.7714647953001,805.0555023334999
2011-08-03T22:00:00Z,2011-08-03T16:08:48Z,10525.56288822,11535.612889728,40232.400530082,15063.0670122669,896.7389759826001,773.962086986
2011-08-03T23:00:00Z,2011-08-03T17:08:48Z,6737.200887399,8472.772085316,34467.404548842,12703.425282979199,941.9677832958001,779.084493935
2011-08-04T00:00:00Z,2011-08-03T18:08:48Z,3667.831975896,5371.1434672079995,22711.438586964003,8448.6227156928,1035.2584451433002,744.708409632
2011-08-04T01:00:00Z,2011-08-03T19:08:48Z,2674.8837801299996,3658.425678468,12726.2819875086,5209.8426642941995,900.6452715609001,657.7119548725
2011-08-04T02:00:00Z,2011-08-03T20:08:48Z,2336.835120867,3032.87072838,9685.8583663122,3793.5428190156,787.7428430655,609.2144976665
2011-08-04T03:00:00Z,2011-08-03T21:08:48Z,2290.3469152889998,2825.968266396,7744.101286955401,3364.3686729401998,681.5519020215,605.645881764
2011-08-04T04:00:00Z,2011-08-03T22:08:48Z,2327.222661156,2780.6146732439997,7302.683417920201,3325.8228100065,588.136710696,551.849170477
2011-08-04T05:00:00Z,2011-08-03T23:08:48Z,2306.514596763,2946.3384422520003,6947.588556535201,2481.0061944167996,682.3564284954,573.4526711760001
2011-08-04T06:00:00Z,2011-08-04T00:08:55Z,2504.2556250000002,2880.651406848,5959.0426967496005,2387.6290030572,669.5495466735,498.925256764
2011-08-04T07:00:00Z,2011-08-04T01:08:55Z,2399.861794422,2773.844170632,6025.749279867,2070.7418845728,453.31707996930004,470.21091884249995
2011-08-04T08:00:00Z,2011-08-04T02:08:55Z,2235.617459364,2595.85160766,5286.3946842582,1575.4480300845,683.3428337871001,651.019040111
2011-08-04T09:00:00Z,2011-08-04T03:08:55Z,1966.447600896,2426.764522344,4632.427953795,1813.0720249349997,466.73350136130006,556.774493935
2011-08-04T10:00:00Z,2011-08-04T04:08:55Z,2145.677298555,2603.17778874,4338.3965956518005,1518.2152229726998,406.24818476970006,357.404466067
2011-08-04T11:00:00Z,2011-08-04T05:08:55Z,2109.616582818,2730.691356936,4644.581179374,2023.8016363019997,766.7006250000001,609.6420981804999
2011-08-04T12:00:00Z,2011-08-04T06:08:55Z,2148.7345365029996,2992.525552524,7792.664025025801,4073.7606780897,1090.164509826,706.823538014
2011-08-04T13:00:00Z,2011-08-04T07:08:55Z,2421.472339191,3978.754773456,11583.6567451158,6180.328188089099,1056.1368084084002,775.735836986
2011-08-04T14:00:00Z,2011-08-04T08:08:55Z,3596.2352417340003,7454.447562972,22862.017464558,13706.347525298099,1044.8259200307,809.467001398
2011-08-04T15:00:00Z,2011-08-04T09:08:55Z,7634.996925795,10201.202412072,32472.885570798004,16746.078205317597,1002.6349784391001,797.8382048725
2011-08-04T16:00:00Z,2011-08-04T10:08:55Z,11418.57019545,11011.476557748001,37101.042695712,16459.080127694102,943.6964500563001,736.5083352385001
2011-08-04T17:00:00Z,2011-08-04T11:08:55Z,14573.32838844,12969.723766680001,40795.390046076,16880.1798462435,993.9048010389001,826.006164412
2011-08-04T18:00:00Z,2011-08-04T12:08:55Z,14526.42742428,12079.16140452,40023.180181968004,16132.083797739599,925.7133990174001,740.4482421875
2011-08-04T19:00:00Z,2011-08-04T13:08:55Z,14251.46140065,11766.57769008,40039.138459284004,16071.493237169401,960.7832161566001,793.9202938425
2011-08-04T20:00:00Z,2011-08-04T14:08:55Z,14537.17672782,12021.897283799999,40989.307788036,16273.5660264636,1001.5240436694002,826.464559118
2011-08-04T21:00:00Z,2011-08-04T15:08:55Z,13464.78232269,11671.84914684,40661.278217496,15938.426963763,989.4233755476,775.4446111225
2011-08-04T22:00:00Z,2011-08-04T16:08:55Z,9835.928376546,10019.817286128002,38826.105483576,15218.7316173189,955.0548564432002,782.9619327199999
2011-08-04T23:00:00Z,2011-08-04T17:08:55Z,6757.22684487,7336.036884503999,34620.53446473,13521.656683678499,951.1092358086001,755.500481692
2011-08-05T00:00:00Z,2011-08-04T18:08:55Z,3407.9912398409997,4608.650351712,22711.141198134,8604.276534908999,1007.5866667605001,738.0621260485
2011-08-05T01:00:00Z,2011-08-04T19:08:55Z,2656.66278237,3363.945376668,12492.135355420201,5012.7274158228,762.2372235261,566.157068565
2011-08-05T02:00:00Z,2011-08-04T20:08:55Z,2360.317086951,3104.8457034239996,9299.4954635634,3633.3592666901995,716.5152137001,569.74416103
2011-08-05T03:00:00Z,2011-08-04T21:08:55Z,2442.3238200719998,2975.665100988,7912.5982924014,3160.667337435,714.7898239611001,571.407931435
2011-08-05T04:00:00Z,2011-08-04T22:08:55Z,2282.9871577169997,2541.13190946,7142.2909516338,2984.6189384648997,703.044720522,607.488258861
2011-08-05T05:00:00Z,2011-08-04T23:08:55Z,2181.769496214,2422.8893975640003,6407.844938580601,1880.5578445143,602.8803548004,455.135803639
2011-08-05T06:00:00Z,2011-08-05T00:09:02Z,2014.411955925,2588.189095764,5960.705165197201,1513.6135910558999,660.2720947083001,569.565554338
2011-08-05T07:00:00Z,2011-08-05T01:09:02Z,2282.2315926300003,2788.1309553120004,5197.8968516166005,1518.6250559844,618.2400922518,527.84019706
2011-08-05T08:00:00Z,2011-08-05T02:09:02Z,2173.535242428,2902.015779456,4751.5739815008,1710.3980975714999,516.2372770215001,508.652726912
2011-08-05T09:00:00Z,2011-08-05T03:09:02Z,1586.8184077170001,2398.8051259440003,4218.8600304288,1046.4975465741,626.0985627738,497.9116851665
2011-08-05T10:00:00Z,2011-08-05T04:09:02Z,1959.2907258960001,2547.8512309919997,3894.1733092152003,827.6647488345,534.2809544217,474.99458896999994
2011-08-05T11:00:00Z,2011-08-05T05:09:02Z,2299.3612195230003,2835.765753336,6005.212050527401,2701.2949785234,830.7284798004,599.489667095
2011-08-05T12:00:00Z,2011-08-05T06:09:02Z,2413.1121577169997,3341.988769008,9664.3286706432,4149.493485039,1043.2316138127,728.0381511205
2011-08-05T13:00:00Z,2011-08-05T07:09:02Z,3592.352479335,4693.632587928,15005.1620614194,6569.1469739376,1029.9643004913,782.3460472245
2011-08-05T14:00:00Z,2011-08-05T08:09:02Z,4073.591109162,4721.445753336,16174.8597576072,6557.790288730499,1073.1416471085,728.7860118935
2011-08-05T15:00:00Z,2011-08-05T09:09:02Z,6860.2739514449995,7528.7403017999995,29568.802342152005,13160.446495414199,974.7141411003,775.1384282895
2011-08-05T16:00:00Z,2011-08-05T10:09:02Z,8735.903397557999,8801.76293964,34165.050092238,15357.301875000001,925.7609167605001,732.7180003495
2011-08-05T17:00:00Z,2011-08-05T11:09:02Z,10664.135519939999,10376.679799188001,38524.077084456,17397.054642942,929.7409470522001,779.799800956
2011-08-05T18:00:00Z,2011-08-05T12:09:02Z,11429.82670542,10817.910376668,38760.083241960005,16959.867175548,999.9723397953001,730.1902306435001
2011-08-05T19:00:00Z,2011-08-05T13:09:02Z,13505.82066633,12309.02947476,41757.286236342006,17541.333798867,952.6068676305001,820.7368247429999
2011-08-05T20:00:00Z,2011-08-05T14:09:02Z,13049.62410036,11521.5454527,39384.684459456,16147.700588762998,1017.4179475998001,799.3946354955
2011-08-05T21:00:00Z,2011-08-05T15:09:02Z,7918.567983468,8025.977412071999,30402.512839902,13157.2181635299,996.3462358086001,760.583296176
2011-08-05T22:00:00Z,2011-08-05T16:09:02Z,6433.390494321,7248.831934416001,26898.36057054,11331.513217422,903.7716187257001,700.393694264
2011-08-05T23:00:00Z,2011-08-05T17:09:02Z,5126.27087724,6460.580200812,27449.032054116004,10798.9137831798,926.3294926305,771.4844680509999
2011-08-06T00:00:00Z,2011-08-05T18:09:02Z,2811.5115323699997,4036.191934416,15461.882529867002,5879.3370747669,994.8453269652001,682.8462388055
