TIMESTAMP,TIMESTAMP_solar,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3
2015-12-08T20:00:00Z,2015-12-08T21:22:32Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-08T20:00:38Z,2015-12-08T21:23:10Z,,,
2015-12-08T21:00:00Z,2015-12-08T22:22:32Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-08T21:00:38Z,2015-12-08T22:23:10Z,,,
2015-12-08T22:00:00Z,2015-12-08T23:22:32Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-08T22:00:38Z,2015-12-08T23:23:10Z,,,
2015-12-08T23:00:00Z,2015-12-09T00:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-08T23:00:38Z,2015-12-09T00:22:44Z,,,
2015-12-09T00:00:00Z,2015-12-09T01:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T00:00:38Z,2015-12-09T01:22:44Z,,,
2015-12-09T01:00:00Z,2015-12-09T02:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T01:00:38Z,2015-12-09T02:22:44Z,,,
2015-12-09T02:00:00Z,2015-12-09T03:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T02:00:38Z,2015-12-09T03:22:44Z,,,
2015-12-09T03:00:00Z,2015-12-09T04:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T03:00:38Z,2015-12-09T04:22:44Z,,,
2015-12-09T04:00:00Z,2015-12-09T05:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T04:00:38Z,2015-12-09T05:22:44Z,,,
2015-12-09T05:00:00Z,2015-12-09T06:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T05:00:38Z,2015-12-09T06:22:44Z,,,
2015-12-09T06:00:00Z,2015-12-09T07:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T06:00:38Z,2015-12-09T07:22:44Z,,,
2015-12-09T07:00:00Z,2015-12-09T08:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T07:00:38Z,2015-12-09T08:22:44Z,,,
2015-12-09T08:00:00Z,2015-12-09T09:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T08:00:38Z,2015-12-09T09:22:44Z,,,
2015-12-09T09:00:00Z,2015-12-09T10:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T09:00:38Z,2015-12-09T10:22:44Z,,,
2015-12-09T10:00:00Z,2015-12-09T11:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T10:00:38Z,2015-12-09T11:22:44Z,,,
2015-12-09T11:00:00Z,2015-12-09T12:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T11:00:38Z,2015-12-09T12:22:44Z,,,
2015-12-09T12:00:00Z,2015-12-09T13:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T12:00:38Z,2015-12-09T13:22:44Z,,,
2015-12-09T13:00:00Z,2015-12-09T14:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T13:00:38Z,2015-12-09T14:22:44Z,,,
2015-12-09T14:00:00Z,2015-12-09T15:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T14:00:38Z,2015-12-09T15:22:44Z,,,
2015-12-09T15:00:00Z,2015-12-09T16:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T15:00:38Z,2015-12-09T16:22:44Z,,,
2015-12-09T16:00:00Z,2015-12-09T17:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T16:00:38Z,2015-12-09T17:22:44Z,,,
2015-12-09T17:00:00Z,2015-12-09T18:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T17:00:38Z,2015-12-09T18:22:44Z,,,
2015-12-09T18:00:00Z,2015-12-09T19:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T18:00:38Z,2015-12-09T19:22:44Z,,,
2015-12-09T19:00:00Z,2015-12-09T20:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T19:00:38Z,2015-12-09T20:22:44Z,,,
2015-12-09T20:00:00Z,2015-12-09T21:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T20:00:38Z,2015-12-09T21:22:44Z,,,
2015-12-09T21:00:00Z,2015-12-09T22:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T21:00:38Z,2015-12-09T22:22:44Z,,,
2015-12-09T22:00:00Z,2015-12-09T23:22:06Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T22:00:38Z,2015-12-09T23:22:44Z,,,
2015-12-09T23:00:00Z,2015-12-10T00:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-09T23:00:38Z,2015-12-10T00:22:17Z,,,
2015-12-10T00:00:00Z,2015-12-10T01:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T00:00:38Z,2015-12-10T01:22:17Z,,,
2015-12-10T01:00:00Z,2015-12-10T02:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T01:00:38Z,2015-12-10T02:22:17Z,,,
2015-12-10T02:00:00Z,2015-12-10T03:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T02:00:38Z,2015-12-10T03:22:17Z,,,
2015-12-10T03:00:00Z,2015-12-10T04:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T03:00:38Z,2015-12-10T04:22:17Z,,,
2015-12-10T04:00:00Z,2015-12-10T05:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T04:00:38Z,2015-12-10T05:22:17Z,,,
2015-12-10T05:00:00Z,2015-12-10T06:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T05:00:38Z,2015-12-10T06:22:17Z,,,
2015-12-10T06:00:00Z,2015-12-10T07:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T06:00:38Z,2015-12-10T07:22:17Z,,,
2015-12-10T07:00:00Z,2015-12-10T08:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T07:00:38Z,2015-12-10T08:22:17Z,,,
2015-12-10T08:00:00Z,2015-12-10T09:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T08:00:38Z,2015-12-10T09:22:17Z,,,
2015-12-10T09:00:00Z,2015-12-10T10:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T09:00:38Z,2015-12-10T10:22:17Z,,,
2015-12-10T10:00:00Z,2015-12-10T11:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T10:00:38Z,2015-12-10T11:22:17Z,,,
2015-12-10T11:00:00Z,2015-12-10T12:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T11:00:38Z,2015-12-10T12:22:17Z,,,
2015-12-10T12:00:00Z,2015-12-10T13:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T12:00:38Z,2015-12-10T13:22:17Z,,,
2015-12-10T13:00:00Z,2015-12-10T14:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T13:00:38Z,2015-12-10T14:22:17Z,,,
2015-12-10T14:00:00Z,2015-12-10T15:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T14:00:38Z,2015-12-10T15:22:17Z,,,
2015-12-10T15:00:00Z,2015-12-10T16:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T15:00:38Z,2015-12-10T16:22:17Z,,,
2015-12-10T16:00:00Z,2015-12-10T17:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T16:00:38Z,2015-12-10T17:22:17Z,,,
2015-12-10T17:00:00Z,2015-12-10T18:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T17:00:38Z,2015-12-10T18:22:17Z,,,
2015-12-10T18:00:00Z,2015-12-10T19:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T18:00:38Z,2015-12-10T19:22:17Z,,,
2015-12-10T19:00:00Z,2015-12-10T20:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T19:00:38Z,2015-12-10T20:22:17Z,,,
2015-12-10T20:00:00Z,2015-12-10T21:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T20:00:38Z,2015-12-10T21:22:17Z,,,
2015-12-10T21:00:00Z,2015-12-10T22:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T21:00:38Z,2015-12-10T22:22:17Z,,,
2015-12-10T22:00:00Z,2015-12-10T23:21:39Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T22:00:38Z,2015-12-10T23:22:17Z,,,
2015-12-10T23:00:00Z,2015-12-11T00:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-10T23:00:38Z,2015-12-11T00:21:51Z,,,
2015-12-11T00:00:00Z,2015-12-11T01:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T00:00:38Z,2015-12-11T01:21:51Z,,,
2015-12-11T01:00:00Z,2015-12-11T02:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T01:00:38Z,2015-12-11T02:21:51Z,,,
2015-12-11T02:00:00Z,2015-12-11T03:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T02:00:38Z,2015-12-11T03:21:51Z,,,
2015-12-11T03:00:00Z,2015-12-11T04:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T03:00:38Z,2015-12-11T04:21:51Z,,,
2015-12-11T04:00:00Z,2015-12-11T05:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T04:00:38Z,2015-12-11T05:21:51Z,,,
2015-12-11T05:00:00Z,2015-12-11T06:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T05:00:38Z,2015-12-11T06:21:51Z,,,
2015-12-11T06:00:00Z,2015-12-11T07:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T06:00:38Z,2015-12-11T07:21:51Z,,,
2015-12-11T07:00:00Z,2015-12-11T08:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T07:00:38Z,2015-12-11T08:21:51Z,,,
2015-12-11T08:00:00Z,2015-12-11T09:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T08:00:38Z,2015-12-11T09:21:51Z,,,
2015-12-11T09:00:00Z,2015-12-11T10:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T09:00:38Z,2015-12-11T10:21:51Z,,,
2015-12-11T10:00:00Z,2015-12-11T11:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T10:00:38Z,2015-12-11T11:21:51Z,,,
2015-12-11T11:00:00Z,2015-12-11T12:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T11:00:38Z,2015-12-11T12:21:51Z,,,
2015-12-11T12:00:00Z,2015-12-11T13:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T12:00:38Z,2015-12-11T13:21:51Z,,,
2015-12-11T13:00:00Z,2015-12-11T14:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T13:00:38Z,2015-12-11T14:21:51Z,,,
2015-12-11T14:00:00Z,2015-12-11T15:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T14:00:38Z,2015-12-11T15:21:51Z,,,
2015-12-11T15:00:00Z,2015-12-11T16:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T15:00:38Z,2015-12-11T16:21:51Z,,,
2015-12-11T16:00:00Z,2015-12-11T17:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T16:00:38Z,2015-12-11T17:21:51Z,,,
2015-12-11T17:00:00Z,2015-12-11T18:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T17:00:38Z,2015-12-11T18:21:51Z,,,
2015-12-11T18:00:00Z,2015-12-11T19:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T18:00:39Z,2015-12-11T19:21:52Z,,,
2015-12-11T19:00:00Z,2015-12-11T20:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T19:00:39Z,2015-12-11T20:21:52Z,,,
2015-12-11T20:00:00Z,2015-12-11T21:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T20:00:39Z,2015-12-11T21:21:52Z,,,
2015-12-11T21:00:00Z,2015-12-11T22:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T21:00:39Z,2015-12-11T22:21:52Z,,,
2015-12-11T22:00:00Z,2015-12-11T23:21:13Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T22:00:39Z,2015-12-11T23:21:52Z,,,
2015-12-11T23:00:00Z,2015-12-12T00:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-11T23:00:39Z,2015-12-12T00:21:25Z,,,
2015-12-12T00:00:00Z,2015-12-12T01:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T00:00:39Z,2015-12-12T01:21:25Z,,,
2015-12-12T01:00:00Z,2015-12-12T02:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T01:00:39Z,2015-12-12T02:21:25Z,,,
2015-12-12T02:00:00Z,2015-12-12T03:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T02:00:39Z,2015-12-12T03:21:25Z,,,
2015-12-12T03:00:00Z,2015-12-12T04:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T03:00:39Z,2015-12-12T04:21:25Z,,,
2015-12-12T04:00:00Z,2015-12-12T05:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T04:00:39Z,2015-12-12T05:21:25Z,,,
2015-12-12T05:00:00Z,2015-12-12T06:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T05:00:39Z,2015-12-12T06:21:25Z,,,
2015-12-12T06:00:00Z,2015-12-12T07:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T06:00:39Z,2015-12-12T07:21:25Z,,,
2015-12-12T07:00:00Z,2015-12-12T08:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T07:00:39Z,2015-12-12T08:21:25Z,,,
2015-12-12T08:00:00Z,2015-12-12T09:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T08:00:39Z,2015-12-12T09:21:25Z,,,
2015-12-12T09:00:00Z,2015-12-12T10:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T09:00:39Z,2015-12-12T10:21:25Z,,,
2015-12-12T10:00:00Z,2015-12-12T11:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T10:00:39Z,2015-12-12T11:21:25Z,,OUT_WARN,OUT_WARN
2015-12-12T11:00:00Z,2015-12-12T12:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T11:00:39Z,2015-12-12T12:21:25Z,,OUT_WARN,
2015-12-12T12:00:00Z,2015-12-12T13:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T12:00:39Z,2015-12-12T13:21:25Z,,OUT_WARN,
2015-12-12T13:00:00Z,2015-12-12T14:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T13:00:39Z,2015-12-12T14:21:25Z,OUT_WARN,OUT_WARN,OUT_WARN
2015-12-12T14:00:00Z,2015-12-12T15:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T14:00:39Z,2015-12-12T15:21:25Z,OUT_WARN,OUT_WARN,OUT_WARN
2015-12-12T15:00:00Z,2015-12-12T16:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T15:00:39Z,2015-12-12T16:21:25Z,OUT_WARN,OUT_WARN,OUT_WARN
2015-12-12T16:00:00Z,2015-12-12T17:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T16:00:39Z,2015-12-12T17:21:25Z,,OUT_WARN,OUT_WARN
2015-12-12T17:00:00Z,2015-12-12T18:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T17:00:39Z,2015-12-12T18:21:25Z,,OUT_WARN,
2015-12-12T18:00:00Z,2015-12-12T19:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T18:00:39Z,2015-12-12T19:21:25Z,,,
2015-12-12T19:00:00Z,2015-12-12T20:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T19:00:39Z,2015-12-12T20:21:25Z,,,
2015-12-12T20:00:00Z,2015-12-12T21:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T20:00:39Z,2015-12-12T21:21:25Z,,,
2015-12-12T21:00:00Z,2015-12-12T22:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T21:00:39Z,2015-12-12T22:21:25Z,,,
2015-12-12T22:00:00Z,2015-12-12T23:20:46Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T22:00:39Z,2015-12-12T23:21:25Z,,,
2015-12-12T23:00:00Z,2015-12-13T00:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-12T23:00:39Z,2015-12-13T00:20:58Z,,,
2015-12-13T00:00:00Z,2015-12-13T01:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T00:00:39Z,2015-12-13T01:20:58Z,,,
2015-12-13T01:00:00Z,2015-12-13T02:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T01:00:39Z,2015-12-13T02:20:58Z,,,
2015-12-13T02:00:00Z,2015-12-13T03:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T02:00:39Z,2015-12-13T03:20:58Z,,,
2015-12-13T03:00:00Z,2015-12-13T04:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T03:00:39Z,2015-12-13T04:20:58Z,,,
2015-12-13T04:00:00Z,2015-12-13T05:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T04:00:39Z,2015-12-13T05:20:58Z,,,
2015-12-13T05:00:00Z,2015-12-13T06:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T05:00:39Z,2015-12-13T06:20:58Z,,,
2015-12-13T06:00:00Z,2015-12-13T07:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T06:00:39Z,2015-12-13T07:20:58Z,,,
2015-12-13T07:00:00Z,2015-12-13T08:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T07:00:39Z,2015-12-13T08:20:58Z,,,
2015-12-13T08:00:00Z,2015-12-13T09:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T08:00:39Z,2015-12-13T09:20:58Z,,,
2015-12-13T09:00:00Z,2015-12-13T10:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T09:00:39Z,2015-12-13T10:20:58Z,,,
2015-12-13T10:00:00Z,2015-12-13T11:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T10:00:39Z,2015-12-13T11:20:58Z,,,
2015-12-13T11:00:00Z,2015-12-13T12:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T11:00:39Z,2015-12-13T12:20:58Z,,,
2015-12-13T12:00:00Z,2015-12-13T13:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T12:00:39Z,2015-12-13T13:20:58Z,,,
2015-12-13T13:00:00Z,2015-12-13T14:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T13:00:39Z,2015-12-13T14:20:58Z,,,
2015-12-13T14:00:00Z,2015-12-13T15:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T14:00:39Z,2015-12-13T15:20:58Z,,,
2015-12-13T15:00:00Z,2015-12-13T16:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T15:00:39Z,2015-12-13T16:20:58Z,,,
2015-12-13T16:00:00Z,2015-12-13T17:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T16:00:39Z,2015-12-13T17:20:58Z,,,
2015-12-13T17:00:00Z,2015-12-13T18:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T17:00:39Z,2015-12-13T18:20:58Z,,,
2015-12-13T18:00:00Z,2015-12-13T19:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T18:00:39Z,2015-12-13T19:20:58Z,,,
2015-12-13T19:00:00Z,2015-12-13T20:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T19:00:39Z,2015-12-13T20:20:58Z,,,
2015-12-13T20:00:00Z,2015-12-13T21:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T20:00:39Z,2015-12-13T21:20:58Z,,,
2015-12-13T21:00:00Z,2015-12-13T22:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T21:00:39Z,2015-12-13T22:20:58Z,,,
2015-12-13T22:00:00Z,2015-12-13T23:20:19Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T22:00:39Z,2015-12-13T23:20:58Z,,,
2015-12-13T23:00:00Z,2015-12-14T00:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-13T23:00:39Z,2015-12-14T00:20:31Z,,,
2015-12-14T00:00:00Z,2015-12-14T01:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T00:00:39Z,2015-12-14T01:20:31Z,,,
2015-12-14T01:00:00Z,2015-12-14T02:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T01:00:39Z,2015-12-14T02:20:31Z,,,
2015-12-14T02:00:00Z,2015-12-14T03:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T02:00:39Z,2015-12-14T03:20:31Z,,,
2015-12-14T03:00:00Z,2015-12-14T04:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T03:00:39Z,2015-12-14T04:20:31Z,,,
2015-12-14T04:00:00Z,2015-12-14T05:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T04:00:39Z,2015-12-14T05:20:31Z,,,
2015-12-14T05:00:00Z,2015-12-14T06:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T05:00:39Z,2015-12-14T06:20:31Z,,,
2015-12-14T06:00:00Z,2015-12-14T07:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T06:00:39Z,2015-12-14T07:20:31Z,,,
2015-12-14T07:00:00Z,2015-12-14T08:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T07:00:39Z,2015-12-14T08:20:31Z,,,
2015-12-14T08:00:00Z,2015-12-14T09:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T08:00:39Z,2015-12-14T09:20:31Z,,,
2015-12-14T09:00:00Z,2015-12-14T10:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T09:00:39Z,2015-12-14T10:20:31Z,,,
2015-12-14T10:00:00Z,2015-12-14T11:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T10:00:39Z,2015-12-14T11:20:31Z,,,
2015-12-14T11:00:00Z,2015-12-14T12:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T11:00:39Z,2015-12-14T12:20:31Z,,,
2015-12-14T12:00:00Z,2015-12-14T13:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T12:00:39Z,2015-12-14T13:20:31Z,,,
2015-12-14T13:00:00Z,2015-12-14T14:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T13:00:39Z,2015-12-14T14:20:31Z,,,
2015-12-14T14:00:00Z,2015-12-14T15:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T14:00:39Z,2015-12-14T15:20:31Z,,,
2015-12-14T15:00:00Z,2015-12-14T16:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T15:00:39Z,2015-12-14T16:20:31Z,,,
2015-12-14T16:00:00Z,2015-12-14T17:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T16:00:39Z,2015-12-14T17:20:31Z,,,
2015-12-14T17:00:00Z,2015-12-14T18:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T17:00:39Z,2015-12-14T18:20:31Z,,,
2015-12-14T18:00:00Z,2015-12-14T19:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T18:00:39Z,2015-12-14T19:20:31Z,,,
2015-12-14T19:00:00Z,2015-12-14T20:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T19:00:39Z,2015-12-14T20:20:31Z,,,
2015-12-14T20:00:00Z,2015-12-14T21:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T20:00:39Z,2015-12-14T21:20:31Z,,,
2015-12-14T21:00:00Z,2015-12-14T22:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T21:00:39Z,2015-12-14T22:20:31Z,,,
2015-12-14T22:00:00Z,2015-12-14T23:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T22:00:39Z,2015-12-14T23:20:31Z,,,
2015-12-14T23:00:00Z,2015-12-15T00:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-14T23:00:39Z,2015-12-15T00:20:04Z,,,
2015-12-15T00:00:00Z,2015-12-15T01:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T00:00:39Z,2015-12-15T01:20:04Z,,,
2015-12-15T01:00:00Z,2015-12-15T02:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T01:00:39Z,2015-12-15T02:20:04Z,,,
2015-12-15T02:00:00Z,2015-12-15T03:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T02:00:39Z,2015-12-15T03:20:04Z,,,
2015-12-15T03:00:00Z,2015-12-15T04:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T03:00:39Z,2015-12-15T04:20:04Z,,,
2015-12-15T04:00:00Z,2015-12-15T05:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T04:00:39Z,2015-12-15T05:20:04Z,,,
2015-12-15T05:00:00Z,2015-12-15T06:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T05:00:39Z,2015-12-15T06:20:04Z,,,
2015-12-15T06:00:00Z,2015-12-15T07:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T06:00:39Z,2015-12-15T07:20:04Z,,,
2015-12-15T07:00:00Z,2015-12-15T08:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T07:00:39Z,2015-12-15T08:20:04Z,,,
2015-12-15T08:00:00Z,2015-12-15T09:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T08:00:39Z,2015-12-15T09:20:04Z,,,
2015-12-15T09:00:00Z,2015-12-15T10:19:25Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-12-15T09:00:39Z,2015-12-15T10:20:04Z,,,
