TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-08-09T07:30:00Z,2008-08-09T09:14:23Z,NA,17.20460929161175,NA,23.588617989269906,11.396938592371416,NA,NA
2008-08-09T08:00:00Z,2008-08-09T09:44:23Z,NA,31.403863840838792,NA,18.59954420574702,20.774777006223037,NA,NA
2008-08-09T08:30:00Z,2008-08-09T10:14:23Z,NA,64.28423922867236,NA,36.157344985764844,32.37879627612556,NA,NA
2008-08-09T09:00:00Z,2008-08-09T10:44:23Z,NA,157.01220312516082,NA,81.35654459273674,58.503236149172245,NA,NA
2008-08-09T09:30:00Z,2008-08-09T11:14:23Z,NA,171.17414112627384,NA,22.9448091784864,47.466657574090654,88.05467137949645,NA
2008-08-09T10:00:00Z,2008-08-09T11:44:23Z,NA,56.41562163466202,NA,7.8081793608341155,26.84749655878545,46.177810363860324,NA
2008-08-09T10:30:00Z,2008-08-09T12:14:23Z,NA,36.966885843519286,NA,15.102874472103494,23.325991182651695,54.7838801385841,NA
2008-08-09T11:00:00Z,2008-08-09T12:44:23Z,NA,63.13671655752285,NA,24.893436215657225,33.329138703856245,77.74047235815843,NA
2008-08-09T11:30:00Z,2008-08-09T13:14:23Z,8.68302952155121,82.45099432174264,NA,61.35447830277418,43.27015606311375,51.03538398613078,NA
2008-08-09T12:00:00Z,2008-08-09T13:44:23Z,6.553403152277354,71.33497469146394,NA,38.43380416442229,43.27015606311375,83.57167582178465,NA
2008-08-09T12:30:00Z,2008-08-09T14:14:23Z,19.281579143727555,87.60346639499674,NA,65.13898682738393,63.13605941666463,106.94620174403005,NA
2008-08-09T13:00:00Z,2008-08-09T14:44:23Z,21.08735781723202,119.87799747322521,NA,99.4200441597716,77.78909633714792,120.41902871227398,NA
2008-08-09T13:30:00Z,2008-08-09T15:14:23Z,22.006570434855664,119.87799747322521,NA,105.47205030464072,55.11052428030344,122.15402405127062,NA
2008-08-09T14:00:00Z,2008-08-09T15:44:23Z,23.877169867119065,105.27844801224647,NA,141.87338920890485,64.31381375317575,125.65851258494558,NA
2008-08-09T14:30:00Z,2008-08-09T16:14:23Z,30.754534312597407,94.2313716542043,NA,97.05510952448734,59.64972883725938,120.41902871227398,NA
2008-08-09T15:00:00Z,2008-08-09T16:44:23Z,26.762325874217833,118.37750590316871,NA,160.28510538570254,77.78909633714792,127.4281144038955,NA
2008-08-09T15:30:00Z,2008-08-09T17:14:23Z,2.312720436617271,108.12705193218306,NA,182.75700929025822,100.02522113914037,100.35670658190008,NA
2008-08-09T16:00:00Z,2008-08-09T17:44:23Z,21.29839452041523,94.2313716542043,NA,143.29216533690968,84.2616257637232,84.62237003726135,NA
2008-08-09T16:30:00Z,2008-08-09T18:14:23Z,23.232156548804465,77.42969962232792,NA,93.30681455299718,98.6689342225891,74.26103454867462,NA
2008-08-09T17:00:00Z,2008-08-09T18:44:23Z,20.349106538615203,94.2313716542043,NA,117.35285629922257,114.0246972155579,77.16742420178673,NA
2008-08-09T17:30:00Z,2008-08-09T19:14:23Z,26.219338200760685,71.33497469146394,NA,59.027761692632986,94.64697789538623,69.98172377138968,NA
2008-08-09T18:00:00Z,2008-08-09T19:44:23Z,19.411696975791152,64.28423922867236,NA,70.25093382149325,90.69487605451931,87.68061081191911,NA
2008-08-09T18:30:00Z,2008-08-09T20:14:23Z,11.53541034050733,74.96770602313093,NA,70.25093382149325,85.53301612948194,86.146008772529,NA
2008-08-09T19:00:00Z,2008-08-09T20:44:23Z,12.358322157353044,83.72674450137501,NA,75.20059791904097,89.39292492576102,87.68061081191911,NA
2008-08-09T19:30:00Z,2008-08-09T21:14:23Z,23.232156548804465,88.91229534920505,NA,112.2897645215796,105.52921524927903,69.98172377138968,NA
2008-08-09T20:00:00Z,2008-08-09T21:44:23Z,14.907733229029821,60.86516701450666,NA,53.7508875117957,88.09864527830875,36.86817109725846,NA
2008-08-09T20:30:00Z,2008-08-09T22:14:23Z,15.783574229964017,36.966885843519286,NA,52.892492697695694,66.09185626732773,34.61593691653992,NA
2008-08-09T21:00:00Z,2008-08-09T22:44:23Z,8.387077609042056,18.750254444366522,NA,9.257897724619102,43.43823841023342,31.318171480921386,NA
2008-08-09T21:30:00Z,2008-08-09T23:14:23Z,2.312720436617271,10.02580522977858,NA,NA,22.373939330844596,16.342271503511704,NA
2008-08-09T22:00:00Z,2008-08-09T23:44:23Z,0.3160265536707443,5.618272930009723,NA,NA,20.736727373293725,12.808082403119824,NA
2008-08-09T22:30:00Z,2008-08-10T00:14:34Z,0,3.9202934902642723,NA,NA,19.930504174224946,11.958069886509804,NA
2008-08-09T23:00:00Z,2008-08-10T00:44:34Z,0.7434993869792783,1.8870486645763036,NA,NA,8.911058126066408,NA,NA
2008-08-09T23:30:00Z,2008-08-10T01:14:34Z,4.812389197683015,0.25827131960088306,NA,NA,0,NA,NA
2008-08-10T00:00:00Z,2008-08-10T01:44:34Z,9.151849740064213,0,NA,NA,2.938154256613489,NA,NA
2008-08-10T00:30:00Z,2008-08-10T02:14:34Z,10.726447912741628,0.25827131960088306,NA,NA,9.577268947843727,51.269720747604154,NA
2008-08-10T01:00:00Z,2008-08-10T02:44:34Z,14.907733229029821,0.25827131960088306,NA,0.5323600697457869,13.790855988291248,19.126684710728277,NA
2008-08-10T01:30:00Z,2008-08-10T03:14:34Z,14.907733229029821,0.6073806308031809,NA,3.54972743547447,15.272448661852472,17.25803068821367,NA
2008-08-10T02:00:00Z,2008-08-10T03:44:34Z,11.53541034050733,3.9202934902642723,NA,3.9417014675322544,16.790270046311296,16.342271503511704,NA
2008-08-10T02:30:00Z,2008-08-10T04:14:34Z,11.53541034050733,10.699942333578234,NA,4.342516389388028,15.272448661852472,13.671801052612988,NA
2008-08-10T03:00:00Z,2008-08-10T04:44:34Z,9.151849740064213,18.750254444366522,NA,6.9158372260535765,37.55882119393215,7.168343537077622,NA
2008-08-10T03:30:00Z,2008-08-10T05:14:34Z,7.638001562370624,19.536043571388703,NA,9.257897724619102,42.43992094006065,7.168343537077622,NA
2008-08-10T04:00:00Z,2008-08-10T05:44:34Z,4.15326741752715,15.694195958746251,NA,11.761891533692786,39.48910702398376,5.703407933493429,NA
2008-08-10T04:30:00Z,2008-08-10T06:14:34Z,2.9012940113479355,10.699942333578234,NA,13.337697363719888,32.863433893816826,3.016007580566422,NA
2008-08-10T05:00:00Z,2008-08-10T06:44:34Z,0.7434993869792783,5.618272930009723,NA,17.219342228074908,26.608049065912745,0,NA
2008-08-10T05:30:00Z,2008-08-10T07:14:34Z,NA,1.8870486645763036,NA,16.64762042392746,19.132649718574076,NA,NA
2008-08-10T06:00:00Z,2008-08-10T07:44:34Z,NA,NA,NA,19.56253272694068,10.254218191726824,NA,NA
2008-08-10T06:30:00Z,2008-08-10T08:14:34Z,NA,NA,NA,21.994884392209283,NA,NA,NA
2008-08-10T07:00:00Z,2008-08-10T08:44:34Z,NA,NA,NA,23.24421651896805,NA,NA,NA
2008-08-10T07:30:00Z,2008-08-10T09:14:34Z,NA,NA,NA,37.690154067000705,2.4261634507232777,NA,NA
2008-08-10T08:00:00Z,2008-08-10T09:44:34Z,NA,NA,NA,53.7508875117957,1.0283221496290484,NA,NA
2008-08-10T08:30:00Z,2008-08-10T10:14:34Z,NA,NA,NA,52.04005511010094,9.577268947843727,42.68467223557491,NA
2008-08-10T09:00:00Z,2008-08-10T10:44:34Z,NA,24.42733094888049,NA,36.209369808752676,15.272448661852472,NA,NA
2008-08-10T09:30:00Z,2008-08-10T11:14:34Z,NA,58.624840169978874,NA,58.13309283190282,40.465342280927786,NA,NA
2008-08-10T10:00:00Z,2008-08-10T11:44:34Z,NA,79.92405987412317,NA,78.25025804721304,63.795350928278935,6.426791246087587,NA
2008-08-10T10:30:00Z,2008-08-10T12:14:34Z,NA,98.30953247735735,NA,134.75024140685446,74.3621975145187,67.18207587566592,NA
2008-08-10T11:00:00Z,2008-08-10T12:44:34Z,NA,99.68602325733968,NA,172.6795141952475,101.38936690022226,NA,NA
2008-08-10T11:30:00Z,2008-08-10T13:14:34Z,NA,96.94161660949845,NA,155.21775093358627,101.38936690022226,67.18207587566592,NA
2008-08-10T12:00:00Z,2008-08-10T13:44:34Z,NA,87.60346639499674,NA,117.35285629922257,85.53301612948194,67.18207587566592,NA
2008-08-10T12:30:00Z,2008-08-10T14:14:34Z,NA,71.33497469146394,NA,133.3589270754271,93.32188008533709,80.11688475816706,NA
2008-08-10T13:00:00Z,2008-08-10T14:44:34Z,NA,118.37750590316871,NA,164.58424581938223,115.46891324941335,108.64611822769406,NA
2008-08-10T13:30:00Z,2008-08-10T15:14:34Z,NA,96.94161660949845,NA,171.03884357641545,97.32048105001272,113.75818095651054,NA
2008-08-10T14:00:00Z,2008-08-10T15:44:34Z,NA,83.72674450137501,NA,138.97923051864433,100.02522113914037,97.12057050176377,NA
2008-08-10T14:30:00Z,2008-08-10T16:14:34Z,NA,101.07112415051976,NA,223.40770353247,112.58861623840906,103.63815943926889,NA
2008-08-10T15:00:00Z,2008-08-10T16:44:34Z,NA,74.96770602313093,NA,106.14359763466364,71.96218665621228,83.10965916874326,NA
2008-08-10T15:30:00Z,2008-08-10T17:14:34Z,14.86182969406431,66.88865392444852,NA,167.19924890224837,68.8316396427869,93.94503415455107,NA
2008-08-10T16:00:00Z,2008-08-10T17:44:34Z,19.149799300257385,77.76723907301215,NA,165.6276304052896,89.17208083603192,89.29510526759319,NA
2008-08-10T16:30:00Z,2008-08-10T18:14:34Z,40.04513531065644,68.0653277988579,NA,162.51487935898095,89.17208083603192,73.0689844529689,NA
2008-08-10T17:00:00Z,2008-08-10T18:44:34Z,28.537729717725107,43.99037491321284,NA,109.1826103775557,67.62764791972992,58.108177241590454,NA
2008-08-10T17:30:00Z,2008-08-10T19:14:34Z,27.55207901949541,56.653958248923225,NA,93.0582963844586,70.0434682729495,78.82118088582523,NA
2008-08-10T18:00:00Z,2008-08-10T19:44:34Z,26.576670226655324,65.71992427687796,NA,93.0582963844586,74.96943039470857,90.83424509943981,NA
2008-08-10T18:30:00Z,2008-08-10T20:14:34Z,27.55207901949541,75.29335967345023,NA,106.78995798845845,67.62764791972992,87.76675178878178,NA
2008-08-10T19:00:00Z,2008-08-10T20:44:34Z,28.537729717725107,75.29335967345023,NA,68.57648352157463,61.7248278381921,80.28554347920863,NA
2008-08-10T19:30:00Z,2008-08-10T21:14:34Z,29.533574083052713,71.64321647884596,NA,60.339726910747864,57.142559762410364,78.82118088582523,NA
2008-08-10T20:00:00Z,2008-08-10T21:44:34Z,18.26974008076034,50.18265514537693,NA,27.34581650623532,31.31947099610987,49.23509977162029,NA
2008-08-10T20:30:00Z,2008-08-10T22:14:34Z,8.625079597934425,26.228279693174727,NA,3.6486244482775243,0.6461868106988263,20.731479704642645,NA
2008-08-10T21:00:00Z,2008-08-10T22:44:34Z,4.538350169343956,16.50964573328203,NA,5.660059241558583,0.2748085410258697,10.960164124886889,NA
2008-08-10T21:30:00Z,2008-08-10T23:14:34Z,4.538350169343956,12.832759249442939,NA,10.704909843464453,13.560964240930192,25.65063775739112,NA
2008-08-10T22:00:00Z,2008-08-10T23:44:34Z,7.199942248522645,8.742913926637598,NA,0,7.242329928040873,NA,NA
2008-08-10T22:30:00Z,2008-08-11T00:14:45Z,6.5099020472675395,8.098538757329385,NA,7.855609027810312,9.247054655808244,NA,NA
2008-08-10T23:00:00Z,2008-08-11T00:44:45Z,6.5099020472675395,6.844556073155182,NA,18.16963256558212,5.969276167506936,NA,NA
2008-08-10T23:30:00Z,2008-08-11T01:14:45Z,9.359100318469899,5.639826140269833,NA,11.201113802685876,3.0473464519455082,NA,NA
2008-08-11T00:00:00Z,2008-08-11T01:44:45Z,11.641837559657072,3.3976353468756746,NA,2.544829653561449,0,NA,NA
2008-08-11T00:30:00Z,2008-08-11T02:14:45Z,8.625079597934425,1.894209783433076,NA,12.7248238679598,0.6461868106988263,NA,NA
2008-08-11T01:00:00Z,2008-08-11T02:44:45Z,7.905193411211204,0.6096749567215065,NA,19.324086267192342,4.752355005331885,NA,NA
2008-08-11T01:30:00Z,2008-08-11T03:14:45Z,7.199942248522645,0.6096749567215065,NA,21.697095348010386,13.560964240930192,NA,NA
2008-08-11T02:00:00Z,2008-08-11T03:44:45Z,5.178246371957812,0.6096749567215065,NA,20.49994613348019,10.641990482256135,NA,NA
2008-08-11T02:30:00Z,2008-08-11T04:14:45Z,3.917181738490045,0.2592454218223255,NA,18.74417524290879,9.247054655808244,NA,NA
2008-08-11T03:00:00Z,2008-08-11T04:44:45Z,2.181954297383629,0,NA,18.74417524290879,8.566748285287396,NA,NA
2008-08-11T03:30:00Z,2008-08-11T05:14:45Z,1.6542482381791708,0,NA,19.90934837691128,9.93891280009259,NA,NA
2008-08-11T04:00:00Z,2008-08-11T05:44:45Z,1.1583879568704105,0,NA,18.74417524290879,8.566748285287396,NA,NA
2008-08-11T04:30:00Z,2008-08-11T06:14:45Z,0.7016819522717049,0.2592454218223255,NA,12.211129960911576,7.242329928040873,NA,NA
2008-08-11T05:00:00Z,2008-08-11T06:44:45Z,0,0.2592454218223255,NA,19.324086267192342,11.355989988863755,NA,NA
2008-08-11T05:30:00Z,2008-08-11T07:14:45Z,0,1.006206896026869,NA,15.925560862228991,9.93891280009259,NA,NA
2008-08-11T06:00:00Z,2008-08-11T07:44:45Z,NA,1.4365102497212456,NA,32.725151607833745,12.815708001278272,NA,NA
2008-08-11T06:30:00Z,2008-08-11T08:14:45Z,NA,13.549430572724903,NA,55.97259521097906,19.04826788097897,NA,NA
2008-08-11T07:00:00Z,2008-08-11T08:44:45Z,NA,32.442656343264225,NA,55.11667339992815,28.552240412090644,NA,NA
2008-08-11T07:30:00Z,2008-08-11T09:14:45Z,NA,52.30868487378081,NA,66.70354391678138,38.057026129316625,NA,NA
2008-08-11T08:00:00Z,2008-08-11T09:44:45Z,0,53.383338218457375,NA,49.28569147419802,36.09232987681219,NA,NA
2008-08-11T08:30:00Z,2008-08-11T10:14:45Z,NA,40.01688453947221,NA,36.98211777031925,30.388947136187227,NA,NA
2008-08-11T09:00:00Z,2008-08-11T10:44:45Z,NA,34.289387704649776,NA,39.927123900920115,30.388947136187227,NA,NA
2008-08-11T09:30:00Z,2008-08-11T11:14:45Z,2.7369583795240358,47.05170555632569,NA,51.75052501167486,39.05117984884919,NA,NA
2008-08-11T10:00:00Z,2008-08-11T11:44:45Z,2.7369583795240358,54.46576166987948,NA,63.94001165367837,46.229028462959356,NA,NA
2008-08-11T10:30:00Z,2008-08-11T12:14:45Z,10.106817239919444,80.27371120337314,NA,80.34278549373862,64.06257168345334,NA,NA
2008-08-11T11:00:00Z,2008-08-11T12:44:45Z,18.26974008076034,111.51733324966074,NA,99.79254238229882,85.20226520573914,NA,NA
2008-08-11T11:30:00Z,2008-08-11T13:14:45Z,16.543026632386017,117.42325546741225,NA,121.61473158094341,81.30502942807253,NA,NA
2008-08-11T12:00:00Z,2008-08-11T13:44:45Z,17.400770458603592,115.93315954225585,NA,129.46404561596012,85.20226520573914,NA,NA
2008-08-11T12:30:00Z,2008-08-11T14:14:45Z,23.71245735104787,147.5249178324581,NA,176.84719872311274,86.51744366661694,NA,NA
2008-08-11T13:00:00Z,2008-08-11T14:44:45Z,14.86182969406431,126.55745148402588,NA,175.2128339995751,95.95139731615369,NA,NA
2008-08-11T13:30:00Z,2008-08-11T15:14:45Z,11.641837559657072,98.75058860698486,NA,186.88174790824692,82.59607908540029,NA,NA
2008-08-11T14:00:00Z,2008-08-11T15:44:45Z,15.69665820034745,104.33671198478577,NA,206.34373081085144,93.21508293301056,NA,NA
2008-08-11T14:30:00Z,2008-08-11T16:14:45Z,15.69665820034745,85.38528736899417,NA,247.73775718886563,93.21508293301056,NA,NA
2008-08-11T15:00:00Z,2008-08-11T16:44:45Z,18.26974008076034,104.33671198478577,NA,249.8607197782696,81.30502942807253,NA,NA
2008-08-11T15:30:00Z,2008-08-11T17:14:45Z,28.01625196186821,72.30867741531496,NA,210.92769358855276,75.56817501482942,NA,NA
2008-08-11T16:00:00Z,2008-08-11T17:44:45Z,50.570980752672185,72.30867741531496,NA,197.59472457110988,85.89168012894194,NA,NA
2008-08-11T16:30:00Z,2008-08-11T18:14:45Z,60.28619868662573,37.0735282713747,NA,203.22920781224775,80.6652520430957,NA,NA
2008-08-11T17:00:00Z,2008-08-11T18:44:45Z,44.814002866847964,44.07525839626345,NA,183.12991847053007,78.1006225661958,NA,NA
2008-08-11T17:30:00Z,2008-08-11T19:14:45Z,59.03765602398102,36.10549272943607,NA,183.12991847053007,91.24880623808879,NA,NA
2008-08-11T18:00:00Z,2008-08-11T19:44:45Z,49.40027133051102,23.41282397066843,NA,153.34390320380948,87.21865264897019,NA,NA
2008-08-11T18:30:00Z,2008-08-11T20:14:45Z,50.570980752672185,51.47047045340383,NA,239.647916493734,85.89168012894194,NA,NA
2008-08-11T19:00:00Z,2008-08-11T20:44:45Z,51.75136567879325,63.89012342313771,NA,138.30020508397908,89.89719223536714,NA,NA
2008-08-11T19:30:00Z,2008-08-11T21:14:45Z,38.22390147928798,53.65573978223885,NA,67.41421828671596,85.89168012894194,NA,NA
2008-08-11T20:00:00Z,2008-08-11T21:44:45Z,18.8062444772538,53.65573978223885,NA,50.00635436670765,78.1006225661958,NA,NA
2008-08-11T20:30:00Z,2008-08-11T22:14:45Z,16.247851494047588,25.126173701112126,NA,50.86539181932112,45.526506129682765,NA,NA
2008-08-11T21:00:00Z,2008-08-11T22:44:45Z,12.99321719089474,20.089439417294155,NA,18.08352421931519,25.162835964077356,NA,NA
2008-08-11T21:30:00Z,2008-08-11T23:14:45Z,8.473922078471277,20.907205815473596,NA,0.687550993474655,16.761799092464305,NA,NA
2008-08-11T22:00:00Z,2008-08-11T23:44:45Z,9.929059087315748,19.280519749406952,NA,0,20.85125704847971,NA,NA
2008-08-11T22:30:00Z,2008-08-12T00:14:57Z,12.99321719089474,19.280519749406952,NA,2.324305261110098,16.761799092464305,NA,NA
2008-08-11T23:00:00Z,2008-08-12T00:44:57Z,14.597609375058175,16.90773737965991,NA,2.324305261110098,22.549858195344683,NA,NA
2008-08-11T23:30:00Z,2008-08-12T01:14:57Z,13.78958537997286,13.139686363406893,NA,1.6242036737607854,7.955097801203025,NA,NA
2008-08-12T00:00:00Z,2008-08-12T01:44:57Z,13.78958537997286,8.29006462826791,NA,0.41650210331203513,0,NA,NA
2008-08-12T00:30:00Z,2008-08-12T02:14:57Z,14.597609375058175,6.382554677185843,NA,2.6927180445164494,7.294273419532505,NA,NA
2008-08-12T01:00:00Z,2008-08-12T02:44:57Z,12.208723686277285,5.1759190563925985,NA,4.688901752121236,9.313667529416879,NA,NA
2008-08-12T01:30:00Z,2008-08-12T03:14:57Z,10.676358865620754,5.772356155558553,NA,4.688901752121236,8.628370294469248,NA,NA
2008-08-12T02:00:00Z,2008-08-12T03:44:57Z,9.929059087315748,6.382554677185843,NA,7.369072274290415,14.42040830145122,NA,NA
2008-08-12T02:30:00Z,2008-08-12T04:14:57Z,9.194786422751715,7.005909327908976,NA,7.369072274290415,13.659518253151202,NA,NA
2008-08-12T03:00:00Z,2008-08-12T04:44:57Z,7.074208261271495,6.382554677185843,NA,6.444554419574952,10.010614499779635,NA,NA
2008-08-12T03:30:00Z,2008-08-12T05:14:57Z,5.734191130309119,5.1759190563925985,NA,5.1155767907763225,9.313667529416879,NA,NA
2008-08-12T04:00:00Z,2008-08-12T05:44:57Z,3.8493764159582584,3.4769714075810074,NA,4.270853612097101,6.646378485859507,NA,NA
2008-08-12T04:30:00Z,2008-08-12T06:14:57Z,1.6258135783444732,1.4698425504783708,NA,3.8617759253944364,4.7862424415699065,NA,NA
2008-08-12T05:00:00Z,2008-08-12T06:44:57Z,0,0,NA,4.270853612097101,4.19656637651745,NA,NA
2008-08-12T05:30:00Z,2008-08-12T07:14:57Z,NA,NA,NA,5.550579990551753,4.19656637651745,NA,NA
2008-08-12T06:00:00Z,2008-08-12T07:44:57Z,NA,NA,NA,3.8617759253944364,4.7862424415699065,NA,NA
2008-08-12T06:30:00Z,2008-08-12T08:14:57Z,NA,0.6237773463540334,NA,8.810146948776737,8.628370294469248,NA,NA
2008-08-12T07:00:00Z,2008-08-12T08:44:57Z,NA,4.593952479031569,NA,8.810146948776737,10.010614499779635,NA,NA
2008-08-12T07:30:00Z,2008-08-12T09:14:57Z,NA,10.303864030955447,NA,10.313236116240102,14.42040830145122,NA,NA
2008-08-12T08:00:00Z,2008-08-12T09:44:57Z,NA,20.089439417294155,NA,25.672748423018383,20.015218375339128,NA,NA
2008-08-12T08:30:00Z,2008-08-12T10:14:57Z,NA,34.193697965941624,NA,29.080545466049916,24.283266321449503,NA,NA
2008-08-12T09:00:00Z,2008-08-12T10:44:57Z,NA,28.653977072781064,NA,3.8617759253944364,15.971710028307372,NA,NA
2008-08-12T09:30:00Z,2008-08-12T11:14:57Z,NA,25.126173701112126,NA,18.08352421931519,18.370142707827434,NA,NA
2008-08-12T10:00:00Z,2008-08-12T11:44:57Z,NA,31.38697233762603,NA,33.360338397817614,26.050893522476873,NA,NA
2008-08-12T10:30:00Z,2008-08-12T12:14:57Z,NA,37.0735282713747,NA,18.683911682873653,26.94737810453303,NA,NA
2008-08-12T11:00:00Z,2008-08-12T12:44:57Z,NA,31.38697233762603,NA,9.304435843437542,23.412250182508284,NA,NA
2008-08-12T11:30:00Z,2008-08-12T13:14:57Z,NA,29.556735983329457,NA,22.409057231597878,26.94737810453303,NA,NA
2008-08-12T12:00:00Z,2008-08-12T13:44:57Z,NA,14.61814736073516,NA,6.903089622646858,15.971710028307372,NA,NA
2008-08-12T12:30:00Z,2008-08-12T14:14:57Z,NA,12.415304400321128,NA,7.369072274290415,15.191194974274335,NA,NA
2008-08-12T13:00:00Z,2008-08-12T14:44:57Z,NA,20.089439417294155,NA,21.773657030169804,20.85125704847971,NA,NA
2008-08-12T13:30:00Z,2008-08-12T15:14:57Z,NA,27.759502235916766,NA,15.170632045484837,21.696166473556595,NA,NA
2008-08-12T14:00:00Z,2008-08-12T15:44:57Z,NA,25.9955578631987,NA,9.805498633986618,19.188145901653666,NA,NA
2008-08-12T14:30:00Z,2008-08-12T16:14:57Z,NA,20.907205815473596,NA,10.313236116240102,15.971710028307372,NA,NA
2008-08-12T15:00:00Z,2008-08-12T16:44:57Z,NA,22.568968255547656,NA,11.348381745487604,15.191194974274335,NA,NA
2008-08-12T15:30:00Z,2008-08-12T17:14:57Z,14.233690529788502,34.289387704649776,NA,26.463201464834633,27.192409168747798,NA,NA
2008-08-12T16:00:00Z,2008-08-12T17:44:57Z,17.352900392555092,49.13126468666274,NA,41.34172957219647,35.491969446636396,NA,NA
2008-08-12T16:30:00Z,2008-08-12T18:14:57Z,16.55831868335936,49.13126468666274,NA,32.54620068088299,34.53849082382368,NA,NA
2008-08-12T17:00:00Z,2008-08-12T18:44:57Z,14.998577473237678,48.087616250590244,NA,24.53254361826221,32.65481557466881,NA,NA
2008-08-12T17:30:00Z,2008-08-12T19:14:57Z,12.000886802110212,42.98539640922458,NA,25.814262139397417,30.802384123816257,NA,NA
2008-08-12T18:00:00Z,2008-08-12T19:44:57Z,11.277867959435541,41.98815265770093,NA,28.44233093481016,29.887969841647628,NA,NA
2008-08-12T18:30:00Z,2008-08-12T20:14:57Z,11.277867959435541,40.99864707448628,NA,23.272391986914116,28.082938791943686,NA,NA
2008-08-12T19:00:00Z,2008-08-12T20:44:57Z,9.1757988595748,36.16741732067319,NA,22.03384870970485,25.435565322896768,NA,NA
2008-08-12T19:30:00Z,2008-08-12T21:14:57Z,5.915167503246321,27.963923000652247,NA,17.297396500689125,19.54728876629803,NA,NA
2008-08-12T20:00:00Z,2008-08-12T21:44:57Z,3.561658830321053,20.410992445646837,NA,13.9777757253001,14.086690659061128,NA,NA
