TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad
2014-08-07T18:00:09Z,2014-08-07T19:10:56Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-07T19:00:09Z,2014-08-07T20:10:56Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-07T20:00:09Z,2014-08-07T21:10:56Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-07T21:00:09Z,2014-08-07T22:10:56Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-07T22:00:09Z,2014-08-07T23:10:56Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-07T23:00:09Z,2014-08-08T00:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T00:00:09Z,2014-08-08T01:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T01:00:09Z,2014-08-08T02:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T02:00:09Z,2014-08-08T03:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T03:00:09Z,2014-08-08T04:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T04:00:09Z,2014-08-08T05:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T05:00:09Z,2014-08-08T06:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T06:00:09Z,2014-08-08T07:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T07:00:09Z,2014-08-08T08:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T08:00:09Z,2014-08-08T09:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T09:00:09Z,2014-08-08T10:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T10:00:09Z,2014-08-08T11:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T11:00:09Z,2014-08-08T12:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T12:00:09Z,2014-08-08T13:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T13:00:09Z,2014-08-08T14:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T14:00:09Z,2014-08-08T15:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T15:00:09Z,2014-08-08T16:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T16:00:09Z,2014-08-08T17:11:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T17:00:09Z,2014-08-08T18:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T18:00:09Z,2014-08-08T19:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T19:00:09Z,2014-08-08T20:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T20:00:09Z,2014-08-08T21:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T21:00:09Z,2014-08-08T22:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T22:00:09Z,2014-08-08T23:11:06Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-08T23:00:09Z,2014-08-09T00:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T00:00:09Z,2014-08-09T01:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T01:00:09Z,2014-08-09T02:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T02:00:09Z,2014-08-09T03:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T03:00:09Z,2014-08-09T04:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T04:00:09Z,2014-08-09T05:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T05:00:09Z,2014-08-09T06:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T06:00:09Z,2014-08-09T07:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T07:00:09Z,2014-08-09T08:11:15Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-09T08:00:09Z,2014-08-09T09:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T09:00:09Z,2014-08-09T10:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T10:00:09Z,2014-08-09T11:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T11:00:09Z,2014-08-09T12:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T12:00:09Z,2014-08-09T13:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T13:00:09Z,2014-08-09T14:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T14:00:09Z,2014-08-09T15:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T15:00:09Z,2014-08-09T16:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T16:00:09Z,2014-08-09T17:11:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T17:00:09Z,2014-08-09T18:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T18:00:09Z,2014-08-09T19:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T19:00:09Z,2014-08-09T20:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T20:00:09Z,2014-08-09T21:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T21:00:09Z,2014-08-09T22:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T22:00:09Z,2014-08-09T23:11:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-09T23:00:09Z,2014-08-10T00:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T00:00:09Z,2014-08-10T01:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T01:00:09Z,2014-08-10T02:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T02:00:09Z,2014-08-10T03:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T03:00:09Z,2014-08-10T04:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T04:00:09Z,2014-08-10T05:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T05:00:09Z,2014-08-10T06:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T06:00:09Z,2014-08-10T07:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T07:00:09Z,2014-08-10T08:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T08:00:09Z,2014-08-10T09:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T09:00:09Z,2014-08-10T10:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T10:00:09Z,2014-08-10T11:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T11:00:09Z,2014-08-10T12:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T12:00:09Z,2014-08-10T13:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T13:00:09Z,2014-08-10T14:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T14:00:09Z,2014-08-10T15:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T15:00:09Z,2014-08-10T16:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T16:00:09Z,2014-08-10T17:11:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T17:00:09Z,2014-08-10T18:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T18:00:09Z,2014-08-10T19:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T19:00:09Z,2014-08-10T20:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T20:00:09Z,2014-08-10T21:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T21:00:09Z,2014-08-10T22:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T22:00:09Z,2014-08-10T23:11:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-10T23:00:09Z,2014-08-11T00:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T00:00:09Z,2014-08-11T01:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T01:00:09Z,2014-08-11T02:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T02:00:09Z,2014-08-11T03:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T03:00:09Z,2014-08-11T04:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T04:00:09Z,2014-08-11T05:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T05:00:09Z,2014-08-11T06:11:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T06:00:10Z,2014-08-11T07:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T07:00:10Z,2014-08-11T08:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T08:00:10Z,2014-08-11T09:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T09:00:10Z,2014-08-11T10:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T10:00:10Z,2014-08-11T11:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T11:00:10Z,2014-08-11T12:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T12:00:10Z,2014-08-11T13:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T13:00:10Z,2014-08-11T14:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T14:00:10Z,2014-08-11T15:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T15:00:10Z,2014-08-11T16:11:38Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T16:00:10Z,2014-08-11T17:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T17:00:10Z,2014-08-11T18:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T18:00:10Z,2014-08-11T19:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T19:00:10Z,2014-08-11T20:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T20:00:10Z,2014-08-11T21:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T21:00:10Z,2014-08-11T22:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T22:00:10Z,2014-08-11T23:11:38Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-11T23:00:10Z,2014-08-12T00:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T00:00:10Z,2014-08-12T01:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T01:00:10Z,2014-08-12T02:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T02:00:10Z,2014-08-12T03:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T03:00:10Z,2014-08-12T04:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T04:00:10Z,2014-08-12T05:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T05:00:10Z,2014-08-12T06:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T06:00:10Z,2014-08-12T07:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T07:00:10Z,2014-08-12T08:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T08:00:10Z,2014-08-12T09:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T09:00:10Z,2014-08-12T10:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T10:00:10Z,2014-08-12T11:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T11:00:10Z,2014-08-12T12:11:49Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-12T12:00:10Z,2014-08-12T13:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T13:00:10Z,2014-08-12T14:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T14:00:10Z,2014-08-12T15:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T15:00:10Z,2014-08-12T16:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T16:00:10Z,2014-08-12T17:11:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T17:00:10Z,2014-08-12T18:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T18:00:10Z,2014-08-12T19:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T19:00:10Z,2014-08-12T20:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T20:00:10Z,2014-08-12T21:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T21:00:10Z,2014-08-12T22:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T22:00:10Z,2014-08-12T23:11:49Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-12T23:00:10Z,2014-08-13T00:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T00:00:10Z,2014-08-13T01:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T01:00:10Z,2014-08-13T02:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T02:00:10Z,2014-08-13T03:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T03:00:10Z,2014-08-13T04:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T04:00:10Z,2014-08-13T05:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T05:00:10Z,2014-08-13T06:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T06:00:10Z,2014-08-13T07:12:01Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-13T07:00:10Z,2014-08-13T08:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T08:00:10Z,2014-08-13T09:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T09:00:10Z,2014-08-13T10:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T10:00:10Z,2014-08-13T11:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T11:00:10Z,2014-08-13T12:12:01Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-13T12:00:10Z,2014-08-13T13:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T13:00:10Z,2014-08-13T14:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T14:00:10Z,2014-08-13T15:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T15:00:10Z,2014-08-13T16:12:01Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T16:00:10Z,2014-08-13T17:12:01Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-13T17:00:10Z,2014-08-13T18:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T18:00:10Z,2014-08-13T19:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T19:00:10Z,2014-08-13T20:12:01Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-13T20:00:10Z,2014-08-13T21:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T21:00:10Z,2014-08-13T22:12:01Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-13T22:00:10Z,2014-08-13T23:12:01Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-13T23:00:10Z,2014-08-14T00:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T00:00:10Z,2014-08-14T01:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T01:00:10Z,2014-08-14T02:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T02:00:10Z,2014-08-14T03:12:14Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-14T03:00:10Z,2014-08-14T04:12:14Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-14T04:00:10Z,2014-08-14T05:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T05:00:10Z,2014-08-14T06:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T06:00:10Z,2014-08-14T07:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T07:00:10Z,2014-08-14T08:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T08:00:10Z,2014-08-14T09:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T09:00:10Z,2014-08-14T10:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T10:00:10Z,2014-08-14T11:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T11:00:10Z,2014-08-14T12:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T12:00:10Z,2014-08-14T13:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T13:00:10Z,2014-08-14T14:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T14:00:10Z,2014-08-14T15:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T15:00:10Z,2014-08-14T16:12:14Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T16:00:10Z,2014-08-14T17:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T17:00:10Z,2014-08-14T18:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T18:00:10Z,2014-08-14T19:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T19:00:10Z,2014-08-14T20:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T20:00:10Z,2014-08-14T21:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T21:00:10Z,2014-08-14T22:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T22:00:10Z,2014-08-14T23:12:14Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-14T23:00:10Z,2014-08-15T00:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T00:00:10Z,2014-08-15T01:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T01:00:10Z,2014-08-15T02:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T02:00:10Z,2014-08-15T03:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T03:00:10Z,2014-08-15T04:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T04:00:10Z,2014-08-15T05:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T05:00:10Z,2014-08-15T06:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T06:00:10Z,2014-08-15T07:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T07:00:10Z,2014-08-15T08:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T08:00:10Z,2014-08-15T09:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T09:00:10Z,2014-08-15T10:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T10:00:10Z,2014-08-15T11:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T11:00:10Z,2014-08-15T12:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T12:00:10Z,2014-08-15T13:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T13:00:10Z,2014-08-15T14:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T14:00:10Z,2014-08-15T15:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T15:00:10Z,2014-08-15T16:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T16:00:10Z,2014-08-15T17:12:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T17:00:10Z,2014-08-15T18:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T18:00:10Z,2014-08-15T19:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T19:00:10Z,2014-08-15T20:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T20:00:10Z,2014-08-15T21:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T21:00:10Z,2014-08-15T22:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T22:00:10Z,2014-08-15T23:12:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-15T23:00:10Z,2014-08-16T00:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T00:00:10Z,2014-08-16T01:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T01:00:10Z,2014-08-16T02:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T02:00:10Z,2014-08-16T03:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T03:00:10Z,2014-08-16T04:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T04:00:10Z,2014-08-16T05:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T05:00:10Z,2014-08-16T06:12:41Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-08-16T06:00:10Z,2014-08-16T07:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T07:00:10Z,2014-08-16T08:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T08:00:10Z,2014-08-16T09:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T09:00:10Z,2014-08-16T10:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T10:00:10Z,2014-08-16T11:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T11:00:10Z,2014-08-16T12:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T12:00:10Z,2014-08-16T13:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T13:00:10Z,2014-08-16T14:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T14:00:10Z,2014-08-16T15:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T15:00:10Z,2014-08-16T16:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T16:00:10Z,2014-08-16T17:12:41Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T17:00:10Z,2014-08-16T18:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T18:00:10Z,2014-08-16T19:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T19:00:10Z,2014-08-16T20:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T20:00:10Z,2014-08-16T21:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T21:00:10Z,2014-08-16T22:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T22:00:10Z,2014-08-16T23:12:41Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-16T23:00:10Z,2014-08-17T00:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T00:00:10Z,2014-08-17T01:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T01:00:10Z,2014-08-17T02:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T02:00:10Z,2014-08-17T03:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T03:00:10Z,2014-08-17T04:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T04:00:10Z,2014-08-17T05:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T05:00:10Z,2014-08-17T06:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T06:00:10Z,2014-08-17T07:12:55Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T07:00:10Z,2014-08-17T08:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T08:00:10Z,2014-08-17T09:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T09:00:10Z,2014-08-17T10:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T10:00:10Z,2014-08-17T11:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T11:00:10Z,2014-08-17T12:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T12:00:10Z,2014-08-17T13:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-08-17T13:00:10Z,2014-08-17T14:12:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
