TIMESTAMP,solar_TIMESTAMP,AUS_ELL_UNB_Era_Js_1,AUS_ELL_UNB_Era_Js_2
2010-09-26T21:30:00Z,2010-09-27T07:26:54Z,2485.48557399249,4442.860497617161
2010-09-26T22:00:00Z,2010-09-27T07:56:54Z,2830.2263658748634,4603.556174934252
2010-09-26T22:29:59Z,2010-09-27T08:26:53Z,3334.350095780998,4831.690679157648
2010-09-26T23:00:00Z,2010-09-27T08:56:54Z,4098.135035949211,5664.603566916369
2010-09-26T23:30:00Z,2010-09-27T09:26:54Z,5211.034689940789,5890.279405868179
2010-09-26T23:59:59Z,2010-09-27T09:56:53Z,6170.515136325359,6536.542505567083
2010-09-27T00:30:00Z,2010-09-27T10:26:54Z,6138.320798583413,6940.920121560854
2010-09-27T01:00:00Z,2010-09-27T10:56:54Z,6568.694305829912,7201.970501112815
2010-09-27T01:29:59Z,2010-09-27T11:26:53Z,7697.338976582537,9058.37344663689
2010-09-27T02:00:00Z,2010-09-27T11:56:54Z,6790.871708659697,8668.504495511348
2010-09-27T02:30:00Z,2010-09-27T12:26:54Z,7084.907252697112,9050.566577914615
2010-09-27T02:59:59Z,2010-09-27T12:56:53Z,6321.652530162919,8384.579251790112
2010-09-27T03:30:00Z,2010-09-27T13:26:54Z,7187.273670085841,10368.392893882996
2010-09-27T04:00:00Z,2010-09-27T13:56:54Z,6790.871708659697,10301.250269472122
2010-09-27T04:29:59Z,2010-09-27T14:26:53Z,5642.938150364293,7579.073095615415
2010-09-27T05:00:00Z,2010-09-27T14:56:54Z,4939.395476761981,6474.332588784729
2010-09-27T05:30:00Z,2010-09-27T15:26:54Z,4423.701277391279,5544.755910570683
2010-09-27T05:59:59Z,2010-09-27T15:56:53Z,3935.697653658403,5654.510111473086
2010-09-27T06:30:00Z,2010-09-27T16:26:54Z,3531.0022025100343,5182.924892595062
2010-09-27T07:00:00Z,2010-09-27T16:56:54Z,2981.3120233806058,4786.229565823303
2010-09-27T07:29:59Z,2010-09-27T17:26:53Z,1830.0520880719907,2198.2497375004073
2010-09-27T08:00:00Z,2010-09-27T17:56:54Z,1097.9396409012477,2113.0215508229826
2010-09-27T08:30:00Z,2010-09-27T18:26:54Z,349.65928799610487,1785.0968945056914
2010-09-27T08:59:59Z,2010-09-27T18:56:53Z,347.89570418758575,203.98439924413188
2010-09-27T09:30:00Z,2010-09-27T19:26:54Z,358.7450132725451,1448.0734909055934
2010-09-27T10:00:00Z,2010-09-27T19:56:54Z,392.3723572780342,1423.101834598053
2010-09-27T10:29:59Z,2010-09-27T20:26:53Z,623.8768137898413,2314.7925913368435
2010-09-27T11:00:00Z,2010-09-27T20:56:54Z,636.6064240675046,2186.9412667180354
2010-09-27T11:30:00Z,2010-09-27T21:26:54Z,696.9280573331378,2735.8051749872993
2010-09-27T11:59:59Z,2010-09-27T21:56:53Z,615.2397061357954,1398.4221757154342
2010-09-27T12:30:00Z,2010-09-27T22:26:54Z,1110.1660945257847,2780.5120362469966
2010-09-27T13:00:00Z,2010-09-27T22:56:54Z,1160.9396856347778,2362.992958825859
2010-09-27T13:29:59Z,2010-09-27T23:26:53Z,1129.2654049814619,1451.9280584907865
2010-09-27T14:00:00Z,2010-09-27T23:56:54Z,1101.249434000363,2151.5698464149787
2010-09-27T14:30:00Z,2010-09-28T00:27:13Z,1145.938894651515,1557.493411630492
2010-09-27T14:59:59Z,2010-09-28T00:57:12Z,1154.629284787353,1894.8271828106604
2010-09-27T15:30:00Z,2010-09-28T01:27:13Z,879.5430549662472,1653.982940109377
2010-09-27T16:00:00Z,2010-09-28T01:57:13Z,378.68063189224466,999.0161779791163
2010-09-27T16:29:59Z,2010-09-28T02:27:12Z,362.39160935612495,0
2010-09-27T17:00:00Z,2010-09-28T02:57:13Z,337.8774970350536,1398.8868905172426
2010-09-27T17:30:00Z,2010-09-28T03:27:13Z,354.9980100457268,1498.9983569971198
2010-09-27T17:59:59Z,2010-09-28T03:57:12Z,334.76303742806215,907.0504943255908
2010-09-27T18:30:00Z,2010-09-28T04:27:13Z,304.6831127420423,0
2010-09-27T19:00:00Z,2010-09-28T04:57:13Z,307.068240254615,0
2010-09-27T19:29:59Z,2010-09-28T05:27:12Z,342.8326684003338,1127.9441219884814
2010-09-27T20:00:00Z,2010-09-28T05:57:13Z,322.89983265665677,857.0000443251552
2010-09-27T20:30:00Z,2010-09-28T06:27:13Z,949.1455761682626,1685.9074061169986
2010-09-27T20:59:59Z,2010-09-28T06:57:12Z,1715.7719965752674,753.3575846476778
2010-09-27T21:30:00Z,2010-09-28T07:27:13Z,2376.585494879845,2100.96506894025
2010-09-27T22:00:00Z,2010-09-28T07:57:13Z,2895.963702533371,4238.47181858722
2010-09-27T22:29:59Z,2010-09-28T08:27:12Z,3988.648878844558,2100.361316911001
2010-09-27T23:00:00Z,2010-09-28T08:57:13Z,5230.159098516048,6451.973565634295
2010-09-27T23:30:00Z,2010-09-28T09:27:13Z,4914.46438446313,2917.90625361379
2010-09-27T23:59:59Z,2010-09-28T09:57:12Z,5261.078731078129,6514.6056656741475
2010-09-28T00:30:00Z,2010-09-28T10:27:13Z,4562.480865911086,5183.175388401438
2010-09-28T01:00:00Z,2010-09-28T10:57:13Z,4583.007206826958,5321.732936178131
2010-09-28T01:29:59Z,2010-09-28T11:27:12Z,5286.546221622242,6461.9573473381415
2010-09-28T02:00:00Z,2010-09-28T11:57:13Z,6138.320798583413,7680.206734884669
2010-09-28T02:30:00Z,2010-09-28T12:27:13Z,5678.440390678704,7401.706736043211
2010-09-28T02:59:59Z,2010-09-28T12:57:12Z,5722.789013279354,7781.33430470312
2010-09-28T03:30:00Z,2010-09-28T13:27:13Z,5847.4318677557685,7065.574544055931
2010-09-28T04:00:00Z,2010-09-28T13:57:13Z,5722.789013279354,7732.960141445365
2010-09-28T04:29:59Z,2010-09-28T14:27:12Z,5470.232851618183,7936.542177359737
2010-09-28T05:00:00Z,2010-09-28T14:57:13Z,5045.200239475154,6028.102552203456
2010-09-28T05:30:00Z,2010-09-28T15:27:13Z,4584.518834209054,4961.3513054176
2010-09-28T05:59:59Z,2010-09-28T15:57:12Z,3482.565598676956,4131.07752728806
2010-09-28T06:30:00Z,2010-09-28T16:27:13Z,3468.054308122761,5765.843458072751
2010-09-28T07:00:00Z,2010-09-28T16:57:13Z,3098.5876686727197,3415.8362601303857
2010-09-28T07:29:59Z,2010-09-28T17:27:12Z,2743.3169336696833,4029.091942155919
2010-09-28T08:00:00Z,2010-09-28T17:57:13Z,2517.0115999925433,2676.448832525355
2010-09-28T08:30:00Z,2010-09-28T18:27:13Z,2395.30467508275,3318.2095933986557
2010-09-28T08:59:59Z,2010-09-28T18:57:12Z,2117.7742022674784,3401.3383591398197
2010-09-28T09:30:00Z,2010-09-28T19:27:13Z,1914.5648182247726,1264.7833300919274
2010-09-28T10:00:00Z,2010-09-28T19:57:13Z,1464.241074225691,2450.0950579598875
2010-09-28T10:29:59Z,2010-09-28T20:27:12Z,1346.8003582743293,2409.912447347767
2010-09-28T11:00:00Z,2010-09-28T20:57:13Z,1430.501109940921,961.9097855023454
2010-09-28T11:30:00Z,2010-09-28T21:27:13Z,1517.3319280950486,2125.4192009617727
2010-09-28T11:59:59Z,2010-09-28T21:57:12Z,1568.0951683085716,2378.4768934355675
2010-09-28T12:30:00Z,2010-09-28T22:27:13Z,1577.3077289009361,2156.7180305232473
2010-09-28T13:00:00Z,2010-09-28T22:57:13Z,1547.7764926129305,2758.527805102213
2010-09-28T13:29:59Z,2010-09-28T23:27:12Z,1528.5953935474708,1950.9224552388857
2010-09-28T14:00:00Z,2010-09-28T23:57:13Z,1456.9522068434565,2123.4232668178424
2010-09-28T14:30:00Z,2010-09-29T00:27:32Z,1416.113276615085,913.6963968450524
2010-09-28T14:59:59Z,2010-09-29T00:57:31Z,1404.4043413371676,2072.134671221347
2010-09-28T15:30:00Z,2010-09-29T01:27:32Z,1454.8542058307364,2737.8098883853395
2010-09-28T16:00:00Z,2010-09-29T01:57:32Z,1478.311483769657,2108.47755378426
2010-09-28T16:29:59Z,2010-09-29T02:27:31Z,1353.2267407397344,2496.836512851902
2010-09-28T17:00:00Z,2010-09-29T02:57:32Z,1358.7652296577364,1831.573751154348
2010-09-28T17:30:00Z,2010-09-29T03:27:32Z,1309.2964434054522,2642.2095015982354
2010-09-28T17:59:59Z,2010-09-29T03:57:31Z,1239.1455157983146,584.351632204491
2010-09-28T18:30:00Z,2010-09-29T04:27:32Z,1134.4375005189286,476.6831214660753
2010-09-28T19:00:00Z,2010-09-29T04:57:32Z,1233.196966234987,1791.4095346960382
2010-09-28T19:29:59Z,2010-09-29T05:27:31Z,1329.2073478128668,2505.194457373666
2010-09-28T20:00:00Z,2010-09-29T05:57:32Z,1266.7283184309053,2301.3743380264127
2010-09-28T20:30:00Z,2010-09-29T06:27:32Z,1200.6117316289672,2962.8971293091718
2010-09-28T20:59:59Z,2010-09-29T06:57:31Z,2317.923236819385,2085.633193696099
2010-09-28T21:30:00Z,2010-09-29T07:27:32Z,3113.45216426896,2820.9774638824892
2010-09-28T22:00:00Z,2010-09-29T07:57:32Z,3773.065951584591,3458.8912518594825
2010-09-28T22:29:59Z,2010-09-29T08:27:31Z,4854.173246407285,2745.2834829081285
2010-09-28T23:00:00Z,2010-09-29T08:57:32Z,5189.523588731851,6194.645644837594
2010-09-28T23:30:00Z,2010-09-29T09:27:32Z,6131.435842699781,9373.580790989068
2010-09-28T23:59:59Z,2010-09-29T09:57:31Z,5572.2147181690125,4678.176594616765
2010-09-29T00:30:00Z,2010-09-29T10:27:32Z,6544.555865594358,7045.1154363081605
2010-09-29T01:00:00Z,2010-09-29T10:57:32Z,6930.551717743778,7460.4907527682035
2010-09-29T01:29:59Z,2010-09-29T11:27:31Z,7338.384532181986,7494.366335394175
2010-09-29T02:00:00Z,2010-09-29T11:57:32Z,7567.34138772457,10092.413360557892
2010-09-29T02:30:00Z,2010-09-29T12:27:32Z,7643.337461403686,9228.897724186523
2010-09-29T02:59:59Z,2010-09-29T12:57:31Z,7772.665861739096,9602.497203305003
2010-09-29T03:30:00Z,2010-09-29T13:27:32Z,7690.231276809605,10074.391039183449
2010-09-29T04:00:00Z,2010-09-29T13:57:32Z,7567.34138772457,9217.34668305007
2010-09-29T04:29:59Z,2010-09-29T14:27:31Z,7046.070573674437,9437.329634552534
2010-09-29T05:00:00Z,2010-09-29T14:57:32Z,5985.117130554497,7630.9478851880185
2010-09-29T05:30:00Z,2010-09-29T15:27:32Z,5145.856527771064,6983.412824000232
2010-09-29T05:59:59Z,2010-09-29T15:57:31Z,5351.671382590479,8718.823519021425
2010-09-29T06:30:00Z,2010-09-29T16:27:32Z,4872.5845918191735,7696.449903873656
2010-09-29T07:00:00Z,2010-09-29T16:57:32Z,4394.119899788549,6653.780560290452
2010-09-29T07:29:59Z,2010-09-29T17:27:31Z,3685.4084233202966,5852.377377904455
2010-09-29T08:00:00Z,2010-09-29T17:57:32Z,3371.453989942424,4745.7431214303615
2010-09-29T08:30:00Z,2010-09-29T18:27:32Z,3032.295178036796,4207.658611314816
2010-09-29T08:59:59Z,2010-09-29T18:57:31Z,2561.7566913592573,3488.455297871686
2010-09-29T09:30:00Z,2010-09-29T19:27:32Z,2315.043658263552,2970.161658136651
2010-09-29T10:00:00Z,2010-09-29T19:57:32Z,2193.286232811673,2734.2371272834143
2010-09-29T10:29:59Z,2010-09-29T20:27:31Z,2125.641010543952,2777.5671439106327
2010-09-29T11:00:00Z,2010-09-29T20:57:32Z,2082.1297261815766,2751.179195394216
2010-09-29T11:30:00Z,2010-09-29T21:27:32Z,1968.5317935457792,2972.7609287530577
2010-09-29T11:59:59Z,2010-09-29T21:57:31Z,1830.2911553219087,2815.652508655105
2010-09-29T12:30:00Z,2010-09-29T22:27:32Z,1737.0162531762128,3199.7260374387515
2010-09-29T13:00:00Z,2010-09-29T22:57:32Z,1738.611631734222,2865.165207604651
2010-09-29T13:29:59Z,2010-09-29T23:27:31Z,1850.5081020667924,2800.372957056302
2010-09-29T14:00:00Z,2010-09-29T23:57:32Z,1835.6662321126971,2797.974433090113
2010-09-29T14:30:00Z,2010-09-30T00:27:50Z,1842.4248927577783,2990.8433027949445
2010-09-29T14:59:59Z,2010-09-30T00:57:49Z,1882.1424021441217,3096.454958565734
2010-09-29T15:30:00Z,2010-09-30T01:27:50Z,1794.4718383739194,2987.250607359904
2010-09-29T16:00:00Z,2010-09-30T01:57:50Z,1696.971858447684,2784.1283688044296
2010-09-29T16:29:59Z,2010-09-30T02:27:49Z,1539.464674305047,2972.3309471726147
2010-09-29T17:00:00Z,2010-09-30T02:57:50Z,1429.6517383906425,2429.3316968129507
2010-09-29T17:30:00Z,2010-09-30T03:27:50Z,1462.821208173002,2695.2206913222603
2010-09-29T17:59:59Z,2010-09-30T03:57:49Z,1415.1643659129581,2755.370640124135
2010-09-29T18:30:00Z,2010-09-30T04:27:50Z,1399.636907897747,2732.820045118635
2010-09-29T19:00:00Z,2010-09-30T04:57:50Z,1379.4708447336814,2350.9528181673786
2010-09-29T19:29:59Z,2010-09-30T05:27:49Z,1458.7602628662908,3359.307612195265
2010-09-29T20:00:00Z,2010-09-30T05:57:50Z,1430.6728260941284,1944.8295672099723
2010-09-29T20:30:00Z,2010-09-30T06:27:50Z,1816.5604937201995,3194.7295181050486
2010-09-29T20:59:59Z,2010-09-30T06:57:49Z,2319.4953750893624,2706.073516950188
2010-09-29T21:30:00Z,2010-09-30T07:27:50Z,3270.4439073705776,3181.314423868972
2010-09-29T22:00:00Z,2010-09-30T07:57:50Z,3815.991037652179,4636.833852615729
2010-09-29T22:29:59Z,2010-09-30T08:27:49Z,4529.181711441979,4570.888896403533
2010-09-29T23:00:00Z,2010-09-30T08:57:50Z,5477.587107095397,5408.427442475033
2010-09-29T23:30:00Z,2010-09-30T09:27:50Z,5986.061619444129,6232.837764859262
2010-09-29T23:59:59Z,2010-09-30T09:57:49Z,6620.005749585012,4182.391607201841
2010-09-30T00:30:00Z,2010-09-30T10:27:50Z,6620.005749585012,6007.603151601708
2010-09-30T01:00:00Z,2010-09-30T10:57:50Z,6988.602449807863,4895.687998255004
2010-09-30T01:29:59Z,2010-09-30T11:27:49Z,7192.714822816797,8419.9755753205991
2010-09-30T02:00:00Z,2010-09-30T11:57:50Z,7192.714822816797,7879.485492181329
2010-09-30T02:30:00Z,2010-09-30T12:27:50Z,6584.764985773195,9617.153031018406
2010-09-30T02:59:59Z,2010-09-30T12:57:49Z,6104.917997593131,8435.041488107643
2010-09-30T03:30:00Z,2010-09-30T13:27:50Z,6449.917883751143,7315.782878616786
2010-09-30T04:00:00Z,2010-09-30T13:57:50Z,6682.706855620803,7865.266302738396
2010-09-30T04:29:59Z,2010-09-30T14:27:49Z,5470.232851618183,6086.8180352744885
2010-09-30T05:00:00Z,2010-09-30T14:57:50Z,4747.419120901261,5476.762906011076
2010-09-30T05:30:00Z,2010-09-30T15:27:50Z,4777.797886923358,5848.368190155649
2010-09-30T05:59:59Z,2010-09-30T15:57:49Z,4448.01309015951,4981.508820035204
2010-09-30T06:30:00Z,2010-09-30T16:27:50Z,4002.467795269037,5335.853592225318
2010-09-30T07:00:00Z,2010-09-30T16:57:50Z,3673.470307984975,4722.232747481753
2010-09-30T07:29:59Z,2010-09-30T17:27:49Z,3288.657647538654,4690.789931089433
2010-09-30T08:00:00Z,2010-09-30T17:57:50Z,2729.213005627411,4228.8686696652485
2010-09-30T08:30:00Z,2010-09-30T18:27:50Z,2239.760904281597,4269.717396165169
2010-09-30T08:59:59Z,2010-09-30T18:57:49Z,1972.6500980629405,3519.895476589068
2010-09-30T09:30:00Z,2010-09-30T19:27:50Z,1742.3139076966584,4017.9534526572434
2010-09-30T10:00:00Z,2010-09-30T19:57:50Z,1530.1002945820826,3501.731554853974
2010-09-30T10:29:59Z,2010-09-30T20:27:49Z,1466.4047019466043,2833.3372983546847
2010-09-30T11:00:00Z,2010-09-30T20:57:50Z,1486.9418112067901,2996.882815691061
2010-09-30T11:30:00Z,2010-09-30T21:27:50Z,1543.5977468272893,3199.558623194196
2010-09-30T11:59:59Z,2010-09-30T21:57:49Z,1618.303902946037,3568.3778653466857
2010-09-30T12:30:00Z,2010-09-30T22:27:50Z,1679.423576701735,3622.8936429518567
2010-09-30T13:00:00Z,2010-09-30T22:57:50Z,1686.0187638856726,3687.498966552437
2010-09-30T13:29:59Z,2010-09-30T23:27:49Z,1526.007540985023,2995.3112392785465
2010-09-30T14:00:00Z,2010-09-30T23:57:50Z,1576.0294248231633,3434.047449533273
2010-09-30T14:30:00Z,2010-10-01T00:28:08Z,1513.3454684585538,3699.7112547779734
2010-09-30T14:59:59Z,2010-10-01T00:58:07Z,1409.0873289099713,2457.354483620417
2010-09-30T15:30:00Z,2010-10-01T01:28:08Z,1334.893851786425,2985.2236080133916
2010-09-30T16:00:00Z,2010-10-01T01:58:08Z,1420.9538433079422,3334.0993252787634
2010-09-30T16:29:59Z,2010-10-01T02:28:07Z,1430.8198848254417,2805.847240775184
2010-09-30T17:00:00Z,2010-10-01T02:58:08Z,1390.025700544879,2438.0642812943884
2010-09-30T17:30:00Z,2010-10-01T03:28:08Z,1405.7978028948796,3132.3349445564118
2010-09-30T17:59:59Z,2010-10-01T03:58:07Z,1361.4435226320284,2706.870631064082
2010-09-30T18:30:00Z,2010-10-01T04:28:08Z,1423.3540330958772,2763.568666092532
2010-09-30T19:00:00Z,2010-10-01T04:58:08Z,1373.6558971475408,2866.0590308254864
2010-09-30T19:29:59Z,2010-10-01T05:28:07Z,1405.9284480598465,3217.2644424978807
2010-09-30T20:00:00Z,2010-10-01T05:58:08Z,1503.0261930957479,3944.2567152625425
2010-09-30T20:30:00Z,2010-10-01T06:28:08Z,1649.2210893369095,3695.6376850492147
2010-09-30T20:59:59Z,2010-10-01T06:58:07Z,2340.655710153806,2803.396422104152
2010-09-30T21:30:00Z,2010-10-01T07:28:08Z,3098.451181528435,3484.2658787231117
2010-09-30T22:00:00Z,2010-10-01T07:58:08Z,3494.288025771548,4693.896542012521
2010-09-30T22:29:59Z,2010-10-01T08:28:07Z,4526.243283871604,4695.2548454158805
2010-09-30T23:00:00Z,2010-10-01T08:58:08Z,5408.106073879488,5434.902273760254
2010-09-30T23:30:00Z,2010-10-01T09:28:08Z,6436.6013624913085,6040.8971829762395
2010-09-30T23:59:59Z,2010-10-01T09:58:07Z,6801.426427443832,6893.311613986693
2010-10-01T00:30:00Z,2010-10-01T10:28:08Z,6842.847465576669,6946.703321740344
2010-10-01T01:00:00Z,2010-10-01T10:58:08Z,7410.001786981896,7725.5164474299345
2010-10-01T01:29:59Z,2010-10-01T11:28:07Z,7652.69932227132,9011.460666275443
2010-10-01T02:00:00Z,2010-10-01T11:58:08Z,8313.876702333626,9557.587065575748
2010-10-01T02:30:00Z,2010-10-01T12:28:08Z,8075.051589656962,11120.946048052683
2010-10-01T02:59:59Z,2010-10-01T12:58:07Z,7989.429490060256,9252.206767804244
2010-10-01T03:30:00Z,2010-10-01T13:28:08Z,7732.456741560259,9251.588879120412
2010-10-01T04:00:00Z,2010-10-01T13:58:08Z,7772.665861739096,8959.110967386574
2010-10-01T04:29:59Z,2010-10-01T14:28:07Z,7370.29059148861,9448.99410520273
2010-10-01T05:00:00Z,2010-10-01T14:58:08Z,6451.729774012149,8822.364825632196
2010-10-01T05:30:00Z,2010-10-01T15:28:08Z,5752.001282343832,8591.911577831495
2010-10-01T05:59:59Z,2010-10-01T15:58:07Z,4939.395476761981,6925.969714718049
2010-10-01T06:30:00Z,2010-10-01T16:28:08Z,4421.307608694937,5868.819082460192
2010-10-01T07:00:00Z,2010-10-01T16:58:08Z,4042.172512910564,5348.594657562674
2010-10-01T07:29:59Z,2010-10-01T17:28:07Z,3532.103535255726,4859.165142124627
2010-10-01T08:00:00Z,2010-10-01T17:58:08Z,3288.9386704599283,5093.3450540698295
2010-10-01T08:30:00Z,2010-10-01T18:28:08Z,2737.191001019874,4949.265593571396
2010-10-01T08:59:59Z,2010-10-01T18:58:07Z,2280.44699152023,4578.961764239231
2010-10-01T09:30:00Z,2010-10-01T19:28:08Z,2037.3206901277567,4078.727500569331
2010-10-01T10:00:00Z,2010-10-01T19:58:08Z,1929.9196476236327,4196.133488868001
2010-10-01T10:29:59Z,2010-10-01T20:28:07Z,1807.344793957344,3838.141112285849
2010-10-01T11:00:00Z,2010-10-01T20:58:08Z,1693.5252914754394,3784.533917092886
2010-10-01T11:30:00Z,2010-10-01T21:28:08Z,1635.664255640192,3882.148974475436
2010-10-01T11:59:59Z,2010-10-01T21:58:07Z,1673.2527124865592,3801.7440995256047
2010-10-01T12:30:00Z,2010-10-01T22:28:08Z,1623.1656899757077,3477.4664774936205
2010-10-01T13:00:00Z,2010-10-01T22:58:08Z,1566.784410010903,3495.3154746649825
2010-10-01T13:29:59Z,2010-10-01T23:28:07Z,1479.1722775511478,3600.6026189768063
2010-10-01T14:00:00Z,2010-10-01T23:58:08Z,1457.5234293699127,3196.4815020438346
2010-10-01T14:30:00Z,2010-10-02T00:28:26Z,1459.3432270467235,4069.9836810216443
2010-10-01T14:59:59Z,2010-10-02T00:58:25Z,1480.6483135002761,3513.8181877691923
2010-10-01T15:30:00Z,2010-10-02T01:28:26Z,1511.6643030868206,3797.858268184067
2010-10-01T16:00:00Z,2010-10-02T01:58:26Z,1545.8982769186166,3489.5869105005972
2010-10-01T16:29:59Z,2010-10-02T02:28:25Z,1470.9520185871604,2661.825820222972
2010-10-01T17:00:00Z,2010-10-02T02:58:26Z,1454.0968696890407,3171.139938227034
2010-10-01T17:30:00Z,2010-10-02T03:28:26Z,1424.2070280368303,4031.1464236125917
2010-10-01T17:59:59Z,2010-10-02T03:58:25Z,1428.51403637752,2861.5901170150296
2010-10-01T18:30:00Z,2010-10-02T04:28:26Z,1491.472083921188,3482.492581923067
2010-10-01T19:00:00Z,2010-10-02T04:58:26Z,1544.7629571000073,3116.8224065014265
2010-10-01T19:29:59Z,2010-10-02T05:28:25Z,1554.2166929121388,3769.8365186801007
2010-10-01T20:00:00Z,2010-10-02T05:58:26Z,1706.0316378760297,3926.813865998654
2010-10-01T20:30:00Z,2010-10-02T06:28:26Z,2483.0515732995573,4163.812819100683
2010-10-01T20:59:59Z,2010-10-02T06:58:25Z,3962.4402702588795,5018.198352863281
2010-10-01T21:30:00Z,2010-10-02T07:28:26Z,5335.374836702793,5286.164011298143
2010-10-01T22:00:00Z,2010-10-02T07:58:26Z,6486.9289059576195,6620.399231951287
2010-10-01T22:29:59Z,2010-10-02T08:28:25Z,7282.36686182824,8431.204774598767
2010-10-01T23:00:00Z,2010-10-02T08:58:26Z,7858.70156604612,8429.780151185552
2010-10-01T23:30:00Z,2010-10-02T09:28:26Z,8272.868976855121,8419.960149537246
2010-10-01T23:59:59Z,2010-10-02T09:58:25Z,8450.074910727984,6420.438983259646
2010-10-02T00:30:00Z,2010-10-02T10:28:26Z,8568.45739539646,6931.645598315815
2010-10-02T01:00:00Z,2010-10-02T10:58:26Z,8384.022090801973,9157.6991185894
2010-10-02T01:29:59Z,2010-10-02T11:28:25Z,8272.868976855121,8653.67208032128
2010-10-02T02:00:00Z,2010-10-02T11:58:26Z,8075.051589656962,8968.928392913158
2010-10-02T02:30:00Z,2010-10-02T12:28:26Z,6544.555865594358,11485.944424099569
2010-10-02T02:59:59Z,2010-10-02T12:58:25Z,7732.456741560259,9349.625128824471
2010-10-02T03:30:00Z,2010-10-02T13:28:26Z,7988.699650555115,10246.536514975618
2010-10-02T04:00:00Z,2010-10-02T13:58:26Z,7950.878533138923,10876.768461814587
2010-10-02T04:29:59Z,2010-10-02T14:28:25Z,7516.453476252616,10876.768461814587
2010-10-02T05:00:00Z,2010-10-02T14:58:26Z,6625.5584070610175,9212.409477291112
2010-10-02T05:30:00Z,2010-10-02T15:28:26Z,5718.331944593222,9146.98021593419
2010-10-02T05:59:59Z,2010-10-02T15:58:25Z,4944.179367167326,7716.847439731863
2010-10-02T06:30:00Z,2010-10-02T16:28:26Z,4297.768816989427,6735.349518643851
2010-10-02T07:00:00Z,2010-10-02T16:58:26Z,3814.3425084885625,6002.488681973061
2010-10-02T07:29:59Z,2010-10-02T17:28:25Z,3598.3894229813914,5579.063933359481
2010-10-02T08:00:00Z,2010-10-02T17:58:26Z,3296.7797292894816,5088.102421264667
2010-10-02T08:30:00Z,2010-10-02T18:28:26Z,2664.6447143303085,4499.4006762940135
2010-10-02T08:59:59Z,2010-10-02T18:58:25Z,2256.6919790339502,4223.025737463017
2010-10-02T09:30:00Z,2010-10-02T19:28:26Z,2030.0358099647399,4029.773874224361
2010-10-02T10:00:00Z,2010-10-02T19:58:26Z,1929.0134711358276,4001.4498373883316
2010-10-02T10:29:59Z,2010-10-02T20:28:25Z,1844.9999134439033,3881.0197330183546
2010-10-02T11:00:00Z,2010-10-02T20:58:26Z,1707.6236998248867,3713.6118491339494
2010-10-02T11:30:00Z,2010-10-02T21:28:26Z,1644.4821050679268,3721.4182340092857
2010-10-02T11:59:59Z,2010-10-02T21:58:25Z,1574.15423741177,3509.3292580369957
2010-10-02T12:30:00Z,2010-10-02T22:28:26Z,1538.7109512865563,3672.0977207044702
2010-10-02T13:00:00Z,2010-10-02T22:58:26Z,1501.7467872762807,3306.0595922766274
2010-10-02T13:29:59Z,2010-10-02T23:28:25Z,1454.2845501213085,3811.2336662456264
2010-10-02T14:00:00Z,2010-10-02T23:58:26Z,1491.812190090071,4062.800522755832
2010-10-02T14:30:00Z,2010-10-03T00:28:43Z,1485.872927759786,3426.92172373838
