TIMESTAMP,solar_TIMESTAMP,CZE_RAJ_RAJ_Fsy_Jt_1,CZE_RAJ_RAJ_Fsy_Jt_2,CZE_RAJ_RAJ_Fsy_Jt_3,CZE_RAJ_RAJ_Fsy_Jt_4,CZE_RAJ_RAJ_Fsy_Jt_5,CZE_RAJ_RAJ_Fsy_Jt_6
2012-07-16T08:40:00Z,2012-07-16T09:40:51Z,,,,,,
2012-07-16T08:50:00Z,2012-07-16T09:50:51Z,,,,,,
2012-07-16T09:00:00Z,2012-07-16T10:00:51Z,,,,,,
2012-07-16T09:10:00Z,2012-07-16T10:10:51Z,,,,,,
2012-07-16T09:20:00Z,2012-07-16T10:20:51Z,,,,,,
2012-07-16T09:30:00Z,2012-07-16T10:30:51Z,,,,,,
2012-07-16T09:40:00Z,2012-07-16T10:40:51Z,,,,,,
2012-07-16T09:50:00Z,2012-07-16T10:50:51Z,,,,,,
2012-07-16T10:00:00Z,2012-07-16T11:00:51Z,,,,,,
2012-07-16T10:10:00Z,2012-07-16T11:10:51Z,,,,,,
2012-07-16T10:20:00Z,2012-07-16T11:20:51Z,,,,,,
2012-07-16T10:30:00Z,2012-07-16T11:30:51Z,,,,,,
2012-07-16T10:40:00Z,2012-07-16T11:40:51Z,,,,,,
2012-07-16T10:50:00Z,2012-07-16T11:50:51Z,,,,,,
2012-07-16T11:00:00Z,2012-07-16T12:00:51Z,,,,,,
2012-07-16T11:10:00Z,2012-07-16T12:10:51Z,,,,,,
2012-07-16T11:20:00Z,2012-07-16T12:20:51Z,,,,,,
2012-07-16T11:30:00Z,2012-07-16T12:30:51Z,,,,,,
2012-07-16T11:40:00Z,2012-07-16T12:40:51Z,,,,,,
2012-07-16T11:50:00Z,2012-07-16T12:50:51Z,,,,,,
2012-07-16T12:00:00Z,2012-07-16T13:00:51Z,,,,,,
2012-07-16T12:10:00Z,2012-07-16T13:10:51Z,,,,,,
2012-07-16T12:20:00Z,2012-07-16T13:20:51Z,,,,,,
2012-07-16T12:30:00Z,2012-07-16T13:30:51Z,,,,,,
2012-07-16T12:40:00Z,2012-07-16T13:40:51Z,,,,,,
2012-07-16T12:50:00Z,2012-07-16T13:50:51Z,,,,,,
2012-07-16T13:00:00Z,2012-07-16T14:00:51Z,,,,,,
2012-07-16T13:10:00Z,2012-07-16T14:10:51Z,,,,,,
2012-07-16T13:20:00Z,2012-07-16T14:20:51Z,,,,,,
2012-07-16T13:30:00Z,2012-07-16T14:30:51Z,,,,,,
2012-07-16T13:40:00Z,2012-07-16T14:40:51Z,,,,,,
2012-07-16T13:50:00Z,2012-07-16T14:50:51Z,,,,,,
2012-07-16T14:00:00Z,2012-07-16T15:00:51Z,,,,,,
2012-07-16T14:10:00Z,2012-07-16T15:10:51Z,,,,,,
2012-07-16T14:20:00Z,2012-07-16T15:20:51Z,,,,,,
2012-07-16T14:30:00Z,2012-07-16T15:30:51Z,,,,,,
2012-07-16T14:40:00Z,2012-07-16T15:40:51Z,,,,,,
2012-07-16T14:50:00Z,2012-07-16T15:50:51Z,,,,,,
2012-07-16T15:00:00Z,2012-07-16T16:00:51Z,,,,,,
2012-07-16T15:10:00Z,2012-07-16T16:10:51Z,,,,,,
2012-07-16T15:20:00Z,2012-07-16T16:20:51Z,,,,,,
2012-07-16T15:30:00Z,2012-07-16T16:30:51Z,,,,,,
2012-07-16T15:40:00Z,2012-07-16T16:40:51Z,,,,,,
2012-07-16T15:50:00Z,2012-07-16T16:50:51Z,,,,,,
2012-07-16T16:00:00Z,2012-07-16T17:00:51Z,,,,,,
2012-07-16T16:10:00Z,2012-07-16T17:10:51Z,,,,,,
2012-07-16T16:20:00Z,2012-07-16T17:20:51Z,,,,,,
2012-07-16T16:30:00Z,2012-07-16T17:30:51Z,,,,,,
2012-07-16T16:40:00Z,2012-07-16T17:40:51Z,,,,,,
2012-07-16T16:50:00Z,2012-07-16T17:50:51Z,,,,,,
2012-07-16T17:00:00Z,2012-07-16T18:00:51Z,,,,,,
2012-07-16T17:10:00Z,2012-07-16T18:10:51Z,,,,,,
2012-07-16T17:20:00Z,2012-07-16T18:20:51Z,,,,,,
2012-07-16T17:30:00Z,2012-07-16T18:30:51Z,,,,,,
2012-07-16T17:40:00Z,2012-07-16T18:40:51Z,,,,,,
2012-07-16T17:50:00Z,2012-07-16T18:50:51Z,,,,,,
2012-07-16T18:00:00Z,2012-07-16T19:00:51Z,,,,,,
2012-07-16T18:10:00Z,2012-07-16T19:10:51Z,,,,,,
2012-07-16T18:20:00Z,2012-07-16T19:20:51Z,,,,,,
2012-07-16T18:30:00Z,2012-07-16T19:30:51Z,,,,,,
2012-07-16T18:40:00Z,2012-07-16T19:40:51Z,,,,,,
2012-07-16T18:50:00Z,2012-07-16T19:50:51Z,,,,,,
2012-07-16T19:00:00Z,2012-07-16T20:00:51Z,,,,,,
2012-07-16T19:10:00Z,2012-07-16T20:10:51Z,,,,,,
2012-07-16T19:20:00Z,2012-07-16T20:20:51Z,,,,,,
2012-07-16T19:30:00Z,2012-07-16T20:30:51Z,,,,,,
2012-07-16T19:40:00Z,2012-07-16T20:40:51Z,,,,,,
2012-07-16T19:50:00Z,2012-07-16T20:50:51Z,,,,,,
2012-07-16T20:00:00Z,2012-07-16T21:00:51Z,,,,,,
2012-07-16T20:10:00Z,2012-07-16T21:10:51Z,,,,,,
2012-07-16T20:20:00Z,2012-07-16T21:20:51Z,,,,,,
2012-07-16T20:30:00Z,2012-07-16T21:30:51Z,,,,,,
2012-07-16T20:40:00Z,2012-07-16T21:40:51Z,,,,,,
2012-07-16T20:50:00Z,2012-07-16T21:50:51Z,,,,,,
2012-07-16T21:00:00Z,2012-07-16T22:00:51Z,,,,,,
2012-07-16T21:10:00Z,2012-07-16T22:10:51Z,,,,,,
2012-07-16T21:20:00Z,2012-07-16T22:20:51Z,,,,,,
2012-07-16T21:30:00Z,2012-07-16T22:30:51Z,,,,,,
2012-07-16T21:40:00Z,2012-07-16T22:40:51Z,,,,,,
2012-07-16T21:50:00Z,2012-07-16T22:50:51Z,,,,,,
2012-07-16T22:00:00Z,2012-07-16T23:00:51Z,,,,,,
2012-07-16T22:10:00Z,2012-07-16T23:10:51Z,,,,,,
2012-07-16T22:20:00Z,2012-07-16T23:20:51Z,,,,,,
2012-07-16T22:30:00Z,2012-07-16T23:30:51Z,,,,,,
2012-07-16T22:40:00Z,2012-07-16T23:40:51Z,,,,,,
2012-07-16T22:50:00Z,2012-07-16T23:50:51Z,,,,,,
2012-07-16T23:00:00Z,2012-07-17T00:00:48Z,,,,,,
2012-07-16T23:10:00Z,2012-07-17T00:10:48Z,,,,,,
2012-07-16T23:20:00Z,2012-07-17T00:20:48Z,,,,,,
2012-07-16T23:30:00Z,2012-07-17T00:30:48Z,,,,,,
2012-07-16T23:40:00Z,2012-07-17T00:40:48Z,,,,,,
2012-07-16T23:50:00Z,2012-07-17T00:50:48Z,,,,,,
2012-07-17T00:00:00Z,2012-07-17T01:00:48Z,,,,,,
2012-07-17T00:10:00Z,2012-07-17T01:10:48Z,,,,,,
2012-07-17T00:20:00Z,2012-07-17T01:20:48Z,,,,,,
2012-07-17T00:30:00Z,2012-07-17T01:30:48Z,,,,,,
2012-07-17T00:40:00Z,2012-07-17T01:40:48Z,,,,,,
2012-07-17T00:50:00Z,2012-07-17T01:50:48Z,OUT_WARN,,,,,
2012-07-17T01:00:00Z,2012-07-17T02:00:48Z,,,,,,
2012-07-17T01:10:00Z,2012-07-17T02:10:48Z,,,,,,
2012-07-17T01:20:00Z,2012-07-17T02:20:48Z,,,,,,
2012-07-17T01:30:00Z,2012-07-17T02:30:48Z,,,,,,
2012-07-17T01:40:00Z,2012-07-17T02:40:48Z,,,,,,
2012-07-17T01:50:00Z,2012-07-17T02:50:48Z,,,,,,
2012-07-17T02:00:00Z,2012-07-17T03:00:48Z,,,,,,
2012-07-17T02:10:00Z,2012-07-17T03:10:48Z,,,,,,
2012-07-17T02:20:00Z,2012-07-17T03:20:48Z,,,,,,
2012-07-17T02:30:00Z,2012-07-17T03:30:48Z,,,,,,
2012-07-17T02:40:00Z,2012-07-17T03:40:48Z,,,,,,
2012-07-17T02:50:00Z,2012-07-17T03:50:48Z,,,,,,
2012-07-17T03:00:00Z,2012-07-17T04:00:48Z,,,,,,
2012-07-17T03:10:00Z,2012-07-17T04:10:48Z,,,,,,
2012-07-17T03:20:00Z,2012-07-17T04:20:48Z,,,,,,
2012-07-17T03:30:00Z,2012-07-17T04:30:48Z,OUT_WARN,,,,,
2012-07-17T03:40:00Z,2012-07-17T04:40:48Z,,,,,,
2012-07-17T03:50:00Z,2012-07-17T04:50:48Z,,,,,,
2012-07-17T04:00:00Z,2012-07-17T05:00:48Z,OUT_WARN,,,,,
2012-07-17T04:10:00Z,2012-07-17T05:10:48Z,OUT_WARN,,,,,
2012-07-17T04:20:00Z,2012-07-17T05:20:48Z,,,,,,OUT_WARN
2012-07-17T04:30:00Z,2012-07-17T05:30:48Z,OUT_WARN,,,,,OUT_WARN
2012-07-17T04:40:00Z,2012-07-17T05:40:48Z,,,,,,OUT_WARN
2012-07-17T04:50:00Z,2012-07-17T05:50:48Z,,,,,,OUT_WARN
2012-07-17T05:00:00Z,2012-07-17T06:00:48Z,,,,,,OUT_WARN
2012-07-17T05:10:00Z,2012-07-17T06:10:48Z,,,,,,
2012-07-17T05:20:00Z,2012-07-17T06:20:48Z,,,,,,
2012-07-17T05:30:00Z,2012-07-17T06:30:48Z,,,,,,
2012-07-17T05:40:00Z,2012-07-17T06:40:48Z,,,,,,
2012-07-17T05:50:00Z,2012-07-17T06:50:48Z,,,,,,
2012-07-17T06:00:00Z,2012-07-17T07:00:48Z,,,,,,
2012-07-17T06:10:00Z,2012-07-17T07:10:48Z,,,,,,
2012-07-17T06:20:00Z,2012-07-17T07:20:48Z,,,,,,
2012-07-17T06:30:00Z,2012-07-17T07:30:48Z,,,,,,
2012-07-17T06:40:00Z,2012-07-17T07:40:48Z,,,,,,
2012-07-17T06:50:00Z,2012-07-17T07:50:48Z,,,,,,
2012-07-17T07:00:00Z,2012-07-17T08:00:48Z,,,,,,
2012-07-17T07:10:00Z,2012-07-17T08:10:48Z,,,,,,
2012-07-17T07:20:00Z,2012-07-17T08:20:48Z,,,,,,
2012-07-17T07:30:00Z,2012-07-17T08:30:48Z,,,,,,
2012-07-17T07:40:00Z,2012-07-17T08:40:48Z,,,,,,
2012-07-17T07:50:00Z,2012-07-17T08:50:48Z,,,,,,
2012-07-17T08:00:00Z,2012-07-17T09:00:48Z,,,,,,
2012-07-17T08:10:00Z,2012-07-17T09:10:48Z,,,,,,
2012-07-17T08:20:00Z,2012-07-17T09:20:48Z,,,,,,
2012-07-17T08:30:00Z,2012-07-17T09:30:48Z,,,,,,
2012-07-17T08:40:00Z,2012-07-17T09:40:48Z,,,,,,
2012-07-17T08:50:00Z,2012-07-17T09:50:48Z,,,,,,
2012-07-17T09:00:00Z,2012-07-17T10:00:48Z,,,,,,
2012-07-17T09:10:00Z,2012-07-17T10:10:48Z,,,,,,
2012-07-17T09:20:00Z,2012-07-17T10:20:48Z,,,,,,
2012-07-17T09:30:00Z,2012-07-17T10:30:48Z,,,,,,
2012-07-17T09:40:00Z,2012-07-17T10:40:48Z,,,,,,
2012-07-17T09:50:00Z,2012-07-17T10:50:48Z,,,,,,
2012-07-17T10:00:00Z,2012-07-17T11:00:48Z,,,,,,
2012-07-17T10:10:00Z,2012-07-17T11:10:48Z,,,,,,
2012-07-17T10:20:00Z,2012-07-17T11:20:48Z,,,,,,
2012-07-17T10:30:00Z,2012-07-17T11:30:48Z,,,,,,
2012-07-17T10:40:00Z,2012-07-17T11:40:48Z,,,,,,
2012-07-17T10:50:00Z,2012-07-17T11:50:48Z,,,,,,
2012-07-17T11:00:00Z,2012-07-17T12:00:48Z,,,,,,
2012-07-17T11:10:00Z,2012-07-17T12:10:48Z,,,,,,
2012-07-17T11:20:00Z,2012-07-17T12:20:48Z,,,,,,
2012-07-17T11:30:00Z,2012-07-17T12:30:48Z,,,,,,
2012-07-17T11:40:00Z,2012-07-17T12:40:48Z,,,,,,
2012-07-17T11:50:00Z,2012-07-17T12:50:48Z,,,,,,
2012-07-17T12:00:00Z,2012-07-17T13:00:48Z,,,,,,
2012-07-17T12:10:00Z,2012-07-17T13:10:48Z,,,,,,
2012-07-17T12:20:00Z,2012-07-17T13:20:48Z,,,,,,
2012-07-17T12:30:00Z,2012-07-17T13:30:48Z,,,,,,
2012-07-17T12:40:00Z,2012-07-17T13:40:48Z,,,,,,
2012-07-17T12:50:00Z,2012-07-17T13:50:48Z,,,,,,
2012-07-17T13:00:00Z,2012-07-17T14:00:48Z,,,,,,
2012-07-17T13:10:00Z,2012-07-17T14:10:48Z,,,,,,
2012-07-17T13:20:00Z,2012-07-17T14:20:48Z,,,,,,
2012-07-17T13:30:00Z,2012-07-17T14:30:48Z,,,,,,
2012-07-17T13:40:00Z,2012-07-17T14:40:48Z,,,,,,
2012-07-17T13:50:00Z,2012-07-17T14:50:48Z,OUT_WARN,,,,,
2012-07-17T14:00:00Z,2012-07-17T15:00:48Z,,,,,,
2012-07-17T14:10:00Z,2012-07-17T15:10:48Z,,,,,,
2012-07-17T14:20:00Z,2012-07-17T15:20:48Z,,,,,,
2012-07-17T14:30:00Z,2012-07-17T15:30:48Z,,,,,,
2012-07-17T14:40:00Z,2012-07-17T15:40:48Z,,,,,,
2012-07-17T14:50:00Z,2012-07-17T15:50:48Z,,,,,,
2012-07-17T15:00:00Z,2012-07-17T16:00:48Z,,,,,,
2012-07-17T15:10:00Z,2012-07-17T16:10:48Z,,,,,,
2012-07-17T15:20:00Z,2012-07-17T16:20:48Z,,,,,,
2012-07-17T15:30:00Z,2012-07-17T16:30:48Z,,,,,,
2012-07-17T15:40:00Z,2012-07-17T16:40:48Z,,,,,,
2012-07-17T15:50:00Z,2012-07-17T16:50:48Z,,,,,,
2012-07-17T16:00:00Z,2012-07-17T17:00:48Z,,,,,,
2012-07-17T16:10:00Z,2012-07-17T17:10:48Z,,,,,,
2012-07-17T16:20:00Z,2012-07-17T17:20:48Z,,,,,,
2012-07-17T16:30:00Z,2012-07-17T17:30:48Z,,,,,,
2012-07-17T16:40:00Z,2012-07-17T17:40:48Z,,,,,,
2012-07-17T16:50:00Z,2012-07-17T17:50:48Z,,,,,,
2012-07-17T17:00:00Z,2012-07-17T18:00:48Z,,,,,,
2012-07-17T17:10:00Z,2012-07-17T18:10:48Z,,,,,,
2012-07-17T17:20:00Z,2012-07-17T18:20:48Z,,,,,,
2012-07-17T17:30:00Z,2012-07-17T18:30:48Z,,,,,,
2012-07-17T17:40:00Z,2012-07-17T18:40:48Z,,,,,,
2012-07-17T17:50:00Z,2012-07-17T18:50:48Z,,,,,,
2012-07-17T18:00:00Z,2012-07-17T19:00:48Z,,,,,,
2012-07-17T18:10:00Z,2012-07-17T19:10:48Z,,,,,,
2012-07-17T18:20:00Z,2012-07-17T19:20:48Z,,,,,,
2012-07-17T18:30:00Z,2012-07-17T19:30:48Z,,,,,,
2012-07-17T18:40:00Z,2012-07-17T19:40:48Z,,,,,,
2012-07-17T18:50:00Z,2012-07-17T19:50:48Z,,,,,,
2012-07-17T19:00:00Z,2012-07-17T20:00:48Z,,,,,,
2012-07-17T19:10:00Z,2012-07-17T20:10:48Z,,,,,,
2012-07-17T19:20:00Z,2012-07-17T20:20:48Z,,,,,,
2012-07-17T19:30:00Z,2012-07-17T20:30:48Z,,,,,,
2012-07-17T19:40:00Z,2012-07-17T20:40:48Z,,,,,,
2012-07-17T19:50:00Z,2012-07-17T20:50:48Z,,,,,,
2012-07-17T20:00:00Z,2012-07-17T21:00:48Z,,,,,,
2012-07-17T20:10:00Z,2012-07-17T21:10:48Z,,,,,,
2012-07-17T20:20:00Z,2012-07-17T21:20:48Z,,,,,,
2012-07-17T20:30:00Z,2012-07-17T21:30:48Z,,,,,,
2012-07-17T20:40:00Z,2012-07-17T21:40:48Z,,,,,,
2012-07-17T20:50:00Z,2012-07-17T21:50:48Z,,,,,,
2012-07-17T21:00:00Z,2012-07-17T22:00:48Z,,,,,,
2012-07-17T21:10:00Z,2012-07-17T22:10:48Z,,,,,,
2012-07-17T21:20:00Z,2012-07-17T22:20:48Z,,,,,,
2012-07-17T21:30:00Z,2012-07-17T22:30:48Z,,,,,,
2012-07-17T21:40:00Z,2012-07-17T22:40:48Z,,,,,,
2012-07-17T21:50:00Z,2012-07-17T22:50:48Z,,,,,,
2012-07-17T22:00:00Z,2012-07-17T23:00:48Z,,,,,,
2012-07-17T22:10:00Z,2012-07-17T23:10:48Z,,,,,,
2012-07-17T22:20:00Z,2012-07-17T23:20:48Z,,,,,,
2012-07-17T22:30:00Z,2012-07-17T23:30:48Z,,,,,,
2012-07-17T22:40:00Z,2012-07-17T23:40:48Z,,,,,,
2012-07-17T22:50:00Z,2012-07-17T23:50:48Z,,,,,,
2012-07-17T23:00:00Z,2012-07-18T00:00:46Z,,,,,,
2012-07-17T23:10:00Z,2012-07-18T00:10:46Z,,,,,,
2012-07-17T23:20:00Z,2012-07-18T00:20:46Z,,,,,,
2012-07-17T23:30:00Z,2012-07-18T00:30:46Z,,,,,,
2012-07-17T23:40:00Z,2012-07-18T00:40:46Z,,,,,,
2012-07-17T23:50:00Z,2012-07-18T00:50:46Z,,,,,,
2012-07-18T00:00:00Z,2012-07-18T01:00:46Z,,,,,,
2012-07-18T00:10:00Z,2012-07-18T01:10:46Z,,,,,,
2012-07-18T00:20:00Z,2012-07-18T01:20:46Z,,,,,,
2012-07-18T00:30:00Z,2012-07-18T01:30:46Z,,,,,,
2012-07-18T00:40:00Z,2012-07-18T01:40:46Z,,,,,,
2012-07-18T00:50:00Z,2012-07-18T01:50:46Z,,,,,,
2012-07-18T01:00:00Z,2012-07-18T02:00:46Z,,,,,,
2012-07-18T01:10:00Z,2012-07-18T02:10:46Z,,,,,,
2012-07-18T01:20:00Z,2012-07-18T02:20:46Z,,,,,,
2012-07-18T01:30:00Z,2012-07-18T02:30:46Z,,,,,,
2012-07-18T01:40:00Z,2012-07-18T02:40:46Z,,,,,,
2012-07-18T01:50:00Z,2012-07-18T02:50:46Z,,,,,,
2012-07-18T02:00:00Z,2012-07-18T03:00:46Z,,,,,,
2012-07-18T02:10:00Z,2012-07-18T03:10:46Z,,,,,,
2012-07-18T02:20:00Z,2012-07-18T03:20:46Z,,,,,,
2012-07-18T02:30:00Z,2012-07-18T03:30:46Z,,,,,,
2012-07-18T02:40:00Z,2012-07-18T03:40:46Z,,,,,,
2012-07-18T02:50:00Z,2012-07-18T03:50:46Z,,,,,,
2012-07-18T03:00:00Z,2012-07-18T04:00:46Z,,,,,,
2012-07-18T03:10:00Z,2012-07-18T04:10:46Z,,,,,,
2012-07-18T03:20:00Z,2012-07-18T04:20:46Z,,,,,,
2012-07-18T03:30:00Z,2012-07-18T04:30:46Z,,,,,,
2012-07-18T03:40:00Z,2012-07-18T04:40:46Z,,,,,,
2012-07-18T03:50:00Z,2012-07-18T04:50:46Z,,,,,,
2012-07-18T04:00:00Z,2012-07-18T05:00:46Z,,,,,,
2012-07-18T04:10:00Z,2012-07-18T05:10:46Z,,,,,,
2012-07-18T04:20:00Z,2012-07-18T05:20:46Z,,,,,,
2012-07-18T04:30:00Z,2012-07-18T05:30:46Z,,,,,,
2012-07-18T04:40:00Z,2012-07-18T05:40:46Z,,OUT_WARN,,,,
2012-07-18T04:50:00Z,2012-07-18T05:50:46Z,,OUT_WARN,,,,
2012-07-18T05:00:00Z,2012-07-18T06:00:46Z,,OUT_WARN,,,,
2012-07-18T05:10:00Z,2012-07-18T06:10:46Z,,OUT_WARN,,,,
2012-07-18T05:20:00Z,2012-07-18T06:20:46Z,,,,,,
2012-07-18T05:30:00Z,2012-07-18T06:30:46Z,,OUT_WARN,,,,
2012-07-18T05:40:00Z,2012-07-18T06:40:46Z,,OUT_WARN,,,,
2012-07-18T05:50:00Z,2012-07-18T06:50:46Z,,OUT_WARN,,,,
2012-07-18T06:00:00Z,2012-07-18T07:00:46Z,,,,,,
2012-07-18T06:10:00Z,2012-07-18T07:10:46Z,,,,,,
2012-07-18T06:20:00Z,2012-07-18T07:20:46Z,,,,,,
2012-07-18T06:30:00Z,2012-07-18T07:30:46Z,,,,,,
2012-07-18T06:40:00Z,2012-07-18T07:40:46Z,,,,,,
2012-07-18T06:50:00Z,2012-07-18T07:50:46Z,,,,,,
2012-07-18T07:00:00Z,2012-07-18T08:00:46Z,,,,,,
2012-07-18T07:10:00Z,2012-07-18T08:10:46Z,,,,,,
2012-07-18T07:20:00Z,2012-07-18T08:20:46Z,,,,,,
2012-07-18T07:30:00Z,2012-07-18T08:30:46Z,,,,,,
2012-07-18T07:40:00Z,2012-07-18T08:40:46Z,,,,,,
2012-07-18T07:50:00Z,2012-07-18T08:50:46Z,,,,,,
2012-07-18T08:00:00Z,2012-07-18T09:00:46Z,,,,,,
2012-07-18T08:10:00Z,2012-07-18T09:10:46Z,,,,,,
2012-07-18T08:20:00Z,2012-07-18T09:20:46Z,,,,,,
2012-07-18T08:30:00Z,2012-07-18T09:30:46Z,,,,,,
2012-07-18T08:40:00Z,2012-07-18T09:40:46Z,,,,,,
2012-07-18T08:50:00Z,2012-07-18T09:50:46Z,,,,,,
2012-07-18T09:00:00Z,2012-07-18T10:00:46Z,,,,,,
2012-07-18T09:10:00Z,2012-07-18T10:10:46Z,,,,,,
2012-07-18T09:20:00Z,2012-07-18T10:20:46Z,,,,,,
2012-07-18T09:30:00Z,2012-07-18T10:30:46Z,,,,,,
2012-07-18T09:40:00Z,2012-07-18T10:40:46Z,,,,,,
2012-07-18T09:50:00Z,2012-07-18T10:50:46Z,,,,,,
2012-07-18T10:00:00Z,2012-07-18T11:00:46Z,,,,,,
2012-07-18T10:10:00Z,2012-07-18T11:10:46Z,,,,,,
2012-07-18T10:20:00Z,2012-07-18T11:20:46Z,,,,,,
2012-07-18T10:30:00Z,2012-07-18T11:30:46Z,,,,,,
2012-07-18T10:40:00Z,2012-07-18T11:40:46Z,,,,,,
2012-07-18T10:50:00Z,2012-07-18T11:50:46Z,,,,,,
2012-07-18T11:00:00Z,2012-07-18T12:00:46Z,,,,,,
2012-07-18T11:10:00Z,2012-07-18T12:10:46Z,,,,,,
2012-07-18T11:20:00Z,2012-07-18T12:20:46Z,,,,,,
2012-07-18T11:30:00Z,2012-07-18T12:30:46Z,,,,,,
2012-07-18T11:40:00Z,2012-07-18T12:40:46Z,,,,,,
2012-07-18T11:50:00Z,2012-07-18T12:50:46Z,,,,,,
2012-07-18T12:00:00Z,2012-07-18T13:00:46Z,,,,,,
2012-07-18T12:10:00Z,2012-07-18T13:10:46Z,,,,,,
2012-07-18T12:20:00Z,2012-07-18T13:20:46Z,,,,,,
2012-07-18T12:30:00Z,2012-07-18T13:30:46Z,,,,,,
2012-07-18T12:40:00Z,2012-07-18T13:40:46Z,,,,,,
2012-07-18T12:50:00Z,2012-07-18T13:50:46Z,,,,,,
2012-07-18T13:00:00Z,2012-07-18T14:00:46Z,,,,,,
2012-07-18T13:10:00Z,2012-07-18T14:10:46Z,,,,,,
2012-07-18T13:20:00Z,2012-07-18T14:20:46Z,,,,,,
2012-07-18T13:30:00Z,2012-07-18T14:30:46Z,,,,,,
2012-07-18T13:40:00Z,2012-07-18T14:40:46Z,,,,,,
2012-07-18T13:50:00Z,2012-07-18T14:50:46Z,,,,,,
2012-07-18T14:00:00Z,2012-07-18T15:00:46Z,,,,,,
2012-07-18T14:10:00Z,2012-07-18T15:10:46Z,,,,,,
2012-07-18T14:20:00Z,2012-07-18T15:20:46Z,,,,,,
2012-07-18T14:30:00Z,2012-07-18T15:30:46Z,,,,,,
2012-07-18T14:40:00Z,2012-07-18T15:40:46Z,,,,,,
2012-07-18T14:50:00Z,2012-07-18T15:50:46Z,,,,,,
2012-07-18T15:00:00Z,2012-07-18T16:00:46Z,,,,,,
2012-07-18T15:10:00Z,2012-07-18T16:10:46Z,,,,,,
2012-07-18T15:20:00Z,2012-07-18T16:20:46Z,,,,,,
2012-07-18T15:30:00Z,2012-07-18T16:30:46Z,,,,,,
2012-07-18T15:40:00Z,2012-07-18T16:40:46Z,,,,,,
2012-07-18T15:50:00Z,2012-07-18T16:50:46Z,,,,,,
2012-07-18T16:00:00Z,2012-07-18T17:00:46Z,,,,,,
2012-07-18T16:10:00Z,2012-07-18T17:10:46Z,,,,,,
2012-07-18T16:20:00Z,2012-07-18T17:20:46Z,,,,,,
2012-07-18T16:30:00Z,2012-07-18T17:30:46Z,,,,,,
2012-07-18T16:40:00Z,2012-07-18T17:40:46Z,,,,,,
2012-07-18T16:50:00Z,2012-07-18T17:50:46Z,,,,,,
2012-07-18T17:00:00Z,2012-07-18T18:00:46Z,,,,,,
2012-07-18T17:10:00Z,2012-07-18T18:10:46Z,,,,,,
2012-07-18T17:20:00Z,2012-07-18T18:20:46Z,,,,,,
2012-07-18T17:30:00Z,2012-07-18T18:30:46Z,,,,,,
2012-07-18T17:40:00Z,2012-07-18T18:40:46Z,,,,,,
2012-07-18T17:50:00Z,2012-07-18T18:50:46Z,,,,,,
2012-07-18T18:00:00Z,2012-07-18T19:00:46Z,,,,,,
2012-07-18T18:10:00Z,2012-07-18T19:10:46Z,,,,,,
2012-07-18T18:20:00Z,2012-07-18T19:20:46Z,,,,,,
2012-07-18T18:30:00Z,2012-07-18T19:30:46Z,,,,,,
2012-07-18T18:40:00Z,2012-07-18T19:40:46Z,,,,,,
2012-07-18T18:50:00Z,2012-07-18T19:50:46Z,,,,,,
2012-07-18T19:00:00Z,2012-07-18T20:00:46Z,,,,,,
2012-07-18T19:10:00Z,2012-07-18T20:10:46Z,,,,,,
2012-07-18T19:20:00Z,2012-07-18T20:20:46Z,,,,,,
2012-07-18T19:30:00Z,2012-07-18T20:30:46Z,,,,,,
2012-07-18T19:40:00Z,2012-07-18T20:40:46Z,,,,,,
2012-07-18T19:50:00Z,2012-07-18T20:50:46Z,,,,,,
2012-07-18T20:00:00Z,2012-07-18T21:00:46Z,,,,,,
2012-07-18T20:10:00Z,2012-07-18T21:10:46Z,,,,,,
2012-07-18T20:20:00Z,2012-07-18T21:20:46Z,,,,,,
2012-07-18T20:30:00Z,2012-07-18T21:30:46Z,,,,,,
2012-07-18T20:40:00Z,2012-07-18T21:40:46Z,,,,,,
2012-07-18T20:50:00Z,2012-07-18T21:50:46Z,,,,,,
2012-07-18T21:00:00Z,2012-07-18T22:00:46Z,,,,,,
2012-07-18T21:10:00Z,2012-07-18T22:10:46Z,,,,,,
2012-07-18T21:20:00Z,2012-07-18T22:20:46Z,,,,,,
2012-07-18T21:30:00Z,2012-07-18T22:30:46Z,,,,,,
2012-07-18T21:40:00Z,2012-07-18T22:40:46Z,,,,,,
2012-07-18T21:50:00Z,2012-07-18T22:50:46Z,,,,,,
2012-07-18T22:00:00Z,2012-07-18T23:00:46Z,,,,,,
2012-07-18T22:10:00Z,2012-07-18T23:10:46Z,,,,,,
2012-07-18T22:20:00Z,2012-07-18T23:20:46Z,,,,,,
2012-07-18T22:30:00Z,2012-07-18T23:30:46Z,,,,,,
2012-07-18T22:40:00Z,2012-07-18T23:40:46Z,,,,,,
2012-07-18T22:50:00Z,2012-07-18T23:50:46Z,,,,,,
2012-07-18T23:00:00Z,2012-07-19T00:00:43Z,,,,,,
2012-07-18T23:10:00Z,2012-07-19T00:10:43Z,,,,,,
2012-07-18T23:20:00Z,2012-07-19T00:20:43Z,,,,,,
2012-07-18T23:30:00Z,2012-07-19T00:30:43Z,,,,,,
2012-07-18T23:40:00Z,2012-07-19T00:40:43Z,,,,,,
2012-07-18T23:50:00Z,2012-07-19T00:50:43Z,,,,,,
