TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2010-06-07T06:00:00Z,2010-06-07T15:42:55Z,578.978473826372,1793.497426884916,10392.940227621553
2010-06-07T06:30:00Z,2010-06-07T16:12:55Z,511.29614711167113,1391.4768857842805,10217.231427379895
2010-06-07T07:00:00Z,2010-06-07T16:42:55Z,326.2023539218278,389.8309224875943,9248.030374676953
2010-06-07T07:30:00Z,2010-06-07T17:12:55Z,130.6676146451784,550.1594467071352,7402.080786359843
2010-06-07T08:00:00Z,2010-06-07T17:42:55Z,0,273.6165370395657,6099.256266615408
2010-06-07T08:30:00Z,2010-06-07T18:12:55Z,0,495.9889613672764,5523.085385270785
2010-06-07T09:00:00Z,2010-06-07T18:42:55Z,0,218.80078974558032,4799.734327413571
2010-06-07T09:30:00Z,2010-06-07T19:12:55Z,0,211.31475903878706,5183.164928926428
2010-06-07T10:00:00Z,2010-06-07T19:42:55Z,0,181.9333093935813,4734.91495301029
2010-06-07T10:30:00Z,2010-06-07T20:12:55Z,0,164.71131015584027,4378.295685747521
2010-06-07T11:00:00Z,2010-06-07T20:42:55Z,0,0,4289.473122012805
2010-06-07T11:30:00Z,2010-06-07T21:12:55Z,0,159.25451267947665,4223.750194204474
2010-06-07T12:00:00Z,2010-06-07T21:42:55Z,0,0,4038.306031864296
2010-06-07T12:30:00Z,2010-06-07T22:12:55Z,0,229.63728757766103,4101.951114649993
2010-06-07T13:00:00Z,2010-06-07T22:42:55Z,0,191.63158980621753,3639.827855830272
2010-06-07T13:30:00Z,2010-06-07T23:12:55Z,0,0,4058.758195509061
2010-06-07T14:00:00Z,2010-06-07T23:42:55Z,0,0,3161.428528703186
2010-06-07T14:30:00Z,2010-06-08T00:12:44Z,0,215.94196275369282,3693.229422155469
2010-06-07T15:00:00Z,2010-06-08T00:42:44Z,0,0,3986.6050022711643
2010-06-07T15:30:00Z,2010-06-08T01:12:44Z,0,207.54172684910594,3635.281402463231
2010-06-07T16:00:00Z,2010-06-08T01:42:44Z,0,211.936571772241,3522.200151250731
2010-06-07T16:30:00Z,2010-06-08T02:12:44Z,0,466.7053006263792,3539.395436936082
2010-06-07T17:00:00Z,2010-06-08T02:42:44Z,0,195.4401937559851,3696.609160087836
2010-06-07T17:30:00Z,2010-06-08T03:12:44Z,0,590.7037504069748,4096.067270270298
2010-06-07T18:00:00Z,2010-06-08T03:42:44Z,0,0,3492.2915047542583
2010-06-07T18:30:00Z,2010-06-08T04:12:44Z,111.04876649254535,233.94076786340534,4208.546177733537
2010-06-07T19:00:00Z,2010-06-08T04:42:44Z,0,452.90872406997585,3992.080354299664
2010-06-07T19:30:00Z,2010-06-08T05:12:44Z,0,220.98481348191348,4064.3748257702814
2010-06-07T20:00:00Z,2010-06-08T05:42:44Z,0,512.2421729647953,4026.335109033131
2010-06-07T20:30:00Z,2010-06-08T06:12:44Z,0,476.19243223067326,4377.534071722842
2010-06-07T21:00:00Z,2010-06-08T06:42:44Z,0,460.37516225122397,3881.6725606724344
2010-06-07T21:30:00Z,2010-06-08T07:12:44Z,0,202.858630791774,4092.610904222761
2010-06-07T22:00:00Z,2010-06-08T07:42:44Z,258.89319823809507,526.0175048456814,4668.988027653001
2010-06-07T22:30:00Z,2010-06-08T08:12:44Z,354.5651962285412,696.9953739480568,6151.408928845504
2010-06-07T23:00:00Z,2010-06-08T08:42:44Z,452.6977782829412,847.6379267191002,6998.238489958506
2010-06-07T23:30:00Z,2010-06-08T09:12:44Z,502.0446116741268,1164.1434055593982,7794.955429667767
2010-06-08T00:00:00Z,2010-06-08T09:42:44Z,559.5416240093039,1247.7622446681423,8241.831679021694
2010-06-08T00:30:00Z,2010-06-08T10:12:44Z,574.7488756003264,1491.7746370550224,8548.25221909258
2010-06-08T01:00:00Z,2010-06-08T10:42:44Z,619.7796544925621,1653.629017207085,8611.865201961602
2010-06-08T01:30:00Z,2010-06-08T11:12:44Z,626.1749611484074,1775.2478303485434,9186.573071209577
2010-06-08T02:00:00Z,2010-06-08T11:42:44Z,595.6700540393815,1667.4326016329692,8887.487691367001
2010-06-08T02:30:00Z,2010-06-08T12:12:44Z,814.1226704436075,3485.690782203407,10097.573129918736
2010-06-08T03:00:00Z,2010-06-08T12:42:44Z,1262.2543010920278,5478.4482292598705,11390.096440033542
2010-06-08T03:30:00Z,2010-06-08T13:12:44Z,1181.3612446684342,6279.7556416224,10750.89200424622
2010-06-08T04:00:00Z,2010-06-08T13:42:44Z,1288.030612780832,5568.376681517448,11036.534326699819
2010-06-08T04:30:00Z,2010-06-08T14:12:44Z,1261.510343659747,4611.064277314497,11272.198807571453
2010-06-08T05:00:00Z,2010-06-08T14:42:44Z,1036.8053534506064,3983.201131951996,10950.076161676607
2010-06-08T05:30:00Z,2010-06-08T15:12:44Z,777.9496685065549,2720.6218346684996,10530.281170177013
2010-06-08T06:00:00Z,2010-06-08T15:42:44Z,702.0749379957207,1795.8536905650894,10269.57523241584
2010-06-08T06:30:00Z,2010-06-08T16:12:44Z,621.756924369532,1591.0860702658292,9497.205348728465
2010-06-08T07:00:00Z,2010-06-08T16:42:44Z,489.07350334350525,1004.9085279876992,9027.627971152306
2010-06-08T07:30:00Z,2010-06-08T17:12:44Z,394.89806017444727,883.8509240734037,7486.794539700262
2010-06-08T08:00:00Z,2010-06-08T17:42:44Z,341.7867277678459,763.8317815069835,6700.981407270319
2010-06-08T08:30:00Z,2010-06-08T18:12:44Z,295.5095689943966,683.3126374951164,5800.004846993109
2010-06-08T09:00:00Z,2010-06-08T18:42:44Z,265.1287433232898,598.7681056346923,5974.248826388518
2010-06-08T09:30:00Z,2010-06-08T19:12:44Z,274.9118347693758,685.3293437789922,5574.763648990247
2010-06-08T10:00:00Z,2010-06-08T19:42:44Z,248.39742287922112,322.4579562090804,5085.460364583893
2010-06-08T10:30:00Z,2010-06-08T20:12:44Z,254.97279751022174,564.1760525509144,5282.981463488522
2010-06-08T11:00:00Z,2010-06-08T20:42:44Z,240.1595310754383,567.6347913167457,4900.360198455646
2010-06-08T11:30:00Z,2010-06-08T21:12:44Z,111.85353380812812,528.1480885188788,4886.547738598463
2010-06-08T12:00:00Z,2010-06-08T21:42:44Z,116.34230000051856,272.23987599372276,5225.059834560092
2010-06-08T12:30:00Z,2010-06-08T22:12:44Z,112.40432936827806,587.4553773732356,4579.94022065517
2010-06-08T13:00:00Z,2010-06-08T22:42:44Z,246.70594863600297,277.7837367394906,4824.662124934631
2010-06-08T13:30:00Z,2010-06-08T23:12:44Z,120.6443037268706,279.1590601732474,5113.51146734712
2010-06-08T14:00:00Z,2010-06-08T23:42:44Z,243.333117010774,612.0524366320144,4453.64002960054
2010-06-08T14:30:00Z,2010-06-09T00:12:33Z,125.76430343048482,518.3852032308552,5073.750428377816
2010-06-08T15:00:00Z,2010-06-09T00:42:33Z,255.0569950147157,552.5122878704888,5552.807005695047
2010-06-08T15:30:00Z,2010-06-09T01:12:33Z,128.70458111357013,578.193775270393,5579.598653816488
2010-06-08T16:00:00Z,2010-06-09T01:42:33Z,0,258.35774032424854,4937.737246833269
2010-06-08T16:30:00Z,2010-06-09T02:12:33Z,0,523.1981150077881,4853.9125748432125
2010-06-08T17:00:00Z,2010-06-09T02:42:33Z,0,218.80078974558032,4605.347612136175
2010-06-08T17:30:00Z,2010-06-09T03:12:33Z,244.46421197783522,509.8760368557914,4554.721024560752
2010-06-08T18:00:00Z,2010-06-09T03:42:33Z,231.93264083092248,592.7042130268463,4500.156553798036
2010-06-08T18:30:00Z,2010-06-09T04:12:33Z,114.44877528804274,609.973037648042,4667.144446780329
2010-06-08T19:00:00Z,2010-06-09T04:42:33Z,245.39072903139197,556.0511738942453,4389.145292453564
2010-06-08T19:30:00Z,2010-06-09T05:12:33Z,247.01888215925592,584.7454547012214,4803.780158571759
2010-06-08T20:00:00Z,2010-06-09T05:42:33Z,245.92051214095417,556.9581934058546,5026.281944851254
2010-06-08T20:30:00Z,2010-06-09T06:12:33Z,107.77783911784803,265.69156469362656,4322.016302281202
2010-06-08T21:00:00Z,2010-06-09T06:42:33Z,133.69199152682552,250.51739212091468,4275.02392815968
2010-06-08T21:30:00Z,2010-06-09T07:12:33Z,0,551.4032555833187,4695.060197162226
2010-06-08T22:00:00Z,2010-06-09T07:42:33Z,119.67480582370747,441.9143996223067,4157.552538668464
2010-06-08T22:30:00Z,2010-06-09T08:12:33Z,0,533.1906087830932,3863.925951599661
2010-06-08T23:00:00Z,2010-06-09T08:42:33Z,0,215.28194946673176,2691.899630835944
2010-06-08T23:30:00Z,2010-06-09T09:12:33Z,0,675.9763759744046,4203.027335335187
2010-06-09T00:00:00Z,2010-06-09T09:42:33Z,0,625.1111562068005,3884.9361032104243
2010-06-09T00:30:00Z,2010-06-09T10:12:33Z,0,230.48808514538695,2928.4048377387962
2010-06-09T01:00:00Z,2010-06-09T10:42:33Z,0,0,2269.145571472446
2010-06-09T01:30:00Z,2010-06-09T11:12:33Z,111.9771917276121,340.13742924000115,2702.7646174731935
2010-06-09T02:00:00Z,2010-06-09T11:42:33Z,256.2556517895726,322.4579562090804,5220.332415103723
2010-06-09T02:30:00Z,2010-06-09T12:12:33Z,336.48460287990696,734.0611496195885,6795.744906313906
2010-06-09T03:00:00Z,2010-06-09T12:42:33Z,482.9121161175474,1273.6950628197658,9057.9081155766
2010-06-09T03:30:00Z,2010-06-09T13:12:33Z,0,0,6389.440530093063
2010-06-09T04:00:00Z,2010-06-09T13:42:33Z,132.1785026225059,347.4795926631685,5973.440118655343
2010-06-09T04:30:00Z,2010-06-09T14:12:33Z,0,294.6636774474667,4901.792775467973
2010-06-09T05:00:00Z,2010-06-09T14:42:33Z,240.79205106084112,320.4827261127531,5861.068615889163
2010-06-09T05:30:00Z,2010-06-09T15:12:33Z,0,185.50936869409313,4595.11548444589
2010-06-09T06:00:00Z,2010-06-09T15:42:33Z,249.7388362082681,590.1938614832928,5792.820047769409
2010-06-09T06:30:00Z,2010-06-09T16:12:33Z,268.0573891909927,793.9364726285316,6363.034058703996
2010-06-09T07:00:00Z,2010-06-09T16:42:33Z,0,273.5436199428601,4541.826010606791
2010-06-09T07:30:00Z,2010-06-09T17:12:33Z,0,467.73684590127743,3711.832996241969
2010-06-09T08:00:00Z,2010-06-09T17:42:33Z,0,177.9068965043438,3514.159521051021
2010-06-09T08:30:00Z,2010-06-09T18:12:33Z,0,249.6683323716396,3335.567565191842
2010-06-09T09:00:00Z,2010-06-09T18:42:33Z,0,199.01718391311965,2967.2200878462318
2010-06-09T09:30:00Z,2010-06-09T19:12:33Z,0,213.23344255441938,2884.415120549566
2010-06-09T10:00:00Z,2010-06-09T19:42:33Z,0,460.95567862414583,3006.1735801013997
2010-06-09T10:30:00Z,2010-06-09T20:12:33Z,0,238.49192984806484,3222.3196134485383
2010-06-09T11:00:00Z,2010-06-09T20:42:33Z,0,262.19304304780826,3146.7354412714276
2010-06-09T11:30:00Z,2010-06-09T21:12:33Z,0,0,2996.3209173261816
2010-06-09T12:00:00Z,2010-06-09T21:42:33Z,0,247.16641193715597,2633.360559292359
2010-06-09T12:30:00Z,2010-06-09T22:12:33Z,0,427.19103068412505,2532.5757273755257
2010-06-09T13:00:00Z,2010-06-09T22:42:33Z,0,0,2494.40172954927
2010-06-09T13:30:00Z,2010-06-09T23:12:33Z,0,0,2291.3653341486693
2010-06-09T14:00:00Z,2010-06-09T23:42:33Z,0,187.15991641926584,2444.50361031851
2010-06-09T14:30:00Z,2010-06-10T00:12:21Z,0,181.91291112090022,2464.3001493176234
2010-06-09T15:00:00Z,2010-06-10T00:42:21Z,0,161.50953821613857,2388.0174403153565
2010-06-09T15:30:00Z,2010-06-10T01:12:21Z,0,0,508.336043431465
2010-06-09T16:00:00Z,2010-06-10T01:42:21Z,0,0,563.2448831280567
2010-06-09T16:30:00Z,2010-06-10T02:12:21Z,0,0,1715.810878408492
2010-06-09T17:00:00Z,2010-06-10T02:42:21Z,0,0,2443.0303131975793
2010-06-09T17:30:00Z,2010-06-10T03:12:21Z,0,0,1738.9168612204494
2010-06-09T18:00:00Z,2010-06-10T03:42:21Z,0,449.02648489593696,2413.8748835709175
2010-06-09T18:30:00Z,2010-06-10T04:12:21Z,0,0,1810.4615881924726
2010-06-09T19:00:00Z,2010-06-10T04:42:21Z,0,408.77803236789316,0
2010-06-09T19:30:00Z,2010-06-10T05:12:21Z,0,0,954.0364572285353
2010-06-09T20:00:00Z,2010-06-10T05:42:21Z,0,176.50580491356362,1762.6016220961967
2010-06-09T20:30:00Z,2010-06-10T06:12:21Z,0,188.44543549719003,1889.003031338643
2010-06-09T21:00:00Z,2010-06-10T06:42:21Z,0,0,1835.9714847398516
2010-06-09T21:30:00Z,2010-06-10T07:12:21Z,0,158.36181687553238,0
2010-06-09T22:00:00Z,2010-06-10T07:42:21Z,0,0,1835.9714847398516
2010-06-09T22:30:00Z,2010-06-10T08:12:21Z,0,0,2317.422413532638
2010-06-09T23:00:00Z,2010-06-10T08:42:21Z,0,0,1715.810878408492
2010-06-09T23:30:00Z,2010-06-10T09:12:21Z,0,155.8801053600808,0
2010-06-10T00:00:00Z,2010-06-10T09:42:21Z,0,0,0
2010-06-10T00:30:00Z,2010-06-10T10:12:21Z,0,213.23344255441938,1738.9168612204494
2010-06-10T01:00:00Z,2010-06-10T10:42:21Z,274.7257324181001,193.4900918640581,1835.9714847398516
2010-06-10T01:30:00Z,2010-06-10T11:12:21Z,0,293.03990989007576,3945.4937072642824
2010-06-10T02:00:00Z,2010-06-10T11:42:21Z,267.1430603075281,603.7180211792688,2702.7646174731935
2010-06-10T02:30:00Z,2010-06-10T12:12:21Z,0,471.41939606681314,4855.506193692848
2010-06-10T03:00:00Z,2010-06-10T12:42:21Z,254.21533247944743,649.2340797996443,5492.6164267076965
2010-06-10T03:30:00Z,2010-06-10T13:12:21Z,334.14758980969515,1014.7831359839902,6336.721721364818
2010-06-10T04:00:00Z,2010-06-10T13:42:21Z,396.4816147162524,1442.3675026854546,8494.390534846892
2010-06-10T04:30:00Z,2010-06-10T14:12:21Z,351.84170870131453,1144.8426176741275,8883.888140728424
2010-06-10T05:00:00Z,2010-06-10T14:42:21Z,378.42260943916716,1170.8066011953624,7559.800785179621
2010-06-10T05:30:00Z,2010-06-10T15:12:21Z,376.11994408052425,1122.2527470920945,9701.365850752685
2010-06-10T06:00:00Z,2010-06-10T15:42:21Z,0,662.9845146756741,7755.437868296589
2010-06-10T06:30:00Z,2010-06-10T16:12:21Z,0,198.01171550461578,6169.541215215099
2010-06-10T07:00:00Z,2010-06-10T16:42:21Z,0,207.54172684910594,4163.929849415726
2010-06-10T07:30:00Z,2010-06-10T17:12:21Z,0,0,3413.5005225121376
2010-06-10T08:00:00Z,2010-06-10T17:42:21Z,0,235.7015401724992,3301.0580176520493
2010-06-10T08:30:00Z,2010-06-10T18:12:21Z,0,473.9146117917047,3118.3201963081233
2010-06-10T09:00:00Z,2010-06-10T18:42:21Z,0,0,2843.55060397833
2010-06-10T09:30:00Z,2010-06-10T19:12:21Z,0,0,2195.7584242579333
2010-06-10T10:00:00Z,2010-06-10T19:42:21Z,0,0,2922.148815838794
2010-06-10T10:30:00Z,2010-06-10T20:12:21Z,0,189.7874504685041,2427.390094348508
2010-06-10T11:00:00Z,2010-06-10T20:42:21Z,0,462.3669159089659,3008.4509082487766
2010-06-10T11:30:00Z,2010-06-10T21:12:21Z,0,188.46868451327825,3071.550984097203
2010-06-10T12:00:00Z,2010-06-10T21:42:21Z,0,0,3021.2233888039505
2010-06-10T12:30:00Z,2010-06-10T22:12:21Z,0,189.33627755020566,2774.2518723019643
2010-06-10T13:00:00Z,2010-06-10T22:42:21Z,0,350.5676621958384,3244.8935105773576
2010-06-10T13:30:00Z,2010-06-10T23:12:21Z,0,161.74810997584672,2931.9879496407057
2010-06-10T14:00:00Z,2010-06-10T23:42:21Z,0,434.6689175951846,2896.3388781929807
2010-06-10T14:30:00Z,2010-06-11T00:12:10Z,0,183.8689205492043,3075.03491075301
2010-06-10T15:00:00Z,2010-06-11T00:42:10Z,0,0,3146.841140651714
2010-06-10T15:30:00Z,2010-06-11T01:12:10Z,0,156.89466949779862,2517.5637165457747
2010-06-10T16:00:00Z,2010-06-11T01:42:10Z,0,0,2031.2301096097597
2010-06-10T16:30:00Z,2010-06-11T02:12:10Z,0,0,1862.1440802426519
2010-06-10T17:00:00Z,2010-06-11T02:42:10Z,0,0,2062.6772441032394
2010-06-10T17:30:00Z,2010-06-11T03:12:10Z,0,185.48742947254456,2371.75332278454
2010-06-10T18:00:00Z,2010-06-11T03:42:10Z,0,0,2551.924769760032
2010-06-10T18:30:00Z,2010-06-11T04:12:10Z,0,0,0
2010-06-10T19:00:00Z,2010-06-11T04:42:10Z,0,0,1738.9168612204494
2010-06-10T19:30:00Z,2010-06-11T05:12:10Z,0,0,1715.810878408492
2010-06-10T20:00:00Z,2010-06-11T05:42:10Z,0,0,1715.810878408492
2010-06-10T20:30:00Z,2010-06-11T06:12:10Z,0,0,1693.2645749839573
2010-06-10T21:00:00Z,2010-06-11T06:42:10Z,0,161.73551430558535,0
2010-06-10T21:30:00Z,2010-06-11T07:12:10Z,0,0,1715.810878408492
2010-06-10T22:00:00Z,2010-06-11T07:42:10Z,0,0,0
2010-06-10T22:30:00Z,2010-06-11T08:12:10Z,0,156.28651575148365,0
2010-06-10T23:00:00Z,2010-06-11T08:42:10Z,0,173.21847409020188,0
2010-06-10T23:30:00Z,2010-06-11T09:12:10Z,0,173.5396779297517,0
2010-06-11T00:00:00Z,2010-06-11T09:42:10Z,0,162.46051662504527,0
2010-06-11T00:30:00Z,2010-06-11T10:12:10Z,0,0,0
2010-06-11T01:00:00Z,2010-06-11T10:42:10Z,0,0,0
2010-06-11T01:30:00Z,2010-06-11T11:12:10Z,0,0,1715.810878408492
2010-06-11T02:00:00Z,2010-06-11T11:42:10Z,0,0,0
2010-06-11T02:30:00Z,2010-06-11T12:12:10Z,0,156.89466949779862,0
2010-06-11T03:00:00Z,2010-06-11T12:42:10Z,0,0,0
2010-06-11T03:30:00Z,2010-06-11T13:12:10Z,0,254.9311665544054,0
2010-06-11T04:00:00Z,2010-06-11T13:42:10Z,0,0,0
2010-06-11T04:30:00Z,2010-06-11T14:12:10Z,0,0,0
2010-06-11T05:00:00Z,2010-06-11T14:42:10Z,0,243.2329937377435,1028.5814993562053
2010-06-11T05:30:00Z,2010-06-11T15:12:10Z,0,0,513.1718059244511
2010-06-11T06:00:00Z,2010-06-11T15:42:10Z,0,0,0
2010-06-11T06:30:00Z,2010-06-11T16:12:10Z,0,0,0
2010-06-11T07:00:00Z,2010-06-11T16:42:10Z,0,0,495.6827657056304
2010-06-11T07:30:00Z,2010-06-11T17:12:10Z,0,0,564.7602726081776
2010-06-11T08:00:00Z,2010-06-11T17:42:10Z,0,0,0
2010-06-11T08:30:00Z,2010-06-11T18:12:10Z,0,432.562197833122,905.8820380811604
2010-06-11T09:00:00Z,2010-06-11T18:42:10Z,0,0,1915.103873201136
2010-06-11T09:30:00Z,2010-06-11T19:12:10Z,0,589.8407267576429,2884.949679307985
2010-06-11T10:00:00Z,2010-06-11T19:42:10Z,0,0,1835.9714847398516
2010-06-11T10:30:00Z,2010-06-11T20:12:10Z,0,0,1862.1440802426519
2010-06-11T11:00:00Z,2010-06-11T20:42:10Z,0,0,969.0579477811291
2010-06-11T11:30:00Z,2010-06-11T21:12:10Z,0,274.90741798688674,1715.810878408492
2010-06-11T12:00:00Z,2010-06-11T21:42:10Z,0,0,0
2010-06-11T12:30:00Z,2010-06-11T22:12:10Z,0,254.46827576157105,564.7602726081776
2010-06-11T13:00:00Z,2010-06-11T22:42:10Z,0,0,0
2010-06-11T13:30:00Z,2010-06-11T23:12:10Z,0,0,0
2010-06-11T14:00:00Z,2010-06-11T23:42:10Z,0,0,0
2010-06-11T14:30:00Z,2010-06-12T00:11:58Z,0,247.97487561070534,524.5504850305209
2010-06-11T15:00:00Z,2010-06-12T00:41:58Z,0,0,0
2010-06-11T15:30:00Z,2010-06-12T01:11:58Z,0,0,0
2010-06-11T16:00:00Z,2010-06-12T01:41:58Z,0,0,0
2010-06-11T16:30:00Z,2010-06-12T02:11:58Z,0,0,0
2010-06-11T17:00:00Z,2010-06-12T02:41:58Z,0,254.9311665544054,529.8257717391982
2010-06-11T17:30:00Z,2010-06-12T03:11:58Z,0,0,0
2010-06-11T18:00:00Z,2010-06-12T03:41:58Z,0,0,0
2010-06-11T18:30:00Z,2010-06-12T04:11:58Z,0,269.6659032274599,0
2010-06-11T19:00:00Z,2010-06-12T04:41:58Z,0,161.97558256969353,0
2010-06-11T19:30:00Z,2010-06-12T05:11:58Z,0,0,0
2010-06-11T20:00:00Z,2010-06-12T05:41:58Z,0,0,0
2010-06-11T20:30:00Z,2010-06-12T06:11:58Z,0,0,0
2010-06-11T21:00:00Z,2010-06-12T06:41:58Z,0,0,539.3942529069254
2010-06-11T21:30:00Z,2010-06-12T07:11:58Z,0,286.49778847598384,0
2010-06-11T22:00:00Z,2010-06-12T07:41:58Z,0,163.92806901963962,0
2010-06-11T22:30:00Z,2010-06-12T08:11:58Z,0,167.06036532289602,0
2010-06-11T23:00:00Z,2010-06-12T08:41:58Z,0,199.55495148549673,0
2010-06-11T23:30:00Z,2010-06-12T09:11:58Z,0,0,0
2010-06-12T00:00:00Z,2010-06-12T09:41:58Z,0,0,0
2010-06-12T00:30:00Z,2010-06-12T10:11:58Z,0,0,0
2010-06-12T01:00:00Z,2010-06-12T10:41:58Z,0,0,0
2010-06-12T01:30:00Z,2010-06-12T11:11:58Z,0,484.39451948509617,1915.103873201136
2010-06-12T02:00:00Z,2010-06-12T11:41:58Z,0,0,1693.2645749839573
2010-06-12T02:30:00Z,2010-06-12T12:11:58Z,0,517.7201606285333,2231.9182206426694
2010-06-12T03:00:00Z,2010-06-12T12:41:58Z,246.67435043914116,470.2226082679305,3498.2565412937984
2010-06-12T03:30:00Z,2010-06-12T13:11:58Z,363.31670307740774,1454.0624239511076,5736.904338291188
2010-06-12T04:00:00Z,2010-06-12T13:41:58Z,0,475.3422271791932,7065.186553698798
2010-06-12T04:30:00Z,2010-06-12T14:11:58Z,0,254.92366216677178,5574.072475385208
2010-06-12T05:00:00Z,2010-06-12T14:41:58Z,0,799.3366958221009,6242.927303268068
2010-06-12T05:30:00Z,2010-06-12T15:11:58Z,139.5877552969659,705.7682269625643,5996.363676168444
2010-06-12T06:00:00Z,2010-06-12T15:41:58Z,261.19268183612434,692.4680353219518,7348.288928123735
2010-06-12T06:30:00Z,2010-06-12T16:11:58Z,129.05120260509173,610.0911508485716,6182.051313271118
2010-06-12T07:00:00Z,2010-06-12T16:41:58Z,0,454.5358217711236,5837.1039766160675
2010-06-12T07:30:00Z,2010-06-12T17:11:58Z,0,0,3528.4178587112447
2010-06-12T08:00:00Z,2010-06-12T17:41:58Z,0,200.09771020219463,4048.0526308833973
2010-06-12T08:30:00Z,2010-06-12T18:11:58Z,0,0,3593.318025547493
2010-06-12T09:00:00Z,2010-06-12T18:41:58Z,0,206.9286545470062,3285.979344494703
2010-06-12T09:30:00Z,2010-06-12T19:11:58Z,0,448.95058402908563,2558.647354730932
2010-06-12T10:00:00Z,2010-06-12T19:41:58Z,0,163.43681087550627,2784.4464460122517
2010-06-12T10:30:00Z,2010-06-12T20:11:58Z,0,183.08959137934752,2512.7526859835307
2010-06-12T11:00:00Z,2010-06-12T20:41:58Z,0,190.67727657187493,2512.7526859835307
2010-06-12T11:30:00Z,2010-06-12T21:11:58Z,0,203.98113499936898,2962.7107420386474
2010-06-12T12:00:00Z,2010-06-12T21:41:58Z,0,200.09771020219463,3302.506809080858
2010-06-12T12:30:00Z,2010-06-12T22:11:58Z,0,0,3271.586927433699
2010-06-12T13:00:00Z,2010-06-12T22:41:58Z,0,446.1993538682836,2385.5041041920113
2010-06-12T13:30:00Z,2010-06-12T23:11:58Z,0,231.3028706424586,3285.417321686161
2010-06-12T14:00:00Z,2010-06-12T23:41:58Z,0,0,3492.4538930385115
2010-06-12T14:30:00Z,2010-06-13T00:11:46Z,0,461.9962906085669,2864.4925309786686
2010-06-12T15:00:00Z,2010-06-13T00:41:46Z,118.96120620424365,0,3349.7516278767303
2010-06-12T15:30:00Z,2010-06-13T01:11:46Z,0,490.6660591254604,3920.172682474745
2010-06-12T16:00:00Z,2010-06-13T01:41:46Z,0,219.49545074703713,3566.8199859608367
2010-06-12T16:30:00Z,2010-06-13T02:11:46Z,0,509.3173699999268,4049.3553903162006
2010-06-12T17:00:00Z,2010-06-13T02:41:46Z,0,209.38390486673163,3387.951729805528
2010-06-12T17:30:00Z,2010-06-13T03:11:46Z,0,450.003800014012,3040.2797951196208
2010-06-12T18:00:00Z,2010-06-13T03:41:46Z,0,201.72708656783135,3767.9076737199944
2010-06-12T18:30:00Z,2010-06-13T04:11:46Z,0,196.4548609100193,3682.298231920722
2010-06-12T19:00:00Z,2010-06-13T04:41:46Z,0,315.55688857351885,3714.628670797145
2010-06-12T19:30:00Z,2010-06-13T05:11:46Z,0,205.7201917276252,3169.63657689302
2010-06-12T20:00:00Z,2010-06-13T05:41:46Z,0,197.4606074000134,3503.4393618748663
2010-06-12T20:30:00Z,2010-06-13T06:11:46Z,0,205.1558449974237,3667.0242059315137
2010-06-12T21:00:00Z,2010-06-13T06:41:46Z,0,296.76683733288587,3588.3457385012757
2010-06-12T21:30:00Z,2010-06-13T07:11:46Z,0,243.62139218679962,3638.4259774215516
2010-06-12T22:00:00Z,2010-06-13T07:41:46Z,109.51756534394542,484.6871664008366,3505.8896144026
2010-06-12T22:30:00Z,2010-06-13T08:11:46Z,244.97685242127548,494.98983013837824,4464.447389227824
2010-06-12T23:00:00Z,2010-06-13T08:41:46Z,312.08826403106303,771.5977845350612,6614.222407588044
2010-06-12T23:30:00Z,2010-06-13T09:11:46Z,387.5890767395217,1222.5464560239798,7810.761791120429
2010-06-13T00:00:00Z,2010-06-13T09:41:46Z,297.0495790666805,999.9848146476323,7876.906754858061
