TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWS_Peu_Js_1,CHN_ARG_GWS_Peu_Js_2
2013-06-02T01:40:00Z,2013-06-02T07:41:12Z,3484.3445405446537,1723.792600215656
2013-06-02T01:50:00Z,2013-06-02T07:51:12Z,3664.232223530997,1801.4325521746964
2013-06-02T02:00:00Z,2013-06-02T08:01:12Z,3657.447656282553,1808.0072303252623
2013-06-02T02:10:00Z,2013-06-02T08:11:12Z,3725.7244626925944,1837.7958566019213
2013-06-02T02:20:00Z,2013-06-02T08:21:12Z,3736.049110000132,1776.9220447315097
2013-06-02T02:30:00Z,2013-06-02T08:31:12Z,3788.001146737573,1692.1157719256623
2013-06-02T02:40:00Z,2013-06-02T08:41:12Z,3882.9136353121007,1706.322006928826
2013-06-02T02:50:00Z,2013-06-02T08:51:12Z,3861.6649404302725,1639.1528686815839
2013-06-02T03:00:00Z,2013-06-02T09:01:12Z,3940.0209624300237,1640.6948372173367
2013-06-02T03:10:00Z,2013-06-02T09:11:12Z,3983.279592541422,1608.511691990022
2013-06-02T03:20:00Z,2013-06-02T09:21:12Z,4074.5986489385828,1625.317727245744
2013-06-02T03:30:00Z,2013-06-02T09:31:12Z,4145.100701051947,1646.872202511878
2013-06-02T03:40:00Z,2013-06-02T09:41:12Z,4243.148015994251,1659.2726248923657
2013-06-02T03:50:00Z,2013-06-02T09:51:12Z,4315.96781234594,1685.8271399918583
2013-06-02T04:00:00Z,2013-06-02T10:01:12Z,4277.517180275769,1684.2574021616517
2013-06-02T04:10:00Z,2013-06-02T10:11:12Z,4312.110239933402,1706.322006928826
2013-06-02T04:20:00Z,2013-06-02T10:21:12Z,4378.069976785917,1726.9818307152273
2013-06-02T04:30:00Z,2013-06-02T10:31:12Z,4381.975303617082,1744.5931616063501
2013-06-02T04:40:00Z,2013-06-02T10:41:12Z,4421.184747593595,1760.7076384016746
2013-06-02T04:50:00Z,2013-06-02T10:51:12Z,4452.757923836638,1752.6379521934125
2013-06-02T05:00:00Z,2013-06-02T11:01:12Z,4580.906240676,1796.5122233947586
2013-06-02T05:10:00Z,2013-06-02T11:11:12Z,4556.649937596203,1808.0072303252623
2013-06-02T05:20:00Z,2013-06-02T11:21:12Z,4584.959314021753,1808.0072303252623
2013-06-02T05:30:00Z,2013-06-02T11:31:12Z,4646.112877725525,1804.7178546175016
2013-06-02T05:40:00Z,2013-06-02T11:41:12Z,4621.570776800431,1799.791426642806
2013-06-02T05:50:00Z,2013-06-02T11:51:12Z,4613.414031507133,1808.0072303252623
2013-06-02T06:00:00Z,2013-06-02T12:01:12Z,4580.906240676,1809.653447441097
2013-06-02T06:10:00Z,2013-06-02T12:11:12Z,4601.201295901745,1809.653447441097
2013-06-02T06:20:00Z,2013-06-02T12:21:12Z,4691.388340361935,1827.8293443795249
2013-06-02T06:30:00Z,2013-06-02T12:31:12Z,4629.739484928695,1821.2055804178174
2013-06-02T06:40:00Z,2013-06-02T12:41:12Z,4629.739484928695,1841.126281604946
2013-06-02T06:50:00Z,2013-06-02T12:51:12Z,4589.015353498191,1834.469562613687
2013-06-02T07:00:00Z,2013-06-02T13:01:12Z,4720.3911512351,1862.8751421130153
2013-06-02T07:10:00Z,2013-06-02T13:11:12Z,4609.340138064934,1826.1718626126683
2013-06-02T07:20:00Z,2013-06-02T13:21:12Z,4584.959314021753,1841.126281604946
2013-06-02T07:30:00Z,2013-06-02T13:31:12Z,4716.238742317717,1849.4704556600673
2013-06-02T07:40:00Z,2013-06-02T13:41:12Z,4642.015025566115,1827.8293443795249
2013-06-02T07:50:00Z,2013-06-02T13:51:12Z,4654.317606548123,1861.1959108443202
2013-06-02T08:00:00Z,2013-06-02T14:01:12Z,4650.213737130137,1854.4894087553378
2013-06-02T08:10:00Z,2013-06-02T14:11:12Z,4536.517424681562,1788.331961027537
2013-06-02T08:20:00Z,2013-06-02T14:21:12Z,4637.9201778871575,1824.5154085124502
2013-06-02T08:30:00Z,2013-06-02T14:31:12Z,4737.031391240676,1816.2485277069206
2013-06-02T08:40:00Z,2013-06-02T14:41:12Z,4654.317606548123,1775.2960874165776
2013-06-02T08:50:00Z,2013-06-02T14:51:12Z,4741.199116505932,1831.1473938117356
2013-06-02T09:00:00Z,2013-06-02T15:01:12Z,4679.004188787332,1789.9659882531705
2013-06-02T09:10:00Z,2013-06-02T15:11:12Z,4737.031391240676,1806.3620329559274
2013-06-02T09:20:00Z,2013-06-02T15:21:12Z,4650.213737130137,1759.0917053574594
2013-06-02T09:30:00Z,2013-06-02T15:31:12Z,4452.757923836638,1752.6379521934125
2013-06-02T09:40:00Z,2013-06-02T15:41:12Z,4658.424488751087,1809.653447441097
2013-06-02T09:50:00Z,2013-06-02T15:51:12Z,4658.424488751087,1775.2960874165776
2013-06-02T10:00:00Z,2013-06-02T16:01:12Z,4552.617551360455,1752.6379521934125
2013-06-02T10:10:00Z,2013-06-02T16:11:12Z,4409.3920272668765,1685.8271399918583
2013-06-02T10:20:00Z,2013-06-02T16:21:12Z,4346.929004558419,1692.1157719256623
2013-06-02T10:30:00Z,2013-06-02T16:31:12Z,4235.540649034857,1677.9881115930523
2013-06-02T10:40:00Z,2013-06-02T16:41:12Z,4331.426016597499,1682.688631067677
2013-06-02T10:50:00Z,2013-06-02T16:51:12Z,4339.171902564021,1687.3978452203223
2013-06-02T11:00:00Z,2013-06-02T17:01:12Z,4246.955811287207,1631.4572306031105
2013-06-02T11:10:00Z,2013-06-02T17:11:12Z,4148.837989336118,1591.8188060042282
2013-06-02T11:20:00Z,2013-06-02T17:21:12Z,4104.16685900488,1608.511691990022
2013-06-02T11:30:00Z,2013-06-02T17:31:12Z,3893.5719228216935,1529.1083739864976
2013-06-02T11:40:00Z,2013-06-02T17:41:12Z,3760.2250042175597,1530.5827983031254
2013-06-02T11:50:00Z,2013-06-02T17:51:12Z,3550.178645478191,1462.2510532597246
2013-06-02T12:00:00Z,2013-06-02T18:01:12Z,3374.5105619211276,1422.4662874661165
2013-06-02T12:10:00Z,2013-06-02T18:11:12Z,3239.26235964803,1370.9259536370062
2013-06-02T12:20:00Z,2013-06-02T18:21:12Z,3006.869882622046,1303.0991987035902
2013-06-02T12:30:00Z,2013-06-02T18:31:12Z,2750.3152712476463,1219.2428644654
2013-06-02T12:40:00Z,2013-06-02T18:41:12Z,2577.1853415542982,1134.889982678041
2013-06-02T12:50:00Z,2013-06-02T18:51:12Z,2361.010036965477,1017.5557610969032
2013-06-02T13:00:00Z,2013-06-02T19:01:12Z,2151.969134326969,919.1302455119485
2013-06-02T13:10:00Z,2013-06-02T19:11:12Z,1941.2734657579686,831.0687935874854
2013-06-02T13:20:00Z,2013-06-02T19:21:12Z,1687.2764452960844,704.2231655636989
2013-06-02T13:30:00Z,2013-06-02T19:31:12Z,1610.338134346572,655.6802722185043
2013-06-02T13:40:00Z,2013-06-02T19:41:12Z,1556.8513060767352,620.5270357703184
2013-06-02T13:50:00Z,2013-06-02T19:51:12Z,1512.0478075177527,579.9998859852636
2013-06-02T14:00:00Z,2013-06-02T20:01:12Z,1432.0025183510538,551.8966851600517
2013-06-02T14:10:00Z,2013-06-02T20:11:12Z,1356.02391333733,514.2125662499308
2013-06-02T14:20:00Z,2013-06-02T20:21:12Z,1275.030978541456,480.90427281728967
2013-06-02T14:30:00Z,2013-06-02T20:31:12Z,1215.4643585917902,458.12064002187435
2013-06-02T14:40:00Z,2013-06-02T20:41:12Z,1189.6230123845157,438.9376391125028
2013-06-02T14:50:00Z,2013-06-02T20:51:12Z,1125.3405549379856,423.97612057932264
2013-06-02T15:00:00Z,2013-06-02T21:01:12Z,1033.6428067476952,390.08681808102267
2013-06-02T15:10:00Z,2013-06-02T21:11:12Z,1022.4306540002934,371.300728500661
2013-06-02T15:20:00Z,2013-06-02T21:21:12Z,984.4051679555222,350.6617657144827
2013-06-02T15:30:00Z,2013-06-02T21:31:12Z,936.2338425395155,331.1602475724715
2013-06-02T15:40:00Z,2013-06-02T21:41:12Z,898.1529353698098,314.15471908313253
2013-06-02T15:50:00Z,2013-06-02T21:51:12Z,869.6646516137853,302.9895772925921
2013-06-02T16:00:00Z,2013-06-02T22:01:12Z,832.7709352874365,283.1030553672899
2013-06-02T16:10:00Z,2013-06-02T22:11:12Z,810.9545772998308,275.67802990634067
2013-06-02T16:20:00Z,2013-06-02T22:21:12Z,749.7307168457794,262.34461520575695
2013-06-02T16:30:00Z,2013-06-02T22:31:12Z,730.2151371120567,257.7287692394502
2013-06-02T16:40:00Z,2013-06-02T22:41:12Z,686.37154559539,244.68618156473894
2013-06-02T16:50:00Z,2013-06-02T22:51:12Z,656.8412390908557,229.32044769115882
2013-06-02T17:00:00Z,2013-06-02T23:01:12Z,640.9428167227719,224.89760783968617
2013-06-02T17:10:00Z,2013-06-02T23:11:12Z,636.9911951566635,226.78985046546651
2013-06-02T17:20:00Z,2013-06-02T23:21:12Z,623.8853945007096,221.75474809660776
2013-06-02T17:30:00Z,2013-06-02T23:31:12Z,600.5513088969581,209.31962694929382
2013-06-02T17:40:00Z,2013-06-02T23:41:12Z,585.1778709583429,195.29021034114533
2013-06-02T17:50:00Z,2013-06-02T23:51:12Z,571.2135707945162,197.70919270451319
2013-06-02T18:00:00Z,2013-06-03T00:01:12Z,568.6877446253673,197.70919270451319
2013-06-02T18:10:00Z,2013-06-03T00:11:02Z,564.9065782930298,193.48177220426413
2013-06-02T18:20:00Z,2013-06-03T00:21:02Z,563.6482083472275,191.07826446013803
2013-06-02T18:30:00Z,2013-06-03T00:31:02Z,556.119175988483,189.879833249113
2013-06-02T18:40:00Z,2013-06-03T00:41:02Z,543.6514384613367,188.0863451380877
2013-06-02T18:50:00Z,2013-06-03T00:51:02Z,578.8152965696943,202.5736136273279
2013-06-02T19:00:00Z,2013-06-03T01:01:02Z,610.8813787984755,220.5014147489789
2013-06-02T19:10:00Z,2013-06-03T01:11:02Z,627.806437296911,231.22409640771386
2013-06-02T19:20:00Z,2013-06-03T01:21:02Z,652.852830021006,237.6048382362294
2013-06-02T19:30:00Z,2013-06-03T01:31:02Z,689.08078482208,245.98072612242188
2013-06-02T19:40:00Z,2013-06-03T01:41:02Z,715.0243927147764,261.68359325098766
2013-06-02T19:50:00Z,2013-06-03T01:51:02Z,799.4167021105774,285.8191787014046
2013-06-02T20:00:00Z,2013-06-03T02:01:02Z,914.8247066505837,321.9105004975498
2013-06-02T20:10:00Z,2013-06-03T02:11:02Z,960.9642157202463,339.0579374569948
2013-06-02T20:20:00Z,2013-06-03T02:21:02Z,997.0089791696522,346.2941694209046
2013-06-02T20:30:00Z,2013-06-03T02:31:02Z,1051.3733793009453,365.36066720189723
2013-06-02T20:40:00Z,2013-06-03T02:41:02Z,1070.871943981545,378.02469306069725
2013-06-02T20:50:00Z,2013-06-03T02:51:02Z,1132.0279568161895,406.89943129472175
2013-06-02T21:00:00Z,2013-06-03T03:01:02Z,1148.8276329271046,417.7357855096845
2013-06-02T21:10:00Z,2013-06-03T03:11:02Z,1095.475629102938,407.66990661925985
2013-06-02T21:20:00Z,2013-06-03T03:21:02Z,1152.2015206144613,417.7357855096845
2013-06-02T21:30:00Z,2013-06-03T03:31:02Z,1140.4132781426404,423.97612057932264
2013-06-02T21:40:00Z,2013-06-03T03:41:02Z,1115.3441241157602,410.75726601600155
2013-06-02T21:50:00Z,2013-06-03T03:51:02Z,1158.9632861141313,418.5139109605368
2013-06-02T22:00:00Z,2013-06-03T04:01:02Z,1075.7721447372396,411.5304709511667
2013-06-02T22:10:00Z,2013-06-03T04:11:02Z,1051.3733793009453,420.0718039163516
2013-06-02T22:20:00Z,2013-06-03T04:21:02Z,1061.1022432433017,413.8533637807869
2013-06-02T22:30:00Z,2013-06-03T04:31:02Z,1128.6819413386959,431.825881689121
2013-06-02T22:40:00Z,2013-06-03T04:41:02Z,1194.7699992404428,458.12064002187435
2013-06-02T22:50:00Z,2013-06-03T04:51:02Z,1213.7333098246515,465.396425676621
2013-06-02T23:00:00Z,2013-06-03T05:01:02Z,1262.6537819790137,482.5483832742721
2013-06-02T23:10:00Z,2013-06-03T05:11:02Z,1330.559924153627,508.318657426808
2013-06-02T23:20:00Z,2013-06-03T05:21:02Z,1481.2867593075732,567.6320318680565
2013-06-02T23:30:00Z,2013-06-03T05:31:02Z,1656.6717190034426,655.6802722185043
2013-06-02T23:40:00Z,2013-06-03T05:41:02Z,1886.2230798198475,746.389059166418
2013-06-02T23:50:00Z,2013-06-03T05:51:02Z,2151.969134326969,869.180382973409
2013-06-03T00:00:00Z,2013-06-03T06:01:02Z,2413.9136515080336,981.8803363707884
2013-06-03T00:10:00Z,2013-06-03T06:11:02Z,2684.5110241346824,1104.2873742704871
2013-06-03T00:20:00Z,2013-06-03T06:21:02Z,3006.869882622046,1208.9888676775277
2013-06-03T00:30:00Z,2013-06-03T06:31:02Z,3171.6040418948296,1275.2226064379872
2013-06-03T00:40:00Z,2013-06-03T06:41:02Z,3245.4641833746928,1309.7892274048618
2013-06-03T00:50:00Z,2013-06-03T06:51:02Z,3390.500246599351,1408.4215055690809
2013-06-03T01:00:00Z,2013-06-03T07:01:02Z,3510.5679446897907,1483.8459953351637
2013-06-03T01:10:00Z,2013-06-03T07:11:02Z,3590.123019800005,1535.0114930600996
2013-06-03T01:20:00Z,2013-06-03T07:21:02Z,3654.0589441847983,1557.2774704352828
2013-06-03T01:30:00Z,2013-06-03T07:31:02Z,3643.9070698747255,1563.2497150561926
2013-06-03T01:40:00Z,2013-06-03T07:41:02Z,3705.1404812573574,1605.4682302834024
2013-06-03T01:50:00Z,2013-06-03T07:51:02Z,3763.688453870986,1626.8511883814201
2013-06-03T02:00:00Z,2013-06-03T08:01:02Z,3805.4410699958794,1623.785208183928
2013-06-03T02:10:00Z,2013-06-03T08:11:02Z,3911.3862199317464,1625.317727245744
2013-06-03T02:20:00Z,2013-06-03T08:21:02Z,3990.525352942852,1632.9944664089871
2013-06-03T02:30:00Z,2013-06-03T08:31:02Z,3968.818990761187,1616.1367217392703
2013-06-03T02:40:00Z,2013-06-03T08:41:02Z,4048.864846828206,1636.0717744543167
2013-06-03T02:50:00Z,2013-06-03T08:51:02Z,4107.874802238515,1626.8511883814201
2013-06-03T03:00:00Z,2013-06-03T09:01:02Z,4231.7410724902975,1646.872202511878
2013-06-03T03:10:00Z,2013-06-03T09:11:02Z,4289.023233941232,1657.71923209235
2013-06-03T03:20:00Z,2013-06-03T09:21:02Z,4370.267808571401,1679.5539864437135
2013-06-03T03:30:00Z,2013-06-03T09:31:02Z,4343.049050298778,1670.1731856001686
2013-06-03T03:40:00Z,2013-06-03T09:41:02Z,4413.320080793825,1709.4896675847197
2013-06-03T03:50:00Z,2013-06-03T09:51:02Z,4480.535519382272,1714.2484908294475
2013-06-03T04:00:00Z,2013-06-03T10:01:02Z,4500.463505994893,1739.7782012711177
2013-06-03T04:10:00Z,2013-06-03T10:11:02Z,4564.7235543701445,1783.4359437702017
2013-06-03T04:20:00Z,2013-06-03T10:21:02Z,4468.613508208883,1762.3245707353635
2013-06-03T04:30:00Z,2013-06-03T10:31:02Z,4378.069976785917,1739.7782012711177
2013-06-03T04:40:00Z,2013-06-03T10:41:02Z,4468.613508208883,1752.6379521934125
2013-06-03T04:50:00Z,2013-06-03T10:51:02Z,4492.483600345726,1778.549008321477
2013-06-03T05:00:00Z,2013-06-03T11:01:02Z,4484.515312885372,1781.8059571372416
2013-06-03T05:10:00Z,2013-06-03T11:11:02Z,4536.517424681562,1776.9220447315097
2013-06-03T05:20:00Z,2013-06-03T11:21:02Z,4488.498005661503,1778.549008321477
2013-06-03T05:30:00Z,2013-06-03T11:31:02Z,4560.685271034767,1789.9659882531705
2013-06-03T05:40:00Z,2013-06-03T11:41:02Z,4593.074361822646,1799.791426642806
2013-06-03T05:50:00Z,2013-06-03T11:51:02Z,4609.340138064934,1780.1769788889815
2013-06-03T06:00:00Z,2013-06-03T12:01:02Z,4658.424488751087,1812.9489437782897
2013-06-03T06:10:00Z,2013-06-03T12:11:02Z,4687.257255688278,1808.0072303252623
2013-06-03T06:20:00Z,2013-06-03T12:21:02Z,4650.213737130137,1793.2370791584913
2013-06-03T06:30:00Z,2013-06-03T12:31:02Z,4576.856130746938,1772.0471888054115
2013-06-03T06:40:00Z,2013-06-03T12:41:02Z,4650.213737130137,1801.4325521746964
2013-06-03T06:50:00Z,2013-06-03T12:51:02Z,4601.201295901745,1816.2485277069206
2013-06-03T07:00:00Z,2013-06-03T13:01:02Z,4703.799832918401,1822.8599813551564
2013-06-03T07:10:00Z,2013-06-03T13:11:02Z,4633.828331927324,1829.4878545374804
2013-06-03T07:20:00Z,2013-06-03T13:21:02Z,4560.685271034767,1808.0072303252623
2013-06-03T07:30:00Z,2013-06-03T13:31:02Z,4456.717495939782,1776.9220447315097
2013-06-03T07:40:00Z,2013-06-03T13:41:02Z,4504.4578222461605,1821.2055804178174
2013-06-03T07:50:00Z,2013-06-03T13:51:02Z,4417.250986710175,1827.8293443795249
2013-06-03T08:00:00Z,2013-06-03T14:01:02Z,4401.544467086256,1808.0072303252623
2013-06-03T08:10:00Z,2013-06-03T14:11:02Z,4452.757923836638,1816.2485277069206
2013-06-03T08:20:00Z,2013-06-03T14:21:02Z,4417.250986710175,1793.2370791584913
2013-06-03T08:30:00Z,2013-06-03T14:31:02Z,4111.585401462648,1714.2484908294475
2013-06-03T08:40:00Z,2013-06-03T14:41:02Z,4001.41336849888,1704.7396410362994
2013-06-03T08:50:00Z,2013-06-03T14:51:02Z,4052.5332290854913,1714.2484908294475
2013-06-03T09:00:00Z,2013-06-03T15:01:02Z,4107.874802238515,1744.5931616063501
2013-06-03T09:10:00Z,2013-06-03T15:11:02Z,4175.074233041121,1760.7076384016746
2013-06-03T09:20:00Z,2013-06-03T15:21:02Z,4250.766351046003,1772.0471888054115
2013-06-03T09:30:00Z,2013-06-03T15:31:02Z,3922.105185142347,1643.7816203465936
2013-06-03T09:40:00Z,2013-06-03T15:41:02Z,4089.3615992769296,1684.2574021616517
2013-06-03T09:50:00Z,2013-06-03T15:51:02Z,4005.04788268802,1660.826973927694
2013-06-03T10:00:00Z,2013-06-03T16:01:02Z,4182.594553772414,1728.5779229009345
2013-06-03T10:10:00Z,2013-06-03T16:11:02Z,4126.454405102814,1733.3721153704787
2013-06-03T10:20:00Z,2013-06-03T16:21:02Z,4163.813985033366,1722.1994605427722
2013-06-03T10:30:00Z,2013-06-03T16:31:02Z,3918.529659377413,1653.0647846012218
2013-06-03T10:40:00Z,2013-06-03T16:41:02Z,4104.16685900488,1704.7396410362994
2013-06-03T10:50:00Z,2013-06-03T16:51:02Z,4145.100701051947,1701.5778347676892
2013-06-03T11:00:00Z,2013-06-03T17:01:02Z,4167.564706473922,1711.074963691903
2013-06-03T11:10:00Z,2013-06-03T17:11:02Z,4130.178319433035,1637.611847974594
2013-06-03T11:20:00Z,2013-06-03T17:21:02Z,3932.847013002471,1581.2545912570283
2013-06-03T11:30:00Z,2013-06-03T17:31:02Z,3801.94815563649,1510.0227817700268
2013-06-03T11:40:00Z,2013-06-03T17:41:02Z,3566.7813916792034,1414.0291318656868
2013-06-03T11:50:00Z,2013-06-03T17:51:02Z,3168.5529696249896,1309.7892274048618
2013-06-03T12:00:00Z,2013-06-03T18:01:02Z,3083.969407773669,1285.8002212846256
2013-06-03T12:10:00Z,2013-06-03T18:11:02Z,3069.035651247154,1292.4374618280785
2013-06-03T12:20:00Z,2013-06-03T18:21:02Z,2766.9343749838513,1177.2654097187049
2013-06-03T12:30:00Z,2013-06-03T18:31:02Z,2540.3013083168817,1087.3527490309173
2013-06-03T12:40:00Z,2013-06-03T18:41:02Z,2368.522070065551,1016.3943340224245
2013-06-03T12:50:00Z,2013-06-03T18:51:02Z,2230.761075738937,940.1787473413644
2013-06-03T13:00:00Z,2013-06-03T19:01:02Z,2061.0674475063856,843.6782190071135
2013-06-03T13:10:00Z,2013-06-03T19:11:02Z,1901.5445805799172,765.387342724382
2013-06-03T13:20:00Z,2013-06-03T19:21:02Z,1774.6233239941494,711.9815033408137
2013-06-03T13:30:00Z,2013-06-03T19:31:02Z,1722.335580547362,682.1360002994685
2013-06-03T13:40:00Z,2013-06-03T19:41:02Z,1897.1596916835902,699.3941360191418
2013-06-03T13:50:00Z,2013-06-03T19:51:02Z,1990.4845833094907,686.9101382675589
2013-06-03T14:00:00Z,2013-06-03T20:01:02Z,1981.4831996822245,661.3095895200894
2013-06-03T14:10:00Z,2013-06-03T20:11:02Z,1884.0401400472074,605.077392326763
2013-06-03T14:20:00Z,2013-06-03T20:21:02Z,1736.8880788205777,548.4252209383111
2013-06-03T14:30:00Z,2013-06-03T20:31:02Z,1614.3388255953025,499.94670487194094
2013-06-03T14:40:00Z,2013-06-03T20:41:02Z,1513.9814017947015,463.7757009821559
2013-06-03T14:50:00Z,2013-06-03T20:51:02Z,1396.5306109764879,434.98116287131455
2013-06-03T15:00:00Z,2013-06-03T21:01:02Z,1312.5191307975688,410.75726601600155
2013-06-03T15:10:00Z,2013-06-03T21:11:02Z,1241.5729941556383,391.60435529722645
2013-06-03T15:20:00Z,2013-06-03T21:21:02Z,1170.841359775388,370.5563278599803
2013-06-03T15:30:00Z,2013-06-03T21:31:02Z,1115.3441241157602,355.04877005614946
2013-06-03T15:40:00Z,2013-06-03T21:41:02Z,1069.24081967632,352.121943394971
2013-06-03T15:50:00Z,2013-06-03T21:51:02Z,1020.8334086952707,339.0579374569948
2013-06-03T16:00:00Z,2013-06-03T22:01:02Z,1000.1710569751774,335.4600085565376
2013-06-03T16:10:00Z,2013-06-03T22:11:02Z,967.1908205461524,329.73129635270516
2013-06-03T16:20:00Z,2013-06-03T22:21:02Z,931.6281523898286,318.3770879171319
2013-06-03T16:30:00Z,2013-06-03T22:31:02Z,914.8247066505837,312.05078488213854
2013-06-03T16:40:00Z,2013-06-03T22:41:02Z,916.3468424966168,312.05078488213854
2013-06-03T16:50:00Z,2013-06-03T22:51:02Z,922.4462770260664,305.7679773749755
2013-06-03T17:00:00Z,2013-06-03T23:01:02Z,919.3943806246626,314.8571045207001
2013-06-03T17:10:00Z,2013-06-03T23:11:02Z,925.5025353449679,312.05078488213854
2013-06-03T17:20:00Z,2013-06-03T23:21:02Z,907.2303415458443,305.07257208843174
2013-06-03T17:30:00Z,2013-06-03T23:31:02Z,896.6438284725675,300.2197664851977
2013-06-03T17:40:00Z,2013-06-03T23:41:02Z,883.110542605668,297.4585447243864
2013-06-03T17:50:00Z,2013-06-03T23:51:02Z,859.2669583562664,291.96186863324806
2013-06-03T18:00:00Z,2013-06-04T00:01:02Z,856.3058447005063,285.139342331913
2013-06-03T18:10:00Z,2013-06-04T00:10:52Z,840.09623320827,277.69658993124966
2013-06-03T18:20:00Z,2013-06-04T00:20:52Z,844.5042112314769,269.65137293477073
2013-06-03T18:30:00Z,2013-06-04T00:30:52Z,835.6978570390139,267.65216520147504
2013-06-03T18:40:00Z,2013-06-04T00:40:52Z,818.2001562166156,257.7287692394502
2013-06-03T18:50:00Z,2013-06-04T00:50:52Z,808.0637617645881,257.0715171022641
2013-06-03T19:00:00Z,2013-06-04T01:00:52Z,812.4015734537927,261.02310965862694
2013-06-03T19:10:00Z,2013-06-04T01:10:52Z,832.7709352874365,265.6577984339692
2013-06-03T19:20:00Z,2013-06-04T01:20:52Z,844.5042112314769,270.98686689577085
2013-06-03T19:30:00Z,2013-06-04T01:30:52Z,862.2323607225571,281.7482160604134
2013-06-03T19:40:00Z,2013-06-04T01:40:52Z,890.6182250990641,292.6470742089838
2013-06-03T19:50:00Z,2013-06-04T01:50:52Z,907.2303415458443,300.9114139590827
2013-06-03T20:00:00Z,2013-06-04T02:00:52Z,933.1622885866923,309.9516834700058
2013-06-03T20:10:00Z,2013-06-04T02:10:52Z,942.3900897014784,320.4955237585638
2013-06-03T20:20:00Z,2013-06-04T02:20:52Z,971.8723657875877,331.87552978803564
2013-06-03T20:30:00Z,2013-06-04T02:30:52Z,1014.4556337674812,344.84261468232114
2013-06-03T20:40:00Z,2013-06-04T02:40:52Z,1006.5085907293463,346.2941694209046
2013-06-03T20:50:00Z,2013-06-04T02:50:52Z,998.5894610703162,345.5681226994733
2013-06-03T21:00:00Z,2013-06-04T03:00:52Z,1000.1710569751774,349.9324855701691
2013-06-03T21:10:00Z,2013-06-04T03:10:52Z,992.2742124676971,352.121943394971
2013-06-03T21:20:00Z,2013-06-04T03:20:52Z,965.6325143616613,348.47554237225256
2013-06-03T21:30:00Z,2013-06-04T03:30:52Z,968.7502308551798,352.85284105381584
2013-06-03T21:40:00Z,2013-06-04T03:40:52Z,1027.2291219605831,378.02469306069725
2013-06-03T21:50:00Z,2013-06-04T03:50:52Z,1054.611803713671,391.60435529722645
2013-06-03T22:00:00Z,2013-06-04T04:00:52Z,1085.6033208554456,408.4409276419902
2013-06-03T22:10:00Z,2013-06-04T04:10:52Z,1112.0212080150902,420.85157166120166
2013-06-03T22:20:00Z,2013-06-04T04:20:52Z,1135.3786060006425,438.9376391125028
2013-06-03T22:30:00Z,2013-06-04T04:30:52Z,1164.0468702714975,446.09399611739696
2013-06-03T22:40:00Z,2013-06-04T04:40:52Z,1218.9300205578427,459.73359958418894
2013-06-03T22:50:00Z,2013-06-04T04:50:52Z,1250.3356374361542,475.98533564985587
2013-06-03T23:00:00Z,2013-06-04T05:00:52Z,1303.5446650112085,498.27906576923266
