TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2014-10-23T04:30:00Z,2014-10-23T05:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T05:00:00Z,2014-10-23T05:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T05:30:00Z,2014-10-23T06:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T06:00:00Z,2014-10-23T06:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T06:30:00Z,2014-10-23T07:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T07:00:00Z,2014-10-23T07:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T07:30:00Z,2014-10-23T08:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T08:00:00Z,2014-10-23T08:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T08:30:00Z,2014-10-23T09:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T09:00:00Z,2014-10-23T09:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T09:30:00Z,2014-10-23T10:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T10:00:00Z,2014-10-23T10:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T10:30:00Z,2014-10-23T11:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T11:00:00Z,2014-10-23T11:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T11:30:00Z,2014-10-23T12:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T12:00:00Z,2014-10-23T12:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T12:30:00Z,2014-10-23T13:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T13:00:00Z,2014-10-23T13:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T13:30:00Z,2014-10-23T14:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T14:00:00Z,2014-10-23T14:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T14:30:00Z,2014-10-23T15:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T15:00:00Z,2014-10-23T15:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T15:30:00Z,2014-10-23T16:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T16:00:00Z,2014-10-23T16:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T16:30:00Z,2014-10-23T17:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T17:00:00Z,2014-10-23T17:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T17:30:00Z,2014-10-23T18:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T18:00:00Z,2014-10-23T18:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T18:30:00Z,2014-10-23T19:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T19:00:00Z,2014-10-23T19:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T19:30:00Z,2014-10-23T20:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T20:00:00Z,2014-10-23T20:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T20:30:00Z,2014-10-23T21:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T21:00:00Z,2014-10-23T21:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T21:30:00Z,2014-10-23T22:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T22:00:00Z,2014-10-23T22:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T22:30:00Z,2014-10-23T23:16:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T23:00:00Z,2014-10-23T23:46:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-23T23:30:00Z,2014-10-24T00:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T00:00:00Z,2014-10-24T00:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T00:30:00Z,2014-10-24T01:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T01:00:00Z,2014-10-24T01:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T01:30:00Z,2014-10-24T02:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T02:00:00Z,2014-10-24T02:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T02:30:00Z,2014-10-24T03:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T03:00:00Z,2014-10-24T03:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T03:30:00Z,2014-10-24T04:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T04:00:00Z,2014-10-24T04:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T04:30:00Z,2014-10-24T05:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T05:00:00Z,2014-10-24T05:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T05:30:00Z,2014-10-24T06:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T06:00:00Z,2014-10-24T06:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T06:30:00Z,2014-10-24T07:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T07:00:00Z,2014-10-24T07:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T07:30:00Z,2014-10-24T08:16:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T08:00:00Z,2014-10-24T08:46:31Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-10-24T08:30:00Z,2014-10-24T09:16:31Z,,,RANGE_WARN,,NA_PRESENT,,RANGE_WARN,,
2014-10-24T09:00:00Z,2014-10-24T09:46:31Z,,,RANGE_WARN,,NA_PRESENT,,RANGE_WARN,,
2014-10-24T09:30:00Z,2014-10-24T10:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T10:00:00Z,2014-10-24T10:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T10:30:00Z,2014-10-24T11:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T11:00:00Z,2014-10-24T11:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T11:30:00Z,2014-10-24T12:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T12:00:00Z,2014-10-24T12:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T12:30:00Z,2014-10-24T13:16:31Z,,,,,NA_PRESENT,,,NA_PRESENT,
2014-10-24T13:00:00Z,2014-10-24T13:46:31Z,,,,,NA_PRESENT,,,NA_PRESENT,
2014-10-24T13:30:00Z,2014-10-24T14:16:31Z,,,,,NA_PRESENT,,,NA_PRESENT,
2014-10-24T14:00:00Z,2014-10-24T14:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T14:30:00Z,2014-10-24T15:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T15:00:00Z,2014-10-24T15:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T15:30:00Z,2014-10-24T16:16:31Z,,OUT_WARN,,,NA_PRESENT,,,,
2014-10-24T16:00:00Z,2014-10-24T16:46:31Z,,OUT_WARN,,,NA_PRESENT,,,OUT_WARN,
2014-10-24T16:30:00Z,2014-10-24T17:16:31Z,,OUT_WARN,,,NA_PRESENT,,,OUT_WARN,
2014-10-24T17:00:00Z,2014-10-24T17:46:31Z,,OUT_WARN,,,NA_PRESENT,,,OUT_WARN,
2014-10-24T17:30:00Z,2014-10-24T18:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T18:00:00Z,2014-10-24T18:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T18:30:00Z,2014-10-24T19:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T19:00:00Z,2014-10-24T19:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T19:30:00Z,2014-10-24T20:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T20:00:00Z,2014-10-24T20:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T20:30:00Z,2014-10-24T21:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T21:00:00Z,2014-10-24T21:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T21:30:00Z,2014-10-24T22:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T22:00:00Z,2014-10-24T22:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T22:30:00Z,2014-10-24T23:16:31Z,,,,,NA_PRESENT,,,,
2014-10-24T23:00:00Z,2014-10-24T23:46:31Z,,,,,NA_PRESENT,,,,
2014-10-24T23:30:00Z,2014-10-25T00:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T00:00:00Z,2014-10-25T00:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T00:30:00Z,2014-10-25T01:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T01:00:00Z,2014-10-25T01:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T01:30:00Z,2014-10-25T02:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T02:00:00Z,2014-10-25T02:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T02:30:00Z,2014-10-25T03:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T03:00:00Z,2014-10-25T03:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T03:30:00Z,2014-10-25T04:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T04:00:00Z,2014-10-25T04:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T04:30:00Z,2014-10-25T05:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T05:00:00Z,2014-10-25T05:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T05:30:00Z,2014-10-25T06:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T06:00:00Z,2014-10-25T06:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T06:30:00Z,2014-10-25T07:16:34Z,,,,,NA_PRESENT,,,RANGE_WARN,
2014-10-25T07:00:00Z,2014-10-25T07:46:34Z,,,,,NA_PRESENT,,,RANGE_WARN,
2014-10-25T07:30:00Z,2014-10-25T08:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T08:00:00Z,2014-10-25T08:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T08:30:00Z,2014-10-25T09:16:34Z,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,
2014-10-25T09:00:00Z,2014-10-25T09:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T09:30:00Z,2014-10-25T10:16:34Z,,NA_PRESENT,RANGE_WARN,,NA_PRESENT,,,,
2014-10-25T10:00:00Z,2014-10-25T10:46:34Z,,NA_PRESENT,,,NA_PRESENT,,,,
2014-10-25T10:30:00Z,2014-10-25T11:16:34Z,,,,,NA_PRESENT,,,NA_PRESENT,
2014-10-25T11:00:00Z,2014-10-25T11:46:34Z,,,,,NA_PRESENT,,,NA_PRESENT,
2014-10-25T11:30:00Z,2014-10-25T12:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T12:00:00Z,2014-10-25T12:46:34Z,,,OUT_WARN,,NA_PRESENT,,,,
2014-10-25T12:30:00Z,2014-10-25T13:16:34Z,,,OUT_WARN,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2014-10-25T13:00:00Z,2014-10-25T13:46:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,,
2014-10-25T13:30:00Z,2014-10-25T14:16:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T14:00:00Z,2014-10-25T14:46:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T14:30:00Z,2014-10-25T15:16:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T15:00:00Z,2014-10-25T15:46:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T15:30:00Z,2014-10-25T16:16:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T16:00:00Z,2014-10-25T16:46:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T16:30:00Z,2014-10-25T17:16:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T17:00:00Z,2014-10-25T17:46:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T17:30:00Z,2014-10-25T18:16:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T18:00:00Z,2014-10-25T18:46:34Z,,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-25T18:30:00Z,2014-10-25T19:16:34Z,,,OUT_WARN,,NA_PRESENT,OUT_WARN,,OUT_WARN,
2014-10-25T19:00:00Z,2014-10-25T19:46:34Z,,,,,NA_PRESENT,OUT_WARN,,,
2014-10-25T19:30:00Z,2014-10-25T20:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T20:00:00Z,2014-10-25T20:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T20:30:00Z,2014-10-25T21:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T21:00:00Z,2014-10-25T21:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T21:30:00Z,2014-10-25T22:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T22:00:00Z,2014-10-25T22:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T22:30:00Z,2014-10-25T23:16:34Z,,,,,NA_PRESENT,,,,
2014-10-25T23:00:00Z,2014-10-25T23:46:34Z,,,,,NA_PRESENT,,,,
2014-10-25T23:30:00Z,2014-10-26T00:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T00:00:00Z,2014-10-26T00:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T00:30:00Z,2014-10-26T01:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T01:00:00Z,2014-10-26T01:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T01:30:00Z,2014-10-26T02:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T02:00:00Z,2014-10-26T02:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T02:30:00Z,2014-10-26T03:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T03:00:00Z,2014-10-26T03:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T03:30:00Z,2014-10-26T04:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T04:00:00Z,2014-10-26T04:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T04:30:00Z,2014-10-26T05:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T05:00:00Z,2014-10-26T05:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T05:30:00Z,2014-10-26T06:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T06:00:00Z,2014-10-26T06:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T06:30:00Z,2014-10-26T07:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T07:00:00Z,2014-10-26T07:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T07:30:00Z,2014-10-26T08:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T08:00:00Z,2014-10-26T08:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T08:30:00Z,2014-10-26T09:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T09:00:00Z,2014-10-26T09:46:37Z,,,RANGE_WARN,,NA_PRESENT,,,,
2014-10-26T09:30:00Z,2014-10-26T10:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T10:00:00Z,2014-10-26T10:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T10:30:00Z,2014-10-26T11:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T11:00:00Z,2014-10-26T11:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T11:30:00Z,2014-10-26T12:16:37Z,,,,,NA_PRESENT,OUT_WARN,,,
2014-10-26T12:00:00Z,2014-10-26T12:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T12:30:00Z,2014-10-26T13:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T13:00:00Z,2014-10-26T13:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T13:30:00Z,2014-10-26T14:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T14:00:00Z,2014-10-26T14:46:37Z,,,,OUT_WARN,NA_PRESENT,,,,OUT_WARN
2014-10-26T14:30:00Z,2014-10-26T15:16:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,,OUT_WARN
2014-10-26T15:00:00Z,2014-10-26T15:46:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-10-26T15:30:00Z,2014-10-26T16:16:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-10-26T16:00:00Z,2014-10-26T16:46:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-10-26T16:30:00Z,2014-10-26T17:16:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-10-26T17:00:00Z,2014-10-26T17:46:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2014-10-26T17:30:00Z,2014-10-26T18:16:37Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,,OUT_WARN,
2014-10-26T18:00:00Z,2014-10-26T18:46:37Z,,OUT_WARN,,,NA_PRESENT,OUT_WARN,,OUT_WARN,
2014-10-26T18:30:00Z,2014-10-26T19:16:37Z,,,,,NA_PRESENT,,,OUT_WARN,
2014-10-26T19:00:00Z,2014-10-26T19:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T19:30:00Z,2014-10-26T20:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T20:00:00Z,2014-10-26T20:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T20:30:00Z,2014-10-26T21:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T21:00:00Z,2014-10-26T21:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T21:30:00Z,2014-10-26T22:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T22:00:00Z,2014-10-26T22:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T22:30:00Z,2014-10-26T23:16:37Z,,,,,NA_PRESENT,,,,
2014-10-26T23:00:00Z,2014-10-26T23:46:37Z,,,,,NA_PRESENT,,,,
2014-10-26T23:30:00Z,2014-10-27T00:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T00:00:00Z,2014-10-27T00:46:38Z,,,,,NA_PRESENT,,,,
2014-10-27T00:30:00Z,2014-10-27T01:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T01:00:00Z,2014-10-27T01:46:38Z,,,,,NA_PRESENT,,,,
2014-10-27T01:30:00Z,2014-10-27T02:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T02:00:00Z,2014-10-27T02:46:38Z,,,,,NA_PRESENT,,,,
2014-10-27T02:30:00Z,2014-10-27T03:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T03:00:00Z,2014-10-27T03:46:38Z,,,,,NA_PRESENT,,,,
2014-10-27T03:30:00Z,2014-10-27T04:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T04:00:00Z,2014-10-27T04:46:38Z,,,,,NA_PRESENT,,,,
2014-10-27T04:30:00Z,2014-10-27T05:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T05:00:00Z,2014-10-27T05:46:38Z,,,,,NA_PRESENT,,,,
2014-10-27T05:30:00Z,2014-10-27T06:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T06:00:00Z,2014-10-27T06:46:38Z,RANGE_WARN,,,,NA_PRESENT,,,,
2014-10-27T06:30:00Z,2014-10-27T07:16:38Z,RANGE_WARN,,RANGE_WARN,,NA_PRESENT,,,,
2014-10-27T07:00:00Z,2014-10-27T07:46:38Z,,,RANGE_WARN,,NA_PRESENT,,,,
2014-10-27T07:30:00Z,2014-10-27T08:16:38Z,,,,,NA_PRESENT,,,,
2014-10-27T08:00:00Z,2014-10-27T08:46:38Z,,,,,NA_PRESENT,,,,
