TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-09-20T05:00:00Z,2015-09-20T08:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T05:30:00Z,2015-09-20T08:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T06:00:00Z,2015-09-20T09:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T06:30:00Z,2015-09-20T09:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T07:00:00Z,2015-09-20T10:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T07:30:00Z,2015-09-20T10:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T08:00:00Z,2015-09-20T11:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T08:30:00Z,2015-09-20T11:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T09:00:00Z,2015-09-20T12:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T09:30:00Z,2015-09-20T12:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T10:00:00Z,2015-09-20T13:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T10:30:00Z,2015-09-20T13:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T11:00:00Z,2015-09-20T14:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T11:30:00Z,2015-09-20T14:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T12:00:00Z,2015-09-20T15:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T12:30:00Z,2015-09-20T15:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T13:00:00Z,2015-09-20T16:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T13:30:00Z,2015-09-20T16:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T14:00:00Z,2015-09-20T17:23:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T14:30:00Z,2015-09-20T17:53:02Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-20T15:00:00Z,2015-09-20T18:23:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T15:30:00Z,2015-09-20T18:53:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T16:00:00Z,2015-09-20T19:23:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T16:30:00Z,2015-09-20T19:53:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T17:00:00Z,2015-09-20T20:23:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T17:30:00Z,2015-09-20T20:53:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T18:00:00Z,2015-09-20T21:23:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T18:30:00Z,2015-09-20T21:53:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T19:00:00Z,2015-09-20T22:23:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T19:30:00Z,2015-09-20T22:53:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T20:00:00Z,2015-09-20T23:23:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T20:30:00Z,2015-09-20T23:53:02Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T21:00:00Z,2015-09-21T00:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T21:30:00Z,2015-09-21T00:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T22:00:00Z,2015-09-21T01:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T22:30:00Z,2015-09-21T01:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T23:00:00Z,2015-09-21T02:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-20T23:30:00Z,2015-09-21T02:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T00:00:00Z,2015-09-21T03:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T00:30:00Z,2015-09-21T03:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T01:00:00Z,2015-09-21T04:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T01:30:00Z,2015-09-21T04:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T02:00:00Z,2015-09-21T05:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T02:30:00Z,2015-09-21T05:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T03:00:00Z,2015-09-21T06:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T03:30:00Z,2015-09-21T06:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T04:00:00Z,2015-09-21T07:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T04:30:00Z,2015-09-21T07:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T05:00:00Z,2015-09-21T08:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T05:30:00Z,2015-09-21T08:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T06:00:00Z,2015-09-21T09:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T06:30:00Z,2015-09-21T09:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T07:00:00Z,2015-09-21T10:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T07:30:00Z,2015-09-21T10:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T08:00:00Z,2015-09-21T11:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T08:30:00Z,2015-09-21T11:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T09:00:00Z,2015-09-21T12:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T09:30:00Z,2015-09-21T12:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T10:00:00Z,2015-09-21T13:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T10:30:00Z,2015-09-21T13:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T11:00:00Z,2015-09-21T14:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T11:30:00Z,2015-09-21T14:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T12:00:00Z,2015-09-21T15:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T12:30:00Z,2015-09-21T15:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T13:00:00Z,2015-09-21T16:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T13:30:00Z,2015-09-21T16:53:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T14:00:00Z,2015-09-21T17:23:23Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-21T14:30:00Z,2015-09-21T17:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T15:00:00Z,2015-09-21T18:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T15:30:00Z,2015-09-21T18:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T16:00:00Z,2015-09-21T19:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T16:30:00Z,2015-09-21T19:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T17:00:00Z,2015-09-21T20:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T17:30:00Z,2015-09-21T20:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T18:00:00Z,2015-09-21T21:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T18:30:00Z,2015-09-21T21:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T19:00:00Z,2015-09-21T22:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T19:30:00Z,2015-09-21T22:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T20:00:00Z,2015-09-21T23:23:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T20:30:00Z,2015-09-21T23:53:23Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T21:00:00Z,2015-09-22T00:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T21:30:00Z,2015-09-22T00:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T22:00:00Z,2015-09-22T01:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T22:30:00Z,2015-09-22T01:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T23:00:00Z,2015-09-22T02:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-21T23:30:00Z,2015-09-22T02:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T00:00:00Z,2015-09-22T03:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T00:30:00Z,2015-09-22T03:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T01:00:00Z,2015-09-22T04:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T01:30:00Z,2015-09-22T04:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T02:00:00Z,2015-09-22T05:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T02:30:00Z,2015-09-22T05:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T03:00:00Z,2015-09-22T06:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T03:30:00Z,2015-09-22T06:53:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T04:00:00Z,2015-09-22T07:23:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T04:30:00Z,2015-09-22T07:53:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T05:00:00Z,2015-09-22T08:23:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T05:30:00Z,2015-09-22T08:53:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T06:00:00Z,2015-09-22T09:23:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T06:30:00Z,2015-09-22T09:53:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T07:00:00Z,2015-09-22T10:23:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T07:30:00Z,2015-09-22T10:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T08:00:00Z,2015-09-22T11:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T08:30:00Z,2015-09-22T11:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T09:00:00Z,2015-09-22T12:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T09:30:00Z,2015-09-22T12:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T10:00:00Z,2015-09-22T13:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T10:30:00Z,2015-09-22T13:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T11:00:00Z,2015-09-22T14:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T11:30:00Z,2015-09-22T14:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T12:00:00Z,2015-09-22T15:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T12:30:00Z,2015-09-22T15:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T13:00:00Z,2015-09-22T16:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T13:30:00Z,2015-09-22T16:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T14:00:00Z,2015-09-22T17:23:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T14:30:00Z,2015-09-22T17:53:44Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-22T15:00:00Z,2015-09-22T18:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T15:30:00Z,2015-09-22T18:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T16:00:00Z,2015-09-22T19:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T16:30:00Z,2015-09-22T19:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T17:00:00Z,2015-09-22T20:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T17:30:00Z,2015-09-22T20:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T18:00:00Z,2015-09-22T21:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T18:30:00Z,2015-09-22T21:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T19:00:00Z,2015-09-22T22:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T19:30:00Z,2015-09-22T22:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T20:00:00Z,2015-09-22T23:23:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T20:30:00Z,2015-09-22T23:53:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T21:00:00Z,2015-09-23T00:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T21:30:00Z,2015-09-23T00:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T22:00:00Z,2015-09-23T01:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T22:30:00Z,2015-09-23T01:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T23:00:00Z,2015-09-23T02:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-22T23:30:00Z,2015-09-23T02:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T00:00:00Z,2015-09-23T03:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T00:30:00Z,2015-09-23T03:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T01:00:00Z,2015-09-23T04:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T01:30:00Z,2015-09-23T04:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T02:00:00Z,2015-09-23T05:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T02:30:00Z,2015-09-23T05:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T03:00:00Z,2015-09-23T06:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T03:30:00Z,2015-09-23T06:54:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T04:00:00Z,2015-09-23T07:24:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T04:30:00Z,2015-09-23T07:54:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T05:00:00Z,2015-09-23T08:24:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T05:30:00Z,2015-09-23T08:54:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T06:00:00Z,2015-09-23T09:24:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T06:30:00Z,2015-09-23T09:54:05Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T07:00:00Z,2015-09-23T10:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T07:30:00Z,2015-09-23T10:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T08:00:00Z,2015-09-23T11:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T08:30:00Z,2015-09-23T11:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T09:00:00Z,2015-09-23T12:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T09:30:00Z,2015-09-23T12:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T10:00:00Z,2015-09-23T13:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T10:30:00Z,2015-09-23T13:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T11:00:00Z,2015-09-23T14:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T11:30:00Z,2015-09-23T14:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T12:00:00Z,2015-09-23T15:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T12:30:00Z,2015-09-23T15:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T13:00:00Z,2015-09-23T16:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T13:30:00Z,2015-09-23T16:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T14:00:00Z,2015-09-23T17:24:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T14:30:00Z,2015-09-23T17:54:05Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-23T15:00:00Z,2015-09-23T18:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T15:30:00Z,2015-09-23T18:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T16:00:00Z,2015-09-23T19:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T16:30:00Z,2015-09-23T19:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T17:00:00Z,2015-09-23T20:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T17:30:00Z,2015-09-23T20:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T18:00:00Z,2015-09-23T21:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T18:30:00Z,2015-09-23T21:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T19:00:00Z,2015-09-23T22:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T19:30:00Z,2015-09-23T22:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T20:00:00Z,2015-09-23T23:24:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T20:30:00Z,2015-09-23T23:54:05Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T21:00:00Z,2015-09-24T00:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T21:30:00Z,2015-09-24T00:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T22:00:00Z,2015-09-24T01:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T22:30:00Z,2015-09-24T01:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T23:00:00Z,2015-09-24T02:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-23T23:30:00Z,2015-09-24T02:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T00:00:00Z,2015-09-24T03:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T00:30:00Z,2015-09-24T03:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T01:00:00Z,2015-09-24T04:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T01:30:00Z,2015-09-24T04:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T02:00:00Z,2015-09-24T05:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T02:30:00Z,2015-09-24T05:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T03:00:00Z,2015-09-24T06:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T03:30:00Z,2015-09-24T06:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T04:00:00Z,2015-09-24T07:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T04:30:00Z,2015-09-24T07:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T05:00:00Z,2015-09-24T08:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T05:30:00Z,2015-09-24T08:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T06:00:00Z,2015-09-24T09:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T06:30:00Z,2015-09-24T09:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T07:00:00Z,2015-09-24T10:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T07:30:00Z,2015-09-24T10:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T08:00:00Z,2015-09-24T11:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T08:30:00Z,2015-09-24T11:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T09:00:00Z,2015-09-24T12:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T09:30:00Z,2015-09-24T12:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T10:00:00Z,2015-09-24T13:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T10:30:00Z,2015-09-24T13:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T11:00:00Z,2015-09-24T14:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T11:30:00Z,2015-09-24T14:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T12:00:00Z,2015-09-24T15:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T12:30:00Z,2015-09-24T15:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T13:00:00Z,2015-09-24T16:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T13:30:00Z,2015-09-24T16:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T14:00:00Z,2015-09-24T17:24:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T14:30:00Z,2015-09-24T17:54:25Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-09-24T15:00:00Z,2015-09-24T18:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T15:30:00Z,2015-09-24T18:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T16:00:00Z,2015-09-24T19:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T16:30:00Z,2015-09-24T19:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T17:00:00Z,2015-09-24T20:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T17:30:00Z,2015-09-24T20:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T18:00:00Z,2015-09-24T21:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T18:30:00Z,2015-09-24T21:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T19:00:00Z,2015-09-24T22:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T19:30:00Z,2015-09-24T22:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T20:00:00Z,2015-09-24T23:24:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T20:30:00Z,2015-09-24T23:54:25Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T21:00:00Z,2015-09-25T00:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T21:30:00Z,2015-09-25T00:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T22:00:00Z,2015-09-25T01:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T22:30:00Z,2015-09-25T01:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T23:00:00Z,2015-09-25T02:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-24T23:30:00Z,2015-09-25T02:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T00:00:00Z,2015-09-25T03:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T00:30:00Z,2015-09-25T03:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T01:00:00Z,2015-09-25T04:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T01:30:00Z,2015-09-25T04:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T02:00:00Z,2015-09-25T05:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T02:30:00Z,2015-09-25T05:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T03:00:00Z,2015-09-25T06:24:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T03:30:00Z,2015-09-25T06:54:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-09-25T04:00:00Z,2015-09-25T07:24:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
