TIMESTAMP,solar_TIMESTAMP,AUS_ELL_MB_MOD_Era_Js_1,AUS_ELL_MB_MOD_Era_Js_2
2011-10-13T07:00:00Z,2011-10-13T17:01:05Z,11231.653054112316,3510.4331005613103
2011-10-13T07:29:59Z,2011-10-13T17:31:04Z,9453.021444062357,2948.8483983535966
2011-10-13T08:00:00Z,2011-10-13T18:01:05Z,8385.016939903837,2524.423921036282
2011-10-13T08:30:00Z,2011-10-13T18:31:05Z,7017.970901371315,2049.7509065434165
2011-10-13T08:59:59Z,2011-10-13T19:01:04Z,5707.292679764523,1601.9010459360168
2011-10-13T09:30:00Z,2011-10-13T19:31:05Z,5162.037732457721,1425.7217354503782
2011-10-13T10:00:00Z,2011-10-13T20:01:05Z,4569.322128412732,1253.6095098233206
2011-10-13T10:29:59Z,2011-10-13T20:31:04Z,4347.562612222192,1181.2063611664564
2011-10-13T11:00:00Z,2011-10-13T21:01:05Z,4008.3054365038024,1093.4307513277877
2011-10-13T11:30:00Z,2011-10-13T21:31:05Z,3905.072169399923,1059.57749775893
2011-10-13T11:59:59Z,2011-10-13T22:01:04Z,3726.4157876949434,1004.6506596993298
2011-10-13T12:30:00Z,2011-10-13T22:31:05Z,3671.744425868062,985.8718863855634
2011-10-13T13:00:00Z,2011-10-13T23:01:05Z,3586.7061490337696,968.3475594321859
2011-10-13T13:29:59Z,2011-10-13T23:31:04Z,3581.8795460889855,974.6773720269213
2011-10-13T14:00:00Z,2011-10-14T00:01:05Z,3568.5920666300735,969.0230164939129
2011-10-13T14:30:00Z,2011-10-14T00:31:16Z,3733.8642508994762,1015.933886124793
2011-10-13T14:59:59Z,2011-10-14T01:01:15Z,3989.95353183964,1082.7378423060659
2011-10-13T15:30:00Z,2011-10-14T01:31:16Z,4141.729786146061,1129.7236686878673
2011-10-13T16:00:00Z,2011-10-14T02:01:16Z,3973.6046171774046,1073.999013408892
2011-10-13T16:29:59Z,2011-10-14T02:31:15Z,3907.12035519192,1049.0486014193978
2011-10-13T17:00:00Z,2011-10-14T03:01:16Z,3928.215803451683,1047.4807834783808
2011-10-13T17:30:00Z,2011-10-14T03:31:16Z,4032.9332486902736,1051.0857539883502
2011-10-13T17:59:59Z,2011-10-14T04:01:15Z,4162.958389794932,1076.741654276347
2011-10-13T18:30:00Z,2011-10-14T04:31:16Z,4195.540250302602,1078.3366801069067
2011-10-13T19:00:00Z,2011-10-14T05:01:16Z,4369.596860012823,1103.9300559938501
2011-10-13T19:29:59Z,2011-10-14T05:31:15Z,4385.034523020659,1101.3380397364467
2011-10-13T20:00:00Z,2011-10-14T06:01:16Z,5714.604365360874,1462.9070380831706
2011-10-13T20:30:00Z,2011-10-14T06:31:16Z,10062.592058476259,3026.6810913215068
2011-10-13T20:59:59Z,2011-10-14T07:01:15Z,15249.817921887567,4777.965788624923
2011-10-13T21:30:00Z,2011-10-14T07:31:16Z,21587.809980293478,6620.115215521253
2011-10-13T22:00:00Z,2011-10-14T08:01:16Z,26292.909744982706,8092.399870518543
2011-10-13T22:29:59Z,2011-10-14T08:31:15Z,26066.91169488821,8024.372277848559
2011-10-13T23:00:00Z,2011-10-14T09:01:16Z,26855.808528325684,7892.096541424782
2011-10-13T23:30:00Z,2011-10-14T09:31:16Z,30117.308048755644,8757.012145488794
2011-10-13T23:59:59Z,2011-10-14T10:01:15Z,30408.68234771191,8832.969715712181
2011-10-14T00:30:00Z,2011-10-14T10:31:16Z,30253.806431039055,8887.666248384558
2011-10-14T01:00:00Z,2011-10-14T11:01:16Z,30408.68234771191,8918.933442642287
2011-10-14T01:29:59Z,2011-10-14T11:31:15Z,21587.26107674387,6700.636067047382
2011-10-14T02:00:00Z,2011-10-14T12:01:16Z,21023.216711526682,6649.897947152514
2011-10-14T02:30:00Z,2011-10-14T12:31:16Z,21587.809980293478,6559.627339170228
2011-10-14T02:59:59Z,2011-10-14T13:01:15Z,19137.32072305241,6046.6445466096975
2011-10-14T03:30:00Z,2011-10-14T13:31:16Z,17258.759573928015,5578.667655189753
2011-10-14T04:00:00Z,2011-10-14T14:01:16Z,15934.78535493733,5094.273425324362
2011-10-14T04:29:59Z,2011-10-14T14:31:15Z,20251.52428969039,6020.814903841284
2011-10-14T05:00:00Z,2011-10-14T15:01:16Z,19477.716065362314,6075.704135164168
2011-10-14T05:30:00Z,2011-10-14T15:31:16Z,17998.56728888894,5587.539568709391
2011-10-14T05:59:59Z,2011-10-14T16:01:15Z,14976.176353647837,4729.809956764306
2011-10-14T06:30:00Z,2011-10-14T16:31:16Z,15034.366954581252,4685.976514960054
2011-10-14T07:00:00Z,2011-10-14T17:01:16Z,13050.558280955682,4038.1209501436138
2011-10-14T07:29:59Z,2011-10-14T17:31:15Z,10713.498699133745,3293.666353393022
2011-10-14T08:00:00Z,2011-10-14T18:01:16Z,8403.826123330131,2472.04117136092
2011-10-14T08:30:00Z,2011-10-14T18:31:16Z,6363.672793160204,1801.095936880559
2011-10-14T08:59:59Z,2011-10-14T19:01:15Z,5470.253940324037,1529.2689378579712
2011-10-14T09:30:00Z,2011-10-14T19:31:16Z,4978.883579296198,1388.0808242983535
2011-10-14T10:00:00Z,2011-10-14T20:01:16Z,4658.950885826746,1305.7687422897861
2011-10-14T10:29:59Z,2011-10-14T20:31:15Z,4392.346003279618,1224.3780009027469
2011-10-14T11:00:00Z,2011-10-14T21:01:16Z,4010.5120444894437,1128.3143655649892
2011-10-14T11:30:00Z,2011-10-14T21:31:16Z,3895.0581948447516,1090.6386383089243
2011-10-14T11:59:59Z,2011-10-14T22:01:15Z,3830.788495778494,1073.9675536624645
2011-10-14T12:30:00Z,2011-10-14T22:31:16Z,3799.7381178725573,1061.0018425014996
2011-10-14T13:00:00Z,2011-10-14T23:01:16Z,3748.05809253316,1039.5151011636256
2011-10-14T13:29:59Z,2011-10-14T23:31:15Z,3743.872954149015,1030.048805525997
2011-10-14T14:00:00Z,2011-10-15T00:01:16Z,3762.594254772111,1041.55838047503
2011-10-14T14:30:00Z,2011-10-15T00:31:27Z,3886.7294935533646,1068.9653068360292
2011-10-14T14:59:59Z,2011-10-15T01:01:26Z,3721.183161374642,1023.0790167509571
2011-10-14T15:30:00Z,2011-10-15T01:31:27Z,3739.0968772197775,1018.2520059089926
2011-10-14T16:00:00Z,2011-10-15T02:01:27Z,3619.5214505498634,984.1081270507058
2011-10-14T16:29:59Z,2011-10-15T02:31:26Z,3649.2467378340903,960.5076785873432
2011-10-14T17:00:00Z,2011-10-15T03:01:27Z,3640.0371812405174,947.8584189917855
2011-10-14T17:30:00Z,2011-10-15T03:31:27Z,3714.876020672865,964.2780139243788
2011-10-14T17:59:59Z,2011-10-15T04:01:26Z,3809.1389973055793,970.2105087400108
2011-10-14T18:30:00Z,2011-10-15T04:31:27Z,3771.1576906616247,965.4383736886012
2011-10-14T19:00:00Z,2011-10-15T05:01:27Z,3636.2605527226788,919.0737149071834
2011-10-14T19:29:59Z,2011-10-15T05:31:26Z,4008.7456876291944,972.4463214157539
2011-10-14T20:00:00Z,2011-10-15T06:01:27Z,5137.877503236257,1303.7548444376757
2011-10-14T20:30:00Z,2011-10-15T06:31:27Z,7220.467006288004,2068.3792427343224
2011-10-14T20:59:59Z,2011-10-15T07:01:26Z,8717.555801555802,2621.844578498287
2011-10-14T21:30:00Z,2011-10-15T07:31:27Z,8596.465712737827,2656.650946138056
2011-10-14T22:00:00Z,2011-10-15T08:01:27Z,9100.962741483721,2793.437344209906
2011-10-14T22:29:59Z,2011-10-15T08:31:26Z,8968.854376844718,2788.4643750607743
2011-10-14T23:00:00Z,2011-10-15T09:01:27Z,13741.237122278239,4391.837333034054
2011-10-14T23:30:00Z,2011-10-15T09:31:27Z,16433.66642272295,5047.768471177753
2011-10-14T23:59:59Z,2011-10-15T10:01:26Z,21203.558729980945,6649.897947152514
2011-10-15T00:30:00Z,2011-10-15T10:31:27Z,21396.19258450669,6668.001312034881
2011-10-15T01:00:00Z,2011-10-15T11:01:27Z,21898.100351957084,6668.001312034881
2011-10-15T01:29:59Z,2011-10-15T11:31:26Z,23696.032866055797,7212.074439912537
2011-10-15T02:00:00Z,2011-10-15T12:01:27Z,19477.716065362314,6110.36236874678
2011-10-15T02:30:00Z,2011-10-15T12:31:27Z,21791.26103662306,6631.371452828459
2011-10-15T02:59:59Z,2011-10-15T13:01:26Z,26473.470899236265,8092.399870518543
2011-10-15T03:30:00Z,2011-10-15T13:31:27Z,21203.558729980945,6717.760559134521
2011-10-15T04:00:00Z,2011-10-15T14:01:27Z,24094.241515676633,7412.413619309321
2011-10-15T04:29:59Z,2011-10-15T14:31:26Z,27087.787418146243,8024.478688176118
2011-10-15T05:00:00Z,2011-10-15T15:01:27Z,23990.78392971408,7348.40203322514
2011-10-15T05:30:00Z,2011-10-15T15:31:27Z,21862.535348449914,6806.825752976858
2011-10-15T05:59:59Z,2011-10-15T16:01:26Z,19995.819930681584,6256.954548618043
2011-10-15T06:30:00Z,2011-10-15T16:31:27Z,16550.567958008916,5250.9098966914435
2011-10-15T07:00:00Z,2011-10-15T17:01:27Z,12241.956302615492,3847.219785348154
2011-10-15T07:29:59Z,2011-10-15T17:31:26Z,10082.430068849582,3119.20282583401
2011-10-15T08:00:00Z,2011-10-15T18:01:27Z,8742.470355522755,2636.829511923234
2011-10-15T08:30:00Z,2011-10-15T18:31:27Z,6708.159635038134,1970.7846439443294
2011-10-15T08:59:59Z,2011-10-15T19:01:26Z,5437.523726140248,1537.6646620900794
2011-10-15T09:30:00Z,2011-10-15T19:31:27Z,4968.691389127264,1384.010556920173
2011-10-15T10:00:00Z,2011-10-15T20:01:27Z,4706.650152012334,1303.9078310473535
2011-10-15T10:29:59Z,2011-10-15T20:31:26Z,4428.225154744149,1236.0864650413323
2011-10-15T11:00:00Z,2011-10-15T21:01:27Z,4164.508019608594,1160.7193752419557
2011-10-15T11:30:00Z,2011-10-15T21:31:27Z,4082.6746037711064,1126.4611250361074
2011-10-15T11:59:59Z,2011-10-15T22:01:26Z,4068.0207778104664,1113.8538893291502
2011-10-15T12:30:00Z,2011-10-15T22:31:27Z,4133.635039705328,1132.7089970098343
2011-10-15T13:00:00Z,2011-10-15T23:01:27Z,4284.386609183843,1195.1398691510435
2011-10-15T13:29:59Z,2011-10-15T23:31:26Z,4236.6197363988495,1162.373731204482
2011-10-15T14:00:00Z,2011-10-16T00:01:27Z,4199.477539780262,1165.5083102564531
2011-10-15T14:30:00Z,2011-10-16T00:31:36Z,3966.5652207472494,1109.8397735501603
2011-10-15T14:59:59Z,2011-10-16T01:01:35Z,3279.5404675747477,910.9791379029001
2011-10-15T15:30:00Z,2011-10-16T01:31:36Z,2967.0356713546835,832.4194298175023
2011-10-15T16:00:00Z,2011-10-16T02:01:36Z,3005.3753620282437,823.7036339079629
2011-10-15T16:29:59Z,2011-10-16T02:31:35Z,3058.622152643782,817.9166489039687
2011-10-15T17:00:00Z,2011-10-16T03:01:36Z,2832.690712218388,771.0338516146896
2011-10-15T17:30:00Z,2011-10-16T03:31:36Z,2620.4678943734707,700.2501706129538
2011-10-15T17:59:59Z,2011-10-16T04:01:35Z,2600.979603774993,693.4489093646547
2011-10-15T18:30:00Z,2011-10-16T04:31:36Z,2570.7071537147135,679.2813653218685
2011-10-15T19:00:00Z,2011-10-16T05:01:36Z,2616.662146859774,696.2512047011502
2011-10-15T19:29:59Z,2011-10-16T05:31:35Z,2817.422139888669,732.1099906530059
2011-10-15T20:00:00Z,2011-10-16T06:01:36Z,3329.6244033583116,948.4123431232268
2011-10-15T20:30:00Z,2011-10-16T06:31:36Z,5691.627451087745,1783.2138253934725
2011-10-15T20:59:59Z,2011-10-16T07:01:35Z,10907.67547646606,3599.405287294477
2011-10-15T21:30:00Z,2011-10-16T07:31:36Z,14849.541689816651,4837.565036971801
2011-10-15T22:00:00Z,2011-10-16T08:01:36Z,17323.821724190042,5754.474902329473
2011-10-15T22:29:59Z,2011-10-16T08:31:35Z,21154.686422864994,6730.279152140438
2011-10-15T23:00:00Z,2011-10-16T09:01:36Z,21154.686422864994,6720.4886814423135
2011-10-15T23:30:00Z,2011-10-16T09:31:36Z,21694.100392077897,6699.075807642103
2011-10-15T23:59:59Z,2011-10-16T10:01:35Z,24502.470176468578,7450.751793942561
2011-10-16T00:30:00Z,2011-10-16T10:31:36Z,24228.0285656821,7416.155459576472
2011-10-16T01:00:00Z,2011-10-16T11:01:36Z,17682.048625733667,5662.701811311196
2011-10-16T01:29:59Z,2011-10-16T11:31:35Z,23763.93724330791,7432.3978291255535
2011-10-16T02:00:00Z,2011-10-16T12:01:36Z,23706.009586512333,7415.781465499081
2011-10-16T02:30:00Z,2011-10-16T12:31:36Z,26791.333194336654,8089.315790683972
2011-10-16T02:59:59Z,2011-10-16T13:01:35Z,30498.93929328352,8967.720041455037
2011-10-16T03:30:00Z,2011-10-16T13:31:36Z,27515.622523908947,8185.947151723613
2011-10-16T04:00:00Z,2011-10-16T14:01:36Z,27515.622523908947,8208.301172991198
2011-10-16T04:29:59Z,2011-10-16T14:31:35Z,27089.645914562636,8092.399870518543
2011-10-16T05:00:00Z,2011-10-16T15:01:36Z,24227.348806812453,7415.781465499081
2011-10-16T05:30:00Z,2011-10-16T15:31:36Z,22271.138809450713,6718.097469874695
2011-10-16T05:59:59Z,2011-10-16T16:01:35Z,21930.66526917627,6717.929713883603
2011-10-16T06:30:00Z,2011-10-16T16:31:36Z,18264.168738946235,5661.780793391146
2011-10-16T07:00:00Z,2011-10-16T17:01:36Z,16551.11206807735,5170.401697991496
2011-10-16T07:29:59Z,2011-10-16T17:31:35Z,14123.827222233533,4444.737839935292
2011-10-16T08:00:00Z,2011-10-16T18:01:36Z,12271.284471764158,3862.9376131927397
2011-10-16T08:30:00Z,2011-10-16T18:31:36Z,10237.25292934623,3168.6886114620215
2011-10-16T08:59:59Z,2011-10-16T19:01:35Z,8420.623123604793,2529.4102651381154
2011-10-16T09:30:00Z,2011-10-16T19:31:36Z,7400.898250686359,2179.9598564579005
2011-10-16T10:00:00Z,2011-10-16T20:01:36Z,7041.764118865684,2082.308561326858
2011-10-16T10:29:59Z,2011-10-16T20:31:35Z,6677.3546334679995,1964.2568316435504
2011-10-16T11:00:00Z,2011-10-16T21:01:36Z,5975.300932130946,1742.257615739946
2011-10-16T11:30:00Z,2011-10-16T21:31:36Z,5519.264876934545,1612.4761316304825
2011-10-16T11:59:59Z,2011-10-16T22:01:35Z,4857.695944256652,1396.3103210364902
2011-10-16T12:30:00Z,2011-10-16T22:31:36Z,4811.58253188409,1385.541954342598
2011-10-16T13:00:00Z,2011-10-16T23:01:36Z,4728.01929313084,1366.2469701845
2011-10-16T13:29:59Z,2011-10-16T23:31:35Z,4978.2535901986885,1446.69090365553
2011-10-16T14:00:00Z,2011-10-17T00:01:36Z,5289.7075433965465,1550.2495772102575
2011-10-16T14:30:00Z,2011-10-17T00:31:45Z,5642.704986988121,1678.6807655629138
2011-10-16T14:59:59Z,2011-10-17T01:01:44Z,5566.4462848121575,1657.9077597163189
2011-10-16T15:30:00Z,2011-10-17T01:31:45Z,5296.784728058468,1616.4879784063046
2011-10-16T16:00:00Z,2011-10-17T02:01:45Z,5951.204714329158,1813.8034791820328
2011-10-16T16:29:59Z,2011-10-17T02:31:44Z,5699.627380293127,1743.7556215429092
2011-10-16T17:00:00Z,2011-10-17T03:01:45Z,5893.373549847073,1817.7017337069558
2011-10-16T17:30:00Z,2011-10-17T03:31:45Z,5910.353371098026,1829.180033819366
2011-10-16T17:59:59Z,2011-10-17T04:01:44Z,5829.2130521088675,1827.297427801998
2011-10-16T18:30:00Z,2011-10-17T04:31:45Z,6092.215074508589,1916.5324651454955
2011-10-16T19:00:00Z,2011-10-17T05:01:45Z,6543.432971900649,2058.513285862937
2011-10-16T19:29:59Z,2011-10-17T05:31:44Z,6543.432971900649,2077.11185007016
2011-10-16T20:00:00Z,2011-10-17T06:01:45Z,8172.81203345446,2655.654550887734
2011-10-16T20:30:00Z,2011-10-17T06:31:45Z,11771.239948252298,3931.3924811689312
2011-10-16T20:59:59Z,2011-10-17T07:01:44Z,15813.46517847128,5207.41801659981
2011-10-16T21:30:00Z,2011-10-17T07:31:45Z,17835.088259945005,5721.745722803758
2011-10-16T22:00:00Z,2011-10-17T08:01:45Z,21199.964862251374,6785.762917588359
2011-10-16T22:29:59Z,2011-10-17T08:31:44Z,23606.055514852826,7336.046623585065
2011-10-16T23:00:00Z,2011-10-17T09:01:45Z,26135.101404968005,8080.418535218877
2011-10-16T23:30:00Z,2011-10-17T09:31:45Z,26871.294360402495,7938.408550918454
2011-10-16T23:59:59Z,2011-10-17T10:01:44Z,27194.84294326543,8170.6074505059405
2011-10-17T00:30:00Z,2011-10-17T10:31:45Z,27195.634669093186,8092.278072898047
2011-10-17T01:00:00Z,2011-10-17T11:01:45Z,27347.770002221954,8040.309094938375
2011-10-17T01:29:59Z,2011-10-17T11:31:44Z,27195.634669093186,8054.59765869739
2011-10-17T02:00:00Z,2011-10-17T12:01:45Z,30044.28815218544,8895.99814388392
2011-10-17T02:30:00Z,2011-10-17T12:31:45Z,30331.94383009856,8829.411236245622
2011-10-17T02:59:59Z,2011-10-17T13:01:44Z,30285.395311154898,8884.270564363002
2011-10-17T03:30:00Z,2011-10-17T13:31:45Z,27265.913982119306,8146.030410093617
2011-10-17T04:00:00Z,2011-10-17T14:01:45Z,26791.333194336654,8130.0935930038
2011-10-17T04:29:59Z,2011-10-17T14:31:44Z,25003.90127266559,7362.431236201337
2011-10-17T05:00:00Z,2011-10-17T15:01:45Z,24853.279451846094,7372.676482791488
2011-10-17T05:30:00Z,2011-10-17T15:31:45Z,22270.290173139038,6700.096954359087
2011-10-17T05:59:59Z,2011-10-17T16:01:44Z,18800.63064922043,5707.268196828126
2011-10-17T06:30:00Z,2011-10-17T16:31:45Z,15715.638077404916,4838.569806232392
2011-10-17T07:00:00Z,2011-10-17T17:01:45Z,12590.130074811512,3868.3786768283376
2011-10-17T07:29:59Z,2011-10-17T17:31:44Z,11590.321170238667,3562.6808410293233
2011-10-17T08:00:00Z,2011-10-17T18:01:45Z,9508.544154100484,2939.686205314284
2011-10-17T08:30:00Z,2011-10-17T18:31:45Z,8681.22302661647,2625.1150294228723
2011-10-17T08:59:59Z,2011-10-17T19:01:44Z,7192.647236466661,2123.8223840250243
2011-10-17T09:30:00Z,2011-10-17T19:31:45Z,6175.998355487212,1787.1949720414198
2011-10-17T10:00:00Z,2011-10-17T20:01:45Z,5661.0765815378445,1608.2068877083764
2011-10-17T10:29:59Z,2011-10-17T20:31:44Z,5107.613359439295,1450.7930257470744
2011-10-17T11:00:00Z,2011-10-17T21:01:45Z,4992.841173315723,1396.3041260953441
2011-10-17T11:30:00Z,2011-10-17T21:31:45Z,4791.078744637066,1351.7902710125538
2011-10-17T11:59:59Z,2011-10-17T22:01:44Z,4681.450576993448,1301.7843206396224
2011-10-17T12:30:00Z,2011-10-17T22:31:45Z,4542.496441783334,1269.1566792142335
2011-10-17T13:00:00Z,2011-10-17T23:01:45Z,4199.477539780262,1169.7153881516113
2011-10-17T13:29:59Z,2011-10-17T23:31:44Z,4036.652624434978,1114.600755323416
2011-10-17T14:00:00Z,2011-10-18T00:01:45Z,4073.494731109021,1119.398125395025
2011-10-17T14:30:00Z,2011-10-18T00:31:53Z,3926.7045613816426,1072.2616101792457
2011-10-17T14:59:59Z,2011-10-18T01:01:52Z,3848.8508694833354,1046.4981742155496
2011-10-17T15:30:00Z,2011-10-18T01:31:53Z,3794.865987330189,1025.9577878142234
2011-10-17T16:00:00Z,2011-10-18T02:01:53Z,3824.666683393998,1022.2196110647918
2011-10-17T16:29:59Z,2011-10-18T02:31:52Z,3838.6969989918543,1021.8042912052554
2011-10-17T17:00:00Z,2011-10-18T03:01:53Z,3800.7692483707046,1004.7546903247356
2011-10-17T17:30:00Z,2011-10-18T03:31:53Z,3835.999322127283,1012.6263731319527
2011-10-17T17:59:59Z,2011-10-18T04:01:52Z,3781.789358488665,991.5838090404205
2011-10-17T18:30:00Z,2011-10-18T04:31:53Z,3878.547420855596,1001.5046069660626
2011-10-17T19:00:00Z,2011-10-18T05:01:53Z,3808.424359386698,984.5167905124051
2011-10-17T19:29:59Z,2011-10-18T05:31:52Z,4127.628419266225,1037.2493675258856
2011-10-17T20:00:00Z,2011-10-18T06:01:53Z,6576.304712230145,1770.4242053532798
2011-10-17T20:30:00Z,2011-10-18T06:31:53Z,11720.727354500053,3698.1444735730515
2011-10-17T20:59:59Z,2011-10-18T07:01:52Z,14827.709092436156,4814.58629956075
2011-10-17T21:30:00Z,2011-10-18T07:31:53Z,19656.953259591413,6078.039193972794
2011-10-17T22:00:00Z,2011-10-18T08:01:53Z,23706.009586512333,7375.864723869083
2011-10-17T22:29:59Z,2011-10-18T08:31:52Z,26066.91169488821,7910.236550493503
2011-10-17T23:00:00Z,2011-10-18T09:01:53Z,26292.277842242907,7885.640913125107
2011-10-17T23:30:00Z,2011-10-18T09:31:53Z,26855.808528325684,7860.08714911263
2011-10-17T23:59:59Z,2011-10-18T10:01:52Z,27419.93284029012,8021.573874661237
2011-10-18T00:30:00Z,2011-10-18T10:31:53Z,30408.68234771191,8951.674607982348
2011-10-18T01:00:00Z,2011-10-18T11:01:53Z,30575.67781089686,8972.91865109845
2011-10-18T01:29:59Z,2011-10-18T11:31:52Z,30118.399847969937,8769.993964806494
2011-10-18T02:00:00Z,2011-10-18T12:01:53Z,30118.399847969937,8832.375181587142
2011-10-18T02:30:00Z,2011-10-18T12:31:53Z,27421.881698006455,8009.224144996654
2011-10-18T02:59:59Z,2011-10-18T13:01:52Z,30118.399847969937,8800.365789274989
2011-10-18T03:30:00Z,2011-10-18T13:31:53Z,30408.68234771191,8932.82070174085
2011-10-18T04:00:00Z,2011-10-18T14:01:53Z,26927.97136639385,8024.372277848559
2011-10-18T04:29:59Z,2011-10-18T14:31:52Z,25068.168635980634,7208.634305566475
2011-10-18T05:00:00Z,2011-10-18T15:01:53Z,24863.844474559755,7359.8061968580505
2011-10-18T05:30:00Z,2011-10-18T15:31:53Z,20247.840636433884,6137.971662180142
2011-10-18T05:59:59Z,2011-10-18T16:01:52Z,18511.85663820374,5602.166865726696
2011-10-18T06:30:00Z,2011-10-18T16:31:53Z,15715.093967336483,4753.876310697456
2011-10-18T07:00:00Z,2011-10-18T17:01:53Z,11818.836675632449,3587.0022553860513
2011-10-18T07:29:59Z,2011-10-18T17:31:52Z,9848.695858799938,2960.7872132357825
2011-10-18T08:00:00Z,2011-10-18T18:01:53Z,9510.533434367228,2815.1634075531597
2011-10-18T08:30:00Z,2011-10-18T18:31:53Z,8094.330099537238,2351.8495012713147
2011-10-18T08:59:59Z,2011-10-18T19:01:52Z,6600.965077256052,1876.242111957256
2011-10-18T09:30:00Z,2011-10-18T19:31:53Z,6139.082623943419,1729.9541128237167
2011-10-18T10:00:00Z,2011-10-18T20:01:53Z,5730.756363686281,1616.2366516282323
2011-10-18T10:29:59Z,2011-10-18T20:31:52Z,5350.682354563686,1537.0870260733818
2011-10-18T11:00:00Z,2011-10-18T21:01:53Z,5001.298913956284,1438.7726887027347
2011-10-18T11:30:00Z,2011-10-18T21:31:53Z,4739.8557049705905,1351.4326291354987
2011-10-18T11:59:59Z,2011-10-18T22:01:52Z,4722.207706403482,1345.9132216777166
2011-10-18T12:30:00Z,2011-10-18T22:31:53Z,4572.034808719036,1298.3475372221146
2011-10-18T13:00:00Z,2011-10-18T23:01:53Z,4357.585624756733,1228.0837106646825
2011-10-18T13:29:59Z,2011-10-18T23:31:52Z,4257.317492788866,1201.0145852749533
2011-10-18T14:00:00Z,2011-10-19T00:01:53Z,4239.493074601308,1194.6584833408338
2011-10-18T14:30:00Z,2011-10-19T00:32:01Z,4047.822891920065,1135.7541112324193
2011-10-18T14:59:59Z,2011-10-19T01:02:00Z,4037.45644761911,1134.6492801461527
2011-10-18T15:30:00Z,2011-10-19T01:32:01Z,4157.946670082427,1162.1116540789951
2011-10-18T16:00:00Z,2011-10-19T02:02:01Z,4048.22234504112,1128.9454338333035
2011-10-18T16:29:59Z,2011-10-19T02:32:00Z,3967.7543317597138,1105.0485804425157
2011-10-18T17:00:00Z,2011-10-19T03:02:01Z,3795.1275004708255,1052.0160935931963
2011-10-18T17:30:00Z,2011-10-19T03:32:01Z,3849.597999761324,1032.7193766769353
2011-10-18T17:59:59Z,2011-10-19T04:02:00Z,4408.547707522156,1180.277787142832
2011-10-18T18:30:00Z,2011-10-19T04:32:01Z,4695.411882277723,1245.9988555807772
2011-10-18T19:00:00Z,2011-10-19T05:02:01Z,4477.88021007207,1179.622509661642
2011-10-18T19:29:59Z,2011-10-19T05:32:00Z,5044.139144031646,1284.4165360612549
2011-10-18T20:00:00Z,2011-10-19T06:02:01Z,9099.683007229263,2581.7354679102796
2011-10-18T20:30:00Z,2011-10-19T06:32:01Z,15734.503052000386,4875.999561111463
2011-10-18T20:59:59Z,2011-10-19T07:02:00Z,19518.158406913244,6092.559017499516
2011-10-18T21:30:00Z,2011-10-19T07:32:01Z,23706.597888769465,7196.615778143138
2011-10-18T22:00:00Z,2011-10-19T08:02:01Z,26127.57984362094,8024.372277848559
2011-10-18T22:29:59Z,2011-10-19T08:32:00Z,29421.321871055832,8680.593923452698
2011-10-18T23:00:00Z,2011-10-19T09:02:01Z,29964.31565712484,8669.027441795588
