TIMESTAMP,TIMESTAMP_solar,ZAF_RAD_Mdo_Jt_1,ZAF_RAD_Mdo_Jt_2,ZAF_RAD_Mdo_Jt_3
2015-12-25T13:00:00Z,2015-12-25T14:15:02Z,1425.0580679488237,2501.9236519337696,2498.789924626853
2015-12-25T14:00:00Z,2015-12-25T15:15:02Z,1326.9596259124241,2700.8611533263606,2443.32616878027
2015-12-25T15:00:00Z,2015-12-25T16:15:02Z,1639.0787941242966,2207.251371209978,2086.4050451436633
2015-12-25T16:00:00Z,2015-12-25T17:15:02Z,913.4145243023976,1685.94282342941,1461.8954263141911
2015-12-25T17:00:00Z,2015-12-25T18:15:02Z,503.0825702696069,573.0747426928363,514.6743105935494
2015-12-25T18:00:00Z,2015-12-25T19:15:02Z,228.34626393442417,382.3766714229226,346.48536637491355
2015-12-25T19:00:00Z,2015-12-25T20:15:02Z,37.76468349936644,211.1469436340673,216.16723153970605
2015-12-25T20:00:00Z,2015-12-25T21:15:02Z,95.18345333508634,330.9906261369241,320.85628243610506
2015-12-25T21:00:00Z,2015-12-25T22:15:02Z,50.17412061116275,394.7074685086694,341.22664700702984
2015-12-25T22:00:00Z,2015-12-25T23:15:02Z,87.96187015226998,253.91374226619345,242.12500312906766
2015-12-25T23:00:00Z,2015-12-26T00:14:35Z,157.77353028749803,447.059028716105,476.7581161942506
2015-12-26T00:00:00Z,2015-12-26T01:14:35Z,168.13929987977343,0,35.775702737827565
2015-12-26T01:00:00Z,2015-12-26T02:14:35Z,126.35952385210764,187.92122930280615,154.93068421751343
2015-12-26T02:00:00Z,2015-12-26T03:14:35Z,159.22583834400217,347.3967309166118,309.06474823246486
2015-12-26T03:00:00Z,2015-12-26T04:14:35Z,111.44847320252813,264.55175942108116,219.75150226623938
2015-12-26T04:00:00Z,2015-12-26T05:14:35Z,144.3904998639808,179.14279966347485,115.27589204436589
2015-12-26T05:00:00Z,2015-12-26T06:14:35Z,333.55910311800653,745.1491711791587,609.2797507084612
2015-12-26T06:00:00Z,2015-12-26T07:14:35Z,890.7162721479332,1750.9318005758603,1598.0258051493827
2015-12-26T07:00:00Z,2015-12-26T08:14:35Z,912.2072387257006,2086.497509131718,1970.285630163416
2015-12-26T08:00:00Z,2015-12-26T09:14:35Z,1103.3982675498237,2638.5781862033964,2504.6543325897633
2015-12-26T09:00:00Z,2015-12-26T10:14:35Z,1344.1909419122178,2389.325950196938,2286.0071396835765
2015-12-26T10:00:00Z,2015-12-26T11:14:35Z,1443.9752122807809,2254.2525973300417,1896.4980445539277
2015-12-26T11:00:00Z,2015-12-26T12:14:35Z,1672.1180758293206,3735.7621085349924,3788.318805637083
2015-12-26T12:00:00Z,2015-12-26T13:14:35Z,1287.3214641624877,2657.8918011473706,2534.1412725342816
2015-12-26T13:00:00Z,2015-12-26T14:14:35Z,1239.8878247575544,3232.961723191919,3120.4564153760184
2015-12-26T14:00:00Z,2015-12-26T15:14:35Z,1406.2782646272788,2422.91780235715,2452.76111386945
2015-12-26T15:00:00Z,2015-12-26T16:14:35Z,1066.6572458631042,3004.3651410798248,3125.772892399912
2015-12-26T16:00:00Z,2015-12-26T17:14:35Z,878.650067737129,1671.9404493883642,1627.2472034826844
2015-12-26T17:00:00Z,2015-12-26T18:14:35Z,420.5096209458324,510.8252202631917,560.2872753765477
2015-12-26T18:00:00Z,2015-12-26T19:14:35Z,188.9679475842927,405.9991173190492,378.6406964730778
2015-12-26T19:00:00Z,2015-12-26T20:14:35Z,224.5901033066062,217.65466520871166,234.5482928407677
2015-12-26T20:00:00Z,2015-12-26T21:14:35Z,205.182995124023,49.188149989286714,24.98988276483357
2015-12-26T21:00:00Z,2015-12-26T22:14:35Z,74.23571694809536,363.11061618406956,268.98475456579564
2015-12-26T22:00:00Z,2015-12-26T23:14:35Z,97.61142593525088,321.10530379642205,311.34808146874593
2015-12-26T23:00:00Z,2015-12-27T00:14:08Z,139.4482004345454,286.3939248534525,330.7406708336847
2015-12-27T00:00:00Z,2015-12-27T01:14:08Z,187.0474520278537,231.42887494080173,212.88531203877244
2015-12-27T01:00:00Z,2015-12-27T02:14:08Z,141.38516937633014,140.49264856558023,147.4618785901888
2015-12-27T02:00:00Z,2015-12-27T03:14:08Z,104.83588189143873,199.25325618206574,275.58257470011677
2015-12-27T03:00:00Z,2015-12-27T04:14:08Z,50.81023127614861,130.21009538539099,108.62879990003944
2015-12-27T04:00:00Z,2015-12-27T05:14:08Z,91.89777955032655,208.41966824402667,249.19914618590025
2015-12-27T05:00:00Z,2015-12-27T06:14:08Z,657.871296011246,1038.4905108717232,925.3099076296783
2015-12-27T06:00:00Z,2015-12-27T07:14:08Z,882.8050510654762,1872.5834088104602,1855.593346383508
2015-12-27T07:00:00Z,2015-12-27T08:14:08Z,846.2581191965717,1916.5201308931264,1777.5024351561287
2015-12-27T08:00:00Z,2015-12-27T09:14:08Z,1343.978511732148,2244.0365132596817,2253.224322481232
2015-12-27T09:00:00Z,2015-12-27T10:14:08Z,1431.3587244914427,2635.2517552488616,2466.6417845756487
2015-12-27T10:00:00Z,2015-12-27T11:14:08Z,1663.6880462802308,2932.3440690151174,2736.8268086866997
2015-12-27T11:00:00Z,2015-12-27T12:14:08Z,1331.7941271554994,3424.788064358071,3165.009152478559
2015-12-27T12:00:00Z,2015-12-27T13:14:08Z,1464.1189646791838,2619.36968560741,2484.7387479851304
2015-12-27T13:00:00Z,2015-12-27T14:14:08Z,1425.180124037909,3473.4858530950787,3609.0259547132114
2015-12-27T14:00:00Z,2015-12-27T15:14:08Z,1159.8831777441353,2787.27018529966,2929.492423759285
2015-12-27T15:00:00Z,2015-12-27T16:14:08Z,824.6520274984559,2854.5768377410723,3009.7448910208686
2015-12-27T16:00:00Z,2015-12-27T17:14:08Z,935.5083213859361,2286.5819457565653,2310.63561128778
2015-12-27T17:00:00Z,2015-12-27T18:14:08Z,473.52281722483104,1019.2026655940789,1005.6512383253604
2015-12-27T18:00:00Z,2015-12-27T19:14:08Z,170.77847018550125,611.1866176786806,585.7594476114234
2015-12-27T19:00:00Z,2015-12-27T20:14:08Z,256.87851632722624,419.0966271496594,515.9769882736623
2015-12-27T20:00:00Z,2015-12-27T21:14:08Z,130.05760929625313,186.56677206695608,204.53096545902858
2015-12-27T21:00:00Z,2015-12-27T22:14:08Z,23.690601478576696,298.052229030696,377.8504403225906
2015-12-27T22:00:00Z,2015-12-27T23:14:08Z,72.33171167064458,274.2495548835769,232.44357423461483
2015-12-27T23:00:00Z,2015-12-28T00:13:42Z,23.26939799155376,233.17110760785468,285.4929288009841
2015-12-28T00:00:00Z,2015-12-28T01:13:42Z,127.22190073379292,246.1836986951224,276.0510721196877
2015-12-28T01:00:00Z,2015-12-28T02:13:42Z,141.1198201203282,55.80906227639447,86.16890829976758
2015-12-28T02:00:00Z,2015-12-28T03:13:42Z,118.55299879820583,89.6349485978148,110.07626231936693
2015-12-28T03:00:00Z,2015-12-28T04:13:42Z,27.58463447930309,0,36.61480583318942
2015-12-28T04:00:00Z,2015-12-28T05:13:42Z,220.997865240345,226.25384662838542,220.74702840623135
2015-12-28T05:00:00Z,2015-12-28T06:13:42Z,171.5707709822689,68.53230858960838,101.27209686783974
2015-12-28T06:00:00Z,2015-12-28T07:13:42Z,497.6261984542324,1047.0767258970914,996.191474285311
2015-12-28T07:00:00Z,2015-12-28T08:13:42Z,922.0998051725135,1909.8973882109653,1882.2336296336439
2015-12-28T08:00:00Z,2015-12-28T09:13:42Z,996.0159149761946,2463.907525457223,2346.414244083762
2015-12-28T09:00:00Z,2015-12-28T10:13:42Z,1384.218803572541,3215.098884004463,3040.253367374217
2015-12-28T10:00:00Z,2015-12-28T11:13:42Z,1177.2882990265123,3092.825939912203,2746.400763720434
2015-12-28T11:00:00Z,2015-12-28T12:13:42Z,1473.0861002874428,3394.3963248596947,3077.5217276458584
2015-12-28T12:00:00Z,2015-12-28T13:13:42Z,1137.4511256998517,3148.436269667645,2951.8160498963216
2015-12-28T13:00:00Z,2015-12-28T14:13:42Z,1232.4033887584246,2378.1710853857708,2020.2578163302146
2015-12-28T14:00:00Z,2015-12-28T15:13:42Z,1365.6063895109453,3071.760919715823,3131.13577369074
2015-12-28T15:00:00Z,2015-12-28T16:13:42Z,756.0492986634125,2371.50281900917,2404.9823287392683
2015-12-28T16:00:00Z,2015-12-28T17:13:42Z,887.6701737178412,1503.2183531678306,1547.4381461791554
2015-12-28T17:00:00Z,2015-12-28T18:13:42Z,435.1867285432878,760.8938481846153,856.9443276368833
2015-12-28T18:00:00Z,2015-12-28T19:13:42Z,110.1874858162907,198.71885053222155,200.02155549400248
2015-12-28T19:00:00Z,2015-12-28T20:13:42Z,45.24456966690789,249.6687878046812,321.62227004367855
2015-12-28T20:00:00Z,2015-12-28T21:13:42Z,46.075848602282996,507.93502885212047,408.9053600327346
2015-12-28T21:00:00Z,2015-12-28T22:13:42Z,176.0480929375503,249.02081934964562,225.08026318308572
2015-12-28T22:00:00Z,2015-12-28T23:13:42Z,220.7011392206121,204.66661601055955,180.5383637361651
2015-12-28T23:00:00Z,2015-12-29T00:13:15Z,198.5248671601457,415.473601155774,311.00739646581223
2015-12-29T00:00:00Z,2015-12-29T01:13:15Z,121.86682295273573,159.94698950804738,167.7523719055672
2015-12-29T01:00:00Z,2015-12-29T02:13:15Z,229.27439293515113,234.60536399161714,154.79539675799768
2015-12-29T02:00:00Z,2015-12-29T03:13:15Z,106.09895659252177,257.88033709337907,222.04901636410978
2015-12-29T03:00:00Z,2015-12-29T04:13:15Z,137.2405992282341,262.9211029547867,271.219968980755
2015-12-29T04:00:00Z,2015-12-29T05:13:15Z,84.46185065465451,150.42760718866552,172.2827823947087
2015-12-29T05:00:00Z,2015-12-29T06:13:15Z,373.4906614857394,1063.2470051478206,1038.7689039283234
2015-12-29T06:00:00Z,2015-12-29T07:13:15Z,901.3447709948364,2129.5488802254627,2167.0547112573736
2015-12-29T07:00:00Z,2015-12-29T08:13:15Z,1309.6839102120769,2388.9451500015034,2350.246884234592
2015-12-29T08:00:00Z,2015-12-29T09:13:15Z,1307.1941399372704,2511.657203865083,2381.0152913506963
2015-12-29T09:00:00Z,2015-12-29T10:13:15Z,1642.036692106687,2783.729409135294,2674.6453414100565
2015-12-29T10:00:00Z,2015-12-29T11:13:15Z,1521.1622216973012,2585.0167563208147,2627.167329745686
2015-12-29T11:00:00Z,2015-12-29T12:13:15Z,1371.7507267327046,2721.1126660220866,2867.4647985653537
2015-12-29T12:00:00Z,2015-12-29T13:13:15Z,1136.6207727838296,3172.6902448472015,2628.718778977219
2015-12-29T13:00:00Z,2015-12-29T14:13:15Z,1484.496604076087,2782.1729409417076,2735.2408712429474
2015-12-29T14:00:00Z,2015-12-29T15:13:15Z,1482.4018157953126,3585.0861722123504,3123.820453737832
2015-12-29T15:00:00Z,2015-12-29T16:13:15Z,794.9609285347286,2477.7763191712243,2315.9856929219127
2015-12-29T16:00:00Z,2015-12-29T17:13:15Z,1267.7102583222736,2173.097776867258,2278.505757440486
2015-12-29T17:00:00Z,2015-12-29T18:13:15Z,575.5590745564086,915.7158344253567,983.2648972112289
2015-12-29T18:00:00Z,2015-12-29T19:13:15Z,255.61378783509858,485.18521264688576,386.56825009303896
2015-12-29T19:00:00Z,2015-12-29T20:13:15Z,187.6687293039202,319.2950680291066,296.02931376515056
2015-12-29T20:00:00Z,2015-12-29T21:13:15Z,215.04806861000216,318.67112511760126,371.6687181232238
2015-12-29T21:00:00Z,2015-12-29T22:13:15Z,67.13990503457875,293.5654409402264,343.8732061114051
2015-12-29T22:00:00Z,2015-12-29T23:13:15Z,131.4314827449654,228.27761371333008,238.29640450203775
2015-12-29T23:00:00Z,2015-12-30T00:12:49Z,83.28914736898807,821.8355613253564,905.3336233349409
2015-12-30T00:00:00Z,2015-12-30T01:12:49Z,80.21959584230444,366.1710504214769,366.97181683550775
2015-12-30T01:00:00Z,2015-12-30T02:12:49Z,115.13191550090065,315.32887786191725,286.379681397575
2015-12-30T02:00:00Z,2015-12-30T03:12:49Z,143.2052697468843,211.24915320255482,230.51447177706459
2015-12-30T03:00:00Z,2015-12-30T04:12:49Z,94.85803031546435,195.4914980735465,179.7902199464869
2015-12-30T04:00:00Z,2015-12-30T05:12:49Z,107.63491891431016,246.27112321334891,268.1398202002412
2015-12-30T05:00:00Z,2015-12-30T06:12:49Z,307.18417991667076,615.3384299594012,603.343703588288
2015-12-30T06:00:00Z,2015-12-30T07:12:49Z,798.7501161628177,1462.6756482495957,1364.9445349786329
2015-12-30T07:00:00Z,2015-12-30T08:12:49Z,1867.15826586767,2991.1324891170034,3103.345453313582
2015-12-30T08:00:00Z,2015-12-30T09:12:49Z,1150.3817172876538,3019.2129256955673,3095.7487134021767
2015-12-30T09:00:00Z,2015-12-30T10:12:49Z,933.1293766661794,3135.699386480176,2865.0735033044516
2015-12-30T10:00:00Z,2015-12-30T11:12:49Z,1705.9193055372393,2676.101866054921,2366.856953510621
2015-12-30T11:00:00Z,2015-12-30T12:12:49Z,1916.6457368962297,3517.743680079782,3395.9511887848917
2015-12-30T12:00:00Z,2015-12-30T13:12:49Z,1255.2780303374684,2354.8250959088386,2076.4255029549454
2015-12-30T13:00:00Z,2015-12-30T14:12:49Z,1551.101911853867,3458.4814508869763,3297.976076432079
2015-12-30T14:00:00Z,2015-12-30T15:12:49Z,461.16415852195445,2462.410696053349,2187.9462395309556
2015-12-30T15:00:00Z,2015-12-30T16:12:49Z,964.2500164420171,3710.7209818084834,3902.4129598022664
2015-12-30T16:00:00Z,2015-12-30T17:12:49Z,1674.194913401236,1893.2578316836998,1509.9710702082002
2015-12-30T17:00:00Z,2015-12-30T18:12:49Z,1069.5698300181152,1242.5614190912565,1033.4867676795502
2015-12-30T18:00:00Z,2015-12-30T19:12:49Z,409.88688968149347,252.15032728440977,235.6194796456636
2015-12-30T19:00:00Z,2015-12-30T20:12:49Z,328.36668218025306,239.66015297077013,169.4075518193281
2015-12-30T20:00:00Z,2015-12-30T21:12:49Z,272.7221986847364,176.75875479022469,148.25654355462103
2015-12-30T21:00:00Z,2015-12-30T22:12:49Z,94.63627343876927,206.68533776436684,206.67787141901144
2015-12-30T22:00:00Z,2015-12-30T23:12:49Z,224.7247121475529,153.60235490312195,80.87506642426554
2015-12-30T23:00:00Z,2015-12-31T00:12:23Z,216.68685723309142,10.136930820625894,1.7026656968811102
2015-12-31T00:00:00Z,2015-12-31T01:12:23Z,228.62430790178286,56.561986469745214,41.568211734595685
2015-12-31T01:00:00Z,2015-12-31T02:12:23Z,224.99155662168883,108.46589063466863,114.22358490988978
2015-12-31T02:00:00Z,2015-12-31T03:12:23Z,294.74742145310114,70.23714446795627,79.98512197794597
2015-12-31T03:00:00Z,2015-12-31T04:12:23Z,49.361990643354595,0,1.8663745821734092
2015-12-31T04:00:00Z,2015-12-31T05:12:23Z,238.21504991084703,19.568313053553933,21.76750267780526
2015-12-31T05:00:00Z,2015-12-31T06:12:23Z,66.72765811657138,8.27525624350528,0
2015-12-31T06:00:00Z,2015-12-31T07:12:23Z,460.1106424549399,338.859575267032,252.82019545927741
2015-12-31T07:00:00Z,2015-12-31T08:12:23Z,949.7175134307952,1618.5354319459996,1428.871660745765
2015-12-31T08:00:00Z,2015-12-31T09:12:23Z,1240.7987665580008,2431.205434227323,2308.426742812362
2015-12-31T09:00:00Z,2015-12-31T10:12:23Z,1291.767158208886,3090.276058402006,3117.592396172038
2015-12-31T10:00:00Z,2015-12-31T11:12:23Z,1625.4587023209776,2304.9047536695757,2044.2114537792042
2015-12-31T11:00:00Z,2015-12-31T12:12:23Z,1572.1390801766613,2599.374455389,2651.713068130732
2015-12-31T12:00:00Z,2015-12-31T13:12:23Z,1144.6984031125623,1723.47345201718,1714.9222899243987
2015-12-31T13:00:00Z,2015-12-31T14:12:23Z,1552.2134635440775,2243.7162915891645,2244.6005041989533
2015-12-31T14:00:00Z,2015-12-31T15:12:23Z,1535.0122756182086,2362.824288979829,2182.256284577367
2015-12-31T15:00:00Z,2015-12-31T16:12:23Z,884.7952815591154,2353.7298999696136,2398.33629702526
2015-12-31T16:00:00Z,2015-12-31T17:12:23Z,952.8585924940256,1203.0184471593411,1169.2737155168859
2015-12-31T17:00:00Z,2015-12-31T18:12:23Z,569.2865304367725,601.1343888690452,467.79682937690296
2015-12-31T18:00:00Z,2015-12-31T19:12:23Z,120.06643301744975,35.12149475319118,53.94376940200795
2015-12-31T19:00:00Z,2015-12-31T20:12:23Z,284.5511025431744,92.81162831635741,57.192791833792185
2015-12-31T20:00:00Z,2015-12-31T21:12:23Z,185.98725121512828,263.6060962187982,140.45516657774084
2015-12-31T21:00:00Z,2015-12-31T22:12:23Z,173.76531712752472,386.94230624361387,326.22251373346757
2015-12-31T22:00:00Z,2015-12-31T23:12:23Z,65.47359936029848,112.64429996953083,30.547238550803485
2015-12-31T23:00:00Z,2016-01-01T00:11:51Z,115.51540294177204,216.2903887470575,152.0051257240077
2016-01-01T00:00:00Z,2016-01-01T01:11:51Z,192.75361239812548,1.5251490062290058,7.834243845868285
2016-01-01T01:00:00Z,2016-01-01T02:11:51Z,202.50635867508015,50.438870354488124,23.533968421580262
2016-01-01T02:00:00Z,2016-01-01T03:11:51Z,183.628378121806,0,10.613550378967442
2016-01-01T03:00:00Z,2016-01-01T04:11:51Z,154.61584324257672,48.84310880080298,1.9356529692272724
2016-01-01T04:00:00Z,2016-01-01T05:11:51Z,81.0080072138091,357.0043127643812,232.37716868076282
2016-01-01T05:00:00Z,2016-01-01T06:11:51Z,519.3637502048232,799.997186425101,639.1596894478694
2016-01-01T06:00:00Z,2016-01-01T07:11:51Z,1043.9917482572,1384.711421957542,1194.1532536042791
2016-01-01T07:00:00Z,2016-01-01T08:11:51Z,1199.4352451325533,2527.343326458434,2363.670359277874
2016-01-01T08:00:00Z,2016-01-01T09:11:51Z,1440.4980240668533,2557.3223100960686,2424.1352045204767
2016-01-01T09:00:00Z,2016-01-01T10:11:51Z,1238.2743054871617,2880.725594414853,2728.1977965673987
2016-01-01T10:00:00Z,2016-01-01T11:11:51Z,1386.0915950206795,3148.4696078249876,3123.274849795697
2016-01-01T11:00:00Z,2016-01-01T12:11:51Z,1305.897694456811,3343.036798697594,3439.970053153516
2016-01-01T12:00:00Z,2016-01-01T13:11:51Z,1550.4842398364694,3334.080342065018,3378.2066673553472
2016-01-01T13:00:00Z,2016-01-01T14:11:51Z,1735.617882426419,2938.6430223965967,2903.5842994273034
2016-01-01T14:00:00Z,2016-01-01T15:11:51Z,1722.6554255428791,2714.5016352289895,2474.1410291584625
2016-01-01T15:00:00Z,2016-01-01T16:11:51Z,1366.7048774550053,2313.928660840256,2147.52181268703
2016-01-01T16:00:00Z,2016-01-01T17:11:51Z,999.8678311330484,1966.4007168829105,1583.2038584118025
2016-01-01T17:00:00Z,2016-01-01T18:11:51Z,632.5023170278157,765.7170946920633,535.6152807176468
2016-01-01T18:00:00Z,2016-01-01T19:11:51Z,173.8507514429461,230.1020166171122,168.2242504159781
2016-01-01T19:00:00Z,2016-01-01T20:11:51Z,188.0344857008446,196.63170709916147,1.9356529692272724
2016-01-01T20:00:00Z,2016-01-01T21:11:51Z,327.236678308839,163.23414932738515,191.69846896712247
2016-01-01T21:00:00Z,2016-01-01T22:11:51Z,190.5902398491789,70.48515689989358,30.30027363716311
2016-01-01T22:00:00Z,2016-01-01T23:11:51Z,189.90451644171998,18.09808026676002,26.695047109998832
2016-01-01T23:00:00Z,2016-01-02T00:11:26Z,160.84261644278914,20.951834155226184,22.308227403030564
2016-01-02T00:00:00Z,2016-01-02T01:11:26Z,63.56299357738475,12.950212220718484,46.05389595416764
2016-01-02T01:00:00Z,2016-01-02T02:11:26Z,15.721048396392986,46.1197121867204,40.705192626313305
2016-01-02T02:00:00Z,2016-01-02T03:11:26Z,115.7006957387487,97.25282379424581,21.31225916835502
2016-01-02T03:00:00Z,2016-01-02T04:11:26Z,70.71666182638147,42.329124862407554,38.681013475311346
2016-01-02T04:00:00Z,2016-01-02T05:11:26Z,208.64691298525537,20.30333573650192,0.22962700252255103
2016-01-02T05:00:00Z,2016-01-02T06:11:26Z,246.39342755716706,219.95386177763638,176.3233596115287
2016-01-02T06:00:00Z,2016-01-02T07:11:26Z,968.1029180555204,1909.2582644321174,1708.8022493319436
2016-01-02T07:00:00Z,2016-01-02T08:11:26Z,991.5954515442586,2625.235712049435,2581.3320883221336
2016-01-02T08:00:00Z,2016-01-02T09:11:26Z,1661.9890167568908,2320.301292829023,2061.3820750542923
2016-01-02T09:00:00Z,2016-01-02T10:11:26Z,1389.6942202718587,1874.024317511199,1633.4654887734
2016-01-02T10:00:00Z,2016-01-02T11:11:26Z,1602.058946537847,2972.863667870009,2922.094420141821
2016-01-02T11:00:00Z,2016-01-02T12:11:26Z,1693.105503029845,3435.177091254387,3520.7566420747635
2016-01-02T12:00:00Z,2016-01-02T13:11:26Z,1390.3868612385636,3126.3984152585817,3272.4523776225533
2016-01-02T13:00:00Z,2016-01-02T14:11:26Z,1026.0275033084683,2417.964429974016,2351.24008506566
2016-01-02T14:00:00Z,2016-01-02T15:11:26Z,1459.0386975838198,2998.537257066545,2955.779712305101
2016-01-02T15:00:00Z,2016-01-02T16:11:26Z,1358.3874739425742,2374.1640533439627,2265.083012741713
2016-01-02T16:00:00Z,2016-01-02T17:11:26Z,1226.7199869920644,2305.9560740270977,2223.9880286664315
2016-01-02T17:00:00Z,2016-01-02T18:11:26Z,688.2392230828941,1060.1875969455377,959.5977175491354
2016-01-02T18:00:00Z,2016-01-02T19:11:26Z,310.5131397009604,263.65723687861873,264.60998131128264
2016-01-02T19:00:00Z,2016-01-02T20:11:26Z,135.6094197562193,59.84297852451399,43.10877856051775
2016-01-02T20:00:00Z,2016-01-02T21:11:26Z,239.08995169873668,150.82906909283858,144.81791534423957
2016-01-02T21:00:00Z,2016-01-02T22:11:26Z,205.75077127184275,164.71198293109,181.35917183857973
2016-01-02T22:00:00Z,2016-01-02T23:11:26Z,137.60830626668755,101.88221217288152,135.3609441549178
2016-01-02T23:00:00Z,2016-01-03T00:11:01Z,76.51908900211605,138.6986372874144,182.41490023536278
2016-01-03T00:00:00Z,2016-01-03T01:11:01Z,112.049544275833,59.40534722940027,78.82964995692078
2016-01-03T01:00:00Z,2016-01-03T02:11:01Z,71.13688227619168,0,12.121005777821548
2016-01-03T02:00:00Z,2016-01-03T03:11:01Z,188.7091098931155,34.9056343552749,2.340627142376263
2016-01-03T03:00:00Z,2016-01-03T04:11:01Z,141.91859050206085,27.29784569579941,50.73447269058763
2016-01-03T04:00:00Z,2016-01-03T05:11:01Z,155.9921011964185,54.535508430004576,12.681020429738393
2016-01-03T05:00:00Z,2016-01-03T06:11:01Z,111.87738039950739,42.97633059777543,53.07328693559726
2016-01-03T06:00:00Z,2016-01-03T07:11:01Z,638.5685989085753,1128.8176742413036,1041.0671160271036
