TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2016-11-17T22:20:00Z,2016-11-17T23:45:20Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T22:30:00Z,2016-11-17T23:55:20Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T22:40:00Z,2016-11-18T00:05:20Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T22:50:00Z,2016-11-18T00:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T23:00:00Z,2016-11-18T00:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T23:10:00Z,2016-11-18T00:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T23:20:00Z,2016-11-18T00:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T23:30:00Z,2016-11-18T00:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T23:40:00Z,2016-11-18T01:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-17T23:50:00Z,2016-11-18T01:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T00:00:00Z,2016-11-18T01:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T00:10:00Z,2016-11-18T01:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T00:20:00Z,2016-11-18T01:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T00:30:00Z,2016-11-18T01:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T00:40:00Z,2016-11-18T02:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T00:50:00Z,2016-11-18T02:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T01:00:00Z,2016-11-18T02:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T01:10:00Z,2016-11-18T02:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T01:20:00Z,2016-11-18T02:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T01:30:00Z,2016-11-18T02:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T01:40:00Z,2016-11-18T03:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T01:50:00Z,2016-11-18T03:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T02:00:00Z,2016-11-18T03:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T02:10:00Z,2016-11-18T03:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T02:20:00Z,2016-11-18T03:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T02:30:00Z,2016-11-18T03:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T02:40:00Z,2016-11-18T04:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T02:50:00Z,2016-11-18T04:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T03:00:00Z,2016-11-18T04:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T03:10:00Z,2016-11-18T04:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T03:20:00Z,2016-11-18T04:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T03:30:00Z,2016-11-18T04:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T03:40:00Z,2016-11-18T05:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T03:50:00Z,2016-11-18T05:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T04:00:00Z,2016-11-18T05:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T04:10:00Z,2016-11-18T05:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T04:20:00Z,2016-11-18T05:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T04:30:00Z,2016-11-18T05:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T04:40:00Z,2016-11-18T06:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T04:50:00Z,2016-11-18T06:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T05:00:00Z,2016-11-18T06:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T05:10:00Z,2016-11-18T06:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T05:20:00Z,2016-11-18T06:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T05:30:00Z,2016-11-18T06:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T05:40:00Z,2016-11-18T07:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T05:50:00Z,2016-11-18T07:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T06:00:00Z,2016-11-18T07:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T06:10:00Z,2016-11-18T07:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T06:20:00Z,2016-11-18T07:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T06:30:00Z,2016-11-18T07:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T06:40:00Z,2016-11-18T08:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T06:50:00Z,2016-11-18T08:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T07:00:00Z,2016-11-18T08:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T07:10:00Z,2016-11-18T08:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T07:20:00Z,2016-11-18T08:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T07:30:00Z,2016-11-18T08:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T07:40:00Z,2016-11-18T09:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T07:50:00Z,2016-11-18T09:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T08:00:00Z,2016-11-18T09:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T08:10:00Z,2016-11-18T09:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T08:20:00Z,2016-11-18T09:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T08:30:00Z,2016-11-18T09:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T08:40:00Z,2016-11-18T10:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T08:50:00Z,2016-11-18T10:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T09:00:00Z,2016-11-18T10:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T09:10:00Z,2016-11-18T10:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T09:20:00Z,2016-11-18T10:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T09:30:00Z,2016-11-18T10:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T09:40:00Z,2016-11-18T11:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T09:50:00Z,2016-11-18T11:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T10:00:00Z,2016-11-18T11:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T10:10:00Z,2016-11-18T11:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T10:20:00Z,2016-11-18T11:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T10:30:00Z,2016-11-18T11:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T10:40:00Z,2016-11-18T12:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T10:50:00Z,2016-11-18T12:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T11:00:00Z,2016-11-18T12:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T11:10:00Z,2016-11-18T12:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T11:20:00Z,2016-11-18T12:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T11:30:00Z,2016-11-18T12:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T11:40:00Z,2016-11-18T13:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T11:50:00Z,2016-11-18T13:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T12:00:00Z,2016-11-18T13:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T12:10:00Z,2016-11-18T13:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T12:20:00Z,2016-11-18T13:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T12:30:00Z,2016-11-18T13:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T12:40:00Z,2016-11-18T14:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T12:50:00Z,2016-11-18T14:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T13:00:00Z,2016-11-18T14:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T13:10:00Z,2016-11-18T14:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T13:20:00Z,2016-11-18T14:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T13:30:00Z,2016-11-18T14:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T13:40:00Z,2016-11-18T15:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T13:50:00Z,2016-11-18T15:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T14:00:00Z,2016-11-18T15:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T14:10:00Z,2016-11-18T15:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T14:20:00Z,2016-11-18T15:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T14:30:00Z,2016-11-18T15:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T14:40:00Z,2016-11-18T16:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T14:50:00Z,2016-11-18T16:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T15:00:00Z,2016-11-18T16:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T15:10:00Z,2016-11-18T16:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T15:20:00Z,2016-11-18T16:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T15:30:00Z,2016-11-18T16:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T15:40:00Z,2016-11-18T17:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T15:50:00Z,2016-11-18T17:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T16:00:00Z,2016-11-18T17:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T16:10:00Z,2016-11-18T17:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T16:20:00Z,2016-11-18T17:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T16:30:00Z,2016-11-18T17:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T16:40:00Z,2016-11-18T18:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T16:50:00Z,2016-11-18T18:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T17:00:00Z,2016-11-18T18:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T17:10:00Z,2016-11-18T18:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T17:20:00Z,2016-11-18T18:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T17:30:00Z,2016-11-18T18:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T17:40:00Z,2016-11-18T19:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T17:50:00Z,2016-11-18T19:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T18:00:00Z,2016-11-18T19:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T18:10:00Z,2016-11-18T19:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T18:20:00Z,2016-11-18T19:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T18:30:00Z,2016-11-18T19:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T18:40:00Z,2016-11-18T20:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T18:50:00Z,2016-11-18T20:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T19:00:00Z,2016-11-18T20:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T19:10:00Z,2016-11-18T20:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T19:20:00Z,2016-11-18T20:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T19:30:00Z,2016-11-18T20:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T19:40:00Z,2016-11-18T21:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T19:50:00Z,2016-11-18T21:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T20:00:00Z,2016-11-18T21:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T20:10:00Z,2016-11-18T21:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T20:20:00Z,2016-11-18T21:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T20:30:00Z,2016-11-18T21:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T20:40:00Z,2016-11-18T22:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T20:50:00Z,2016-11-18T22:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T21:00:00Z,2016-11-18T22:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T21:10:00Z,2016-11-18T22:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T21:20:00Z,2016-11-18T22:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T21:30:00Z,2016-11-18T22:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T21:40:00Z,2016-11-18T23:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T21:50:00Z,2016-11-18T23:15:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T22:00:00Z,2016-11-18T23:25:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T22:10:00Z,2016-11-18T23:35:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T22:20:00Z,2016-11-18T23:45:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T22:30:00Z,2016-11-18T23:55:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T22:40:00Z,2016-11-19T00:05:04Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T22:50:00Z,2016-11-19T00:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T23:00:00Z,2016-11-19T00:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T23:10:00Z,2016-11-19T00:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T23:20:00Z,2016-11-19T00:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T23:30:00Z,2016-11-19T00:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T23:40:00Z,2016-11-19T01:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-18T23:50:00Z,2016-11-19T01:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T00:00:00Z,2016-11-19T01:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T00:10:00Z,2016-11-19T01:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T00:20:00Z,2016-11-19T01:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T00:30:00Z,2016-11-19T01:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T00:40:00Z,2016-11-19T02:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T00:50:00Z,2016-11-19T02:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T01:00:00Z,2016-11-19T02:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T01:10:00Z,2016-11-19T02:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T01:20:00Z,2016-11-19T02:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T01:30:00Z,2016-11-19T02:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T01:40:00Z,2016-11-19T03:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T01:50:00Z,2016-11-19T03:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T02:00:00Z,2016-11-19T03:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T02:10:00Z,2016-11-19T03:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T02:20:00Z,2016-11-19T03:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T02:30:00Z,2016-11-19T03:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T02:40:00Z,2016-11-19T04:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T02:50:00Z,2016-11-19T04:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T03:00:00Z,2016-11-19T04:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T03:10:00Z,2016-11-19T04:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T03:20:00Z,2016-11-19T04:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T03:30:00Z,2016-11-19T04:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T03:40:00Z,2016-11-19T05:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T03:50:00Z,2016-11-19T05:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T04:00:00Z,2016-11-19T05:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T04:10:00Z,2016-11-19T05:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T04:20:00Z,2016-11-19T05:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T04:30:00Z,2016-11-19T05:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T04:40:00Z,2016-11-19T06:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T04:50:00Z,2016-11-19T06:14:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T05:00:00Z,2016-11-19T06:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T05:10:00Z,2016-11-19T06:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T05:20:00Z,2016-11-19T06:44:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T05:30:00Z,2016-11-19T06:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T05:40:00Z,2016-11-19T07:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T05:50:00Z,2016-11-19T07:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T06:00:00Z,2016-11-19T07:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T06:10:00Z,2016-11-19T07:34:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T06:20:00Z,2016-11-19T07:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T06:30:00Z,2016-11-19T07:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T06:40:00Z,2016-11-19T08:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T06:50:00Z,2016-11-19T08:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T07:00:00Z,2016-11-19T08:24:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T07:10:00Z,2016-11-19T08:34:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T07:20:00Z,2016-11-19T08:44:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T07:30:00Z,2016-11-19T08:54:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T07:40:00Z,2016-11-19T09:04:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T07:50:00Z,2016-11-19T09:14:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T08:00:00Z,2016-11-19T09:24:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T08:10:00Z,2016-11-19T09:34:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T08:20:00Z,2016-11-19T09:44:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T08:30:00Z,2016-11-19T09:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T08:40:00Z,2016-11-19T10:04:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T08:50:00Z,2016-11-19T10:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T09:00:00Z,2016-11-19T10:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T09:10:00Z,2016-11-19T10:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T09:20:00Z,2016-11-19T10:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T09:30:00Z,2016-11-19T10:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T09:40:00Z,2016-11-19T11:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T09:50:00Z,2016-11-19T11:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T10:00:00Z,2016-11-19T11:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T10:10:00Z,2016-11-19T11:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T10:20:00Z,2016-11-19T11:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T10:30:00Z,2016-11-19T11:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T10:40:00Z,2016-11-19T12:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T10:50:00Z,2016-11-19T12:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T11:00:00Z,2016-11-19T12:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T11:10:00Z,2016-11-19T12:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T11:20:00Z,2016-11-19T12:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T11:30:00Z,2016-11-19T12:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T11:40:00Z,2016-11-19T13:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T11:50:00Z,2016-11-19T13:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T12:00:00Z,2016-11-19T13:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T12:10:00Z,2016-11-19T13:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T12:20:00Z,2016-11-19T13:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T12:30:00Z,2016-11-19T13:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T12:40:00Z,2016-11-19T14:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T12:50:00Z,2016-11-19T14:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T13:00:00Z,2016-11-19T14:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T13:10:00Z,2016-11-19T14:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T13:20:00Z,2016-11-19T14:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T13:30:00Z,2016-11-19T14:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T13:40:00Z,2016-11-19T15:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T13:50:00Z,2016-11-19T15:14:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T14:00:00Z,2016-11-19T15:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T14:10:00Z,2016-11-19T15:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T14:20:00Z,2016-11-19T15:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T14:30:00Z,2016-11-19T15:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T14:40:00Z,2016-11-19T16:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T14:50:00Z,2016-11-19T16:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T15:00:00Z,2016-11-19T16:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T15:10:00Z,2016-11-19T16:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T15:20:00Z,2016-11-19T16:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T15:30:00Z,2016-11-19T16:54:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T15:40:00Z,2016-11-19T17:04:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T15:50:00Z,2016-11-19T17:14:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T16:00:00Z,2016-11-19T17:24:47Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-11-19T16:10:00Z,2016-11-19T17:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T16:20:00Z,2016-11-19T17:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T16:30:00Z,2016-11-19T17:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T16:40:00Z,2016-11-19T18:04:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T16:50:00Z,2016-11-19T18:14:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T17:00:00Z,2016-11-19T18:24:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T17:10:00Z,2016-11-19T18:34:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T17:20:00Z,2016-11-19T18:44:47Z,,,,,,,,,,CALCULATED,CALCULATED
2016-11-19T17:30:00Z,2016-11-19T18:54:47Z,,,,,,,,,,CALCULATED,CALCULATED
