TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2010-06-25T05:00:00Z,2010-06-25T14:39:20Z,NA,NA,2.719906811694731,0
2010-06-25T05:30:00Z,2010-06-25T15:09:20Z,NA,NA,2.578047487144407,0
2010-06-25T06:00:00Z,2010-06-25T15:39:20Z,NA,NA,1.3118874792603599,0
2010-06-25T06:30:00Z,2010-06-25T16:09:20Z,NA,NA,0.9847835865804009,0
2010-06-25T07:00:00Z,2010-06-25T16:39:20Z,NA,NA,1.1814918328870145,2.3076952616207054
2010-06-25T07:30:00Z,2010-06-25T17:09:20Z,NA,NA,1.0621009511383632,0
2010-06-25T08:00:00Z,2010-06-25T17:39:20Z,NA,NA,0,0
2010-06-25T08:30:00Z,2010-06-25T18:09:20Z,NA,NA,0,0
2010-06-25T09:00:00Z,2010-06-25T18:39:20Z,NA,NA,0,0
2010-06-25T09:30:00Z,2010-06-25T19:09:20Z,NA,NA,0,0
2010-06-25T10:00:00Z,2010-06-25T19:39:20Z,NA,NA,0,0
2010-06-25T10:30:00Z,2010-06-25T20:09:20Z,NA,NA,0,0
2010-06-25T11:00:00Z,2010-06-25T20:39:20Z,NA,NA,0,1.6359168898141232
2010-06-25T11:30:00Z,2010-06-25T21:09:20Z,NA,NA,0,0
2010-06-25T12:00:00Z,2010-06-25T21:39:20Z,NA,NA,2.036069346860527,1.8467494050434037
2010-06-25T12:30:00Z,2010-06-25T22:09:20Z,NA,NA,0,0.6422579386971551
2010-06-25T13:00:00Z,2010-06-25T22:39:20Z,NA,NA,0,0
2010-06-25T13:30:00Z,2010-06-25T23:09:20Z,NA,NA,0,0
2010-06-25T14:00:00Z,2010-06-25T23:39:20Z,NA,NA,0,0
2010-06-25T14:30:00Z,2010-06-26T00:09:09Z,NA,NA,0,0
2010-06-25T15:00:00Z,2010-06-26T00:39:09Z,NA,NA,0,0
2010-06-25T15:30:00Z,2010-06-26T01:09:09Z,NA,NA,0,0
2010-06-25T16:00:00Z,2010-06-26T01:39:09Z,NA,NA,0,0
2010-06-25T16:30:00Z,2010-06-26T02:09:09Z,NA,NA,0,0
2010-06-25T17:00:00Z,2010-06-26T02:39:09Z,NA,NA,0,0
2010-06-25T17:30:00Z,2010-06-26T03:09:09Z,NA,NA,0,0
2010-06-25T18:00:00Z,2010-06-26T03:39:09Z,NA,NA,0,0.795135192342
2010-06-25T18:30:00Z,2010-06-26T04:09:09Z,NA,NA,0,0
2010-06-25T19:00:00Z,2010-06-26T04:39:09Z,NA,NA,0,0
2010-06-25T19:30:00Z,2010-06-26T05:09:09Z,NA,NA,0,0
2010-06-25T20:00:00Z,2010-06-26T05:39:09Z,NA,NA,0,0
2010-06-25T20:30:00Z,2010-06-26T06:09:09Z,NA,NA,0,0.7674076630237902
2010-06-25T21:00:00Z,2010-06-26T06:39:09Z,NA,NA,0,0
2010-06-25T21:30:00Z,2010-06-26T07:09:09Z,NA,NA,0,0
2010-06-25T22:00:00Z,2010-06-26T07:39:09Z,NA,NA,0,0
2010-06-25T22:30:00Z,2010-06-26T08:09:09Z,NA,NA,0,0
2010-06-25T23:00:00Z,2010-06-26T08:39:09Z,NA,NA,0,0
2010-06-25T23:30:00Z,2010-06-26T09:09:09Z,NA,NA,0,0
2010-06-26T00:00:00Z,2010-06-26T09:39:09Z,NA,NA,0,0
2010-06-26T00:30:00Z,2010-06-26T10:09:09Z,NA,NA,0,0
2010-06-26T01:00:00Z,2010-06-26T10:39:09Z,NA,NA,0,0
2010-06-26T01:30:00Z,2010-06-26T11:09:09Z,NA,NA,0,0
2010-06-26T02:00:00Z,2010-06-26T11:39:09Z,NA,NA,0,0
2010-06-26T02:30:00Z,2010-06-26T12:09:09Z,NA,NA,0,0
2010-06-26T03:00:00Z,2010-06-26T12:39:09Z,NA,NA,0,0
2010-06-26T03:30:00Z,2010-06-26T13:09:09Z,NA,NA,0,0
2010-06-26T04:00:00Z,2010-06-26T13:39:09Z,NA,NA,0,0
2010-06-26T04:30:00Z,2010-06-26T14:09:09Z,NA,NA,0,0
2010-06-26T05:00:00Z,2010-06-26T14:39:09Z,NA,NA,0,0.7785793649659704
2010-06-26T05:30:00Z,2010-06-26T15:09:09Z,NA,NA,0,0
2010-06-26T06:00:00Z,2010-06-26T15:39:09Z,NA,NA,0,0
2010-06-26T06:30:00Z,2010-06-26T16:09:09Z,NA,NA,0,0
2010-06-26T07:00:00Z,2010-06-26T16:39:09Z,NA,NA,0,0
2010-06-26T07:30:00Z,2010-06-26T17:09:09Z,NA,NA,0,0
2010-06-26T08:00:00Z,2010-06-26T17:39:09Z,NA,NA,0,0
2010-06-26T08:30:00Z,2010-06-26T18:09:09Z,NA,NA,0,0
2010-06-26T09:00:00Z,2010-06-26T18:39:09Z,NA,NA,0,0
2010-06-26T09:30:00Z,2010-06-26T19:09:09Z,NA,NA,0,0
2010-06-26T10:00:00Z,2010-06-26T19:39:09Z,NA,NA,0,0
2010-06-26T10:30:00Z,2010-06-26T20:09:09Z,NA,NA,0,0
2010-06-26T11:00:00Z,2010-06-26T20:39:09Z,NA,NA,0,0
2010-06-26T11:30:00Z,2010-06-26T21:09:09Z,NA,NA,0,0
2010-06-26T12:00:00Z,2010-06-26T21:39:09Z,NA,NA,0,0
2010-06-26T12:30:00Z,2010-06-26T22:09:09Z,NA,NA,0,0
2010-06-26T13:00:00Z,2010-06-26T22:39:09Z,NA,NA,0,0
2010-06-26T13:30:00Z,2010-06-26T23:09:09Z,NA,NA,0,0
2010-06-26T14:00:00Z,2010-06-26T23:39:09Z,NA,NA,0,0
2010-06-26T14:30:00Z,2010-06-27T00:08:57Z,NA,NA,0,0
2010-06-26T15:00:00Z,2010-06-27T00:38:57Z,NA,NA,0,0
2010-06-26T15:30:00Z,2010-06-27T01:08:57Z,NA,NA,0,0
2010-06-26T16:00:00Z,2010-06-27T01:38:57Z,NA,NA,0,0
2010-06-26T16:30:00Z,2010-06-27T02:08:57Z,NA,NA,0,0
2010-06-26T17:00:00Z,2010-06-27T02:38:57Z,NA,NA,0,0
2010-06-26T17:30:00Z,2010-06-27T03:08:57Z,NA,NA,0,0
2010-06-26T18:00:00Z,2010-06-27T03:38:57Z,NA,NA,0,0
2010-06-26T18:30:00Z,2010-06-27T04:08:57Z,NA,NA,0,0
2010-06-26T19:00:00Z,2010-06-27T04:38:57Z,NA,NA,0,0
2010-06-26T19:30:00Z,2010-06-27T05:08:57Z,NA,NA,0,0
2010-06-26T20:00:00Z,2010-06-27T05:38:57Z,NA,NA,0,0
2010-06-26T20:30:00Z,2010-06-27T06:08:57Z,NA,NA,0,0
2010-06-26T21:00:00Z,2010-06-27T06:38:57Z,NA,NA,0,0
2010-06-26T21:30:00Z,2010-06-27T07:08:57Z,NA,NA,0,0
2010-06-26T22:00:00Z,2010-06-27T07:38:57Z,NA,NA,0,0
2010-06-26T22:30:00Z,2010-06-27T08:08:57Z,NA,NA,0,0
2010-06-26T23:00:00Z,2010-06-27T08:38:57Z,NA,NA,0,0
2010-06-26T23:30:00Z,2010-06-27T09:08:57Z,NA,NA,0,0
2010-06-27T00:00:00Z,2010-06-27T09:38:57Z,NA,NA,0,0
2010-06-27T00:30:00Z,2010-06-27T10:08:57Z,NA,NA,0,0
2010-06-27T01:00:00Z,2010-06-27T10:38:57Z,NA,NA,0,0
2010-06-27T01:30:00Z,2010-06-27T11:08:57Z,NA,NA,0,0
2010-06-27T02:00:00Z,2010-06-27T11:38:57Z,NA,NA,0,0
2010-06-27T02:30:00Z,2010-06-27T12:08:57Z,NA,NA,0,0
2010-06-27T03:00:00Z,2010-06-27T12:38:57Z,NA,NA,0,0
2010-06-27T03:30:00Z,2010-06-27T13:08:57Z,NA,NA,2.762349573293673,0
2010-06-27T04:00:00Z,2010-06-27T13:38:57Z,NA,NA,3.100015924778985,0
2010-06-27T04:30:00Z,2010-06-27T14:08:57Z,NA,NA,3.74569741218914,0
2010-06-27T05:00:00Z,2010-06-27T14:38:57Z,NA,NA,3.3047142417683024,0
2010-06-27T05:30:00Z,2010-06-27T15:08:57Z,NA,NA,2.897132260963337,0
2010-06-27T06:00:00Z,2010-06-27T15:38:57Z,NA,NA,3.0584117579450534,0.8987115901577272
2010-06-27T06:30:00Z,2010-06-27T16:08:57Z,NA,NA,3.5063554024278365,0.8190600935339019
2010-06-27T07:00:00Z,2010-06-27T16:38:57Z,NA,NA,3.249585141520632,1.459984013809342
2010-06-27T07:30:00Z,2010-06-27T17:08:57Z,NA,NA,1.7755769785453588,0.804901423912639
2010-06-27T08:00:00Z,2010-06-27T17:38:57Z,NA,NA,1.4663395886506334,0.746632417239919
2010-06-27T08:30:00Z,2010-06-27T18:08:57Z,NA,NA,1.2248041594990444,0
2010-06-27T09:00:00Z,2010-06-27T18:38:57Z,NA,NA,1.1389569807710742,0
2010-06-27T09:30:00Z,2010-06-27T19:08:57Z,NA,NA,1.0958008655123226,0
2010-06-27T10:00:00Z,2010-06-27T19:38:57Z,NA,NA,1.1101100817535536,0
2010-06-27T10:30:00Z,2010-06-27T20:08:57Z,NA,NA,1.038928376581432,0
2010-06-27T11:00:00Z,2010-06-27T20:38:57Z,NA,NA,1.1229793929887084,0.7906087216841807
2010-06-27T11:30:00Z,2010-06-27T21:08:57Z,NA,NA,1.0977215822837312,0.7552740599727117
2010-06-27T12:00:00Z,2010-06-27T21:38:57Z,NA,NA,1.1296470617464418,0
2010-06-27T12:30:00Z,2010-06-27T22:08:57Z,NA,NA,1.0997644232988986,0
2010-06-27T13:00:00Z,2010-06-27T22:38:57Z,NA,NA,1.0569525651630205,0.7517722470269249
2010-06-27T13:30:00Z,2010-06-27T23:08:57Z,NA,NA,1.0936832215275085,0
2010-06-27T14:00:00Z,2010-06-27T23:38:57Z,NA,NA,1.0453296091560529,0
2010-06-27T14:30:00Z,2010-06-28T00:08:46Z,NA,NA,1.089810674756998,0
2010-06-27T15:00:00Z,2010-06-28T00:38:46Z,NA,NA,0,0
2010-06-27T15:30:00Z,2010-06-28T01:08:46Z,NA,NA,0,0
2010-06-27T16:00:00Z,2010-06-28T01:38:46Z,NA,NA,0,0
2010-06-27T16:30:00Z,2010-06-28T02:08:46Z,NA,NA,0,0
2010-06-27T17:00:00Z,2010-06-28T02:38:46Z,NA,NA,0.9775599087283574,0
2010-06-27T17:30:00Z,2010-06-28T03:08:46Z,NA,NA,0,0
2010-06-27T18:00:00Z,2010-06-28T03:38:46Z,NA,NA,0,1.4034675958710656
2010-06-27T18:30:00Z,2010-06-28T04:08:46Z,NA,NA,0.9811061337266439,0
2010-06-27T19:00:00Z,2010-06-28T04:38:46Z,NA,NA,1.1297675873747752,0
2010-06-27T19:30:00Z,2010-06-28T05:08:46Z,NA,NA,1.0621009511383632,0
2010-06-27T20:00:00Z,2010-06-28T05:38:46Z,NA,NA,0.9871423186841891,1.3978038626208296
2010-06-27T20:30:00Z,2010-06-28T06:08:46Z,NA,NA,1.0486420868140096,0
2010-06-27T21:00:00Z,2010-06-28T06:38:46Z,NA,NA,1.0765538805469437,0
2010-06-27T21:30:00Z,2010-06-28T07:08:46Z,NA,NA,1.0552307510245151,0.616972830949828
2010-06-27T22:00:00Z,2010-06-28T07:38:46Z,NA,NA,2.135984524769482,0
2010-06-27T22:30:00Z,2010-06-28T08:08:46Z,NA,NA,2.4632635662837266,0.6759736032452875
2010-06-27T23:00:00Z,2010-06-28T08:38:46Z,NA,NA,2.9964699126581276,1.5082212972365192
2010-06-27T23:30:00Z,2010-06-28T09:08:46Z,NA,NA,3.600939712824495,0
2010-06-28T00:00:00Z,2010-06-28T09:38:46Z,NA,NA,4.852757219589955,1.519691687448496
2010-06-28T00:30:00Z,2010-06-28T10:08:46Z,NA,NA,7.49227997647865,0
2010-06-28T01:00:00Z,2010-06-28T10:38:46Z,NA,NA,7.307326494924598,0.6946864070976787
2010-06-28T01:30:00Z,2010-06-28T11:08:46Z,NA,NA,10.94280652921775,1.6572071900503396
2010-06-28T02:00:00Z,2010-06-28T11:38:46Z,NA,NA,12.874985230231582,0.7464279542661572
2010-06-28T02:30:00Z,2010-06-28T12:08:46Z,NA,NA,14.409175671870926,1.6212636100256619
2010-06-28T03:00:00Z,2010-06-28T12:38:46Z,NA,NA,14.956303110774611,1.735878748374871
2010-06-28T03:30:00Z,2010-06-28T13:08:46Z,NA,NA,16.183541812552633,3.6282607656079375
2010-06-28T04:00:00Z,2010-06-28T13:38:46Z,NA,NA,16.846073067472343,3.357037643438219
2010-06-28T04:30:00Z,2010-06-28T14:08:46Z,NA,NA,18.87574309925275,3.6383071606881314
2010-06-28T05:00:00Z,2010-06-28T14:38:46Z,NA,NA,19.31040360896965,3.988075657160335
2010-06-28T05:30:00Z,2010-06-28T15:08:46Z,NA,NA,16.992352821240555,3.7690205780551
2010-06-28T06:00:00Z,2010-06-28T15:38:46Z,NA,NA,16.77794093636364,3.6316195058968552
2010-06-28T06:30:00Z,2010-06-28T16:08:46Z,NA,NA,13.177084038703905,3.5653900682521553
2010-06-28T07:00:00Z,2010-06-28T16:38:46Z,NA,NA,10.003244231134913,1.0094558604807462
2010-06-28T07:30:00Z,2010-06-28T17:08:46Z,NA,NA,7.4808285713780265,2.4053236579876884
2010-06-28T08:00:00Z,2010-06-28T17:38:46Z,NA,NA,5.617780275873133,0.7478825295525556
2010-06-28T08:30:00Z,2010-06-28T18:08:46Z,NA,NA,4.25459554248321,2.2020755297816694
2010-06-28T09:00:00Z,2010-06-28T18:38:46Z,NA,NA,3.7871032817621035,3.0465450258010263
2010-06-28T09:30:00Z,2010-06-28T19:08:46Z,NA,NA,3.504616500134102,2.1925530807415265
2010-06-28T10:00:00Z,2010-06-28T19:38:46Z,NA,NA,3.370649147225606,0
2010-06-28T10:30:00Z,2010-06-28T20:08:46Z,NA,NA,3.265928216867952,1.4495788133983973
2010-06-28T11:00:00Z,2010-06-28T20:38:46Z,NA,NA,1.9025339786449649,0
2010-06-28T11:30:00Z,2010-06-28T21:08:46Z,NA,NA,3.264330092137922,1.4175529400392217
2010-06-28T12:00:00Z,2010-06-28T21:38:46Z,NA,NA,2.9055500828887073,1.5280837139873866
2010-06-28T12:30:00Z,2010-06-28T22:08:46Z,NA,NA,2.873634827926286,3.0342681589449993
2010-06-28T13:00:00Z,2010-06-28T22:38:46Z,NA,NA,1.7381514022963014,0.6459531109613638
2010-06-28T13:30:00Z,2010-06-28T23:08:46Z,NA,NA,2.8724913301763677,0
2010-06-28T14:00:00Z,2010-06-28T23:38:46Z,NA,NA,4.206481727938262,2.1927358007190216
2010-06-28T14:30:00Z,2010-06-29T00:08:36Z,NA,NA,4.149244246753451,0.7766879213211385
2010-06-28T15:00:00Z,2010-06-29T00:38:36Z,NA,NA,2.7293075255053787,1.4133932295523643
2010-06-28T15:30:00Z,2010-06-29T01:08:36Z,NA,NA,4.045564946640453,1.5104757876726116
2010-06-28T16:00:00Z,2010-06-29T01:38:36Z,NA,NA,2.9339470263374796,0.6406076103259661
2010-06-28T16:30:00Z,2010-06-29T02:08:36Z,NA,NA,4.095092988832768,1.672530410980061
2010-06-28T17:00:00Z,2010-06-29T02:38:36Z,NA,NA,2.9886721421970908,0.6695434655358747
2010-06-28T17:30:00Z,2010-06-29T03:08:36Z,NA,NA,3.155951798654202,1.5054273262492734
2010-06-28T18:00:00Z,2010-06-29T03:38:36Z,NA,NA,4.318542646343294,1.3923161425761057
2010-06-28T18:30:00Z,2010-06-29T04:08:36Z,NA,NA,2.966025074952246,0.6908823953714589
2010-06-28T19:00:00Z,2010-06-29T04:38:36Z,NA,NA,3.0877253193100223,0
2010-06-28T19:30:00Z,2010-06-29T05:08:36Z,NA,NA,3.1772170382193483,0.8086875467198376
2010-06-28T20:00:00Z,2010-06-29T05:38:36Z,NA,NA,3.2376316068957656,1.5904455076219532
2010-06-28T20:30:00Z,2010-06-29T06:08:36Z,NA,NA,2.9045121342029065,0
2010-06-28T21:00:00Z,2010-06-29T06:38:36Z,NA,NA,2.9443987741038278,0.8061542765636696
2010-06-28T21:30:00Z,2010-06-29T07:08:36Z,NA,NA,2.9616309807961962,1.4330798068371178
2010-06-28T22:00:00Z,2010-06-29T07:38:36Z,NA,NA,1.9136738251772212,0.721835879174335
2010-06-28T22:30:00Z,2010-06-29T08:08:36Z,NA,NA,3.8188470487358415,1.5914980036826374
2010-06-28T23:00:00Z,2010-06-29T08:38:36Z,NA,NA,5.598770618611893,1.6376048112291555
2010-06-28T23:30:00Z,2010-06-29T09:08:36Z,NA,NA,8.580564696344195,1.5279156498377717
2010-06-29T00:00:00Z,2010-06-29T09:38:36Z,NA,NA,11.458483322644588,2.501633651895639
2010-06-29T00:30:00Z,2010-06-29T10:08:36Z,NA,NA,13.179814317051076,1.5884624830123988
2010-06-29T01:00:00Z,2010-06-29T10:38:36Z,NA,NA,16.293711629009138,1.661034695690213
2010-06-29T01:30:00Z,2010-06-29T11:08:36Z,NA,NA,17.25175509692365,3.7456042251206862
2010-06-29T02:00:00Z,2010-06-29T11:38:36Z,NA,NA,19.58236981346443,0.8430045454358926
2010-06-29T02:30:00Z,2010-06-29T12:08:36Z,NA,NA,19.46442650722128,3.883623015492031
2010-06-29T03:00:00Z,2010-06-29T12:38:36Z,NA,NA,19.582522327134757,3.60560884187219
2010-06-29T03:30:00Z,2010-06-29T13:08:36Z,NA,NA,18.80187183184682,2.4169370078181727
2010-06-29T04:00:00Z,2010-06-29T13:38:36Z,NA,NA,18.15601527867409,3.4243728098860418
2010-06-29T04:30:00Z,2010-06-29T14:08:36Z,NA,NA,19.660866860991764,4.157912246714
2010-06-29T05:00:00Z,2010-06-29T14:38:36Z,NA,NA,16.96586551585193,3.8637730715827208
2010-06-29T05:30:00Z,2010-06-29T15:08:36Z,NA,NA,15.801142448394662,3.4599289203882932
2010-06-29T06:00:00Z,2010-06-29T15:38:36Z,NA,NA,12.24066646310807,1.4942987871304299
2010-06-29T06:30:00Z,2010-06-29T16:08:36Z,NA,NA,13.757093027806988,1.5670638232224956
2010-06-29T07:00:00Z,2010-06-29T16:38:36Z,NA,NA,12.401416980857249,3.4056828403796273
2010-06-29T07:30:00Z,2010-06-29T17:08:36Z,NA,NA,7.459501480649725,0.6574428637377635
2010-06-29T08:00:00Z,2010-06-29T17:38:36Z,NA,NA,5.007864561367607,0.7501918906003101
2010-06-29T08:30:00Z,2010-06-29T18:08:36Z,NA,NA,2.7911163507182706,0
2010-06-29T09:00:00Z,2010-06-29T18:38:36Z,NA,NA,2.348857837860941,0
2010-06-29T09:30:00Z,2010-06-29T19:08:36Z,NA,NA,3.1345533686391813,0
2010-06-29T10:00:00Z,2010-06-29T19:38:36Z,NA,NA,1.901919927624365,0.7536070485965264
2010-06-29T10:30:00Z,2010-06-29T20:08:36Z,NA,NA,1.6860284993187635,0.8086204060385908
2010-06-29T11:00:00Z,2010-06-29T20:38:36Z,NA,NA,1.5074026886177398,0
2010-06-29T11:30:00Z,2010-06-29T21:08:36Z,NA,NA,1.4184308270217165,0
2010-06-29T12:00:00Z,2010-06-29T21:38:36Z,NA,NA,1.3797709525102742,1.5001224467682746
2010-06-29T12:30:00Z,2010-06-29T22:08:36Z,NA,NA,1.3276580881141091,0
2010-06-29T13:00:00Z,2010-06-29T22:38:36Z,NA,NA,1.2279384859025844,0.7940842995670162
2010-06-29T13:30:00Z,2010-06-29T23:08:36Z,NA,NA,1.1557487748373463,0
2010-06-29T14:00:00Z,2010-06-29T23:38:36Z,NA,NA,1.1483230146715502,0
2010-06-29T14:30:00Z,2010-06-30T00:08:25Z,NA,NA,1.1388324785659758,0
2010-06-29T15:00:00Z,2010-06-30T00:38:25Z,NA,NA,1.0783346317187397,0
2010-06-29T15:30:00Z,2010-06-30T01:08:25Z,NA,NA,0,0
2010-06-29T16:00:00Z,2010-06-30T01:38:25Z,NA,NA,0,0
2010-06-29T16:30:00Z,2010-06-30T02:08:25Z,NA,NA,0,0
2010-06-29T17:00:00Z,2010-06-30T02:38:25Z,NA,NA,0,0
2010-06-29T17:30:00Z,2010-06-30T03:08:25Z,NA,NA,0,0
2010-06-29T18:00:00Z,2010-06-30T03:38:25Z,NA,NA,0,0
2010-06-29T18:30:00Z,2010-06-30T04:08:25Z,NA,NA,0,0.8327313406338056
2010-06-29T19:00:00Z,2010-06-30T04:38:25Z,NA,NA,1.013581689356575,0
2010-06-29T19:30:00Z,2010-06-30T05:08:25Z,NA,NA,1.085995630407174,0.8202029541390714
2010-06-29T20:00:00Z,2010-06-30T05:38:25Z,NA,NA,0,0
2010-06-29T20:30:00Z,2010-06-30T06:08:25Z,NA,NA,0,0
2010-06-29T21:00:00Z,2010-06-30T06:38:25Z,NA,NA,0,0
2010-06-29T21:30:00Z,2010-06-30T07:08:25Z,NA,NA,0,0
2010-06-29T22:00:00Z,2010-06-30T07:38:25Z,NA,NA,0,0
2010-06-29T22:30:00Z,2010-06-30T08:08:25Z,NA,NA,0,0
2010-06-29T23:00:00Z,2010-06-30T08:38:25Z,NA,NA,1.0621938988358297,0
2010-06-29T23:30:00Z,2010-06-30T09:08:25Z,NA,NA,2.497732139149891,0
2010-06-30T00:00:00Z,2010-06-30T09:38:25Z,NA,NA,2.8910724887802512,0
2010-06-30T00:30:00Z,2010-06-30T10:08:25Z,NA,NA,1.7474324646756487,0
2010-06-30T01:00:00Z,2010-06-30T10:38:25Z,NA,NA,3.6931405715533727,0
2010-06-30T01:30:00Z,2010-06-30T11:08:25Z,NA,NA,7.145848679283797,0.6995745749565389
2010-06-30T02:00:00Z,2010-06-30T11:38:25Z,NA,NA,8.668737275064535,0.6686447892552253
2010-06-30T02:30:00Z,2010-06-30T12:08:25Z,NA,NA,9.34827722154587,0.6644963987516243
2010-06-30T03:00:00Z,2010-06-30T12:38:25Z,NA,NA,10.56094521224311,1.5701280268558189
2010-06-30T03:30:00Z,2010-06-30T13:08:25Z,NA,NA,11.816002928526816,0.6443584816537814
2010-06-30T04:00:00Z,2010-06-30T13:38:25Z,NA,NA,12.31530320920551,0.9918622492890528
2010-06-30T04:30:00Z,2010-06-30T14:08:25Z,NA,NA,9.856758057976956,0.9424077898604704
2010-06-30T05:00:00Z,2010-06-30T14:38:25Z,NA,NA,8.531874946626669,0.8113945600550119
2010-06-30T05:30:00Z,2010-06-30T15:08:25Z,NA,NA,7.093791923057986,0.8178536950585595
2010-06-30T06:00:00Z,2010-06-30T15:38:25Z,NA,NA,5.974708202899941,0.8087547132962563
2010-06-30T06:30:00Z,2010-06-30T16:08:25Z,NA,NA,5.700329798891706,0.8050328747494169
2010-06-30T07:00:00Z,2010-06-30T16:38:25Z,NA,NA,5.340654964091347,1.391245875551704
2010-06-30T07:30:00Z,2010-06-30T17:08:25Z,NA,NA,4.768704586690654,0.6909461965142144
2010-06-30T08:00:00Z,2010-06-30T17:38:25Z,NA,NA,4.024782141413916,0
2010-06-30T08:30:00Z,2010-06-30T18:08:25Z,NA,NA,3.5618535739931936,0
2010-06-30T09:00:00Z,2010-06-30T18:38:25Z,NA,NA,3.2853162330300467,0
2010-06-30T09:30:00Z,2010-06-30T19:08:25Z,NA,NA,2.9329564424122245,0.7873827756657968
2010-06-30T10:00:00Z,2010-06-30T19:38:25Z,NA,NA,1.7755769785453588,0
2010-06-30T10:30:00Z,2010-06-30T20:08:25Z,NA,NA,1.6225263164699901,0
2010-06-30T11:00:00Z,2010-06-30T20:38:25Z,NA,NA,1.4778134670645064,0
2010-06-30T11:30:00Z,2010-06-30T21:08:25Z,NA,NA,1.4393685371326217,0
2010-06-30T12:00:00Z,2010-06-30T21:38:25Z,NA,NA,1.3661773665493653,0
2010-06-30T12:30:00Z,2010-06-30T22:08:25Z,NA,NA,1.2815801533025244,0.6255505986975526
2010-06-30T13:00:00Z,2010-06-30T22:38:25Z,NA,NA,1.2406006956644628,0.7665256080918696
2010-06-30T13:30:00Z,2010-06-30T23:08:25Z,NA,NA,1.1296470617464418,0
2010-06-30T14:00:00Z,2010-06-30T23:38:25Z,NA,NA,1.1079862872937747,0
2010-06-30T14:30:00Z,2010-07-01T00:08:15Z,NA,NA,1.1789172824276808,0
2010-06-30T15:00:00Z,2010-07-01T00:38:15Z,NA,NA,1.1684159426727396,0
2010-06-30T15:30:00Z,2010-07-01T01:08:15Z,NA,NA,1.165812085372392,0
2010-06-30T16:00:00Z,2010-07-01T01:38:15Z,NA,NA,1.136600680194505,0
2010-06-30T16:30:00Z,2010-07-01T02:08:15Z,NA,NA,1.2537440111098415,0
2010-06-30T17:00:00Z,2010-07-01T02:38:15Z,NA,NA,2.3427665453596105,1.398989258437216
2010-06-30T17:30:00Z,2010-07-01T03:08:15Z,NA,NA,1.2709364575311954,0.6353548797417434
2010-06-30T18:00:00Z,2010-07-01T03:38:15Z,NA,NA,1.2815801533025244,0
2010-06-30T18:30:00Z,2010-07-01T04:08:15Z,NA,NA,1.2673945213422824,1.4147160704503687
2010-06-30T19:00:00Z,2010-07-01T04:38:15Z,NA,NA,1.2779342375220344,0
2010-06-30T19:30:00Z,2010-07-01T05:08:15Z,NA,NA,1.2503674632196915,0
2010-06-30T20:00:00Z,2010-07-01T05:38:15Z,NA,NA,1.336007122088682,0
2010-06-30T20:30:00Z,2010-07-01T06:08:15Z,NA,NA,2.3125245063126663,0
2010-06-30T21:00:00Z,2010-07-01T06:38:15Z,NA,NA,1.2815801533025244,0.6477609711332923
2010-06-30T21:30:00Z,2010-07-01T07:08:15Z,NA,NA,1.384483098108291,0
2010-06-30T22:00:00Z,2010-07-01T07:38:15Z,NA,NA,1.3986769350518233,0
2010-06-30T22:30:00Z,2010-07-01T08:08:15Z,NA,NA,3.9474942079735946,0
2010-06-30T23:00:00Z,2010-07-01T08:38:15Z,NA,NA,3.666148092414541,0
2010-06-30T23:30:00Z,2010-07-01T09:08:15Z,NA,NA,5.092528426736506,0
2010-07-01T00:00:00Z,2010-07-01T09:38:15Z,NA,NA,8.056551656602712,0.6249172793400064
2010-07-01T00:30:00Z,2010-07-01T10:08:15Z,NA,NA,9.809093518126666,0.6697125115358847
2010-07-01T01:00:00Z,2010-07-01T10:38:15Z,NA,NA,12.02876436354232,0.7496935531189218
2010-07-01T01:30:00Z,2010-07-01T11:08:15Z,NA,NA,14.721294679716033,2.3574303804586245
2010-07-01T02:00:00Z,2010-07-01T11:38:15Z,NA,NA,16.48550361828828,2.4216287750409005
2010-07-01T02:30:00Z,2010-07-01T12:08:15Z,NA,NA,16.340191977591513,1.601125350949923
2010-07-01T03:00:00Z,2010-07-01T12:38:15Z,NA,NA,16.930187764791246,1.6014021478559588
2010-07-01T03:30:00Z,2010-07-01T13:08:15Z,NA,NA,19.779578246695518,2.398974197707444
2010-07-01T04:00:00Z,2010-07-01T13:38:15Z,NA,NA,20.067689846812993,3.5864633755476234
2010-07-01T04:30:00Z,2010-07-01T14:08:15Z,NA,NA,18.509436270406706,1.6155036834780117
2010-07-01T05:00:00Z,2010-07-01T14:38:15Z,NA,NA,18.78713549094662,3.853334471535743
2010-07-01T05:30:00Z,2010-07-01T15:08:15Z,NA,NA,17.141929835225195,2.6062558058816685
2010-07-01T06:00:00Z,2010-07-01T15:38:15Z,NA,NA,14.036887530314544,3.3331907493544497
2010-07-01T06:30:00Z,2010-07-01T16:08:15Z,NA,NA,12.087137679170892,2.5128108618986933
2010-07-01T07:00:00Z,2010-07-01T16:38:15Z,NA,NA,10.59976571620144,3.2546057153080836
2010-07-01T07:30:00Z,2010-07-01T17:08:15Z,NA,NA,7.7534844302738035,2.2661587462572914
2010-07-01T08:00:00Z,2010-07-01T17:38:15Z,NA,NA,4.964629938074194,0.7600471745725506
