TIMESTAMP,solar_TIMESTAMP,AUS_ELL_UNB_Era_Js_1,AUS_ELL_UNB_Era_Js_2
2009-08-18T09:30:00Z,2009-08-18T19:13:30Z,5.824627358467785,NA
2009-08-18T10:00:00Z,2009-08-18T19:43:30Z,5.273357830817759,NA
2009-08-18T10:29:59Z,2009-08-18T20:13:29Z,4.80665544562866,NA
2009-08-18T11:00:00Z,2009-08-18T20:43:30Z,5.02099901470117,NA
2009-08-18T11:30:00Z,2009-08-18T21:13:30Z,4.8624314240976085,NA
2009-08-18T11:59:59Z,2009-08-18T21:43:29Z,4.762359082328232,NA
2009-08-18T12:30:00Z,2009-08-18T22:13:30Z,4.461414208024817,NA
2009-08-18T13:00:00Z,2009-08-18T22:43:30Z,1.80418309743791,NA
2009-08-18T13:29:59Z,2009-08-18T23:13:29Z,1.7801144694423752,NA
2009-08-18T14:00:00Z,2009-08-18T23:43:30Z,1.7335952704576718,NA
2009-08-18T14:30:00Z,2009-08-19T00:13:45Z,1.8561199293126251,NA
2009-08-18T14:59:59Z,2009-08-19T00:43:44Z,4.283107515717466,NA
2009-08-18T15:30:00Z,2009-08-19T01:13:45Z,1.7930292557693688,NA
2009-08-18T16:00:00Z,2009-08-19T01:43:45Z,4.38837427929327,NA
2009-08-18T16:29:59Z,2009-08-19T02:13:44Z,4.611548586021774,NA
2009-08-18T17:00:00Z,2009-08-19T02:43:45Z,4.787181782150471,NA
2009-08-18T17:30:00Z,2009-08-19T03:13:45Z,4.8690864194567975,NA
2009-08-18T17:59:59Z,2009-08-19T03:43:44Z,4.959028188327088,NA
2009-08-18T18:30:00Z,2009-08-19T04:13:45Z,5.097867430642691,NA
2009-08-18T19:00:00Z,2009-08-19T04:43:45Z,5.107736179988164,NA
2009-08-18T19:29:59Z,2009-08-19T05:13:44Z,5.0685254469178105,NA
2009-08-18T20:00:00Z,2009-08-19T05:43:45Z,4.830503029687025,NA
2009-08-18T20:30:00Z,2009-08-19T06:13:45Z,4.712212551866873,NA
2009-08-18T20:59:59Z,2009-08-19T06:43:44Z,4.831730708617641,NA
2009-08-18T21:30:00Z,2009-08-19T07:13:45Z,4.541986971256473,NA
2009-08-18T22:00:00Z,2009-08-19T07:43:45Z,4.685599214070603,NA
2009-08-18T22:29:59Z,2009-08-19T08:13:44Z,8.562294995441896,NA
2009-08-18T23:00:00Z,2009-08-19T08:43:45Z,11.38655538661753,NA
2009-08-18T23:30:00Z,2009-08-19T09:13:45Z,15.847569871357157,NA
2009-08-18T23:59:59Z,2009-08-19T09:43:44Z,19.159016741827752,NA
2009-08-19T00:30:00Z,2009-08-19T10:13:45Z,19.861264378213626,NA
2009-08-19T01:00:00Z,2009-08-19T10:43:45Z,20.558817699909014,NA
2009-08-19T01:29:59Z,2009-08-19T11:13:44Z,21.47541972808643,NA
2009-08-19T02:00:00Z,2009-08-19T11:43:45Z,19.290022500183415,NA
2009-08-19T02:30:00Z,2009-08-19T12:13:45Z,21.614474297452013,NA
2009-08-19T02:59:59Z,2009-08-19T12:43:44Z,21.046982848842383,NA
2009-08-19T03:30:00Z,2009-08-19T13:13:45Z,22.690496709957685,NA
2009-08-19T04:00:00Z,2009-08-19T13:43:45Z,23.635231670549064,NA
2009-08-19T04:29:59Z,2009-08-19T14:13:44Z,21.784355191198657,NA
2009-08-19T05:00:00Z,2009-08-19T14:43:45Z,19.202443712606566,NA
2009-08-19T05:30:00Z,2009-08-19T15:13:45Z,17.494364050661865,NA
2009-08-19T05:59:59Z,2009-08-19T15:43:44Z,15.511141297788788,NA
2009-08-19T06:30:00Z,2009-08-19T16:13:45Z,13.418277407939456,NA
2009-08-19T07:00:00Z,2009-08-19T16:43:45Z,12.699946436435134,NA
2009-08-19T07:29:59Z,2009-08-19T17:13:44Z,11.427444928798812,NA
2009-08-19T08:00:00Z,2009-08-19T17:43:45Z,10.287287865962355,NA
2009-08-19T08:30:00Z,2009-08-19T18:13:45Z,8.423931781127628,NA
2009-08-19T08:59:59Z,2009-08-19T18:43:44Z,6.890780641296863,NA
2009-08-19T09:30:00Z,2009-08-19T19:13:45Z,6.0015751800089205,NA
2009-08-19T10:00:00Z,2009-08-19T19:43:45Z,5.667964070495907,NA
2009-08-19T10:29:59Z,2009-08-19T20:13:44Z,5.505969793851987,NA
2009-08-19T11:00:00Z,2009-08-19T20:43:45Z,5.263007800649884,NA
2009-08-19T11:30:00Z,2009-08-19T21:13:45Z,5.238534836463009,NA
2009-08-19T11:59:59Z,2009-08-19T21:43:44Z,4.723238233533506,NA
2009-08-19T12:30:00Z,2009-08-19T22:13:45Z,4.857738271955023,NA
2009-08-19T13:00:00Z,2009-08-19T22:43:45Z,4.97691230480382,NA
2009-08-19T13:29:59Z,2009-08-19T23:13:44Z,4.6893221491364825,NA
2009-08-19T14:00:00Z,2009-08-19T23:43:45Z,4.715120769175299,NA
2009-08-19T14:30:00Z,2009-08-20T00:14:01Z,5.035390642365549,NA
2009-08-19T14:59:59Z,2009-08-20T00:44:00Z,5.411762250310156,NA
2009-08-19T15:30:00Z,2009-08-20T01:14:01Z,5.040124487345803,NA
2009-08-19T16:00:00Z,2009-08-20T01:44:01Z,4.926559347857385,NA
2009-08-19T16:29:59Z,2009-08-20T02:14:00Z,4.955425875079053,NA
2009-08-19T17:00:00Z,2009-08-20T02:44:01Z,5.581162275500711,NA
2009-08-19T17:30:00Z,2009-08-20T03:14:01Z,5.455562278904762,NA
2009-08-19T17:59:59Z,2009-08-20T03:44:00Z,5.364260042051786,NA
2009-08-19T18:30:00Z,2009-08-20T04:14:01Z,5.20377035702985,NA
2009-08-19T19:00:00Z,2009-08-20T04:44:01Z,4.769375757324708,NA
2009-08-19T19:29:59Z,2009-08-20T05:14:00Z,5.25955378222878,NA
2009-08-19T20:00:00Z,2009-08-20T05:44:01Z,5.360117753195761,NA
2009-08-19T20:30:00Z,2009-08-20T06:14:01Z,5.4455700991320946,NA
2009-08-19T20:59:59Z,2009-08-20T06:44:00Z,5.101787759146098,NA
2009-08-19T21:30:00Z,2009-08-20T07:14:01Z,5.589922415274639,NA
2009-08-19T22:00:00Z,2009-08-20T07:44:01Z,6.685795621506218,NA
2009-08-19T22:29:59Z,2009-08-20T08:14:00Z,9.599872789829234,NA
2009-08-19T23:00:00Z,2009-08-20T08:44:01Z,14.262787719920437,NA
2009-08-19T23:30:00Z,2009-08-20T09:14:01Z,16.246545899535214,NA
2009-08-19T23:59:59Z,2009-08-20T09:44:00Z,16.85318186523016,NA
2009-08-20T00:30:00Z,2009-08-20T10:14:01Z,16.08149368173599,NA
2009-08-20T01:00:00Z,2009-08-20T10:44:01Z,17.17184348872927,NA
2009-08-20T01:29:59Z,2009-08-20T11:14:00Z,17.872357888892566,NA
2009-08-20T02:00:00Z,2009-08-20T11:44:01Z,17.796352913771262,NA
2009-08-20T02:30:00Z,2009-08-20T12:14:01Z,21.149038136040968,NA
2009-08-20T02:59:59Z,2009-08-20T12:44:00Z,22.86886643653087,NA
2009-08-20T03:30:00Z,2009-08-20T13:14:01Z,18.96081124417262,NA
2009-08-20T04:00:00Z,2009-08-20T13:44:01Z,22.48609113020917,NA
2009-08-20T04:29:59Z,2009-08-20T14:14:00Z,23.29521203247915,NA
2009-08-20T05:00:00Z,2009-08-20T14:44:01Z,21.784355191198657,NA
2009-08-20T05:30:00Z,2009-08-20T15:14:01Z,20.532130045533346,NA
2009-08-20T05:59:59Z,2009-08-20T15:44:00Z,19.53850985746275,NA
2009-08-20T06:30:00Z,2009-08-20T16:14:01Z,17.67062144445803,NA
2009-08-20T07:00:00Z,2009-08-20T16:44:01Z,14.304838161783554,NA
2009-08-20T07:29:59Z,2009-08-20T17:14:00Z,10.37584050434339,NA
2009-08-20T08:00:00Z,2009-08-20T17:44:01Z,9.537105212222075,NA
2009-08-20T08:30:00Z,2009-08-20T18:14:01Z,8.161682295161127,NA
2009-08-20T08:59:59Z,2009-08-20T18:44:00Z,6.785093591357547,NA
2009-08-20T09:30:00Z,2009-08-20T19:14:01Z,6.197207333317204,NA
2009-08-20T10:00:00Z,2009-08-20T19:44:01Z,6.241586579274884,NA
2009-08-20T10:29:59Z,2009-08-20T20:14:00Z,6.588838730594506,NA
2009-08-20T11:00:00Z,2009-08-20T20:44:01Z,6.827154769211112,NA
2009-08-20T11:30:00Z,2009-08-20T21:14:01Z,7.021132142908257,NA
2009-08-20T11:59:59Z,2009-08-20T21:44:00Z,7.14250315994764,NA
2009-08-20T12:30:00Z,2009-08-20T22:14:01Z,7.127563314648186,NA
2009-08-20T13:00:00Z,2009-08-20T22:44:01Z,7.091311403559333,NA
2009-08-20T13:29:59Z,2009-08-20T23:14:00Z,7.600548667615719,NA
2009-08-20T14:00:00Z,2009-08-20T23:44:01Z,7.941078951004391,NA
2009-08-20T14:30:00Z,2009-08-21T00:14:17Z,8.498968639652656,NA
2009-08-20T14:59:59Z,2009-08-21T00:44:16Z,8.60305786360961,NA
2009-08-20T15:30:00Z,2009-08-21T01:14:17Z,8.87062109125884,NA
2009-08-20T16:00:00Z,2009-08-21T01:44:17Z,8.840247772640058,NA
2009-08-20T16:29:59Z,2009-08-21T02:14:16Z,8.479077304430252,NA
2009-08-20T17:00:00Z,2009-08-21T02:44:17Z,8.219014778940815,NA
2009-08-20T17:30:00Z,2009-08-21T03:14:17Z,7.500092652436044,NA
2009-08-20T17:59:59Z,2009-08-21T03:44:16Z,7.309229974747619,NA
2009-08-20T18:30:00Z,2009-08-21T04:14:17Z,7.13444211315466,NA
2009-08-20T19:00:00Z,2009-08-21T04:44:17Z,6.981090467253797,NA
2009-08-20T19:29:59Z,2009-08-21T05:14:16Z,6.493435772297285,NA
2009-08-20T20:00:00Z,2009-08-21T05:44:17Z,5.868666520181174,NA
2009-08-20T20:30:00Z,2009-08-21T06:14:17Z,3.2342267149140533,NA
2009-08-20T20:59:59Z,2009-08-21T06:44:16Z,1.4189854895074019,NA
2009-08-20T21:30:00Z,2009-08-21T07:14:17Z,1.4395851372319668,NA
2009-08-20T22:00:00Z,2009-08-21T07:44:17Z,1.2944894734762422,NA
2009-08-20T22:29:59Z,2009-08-21T08:14:16Z,1.3104032703254886,NA
2009-08-20T23:00:00Z,2009-08-21T08:44:17Z,1.2637499589013559,NA
2009-08-20T23:30:00Z,2009-08-21T09:14:17Z,0,NA
2009-08-20T23:59:59Z,2009-08-21T09:44:16Z,0,NA
2009-08-21T00:30:00Z,2009-08-21T10:14:17Z,1.3049412152058772,NA
2009-08-21T01:00:00Z,2009-08-21T10:44:17Z,1.3384166148680066,NA
2009-08-21T01:29:59Z,2009-08-21T11:14:16Z,1.3804140097588713,NA
2009-08-21T02:00:00Z,2009-08-21T11:44:17Z,1.5073424552282981,NA
2009-08-21T02:30:00Z,2009-08-21T12:14:17Z,2.5711867191806794,NA
2009-08-21T02:59:59Z,2009-08-21T12:44:16Z,4.940119432813562,NA
2009-08-21T03:30:00Z,2009-08-21T13:14:17Z,6.194525635127658,NA
2009-08-21T04:00:00Z,2009-08-21T13:44:17Z,2.038185766537102,NA
2009-08-21T04:29:59Z,2009-08-21T14:14:16Z,3.4646300593918506,NA
2009-08-21T05:00:00Z,2009-08-21T14:44:17Z,7.127492199903353,NA
2009-08-21T05:30:00Z,2009-08-21T15:14:17Z,7.551075259700653,NA
2009-08-21T05:59:59Z,2009-08-21T15:44:16Z,6.065531856831168,NA
2009-08-21T06:30:00Z,2009-08-21T16:14:17Z,5.2390755920651575,NA
2009-08-21T07:00:00Z,2009-08-21T16:44:17Z,4.862963017054616,NA
2009-08-21T07:29:59Z,2009-08-21T17:14:16Z,4.6598240278223635,NA
2009-08-21T08:00:00Z,2009-08-21T17:44:17Z,3.2795433516791004,NA
2009-08-21T08:30:00Z,2009-08-21T18:14:17Z,1.31563857127584,NA
2009-08-21T08:59:59Z,2009-08-21T18:44:16Z,1.4262510486753335,NA
2009-08-21T09:30:00Z,2009-08-21T19:14:17Z,2.3658932676929414,NA
2009-08-21T10:00:00Z,2009-08-21T19:44:17Z,2.6540797255013895,NA
2009-08-21T10:29:59Z,2009-08-21T20:14:16Z,3.3849486259648938,NA
2009-08-21T11:00:00Z,2009-08-21T20:44:17Z,4.274439644046898,NA
2009-08-21T11:30:00Z,2009-08-21T21:14:17Z,4.715147911897235,NA
2009-08-21T11:59:59Z,2009-08-21T21:44:16Z,4.698721752626398,NA
2009-08-21T12:30:00Z,2009-08-21T22:14:17Z,4.726295659353542,NA
2009-08-21T13:00:00Z,2009-08-21T22:44:17Z,4.624610128143789,NA
2009-08-21T13:29:59Z,2009-08-21T23:14:16Z,4.588555022674472,NA
2009-08-21T14:00:00Z,2009-08-21T23:44:17Z,3.615346719578935,NA
2009-08-21T14:30:00Z,2009-08-22T00:14:34Z,4.420463778195824,NA
2009-08-21T14:59:59Z,2009-08-22T00:44:33Z,4.570124583245512,NA
2009-08-21T15:30:00Z,2009-08-22T01:14:34Z,4.3670112053953565,NA
2009-08-21T16:00:00Z,2009-08-22T01:44:34Z,4.3426508045350465,NA
2009-08-21T16:29:59Z,2009-08-22T02:14:33Z,4.834451083446262,NA
2009-08-21T17:00:00Z,2009-08-22T02:44:34Z,5.17999349330595,NA
2009-08-21T17:30:00Z,2009-08-22T03:14:34Z,5.180962217483355,NA
2009-08-21T17:59:59Z,2009-08-22T03:44:33Z,5.039778351738191,NA
2009-08-21T18:30:00Z,2009-08-22T04:14:34Z,5.017157997883644,NA
2009-08-21T19:00:00Z,2009-08-22T04:44:34Z,4.9702078408158705,NA
2009-08-21T19:29:59Z,2009-08-22T05:14:33Z,5.050810499672897,NA
2009-08-21T20:00:00Z,2009-08-22T05:44:34Z,4.97430325204222,NA
2009-08-21T20:30:00Z,2009-08-22T06:14:34Z,4.63210643219164,NA
2009-08-21T20:59:59Z,2009-08-22T06:44:33Z,3.3408940377840595,NA
2009-08-21T21:30:00Z,2009-08-22T07:14:34Z,2.7029832069054267,NA
2009-08-21T22:00:00Z,2009-08-22T07:44:34Z,4.077336583803156,NA
2009-08-21T22:29:59Z,2009-08-22T08:14:33Z,5.981059777151434,NA
2009-08-21T23:00:00Z,2009-08-22T08:44:34Z,7.144596157523207,NA
2009-08-21T23:30:00Z,2009-08-22T09:14:34Z,9.134139393669907,NA
2009-08-21T23:59:59Z,2009-08-22T09:44:33Z,9.545006796875438,NA
2009-08-22T00:30:00Z,2009-08-22T10:14:34Z,10.770238748005973,NA
2009-08-22T01:00:00Z,2009-08-22T10:44:34Z,10.589285028988513,NA
2009-08-22T01:29:59Z,2009-08-22T11:14:33Z,15.796041203538943,NA
2009-08-22T02:00:00Z,2009-08-22T11:44:34Z,20.14303959979079,NA
2009-08-22T02:30:00Z,2009-08-22T12:14:34Z,21.84175988014942,NA
2009-08-22T02:59:59Z,2009-08-22T12:44:33Z,24.071021170123124,NA
2009-08-22T03:30:00Z,2009-08-22T13:14:34Z,22.742606898284585,NA
2009-08-22T04:00:00Z,2009-08-22T13:44:34Z,20.45198213131635,NA
2009-08-22T04:29:59Z,2009-08-22T14:14:33Z,19.159687202254258,NA
2009-08-22T05:00:00Z,2009-08-22T14:44:34Z,18.096713478937946,NA
2009-08-22T05:30:00Z,2009-08-22T15:14:34Z,17.380041555203785,NA
2009-08-22T05:59:59Z,2009-08-22T15:44:33Z,15.12501315773037,NA
2009-08-22T06:30:00Z,2009-08-22T16:14:34Z,12.535503710108918,NA
2009-08-22T07:00:00Z,2009-08-22T16:44:34Z,9.74472721633938,NA
2009-08-22T07:29:59Z,2009-08-22T17:14:33Z,8.581410292454828,NA
2009-08-22T08:00:00Z,2009-08-22T17:44:34Z,8.28470338891872,NA
2009-08-22T08:30:00Z,2009-08-22T18:14:34Z,7.052632094849958,NA
2009-08-22T08:59:59Z,2009-08-22T18:44:33Z,5.752478831559942,NA
2009-08-22T09:30:00Z,2009-08-22T19:14:34Z,4.762508530503963,NA
2009-08-22T10:00:00Z,2009-08-22T19:44:34Z,2.78767943586412,NA
2009-08-22T10:29:59Z,2009-08-22T20:14:33Z,2.7297329867139433,NA
2009-08-22T11:00:00Z,2009-08-22T20:44:34Z,1.817517390942017,NA
2009-08-22T11:30:00Z,2009-08-22T21:14:34Z,1.7936808429060898,NA
2009-08-22T11:59:59Z,2009-08-22T21:44:33Z,1.6006428228163818,NA
2009-08-22T12:30:00Z,2009-08-22T22:14:34Z,1.5060734836902177,NA
2009-08-22T13:00:00Z,2009-08-22T22:44:34Z,1.454413479045091,NA
2009-08-22T13:29:59Z,2009-08-22T23:14:33Z,1.4764325061885817,NA
2009-08-22T14:00:00Z,2009-08-22T23:44:34Z,1.3929508555943897,NA
2009-08-22T14:30:00Z,2009-08-23T00:14:51Z,1.298697568149316,NA
2009-08-22T14:59:59Z,2009-08-23T00:44:50Z,1.2992616280477072,NA
2009-08-22T15:30:00Z,2009-08-23T01:14:51Z,1.2734924630302487,NA
2009-08-22T16:00:00Z,2009-08-23T01:44:51Z,1.2679360569860931,NA
2009-08-22T16:29:59Z,2009-08-23T02:14:50Z,1.3499156883639498,NA
2009-08-22T17:00:00Z,2009-08-23T02:44:51Z,1.3098252353189928,NA
2009-08-22T17:30:00Z,2009-08-23T03:14:51Z,1.3049412152058772,NA
2009-08-22T17:59:59Z,2009-08-23T03:44:50Z,1.2840027542586299,NA
2009-08-22T18:30:00Z,2009-08-23T04:14:51Z,1.268988950025439,NA
2009-08-22T19:00:00Z,2009-08-23T04:44:51Z,1.2404466005744843,NA
2009-08-22T19:29:59Z,2009-08-23T05:14:50Z,1.268462183463413,NA
2009-08-22T20:00:00Z,2009-08-23T05:44:51Z,1.2593464272652781,NA
2009-08-22T20:30:00Z,2009-08-23T06:14:51Z,1.2179128427453283,NA
2009-08-22T20:59:59Z,2009-08-23T06:44:50Z,1.254477941744388,NA
2009-08-22T21:30:00Z,2009-08-23T07:14:51Z,1.2590888006233094,NA
2009-08-22T22:00:00Z,2009-08-23T07:44:51Z,1.4189854895074019,NA
2009-08-22T22:29:59Z,2009-08-23T08:14:50Z,1.5927916638782873,NA
2009-08-22T23:00:00Z,2009-08-23T08:44:51Z,2.8044942987953925,NA
2009-08-22T23:30:00Z,2009-08-23T09:14:51Z,4.6430982004415755,NA
2009-08-22T23:59:59Z,2009-08-23T09:44:50Z,9.398195306918685,NA
2009-08-23T00:30:00Z,2009-08-23T10:14:51Z,10.210348330876919,NA
2009-08-23T01:00:00Z,2009-08-23T10:44:51Z,13.450573667061503,NA
2009-08-23T01:29:59Z,2009-08-23T11:14:50Z,17.712169833840402,NA
2009-08-23T02:00:00Z,2009-08-23T11:44:51Z,19.181312949918084,NA
2009-08-23T02:30:00Z,2009-08-23T12:14:51Z,22.306102670315234,NA
2009-08-23T02:59:59Z,2009-08-23T12:44:50Z,20.532130045533346,NA
2009-08-23T03:30:00Z,2009-08-23T13:14:51Z,22.239439762293387,NA
2009-08-23T04:00:00Z,2009-08-23T13:44:51Z,22.239439762293387,NA
2009-08-23T04:29:59Z,2009-08-23T14:14:50Z,20.028395041895884,NA
2009-08-23T05:00:00Z,2009-08-23T14:44:51Z,20.12183257806754,NA
2009-08-23T05:30:00Z,2009-08-23T15:14:51Z,18.18878300509293,NA
2009-08-23T05:59:59Z,2009-08-23T15:44:50Z,16.48209858153313,NA
2009-08-23T06:30:00Z,2009-08-23T16:14:51Z,16.208648700354672,NA
2009-08-23T07:00:00Z,2009-08-23T16:44:51Z,14.86786442650227,NA
2009-08-23T07:29:59Z,2009-08-23T17:14:50Z,12.681132870649485,NA
2009-08-23T08:00:00Z,2009-08-23T17:44:51Z,9.306400269464913,NA
2009-08-23T08:30:00Z,2009-08-23T18:14:51Z,6.774796148299487,NA
2009-08-23T08:59:59Z,2009-08-23T18:44:50Z,5.295854537113884,NA
2009-08-23T09:30:00Z,2009-08-23T19:14:51Z,4.847365959282318,NA
2009-08-23T10:00:00Z,2009-08-23T19:44:51Z,5.005575403168737,NA
2009-08-23T10:29:59Z,2009-08-23T20:14:50Z,4.912680548432464,NA
2009-08-23T11:00:00Z,2009-08-23T20:44:51Z,5.191581121290417,NA
2009-08-23T11:30:00Z,2009-08-23T21:14:51Z,5.415526967703631,NA
2009-08-23T11:59:59Z,2009-08-23T21:44:50Z,5.639241759638166,NA
2009-08-23T12:30:00Z,2009-08-23T22:14:51Z,5.78436604981661,NA
2009-08-23T13:00:00Z,2009-08-23T22:44:51Z,5.402271768646841,NA
2009-08-23T13:29:59Z,2009-08-23T23:14:50Z,5.153623106831218,NA
2009-08-23T14:00:00Z,2009-08-23T23:44:51Z,4.958389147652113,NA
2009-08-23T14:30:00Z,2009-08-24T00:15:09Z,4.75987057738811,NA
2009-08-23T14:59:59Z,2009-08-24T00:45:08Z,3.701883626709817,NA
2009-08-23T15:30:00Z,2009-08-24T01:15:09Z,3.5838448872430435,NA
2009-08-23T16:00:00Z,2009-08-24T01:45:09Z,3.489468134901781,NA
2009-08-23T16:29:59Z,2009-08-24T02:15:08Z,2.5966615842843677,NA
2009-08-23T17:00:00Z,2009-08-24T02:45:09Z,3.7128717385902514,NA
2009-08-23T17:30:00Z,2009-08-24T03:15:09Z,2.659087208682411,NA
2009-08-23T17:59:59Z,2009-08-24T03:45:08Z,2.653702067667304,NA
2009-08-23T18:30:00Z,2009-08-24T04:15:09Z,2.6382811585415684,NA
2009-08-23T19:00:00Z,2009-08-24T04:45:09Z,3.66572977990723,NA
2009-08-23T19:29:59Z,2009-08-24T05:15:08Z,4.448938960020304,NA
2009-08-23T20:00:00Z,2009-08-24T05:45:09Z,4.465771917859298,NA
2009-08-23T20:30:00Z,2009-08-24T06:15:09Z,4.708031234934208,NA
2009-08-23T20:59:59Z,2009-08-24T06:45:08Z,4.756769231916626,NA
2009-08-23T21:30:00Z,2009-08-24T07:15:09Z,4.846762191012701,NA
2009-08-23T22:00:00Z,2009-08-24T07:45:09Z,5.2834273159669145,NA
2009-08-23T22:29:59Z,2009-08-24T08:15:08Z,5.920951612491741,NA
2009-08-23T23:00:00Z,2009-08-24T08:45:09Z,3.231534995105151,NA
2009-08-23T23:30:00Z,2009-08-24T09:15:09Z,4.497675667631466,NA
2009-08-23T23:59:59Z,2009-08-24T09:45:08Z,5.442400892217748,NA
2009-08-24T00:30:00Z,2009-08-24T10:15:09Z,6.666553542872336,NA
2009-08-24T01:00:00Z,2009-08-24T10:45:09Z,8.942165412298174,NA
2009-08-24T01:29:59Z,2009-08-24T11:15:08Z,12.159468243555168,NA
2009-08-24T02:00:00Z,2009-08-24T11:45:09Z,14.49773073512197,NA
2009-08-24T02:30:00Z,2009-08-24T12:15:09Z,18.826286772249468,NA
2009-08-24T02:59:59Z,2009-08-24T12:45:08Z,19.179784066864663,NA
2009-08-24T03:30:00Z,2009-08-24T13:15:09Z,21.06112525211406,NA
2009-08-24T04:00:00Z,2009-08-24T13:45:09Z,24.100545400950136,NA
2009-08-24T04:29:59Z,2009-08-24T14:15:08Z,25.930324974855374,NA
2009-08-24T05:00:00Z,2009-08-24T14:45:09Z,24.930009280573124,NA
2009-08-24T05:30:00Z,2009-08-24T15:15:09Z,23.017287173631246,NA
2009-08-24T05:59:59Z,2009-08-24T15:45:08Z,21.453667848026704,NA
2009-08-24T06:30:00Z,2009-08-24T16:15:09Z,20.23443696099174,NA
2009-08-24T07:00:00Z,2009-08-24T16:45:09Z,18.80126278504989,NA
2009-08-24T07:29:59Z,2009-08-24T17:15:08Z,16.82034049032841,NA
2009-08-24T08:00:00Z,2009-08-24T17:45:09Z,13.925820891241303,NA
2009-08-24T08:30:00Z,2009-08-24T18:15:09Z,10.930445132759802,NA
2009-08-24T08:59:59Z,2009-08-24T18:45:08Z,9.377842807356297,NA
2009-08-24T09:30:00Z,2009-08-24T19:15:09Z,8.932962118454064,NA
2009-08-24T10:00:00Z,2009-08-24T19:45:09Z,8.705053051432426,NA
2009-08-24T10:29:59Z,2009-08-24T20:15:08Z,8.459758846769907,NA
2009-08-24T11:00:00Z,2009-08-24T20:45:09Z,8.563957747442537,NA
2009-08-24T11:30:00Z,2009-08-24T21:15:09Z,8.810720370291671,NA
2009-08-24T11:59:59Z,2009-08-24T21:45:08Z,8.62013826490413,NA
2009-08-24T12:30:00Z,2009-08-24T22:15:09Z,8.574186047129228,NA
2009-08-24T13:00:00Z,2009-08-24T22:45:09Z,7.629971913324351,NA
2009-08-24T13:29:59Z,2009-08-24T23:15:08Z,5.56702436921596,NA
2009-08-24T14:00:00Z,2009-08-24T23:45:09Z,3.3139000392389626,NA
2009-08-24T14:30:00Z,2009-08-25T00:15:26Z,0.649587725284227,NA
2009-08-24T14:59:59Z,2009-08-25T00:45:25Z,0,NA
2009-08-24T15:30:00Z,2009-08-25T01:15:26Z,0,NA
2009-08-24T16:00:00Z,2009-08-25T01:45:26Z,0,NA
2009-08-24T16:29:59Z,2009-08-25T02:15:25Z,0,NA
2009-08-24T17:00:00Z,2009-08-25T02:45:26Z,0,NA
2009-08-24T17:30:00Z,2009-08-25T03:15:26Z,0,NA
2009-08-24T17:59:59Z,2009-08-25T03:45:25Z,1.235304023669954,NA
2009-08-24T18:30:00Z,2009-08-25T04:15:26Z,1.3206381356561068,NA
2009-08-24T19:00:00Z,2009-08-25T04:45:26Z,1.454413479045091,NA
2009-08-24T19:29:59Z,2009-08-25T05:15:25Z,1.3616954000263342,NA
2009-08-24T20:00:00Z,2009-08-25T05:45:26Z,1.3740956870087866,NA
2009-08-24T20:30:00Z,2009-08-25T06:15:26Z,1.3381096368384022,NA
2009-08-24T20:59:59Z,2009-08-25T06:45:25Z,1.3613732574258897,NA
2009-08-24T21:30:00Z,2009-08-25T07:15:26Z,1.2944894734762422,NA
2009-08-24T22:00:00Z,2009-08-25T07:45:26Z,1.3104032703254886,NA
2009-08-24T22:29:59Z,2009-08-25T08:15:25Z,1.3740956870087866,NA
2009-08-24T23:00:00Z,2009-08-25T08:45:26Z,1.4684677404338025,NA
2009-08-24T23:30:00Z,2009-08-25T09:15:26Z,1.6105947936709595,NA
2009-08-24T23:59:59Z,2009-08-25T09:45:25Z,1.4684677404338025,NA
2009-08-25T00:30:00Z,2009-08-25T10:15:26Z,1.399163648725254,NA
2009-08-25T01:00:00Z,2009-08-25T10:45:26Z,1.5311095007062203,NA
2009-08-25T01:29:59Z,2009-08-25T11:15:25Z,3.627517321197053,NA
2009-08-25T02:00:00Z,2009-08-25T11:45:26Z,4.763320671175448,NA
2009-08-25T02:30:00Z,2009-08-25T12:15:26Z,5.957961601044779,NA
2009-08-25T02:59:59Z,2009-08-25T12:45:25Z,7.9330606008427385,NA
2009-08-25T03:30:00Z,2009-08-25T13:15:26Z,9.703388315671798,NA
2009-08-25T04:00:00Z,2009-08-25T13:45:26Z,11.145296125224487,NA
2009-08-25T04:29:59Z,2009-08-25T14:15:25Z,10.87181235720241,NA
2009-08-25T05:00:00Z,2009-08-25T14:45:26Z,9.77892076363779,NA
2009-08-25T05:30:00Z,2009-08-25T15:15:26Z,12.67896307889668,NA
2009-08-25T05:59:59Z,2009-08-25T15:45:25Z,11.993039249921903,NA
2009-08-25T06:30:00Z,2009-08-25T16:15:26Z,11.578008382131243,NA
2009-08-25T07:00:00Z,2009-08-25T16:45:26Z,10.662016411560742,NA
2009-08-25T07:29:59Z,2009-08-25T17:15:25Z,10.481655911322253,NA
2009-08-25T08:00:00Z,2009-08-25T17:45:26Z,10.771645702131655,NA
2009-08-25T08:30:00Z,2009-08-25T18:15:26Z,10.507305118388274,NA
2009-08-25T08:59:59Z,2009-08-25T18:45:25Z,9.269567689657693,NA
2009-08-25T09:30:00Z,2009-08-25T19:15:26Z,7.646188597499857,NA
2009-08-25T10:00:00Z,2009-08-25T19:45:26Z,5.505409919090177,NA
2009-08-25T10:29:59Z,2009-08-25T20:15:25Z,1.3995110260370491,NA
