TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2013-07-09T02:00:00Z,2013-07-08T20:09:15Z,2.269895833,4.545037688,NA,NA,NA,NA
2013-07-09T03:00:00Z,2013-07-08T21:09:15Z,1.996673387,2.937663317,NA,NA,NA,NA
2013-07-09T04:00:00Z,2013-07-08T22:09:15Z,1.996505376,2.967148241,NA,NA,NA,NA
2013-07-09T05:00:00Z,2013-07-08T23:09:15Z,2.034247312,2.567801508,NA,NA,NA,NA
2013-07-09T06:00:00Z,2013-07-09T00:09:07Z,1.993521505,2.713944724,NA,NA,NA,NA
2013-07-09T07:00:00Z,2013-07-09T01:09:07Z,1.877486559,2.341972362,NA,NA,NA,NA
2013-07-09T08:00:00Z,2013-07-09T02:09:07Z,1.541068548,2.303115578,NA,NA,NA,NA
2013-07-09T09:00:00Z,2013-07-09T03:09:07Z,1.838810484,2.441708543,NA,NA,NA,NA
2013-07-09T10:00:00Z,2013-07-09T04:09:07Z,1.439963038,2.232845477,NA,NA,NA,NA
2013-07-09T11:00:00Z,2013-07-09T05:09:07Z,1.434307796,1.879767588,NA,NA,NA,NA
2013-07-09T12:00:00Z,2013-07-09T06:09:07Z,1.497153898,2.102826633,NA,NA,NA,NA
2013-07-09T13:00:00Z,2013-07-09T07:09:07Z,1.96078629,2.968643216,NA,NA,NA,NA
2013-07-09T14:00:00Z,2013-07-09T08:09:07Z,2.858000672,4.918988693,NA,NA,NA,NA
2013-07-09T15:00:00Z,2013-07-09T09:09:07Z,6.710174731,10.04470477,NA,NA,NA,NA
2013-07-09T16:00:00Z,2013-07-09T10:09:07Z,9.422069892,12.88104899,NA,NA,NA,NA
2013-07-09T17:00:00Z,2013-07-09T11:09:07Z,10.20685148,14.19386935,NA,NA,NA,NA
2013-07-09T18:00:00Z,2013-07-09T12:09:07Z,10.04512097,13.57020101,NA,NA,NA,NA
2013-07-09T19:00:00Z,2013-07-09T13:09:07Z,11.59335013,15.81478015,NA,NA,NA,NA
2013-07-09T20:00:00Z,2013-07-09T14:09:07Z,12.32394825,17.41066583,NA,NA,NA,NA
2013-07-09T21:00:00Z,2013-07-09T15:09:07Z,11.53697581,15.61583543,NA,NA,NA,NA
2013-07-09T22:00:00Z,2013-07-09T16:09:07Z,13.84478159,19.61995603,NA,NA,NA,NA
2013-07-09T23:00:00Z,2013-07-09T17:09:07Z,11.05065524,17.79149497,NA,NA,NA,NA
2013-07-10T00:00:00Z,2013-07-09T18:09:07Z,4.00327621,8.992832915,NA,NA,NA,NA
2013-07-10T01:00:00Z,2013-07-09T19:09:07Z,2.559509409,6.432744975,NA,NA,NA,NA
2013-07-10T02:00:00Z,2013-07-09T20:09:07Z,1.743585349,3.917964824,NA,NA,NA,NA
2013-07-10T03:00:00Z,2013-07-09T21:09:07Z,1.610591398,2.758077889,NA,NA,NA,NA
2013-07-10T04:00:00Z,2013-07-09T22:09:07Z,1.869751344,2.889761307,NA,NA,NA,NA
2013-07-10T05:00:00Z,2013-07-09T23:09:07Z,2.092513441,2.835665829,NA,NA,NA,NA
2013-07-10T06:00:00Z,2013-07-10T00:09:00Z,1.872943548,2.76839196,NA,NA,NA,NA
2013-07-10T07:00:00Z,2013-07-10T01:09:00Z,2.132526882,2.764610553,NA,NA,NA,NA
2013-07-10T08:00:00Z,2013-07-10T02:09:00Z,2.229408602,3.003894472,NA,NA,NA,NA
2013-07-10T09:00:00Z,2013-07-10T03:09:00Z,1.846673387,2.61888191,NA,NA,NA,NA
2013-07-10T10:00:00Z,2013-07-10T04:09:00Z,1.7345934139999999,2.593530151,NA,NA,NA,NA
2013-07-10T11:00:00Z,2013-07-10T05:09:00Z,1.449274194,2.292701005,NA,NA,NA,NA
2013-07-10T12:00:00Z,2013-07-10T06:09:00Z,1.913014113,3.446689698,NA,NA,NA,NA
2013-07-10T13:00:00Z,2013-07-10T07:09:00Z,3.329398522,5.813586683,NA,NA,NA,NA
2013-07-10T14:00:00Z,2013-07-10T08:09:00Z,5.637520161,8.77593593,NA,NA,NA,NA
2013-07-10T15:00:00Z,2013-07-10T09:09:00Z,8.405208333,12.86594849,NA,NA,NA,NA
2013-07-10T16:00:00Z,2013-07-10T10:09:00Z,12.19010417,17.5293907,NA,NA,NA,NA
2013-07-10T17:00:00Z,2013-07-10T11:09:00Z,5.547318548,8.849334171,NA,NA,NA,NA
2013-07-10T18:00:00Z,2013-07-10T12:09:00Z,2.366344086,4.981036432,NA,NA,NA,NA
2013-07-10T19:00:00Z,2013-07-10T13:09:00Z,1.963807124,3.228429648,NA,NA,NA,NA
2013-07-10T20:00:00Z,2013-07-10T14:09:00Z,3.201706989,4.817022613,NA,NA,NA,NA
2013-07-10T21:00:00Z,2013-07-10T15:09:00Z,8.72359879,12.12800251,NA,NA,NA,NA
2013-07-10T22:00:00Z,2013-07-10T16:09:00Z,9.637110215,14.31502513,NA,NA,NA,NA
2013-07-10T23:00:00Z,2013-07-10T17:09:00Z,8.150668683,14.62466709,NA,NA,NA,NA
2013-07-11T00:00:00Z,2013-07-10T18:09:00Z,5.154737903,11.15010678,NA,NA,NA,NA
2013-07-11T01:00:00Z,2013-07-10T19:09:00Z,2.115285618,5.675540201,NA,NA,NA,NA
2013-07-11T02:00:00Z,2013-07-10T20:09:00Z,1.836102151,3.44875,NA,NA,NA,NA
2013-07-11T03:00:00Z,2013-07-10T21:09:00Z,1.174989919,2.487996231,NA,NA,NA,NA
2013-07-11T04:00:00Z,2013-07-10T22:09:00Z,1.593797043,2.178429648,NA,NA,NA,NA
2013-07-11T05:00:00Z,2013-07-10T23:09:00Z,1.863844086,2.166092965,NA,NA,NA,NA
2013-07-11T06:00:00Z,2013-07-11T00:08:54Z,1.011209677,2.033404523,NA,NA,NA,NA
2013-07-11T07:00:00Z,2013-07-11T01:08:54Z,0.841612903,1.611746231,NA,NA,NA,NA
2013-07-11T08:00:00Z,2013-07-11T02:08:54Z,0.913776882,1.806067839,NA,NA,NA,NA
2013-07-11T09:00:00Z,2013-07-11T03:08:54Z,0.403051075,1.84861809,NA,NA,NA,NA
2013-07-11T10:00:00Z,2013-07-11T04:08:54Z,1.324919355,2.415244975,NA,NA,NA,NA
2013-07-11T11:00:00Z,2013-07-11T05:08:54Z,1.552362231,2.579070352,NA,NA,NA,NA
2013-07-11T12:00:00Z,2013-07-11T06:08:54Z,2.012584005,4.010270101,NA,NA,NA,NA
2013-07-11T13:00:00Z,2013-07-11T07:08:54Z,3.161864919,5.773925879,NA,NA,NA,NA
2013-07-11T14:00:00Z,2013-07-11T08:08:54Z,4.744025538,8.810628141,NA,NA,NA,NA
2013-07-11T15:00:00Z,2013-07-11T09:08:54Z,8.394942876,13.57826633,NA,NA,NA,NA
2013-07-11T16:00:00Z,2013-07-11T10:08:54Z,12.37448589,17.32136307,NA,NA,NA,NA
2013-07-11T17:00:00Z,2013-07-11T11:08:54Z,13.90174395,17.77275754,NA,NA,NA,NA
2013-07-11T18:00:00Z,2013-07-11T12:08:54Z,14.98816868,19.62531407,NA,NA,NA,NA
2013-07-11T19:00:00Z,2013-07-11T13:08:54Z,14.96602823,19.18999372,NA,NA,NA,NA
2013-07-11T20:00:00Z,2013-07-11T14:08:54Z,16.06040323,20.20211683,NA,NA,NA,NA
2013-07-11T21:00:00Z,2013-07-11T15:08:54Z,15.07608199,19.49366206,NA,NA,NA,NA
2013-07-11T22:00:00Z,2013-07-11T16:08:54Z,12.74267137,18.1800691,NA,NA,NA,NA
2013-07-11T23:00:00Z,2013-07-11T17:08:54Z,9.270725806,15.59140075,NA,NA,NA,NA
2013-07-12T00:00:00Z,2013-07-11T18:08:54Z,5.788198925,11.79111809,NA,NA,NA,NA
2013-07-12T01:00:00Z,2013-07-11T19:08:54Z,3.504805108,7.664403266,NA,NA,NA,NA
2013-07-12T02:00:00Z,2013-07-11T20:08:54Z,2.475641801,4.161840452,NA,NA,NA,NA
2013-07-12T03:00:00Z,2013-07-11T21:08:54Z,2.00562164,2.980640704,NA,NA,NA,NA
2013-07-12T04:00:00Z,2013-07-11T22:08:54Z,1.703474462,2.812738693,NA,NA,NA,NA
2013-07-12T05:00:00Z,2013-07-11T23:08:54Z,1.558353495,2.415175879,NA,NA,NA,NA
2013-07-12T06:00:00Z,2013-07-12T00:08:48Z,2.002473118,1.912801508,NA,NA,NA,NA
2013-07-12T07:00:00Z,2013-07-12T01:08:48Z,1.911901882,2.235753769,NA,NA,NA,NA
2013-07-12T08:00:00Z,2013-07-12T02:08:48Z,1.699979839,1.775628141,NA,NA,NA,NA
2013-07-12T09:00:00Z,2013-07-12T03:08:48Z,1.617849462,1.699572864,NA,NA,NA,NA
2013-07-12T10:00:00Z,2013-07-12T04:08:48Z,1.789250672,1.941777638,NA,NA,NA,NA
2013-07-12T11:00:00Z,2013-07-12T05:08:48Z,1.227748656,1.698059045,NA,NA,NA,NA
2013-07-12T12:00:00Z,2013-07-12T06:08:48Z,1.64609879,2.361714824,NA,NA,NA,NA
2013-07-12T13:00:00Z,2013-07-12T07:08:48Z,1.821011425,3.767996231,NA,NA,NA,NA
2013-07-12T14:00:00Z,2013-07-12T08:08:48Z,3.325695565,6.815113065,NA,NA,NA,NA
2013-07-12T15:00:00Z,2013-07-12T09:08:48Z,6.218249328,10.11524497,NA,NA,NA,NA
2013-07-12T16:00:00Z,2013-07-12T10:08:48Z,10.53601478,14.3400691,NA,NA,NA,NA
2013-07-12T17:00:00Z,2013-07-12T11:08:48Z,14.90290323,18.16219849,NA,NA,NA,NA
2013-07-12T18:00:00Z,2013-07-12T12:08:48Z,10.00452957,14.88492462,NA,NA,NA,NA
2013-07-12T19:00:00Z,2013-07-12T13:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T20:00:00Z,2013-07-12T14:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T21:00:00Z,2013-07-12T15:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T22:00:00Z,2013-07-12T16:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T23:00:00Z,2013-07-12T17:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T00:00:00Z,2013-07-12T18:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T01:00:00Z,2013-07-12T19:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T02:00:00Z,2013-07-12T20:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T03:00:00Z,2013-07-12T21:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T04:00:00Z,2013-07-12T22:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T05:00:00Z,2013-07-12T23:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T06:00:00Z,2013-07-13T00:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T07:00:00Z,2013-07-13T01:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T08:00:00Z,2013-07-13T02:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T09:00:00Z,2013-07-13T03:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T10:00:00Z,2013-07-13T04:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T11:00:00Z,2013-07-13T05:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T12:00:00Z,2013-07-13T06:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T13:00:00Z,2013-07-13T07:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T14:00:00Z,2013-07-13T08:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T15:00:00Z,2013-07-13T09:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T16:00:00Z,2013-07-13T10:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T17:00:00Z,2013-07-13T11:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T18:00:00Z,2013-07-13T12:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T19:00:00Z,2013-07-13T13:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T20:00:00Z,2013-07-13T14:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T21:00:00Z,2013-07-13T15:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T22:00:00Z,2013-07-13T16:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T23:00:00Z,2013-07-13T17:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T00:00:00Z,2013-07-13T18:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T01:00:00Z,2013-07-13T19:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T02:00:00Z,2013-07-13T20:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T03:00:00Z,2013-07-13T21:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T04:00:00Z,2013-07-13T22:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T05:00:00Z,2013-07-13T23:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T06:00:00Z,2013-07-14T00:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T07:00:00Z,2013-07-14T01:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T08:00:00Z,2013-07-14T02:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T09:00:00Z,2013-07-14T03:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T10:00:00Z,2013-07-14T04:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T11:00:00Z,2013-07-14T05:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T12:00:00Z,2013-07-14T06:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T13:00:00Z,2013-07-14T07:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T14:00:00Z,2013-07-14T08:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T15:00:00Z,2013-07-14T09:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T16:00:00Z,2013-07-14T10:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T17:00:00Z,2013-07-14T11:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T18:00:00Z,2013-07-14T12:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T19:00:00Z,2013-07-14T13:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T20:00:00Z,2013-07-14T14:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T21:00:00Z,2013-07-14T15:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T22:00:00Z,2013-07-14T16:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T23:00:00Z,2013-07-14T17:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T00:00:00Z,2013-07-14T18:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T01:00:00Z,2013-07-14T19:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T02:00:00Z,2013-07-14T20:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T03:00:00Z,2013-07-14T21:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T04:00:00Z,2013-07-14T22:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T05:00:00Z,2013-07-14T23:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T06:00:00Z,2013-07-15T00:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T07:00:00Z,2013-07-15T01:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T08:00:00Z,2013-07-15T02:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T09:00:00Z,2013-07-15T03:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T10:00:00Z,2013-07-15T04:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T11:00:00Z,2013-07-15T05:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T12:00:00Z,2013-07-15T06:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T13:00:00Z,2013-07-15T07:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T14:00:00Z,2013-07-15T08:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T15:00:00Z,2013-07-15T09:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T16:00:00Z,2013-07-15T10:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T17:00:00Z,2013-07-15T11:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T18:00:00Z,2013-07-15T12:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T19:00:00Z,2013-07-15T13:08:32Z,NA,NA,20.16570366,NA,NA,NA
2013-07-15T20:00:00Z,2013-07-15T14:08:32Z,NA,NA,20.22545918,NA,NA,NA
2013-07-15T21:00:00Z,2013-07-15T15:08:32Z,NA,NA,21.63421769,NA,NA,NA
2013-07-15T22:00:00Z,2013-07-15T16:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-15T23:00:00Z,2013-07-15T17:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T00:00:00Z,2013-07-15T18:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T01:00:00Z,2013-07-15T19:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T02:00:00Z,2013-07-15T20:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T03:00:00Z,2013-07-15T21:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T04:00:00Z,2013-07-15T22:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T05:00:00Z,2013-07-15T23:08:32Z,NA,NA,NA,NA,NA,NA
2013-07-16T06:00:00Z,2013-07-16T00:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T07:00:00Z,2013-07-16T01:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T08:00:00Z,2013-07-16T02:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T09:00:00Z,2013-07-16T03:08:28Z,NA,NA,0.551785714,0.480841837,NA,NA
2013-07-16T10:00:00Z,2013-07-16T04:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T11:00:00Z,2013-07-16T05:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T12:00:00Z,2013-07-16T06:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T13:00:00Z,2013-07-16T07:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T14:00:00Z,2013-07-16T08:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T15:00:00Z,2013-07-16T09:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T16:00:00Z,2013-07-16T10:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T17:00:00Z,2013-07-16T11:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T18:00:00Z,2013-07-16T12:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T19:00:00Z,2013-07-16T13:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T20:00:00Z,2013-07-16T14:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T21:00:00Z,2013-07-16T15:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T22:00:00Z,2013-07-16T16:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-16T23:00:00Z,2013-07-16T17:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T00:00:00Z,2013-07-16T18:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T01:00:00Z,2013-07-16T19:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T02:00:00Z,2013-07-16T20:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T03:00:00Z,2013-07-16T21:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T04:00:00Z,2013-07-16T22:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T05:00:00Z,2013-07-16T23:08:28Z,NA,NA,NA,NA,NA,NA
2013-07-17T06:00:00Z,2013-07-17T00:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T07:00:00Z,2013-07-17T01:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T08:00:00Z,2013-07-17T02:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T09:00:00Z,2013-07-17T03:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T10:00:00Z,2013-07-17T04:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T11:00:00Z,2013-07-17T05:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T12:00:00Z,2013-07-17T06:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T13:00:00Z,2013-07-17T07:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T14:00:00Z,2013-07-17T08:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T15:00:00Z,2013-07-17T09:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T16:00:00Z,2013-07-17T10:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T17:00:00Z,2013-07-17T11:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T18:00:00Z,2013-07-17T12:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T19:00:00Z,2013-07-17T13:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T20:00:00Z,2013-07-17T14:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T21:00:00Z,2013-07-17T15:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T22:00:00Z,2013-07-17T16:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-17T23:00:00Z,2013-07-17T17:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T00:00:00Z,2013-07-17T18:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T01:00:00Z,2013-07-17T19:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T02:00:00Z,2013-07-17T20:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T03:00:00Z,2013-07-17T21:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T04:00:00Z,2013-07-17T22:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T05:00:00Z,2013-07-17T23:08:24Z,NA,NA,NA,NA,NA,NA
2013-07-18T06:00:00Z,2013-07-18T00:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T07:00:00Z,2013-07-18T01:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T08:00:00Z,2013-07-18T02:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T09:00:00Z,2013-07-18T03:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T10:00:00Z,2013-07-18T04:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T11:00:00Z,2013-07-18T05:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T12:00:00Z,2013-07-18T06:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T13:00:00Z,2013-07-18T07:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T14:00:00Z,2013-07-18T08:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T15:00:00Z,2013-07-18T09:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T16:00:00Z,2013-07-18T10:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T17:00:00Z,2013-07-18T11:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T18:00:00Z,2013-07-18T12:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T19:00:00Z,2013-07-18T13:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T20:00:00Z,2013-07-18T14:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T21:00:00Z,2013-07-18T15:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T22:00:00Z,2013-07-18T16:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-18T23:00:00Z,2013-07-18T17:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T00:00:00Z,2013-07-18T18:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T01:00:00Z,2013-07-18T19:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T02:00:00Z,2013-07-18T20:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T03:00:00Z,2013-07-18T21:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T04:00:00Z,2013-07-18T22:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T05:00:00Z,2013-07-18T23:08:21Z,NA,NA,NA,NA,NA,NA
2013-07-19T06:00:00Z,2013-07-19T00:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T07:00:00Z,2013-07-19T01:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T08:00:00Z,2013-07-19T02:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T09:00:00Z,2013-07-19T03:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T10:00:00Z,2013-07-19T04:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T11:00:00Z,2013-07-19T05:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T12:00:00Z,2013-07-19T06:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T13:00:00Z,2013-07-19T07:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T14:00:00Z,2013-07-19T08:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T15:00:00Z,2013-07-19T09:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T16:00:00Z,2013-07-19T10:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T17:00:00Z,2013-07-19T11:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T18:00:00Z,2013-07-19T12:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T19:00:00Z,2013-07-19T13:08:18Z,NA,NA,NA,NA,NA,NA
2013-07-19T20:00:00Z,2013-07-19T14:08:18Z,11.83893145,18.64487437,19.00958759,11.28963861,NA,NA
2013-07-19T21:00:00Z,2013-07-19T15:08:18Z,12.07986895,17.73134422,20.21159014,12.06853104,NA,NA
2013-07-19T22:00:00Z,2013-07-19T16:08:18Z,11.01186156,15.37209799,19.67617985,11.8242432,NA,NA
2013-07-19T23:00:00Z,2013-07-19T17:08:18Z,9.368326613,14.71395101,19.81115859,11.51080995,NA,NA
2013-07-20T00:00:00Z,2013-07-19T18:08:18Z,6.087899866,11.00893216,16.27090349,8.645514456,NA,NA
2013-07-20T01:00:00Z,2013-07-19T19:08:18Z,3.299610215,6.786262563,7.54846301,3.323990221,NA,NA
2013-07-20T02:00:00Z,2013-07-19T20:08:18Z,1.918954973,3.315835427,1.883114371,0.478214286,NA,NA
2013-07-20T03:00:00Z,2013-07-19T21:08:18Z,1.87422379,2.372298995,1.107487245,0.223998724,NA,NA
2013-07-20T04:00:00Z,2013-07-19T22:08:18Z,1.357782258,2.066469849,1.002619048,0.211517857,NA,NA
2013-07-20T05:00:00Z,2013-07-19T23:08:18Z,1.149422043,1.789158291,1.289039116,0,NA,NA
2013-07-20T06:00:00Z,2013-07-20T00:08:16Z,1.561008065,1.794082915,0.893154762,0,NA,NA
2013-07-20T07:00:00Z,2013-07-20T01:08:16Z,1.055497312,1.53888191,1.241062925,0.208890306,NA,NA
2013-07-20T08:00:00Z,2013-07-20T02:08:16Z,1.051814516,1.601369347,0.766122449,0.237793367,NA,NA
2013-07-20T09:00:00Z,2013-07-20T03:08:16Z,1.174092742,1.509899497,0.983061224,0,NA,NA
2013-07-20T10:00:00Z,2013-07-20T04:08:16Z,1.146656586,1.005471106,0.462123724,0.107729592,NA,NA
