TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,precip,swc_shallow,swc_deep,ext_rad
2008-12-02T03:00:00Z,2008-12-02T11:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T03:30:00Z,2008-12-02T11:38:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T04:00:00Z,2008-12-02T12:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T04:30:00Z,2008-12-02T12:38:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T05:00:00Z,2008-12-02T13:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T05:30:00Z,2008-12-02T13:38:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T06:00:00Z,2008-12-02T14:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T06:30:00Z,2008-12-02T14:38:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T07:00:00Z,2008-12-02T15:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T07:30:00Z,2008-12-02T15:38:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T08:00:00Z,2008-12-02T16:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T08:30:00Z,2008-12-02T16:38:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T09:00:00Z,2008-12-02T17:08:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T09:30:00Z,2008-12-02T17:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T10:00:00Z,2008-12-02T18:08:36Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T10:30:00Z,2008-12-02T18:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T11:00:00Z,2008-12-02T19:08:36Z,,,,,OUT_WARN ; MANUAL_REMOVED,,,CALCULATED
2008-12-02T11:30:00Z,2008-12-02T19:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T12:00:00Z,2008-12-02T20:08:36Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T12:30:00Z,2008-12-02T20:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T13:00:00Z,2008-12-02T21:08:36Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T13:30:00Z,2008-12-02T21:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T14:00:00Z,2008-12-02T22:08:36Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T14:30:00Z,2008-12-02T22:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T15:00:00Z,2008-12-02T23:08:36Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T15:30:00Z,2008-12-02T23:38:36Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T16:00:00Z,2008-12-03T00:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T16:30:00Z,2008-12-03T00:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T17:00:00Z,2008-12-03T01:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T17:30:00Z,2008-12-03T01:38:12Z,,,,,OUT_WARN ; MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T18:00:00Z,2008-12-03T02:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T18:30:00Z,2008-12-03T02:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T19:00:00Z,2008-12-03T03:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T19:30:00Z,2008-12-03T03:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T20:00:00Z,2008-12-03T04:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T20:30:00Z,2008-12-03T04:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T21:00:00Z,2008-12-03T05:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T21:30:00Z,2008-12-03T05:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T22:00:00Z,2008-12-03T06:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-02T22:30:00Z,2008-12-03T06:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-02T23:00:00Z,2008-12-03T07:08:12Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-02T23:30:00Z,2008-12-03T07:38:12Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T00:00:00Z,2008-12-03T08:08:12Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T00:30:00Z,2008-12-03T08:38:12Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T01:00:00Z,2008-12-03T09:08:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T01:30:00Z,2008-12-03T09:38:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T02:00:00Z,2008-12-03T10:08:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T02:30:00Z,2008-12-03T10:38:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T03:00:00Z,2008-12-03T11:08:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T03:30:00Z,2008-12-03T11:38:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN ; MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T04:00:00Z,2008-12-03T12:08:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T04:30:00Z,2008-12-03T12:38:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T05:00:00Z,2008-12-03T13:08:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T05:30:00Z,2008-12-03T13:38:12Z,,OUT_WARN,OUT_WARN,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T06:00:00Z,2008-12-03T14:08:12Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T06:30:00Z,2008-12-03T14:38:12Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T07:00:00Z,2008-12-03T15:08:12Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T07:30:00Z,2008-12-03T15:38:12Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T08:00:00Z,2008-12-03T16:08:12Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T08:30:00Z,2008-12-03T16:38:12Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T09:00:00Z,2008-12-03T17:08:12Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T09:30:00Z,2008-12-03T17:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T10:00:00Z,2008-12-03T18:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T10:30:00Z,2008-12-03T18:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T11:00:00Z,2008-12-03T19:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T11:30:00Z,2008-12-03T19:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T12:00:00Z,2008-12-03T20:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T12:30:00Z,2008-12-03T20:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T13:00:00Z,2008-12-03T21:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T13:30:00Z,2008-12-03T21:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T14:00:00Z,2008-12-03T22:08:12Z,,,,,OUT_WARN ; MANUAL_REMOVED,,,CALCULATED
2008-12-03T14:30:00Z,2008-12-03T22:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T15:00:00Z,2008-12-03T23:08:12Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T15:30:00Z,2008-12-03T23:38:12Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T16:00:00Z,2008-12-04T00:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T16:30:00Z,2008-12-04T00:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T17:00:00Z,2008-12-04T01:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T17:30:00Z,2008-12-04T01:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T18:00:00Z,2008-12-04T02:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T18:30:00Z,2008-12-04T02:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T19:00:00Z,2008-12-04T03:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T19:30:00Z,2008-12-04T03:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T20:00:00Z,2008-12-04T04:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T20:30:00Z,2008-12-04T04:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T21:00:00Z,2008-12-04T05:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T21:30:00Z,2008-12-04T05:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T22:00:00Z,2008-12-04T06:07:47Z,,,,,MANUAL_REMOVED,,,CALCULATED
2008-12-03T22:30:00Z,2008-12-04T06:37:47Z,,,,,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-03T23:00:00Z,2008-12-04T07:07:47Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-03T23:30:00Z,2008-12-04T07:37:47Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T00:00:00Z,2008-12-04T08:07:47Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-04T00:30:00Z,2008-12-04T08:37:47Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T01:00:00Z,2008-12-04T09:07:47Z,,,,OUT_WARN,OUT_WARN ; MANUAL_REMOVED,,,CALCULATED
2008-12-04T01:30:00Z,2008-12-04T09:37:47Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T02:00:00Z,2008-12-04T10:07:47Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-04T02:30:00Z,2008-12-04T10:37:47Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T03:00:00Z,2008-12-04T11:07:47Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-04T03:30:00Z,2008-12-04T11:37:47Z,,,,OUT_WARN,MANUAL_REMOVED,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T04:00:00Z,2008-12-04T12:07:47Z,,,,OUT_WARN,MANUAL_REMOVED,,,CALCULATED
2008-12-04T04:30:00Z,2008-12-04T12:37:47Z,,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T05:00:00Z,2008-12-04T13:07:47Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED
2008-12-04T05:30:00Z,2008-12-04T13:37:47Z,,,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T06:00:00Z,2008-12-04T14:07:47Z,,,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-04T06:30:00Z,2008-12-04T14:37:47Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T07:00:00Z,2008-12-04T15:07:47Z,,,,OUT_WARN,,,,CALCULATED
2008-12-04T07:30:00Z,2008-12-04T15:37:47Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T08:00:00Z,2008-12-04T16:07:47Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED
2008-12-04T08:30:00Z,2008-12-04T16:37:47Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T09:00:00Z,2008-12-04T17:07:47Z,,,,OUT_WARN,,,,CALCULATED
2008-12-04T09:30:00Z,2008-12-04T17:37:47Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T10:00:00Z,2008-12-04T18:07:47Z,,,,,,,,CALCULATED
2008-12-04T10:30:00Z,2008-12-04T18:37:47Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T11:00:00Z,2008-12-04T19:07:47Z,,,,,,,,CALCULATED
2008-12-04T11:30:00Z,2008-12-04T19:37:47Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T12:00:00Z,2008-12-04T20:07:47Z,,,,,,,,CALCULATED
2008-12-04T12:30:00Z,2008-12-04T20:37:47Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T13:00:00Z,2008-12-04T21:07:47Z,,,,,,,,CALCULATED
2008-12-04T13:30:00Z,2008-12-04T21:37:47Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T14:00:00Z,2008-12-04T22:07:47Z,,,,,,,,CALCULATED
2008-12-04T14:30:00Z,2008-12-04T22:37:47Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T15:00:00Z,2008-12-04T23:07:47Z,,,,,,,,CALCULATED
2008-12-04T15:30:00Z,2008-12-04T23:37:47Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T16:00:00Z,2008-12-05T00:07:22Z,,,,,,,,CALCULATED
2008-12-04T16:30:00Z,2008-12-05T00:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T17:00:00Z,2008-12-05T01:07:22Z,,,,,,,,CALCULATED
2008-12-04T17:30:00Z,2008-12-05T01:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T18:00:00Z,2008-12-05T02:07:22Z,,,,,,,,CALCULATED
2008-12-04T18:30:00Z,2008-12-05T02:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T19:00:00Z,2008-12-05T03:07:22Z,,,,,,,,CALCULATED
2008-12-04T19:30:00Z,2008-12-05T03:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T20:00:00Z,2008-12-05T04:07:22Z,,,,,,,,CALCULATED
2008-12-04T20:30:00Z,2008-12-05T04:37:22Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T21:00:00Z,2008-12-05T05:07:22Z,,,,,,,,CALCULATED
2008-12-04T21:30:00Z,2008-12-05T05:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T22:00:00Z,2008-12-05T06:07:22Z,,,,,,,,CALCULATED
2008-12-04T22:30:00Z,2008-12-05T06:37:22Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-04T23:00:00Z,2008-12-05T07:07:22Z,,,,OUT_WARN,,,,CALCULATED
2008-12-04T23:30:00Z,2008-12-05T07:37:22Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T00:00:00Z,2008-12-05T08:07:22Z,,,,OUT_WARN,,,,CALCULATED
2008-12-05T00:30:00Z,2008-12-05T08:37:22Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T01:00:00Z,2008-12-05T09:07:22Z,,,,OUT_WARN,,,,CALCULATED
2008-12-05T01:30:00Z,2008-12-05T09:37:22Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T02:00:00Z,2008-12-05T10:07:22Z,,,,OUT_WARN,,,,CALCULATED
2008-12-05T02:30:00Z,2008-12-05T10:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T03:00:00Z,2008-12-05T11:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T03:30:00Z,2008-12-05T11:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T04:00:00Z,2008-12-05T12:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T04:30:00Z,2008-12-05T12:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T05:00:00Z,2008-12-05T13:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T05:30:00Z,2008-12-05T13:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T06:00:00Z,2008-12-05T14:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T06:30:00Z,2008-12-05T14:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T07:00:00Z,2008-12-05T15:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T07:30:00Z,2008-12-05T15:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T08:00:00Z,2008-12-05T16:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T08:30:00Z,2008-12-05T16:37:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T09:00:00Z,2008-12-05T17:07:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-05T09:30:00Z,2008-12-05T17:37:22Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T10:00:00Z,2008-12-05T18:07:22Z,,,,,,,,CALCULATED
2008-12-05T10:30:00Z,2008-12-05T18:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T11:00:00Z,2008-12-05T19:07:22Z,,,,,,,,CALCULATED
2008-12-05T11:30:00Z,2008-12-05T19:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T12:00:00Z,2008-12-05T20:07:22Z,,,,,,,,CALCULATED
2008-12-05T12:30:00Z,2008-12-05T20:37:22Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T13:00:00Z,2008-12-05T21:07:22Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T13:30:00Z,2008-12-05T21:37:22Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T14:00:00Z,2008-12-05T22:07:22Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T14:30:00Z,2008-12-05T22:37:22Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T15:00:00Z,2008-12-05T23:07:22Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T15:30:00Z,2008-12-05T23:37:22Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T16:00:00Z,2008-12-06T00:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T16:30:00Z,2008-12-06T00:36:56Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T17:00:00Z,2008-12-06T01:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T17:30:00Z,2008-12-06T01:36:56Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T18:00:00Z,2008-12-06T02:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T18:30:00Z,2008-12-06T02:36:56Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T19:00:00Z,2008-12-06T03:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T19:30:00Z,2008-12-06T03:36:56Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T20:00:00Z,2008-12-06T04:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T20:30:00Z,2008-12-06T04:36:56Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T21:00:00Z,2008-12-06T05:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T21:30:00Z,2008-12-06T05:36:56Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T22:00:00Z,2008-12-06T06:06:56Z,,,,,OUT_WARN,,,CALCULATED
2008-12-05T22:30:00Z,2008-12-06T06:36:56Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-05T23:00:00Z,2008-12-06T07:06:56Z,,,,OUT_WARN,,,,CALCULATED
2008-12-05T23:30:00Z,2008-12-06T07:36:56Z,,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T00:00:00Z,2008-12-06T08:06:56Z,,,,OUT_WARN,,,,CALCULATED
2008-12-06T00:30:00Z,2008-12-06T08:36:56Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T01:00:00Z,2008-12-06T09:06:56Z,,,,OUT_WARN,,,,CALCULATED
2008-12-06T01:30:00Z,2008-12-06T09:36:56Z,,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T02:00:00Z,2008-12-06T10:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T02:30:00Z,2008-12-06T10:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T03:00:00Z,2008-12-06T11:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T03:30:00Z,2008-12-06T11:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T04:00:00Z,2008-12-06T12:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T04:30:00Z,2008-12-06T12:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T05:00:00Z,2008-12-06T13:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T05:30:00Z,2008-12-06T13:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T06:00:00Z,2008-12-06T14:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED
2008-12-06T06:30:00Z,2008-12-06T14:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T07:00:00Z,2008-12-06T15:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T07:30:00Z,2008-12-06T15:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T08:00:00Z,2008-12-06T16:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T08:30:00Z,2008-12-06T16:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T09:00:00Z,2008-12-06T17:06:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,CALCULATED
2008-12-06T09:30:00Z,2008-12-06T17:36:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T10:00:00Z,2008-12-06T18:06:56Z,,,,OUT_WARN,,,,CALCULATED
2008-12-06T10:30:00Z,2008-12-06T18:36:56Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T11:00:00Z,2008-12-06T19:06:56Z,,,,,,,,CALCULATED
2008-12-06T11:30:00Z,2008-12-06T19:36:56Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T12:00:00Z,2008-12-06T20:06:56Z,,,,,,,,CALCULATED
2008-12-06T12:30:00Z,2008-12-06T20:36:56Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED
2008-12-06T13:00:00Z,2008-12-06T21:06:56Z,,,,,,,,CALCULATED
