TIMESTAMP,solar_TIMESTAMP,FIN_HYY_SME_Psy_Jt_1,FIN_HYY_SME_Psy_Jt_2,FIN_HYY_SME_Psy_Jt_3,FIN_HYY_SME_Bpe_Jt_4
2013-09-08T05:30:00Z,2013-09-08T07:11:01Z,0.10015144265658592,NA,NA,NA
2013-09-08T06:30:00Z,2013-09-08T08:11:01Z,0.19650407754740176,NA,NA,NA
2013-09-08T07:30:00Z,2013-09-08T09:11:01Z,0.700339835349992,NA,NA,NA
2013-09-08T08:30:00Z,2013-09-08T10:11:01Z,1.9420388201950434,NA,NA,NA
2013-09-08T09:30:00Z,2013-09-08T11:11:01Z,2.860955316440948,NA,NA,NA
2013-09-08T10:30:00Z,2013-09-08T12:11:01Z,3.3467264073451513,NA,NA,NA
2013-09-08T11:30:00Z,2013-09-08T13:11:01Z,3.3167541625876997,NA,NA,NA
2013-09-08T12:30:00Z,2013-09-08T14:11:01Z,3.0630937113167858,NA,NA,NA
2013-09-08T13:30:00Z,2013-09-08T15:11:01Z,2.4508118663782215,NA,NA,NA
2013-09-08T14:30:00Z,2013-09-08T16:11:01Z,1.97880709719401,NA,NA,NA
2013-09-08T15:30:00Z,2013-09-08T17:11:01Z,1.4397132917794562,NA,NA,NA
2013-09-08T16:30:00Z,2013-09-08T18:11:01Z,0.8255727029799649,NA,NA,NA
2013-09-08T17:30:00Z,2013-09-08T19:11:01Z,0.40335322639577675,NA,NA,NA
2013-09-08T18:30:00Z,2013-09-08T20:11:01Z,0.21298300358943487,NA,NA,NA
2013-09-08T19:30:00Z,2013-09-08T21:11:01Z,0.15055244416054114,NA,NA,NA
2013-09-08T20:30:00Z,2013-09-08T22:11:01Z,0.1423158854268073,NA,NA,NA
2013-09-08T21:30:00Z,2013-09-08T23:11:01Z,0.13407932669307346,NA,NA,NA
2013-09-08T23:30:00Z,2013-09-09T01:11:23Z,0.12430930427407465,NA,NA,NA
2013-09-09T00:30:00Z,2013-09-09T02:11:23Z,0.1276724689474399,NA,NA,NA
2013-09-09T01:30:00Z,2013-09-09T03:11:23Z,0.11085664558061374,NA,NA,NA
2013-09-09T02:30:00Z,2013-09-09T04:11:23Z,0.1145915590261644,NA,NA,NA
2013-09-09T03:30:00Z,2013-09-09T05:11:23Z,0.18466039400855602,NA,NA,NA
2013-09-09T04:30:00Z,2013-09-09T06:11:23Z,0.18166897810737623,NA,NA,NA
2013-09-09T05:30:00Z,2013-09-09T07:11:23Z,0.2148127045775351,NA,NA,NA
2013-09-09T06:30:00Z,2013-09-09T08:11:23Z,0.19534236263432225,NA,NA,NA
2013-09-09T07:30:00Z,2013-09-09T09:11:23Z,0.12116686543419453,NA,NA,NA
2013-09-09T08:30:00Z,2013-09-09T10:11:23Z,0.07501774051211037,NA,NA,NA
2013-09-09T09:30:00Z,2013-09-09T11:11:23Z,0.12534903912128081,NA,NA,NA
2013-09-09T10:30:00Z,2013-09-09T12:11:23Z,0.07738183036022721,NA,NA,NA
2013-09-09T11:30:00Z,2013-09-09T13:11:23Z,0.044632506103058835,NA,NA,NA
2013-09-09T12:30:00Z,2013-09-09T14:11:23Z,0.03726200583702579,NA,NA,NA
2013-09-09T13:30:00Z,2013-09-09T15:11:23Z,0.012566270214781228,NA,NA,NA
2013-09-09T14:30:00Z,2013-09-09T16:11:23Z,0.014751455966283817,NA,NA,NA
2013-09-09T15:30:00Z,2013-09-09T17:11:23Z,0,NA,NA,NA
2013-09-09T16:30:00Z,2013-09-09T18:11:23Z,NA,NA,NA,NA
2013-09-09T17:30:00Z,2013-09-09T19:11:23Z,0.03137269208516913,NA,NA,NA
2013-09-09T18:30:00Z,2013-09-09T20:11:23Z,0.08731449286705716,NA,NA,NA
2013-09-09T19:30:00Z,2013-09-09T21:11:23Z,0.08731449286705716,NA,NA,NA
2013-09-09T20:30:00Z,2013-09-09T22:11:23Z,0.11337756694199633,NA,NA,NA
2013-09-09T21:30:00Z,2013-09-09T23:11:23Z,0.07658605564476774,NA,NA,NA
2013-09-09T23:30:00Z,2013-09-10T01:11:45Z,0.03782950357206513,NA,NA,NA
2013-09-10T00:30:00Z,2013-09-10T02:11:45Z,0.03324421481014025,NA,NA,NA
2013-09-10T01:30:00Z,2013-09-10T03:11:45Z,0.035615855805192095,NA,NA,NA
2013-09-10T02:30:00Z,2013-09-10T04:11:45Z,0.14613792749083895,NA,NA,NA
2013-09-10T03:30:00Z,2013-09-10T05:11:45Z,0.3562979638414905,NA,NA,NA
2013-09-10T04:30:00Z,2013-09-10T06:11:45Z,0.5091854549773215,NA,NA,NA
2013-09-10T05:30:00Z,2013-09-10T07:11:45Z,0.44946169129590313,NA,NA,NA
2013-09-10T06:30:00Z,2013-09-10T08:11:45Z,0.36868765338948367,NA,NA,NA
2013-09-10T07:30:00Z,2013-09-10T09:11:45Z,0.5773839289496551,NA,NA,NA
2013-09-10T08:30:00Z,2013-09-10T10:11:45Z,0.9933243364286484,NA,NA,NA
2013-09-10T09:30:00Z,2013-09-10T11:11:45Z,1.769001383891848,NA,NA,NA
2013-09-10T10:30:00Z,2013-09-10T12:11:45Z,2.1143792275503905,NA,NA,NA
2013-09-10T11:30:00Z,2013-09-10T13:11:45Z,2.4406468608887755,NA,NA,NA
2013-09-10T12:30:00Z,2013-09-10T14:11:45Z,2.746294054519999,NA,NA,NA
2013-09-10T13:30:00Z,2013-09-10T15:11:45Z,2.5439814024071996,NA,NA,NA
2013-09-10T14:30:00Z,2013-09-10T16:11:45Z,2.262730221950646,NA,NA,NA
2013-09-10T15:30:00Z,2013-09-10T17:11:45Z,1.667816014962621,NA,NA,NA
2013-09-10T16:30:00Z,2013-09-10T18:11:45Z,1.097878678605806,NA,NA,NA
2013-09-10T17:30:00Z,2013-09-10T19:11:45Z,0.6764085081405539,NA,NA,NA
2013-09-10T18:30:00Z,2013-09-10T20:11:45Z,0.39221238037934403,NA,NA,NA
2013-09-10T19:30:00Z,2013-09-10T21:11:45Z,0.22300279471474577,NA,NA,NA
2013-09-10T20:30:00Z,2013-09-10T22:11:45Z,0.17937459115404417,NA,NA,NA
2013-09-10T21:30:00Z,2013-09-10T23:11:45Z,0.15554200971221768,NA,NA,NA
2013-09-10T23:30:00Z,2013-09-11T01:12:07Z,0.05111487531804259,NA,NA,NA
2013-09-11T00:30:00Z,2013-09-11T02:12:07Z,0.03709181460225964,NA,NA,NA
2013-09-11T01:30:00Z,2013-09-11T03:12:07Z,0.038567773399327175,NA,NA,NA
2013-09-11T02:30:00Z,2013-09-11T04:12:07Z,0.10532107401978978,NA,NA,NA
2013-09-11T03:30:00Z,2013-09-11T05:12:07Z,0.17918871676795145,NA,NA,NA
2013-09-11T04:30:00Z,2013-09-11T06:12:07Z,0.11181506038390435,NA,NA,NA
2013-09-11T05:30:00Z,2013-09-11T07:12:07Z,0.04299623064798633,NA,NA,NA
2013-09-11T06:30:00Z,2013-09-11T08:12:07Z,0.06623517576922916,NA,NA,NA
2013-09-11T07:30:00Z,2013-09-11T09:12:07Z,0.11989478760437244,NA,NA,NA
2013-09-11T08:30:00Z,2013-09-11T10:12:07Z,0.2452031667036955,NA,NA,NA
2013-09-11T09:30:00Z,2013-09-11T11:12:07Z,0.40612391646347135,NA,NA,NA
2013-09-11T10:30:00Z,2013-09-11T12:12:07Z,0.5637918644666245,NA,NA,NA
2013-09-11T11:30:00Z,2013-09-11T13:12:07Z,0.4777087894074317,NA,NA,NA
2013-09-11T12:30:00Z,2013-09-11T14:12:07Z,0.2548976776533441,NA,NA,NA
2013-09-11T13:30:00Z,2013-09-11T15:12:07Z,0.08615277795397762,NA,NA,NA
2013-09-11T14:30:00Z,2013-09-11T16:12:07Z,0.032663357353600486,NA,NA,NA
2013-09-11T15:30:00Z,2013-09-11T17:12:07Z,0.017162014410923833,NA,NA,NA
2013-09-11T16:30:00Z,2013-09-11T18:12:07Z,0,NA,NA,NA
2013-09-11T17:30:00Z,2013-09-11T19:12:07Z,NA,NA,NA,NA
2013-09-11T18:30:00Z,2013-09-11T20:12:07Z,0.007883978257614202,NA,NA,NA
2013-09-11T19:30:00Z,2013-09-11T21:12:07Z,0.09386075640226027,NA,NA,NA
2013-09-11T20:30:00Z,2013-09-11T22:12:07Z,0.09567303166666434,NA,NA,NA
2013-09-11T21:30:00Z,2013-09-11T23:12:07Z,0.04890064669371301,NA,NA,NA
2013-09-11T23:30:00Z,2013-09-12T01:12:29Z,0.030679729139517192,NA,NA,NA
2013-09-12T00:30:00Z,2013-09-12T02:12:29Z,0.026130453539897774,NA,NA,NA
2013-09-12T01:30:00Z,2013-09-12T03:12:29Z,0.026130453539897774,NA,NA,NA
2013-09-12T02:30:00Z,2013-09-12T04:12:29Z,0.0244976632295645,NA,NA,NA
2013-09-12T03:30:00Z,2013-09-12T05:12:29Z,0.0238052811413691,NA,NA,NA
2013-09-12T04:30:00Z,2013-09-12T06:12:29Z,0.0244976632295645,NA,NA,NA
2013-09-12T05:30:00Z,2013-09-12T07:12:29Z,0.044121351541303845,NA,NA,NA
2013-09-12T06:30:00Z,2013-09-12T08:12:29Z,0.10888173022837855,NA,NA,NA
2013-09-12T07:30:00Z,2013-09-12T09:12:29Z,0.1188318184589047,NA,NA,NA
2013-09-12T08:30:00Z,2013-09-12T10:12:29Z,0.08448571705370851,NA,NA,NA
2013-09-12T09:30:00Z,2013-09-12T11:12:29Z,0.05849815444811952,NA,NA,NA
2013-09-12T10:30:00Z,2013-09-12T12:12:29Z,0.05185256428784809,NA,NA,NA
2013-09-12T11:30:00Z,2013-09-12T13:12:29Z,0.0722412418698503,NA,NA,NA
2013-09-12T12:30:00Z,2013-09-12T14:12:29Z,0.17742871867463594,NA,NA,NA
2013-09-12T13:30:00Z,2013-09-12T15:12:29Z,0.1849043541403027,NA,NA,NA
2013-09-12T14:30:00Z,2013-09-12T16:12:29Z,0.21608478240735718,NA,NA,NA
2013-09-12T15:30:00Z,2013-09-12T17:12:29Z,0.19585351719607721,NA,NA,NA
2013-09-12T16:30:00Z,2013-09-12T18:12:29Z,0.07525008349472628,NA,NA,NA
2013-09-12T17:30:00Z,2013-09-12T19:12:29Z,0.03157483048004497,NA,NA,NA
2013-09-12T18:30:00Z,2013-09-12T20:12:29Z,0.032663357353600486,NA,NA,NA
2013-09-12T19:30:00Z,2013-09-12T21:12:29Z,0.07351331969967238,NA,NA,NA
2013-09-12T20:30:00Z,2013-09-12T22:12:29Z,0.12386204403253902,NA,NA,NA
2013-09-12T21:30:00Z,2013-09-12T23:12:29Z,0.09035237736476011,NA,NA,NA
2013-09-12T23:30:00Z,2013-09-13T01:12:50Z,0.11212872341043584,NA,NA,NA
2013-09-13T00:30:00Z,2013-09-13T02:12:50Z,0.10375275888713242,NA,NA,NA
2013-09-13T01:30:00Z,2013-09-13T03:12:50Z,0.11799538372148742,NA,NA,NA
2013-09-13T02:30:00Z,2013-09-13T04:12:50Z,0.08364928231629125,NA,NA,NA
2013-09-13T03:30:00Z,2013-09-13T05:12:50Z,0.09370392488899455,NA,NA,NA
2013-09-13T04:30:00Z,2013-09-13T06:12:50Z,0.11632251424665291,NA,NA,NA
2013-09-13T05:30:00Z,2013-09-13T07:12:50Z,0.10307315566298092,NA,NA,NA
2013-09-13T06:30:00Z,2013-09-13T08:12:50Z,0.09035237736476011,NA,NA,NA
2013-09-13T07:30:00Z,2013-09-13T09:12:50Z,0.0957775860088415,NA,NA,NA
2013-09-13T08:30:00Z,2013-09-13T10:12:50Z,0.14552221858690678,NA,NA,NA
2013-09-13T09:30:00Z,2013-09-13T11:12:50Z,0.20625086566813897,NA,NA,NA
2013-09-13T10:30:00Z,2013-09-13T12:12:50Z,0.15183033056492862,NA,NA,NA
2013-09-13T11:30:00Z,2013-09-13T13:12:50Z,0.32085985041799964,NA,NA,NA
2013-09-13T12:30:00Z,2013-09-13T14:12:50Z,0.7190434454505724,NA,NA,NA
2013-09-13T13:30:00Z,2013-09-13T15:12:50Z,1.1719960900602795,NA,NA,NA
2013-09-13T14:30:00Z,2013-09-13T16:12:50Z,1.4082308176350011,NA,NA,NA
2013-09-13T15:30:00Z,2013-09-13T17:12:50Z,1.381453288888518,NA,NA,NA
2013-09-13T16:30:00Z,2013-09-13T18:12:50Z,0.8879567938123355,NA,NA,NA
2013-09-13T17:30:00Z,2013-09-13T19:12:50Z,0.4107823932649203,NA,NA,NA
2013-09-13T18:30:00Z,2013-09-13T20:12:50Z,0.20835356966081292,NA,NA,NA
2013-09-13T19:30:00Z,2013-09-13T21:12:50Z,0.1582139540123006,NA,NA,NA
2013-09-13T20:30:00Z,2013-09-13T22:12:50Z,0.09370392488899455,NA,NA,NA
2013-09-13T21:30:00Z,2013-09-13T23:12:50Z,0.07694618726782239,NA,NA,NA
2013-09-13T23:30:00Z,2013-09-14T01:13:12Z,0.0778813677728514,NA,NA,NA
2013-09-14T00:30:00Z,2013-09-14T02:13:12Z,0.068088111055591,NA,NA,NA
2013-09-14T01:30:00Z,2013-09-14T03:13:12Z,0.05185256428784809,NA,NA,NA
2013-09-14T02:30:00Z,2013-09-14T04:13:12Z,0.03340162718086252,NA,NA,NA
2013-09-14T03:30:00Z,2013-09-14T05:13:12Z,0.07252005344898939,NA,NA,NA
2013-09-14T04:30:00Z,2013-09-14T06:13:12Z,0.1188318184589047,NA,NA,NA
2013-09-14T05:30:00Z,2013-09-14T07:13:12Z,0.1427863799666045,NA,NA,NA
2013-09-14T06:30:00Z,2013-09-14T08:13:12Z,0.2120884831063636,NA,NA,NA
2013-09-14T07:30:00Z,2013-09-14T09:13:12Z,0.19761351528939272,NA,NA,NA
2013-09-14T08:30:00Z,2013-09-14T10:13:12Z,0.2140343555857718,NA,NA,NA
2013-09-14T09:30:00Z,2013-09-14T11:13:12Z,0.3362816158891303,NA,NA,NA
2013-09-14T10:30:00Z,2013-09-14T12:13:12Z,0.8090182654685817,NA,NA,NA
2013-09-14T11:30:00Z,2013-09-14T13:13:12Z,1.4341951459423283,NA,NA,NA
2013-09-14T12:30:00Z,2013-09-14T14:13:12Z,1.97909752592228,NA,NA,NA
2013-09-14T13:30:00Z,2013-09-14T15:13:12Z,2.4098033299465142,NA,NA,NA
2013-09-14T14:30:00Z,2013-09-14T16:13:12Z,2.3653096487755687,NA,NA,NA
2013-09-14T15:30:00Z,2013-09-14T17:13:12Z,1.8447451962246326,NA,NA,NA
2013-09-14T16:30:00Z,2013-09-14T18:13:12Z,1.1992383047719943,NA,NA,NA
2013-09-14T17:30:00Z,2013-09-14T19:13:12Z,0.656543183126894,NA,NA,NA
2013-09-14T18:30:00Z,2013-09-14T20:13:12Z,0.3683449474901252,NA,NA,NA
2013-09-14T19:30:00Z,2013-09-14T21:13:12Z,0.2608282322846151,NA,NA,NA
2013-09-14T20:30:00Z,2013-09-14T22:13:12Z,0.20722089762056037,NA,NA,NA
2013-09-14T21:30:00Z,2013-09-14T23:13:12Z,0.17827677056118402,NA,NA,NA
2013-09-14T23:30:00Z,2013-09-15T01:13:34Z,0.1459752874030078,NA,NA,NA
2013-09-15T00:30:00Z,2013-09-15T02:13:34Z,0.20016347952360228,NA,NA,NA
2013-09-15T01:30:00Z,2013-09-15T03:13:34Z,0.23965597799374075,NA,NA,NA
2013-09-15T02:30:00Z,2013-09-15T04:13:34Z,0.21872187526004772,NA,NA,NA
2013-09-15T03:30:00Z,2013-09-15T05:13:34Z,0.2176937575619723,NA,NA,NA
2013-09-15T04:30:00Z,2013-09-15T06:13:34Z,0.3980267635193071,NA,NA,NA
2013-09-15T05:30:00Z,2013-09-15T07:13:34Z,0.41488324690809103,NA,NA,NA
2013-09-15T06:30:00Z,2013-09-15T08:13:34Z,0.26383707390949107,NA,NA,NA
2013-09-15T07:30:00Z,2013-09-15T09:13:34Z,0.14807799139568173,NA,NA,NA
2013-09-15T08:30:00Z,2013-09-15T10:13:34Z,0.11520726793009656,NA,NA,NA
2013-09-15T09:30:00Z,2013-09-15T11:13:34Z,0.2686930422461635,NA,NA,NA
2013-09-15T10:30:00Z,2013-09-15T12:13:34Z,0.7019081504826494,NA,NA,NA
2013-09-15T11:30:00Z,2013-09-15T13:13:34Z,0.9601573756602281,NA,NA,NA
2013-09-15T12:30:00Z,2013-09-15T14:13:34Z,1.1840779251563065,NA,NA,NA
2013-09-15T13:30:00Z,2013-09-15T15:13:34Z,1.1378997573613954,NA,NA,NA
2013-09-15T14:30:00Z,2013-09-15T16:13:34Z,1.0057546859985993,NA,NA,NA
2013-09-15T15:30:00Z,2013-09-15T17:13:34Z,0.6939504033280548,NA,NA,NA
2013-09-15T16:30:00Z,2013-09-15T18:13:34Z,0.32496070406117034,NA,NA,NA
2013-09-15T17:30:00Z,2013-09-15T19:13:34Z,0.19137510620615564,NA,NA,NA
2013-09-15T18:30:00Z,2013-09-15T20:13:34Z,0.13383536656132675,NA,NA,NA
2013-09-15T19:30:00Z,2013-09-15T21:13:34Z,0.04611427347469177,NA,NA,NA
2013-09-15T20:30:00Z,2013-09-15T22:13:34Z,0.03426245793145445,NA,NA,NA
2013-09-15T21:30:00Z,2013-09-15T23:13:34Z,0.04833605324595637,NA,NA,NA
2013-09-15T23:30:00Z,2013-09-16T01:13:56Z,0.12047564506091221,NA,NA,NA
2013-09-16T00:30:00Z,2013-09-16T02:13:56Z,0.135665067549427,NA,NA,NA
2013-09-16T01:30:00Z,2013-09-16T03:13:56Z,0.23693756509713468,NA,NA,NA
2013-09-16T02:30:00Z,2013-09-16T04:13:56Z,0.2772258382827326,NA,NA,NA
2013-09-16T03:30:00Z,2013-09-16T05:13:56Z,0.2772258382827326,NA,NA,NA
2013-09-16T04:30:00Z,2013-09-16T06:13:56Z,0.1972359579426419,NA,NA,NA
2013-09-16T05:30:00Z,2013-09-16T07:13:56Z,0.09291395874810046,NA,NA,NA
2013-09-16T06:30:00Z,2013-09-16T08:13:56Z,0.07095754689089742,NA,NA,NA
2013-09-16T07:30:00Z,2013-09-16T09:13:56Z,0.05742531072589058,NA,NA,NA
2013-09-16T08:30:00Z,2013-09-16T10:13:56Z,0.061588316116911054,NA,NA,NA
2013-09-16T09:30:00Z,2013-09-16T11:13:56Z,0.16061870388237523,NA,NA,NA
2013-09-16T10:30:00Z,2013-09-16T12:13:56Z,0.2224103201090752,NA,NA,NA
2013-09-16T11:30:00Z,2013-09-16T13:13:56Z,0.2868796892104235,NA,NA,NA
2013-09-16T12:30:00Z,2013-09-16T14:13:56Z,0.15912009164450264,NA,NA,NA
2013-09-16T13:30:00Z,2013-09-16T15:13:56Z,0.15622742151093463,NA,NA,NA
2013-09-16T14:30:00Z,2013-09-16T16:13:56Z,0.19235094673314249,NA,NA,NA
2013-09-16T15:30:00Z,2013-09-16T17:13:56Z,0.184602308262902,NA,NA,NA
2013-09-16T16:30:00Z,2013-09-16T18:13:56Z,0.13415483816242363,NA,NA,NA
2013-09-16T17:30:00Z,2013-09-16T19:13:56Z,0.15787705668750754,NA,NA,NA
2013-09-16T18:30:00Z,2013-09-16T20:13:56Z,0.16885526261610906,NA,NA,NA
2013-09-16T19:30:00Z,2013-09-16T21:13:56Z,0.06607253568139802,NA,NA,NA
2013-09-16T20:30:00Z,2013-09-16T22:13:56Z,0.031142091674922844,NA,NA,NA
2013-09-16T21:30:00Z,2013-09-16T23:13:56Z,0.032623278189099235,NA,NA,NA
2013-09-16T23:30:00Z,2013-09-17T01:14:18Z,0.007476216323123287,NA,NA,NA
2013-09-17T00:30:00Z,2013-09-17T02:14:18Z,0,NA,NA,NA
2013-09-17T01:30:00Z,2013-09-17T03:14:18Z,0,NA,NA,NA
2013-09-17T02:30:00Z,2013-09-17T04:14:18Z,0,NA,NA,NA
2013-09-17T03:30:00Z,2013-09-17T05:14:18Z,0.012292686352751003,NA,NA,NA
2013-09-17T04:30:00Z,2013-09-17T06:14:18Z,0.015298042832887736,NA,NA,NA
2013-09-17T05:30:00Z,2013-09-17T07:14:18Z,0.03278069055982152,NA,NA,NA
2013-09-17T06:30:00Z,2013-09-17T08:14:18Z,0.02677113931446113,NA,NA,NA
2013-09-17T07:30:00Z,2013-09-17T09:14:18Z,0.046030049143493505,NA,NA,NA
2013-09-17T08:30:00Z,2013-09-17T10:14:18Z,0.26376737101470626,NA,NA,NA
2013-09-17T09:30:00Z,2013-09-17T11:14:18Z,0.6046145265122391,NA,NA,NA
2013-09-17T10:30:00Z,2013-09-17T12:14:18Z,0.9482497978011628,NA,NA,NA
2013-09-17T11:30:00Z,2013-09-17T13:14:18Z,1.347066527461364,NA,NA,NA
2013-09-17T12:30:00Z,2013-09-17T14:14:18Z,1.6360431120898962,NA,NA,NA
2013-09-17T13:30:00Z,2013-09-17T15:14:18Z,1.8439319957854772,NA,NA,NA
2013-09-17T14:30:00Z,2013-09-17T16:14:18Z,1.6570701520166353,NA,NA,NA
2013-09-17T15:30:00Z,2013-09-17T17:14:18Z,1.193139301478327,NA,NA,NA
2013-09-17T16:30:00Z,2013-09-17T18:14:18Z,0.7307767660726756,NA,NA,NA
2013-09-17T17:30:00Z,2013-09-17T19:14:18Z,0.46905401330498936,NA,NA,NA
2013-09-17T18:30:00Z,2013-09-17T20:14:18Z,0.3256054558379295,NA,NA,NA
2013-09-17T19:30:00Z,2013-09-17T21:14:18Z,0.18258673288870905,NA,NA,NA
2013-09-17T20:30:00Z,2013-09-17T22:14:18Z,0.18453841394268267,NA,NA,NA
2013-09-17T21:30:00Z,2013-09-17T23:14:18Z,0.17709762992440828,NA,NA,NA
2013-09-17T23:30:00Z,2013-09-18T01:14:39Z,0.20041324822991438,NA,NA,NA
2013-09-18T00:30:00Z,2013-09-18T02:14:39Z,0.2081967381475472,NA,NA,NA
2013-09-18T01:30:00Z,2013-09-18T03:14:39Z,0.1810126091814863,NA,NA,NA
2013-09-18T02:30:00Z,2013-09-18T04:14:39Z,0.17469288005433367,NA,NA,NA
2013-09-18T03:30:00Z,2013-09-18T05:14:39Z,0.17006925470027717,NA,NA,NA
2013-09-18T04:30:00Z,2013-09-18T06:14:39Z,0.13822664893276734,NA,NA,NA
2013-09-18T05:30:00Z,2013-09-18T07:14:39Z,0.17280509332057944,NA,NA,NA
2013-09-18T06:30:00Z,2013-09-18T08:14:39Z,0.1848462683946487,NA,NA,NA
2013-09-18T07:30:00Z,2013-09-18T09:14:39Z,0.2869726264034698,NA,NA,NA
2013-09-18T08:30:00Z,2013-09-18T10:14:39Z,0.5799222760347338,NA,NA,NA
2013-09-18T09:30:00Z,2013-09-18T11:14:39Z,0.8807541613512424,NA,NA,NA
2013-09-18T10:30:00Z,2013-09-18T12:14:39Z,1.202607278019925,NA,NA,NA
2013-09-18T11:30:00Z,2013-09-18T13:14:39Z,1.3288856890716694,NA,NA,NA
2013-09-18T12:30:00Z,2013-09-18T14:14:39Z,1.305244790590501,NA,NA,NA
2013-09-18T13:30:00Z,2013-09-18T15:14:39Z,1.4460446380557397,NA,NA,NA
2013-09-18T14:30:00Z,2013-09-18T16:14:39Z,1.2846243508833395,NA,NA,NA
2013-09-18T15:30:00Z,2013-09-18T17:14:39Z,0.7171847015896452,NA,NA,NA
2013-09-18T16:30:00Z,2013-09-18T18:14:39Z,0.40352167505817327,NA,NA,NA
2013-09-18T17:30:00Z,2013-09-18T19:14:39Z,0.2446745864182443,NA,NA,NA
2013-09-18T18:30:00Z,2013-09-18T20:14:39Z,0.19554566274411117,NA,NA,NA
2013-09-18T19:30:00Z,2013-09-18T21:14:39Z,0.22863130346861604,NA,NA,NA
2013-09-18T20:30:00Z,2013-09-18T22:14:39Z,0.2505644810275575,NA,NA,NA
2013-09-18T21:30:00Z,2013-09-18T23:14:39Z,0.2464636273843868,NA,NA,NA
2013-09-18T23:30:00Z,2013-09-19T01:15:01Z,0.2587719968884643,NA,NA,NA
2013-09-19T00:30:00Z,2013-09-19T02:15:01Z,0.2515925987256329,NA,NA,NA
2013-09-19T01:30:00Z,2013-09-19T03:15:01Z,0.23543895285926209,NA,NA,NA
2013-09-19T02:30:00Z,2013-09-19T04:15:01Z,0.24446547773388996,NA,NA,NA
2013-09-19T03:30:00Z,2013-09-19T05:15:01Z,0.24149148755640643,NA,NA,NA
2013-09-19T04:30:00Z,2013-09-19T06:15:01Z,0.2356015929470932,NA,NA,NA
2013-09-19T05:30:00Z,2013-09-19T07:15:01Z,0.25980011458653973,NA,NA,NA
2013-09-19T06:30:00Z,2013-09-19T08:15:01Z,0.29160786890665713,NA,NA,NA
2013-09-19T07:30:00Z,2013-09-19T09:15:01Z,0.28442266216926027,NA,NA,NA
2013-09-19T08:30:00Z,2013-09-19T10:15:01Z,0.30084350246563935,NA,NA,NA
2013-09-19T09:30:00Z,2013-09-19T11:15:01Z,0.29576099972091646,NA,NA,NA
2013-09-19T10:30:00Z,2013-09-19T12:15:01Z,0.25980011458653973,NA,NA,NA
2013-09-19T11:30:00Z,2013-09-19T13:15:01Z,0.22863130346861604,NA,NA,NA
2013-09-19T12:30:00Z,2013-09-19T14:15:01Z,0.18010066297471886,NA,NA,NA
2013-09-19T13:30:00Z,2013-09-19T15:15:01Z,0.22419355250065226,NA,NA,NA
2013-09-19T14:30:00Z,2013-09-19T16:15:01Z,0.5074603083313984,NA,NA,NA
2013-09-19T15:30:00Z,2013-09-19T17:15:01Z,0.5254610809095657,NA,NA,NA
2013-09-19T16:30:00Z,2013-09-19T18:15:01Z,0.5051368785052394,NA,NA,NA
2013-09-19T17:30:00Z,2013-09-19T19:15:01Z,0.43709523604617156,NA,NA,NA
2013-09-19T18:30:00Z,2013-09-19T20:15:01Z,0.3897379276144847,NA,NA,NA
2013-09-19T19:30:00Z,2013-09-19T21:15:01Z,0.4322625020077607,NA,NA,NA
2013-09-19T20:30:00Z,2013-09-19T22:15:01Z,0.3863863800902502,NA,NA,NA
2013-09-19T21:30:00Z,2013-09-19T23:15:01Z,0.36962864246907806,NA,NA,NA
2013-09-19T23:30:00Z,2013-09-20T01:15:22Z,0.3276326483612532,NA,NA,NA
2013-09-20T00:30:00Z,2013-09-20T02:15:22Z,0.35125031254415995,NA,NA,NA
2013-09-20T01:30:00Z,2013-09-20T03:15:22Z,0.3000070677282221,NA,NA,NA
2013-09-20T02:30:00Z,2013-09-20T04:15:22Z,0.2515925987256329,NA,NA,NA
2013-09-20T03:30:00Z,2013-09-20T05:15:22Z,0.2464636273843868,NA,NA,NA
2013-09-20T04:30:00Z,2013-09-20T06:15:22Z,0.24030653834506527,NA,NA,NA
2013-09-20T05:30:00Z,2013-09-20T07:15:22Z,0.19652150327109796,NA,NA,NA
2013-09-20T06:30:00Z,2013-09-20T08:15:22Z,0.18679214087405693,NA,NA,NA
2013-09-20T07:30:00Z,2013-09-20T09:15:22Z,0.18776217282647836,NA,NA,NA
2013-09-20T08:30:00Z,2013-09-20T10:15:22Z,0.1746289857341143,NA,NA,NA
2013-09-20T09:30:00Z,2013-09-20T11:15:22Z,0.13632724504988236,NA,NA,NA
2013-09-20T10:30:00Z,2013-09-20T12:15:22Z,0.13184302548539537,NA,NA,NA
2013-09-20T11:30:00Z,2013-09-20T13:15:22Z,0.12728329445155823,NA,NA,NA
2013-09-20T12:30:00Z,2013-09-20T14:15:22Z,0.08705891558617965,NA,NA,NA
2013-09-20T13:30:00Z,2013-09-20T15:15:22Z,0.02744958082369957,NA,NA,NA
2013-09-20T14:30:00Z,2013-09-20T16:15:22Z,0.0011460898474986059,NA,NA,NA
2013-09-20T15:30:00Z,2013-09-20T17:15:22Z,0,NA,NA,NA
2013-09-20T16:30:00Z,2013-09-20T18:15:22Z,0.01162586199264335,NA,NA,NA
2013-09-20T17:30:00Z,2013-09-20T19:15:22Z,0.030485722749032915,NA,NA,NA
2013-09-20T18:30:00Z,2013-09-20T20:15:22Z,0.02558619010312001,NA,NA,NA
