TIMESTAMP,solar_TIMESTAMP,AUS_ELL_MB_MOD_Era_Js_1,AUS_ELL_MB_MOD_Era_Js_2
2011-06-07T01:00:00Z,2011-06-07T10:46:55Z,0,2.131731760849071
2011-06-07T01:29:59Z,2011-06-07T11:16:54Z,1.4262271515245613,4.3433124080588135
2011-06-07T02:00:00Z,2011-06-07T11:46:55Z,1.4262271515245613,4.265411488350718
2011-06-07T02:30:00Z,2011-06-07T12:16:55Z,0,0.5708110434819538
2011-06-07T02:59:59Z,2011-06-07T12:46:54Z,0,0.5708110434819538
2011-06-07T03:30:00Z,2011-06-07T13:16:55Z,0,0.5708110434819538
2011-06-07T04:00:00Z,2011-06-07T13:46:55Z,0,0.5708110434819538
2011-06-07T04:29:59Z,2011-06-07T14:16:54Z,0,0.5708110434819538
2011-06-07T05:00:00Z,2011-06-07T14:46:55Z,0,0.5708110434819538
2011-06-07T05:30:00Z,2011-06-07T15:16:55Z,0,0.5708110434819538
2011-06-07T05:59:59Z,2011-06-07T15:46:54Z,0,0.5708110434819538
2011-06-07T06:30:00Z,2011-06-07T16:16:55Z,0,0.5708110434819538
2011-06-07T07:00:00Z,2011-06-07T16:46:55Z,0,0.5708110434819538
2011-06-07T07:29:59Z,2011-06-07T17:16:54Z,2.4956452986533684,3.2857063115496814
2011-06-07T08:00:00Z,2011-06-07T17:46:55Z,6.78023651069781,4.801198805887828
2011-06-07T08:30:00Z,2011-06-07T18:16:55Z,7.691953377119468,5.570543242109052
2011-06-07T08:59:59Z,2011-06-07T18:46:54Z,8.209482555286296,5.970545683167726
2011-06-07T09:30:00Z,2011-06-07T19:16:55Z,8.628779170060056,6.428233717560227
2011-06-07T10:00:00Z,2011-06-07T19:46:55Z,8.65646171925299,6.625526976380089
2011-06-07T10:29:59Z,2011-06-07T20:16:54Z,8.27565124322431,6.497458285642863
2011-06-07T11:00:00Z,2011-06-07T20:46:55Z,8.608685845836279,6.781432586850262
2011-06-07T11:30:00Z,2011-06-07T21:16:55Z,7.996684538646857,6.48895866420746
2011-06-07T11:59:59Z,2011-06-07T21:46:54Z,8.879632601511576,7.233641760324155
2011-06-07T12:30:00Z,2011-06-07T22:16:55Z,8.66298362571391,7.01828203032423
2011-06-07T13:00:00Z,2011-06-07T22:46:55Z,8.266479562575324,6.79087297680656
2011-06-07T13:29:59Z,2011-06-07T23:16:54Z,8.171490644982669,6.865784834317838
2011-06-07T14:00:00Z,2011-06-07T23:46:55Z,7.463195624564145,6.120173257938836
2011-06-07T14:30:00Z,2011-06-08T00:16:43Z,7.489125980001413,6.172523780525508
2011-06-07T14:59:59Z,2011-06-08T00:46:42Z,7.67900245935566,6.273014097340026
2011-06-07T15:30:00Z,2011-06-08T01:16:43Z,0,4.7576297315334
2011-06-07T16:00:00Z,2011-06-08T01:46:43Z,0,4.09163990438981
2011-06-07T16:29:59Z,2011-06-08T02:16:42Z,0,0.5708110434819538
2011-06-07T17:00:00Z,2011-06-08T02:46:43Z,0,0.5708110434819538
2011-06-07T17:30:00Z,2011-06-08T03:16:43Z,0,0.5708110434819538
2011-06-07T17:59:59Z,2011-06-08T03:46:42Z,0,0.5708110434819538
2011-06-07T18:30:00Z,2011-06-08T04:16:43Z,0,0.5708110434819538
2011-06-07T19:00:00Z,2011-06-08T04:46:43Z,0,0.5708110434819538
2011-06-07T19:29:59Z,2011-06-08T05:16:42Z,0,0.5708110434819538
2011-06-07T20:00:00Z,2011-06-08T05:46:43Z,0,0.5708110434819538
2011-06-07T20:30:00Z,2011-06-08T06:16:43Z,0,0.5708110434819538
2011-06-07T20:59:59Z,2011-06-08T06:46:42Z,0,0.5708110434819538
2011-06-07T21:30:00Z,2011-06-08T07:16:43Z,0,0.5708110434819538
2011-06-07T22:00:00Z,2011-06-08T07:46:43Z,0,0.5708110434819538
2011-06-07T22:29:59Z,2011-06-08T08:16:42Z,0,0.5708110434819538
2011-06-07T23:00:00Z,2011-06-08T08:46:43Z,0,0.5708110434819538
2011-06-07T23:30:00Z,2011-06-08T09:16:43Z,0,0.5708110434819538
2011-06-07T23:59:59Z,2011-06-08T09:46:42Z,0,0.5708110434819538
2011-06-08T00:30:00Z,2011-06-08T10:16:43Z,0,0.5708110434819538
2011-06-08T01:00:00Z,2011-06-08T10:46:43Z,0,0.5708110434819538
2011-06-08T01:29:59Z,2011-06-08T11:16:42Z,0,0.5708110434819538
2011-06-08T02:00:00Z,2011-06-08T11:46:43Z,0,0.5708110434819538
2011-06-08T02:30:00Z,2011-06-08T12:16:43Z,0,0.5708110434819538
2011-06-08T02:59:59Z,2011-06-08T12:46:42Z,0,0.5708110434819538
2011-06-08T03:30:00Z,2011-06-08T13:16:43Z,0,0.5708110434819538
2011-06-08T04:00:00Z,2011-06-08T13:46:43Z,0,0.5708110434819538
2011-06-08T04:29:59Z,2011-06-08T14:16:42Z,0,0.5708110434819538
2011-06-08T05:00:00Z,2011-06-08T14:46:43Z,0,1.3343635311769142
2011-06-08T05:30:00Z,2011-06-08T15:16:43Z,1.0094708350592556,4.707546122723856
2011-06-08T05:59:59Z,2011-06-08T15:46:42Z,5.183609691889249,5.5537519395233534
2011-06-08T06:30:00Z,2011-06-08T16:16:43Z,7.288659483452086,6.096412478790756
2011-06-08T07:00:00Z,2011-06-08T16:46:43Z,7.817615027249122,6.4575971529950875
2011-06-08T07:29:59Z,2011-06-08T17:16:42Z,8.067813886853266,6.429477092557035
2011-06-08T08:00:00Z,2011-06-08T17:46:43Z,6.580350099032044,5.136970637301179
2011-06-08T08:30:00Z,2011-06-08T18:16:43Z,7.631940737388403,5.791089746114293
2011-06-08T08:59:59Z,2011-06-08T18:46:42Z,7.752939054981654,6.050356057327013
2011-06-08T09:30:00Z,2011-06-08T19:16:43Z,7.448550482208095,5.822808510402915
2011-06-08T10:00:00Z,2011-06-08T19:46:43Z,6.902017838057521,5.411425993548977
2011-06-08T10:29:59Z,2011-06-08T20:16:42Z,7.694290420023548,6.107287452442176
2011-06-08T11:00:00Z,2011-06-08T20:46:43Z,7.206086780341063,5.721620363169012
2011-06-08T11:30:00Z,2011-06-08T21:16:43Z,6.474557543490088,5.276343960514497
2011-06-08T11:59:59Z,2011-06-08T21:46:42Z,0,4.228250575735575
2011-06-08T12:30:00Z,2011-06-08T22:16:43Z,0,4.164891344542906
2011-06-08T13:00:00Z,2011-06-08T22:46:43Z,0,4.397257267281483
2011-06-08T13:29:59Z,2011-06-08T23:16:42Z,3.8529375102965284,5.0327605696381665
2011-06-08T14:00:00Z,2011-06-08T23:46:43Z,6.341955244348124,5.196771301580605
2011-06-08T14:30:00Z,2011-06-09T00:16:32Z,3.725099888660364,5.025837080936061
2011-06-08T14:59:59Z,2011-06-09T00:46:31Z,1.4382704602599101,4.966318664355655
2011-06-08T15:30:00Z,2011-06-09T01:16:32Z,0,1.3427862364713032
2011-06-08T16:00:00Z,2011-06-09T01:46:32Z,1.4137722702125435,4.228915795160505
2011-06-08T16:29:59Z,2011-06-09T02:16:31Z,0,0.5708110434819538
2011-06-08T17:00:00Z,2011-06-09T02:46:32Z,0,1.318147589681585
2011-06-08T17:30:00Z,2011-06-09T03:16:32Z,0,0.5708110434819538
2011-06-08T17:59:59Z,2011-06-09T03:46:31Z,0,0.5708110434819538
2011-06-08T18:30:00Z,2011-06-09T04:16:32Z,0,0.5708110434819538
2011-06-08T19:00:00Z,2011-06-09T04:46:32Z,0,0.5708110434819538
2011-06-08T19:29:59Z,2011-06-09T05:16:31Z,0,0.5708110434819538
2011-06-08T20:00:00Z,2011-06-09T05:46:32Z,0,0.5708110434819538
2011-06-08T20:30:00Z,2011-06-09T06:16:32Z,0,0.5708110434819538
2011-06-08T20:59:59Z,2011-06-09T06:46:31Z,0,0.5708110434819538
2011-06-08T21:30:00Z,2011-06-09T07:16:32Z,0,0.5708110434819538
2011-06-08T22:00:00Z,2011-06-09T07:46:32Z,0,0.5708110434819538
2011-06-08T22:29:59Z,2011-06-09T08:16:31Z,0,0.5708110434819538
2011-06-08T23:00:00Z,2011-06-09T08:46:32Z,0,0.5708110434819538
2011-06-08T23:30:00Z,2011-06-09T09:16:32Z,0,0.5708110434819538
2011-06-08T23:59:59Z,2011-06-09T09:46:31Z,0,1.3343635311769142
2011-06-09T00:30:00Z,2011-06-09T10:16:32Z,0,0.5708110434819538
2011-06-09T01:00:00Z,2011-06-09T10:46:32Z,0,0.5708110434819538
2011-06-09T01:29:59Z,2011-06-09T11:16:31Z,0,2.175200640270898
2011-06-09T02:00:00Z,2011-06-09T11:46:32Z,12.247992830347705,8.323946700112964
2011-06-09T02:30:00Z,2011-06-09T12:16:32Z,14.991128607049983,12.021782899563895
2011-06-09T02:59:59Z,2011-06-09T12:46:31Z,20.212364260487174,19.594231019809808
2011-06-09T03:30:00Z,2011-06-09T13:16:32Z,23.053328059996765,23.011505849700807
2011-06-09T04:00:00Z,2011-06-09T13:46:32Z,35.44726172112594,33.73344977907634
2011-06-09T04:29:59Z,2011-06-09T14:16:31Z,41.03294656895993,39.19102921531098
2011-06-09T05:00:00Z,2011-06-09T14:46:32Z,45.31892967766456,43.44900584037053
2011-06-09T05:30:00Z,2011-06-09T15:16:32Z,49.01172397038548,46.63007886689564
2011-06-09T05:59:59Z,2011-06-09T15:46:31Z,45.0291474925711,43.613404171624175
2011-06-09T06:30:00Z,2011-06-09T16:16:32Z,40.65325642916302,39.54099397087304
2011-06-09T07:00:00Z,2011-06-09T16:46:32Z,32.331558194454544,31.537395304128754
2011-06-09T07:29:59Z,2011-06-09T17:16:31Z,30.689530153893102,29.706378079232486
2011-06-09T08:00:00Z,2011-06-09T17:46:32Z,26.715490981428417,25.879057571279827
2011-06-09T08:30:00Z,2011-06-09T18:16:32Z,21.460204238046273,20.297065710455218
2011-06-09T08:59:59Z,2011-06-09T18:46:31Z,17.03138369711015,16.025779818264073
2011-06-09T09:30:00Z,2011-06-09T19:16:32Z,16.49914919633804,15.405521268043355
2011-06-09T10:00:00Z,2011-06-09T19:46:32Z,16.58369443479983,15.28104418878936
2011-06-09T10:29:59Z,2011-06-09T20:16:31Z,16.523070518221775,15.378037926030185
2011-06-09T11:00:00Z,2011-06-09T20:46:32Z,16.593453211569233,15.365746186999548
2011-06-09T11:30:00Z,2011-06-09T21:16:32Z,15.903561911981518,14.690370982549181
2011-06-09T11:59:59Z,2011-06-09T21:46:31Z,14.122694054725878,12.967575669785532
2011-06-09T12:30:00Z,2011-06-09T22:16:32Z,14.906759902453778,13.607485272093339
2011-06-09T13:00:00Z,2011-06-09T22:46:32Z,13.730364393854135,12.530235353875398
2011-06-09T13:29:59Z,2011-06-09T23:16:31Z,14.397214519334987,13.054632686692928
2011-06-09T14:00:00Z,2011-06-09T23:46:32Z,14.524966776971233,13.034078297948604
2011-06-09T14:30:00Z,2011-06-10T00:16:21Z,14.999402283115268,13.41604172068946
2011-06-09T14:59:59Z,2011-06-10T00:46:20Z,13.901189258028634,12.534892073500728
2011-06-09T15:30:00Z,2011-06-10T01:16:21Z,13.511121461403498,12.10884449837255
2011-06-09T16:00:00Z,2011-06-10T01:46:21Z,13.591220471999815,12.1139901507928
2011-06-09T16:29:59Z,2011-06-10T02:16:20Z,14.053836865221696,12.511635037611905
2011-06-09T17:00:00Z,2011-06-10T02:46:21Z,13.150324670031242,11.738487472017471
2011-06-09T17:30:00Z,2011-06-10T03:16:21Z,13.581877553508678,12.052788890424802
2011-06-09T17:59:59Z,2011-06-10T03:46:20Z,13.214246367513347,11.830853483715403
2011-06-09T18:30:00Z,2011-06-10T04:16:21Z,13.115327393900197,11.735348840034117
2011-06-09T19:00:00Z,2011-06-10T04:46:21Z,13.600403600382567,12.063432148696176
2011-06-09T19:29:59Z,2011-06-10T05:16:20Z,13.666326847795592,12.226931814255662
2011-06-09T20:00:00Z,2011-06-10T05:46:21Z,14.076866117731687,12.690018100715719
2011-06-09T20:30:00Z,2011-06-10T06:16:21Z,13.583266154824521,12.235038041332794
2011-06-09T20:59:59Z,2011-06-10T06:46:20Z,13.719119361613012,12.307511601638586
2011-06-09T21:30:00Z,2011-06-10T07:16:21Z,14.10921943274856,12.696185287695906
2011-06-09T22:00:00Z,2011-06-10T07:46:21Z,14.07273812855868,12.627937798275587
2011-06-09T22:29:59Z,2011-06-10T08:16:20Z,14.093189568959069,12.79599932755525
2011-06-09T23:00:00Z,2011-06-10T08:46:21Z,15.354382870980059,13.861426931285262
2011-06-09T23:30:00Z,2011-06-10T09:16:21Z,19.831640814696303,17.8626072030003
2011-06-09T23:59:59Z,2011-06-10T09:46:20Z,24.51984941731469,23.269057517514145
2011-06-10T00:30:00Z,2011-06-10T10:16:21Z,27.079365801071322,26.164333403910476
2011-06-10T01:00:00Z,2011-06-10T10:46:21Z,30.357065764724474,29.517859871385724
2011-06-10T01:29:59Z,2011-06-10T11:16:20Z,32.4639940182923,31.17661599295329
2011-06-10T02:00:00Z,2011-06-10T11:46:21Z,33.781873198177124,31.537395304128754
2011-06-10T02:30:00Z,2011-06-10T12:16:21Z,37.91221140304456,36.155099107408994
2011-06-10T02:59:59Z,2011-06-10T12:46:20Z,36.725552547463366,36.55061860233509
2011-06-10T03:30:00Z,2011-06-10T13:16:21Z,42.42594351103806,42.451168632065155
2011-06-10T04:00:00Z,2011-06-10T13:46:21Z,41.12778157121034,39.40120774906393
2011-06-10T04:29:59Z,2011-06-10T14:16:20Z,38.00356661725739,36.38693962212794
2011-06-10T05:00:00Z,2011-06-10T14:46:21Z,37.571082490124866,35.89916872876678
2011-06-10T05:30:00Z,2011-06-10T15:16:21Z,36.613304762030594,33.87370583882581
2011-06-10T05:59:59Z,2011-06-10T15:46:20Z,35.54170762303599,33.59687637546259
2011-06-10T06:30:00Z,2011-06-10T16:16:21Z,30.626037310095352,29.623446284594486
2011-06-10T07:00:00Z,2011-06-10T16:46:21Z,28.48715356925647,27.285631182184442
2011-06-10T07:29:59Z,2011-06-10T17:16:20Z,27.045550304744904,25.98402616986029
2011-06-10T08:00:00Z,2011-06-10T17:46:21Z,23.645946590054756,22.735586401492757
2011-06-10T08:30:00Z,2011-06-10T18:16:21Z,18.36601382533747,17.462992066898003
2011-06-10T08:59:59Z,2011-06-10T18:46:20Z,15.180463579716468,14.226405792181048
2011-06-10T09:30:00Z,2011-06-10T19:16:21Z,14.745411639975337,13.702240404480031
2011-06-10T10:00:00Z,2011-06-10T19:46:21Z,15.262334600320367,14.308040740474159
2011-06-10T10:29:59Z,2011-06-10T20:16:20Z,15.199364843053452,14.162037803433467
2011-06-10T11:00:00Z,2011-06-10T20:46:21Z,14.102543771988048,13.138814145086798
2011-06-10T11:30:00Z,2011-06-10T21:16:21Z,13.27060550567788,12.236627374205527
2011-06-10T11:59:59Z,2011-06-10T21:46:20Z,12.48733116733203,11.523845387442712
2011-06-10T12:30:00Z,2011-06-10T22:16:21Z,11.797628334650998,10.766267420971149
2011-06-10T13:00:00Z,2011-06-10T22:46:21Z,11.256621512643974,10.14746986229326
2011-06-10T13:29:59Z,2011-06-10T23:16:20Z,10.767150245154587,9.563749893487087
2011-06-10T14:00:00Z,2011-06-10T23:46:21Z,10.387706985121032,9.273435484543628
2011-06-10T14:30:00Z,2011-06-11T00:16:09Z,10.315669629943134,9.052582466650444
2011-06-10T14:59:59Z,2011-06-11T00:46:08Z,10.023743815835552,8.829838754967001
2011-06-10T15:30:00Z,2011-06-11T01:16:09Z,9.312292464413886,8.276471235037773
2011-06-10T16:00:00Z,2011-06-11T01:46:09Z,9.108661739518947,7.87054977234949
2011-06-10T16:29:59Z,2011-06-11T02:16:08Z,8.887712235921018,7.709105433419372
2011-06-10T17:00:00Z,2011-06-11T02:46:09Z,8.599063205459672,7.34575666426827
2011-06-10T17:30:00Z,2011-06-11T03:16:09Z,8.252619789676105,7.001123810751328
2011-06-10T17:59:59Z,2011-06-11T03:46:08Z,8.226578461171993,7.039996824393123
2011-06-10T18:30:00Z,2011-06-11T04:16:09Z,7.967204346838043,6.756039794037998
2011-06-10T19:00:00Z,2011-06-11T04:46:09Z,8.243230412092514,7.026764773251993
2011-06-10T19:29:59Z,2011-06-11T05:16:08Z,8.209074082769279,6.900066779916531
2011-06-10T20:00:00Z,2011-06-11T05:46:09Z,8.522256823295294,7.059343605748469
2011-06-10T20:30:00Z,2011-06-11T06:16:09Z,8.980511185828071,7.444187805318273
2011-06-10T20:59:59Z,2011-06-11T06:46:08Z,9.662592188411285,8.028559019375795
2011-06-10T21:30:00Z,2011-06-11T07:16:09Z,9.536818673153276,7.978179946116537
2011-06-10T22:00:00Z,2011-06-11T07:46:09Z,10.039814480767113,8.359329867552217
2011-06-10T22:29:59Z,2011-06-11T08:16:08Z,9.949965915190374,8.225513511357068
2011-06-10T23:00:00Z,2011-06-11T08:46:09Z,10.796832943886546,9.06172681181578
2011-06-10T23:30:00Z,2011-06-11T09:16:09Z,14.79824892847467,12.619649426308587
2011-06-10T23:59:59Z,2011-06-11T09:46:08Z,19.96724763707622,17.980217935834247
2011-06-11T00:30:00Z,2011-06-11T10:16:09Z,24.865910390772743,23.487782779431406
2011-06-11T01:00:00Z,2011-06-11T10:46:09Z,29.44998626599123,28.16808683861217
2011-06-11T01:29:59Z,2011-06-11T11:16:08Z,31.648952982448364,30.183556151890237
2011-06-11T02:00:00Z,2011-06-11T11:46:09Z,34.79650711927002,32.07761247923983
2011-06-11T02:30:00Z,2011-06-11T12:16:09Z,36.461895642218835,34.36316666630128
2011-06-11T02:59:59Z,2011-06-11T12:46:08Z,40.096569414699665,40.05755171252092
2011-06-11T03:30:00Z,2011-06-11T13:16:09Z,42.50876498508831,42.89860449879262
2011-06-11T04:00:00Z,2011-06-11T13:46:09Z,41.13317579489047,39.626488945420505
2011-06-11T04:29:59Z,2011-06-11T14:16:08Z,38.32551388777039,36.74527483952111
2011-06-11T05:00:00Z,2011-06-11T14:46:09Z,38.10090846437691,36.437939605522
2011-06-11T05:30:00Z,2011-06-11T15:16:09Z,38.55379490775553,36.182548661065255
2011-06-11T05:59:59Z,2011-06-11T15:46:08Z,34.85943063648522,33.46539861064856
2011-06-11T06:30:00Z,2011-06-11T16:16:09Z,30.120941043390285,29.151646822781796
2011-06-11T07:00:00Z,2011-06-11T16:46:09Z,25.327451944076806,24.301721656277962
2011-06-11T07:29:59Z,2011-06-11T17:16:08Z,22.697486249401482,21.80962957507186
2011-06-11T08:00:00Z,2011-06-11T17:46:09Z,19.997167768353098,19.204334110661623
2011-06-11T08:30:00Z,2011-06-11T18:16:09Z,15.417511458820037,14.703286722186384
2011-06-11T08:59:59Z,2011-06-11T18:46:08Z,12.090640851713491,11.376092320298877
2011-06-11T09:30:00Z,2011-06-11T19:16:09Z,10.802330764748707,10.103419323781823
2011-06-11T10:00:00Z,2011-06-11T19:46:09Z,10.292355089723305,9.566849001746043
2011-06-11T10:29:59Z,2011-06-11T20:16:08Z,9.784302813429443,9.116186182630814
2011-06-11T11:00:00Z,2011-06-11T20:46:09Z,9.625720005522101,8.806666921156802
2011-06-11T11:30:00Z,2011-06-11T21:16:09Z,9.374061290226571,8.644484640903633
2011-06-11T11:59:59Z,2011-06-11T21:46:08Z,9.216830256273614,8.407542656189266
2011-06-11T12:30:00Z,2011-06-11T22:16:09Z,9.231757123515365,8.240392184842305
2011-06-11T13:00:00Z,2011-06-11T22:46:09Z,8.822049599114221,7.821038131788646
2011-06-11T13:29:59Z,2011-06-11T23:16:08Z,8.700692713693948,7.682036458588071
2011-06-11T14:00:00Z,2011-06-11T23:46:09Z,8.58677161899521,7.558240813965252
2011-06-11T14:30:00Z,2011-06-12T00:15:57Z,8.490101008473962,7.416476006211975
2011-06-11T14:59:59Z,2011-06-12T00:45:56Z,8.482356772060788,7.326271398988044
2011-06-11T15:30:00Z,2011-06-12T01:15:57Z,8.389116229326527,7.200211227904283
2011-06-11T16:00:00Z,2011-06-12T01:45:57Z,8.674995921186335,7.324830681139293
2011-06-11T16:29:59Z,2011-06-12T02:15:56Z,8.576552028723762,7.362984718296248
2011-06-11T17:00:00Z,2011-06-12T02:45:57Z,8.510437917181008,7.261932765545316
2011-06-11T17:30:00Z,2011-06-12T03:15:57Z,8.622090085466587,7.15985598457739
2011-06-11T17:59:59Z,2011-06-12T03:45:56Z,8.449976553652334,7.119270492469057
2011-06-11T18:30:00Z,2011-06-12T04:15:57Z,8.326448511546115,6.9495258894921275
2011-06-11T19:00:00Z,2011-06-12T04:45:57Z,8.254356689121463,6.8896809489655615
2011-06-11T19:29:59Z,2011-06-12T05:15:56Z,7.995124875378581,6.629259908003679
2011-06-11T20:00:00Z,2011-06-12T05:45:57Z,7.958615015650578,6.614721296279122
2011-06-11T20:30:00Z,2011-06-12T06:15:57Z,7.81900894446831,6.402578448442172
2011-06-11T20:59:59Z,2011-06-12T06:45:56Z,7.857154338685836,6.399673523897978
2011-06-11T21:30:00Z,2011-06-12T07:15:57Z,7.884780314071961,6.299242305266156
2011-06-11T22:00:00Z,2011-06-12T07:45:57Z,7.815617907078582,6.193335216305702
2011-06-11T22:29:59Z,2011-06-12T08:15:56Z,8.301154649716326,6.687581554310355
2011-06-11T23:00:00Z,2011-06-12T08:45:57Z,10.280963500877775,8.027601876400926
2011-06-11T23:30:00Z,2011-06-12T09:15:57Z,14.730203657685056,12.129998342910984
2011-06-11T23:59:59Z,2011-06-12T09:45:56Z,19.94382307002749,18.14920798606185
2011-06-12T00:30:00Z,2011-06-12T10:15:57Z,24.49327723273801,23.09389436506764
2011-06-12T01:00:00Z,2011-06-12T10:45:57Z,28.645532258052647,27.74111910980799
2011-06-12T01:29:59Z,2011-06-12T11:15:56Z,31.05845645978559,29.339138621225874
2011-06-12T02:00:00Z,2011-06-12T11:45:57Z,32.86752083791625,29.134805034128696
2011-06-12T02:30:00Z,2011-06-12T12:15:57Z,34.85656102486895,31.91502765700113
2011-06-12T02:59:59Z,2011-06-12T12:45:56Z,37.27489229735049,36.781964708838466
2011-06-12T03:30:00Z,2011-06-12T13:15:57Z,39.884793314124735,39.77023221334273
2011-06-12T04:00:00Z,2011-06-12T13:45:57Z,41.13317579489047,39.40120774906393
2011-06-12T04:29:59Z,2011-06-12T14:15:56Z,38.21761486122491,36.28052592840925
2011-06-12T05:00:00Z,2011-06-12T14:45:57Z,38.69717943749306,36.80262446260577
2011-06-12T05:30:00Z,2011-06-12T15:15:57Z,39.305245722104026,36.249149839245476
2011-06-12T05:59:59Z,2011-06-12T15:45:56Z,38.229863090901574,36.08572887844503
2011-06-12T06:30:00Z,2011-06-12T16:15:57Z,32.7480442794661,31.428747866165185
2011-06-12T07:00:00Z,2011-06-12T16:45:57Z,28.22256560644415,27.332173343954747
2011-06-12T07:29:59Z,2011-06-12T17:15:56Z,23.91260678736075,22.86516391920668
2011-06-12T08:00:00Z,2011-06-12T17:45:57Z,20.32410157758946,19.178577715897617
2011-06-12T08:30:00Z,2011-06-12T18:15:57Z,15.9930239123716,15.13428190428382
2011-06-12T08:59:59Z,2011-06-12T18:45:56Z,11.928917466410528,11.283885424061166
2011-06-12T09:30:00Z,2011-06-12T19:15:57Z,9.7072004335523,8.992260735043015
2011-06-12T10:00:00Z,2011-06-12T19:45:57Z,9.207566495599435,8.390327475608357
2011-06-12T10:29:59Z,2011-06-12T20:15:56Z,9.040844577640367,8.172631353839046
2011-06-12T11:00:00Z,2011-06-12T20:45:57Z,8.687839125414017,7.802867899069607
2011-06-12T11:30:00Z,2011-06-12T21:15:57Z,8.545252515164197,7.63195283395024
2011-06-12T11:59:59Z,2011-06-12T21:45:56Z,8.320182521654479,7.307216665901263
2011-06-12T12:30:00Z,2011-06-12T22:15:57Z,7.921208357922407,6.9521016358712195
2011-06-12T13:00:00Z,2011-06-12T22:45:57Z,7.474705018708713,6.362863983598937
2011-06-12T13:29:59Z,2011-06-12T23:15:56Z,7.06145292472777,6.019061863678829
2011-06-12T14:00:00Z,2011-06-12T23:45:57Z,6.744926611153636,5.745794296844857
2011-06-12T14:30:00Z,2011-06-13T00:15:45Z,5.501374540256771,5.568042093898774
2011-06-12T14:59:59Z,2011-06-13T00:45:44Z,3.949373950685613,5.2490052210227125
2011-06-12T15:30:00Z,2011-06-13T01:15:45Z,3.8714695517650948,5.234830966010419
2011-06-12T16:00:00Z,2011-06-13T01:45:45Z,1.4015743125710363,5.143805908245623
2011-06-12T16:29:59Z,2011-06-13T02:15:44Z,1.3890037984334338,5.025312203272113
2011-06-12T17:00:00Z,2011-06-13T02:45:45Z,1.4015743125710363,4.96435612614136
2011-06-12T17:30:00Z,2011-06-13T03:15:45Z,1.389625886860395,4.942640079570139
2011-06-12T17:59:59Z,2011-06-13T03:45:44Z,1.4512479584542826,5.095332653733314
2011-06-12T18:30:00Z,2011-06-13T04:15:45Z,1.4262271515245613,5.001934232690831
2011-06-12T19:00:00Z,2011-06-13T04:45:45Z,2.42827878088165,4.9780841142607235
2011-06-12T19:29:59Z,2011-06-13T05:15:44Z,1.4512479584542826,4.857240684587701
2011-06-12T20:00:00Z,2011-06-13T05:45:45Z,1.4382704602599101,4.919321206738925
2011-06-12T20:30:00Z,2011-06-13T06:15:45Z,2.5223152927801378,4.930391568879025
2011-06-12T20:59:59Z,2011-06-13T06:45:44Z,3.8730342052433704,4.99563001889931
2011-06-12T21:30:00Z,2011-06-13T07:15:45Z,3.8651277691871258,5.02210268900927
2011-06-12T22:00:00Z,2011-06-13T07:45:45Z,3.9723617006985528,4.894313669392911
2011-06-12T22:29:59Z,2011-06-13T08:15:44Z,4.0024518322332865,5.161804992832431
2011-06-12T23:00:00Z,2011-06-13T08:45:45Z,7.865817099226155,5.945278877096111
2011-06-12T23:30:00Z,2011-06-13T09:15:45Z,11.816118524704741,9.3737040643291
2011-06-12T23:59:59Z,2011-06-13T09:45:44Z,17.778880569594563,15.339803642258367
2011-06-13T00:30:00Z,2011-06-13T10:15:45Z,22.967550570655746,21.21726897660091
2011-06-13T01:00:00Z,2011-06-13T10:45:45Z,27.798572232630423,26.469765508841814
2011-06-13T01:29:59Z,2011-06-13T11:15:44Z,31.771826227038815,29.885983569803837
2011-06-13T02:00:00Z,2011-06-13T11:45:45Z,35.86595468316392,31.60339436946049
2011-06-13T02:30:00Z,2011-06-13T12:15:45Z,37.1921337484666,34.431586220219785
2011-06-13T02:59:59Z,2011-06-13T12:45:44Z,40.65325642916302,40.29859222970195
2011-06-13T03:30:00Z,2011-06-13T13:15:45Z,43.345815745888096,43.40571389024674
