TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad
2009-02-10T05:00:00Z,2009-02-10T14:32:34Z,NA,NA,NA,NA,NA,NA,NA,1092.9069159815565
2009-02-10T05:30:00Z,2009-02-10T15:02:34Z,NA,NA,NA,NA,NA,NA,NA,1006.3059051746336
2009-02-10T06:00:00Z,2009-02-10T15:32:34Z,NA,NA,NA,NA,NA,NA,NA,906.1508617617621
2009-02-10T06:30:00Z,2009-02-10T16:02:34Z,NA,NA,NA,NA,NA,NA,NA,794.1554411987894
2009-02-10T07:00:00Z,2009-02-10T16:32:34Z,NA,NA,NA,NA,NA,NA,NA,672.2358906630438
2009-02-10T07:30:00Z,2009-02-10T17:02:34Z,NA,NA,NA,NA,NA,NA,NA,542.4782621067891
2009-02-10T08:00:00Z,2009-02-10T17:32:34Z,NA,NA,NA,NA,NA,NA,NA,407.1027198758398
2009-02-10T08:30:00Z,2009-02-10T18:02:34Z,NA,NA,NA,NA,NA,NA,NA,268.42555358838
2009-02-10T09:00:00Z,2009-02-10T18:32:34Z,NA,NA,NA,NA,NA,NA,NA,128.81954623422354
2009-02-10T09:30:00Z,2009-02-10T19:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T10:00:00Z,2009-02-10T19:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T10:30:00Z,2009-02-10T20:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T11:00:00Z,2009-02-10T20:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T11:30:00Z,2009-02-10T21:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T12:00:00Z,2009-02-10T21:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T12:30:00Z,2009-02-10T22:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T13:00:00Z,2009-02-10T22:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T13:30:00Z,2009-02-10T23:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T14:00:00Z,2009-02-10T23:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T14:30:00Z,2009-02-11T00:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T15:00:00Z,2009-02-11T00:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T15:30:00Z,2009-02-11T01:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T16:00:00Z,2009-02-11T01:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T16:30:00Z,2009-02-11T02:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T17:00:00Z,2009-02-11T02:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T17:30:00Z,2009-02-11T03:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T18:00:00Z,2009-02-11T03:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T18:30:00Z,2009-02-11T04:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T19:00:00Z,2009-02-11T04:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T19:30:00Z,2009-02-11T05:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-10T20:00:00Z,2009-02-11T05:32:34Z,NA,NA,NA,NA,NA,NA,NA,16.036263935094787
2009-02-10T20:30:00Z,2009-02-11T06:02:34Z,NA,NA,NA,NA,NA,NA,NA,154.86103305608623
2009-02-10T21:00:00Z,2009-02-11T06:32:34Z,NA,NA,NA,NA,NA,NA,NA,294.6157533033894
2009-02-10T21:30:00Z,2009-02-11T07:02:34Z,NA,NA,NA,NA,NA,NA,NA,432.90918120892854
2009-02-10T22:00:00Z,2009-02-11T07:32:34Z,NA,NA,NA,NA,NA,NA,NA,567.3750742535814
2009-02-10T22:30:00Z,2009-02-11T08:02:34Z,NA,NA,NA,NA,NA,NA,NA,695.712678029115
2009-02-10T23:00:00Z,2009-02-11T08:32:34Z,NA,NA,NA,NA,NA,NA,NA,815.7260929448751
2009-02-10T23:30:00Z,2009-02-11T09:02:34Z,NA,NA,NA,NA,NA,NA,NA,925.3618469005537
2009-02-11T00:00:00Z,2009-02-11T09:32:34Z,NA,NA,NA,NA,NA,NA,NA,1022.7440310407808
2009-02-11T00:30:00Z,2009-02-11T10:02:34Z,NA,NA,NA,NA,NA,NA,NA,1106.2063974018401
2009-02-11T01:00:00Z,2009-02-11T10:32:34Z,NA,NA,NA,NA,NA,NA,NA,1174.3208692434291
2009-02-11T01:30:00Z,2009-02-11T11:02:34Z,NA,NA,NA,NA,NA,NA,NA,1225.9219762361497
2009-02-11T02:00:00Z,2009-02-11T11:32:34Z,NA,NA,NA,NA,NA,NA,NA,1260.1267964022234
2009-02-11T02:30:00Z,2009-02-11T12:02:34Z,NA,NA,NA,NA,NA,NA,NA,1276.3500635865473
2009-02-11T03:00:00Z,2009-02-11T12:32:34Z,NA,NA,NA,NA,NA,NA,NA,1274.314181954037
2009-02-11T03:30:00Z,2009-02-11T13:02:34Z,NA,NA,NA,NA,NA,NA,NA,1254.0539761512598
2009-02-11T04:00:00Z,2009-02-11T13:32:34Z,NA,NA,NA,NA,NA,NA,NA,1215.9160958447117
2009-02-11T04:30:00Z,2009-02-11T14:02:34Z,NA,NA,NA,NA,NA,NA,NA,1160.5530848134729
2009-02-11T05:00:00Z,2009-02-11T14:32:34Z,NA,NA,NA,NA,NA,NA,NA,1088.9122160656873
2009-02-11T05:30:00Z,2009-02-11T15:02:34Z,NA,NA,NA,NA,NA,NA,NA,1002.2192840037595
2009-02-11T06:00:00Z,2009-02-11T15:32:34Z,NA,NA,NA,NA,NA,NA,NA,901.9576309506842
2009-02-11T06:30:00Z,2009-02-11T16:02:34Z,NA,NA,NA,NA,NA,NA,NA,789.8427668925643
2009-02-11T07:00:00Z,2009-02-11T16:32:34Z,NA,NA,NA,NA,NA,NA,NA,667.7930166951014
2009-02-11T07:30:00Z,2009-02-11T17:02:34Z,NA,NA,NA,NA,NA,NA,NA,537.8966970242478
2009-02-11T08:00:00Z,2009-02-11T17:32:34Z,NA,NA,NA,NA,NA,NA,NA,402.37638458128714
2009-02-11T08:30:00Z,2009-02-11T18:02:34Z,NA,NA,NA,NA,NA,NA,NA,263.5508870319351
2009-02-11T09:00:00Z,2009-02-11T18:32:34Z,NA,NA,NA,NA,NA,NA,NA,123.79556731901863
2009-02-11T09:30:00Z,2009-02-11T19:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T10:00:00Z,2009-02-11T19:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T10:30:00Z,2009-02-11T20:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T11:00:00Z,2009-02-11T20:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T11:30:00Z,2009-02-11T21:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T12:00:00Z,2009-02-11T21:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T12:30:00Z,2009-02-11T22:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T13:00:00Z,2009-02-11T22:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T13:30:00Z,2009-02-11T23:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T14:00:00Z,2009-02-11T23:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T14:30:00Z,2009-02-12T00:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T15:00:00Z,2009-02-12T00:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T15:30:00Z,2009-02-12T01:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T16:00:00Z,2009-02-12T01:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T16:30:00Z,2009-02-12T02:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T17:00:00Z,2009-02-12T02:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T17:30:00Z,2009-02-12T03:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T18:00:00Z,2009-02-12T03:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T18:30:00Z,2009-02-12T04:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T19:00:00Z,2009-02-12T04:32:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T19:30:00Z,2009-02-12T05:02:34Z,NA,NA,NA,NA,NA,NA,NA,0
2009-02-11T20:00:00Z,2009-02-12T05:32:34Z,NA,NA,NA,NA,NA,NA,NA,10.873257720936252
2009-02-11T20:30:00Z,2009-02-12T06:02:34Z,NA,NA,NA,NA,NA,NA,NA,149.84321342551547
2009-02-11T21:00:00Z,2009-02-12T06:32:34Z,NA,NA,NA,NA,NA,NA,NA,289.7435708935282
2009-02-11T21:30:00Z,2009-02-12T07:02:34Z,NA,NA,NA,NA,NA,NA,NA,428.18055273898335
2009-02-11T22:00:00Z,2009-02-12T07:32:34Z,NA,NA,NA,NA,NA,NA,NA,562.7854186355216
2009-02-11T22:30:00Z,2009-02-12T08:02:34Z,NA,NA,NA,NA,NA,NA,NA,691.2549959271105
2009-02-11T23:00:00Z,2009-02-12T08:32:34Z,NA,NA,NA,NA,NA,NA,NA,811.3910884020573
2009-02-11T23:30:00Z,2009-02-12T09:02:34Z,NA,NA,NA,NA,NA,NA,NA,921.1380889197956
2009-02-12T00:00:00Z,2009-02-12T09:32:34Z,NA,NA,NA,NA,NA,NA,NA,1018.6181523108925
2009-02-12T00:30:00Z,2009-02-12T10:02:34Z,NA,NA,NA,NA,NA,NA,NA,1102.1633267154257
2009-02-12T01:00:00Z,2009-02-12T10:32:34Z,NA,NA,NA,NA,NA,NA,NA,1170.3440935657425
2009-02-12T01:30:00Z,2009-02-12T11:02:34Z,NA,NA,38,NA,NA,80.332,NA,1221.9938278689733
2009-02-12T02:00:00Z,2009-02-12T11:32:34Z,NA,NA,122,NA,NA,257.90799999999996,NA,1256.2287602500815
2009-02-12T02:30:00Z,2009-02-12T12:02:34Z,NA,NA,179,NA,NA,378.406,NA,1272.4630991825636
2009-02-12T03:00:00Z,2009-02-12T12:32:34Z,NA,NA,160,NA,NA,338.24,NA,1270.419054646022
2009-02-12T03:30:00Z,2009-02-12T13:02:34Z,NA,NA,415,NA,NA,877.31,NA,1250.1315916888516
2009-02-12T04:00:00Z,2009-02-12T13:32:34Z,NA,NA,302,NA,NA,638.428,NA,1211.9478325489515
2009-02-12T04:30:00Z,2009-02-12T14:02:34Z,NA,NA,160,NA,NA,338.24,NA,1156.521117551849
2009-02-12T05:00:00Z,2009-02-12T14:32:34Z,NA,NA,386,NA,NA,816.0039999999999,NA,1084.799826397848
2009-02-12T05:30:00Z,2009-02-12T15:02:34Z,NA,NA,481,NA,NA,1016.834,NA,998.0111511030916
2009-02-12T06:00:00Z,2009-02-12T15:32:34Z,NA,NA,226,NA,NA,477.76399999999995,NA,897.6400982410112
2009-02-12T06:30:00Z,2009-02-12T16:02:34Z,NA,NA,141,NA,NA,298.07399999999996,NA,785.4040797609675
2009-02-12T07:00:00Z,2009-02-12T16:32:34Z,NA,NA,179,NA,NA,378.406,NA,663.223527144531
2009-02-12T07:30:00Z,2009-02-12T17:02:34Z,NA,NA,113,NA,NA,238.88199999999998,NA,533.1890317043361
2009-02-12T08:00:00Z,2009-02-12T17:32:34Z,NA,NA,104,NA,NA,219.856,NA,397.52557327184627
2009-02-12T08:30:00Z,2009-02-12T18:02:34Z,NA,NA,113,NA,NA,238.88199999999998,NA,258.55444934150637
2009-02-12T09:00:00Z,2009-02-12T18:32:34Z,NA,NA,38,NA,NA,80.332,NA,118.65355608697948
2009-02-12T09:30:00Z,2009-02-12T19:02:34Z,NA,NA,9,NA,NA,19.026,NA,0
2009-02-12T10:00:00Z,2009-02-12T19:32:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T10:30:00Z,2009-02-12T20:02:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T11:00:00Z,2009-02-12T20:32:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T11:30:00Z,2009-02-12T21:02:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T12:00:00Z,2009-02-12T21:32:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T12:30:00Z,2009-02-12T22:02:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T13:00:00Z,2009-02-12T22:32:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T13:30:00Z,2009-02-12T23:02:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T14:00:00Z,2009-02-12T23:32:34Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T14:30:00Z,2009-02-13T00:02:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T15:00:00Z,2009-02-13T00:32:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T15:30:00Z,2009-02-13T01:02:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T16:00:00Z,2009-02-13T01:32:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T16:30:00Z,2009-02-13T02:02:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T17:00:00Z,2009-02-13T02:32:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T17:30:00Z,2009-02-13T03:02:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T18:00:00Z,2009-02-13T03:32:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T18:30:00Z,2009-02-13T04:02:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T19:00:00Z,2009-02-13T04:32:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T19:30:00Z,2009-02-13T05:02:36Z,NA,NA,0,NA,NA,0,NA,0
2009-02-12T20:00:00Z,2009-02-13T05:32:36Z,NA,NA,0,NA,NA,0,NA,5.867082338049865
2009-02-12T20:30:00Z,2009-02-13T06:02:36Z,NA,NA,9,NA,NA,19.026,NA,144.9816582744594
2009-02-12T21:00:00Z,2009-02-13T06:32:36Z,NA,NA,9,NA,NA,19.026,NA,285.02339447742287
2009-02-12T21:30:00Z,2009-02-13T07:02:36Z,NA,NA,28,NA,NA,59.19199999999999,NA,423.5960529758475
2009-02-12T22:00:00Z,2009-02-13T07:32:36Z,NA,NA,57,NA,NA,120.49799999999999,NA,558.3285308873243
2009-02-12T22:30:00Z,2009-02-13T08:02:36Z,NA,NA,66,NA,NA,139.524,NA,686.9154321556
2009-02-12T23:00:00Z,2009-02-13T08:32:36Z,NA,NA,104,NA,NA,219.856,NA,807.1565150501141
2009-02-12T23:30:00Z,2009-02-13T09:02:36Z,14.25,100,94,0.45,0,198.71599999999998,0,916.9943404425426
2009-02-13T00:00:00Z,2009-02-13T09:32:36Z,14.5,100,66,0.55,0,139.524,0,1014.5494766599357
2009-02-13T00:30:00Z,2009-02-13T10:02:36Z,14.6,100,66,0.55,0.1,139.524,0,1098.152658522477
2009-02-13T01:00:00Z,2009-02-13T10:32:36Z,14.6,100,85,0.55,0.1,179.69,0,1166.3733502882367
2009-02-13T01:30:00Z,2009-02-13T11:02:36Z,14.5,100,85,0.5,0.30000000000000004,179.69,0,1218.0442237594953
2009-02-13T02:00:00Z,2009-02-13T11:32:36Z,14.7,100,132,0.55,0.30000000000000004,279.048,0,1252.281132698761
2009-02-13T02:30:00Z,2009-02-13T12:02:36Z,14.600000000000001,100,132,0.5,0.1,279.048,0,1268.4982417645892
2009-02-13T03:00:00Z,2009-02-13T12:32:36Z,14.600000000000001,100,122,0.55,0.2,257.90799999999996,0,1266.4180510870451
2009-02-13T03:30:00Z,2009-02-13T13:02:36Z,14.35,100,113,0.75,0.1,238.88199999999998,0,1246.076144942617
2009-02-13T04:00:00Z,2009-02-13T13:32:36Z,14.35,100,132,0.8999999999999999,0,279.048,0,1207.8205832638535
2009-02-13T04:30:00Z,2009-02-13T14:02:36Z,14.25,100,122,0.8,0,257.90799999999996,0,1152.3059463850093
2009-02-13T05:00:00Z,2009-02-13T14:32:36Z,14.15,100,94,0.95,0,198.71599999999998,0,1080.4821349135123
2009-02-13T05:30:00Z,2009-02-13T15:02:36Z,14.25,100,104,0.95,0,219.856,0,993.5781163621401
2009-02-13T06:00:00Z,2009-02-13T15:32:36Z,14.25,100,85,0.95,0,179.69,0,893.080896643384
2009-02-13T06:30:00Z,2009-02-13T16:02:36Z,14.1,100,85,1,0,179.69,0,780.710076235181
2009-02-13T07:00:00Z,2009-02-13T16:32:36Z,14.1,100,57,1.05,0,120.49799999999999,0,658.3884263792402
2009-02-13T07:30:00Z,2009-02-13T17:02:36Z,14.25,100,47,0.95,0,99.35799999999999,0,528.2089887748575
2009-02-13T08:00:00Z,2009-02-13T17:32:36Z,14.25,100,28,0.85,0,59.19199999999999,0,392.39926171933274
2009-02-13T08:30:00Z,2009-02-13T18:02:36Z,14.1,100,28,0.95,0.1,59.19199999999999,0,253.28308550115744
2009-02-13T09:00:00Z,2009-02-13T18:32:36Z,14,100,9,0.9,0,19.026,0,113.24087922129418
2009-02-13T09:30:00Z,2009-02-13T19:02:36Z,14,100,0,0.8,0.2,0,0,0
2009-02-13T10:00:00Z,2009-02-13T19:32:36Z,14,100,0,0.75,0.2,0,0,0
2009-02-13T10:30:00Z,2009-02-13T20:02:36Z,14,100,0,0.8500000000000001,0.2,0,0,0
2009-02-13T11:00:00Z,2009-02-13T20:32:36Z,13.9,100,0,0.95,0.30000000000000004,0,0,0
2009-02-13T11:30:00Z,2009-02-13T21:02:36Z,14,100,0,0.95,0.30000000000000004,0,0,0
2009-02-13T12:00:00Z,2009-02-13T21:32:36Z,14,100,0,0.8,0.2,0,0,0
2009-02-13T12:30:00Z,2009-02-13T22:02:36Z,14.2,100,0,0.8,0.4,0,0,0
2009-02-13T13:00:00Z,2009-02-13T22:32:36Z,14.350000000000001,100,0,0.9,0.2,0,0,0
2009-02-13T13:30:00Z,2009-02-13T23:02:36Z,14.2,100,0,0.9,0.30000000000000004,0,0,0
2009-02-13T14:00:00Z,2009-02-13T23:32:36Z,14.2,100,0,1.05,0.2,0,0,0
2009-02-13T14:30:00Z,2009-02-14T00:02:38Z,14.2,100,0,1,0.30000000000000004,0,0,0
2009-02-13T15:00:00Z,2009-02-14T00:32:38Z,14.350000000000001,100,0,1,0.2,0,0,0
2009-02-13T15:30:00Z,2009-02-14T01:02:38Z,14.5,100,0,1,0.30000000000000004,0,0,0
2009-02-13T16:00:00Z,2009-02-14T01:32:38Z,14.45,100,0,1.1,0.2,0,0,0
2009-02-13T16:30:00Z,2009-02-14T02:02:38Z,14.350000000000001,100,0,1.15,0.2,0,0,0
2009-02-13T17:00:00Z,2009-02-14T02:32:38Z,14.5,100,0,1.05,0.1,0,0,0
2009-02-13T17:30:00Z,2009-02-14T03:02:38Z,14.5,100,0,1,0.2,0,0,0
2009-02-13T18:00:00Z,2009-02-14T03:32:38Z,14.600000000000001,100,0,1.05,0.1,0,0,0
2009-02-13T18:30:00Z,2009-02-14T04:02:38Z,14.600000000000001,100,0,0.8500000000000001,0.2,0,0,0
2009-02-13T19:00:00Z,2009-02-14T04:32:38Z,14.85,100,0,0.75,0.4,0,0,0
2009-02-13T19:30:00Z,2009-02-14T05:02:38Z,15.100000000000001,100,0,0.75,0.4,0,0,0
2009-02-13T20:00:00Z,2009-02-14T05:32:38Z,15.2,100,0,0.65,0.5,0,0,0.8664250706413429
2009-02-13T20:30:00Z,2009-02-14T06:02:38Z,15.3,100,9,0.7,0.5,19.026,0,140.1224659185367
2009-02-13T21:00:00Z,2009-02-14T06:32:38Z,15.45,100,19,0.6499999999999999,0.6000000000000001,40.166,0,280.3013986852584
2009-02-13T21:30:00Z,2009-02-14T07:02:38Z,15.65,100,19,0.7,0.5,40.166,0,419.0045968865765
2009-02-13T22:00:00Z,2009-02-14T07:32:38Z,15.95,100,47,0.8,0.4,99.35799999999999,0,553.8586834924961
2009-02-13T22:30:00Z,2009-02-14T08:02:38Z,16.4,100,85,0.8,0.5,179.69,0,682.5561422701953
2009-02-13T23:00:00Z,2009-02-14T08:32:38Z,16.4,100,75,0.85,0.5,158.54999999999998,0,802.894802234072
2009-02-13T23:30:00Z,2009-02-14T09:02:38Z,16.7,100,75,0.85,0.30000000000000004,158.54999999999998,0,912.8155195743718
2009-02-14T00:00:00Z,2009-02-14T09:32:38Z,16.85,100,113,0.8999999999999999,0.30000000000000004,238.88199999999998,0,1010.4374122773543
2009-02-14T00:30:00Z,2009-02-14T10:02:38Z,17.35,100,151,0.75,0.2,319.214,0,1094.0900445249442
2009-02-14T01:00:00Z,2009-02-14T10:32:38Z,17.5,100,160,0.75,0.2,338.24,0,1162.3420101537627
2009-02-14T01:30:00Z,2009-02-14T11:02:38Z,17.9,100,188,0.6,0,397.43199999999996,0,1214.025426067974
2009-02-14T02:00:00Z,2009-02-14T11:32:38Z,18.049999999999997,100,188,0.55,0.2,397.43199999999996,0,1248.2559164859138
2009-02-14T02:30:00Z,2009-02-14T12:02:38Z,18.299999999999997,100,226,0.55,0.2,477.76399999999995,0,1264.4477460562096
2009-02-14T03:00:00Z,2009-02-14T12:32:38Z,18.65,100,188,0.4,0.1,397.43199999999996,0,1262.3238428875918
2009-02-14T03:30:00Z,2009-02-14T13:02:38Z,18.65,100,170,0.44999999999999996,0,359.38,0,1241.9205399759337
2009-02-14T04:00:00Z,2009-02-14T13:32:38Z,18.5,100,179,0.5,0.2,378.406,0,1203.586953886448
2009-02-14T04:30:00Z,2009-02-14T14:02:38Z,18.4,100,179,0.5,0,378.406,0,1147.9790113122492
2009-02-14T05:00:00Z,2009-02-14T14:32:38Z,18.299999999999997,100,160,0.5,0,338.24,0,1076.04822571211
2009-02-14T05:30:00Z,2009-02-14T15:02:38Z,18.2,100,122,0.5,0.1,257.90799999999996,0,989.0254160633498
2009-02-14T06:00:00Z,2009-02-14T15:32:38Z,18.049999999999997,100,94,0.5,0,198.71599999999998,0,888.399646313066
2009-02-14T06:30:00Z,2009-02-14T16:02:38Z,17.85,100,75,0.4,0,158.54999999999998,0,775.89274589171
2009-02-14T07:00:00Z,2009-02-14T16:32:38Z,17.7,100,66,0.44999999999999996,0,139.524,0,653.4298472675251
2009-02-14T07:30:00Z,2009-02-14T17:02:38Z,17.6,100,75,0.4,0.1,158.54999999999998,0,523.1064446748118
2009-02-14T08:00:00Z,2009-02-14T17:32:38Z,17.6,100,57,0.5,0,120.49799999999999,0,387.1525376778467
2009-02-14T08:30:00Z,2009-02-14T18:02:38Z,17.35,100,19,0.44999999999999996,0,40.166,0,247.89447311515835
2009-02-14T09:00:00Z,2009-02-14T18:32:38Z,17.2,100,19,0.6,0.1,40.166,0,107.71513835477818
2009-02-14T09:30:00Z,2009-02-14T19:02:38Z,16.95,100,0,0.6499999999999999,0.1,0,0,0
2009-02-14T10:00:00Z,2009-02-14T19:32:38Z,16.85,100,0,0.6499999999999999,0,0,0,0
2009-02-14T10:30:00Z,2009-02-14T20:02:38Z,16.75,100,0,0.7,0,0,0,0
2009-02-14T11:00:00Z,2009-02-14T20:32:38Z,16.75,100,0,0.55,0,0,0,0
2009-02-14T11:30:00Z,2009-02-14T21:02:38Z,16.75,100,0,0.55,0,0,0,0
2009-02-14T12:00:00Z,2009-02-14T21:32:38Z,16.75,100,0,0.7,0,0,0,0
2009-02-14T12:30:00Z,2009-02-14T22:02:38Z,16.65,100,0,0.8,0,0,0,0
2009-02-14T13:00:00Z,2009-02-14T22:32:38Z,16.6,100,0,0.75,0,0,0,0
2009-02-14T13:30:00Z,2009-02-14T23:02:38Z,16.65,100,0,0.75,0.1,0,0,0
2009-02-14T14:00:00Z,2009-02-14T23:32:38Z,16.4,100,0,0.6499999999999999,0,0,0,0
2009-02-14T14:30:00Z,2009-02-15T00:02:41Z,16.4,100,0,0.5,0.1,0,0,0
2009-02-14T15:00:00Z,2009-02-15T00:32:41Z,16.25,100,0,0.5,0,0,0,0
2009-02-14T15:30:00Z,2009-02-15T01:02:41Z,16.15,100,0,0.6,0,0,0,0
2009-02-14T16:00:00Z,2009-02-15T01:32:41Z,16.5,100,0,0.8,0,0,0,0
2009-02-14T16:30:00Z,2009-02-15T02:02:41Z,16.85,100,0,0.85,0,0,0,0
2009-02-14T17:00:00Z,2009-02-15T02:32:41Z,17.450000000000003,100,0,0.95,0,0,0,0
2009-02-14T17:30:00Z,2009-02-15T03:02:41Z,18.1,100,0,0.85,0,0,0,0
2009-02-14T18:00:00Z,2009-02-15T03:32:41Z,18.65,100,0,0.75,0,0,0,0
2009-02-14T18:30:00Z,2009-02-15T04:02:41Z,18.9,100,0,0.55,0,0,0,0
2009-02-14T19:00:00Z,2009-02-15T04:32:41Z,19,100,0,0.4,0,0,0,0
2009-02-14T19:30:00Z,2009-02-15T05:02:41Z,19.1,100,0,0.35,0,0,0,0
2009-02-14T20:00:00Z,2009-02-15T05:32:41Z,20.200000000000003,99.6,9,0.25,0,19.026,0.009484621194842844,0
2009-02-14T20:30:00Z,2009-02-15T06:02:41Z,20.700000000000003,98.05,19,0.05,0,40.166,0.047686062014772095,135.34480473402857
2009-02-14T21:00:00Z,2009-02-15T06:32:41Z,21.3,98.65,38,0.1,0,80.332,0.03425292120838443,275.65638044171584
2009-02-14T21:30:00Z,2009-02-15T07:02:41Z,21.450000000000003,95.5,47,0.1,0,99.35799999999999,0.11523021429671634,414.48329389268156
2009-02-14T22:00:00Z,2009-02-15T07:32:41Z,22.15,93.55,160,0.3,0,338.24,0.172374041851646,549.4500112352439
2009-02-14T22:30:00Z,2009-02-15T08:02:41Z,23.9,71.15,471,0.39999999999999997,0,995.694,0.8570639995274103,678.247050225228
2009-02-14T23:00:00Z,2009-02-15T08:32:41Z,27.049999999999997,56.85,584,0.39999999999999997,0,1234.576,1.545311779136275,798.6704989794291
2009-02-14T23:30:00Z,2009-02-15T09:02:41Z,28.35,46.1,678,0.35,0,1433.292,2.0823518869127473,908.659728324396
2009-02-15T00:00:00Z,2009-02-15T09:32:41Z,28.15,46.3,782,0.39999999999999997,0,1653.148,2.0506650277244627,1006.3326524220796
2009-02-15T00:30:00Z,2009-02-15T10:02:41Z,28.45,38.8,857,0.5,0,1811.6979999999999,2.3781341774955433,1090.0179343055938
2009-02-15T01:00:00Z,2009-02-15T10:32:41Z,31.8,35.3,914,0.44999999999999996,0,1932.196,3.0457916586012597,1158.2835852335943
2009-02-15T01:30:00Z,2009-02-15T11:02:41Z,31.849999999999998,29,961,0.6499999999999999,0,2031.5539999999999,3.3518287076175644,1209.9614684783414
2009-02-15T02:00:00Z,2009-02-15T11:32:41Z,32.45,31.2,989,0.7,0,2090.746,3.3597476387533565,1244.1672882423413
2009-02-15T02:30:00Z,2009-02-15T12:02:41Z,32.150000000000006,33.349999999999994,999,0.8,0,2111.886,3.200215862168943,1260.3157216540826
2009-02-15T03:00:00Z,2009-02-15T12:32:41Z,33,33.35,999,0.95,0,2111.886,3.356839540990596,1258.1304349020147
2009-02-15T03:30:00Z,2009-02-15T13:02:41Z,33.150000000000006,31.95,989,0.8,0,2090.746,3.4562635795026373,1237.6488121054783
2009-02-15T04:00:00Z,2009-02-15T13:32:41Z,32.55,35.05,961,0.9,0,2031.5539999999999,3.189628273014527,1199.221315994279
2009-02-15T04:30:00Z,2009-02-15T14:02:41Z,31.950000000000003,32.95,923,1,0,1951.222,3.1832883251518598,1143.505491326447
