TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2008-10-14T12:00:00Z,2008-10-14T13:32:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-14T13:00:00Z,2008-10-14T14:32:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-14T14:00:00Z,2008-10-14T15:32:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-14T15:00:00Z,2008-10-14T16:32:28Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-14T16:00:00Z,2008-10-14T17:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T17:00:00Z,2008-10-14T18:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T18:00:00Z,2008-10-14T19:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T19:00:00Z,2008-10-14T20:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T20:00:00Z,2008-10-14T21:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T21:00:00Z,2008-10-14T22:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T22:00:00Z,2008-10-14T23:32:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-14T23:00:00Z,2008-10-15T00:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T00:00:00Z,2008-10-15T01:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T01:00:00Z,2008-10-15T02:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T02:00:00Z,2008-10-15T03:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T03:00:00Z,2008-10-15T04:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T04:00:00Z,2008-10-15T05:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T05:00:00Z,2008-10-15T06:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T06:00:00Z,2008-10-15T07:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T07:00:00Z,2008-10-15T08:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T08:00:00Z,2008-10-15T09:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T09:00:00Z,2008-10-15T10:32:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-15T10:00:00Z,2008-10-15T11:32:37Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-15T11:00:00Z,2008-10-15T12:32:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-15T12:00:00Z,2008-10-15T13:32:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-15T13:00:00Z,2008-10-15T14:32:37Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-15T14:00:00Z,2008-10-15T15:32:37Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-15T15:00:00Z,2008-10-15T16:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T16:00:00Z,2008-10-15T17:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T17:00:00Z,2008-10-15T18:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T18:00:00Z,2008-10-15T19:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T19:00:00Z,2008-10-15T20:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T20:00:00Z,2008-10-15T21:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T21:00:00Z,2008-10-15T22:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T22:00:00Z,2008-10-15T23:32:37Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-15T23:00:00Z,2008-10-16T00:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T00:00:00Z,2008-10-16T01:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T01:00:00Z,2008-10-16T02:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T02:00:00Z,2008-10-16T03:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T03:00:00Z,2008-10-16T04:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T04:00:00Z,2008-10-16T05:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T05:00:00Z,2008-10-16T06:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T06:00:00Z,2008-10-16T07:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T07:00:00Z,2008-10-16T08:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T08:00:00Z,2008-10-16T09:32:46Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-16T09:00:00Z,2008-10-16T10:32:46Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-16T10:00:00Z,2008-10-16T11:32:46Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-16T11:00:00Z,2008-10-16T12:32:46Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-16T12:00:00Z,2008-10-16T13:32:46Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-16T13:00:00Z,2008-10-16T14:32:46Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-16T14:00:00Z,2008-10-16T15:32:46Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-16T15:00:00Z,2008-10-16T16:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T16:00:00Z,2008-10-16T17:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T17:00:00Z,2008-10-16T18:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T18:00:00Z,2008-10-16T19:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T19:00:00Z,2008-10-16T20:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T20:00:00Z,2008-10-16T21:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T21:00:00Z,2008-10-16T22:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T22:00:00Z,2008-10-16T23:32:46Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-16T23:00:00Z,2008-10-17T00:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T00:00:00Z,2008-10-17T01:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T01:00:00Z,2008-10-17T02:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T02:00:00Z,2008-10-17T03:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T03:00:00Z,2008-10-17T04:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T04:00:00Z,2008-10-17T05:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T05:00:00Z,2008-10-17T06:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T06:00:00Z,2008-10-17T07:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T07:00:00Z,2008-10-17T08:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T08:00:00Z,2008-10-17T09:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T09:00:00Z,2008-10-17T10:32:55Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-17T10:00:00Z,2008-10-17T11:32:55Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-17T11:00:00Z,2008-10-17T12:32:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-17T12:00:00Z,2008-10-17T13:32:55Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-17T13:00:00Z,2008-10-17T14:32:55Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-17T14:00:00Z,2008-10-17T15:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T15:00:00Z,2008-10-17T16:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T16:00:00Z,2008-10-17T17:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T17:00:00Z,2008-10-17T18:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T18:00:00Z,2008-10-17T19:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T19:00:00Z,2008-10-17T20:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T20:00:00Z,2008-10-17T21:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T21:00:00Z,2008-10-17T22:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T22:00:00Z,2008-10-17T23:32:55Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-17T23:00:00Z,2008-10-18T00:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T00:00:00Z,2008-10-18T01:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T01:00:00Z,2008-10-18T02:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T02:00:00Z,2008-10-18T03:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T03:00:00Z,2008-10-18T04:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T04:00:00Z,2008-10-18T05:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T05:00:00Z,2008-10-18T06:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T06:00:00Z,2008-10-18T07:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T07:00:00Z,2008-10-18T08:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T08:00:00Z,2008-10-18T09:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T09:00:00Z,2008-10-18T10:33:02Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-18T10:00:00Z,2008-10-18T11:33:02Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-18T11:00:00Z,2008-10-18T12:33:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-18T12:00:00Z,2008-10-18T13:33:02Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-18T13:00:00Z,2008-10-18T14:33:02Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-18T14:00:00Z,2008-10-18T15:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T15:00:00Z,2008-10-18T16:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T16:00:00Z,2008-10-18T17:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T17:00:00Z,2008-10-18T18:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T18:00:00Z,2008-10-18T19:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T19:00:00Z,2008-10-18T20:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T20:00:00Z,2008-10-18T21:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T21:00:00Z,2008-10-18T22:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T22:00:00Z,2008-10-18T23:33:02Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-18T23:00:00Z,2008-10-19T00:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T00:00:00Z,2008-10-19T01:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T01:00:00Z,2008-10-19T02:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T02:00:00Z,2008-10-19T03:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T03:00:00Z,2008-10-19T04:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T04:00:00Z,2008-10-19T05:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T05:00:00Z,2008-10-19T06:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T06:00:00Z,2008-10-19T07:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T07:00:00Z,2008-10-19T08:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T08:00:00Z,2008-10-19T09:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T09:00:00Z,2008-10-19T10:33:09Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-19T10:00:00Z,2008-10-19T11:33:09Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-19T11:00:00Z,2008-10-19T12:33:09Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-19T12:00:00Z,2008-10-19T13:33:09Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-19T13:00:00Z,2008-10-19T14:33:09Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-19T14:00:00Z,2008-10-19T15:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T15:00:00Z,2008-10-19T16:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T16:00:00Z,2008-10-19T17:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T17:00:00Z,2008-10-19T18:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T18:00:00Z,2008-10-19T19:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T19:00:00Z,2008-10-19T20:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T20:00:00Z,2008-10-19T21:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T21:00:00Z,2008-10-19T22:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T22:00:00Z,2008-10-19T23:33:09Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-19T23:00:00Z,2008-10-20T00:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T00:00:00Z,2008-10-20T01:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T01:00:00Z,2008-10-20T02:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T02:00:00Z,2008-10-20T03:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T03:00:00Z,2008-10-20T04:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T04:00:00Z,2008-10-20T05:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T05:00:00Z,2008-10-20T06:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T06:00:00Z,2008-10-20T07:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T07:00:00Z,2008-10-20T08:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T08:00:00Z,2008-10-20T09:33:15Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-20T09:00:00Z,2008-10-20T10:33:15Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-20T10:00:00Z,2008-10-20T11:33:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-20T11:00:00Z,2008-10-20T12:33:15Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-20T12:00:00Z,2008-10-20T13:33:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-20T13:00:00Z,2008-10-20T14:33:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-20T14:00:00Z,2008-10-20T15:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T15:00:00Z,2008-10-20T16:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T16:00:00Z,2008-10-20T17:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T17:00:00Z,2008-10-20T18:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T18:00:00Z,2008-10-20T19:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T19:00:00Z,2008-10-20T20:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T20:00:00Z,2008-10-20T21:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T21:00:00Z,2008-10-20T22:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T22:00:00Z,2008-10-20T23:33:15Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-20T23:00:00Z,2008-10-21T00:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T00:00:00Z,2008-10-21T01:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T01:00:00Z,2008-10-21T02:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T02:00:00Z,2008-10-21T03:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T03:00:00Z,2008-10-21T04:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T04:00:00Z,2008-10-21T05:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T05:00:00Z,2008-10-21T06:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T06:00:00Z,2008-10-21T07:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T07:00:00Z,2008-10-21T08:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T08:00:00Z,2008-10-21T09:33:20Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-21T09:00:00Z,2008-10-21T10:33:20Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-21T10:00:00Z,2008-10-21T11:33:20Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-21T11:00:00Z,2008-10-21T12:33:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-10-21T12:00:00Z,2008-10-21T13:33:20Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-21T13:00:00Z,2008-10-21T14:33:20Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-21T14:00:00Z,2008-10-21T15:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T15:00:00Z,2008-10-21T16:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T16:00:00Z,2008-10-21T17:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T17:00:00Z,2008-10-21T18:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T18:00:00Z,2008-10-21T19:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T19:00:00Z,2008-10-21T20:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T20:00:00Z,2008-10-21T21:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T21:00:00Z,2008-10-21T22:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T22:00:00Z,2008-10-21T23:33:20Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-21T23:00:00Z,2008-10-22T00:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T00:00:00Z,2008-10-22T01:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T01:00:00Z,2008-10-22T02:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T02:00:00Z,2008-10-22T03:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T03:00:00Z,2008-10-22T04:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T04:00:00Z,2008-10-22T05:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T05:00:00Z,2008-10-22T06:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T06:00:00Z,2008-10-22T07:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T07:00:00Z,2008-10-22T08:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T08:00:00Z,2008-10-22T09:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T09:00:00Z,2008-10-22T10:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T10:00:00Z,2008-10-22T11:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T11:00:00Z,2008-10-22T12:33:25Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-22T12:00:00Z,2008-10-22T13:33:25Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-22T13:00:00Z,2008-10-22T14:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T14:00:00Z,2008-10-22T15:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T15:00:00Z,2008-10-22T16:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T16:00:00Z,2008-10-22T17:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T17:00:00Z,2008-10-22T18:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T18:00:00Z,2008-10-22T19:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T19:00:00Z,2008-10-22T20:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T20:00:00Z,2008-10-22T21:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T21:00:00Z,2008-10-22T22:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T22:00:00Z,2008-10-22T23:33:25Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-22T23:00:00Z,2008-10-23T00:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T00:00:00Z,2008-10-23T01:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T01:00:00Z,2008-10-23T02:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T02:00:00Z,2008-10-23T03:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T03:00:00Z,2008-10-23T04:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T04:00:00Z,2008-10-23T05:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T05:00:00Z,2008-10-23T06:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T06:00:00Z,2008-10-23T07:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T07:00:00Z,2008-10-23T08:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T08:00:00Z,2008-10-23T09:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T09:00:00Z,2008-10-23T10:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T10:00:00Z,2008-10-23T11:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T11:00:00Z,2008-10-23T12:33:28Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-10-23T12:00:00Z,2008-10-23T13:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T13:00:00Z,2008-10-23T14:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T14:00:00Z,2008-10-23T15:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T15:00:00Z,2008-10-23T16:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T16:00:00Z,2008-10-23T17:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T17:00:00Z,2008-10-23T18:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T18:00:00Z,2008-10-23T19:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T19:00:00Z,2008-10-23T20:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T20:00:00Z,2008-10-23T21:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T21:00:00Z,2008-10-23T22:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T22:00:00Z,2008-10-23T23:33:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-23T23:00:00Z,2008-10-24T00:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T00:00:00Z,2008-10-24T01:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T01:00:00Z,2008-10-24T02:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T02:00:00Z,2008-10-24T03:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T03:00:00Z,2008-10-24T04:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T04:00:00Z,2008-10-24T05:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T05:00:00Z,2008-10-24T06:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T06:00:00Z,2008-10-24T07:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T07:00:00Z,2008-10-24T08:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T08:00:00Z,2008-10-24T09:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T09:00:00Z,2008-10-24T10:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T10:00:00Z,2008-10-24T11:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T11:00:00Z,2008-10-24T12:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T12:00:00Z,2008-10-24T13:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T13:00:00Z,2008-10-24T14:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T14:00:00Z,2008-10-24T15:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T15:00:00Z,2008-10-24T16:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T16:00:00Z,2008-10-24T17:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T17:00:00Z,2008-10-24T18:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T18:00:00Z,2008-10-24T19:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T19:00:00Z,2008-10-24T20:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T20:00:00Z,2008-10-24T21:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T21:00:00Z,2008-10-24T22:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T22:00:00Z,2008-10-24T23:33:31Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-24T23:00:00Z,2008-10-25T00:33:34Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-25T00:00:00Z,2008-10-25T01:33:34Z,,,,,,,,,,CALCULATED,CALCULATED
2008-10-25T01:00:00Z,2008-10-25T02:33:34Z,,,,,,,,,,CALCULATED,CALCULATED
