TIMESTAMP,solar_TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6
2008-01-26T18:00:00Z,2008-01-27T00:39:29Z,,,,,,
2008-01-26T18:30:00Z,2008-01-27T01:09:29Z,,,,,,
2008-01-26T19:00:00Z,2008-01-27T01:39:29Z,,,,,,
2008-01-26T19:30:00Z,2008-01-27T02:09:29Z,,,,,,
2008-01-26T20:00:00Z,2008-01-27T02:39:29Z,,,,,,
2008-01-26T20:30:00Z,2008-01-27T03:09:29Z,,,,,,
2008-01-26T21:00:00Z,2008-01-27T03:39:29Z,,,,,,
2008-01-26T21:30:00Z,2008-01-27T04:09:29Z,,,,,,
2008-01-26T22:00:00Z,2008-01-27T04:39:29Z,,,,,,
2008-01-26T22:30:00Z,2008-01-27T05:09:29Z,,,,,,
2008-01-26T23:00:00Z,2008-01-27T05:39:29Z,,,,,,
2008-01-26T23:30:00Z,2008-01-27T06:09:29Z,,,,,,
2008-01-27T00:00:00Z,2008-01-27T06:39:29Z,,,,,,
2008-01-27T00:30:00Z,2008-01-27T07:09:29Z,,,,,,
2008-01-27T01:00:00Z,2008-01-27T07:39:29Z,,,,,,
2008-01-27T01:30:00Z,2008-01-27T08:09:29Z,,,,,,
2008-01-27T02:00:00Z,2008-01-27T08:39:29Z,,,,,,
2008-01-27T02:30:00Z,2008-01-27T09:09:29Z,,,,,,
2008-01-27T03:00:00Z,2008-01-27T09:39:29Z,,,,,,
2008-01-27T03:30:00Z,2008-01-27T10:09:29Z,,,,,,
2008-01-27T04:00:00Z,2008-01-27T10:39:29Z,OUT_WARN,,,,,
2008-01-27T04:30:00Z,2008-01-27T11:09:29Z,OUT_WARN,,,,,
2008-01-27T05:00:00Z,2008-01-27T11:39:29Z,OUT_WARN,,,,,
2008-01-27T05:30:00Z,2008-01-27T12:09:29Z,OUT_WARN,,,,,
2008-01-27T06:00:00Z,2008-01-27T12:39:29Z,OUT_WARN,,,,,
2008-01-27T06:30:00Z,2008-01-27T13:09:29Z,OUT_WARN,,,,,
2008-01-27T07:00:00Z,2008-01-27T13:39:29Z,OUT_WARN,,,,,
2008-01-27T07:30:00Z,2008-01-27T14:09:29Z,OUT_WARN,,,,,
2008-01-27T08:00:00Z,2008-01-27T14:39:29Z,OUT_WARN,,,,,
2008-01-27T08:30:00Z,2008-01-27T15:09:29Z,OUT_WARN,,,,,
2008-01-27T09:00:00Z,2008-01-27T15:39:29Z,OUT_WARN,,,,,
2008-01-27T09:30:00Z,2008-01-27T16:09:29Z,OUT_WARN,,,,,
2008-01-27T10:00:00Z,2008-01-27T16:39:29Z,OUT_WARN,,,,,
2008-01-27T10:30:00Z,2008-01-27T17:09:29Z,OUT_WARN,,,,,
2008-01-27T11:00:00Z,2008-01-27T17:39:29Z,,,,,,
2008-01-27T11:30:00Z,2008-01-27T18:09:29Z,,,,,,
2008-01-27T12:00:00Z,2008-01-27T18:39:29Z,,,,,,
2008-01-27T12:30:00Z,2008-01-27T19:09:29Z,,,,,,
2008-01-27T13:00:00Z,2008-01-27T19:39:29Z,,,,,,
2008-01-27T13:30:00Z,2008-01-27T20:09:29Z,,,,,,
2008-01-27T14:00:00Z,2008-01-27T20:39:29Z,,,,,,
2008-01-27T14:30:00Z,2008-01-27T21:09:29Z,,,,,,
2008-01-27T15:00:00Z,2008-01-27T21:39:29Z,,,,,,
2008-01-27T15:30:00Z,2008-01-27T22:09:29Z,,,,,,
2008-01-27T16:00:00Z,2008-01-27T22:39:29Z,,,,,,
2008-01-27T16:30:00Z,2008-01-27T23:09:29Z,,,,,,
2008-01-27T17:00:00Z,2008-01-27T23:39:29Z,,,,,,
2008-01-27T17:30:00Z,2008-01-28T00:09:18Z,,,,,,
2008-01-27T18:00:00Z,2008-01-28T00:39:18Z,,,,,,
2008-01-27T18:30:00Z,2008-01-28T01:09:18Z,,,,,,
2008-01-27T19:00:00Z,2008-01-28T01:39:18Z,,,,,,
2008-01-27T19:30:00Z,2008-01-28T02:09:18Z,,,,,,
2008-01-27T20:00:00Z,2008-01-28T02:39:18Z,,,,,,
2008-01-27T20:30:00Z,2008-01-28T03:09:18Z,,,,,,
2008-01-27T21:00:00Z,2008-01-28T03:39:18Z,,,,,,
2008-01-27T21:30:00Z,2008-01-28T04:09:18Z,,,,,,
2008-01-27T22:00:00Z,2008-01-28T04:39:18Z,,,,,,
2008-01-27T22:30:00Z,2008-01-28T05:09:18Z,,,,,,
2008-01-27T23:00:00Z,2008-01-28T05:39:18Z,,,,,,
2008-01-27T23:30:00Z,2008-01-28T06:09:18Z,,,,,,
2008-01-28T00:00:00Z,2008-01-28T06:39:18Z,,,,,,
2008-01-28T00:30:00Z,2008-01-28T07:09:18Z,,,,,,
2008-01-28T01:00:00Z,2008-01-28T07:39:18Z,,,,,,
2008-01-28T01:30:00Z,2008-01-28T08:09:18Z,,,,,,
2008-01-28T02:00:00Z,2008-01-28T08:39:18Z,,,,,,
2008-01-28T02:30:00Z,2008-01-28T09:09:18Z,,,,,,
2008-01-28T03:00:00Z,2008-01-28T09:39:18Z,OUT_WARN,,,,,
2008-01-28T03:30:00Z,2008-01-28T10:09:18Z,OUT_WARN,,,,,
2008-01-28T04:00:00Z,2008-01-28T10:39:18Z,OUT_WARN,,,,,
2008-01-28T04:30:00Z,2008-01-28T11:09:18Z,OUT_WARN,,,,,
2008-01-28T05:00:00Z,2008-01-28T11:39:18Z,OUT_WARN,,,,,
2008-01-28T05:30:00Z,2008-01-28T12:09:18Z,OUT_WARN,,,,,
2008-01-28T06:00:00Z,2008-01-28T12:39:18Z,OUT_WARN,,,,,
2008-01-28T06:30:00Z,2008-01-28T13:09:18Z,OUT_WARN,,,,,
2008-01-28T07:00:00Z,2008-01-28T13:39:18Z,OUT_WARN,,,,,
2008-01-28T07:30:00Z,2008-01-28T14:09:18Z,OUT_WARN,,,,,
2008-01-28T08:00:00Z,2008-01-28T14:39:18Z,OUT_WARN,,,,,
2008-01-28T08:30:00Z,2008-01-28T15:09:18Z,OUT_WARN,,,,,
2008-01-28T09:00:00Z,2008-01-28T15:39:18Z,OUT_WARN,,,,,
2008-01-28T09:30:00Z,2008-01-28T16:09:18Z,OUT_WARN,,,,,
2008-01-28T10:00:00Z,2008-01-28T16:39:18Z,,,,,,
2008-01-28T10:30:00Z,2008-01-28T17:09:18Z,,,,,,
2008-01-28T11:00:00Z,2008-01-28T17:39:18Z,,,,,,
2008-01-28T11:30:00Z,2008-01-28T18:09:18Z,,,,,,
2008-01-28T12:00:00Z,2008-01-28T18:39:18Z,,,,,,
2008-01-28T12:30:00Z,2008-01-28T19:09:18Z,,,,,,
2008-01-28T13:00:00Z,2008-01-28T19:39:18Z,,,,,,
2008-01-28T13:30:00Z,2008-01-28T20:09:18Z,,,,,,
2008-01-28T14:00:00Z,2008-01-28T20:39:18Z,,,,,,
2008-01-28T14:30:00Z,2008-01-28T21:09:18Z,,,,,,
2008-01-28T15:00:00Z,2008-01-28T21:39:18Z,,,,,,
2008-01-28T15:30:00Z,2008-01-28T22:09:18Z,,,,,,
2008-01-28T16:00:00Z,2008-01-28T22:39:18Z,,,,,,
2008-01-28T16:30:00Z,2008-01-28T23:09:18Z,,,,,,
2008-01-28T17:00:00Z,2008-01-28T23:39:18Z,,,,,,
2008-01-28T17:30:00Z,2008-01-29T00:09:08Z,,,,,,
2008-01-28T18:00:00Z,2008-01-29T00:39:08Z,,,,,,
2008-01-28T18:30:00Z,2008-01-29T01:09:08Z,,,,,,
2008-01-28T19:00:00Z,2008-01-29T01:39:08Z,,,,,,
2008-01-28T19:30:00Z,2008-01-29T02:09:08Z,,,,,,
2008-01-28T20:00:00Z,2008-01-29T02:39:08Z,,,,,,
2008-01-28T20:30:00Z,2008-01-29T03:09:08Z,,,,,,
2008-01-28T21:00:00Z,2008-01-29T03:39:08Z,,,,,,
2008-01-28T21:30:00Z,2008-01-29T04:09:08Z,,,,,,
2008-01-28T22:00:00Z,2008-01-29T04:39:08Z,,,,,,
2008-01-28T22:30:00Z,2008-01-29T05:09:08Z,,,,,,
2008-01-28T23:00:00Z,2008-01-29T05:39:08Z,,,,,,
2008-01-28T23:30:00Z,2008-01-29T06:09:08Z,,,,,,
2008-01-29T00:00:00Z,2008-01-29T06:39:08Z,,,,,,
2008-01-29T00:30:00Z,2008-01-29T07:09:08Z,,,,,,
2008-01-29T01:00:00Z,2008-01-29T07:39:08Z,,,,,,
2008-01-29T01:30:00Z,2008-01-29T08:09:08Z,,,,,,
2008-01-29T02:00:00Z,2008-01-29T08:39:08Z,OUT_WARN,,,,,
2008-01-29T02:30:00Z,2008-01-29T09:09:08Z,OUT_WARN,,,,,
2008-01-29T03:00:00Z,2008-01-29T09:39:08Z,OUT_WARN,,,,,
2008-01-29T03:30:00Z,2008-01-29T10:09:08Z,OUT_WARN,,,,,
2008-01-29T04:00:00Z,2008-01-29T10:39:08Z,OUT_WARN,,,,,
2008-01-29T04:30:00Z,2008-01-29T11:09:08Z,OUT_WARN,,,,,
2008-01-29T05:00:00Z,2008-01-29T11:39:08Z,OUT_WARN,,,,,
2008-01-29T05:30:00Z,2008-01-29T12:09:08Z,OUT_WARN,,,,,
2008-01-29T06:00:00Z,2008-01-29T12:39:08Z,OUT_WARN,,,,,
2008-01-29T06:30:00Z,2008-01-29T13:09:08Z,OUT_WARN,,,,,
2008-01-29T07:00:00Z,2008-01-29T13:39:08Z,OUT_WARN,,,,,
2008-01-29T07:30:00Z,2008-01-29T14:09:08Z,OUT_WARN,,,,,
2008-01-29T08:00:00Z,2008-01-29T14:39:08Z,OUT_WARN,,,,,
2008-01-29T08:30:00Z,2008-01-29T15:09:08Z,OUT_WARN,,,,,
2008-01-29T09:00:00Z,2008-01-29T15:39:08Z,OUT_WARN,,,,,
2008-01-29T09:30:00Z,2008-01-29T16:09:08Z,OUT_WARN,,,RANGE_WARN ; RANGE_REMOVED,,
2008-01-29T10:00:00Z,2008-01-29T16:39:08Z,OUT_WARN,,,,,
2008-01-29T10:30:00Z,2008-01-29T17:09:08Z,,,,,,
2008-01-29T11:00:00Z,2008-01-29T17:39:08Z,,,,,,
2008-01-29T11:30:00Z,2008-01-29T18:09:08Z,,,,,,
2008-01-29T12:00:00Z,2008-01-29T18:39:08Z,,,,,,
2008-01-29T12:30:00Z,2008-01-29T19:09:08Z,,,,,,
2008-01-29T13:00:00Z,2008-01-29T19:39:08Z,,,,,,
2008-01-29T13:30:00Z,2008-01-29T20:09:08Z,,,,,,
2008-01-29T14:00:00Z,2008-01-29T20:39:08Z,,,,,,
2008-01-29T14:30:00Z,2008-01-29T21:09:08Z,,,,,,
2008-01-29T15:00:00Z,2008-01-29T21:39:08Z,,,,,,
2008-01-29T15:30:00Z,2008-01-29T22:09:08Z,,,,,,
2008-01-29T16:00:00Z,2008-01-29T22:39:08Z,,,,,,
2008-01-29T16:30:00Z,2008-01-29T23:09:08Z,,,,,,
2008-01-29T17:00:00Z,2008-01-29T23:39:08Z,,,,,,
2008-01-29T17:30:00Z,2008-01-30T00:08:59Z,,,,,,
2008-01-29T18:00:00Z,2008-01-30T00:38:59Z,,,,,,
2008-01-29T18:30:00Z,2008-01-30T01:08:59Z,,,,,,
2008-01-29T19:00:00Z,2008-01-30T01:38:59Z,,,,,,
2008-01-29T19:30:00Z,2008-01-30T02:08:59Z,,,,,,
2008-01-29T20:00:00Z,2008-01-30T02:38:59Z,,,,,,
2008-01-29T20:30:00Z,2008-01-30T03:08:59Z,,,,,,
2008-01-29T21:00:00Z,2008-01-30T03:38:59Z,,,,,,
2008-01-29T21:30:00Z,2008-01-30T04:08:59Z,,,,,,
2008-01-29T22:00:00Z,2008-01-30T04:38:59Z,,,,,,
2008-01-29T22:30:00Z,2008-01-30T05:08:59Z,,,,,,
2008-01-29T23:00:00Z,2008-01-30T05:38:59Z,,,,,,
2008-01-29T23:30:00Z,2008-01-30T06:08:59Z,,,,,,
2008-01-30T00:00:00Z,2008-01-30T06:38:59Z,,,,,,
2008-01-30T00:30:00Z,2008-01-30T07:08:59Z,,,,,,
2008-01-30T01:00:00Z,2008-01-30T07:38:59Z,,,,,,
2008-01-30T01:30:00Z,2008-01-30T08:08:59Z,,,,,,
2008-01-30T02:00:00Z,2008-01-30T08:38:59Z,,,,,,
2008-01-30T02:30:00Z,2008-01-30T09:08:59Z,,,,,,
2008-01-30T03:00:00Z,2008-01-30T09:38:59Z,OUT_WARN,,,,,
2008-01-30T03:30:00Z,2008-01-30T10:08:59Z,OUT_WARN,,,,,
2008-01-30T04:00:00Z,2008-01-30T10:38:59Z,OUT_WARN,,,,,
2008-01-30T04:30:00Z,2008-01-30T11:08:59Z,OUT_WARN,,,,,
2008-01-30T05:00:00Z,2008-01-30T11:38:59Z,OUT_WARN,,,,,
2008-01-30T05:30:00Z,2008-01-30T12:08:59Z,OUT_WARN,,,,,
2008-01-30T06:00:00Z,2008-01-30T12:38:59Z,OUT_WARN,,,,,
2008-01-30T06:30:00Z,2008-01-30T13:08:59Z,OUT_WARN,,,,,
2008-01-30T07:00:00Z,2008-01-30T13:38:59Z,OUT_WARN,,,,,
2008-01-30T07:30:00Z,2008-01-30T14:08:59Z,OUT_WARN,,,,,
2008-01-30T08:00:00Z,2008-01-30T14:38:59Z,OUT_WARN,,,,,
2008-01-30T08:30:00Z,2008-01-30T15:08:59Z,OUT_WARN,,,,,
2008-01-30T09:00:00Z,2008-01-30T15:38:59Z,OUT_WARN,,,,,
2008-01-30T09:30:00Z,2008-01-30T16:08:59Z,OUT_WARN,,,,,
2008-01-30T10:00:00Z,2008-01-30T16:38:59Z,OUT_WARN,,,,,
2008-01-30T10:30:00Z,2008-01-30T17:08:59Z,,,,,,
2008-01-30T11:00:00Z,2008-01-30T17:38:59Z,,,,,,
2008-01-30T11:30:00Z,2008-01-30T18:08:59Z,,,,,,
2008-01-30T12:00:00Z,2008-01-30T18:38:59Z,,,,,,
2008-01-30T12:30:00Z,2008-01-30T19:08:59Z,,,,,,
2008-01-30T13:00:00Z,2008-01-30T19:38:59Z,,,,,,
2008-01-30T13:30:00Z,2008-01-30T20:08:59Z,,,,,,
2008-01-30T14:00:00Z,2008-01-30T20:38:59Z,,,,,,
2008-01-30T14:30:00Z,2008-01-30T21:08:59Z,,,,,,
2008-01-30T15:00:00Z,2008-01-30T21:38:59Z,,,,,,
2008-01-30T15:30:00Z,2008-01-30T22:08:59Z,,,,,,
2008-01-30T16:00:00Z,2008-01-30T22:38:59Z,,,,,,
2008-01-30T16:30:00Z,2008-01-30T23:08:59Z,,,,,,
2008-01-30T17:00:00Z,2008-01-30T23:38:59Z,,,,,,
2008-01-30T17:30:00Z,2008-01-31T00:08:51Z,,,,,,
2008-01-30T18:00:00Z,2008-01-31T00:38:51Z,,,,,,
2008-01-30T18:30:00Z,2008-01-31T01:08:51Z,,,,,,
2008-01-30T19:00:00Z,2008-01-31T01:38:51Z,,,,,,
2008-01-30T19:30:00Z,2008-01-31T02:08:51Z,,,,,,
2008-01-30T20:00:00Z,2008-01-31T02:38:51Z,,,,,,
2008-01-30T20:30:00Z,2008-01-31T03:08:51Z,,,,,,
2008-01-30T21:00:00Z,2008-01-31T03:38:51Z,,,,,,
2008-01-30T21:30:00Z,2008-01-31T04:08:51Z,,,,,,
2008-01-30T22:00:00Z,2008-01-31T04:38:51Z,,,,,,
2008-01-30T22:30:00Z,2008-01-31T05:08:51Z,,,,,,
2008-01-30T23:00:00Z,2008-01-31T05:38:51Z,,,,,,
2008-01-30T23:30:00Z,2008-01-31T06:08:51Z,,,,,,
2008-01-31T00:00:00Z,2008-01-31T06:38:51Z,,,,,,
2008-01-31T00:30:00Z,2008-01-31T07:08:51Z,,,,,,
2008-01-31T01:00:00Z,2008-01-31T07:38:51Z,,,,,,
2008-01-31T01:30:00Z,2008-01-31T08:08:51Z,,,,,,
2008-01-31T02:00:00Z,2008-01-31T08:38:51Z,,,,,,
2008-01-31T02:30:00Z,2008-01-31T09:08:51Z,,,,,,
2008-01-31T03:00:00Z,2008-01-31T09:38:51Z,OUT_WARN,,,,,
2008-01-31T03:30:00Z,2008-01-31T10:08:51Z,OUT_WARN,,,,,
2008-01-31T04:00:00Z,2008-01-31T10:38:51Z,OUT_WARN,,,,,
2008-01-31T04:30:00Z,2008-01-31T11:08:51Z,OUT_WARN,,,,,
2008-01-31T05:00:00Z,2008-01-31T11:38:51Z,OUT_WARN,,,,,
2008-01-31T05:30:00Z,2008-01-31T12:08:51Z,OUT_WARN,,,,,
2008-01-31T06:00:00Z,2008-01-31T12:38:51Z,OUT_WARN,,,,,
2008-01-31T06:30:00Z,2008-01-31T13:08:51Z,OUT_WARN,,,,,
2008-01-31T07:00:00Z,2008-01-31T13:38:51Z,OUT_WARN,,,,,
2008-01-31T07:30:00Z,2008-01-31T14:08:51Z,OUT_WARN,,,,,
2008-01-31T08:00:00Z,2008-01-31T14:38:51Z,OUT_WARN,,,,,
2008-01-31T08:30:00Z,2008-01-31T15:08:51Z,OUT_WARN,,,,,
2008-01-31T09:00:00Z,2008-01-31T15:38:51Z,OUT_WARN,,,,,
2008-01-31T09:30:00Z,2008-01-31T16:08:51Z,OUT_WARN,,,,,
2008-01-31T10:00:00Z,2008-01-31T16:38:51Z,OUT_WARN,,,,,
2008-01-31T10:30:00Z,2008-01-31T17:08:51Z,,,,,,
2008-01-31T11:00:00Z,2008-01-31T17:38:51Z,,,,,,
2008-01-31T11:30:00Z,2008-01-31T18:08:51Z,,,,,,
2008-01-31T12:00:00Z,2008-01-31T18:38:51Z,,,,,,
2008-01-31T12:30:00Z,2008-01-31T19:08:51Z,,,,,,
2008-01-31T13:00:00Z,2008-01-31T19:38:51Z,,,,,,
2008-01-31T13:30:00Z,2008-01-31T20:08:51Z,,,,,,
2008-01-31T14:00:00Z,2008-01-31T20:38:51Z,,,,,,
2008-01-31T14:30:00Z,2008-01-31T21:08:51Z,,,,,,
2008-01-31T15:00:00Z,2008-01-31T21:38:51Z,,,,,,
2008-01-31T15:30:00Z,2008-01-31T22:08:51Z,,,,,,
2008-01-31T16:00:00Z,2008-01-31T22:38:51Z,,,,,,
2008-01-31T16:30:00Z,2008-01-31T23:08:51Z,,,,,,
2008-01-31T17:00:00Z,2008-01-31T23:38:51Z,,,,,,
2008-01-31T17:30:00Z,2008-02-01T00:08:44Z,,,,,,
2008-01-31T18:00:00Z,2008-02-01T00:38:44Z,,,,,,
2008-01-31T18:30:00Z,2008-02-01T01:08:44Z,,,,,,
2008-01-31T19:00:00Z,2008-02-01T01:38:44Z,,,,,,
2008-01-31T19:30:00Z,2008-02-01T02:08:44Z,,,,,,
2008-01-31T20:00:00Z,2008-02-01T02:38:44Z,,,,,,
2008-01-31T20:30:00Z,2008-02-01T03:08:44Z,,,,,,
2008-01-31T21:00:00Z,2008-02-01T03:38:44Z,,,,,,
2008-01-31T21:30:00Z,2008-02-01T04:08:44Z,,,,,,
2008-01-31T22:00:00Z,2008-02-01T04:38:44Z,,,,,,
2008-01-31T22:30:00Z,2008-02-01T05:08:44Z,,,,,,
2008-01-31T23:00:00Z,2008-02-01T05:38:44Z,,,,,,
2008-01-31T23:30:00Z,2008-02-01T06:08:44Z,,,,,,
2008-02-01T00:00:00Z,2008-02-01T06:38:44Z,,,,,,
2008-02-01T00:30:00Z,2008-02-01T07:08:44Z,,,,,,
2008-02-01T01:00:00Z,2008-02-01T07:38:44Z,,,,,,
2008-02-01T01:30:00Z,2008-02-01T08:08:44Z,,,,,,
2008-02-01T02:00:00Z,2008-02-01T08:38:44Z,,,,,,
2008-02-01T02:30:00Z,2008-02-01T09:08:44Z,,,,,,
2008-02-01T03:00:00Z,2008-02-01T09:38:44Z,,,,,,
2008-02-01T03:30:00Z,2008-02-01T10:08:44Z,,,,,,
2008-02-01T04:00:00Z,2008-02-01T10:38:44Z,,,,,,
2008-02-01T04:30:00Z,2008-02-01T11:08:44Z,,,,,,
2008-02-01T05:00:00Z,2008-02-01T11:38:44Z,,,,,,
2008-02-01T05:30:00Z,2008-02-01T12:08:44Z,,,,,,
2008-02-01T06:00:00Z,2008-02-01T12:38:44Z,OUT_WARN,,,,,
2008-02-01T06:30:00Z,2008-02-01T13:08:44Z,OUT_WARN,,,,,
2008-02-01T07:00:00Z,2008-02-01T13:38:44Z,OUT_WARN,,,,,
2008-02-01T07:30:00Z,2008-02-01T14:08:44Z,,,,,,
2008-02-01T08:00:00Z,2008-02-01T14:38:44Z,,,,,,
2008-02-01T08:30:00Z,2008-02-01T15:08:44Z,,,,,,
2008-02-01T09:00:00Z,2008-02-01T15:38:44Z,,,,,,
2008-02-01T09:30:00Z,2008-02-01T16:08:44Z,,,,,,
2008-02-01T10:00:00Z,2008-02-01T16:38:44Z,,,,,,
2008-02-01T10:30:00Z,2008-02-01T17:08:44Z,,,,,,
2008-02-01T11:00:00Z,2008-02-01T17:38:44Z,,,,,,
2008-02-01T11:30:00Z,2008-02-01T18:08:44Z,,,,,,
2008-02-01T12:00:00Z,2008-02-01T18:38:44Z,,,,,,
2008-02-01T12:30:00Z,2008-02-01T19:08:44Z,,,,,,
2008-02-01T13:00:00Z,2008-02-01T19:38:44Z,,,,,,
2008-02-01T13:30:00Z,2008-02-01T20:08:44Z,,,,,,
2008-02-01T14:00:00Z,2008-02-01T20:38:44Z,,,,,,
2008-02-01T14:30:00Z,2008-02-01T21:08:44Z,,,,,,
2008-02-01T15:00:00Z,2008-02-01T21:38:44Z,,,,,,
2008-02-01T15:30:00Z,2008-02-01T22:08:44Z,,,,,,
2008-02-01T16:00:00Z,2008-02-01T22:38:44Z,,,,,,
2008-02-01T16:30:00Z,2008-02-01T23:08:44Z,,,,,,
2008-02-01T17:00:00Z,2008-02-01T23:38:44Z,,,,,,
2008-02-01T17:30:00Z,2008-02-02T00:08:37Z,,,,,,
2008-02-01T18:00:00Z,2008-02-02T00:38:37Z,,,,,,
2008-02-01T18:30:00Z,2008-02-02T01:08:37Z,,,,,,
2008-02-01T19:00:00Z,2008-02-02T01:38:37Z,,,,,,
2008-02-01T19:30:00Z,2008-02-02T02:08:37Z,,,,,,
2008-02-01T20:00:00Z,2008-02-02T02:38:37Z,,,,,,
2008-02-01T20:30:00Z,2008-02-02T03:08:37Z,,,,,,
2008-02-01T21:00:00Z,2008-02-02T03:38:37Z,,,,,,
2008-02-01T21:30:00Z,2008-02-02T04:08:37Z,,,,,,
2008-02-01T22:00:00Z,2008-02-02T04:38:37Z,,,,,,
2008-02-01T22:30:00Z,2008-02-02T05:08:37Z,,,,,,
2008-02-01T23:00:00Z,2008-02-02T05:38:37Z,,,,,,
2008-02-01T23:30:00Z,2008-02-02T06:08:37Z,,,,,,
2008-02-02T00:00:00Z,2008-02-02T06:38:37Z,,,,,,
2008-02-02T00:30:00Z,2008-02-02T07:08:37Z,,,,,,
2008-02-02T01:00:00Z,2008-02-02T07:38:37Z,,,,,,
2008-02-02T01:30:00Z,2008-02-02T08:08:37Z,,,,,,
2008-02-02T02:00:00Z,2008-02-02T08:38:37Z,,,,,,
2008-02-02T02:30:00Z,2008-02-02T09:08:37Z,,,,,,
2008-02-02T03:00:00Z,2008-02-02T09:38:37Z,,,,,,
2008-02-02T03:30:00Z,2008-02-02T10:08:37Z,,,,,,
2008-02-02T04:00:00Z,2008-02-02T10:38:37Z,,,,,,
2008-02-02T04:30:00Z,2008-02-02T11:08:37Z,,,,,,
2008-02-02T05:00:00Z,2008-02-02T11:38:37Z,,,,,,
2008-02-02T05:30:00Z,2008-02-02T12:08:37Z,,,,,,
2008-02-02T06:00:00Z,2008-02-02T12:38:37Z,,,,,,
2008-02-02T06:30:00Z,2008-02-02T13:08:37Z,,,,,,
2008-02-02T07:00:00Z,2008-02-02T13:38:37Z,,,,,,
2008-02-02T07:30:00Z,2008-02-02T14:08:37Z,,,,,,
2008-02-02T08:00:00Z,2008-02-02T14:38:37Z,,,,,,
2008-02-02T08:30:00Z,2008-02-02T15:08:37Z,,,,,,
2008-02-02T09:00:00Z,2008-02-02T15:38:37Z,,,,,,
2008-02-02T09:30:00Z,2008-02-02T16:08:37Z,,,,,,
2008-02-02T10:00:00Z,2008-02-02T16:38:37Z,,,,,,
2008-02-02T10:30:00Z,2008-02-02T17:08:37Z,,,,,,
2008-02-02T11:00:00Z,2008-02-02T17:38:37Z,,,,,,
2008-02-02T11:30:00Z,2008-02-02T18:08:37Z,,,,,,
2008-02-02T12:00:00Z,2008-02-02T18:38:37Z,,,,,,
2008-02-02T12:30:00Z,2008-02-02T19:08:37Z,,,,,,
2008-02-02T13:00:00Z,2008-02-02T19:38:37Z,,,,,,
2008-02-02T13:30:00Z,2008-02-02T20:08:37Z,,,,,,
2008-02-02T14:00:00Z,2008-02-02T20:38:37Z,,,,,,
2008-02-02T14:30:00Z,2008-02-02T21:08:37Z,,,,,,
2008-02-02T15:00:00Z,2008-02-02T21:38:37Z,,,,,,
2008-02-02T15:30:00Z,2008-02-02T22:08:37Z,,,,,,
2008-02-02T16:00:00Z,2008-02-02T22:38:37Z,,,,,,
2008-02-02T16:30:00Z,2008-02-02T23:08:37Z,,,,,,
2008-02-02T17:00:00Z,2008-02-02T23:38:37Z,,,,,,
2008-02-02T17:30:00Z,2008-02-03T00:08:31Z,,,,,,
2008-02-02T18:00:00Z,2008-02-03T00:38:31Z,,,,,,
2008-02-02T18:30:00Z,2008-02-03T01:08:31Z,,,,,,
2008-02-02T19:00:00Z,2008-02-03T01:38:31Z,,,,,,
2008-02-02T19:30:00Z,2008-02-03T02:08:31Z,,,,,,
2008-02-02T20:00:00Z,2008-02-03T02:38:31Z,,,,,,
2008-02-02T20:30:00Z,2008-02-03T03:08:31Z,,,,,,
2008-02-02T21:00:00Z,2008-02-03T03:38:31Z,,,,,,
2008-02-02T21:30:00Z,2008-02-03T04:08:31Z,,,,,,
2008-02-02T22:00:00Z,2008-02-03T04:38:31Z,,,,,,
2008-02-02T22:30:00Z,2008-02-03T05:08:31Z,,,,,,
2008-02-02T23:00:00Z,2008-02-03T05:38:31Z,,,,,,
2008-02-02T23:30:00Z,2008-02-03T06:08:31Z,,,,,,
2008-02-03T00:00:00Z,2008-02-03T06:38:31Z,,,,,,
2008-02-03T00:30:00Z,2008-02-03T07:08:31Z,,,,,,
2008-02-03T01:00:00Z,2008-02-03T07:38:31Z,,,,,,
2008-02-03T01:30:00Z,2008-02-03T08:08:31Z,,,,,,
2008-02-03T02:00:00Z,2008-02-03T08:38:31Z,,,,,,
2008-02-03T02:30:00Z,2008-02-03T09:08:31Z,,,,,,
2008-02-03T03:00:00Z,2008-02-03T09:38:31Z,,,,,,
2008-02-03T03:30:00Z,2008-02-03T10:08:31Z,,,,,,
2008-02-03T04:00:00Z,2008-02-03T10:38:31Z,,,,,,
2008-02-03T04:30:00Z,2008-02-03T11:08:31Z,,,,,,
2008-02-03T05:00:00Z,2008-02-03T11:38:31Z,,,,,,
2008-02-03T05:30:00Z,2008-02-03T12:08:31Z,,,,,,
2008-02-03T06:00:00Z,2008-02-03T12:38:31Z,,,,,,
2008-02-03T06:30:00Z,2008-02-03T13:08:31Z,,,,,,
2008-02-03T07:00:00Z,2008-02-03T13:38:31Z,,,,,,
2008-02-03T07:30:00Z,2008-02-03T14:08:31Z,,,,,,
2008-02-03T08:00:00Z,2008-02-03T14:38:31Z,,,,,,
2008-02-03T08:30:00Z,2008-02-03T15:08:31Z,,,,,,
2008-02-03T09:00:00Z,2008-02-03T15:38:31Z,,,,,,
2008-02-03T09:30:00Z,2008-02-03T16:08:31Z,,,,,,
2008-02-03T10:00:00Z,2008-02-03T16:38:31Z,,,,,,
