TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2009-06-18T14:30:00Z,2009-06-19T00:14:57Z,NA,NA,NA,NA,NA,NA,NA,1.91,2.51,NA,NA
2009-06-18T15:00:00Z,2009-06-19T00:44:57Z,NA,NA,NA,NA,NA,NA,NA,1.92,2.69,NA,NA
2009-06-18T15:30:00Z,2009-06-19T01:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.04,2.95,NA,NA
2009-06-18T16:00:00Z,2009-06-19T01:44:57Z,NA,NA,NA,NA,NA,NA,NA,1.93,2.84,NA,NA
2009-06-18T16:30:00Z,2009-06-19T02:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.8,NA,NA
2009-06-18T17:00:00Z,2009-06-19T02:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.08,2.95,NA,NA
2009-06-18T17:30:00Z,2009-06-19T03:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.03,3.05,NA,NA
2009-06-18T18:00:00Z,2009-06-19T03:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.15,3.23,NA,NA
2009-06-18T18:30:00Z,2009-06-19T04:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.13,3.14,NA,NA
2009-06-18T19:00:00Z,2009-06-19T04:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.18,2.91,NA,NA
2009-06-18T19:30:00Z,2009-06-19T05:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.35,3.01,NA,NA
2009-06-18T20:00:00Z,2009-06-19T05:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.49,2.9,NA,NA
2009-06-18T20:30:00Z,2009-06-19T06:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.32,2.95,NA,NA
2009-06-18T21:00:00Z,2009-06-19T06:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.63,3.11,NA,NA
2009-06-18T21:30:00Z,2009-06-19T07:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.7,3.4,NA,NA
2009-06-18T22:00:00Z,2009-06-19T07:44:57Z,NA,NA,NA,NA,NA,NA,NA,4,4.37,NA,NA
2009-06-18T22:30:00Z,2009-06-19T08:14:57Z,NA,NA,NA,NA,NA,NA,NA,7.03,6.67,NA,NA
2009-06-18T23:00:00Z,2009-06-19T08:44:57Z,NA,NA,NA,NA,NA,NA,NA,13.15,11.67,NA,NA
2009-06-18T23:30:00Z,2009-06-19T09:14:57Z,NA,NA,NA,NA,NA,NA,NA,18.91,16.99,NA,NA
2009-06-19T00:00:00Z,2009-06-19T09:44:57Z,NA,NA,NA,NA,NA,NA,NA,21.42,20.53,NA,NA
2009-06-19T00:30:00Z,2009-06-19T10:14:57Z,NA,NA,NA,NA,NA,NA,NA,22.51,25.09,NA,NA
2009-06-19T01:00:00Z,2009-06-19T10:44:57Z,NA,NA,NA,NA,NA,NA,NA,23.29,27.6,NA,NA
2009-06-19T01:30:00Z,2009-06-19T11:14:57Z,NA,NA,NA,NA,NA,NA,NA,22.84,29.23,NA,NA
2009-06-19T02:00:00Z,2009-06-19T11:44:57Z,NA,NA,NA,NA,NA,NA,NA,21.29,30.39,NA,NA
2009-06-19T02:30:00Z,2009-06-19T12:14:57Z,NA,NA,NA,NA,NA,NA,NA,20.99,32.13,NA,NA
2009-06-19T03:00:00Z,2009-06-19T12:44:57Z,NA,NA,NA,NA,NA,NA,NA,18.93,31.89,NA,NA
2009-06-19T03:30:00Z,2009-06-19T13:14:57Z,NA,NA,NA,NA,NA,NA,NA,19.07,29.62,NA,NA
2009-06-19T04:00:00Z,2009-06-19T13:44:57Z,NA,NA,NA,NA,NA,NA,NA,18.07,25.85,NA,NA
2009-06-19T04:30:00Z,2009-06-19T14:14:57Z,NA,NA,NA,NA,NA,NA,NA,16,22.85,NA,NA
2009-06-19T05:00:00Z,2009-06-19T14:44:57Z,NA,NA,NA,NA,NA,NA,NA,17.15,18.69,NA,NA
2009-06-19T05:30:00Z,2009-06-19T15:14:57Z,NA,NA,NA,NA,NA,NA,NA,12.56,13.92,NA,NA
2009-06-19T06:00:00Z,2009-06-19T15:44:57Z,NA,NA,NA,NA,NA,NA,NA,9.07,9.34,NA,NA
2009-06-19T06:30:00Z,2009-06-19T16:14:57Z,NA,NA,NA,NA,NA,NA,NA,4.28,4.87,NA,NA
2009-06-19T07:00:00Z,2009-06-19T16:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.71,2.97,NA,NA
2009-06-19T07:30:00Z,2009-06-19T17:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.34,2.62,NA,NA
2009-06-19T08:00:00Z,2009-06-19T17:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.29,2.65,NA,NA
2009-06-19T08:30:00Z,2009-06-19T18:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.31,3.26,NA,NA
2009-06-19T09:00:00Z,2009-06-19T18:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.2,3.21,NA,NA
2009-06-19T09:30:00Z,2009-06-19T19:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.16,3.33,NA,NA
2009-06-19T10:00:00Z,2009-06-19T19:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.14,3.33,NA,NA
2009-06-19T10:30:00Z,2009-06-19T20:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.31,3.51,NA,NA
2009-06-19T11:00:00Z,2009-06-19T20:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.26,3.56,NA,NA
2009-06-19T11:30:00Z,2009-06-19T21:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.1,3.31,NA,NA
2009-06-19T12:00:00Z,2009-06-19T21:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.09,3.13,NA,NA
2009-06-19T12:30:00Z,2009-06-19T22:14:57Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.81,NA,NA
2009-06-19T13:00:00Z,2009-06-19T22:44:57Z,NA,NA,NA,NA,NA,NA,NA,2.07,3.02,NA,NA
2009-06-19T13:30:00Z,2009-06-19T23:14:57Z,NA,NA,NA,NA,NA,NA,NA,1.98,2.79,NA,NA
2009-06-19T14:00:00Z,2009-06-19T23:44:57Z,NA,NA,NA,NA,NA,NA,NA,1.96,2.44,NA,NA
2009-06-19T14:30:00Z,2009-06-20T00:14:45Z,NA,NA,NA,NA,NA,NA,NA,1.97,2.42,NA,NA
2009-06-19T15:00:00Z,2009-06-20T00:44:45Z,NA,NA,NA,NA,NA,NA,NA,1.96,2.47,NA,NA
2009-06-19T15:30:00Z,2009-06-20T01:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.61,NA,NA
2009-06-19T16:00:00Z,2009-06-20T01:44:45Z,NA,NA,NA,NA,NA,NA,NA,2,2.83,NA,NA
2009-06-19T16:30:00Z,2009-06-20T02:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.04,2.87,NA,NA
2009-06-19T17:00:00Z,2009-06-20T02:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.82,NA,NA
2009-06-19T17:30:00Z,2009-06-20T03:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.14,2.81,NA,NA
2009-06-19T18:00:00Z,2009-06-20T03:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.3,2.9,NA,NA
2009-06-19T18:30:00Z,2009-06-20T04:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.75,3.25,NA,NA
2009-06-19T19:00:00Z,2009-06-20T04:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.95,3.21,NA,NA
2009-06-19T19:30:00Z,2009-06-20T05:14:45Z,NA,NA,NA,NA,NA,NA,NA,3.3,3.39,NA,NA
2009-06-19T20:00:00Z,2009-06-20T05:44:45Z,NA,NA,NA,NA,NA,NA,NA,3.76,3.89,NA,NA
2009-06-19T20:30:00Z,2009-06-20T06:14:45Z,NA,NA,NA,NA,NA,NA,NA,3.75,3.71,NA,NA
2009-06-19T21:00:00Z,2009-06-20T06:44:45Z,NA,NA,NA,NA,NA,NA,NA,3.81,3.74,NA,NA
2009-06-19T21:30:00Z,2009-06-20T07:14:45Z,NA,NA,NA,NA,NA,NA,NA,4.21,3.99,NA,NA
2009-06-19T22:00:00Z,2009-06-20T07:44:45Z,NA,NA,NA,NA,NA,NA,NA,6.13,5.94,NA,NA
2009-06-19T22:30:00Z,2009-06-20T08:14:45Z,NA,NA,NA,NA,NA,NA,NA,11.47,10.37,NA,NA
2009-06-19T23:00:00Z,2009-06-20T08:44:45Z,NA,NA,NA,NA,NA,NA,NA,19.44,17.55,NA,NA
2009-06-19T23:30:00Z,2009-06-20T09:14:45Z,NA,NA,NA,NA,NA,NA,NA,23.8,23.61,NA,NA
2009-06-20T00:00:00Z,2009-06-20T09:44:45Z,NA,NA,NA,NA,NA,NA,NA,23.71,27.41,NA,NA
2009-06-20T00:30:00Z,2009-06-20T10:14:45Z,NA,NA,NA,NA,NA,NA,NA,23.42,29.51,NA,NA
2009-06-20T01:00:00Z,2009-06-20T10:44:45Z,NA,NA,NA,NA,NA,NA,NA,25.95,34.12,NA,NA
2009-06-20T01:30:00Z,2009-06-20T11:14:45Z,NA,NA,NA,NA,NA,NA,NA,24.42,34.78,NA,NA
2009-06-20T02:00:00Z,2009-06-20T11:44:45Z,NA,NA,NA,NA,NA,NA,NA,24.66,32.66,NA,NA
2009-06-20T02:30:00Z,2009-06-20T12:14:45Z,NA,NA,NA,NA,NA,NA,NA,26.11,36,NA,NA
2009-06-20T03:00:00Z,2009-06-20T12:44:45Z,NA,NA,NA,NA,NA,NA,NA,22.99,34.11,NA,NA
2009-06-20T03:30:00Z,2009-06-20T13:14:45Z,NA,NA,NA,NA,NA,NA,NA,21.59,32.03,NA,NA
2009-06-20T04:00:00Z,2009-06-20T13:44:45Z,NA,NA,NA,NA,NA,NA,NA,16.98,23.42,NA,NA
2009-06-20T04:30:00Z,2009-06-20T14:14:45Z,NA,NA,NA,NA,NA,NA,NA,15.12,19.59,NA,NA
2009-06-20T05:00:00Z,2009-06-20T14:44:45Z,NA,NA,NA,NA,NA,NA,NA,13.59,15.92,NA,NA
2009-06-20T05:30:00Z,2009-06-20T15:14:45Z,NA,NA,NA,NA,NA,NA,NA,13.11,15.18,NA,NA
2009-06-20T06:00:00Z,2009-06-20T15:44:45Z,NA,NA,NA,NA,NA,NA,NA,11.31,12.97,NA,NA
2009-06-20T06:30:00Z,2009-06-20T16:14:45Z,NA,NA,NA,NA,NA,NA,NA,8.96,10.31,NA,NA
2009-06-20T07:00:00Z,2009-06-20T16:44:45Z,NA,NA,NA,NA,NA,NA,NA,5.63,7.96,NA,NA
2009-06-20T07:30:00Z,2009-06-20T17:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.91,5.36,NA,NA
2009-06-20T08:00:00Z,2009-06-20T17:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.49,4.71,NA,NA
2009-06-20T08:30:00Z,2009-06-20T18:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.24,4.36,NA,NA
2009-06-20T09:00:00Z,2009-06-20T18:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.14,3.9,NA,NA
2009-06-20T09:30:00Z,2009-06-20T19:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.12,3.75,NA,NA
2009-06-20T10:00:00Z,2009-06-20T19:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.05,3.86,NA,NA
2009-06-20T10:30:00Z,2009-06-20T20:14:45Z,NA,NA,NA,NA,NA,NA,NA,1.99,3.87,NA,NA
2009-06-20T11:00:00Z,2009-06-20T20:44:45Z,NA,NA,NA,NA,NA,NA,NA,1.91,3.77,NA,NA
2009-06-20T11:30:00Z,2009-06-20T21:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.02,3.56,NA,NA
2009-06-20T12:00:00Z,2009-06-20T21:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.17,3.25,NA,NA
2009-06-20T12:30:00Z,2009-06-20T22:14:45Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.98,NA,NA
2009-06-20T13:00:00Z,2009-06-20T22:44:45Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.76,NA,NA
2009-06-20T13:30:00Z,2009-06-20T23:14:45Z,NA,NA,NA,NA,NA,NA,NA,2,2.53,NA,NA
2009-06-20T14:00:00Z,2009-06-20T23:44:45Z,NA,NA,NA,NA,NA,NA,NA,1.95,2.25,NA,NA
2009-06-20T14:30:00Z,2009-06-21T00:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.08,2.38,NA,NA
2009-06-20T15:00:00Z,2009-06-21T00:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.04,NA,NA
2009-06-20T15:30:00Z,2009-06-21T01:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.88,1.97,NA,NA
2009-06-20T16:00:00Z,2009-06-21T01:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.94,2.1,NA,NA
2009-06-20T16:30:00Z,2009-06-21T02:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.98,2.17,NA,NA
2009-06-20T17:00:00Z,2009-06-21T02:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.96,2.24,NA,NA
2009-06-20T17:30:00Z,2009-06-21T03:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.92,1.9,NA,NA
2009-06-20T18:00:00Z,2009-06-21T03:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.76,1.84,NA,NA
2009-06-20T18:30:00Z,2009-06-21T04:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.77,1.81,NA,NA
2009-06-20T19:00:00Z,2009-06-21T04:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.8,1.77,NA,NA
2009-06-20T19:30:00Z,2009-06-21T05:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.88,1.76,NA,NA
2009-06-20T20:00:00Z,2009-06-21T05:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.87,1.87,NA,NA
2009-06-20T20:30:00Z,2009-06-21T06:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.1,1.93,NA,NA
2009-06-20T21:00:00Z,2009-06-21T06:44:33Z,NA,NA,NA,NA,NA,NA,NA,1.98,1.9,NA,NA
2009-06-20T21:30:00Z,2009-06-21T07:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.02,2.14,NA,NA
2009-06-20T22:00:00Z,2009-06-21T07:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.23,2.48,NA,NA
2009-06-20T22:30:00Z,2009-06-21T08:14:33Z,NA,NA,NA,NA,NA,NA,NA,3.59,3.57,NA,NA
2009-06-20T23:00:00Z,2009-06-21T08:44:33Z,NA,NA,NA,NA,NA,NA,NA,4.82,5.21,NA,NA
2009-06-20T23:30:00Z,2009-06-21T09:14:33Z,NA,NA,NA,NA,NA,NA,NA,5.47,5.69,NA,NA
2009-06-21T00:00:00Z,2009-06-21T09:44:33Z,NA,NA,NA,NA,NA,NA,NA,7.06,8.16,NA,NA
2009-06-21T00:30:00Z,2009-06-21T10:14:33Z,NA,NA,NA,NA,NA,NA,NA,8.23,9.92,NA,NA
2009-06-21T01:00:00Z,2009-06-21T10:44:33Z,NA,NA,NA,NA,NA,NA,NA,8.44,10.29,NA,NA
2009-06-21T01:30:00Z,2009-06-21T11:14:33Z,NA,NA,NA,NA,NA,NA,NA,9.18,11.37,NA,NA
2009-06-21T02:00:00Z,2009-06-21T11:44:33Z,NA,NA,NA,NA,NA,NA,NA,11.37,15.8,NA,NA
2009-06-21T02:30:00Z,2009-06-21T12:14:33Z,NA,NA,NA,NA,NA,NA,NA,11.04,13.89,NA,NA
2009-06-21T03:00:00Z,2009-06-21T12:44:33Z,NA,NA,NA,NA,NA,NA,NA,16.01,24.92,NA,NA
2009-06-21T03:30:00Z,2009-06-21T13:14:33Z,NA,NA,NA,NA,NA,NA,NA,15.82,21.88,NA,NA
2009-06-21T04:00:00Z,2009-06-21T13:44:33Z,NA,NA,NA,NA,NA,NA,NA,17.52,26.91,NA,NA
2009-06-21T04:30:00Z,2009-06-21T14:14:33Z,NA,NA,NA,NA,NA,NA,NA,17.72,24.38,NA,NA
2009-06-21T05:00:00Z,2009-06-21T14:44:33Z,NA,NA,NA,NA,NA,NA,NA,17.2,21.55,NA,NA
2009-06-21T05:30:00Z,2009-06-21T15:14:33Z,NA,NA,NA,NA,NA,NA,NA,14.31,17,NA,NA
2009-06-21T06:00:00Z,2009-06-21T15:44:33Z,NA,NA,NA,NA,NA,NA,NA,9.08,10.27,NA,NA
2009-06-21T06:30:00Z,2009-06-21T16:14:33Z,NA,NA,NA,NA,NA,NA,NA,5.95,6.84,NA,NA
2009-06-21T07:00:00Z,2009-06-21T16:44:33Z,NA,NA,NA,NA,NA,NA,NA,3.44,4.07,NA,NA
2009-06-21T07:30:00Z,2009-06-21T17:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.98,3.2,NA,NA
2009-06-21T08:00:00Z,2009-06-21T17:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.53,2.67,NA,NA
2009-06-21T08:30:00Z,2009-06-21T18:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.44,2.68,NA,NA
2009-06-21T09:00:00Z,2009-06-21T18:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.27,2.82,NA,NA
2009-06-21T09:30:00Z,2009-06-21T19:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.33,2.58,NA,NA
2009-06-21T10:00:00Z,2009-06-21T19:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.26,2.56,NA,NA
2009-06-21T10:30:00Z,2009-06-21T20:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.3,NA,NA
2009-06-21T11:00:00Z,2009-06-21T20:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.15,2.63,NA,NA
2009-06-21T11:30:00Z,2009-06-21T21:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.12,2.79,NA,NA
2009-06-21T12:00:00Z,2009-06-21T21:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.21,2.61,NA,NA
2009-06-21T12:30:00Z,2009-06-21T22:14:33Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.38,NA,NA
2009-06-21T13:00:00Z,2009-06-21T22:44:33Z,NA,NA,NA,NA,NA,NA,NA,2.15,2.4,NA,NA
2009-06-21T13:30:00Z,2009-06-21T23:14:33Z,NA,NA,NA,NA,NA,NA,NA,1.92,2.24,NA,NA
2009-06-21T14:00:00Z,2009-06-21T23:44:33Z,NA,NA,NA,NA,NA,NA,NA,2,2.25,NA,NA
2009-06-21T14:30:00Z,2009-06-22T00:14:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.24,NA,NA
2009-06-21T15:00:00Z,2009-06-22T00:44:21Z,NA,NA,NA,NA,NA,NA,NA,1.96,2.24,NA,NA
2009-06-21T15:30:00Z,2009-06-22T01:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.31,NA,NA
2009-06-21T16:00:00Z,2009-06-22T01:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.35,NA,NA
2009-06-21T16:30:00Z,2009-06-22T02:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.08,2.42,NA,NA
2009-06-21T17:00:00Z,2009-06-22T02:44:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.37,NA,NA
2009-06-21T17:30:00Z,2009-06-22T03:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.1,2.32,NA,NA
2009-06-21T18:00:00Z,2009-06-22T03:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.34,NA,NA
2009-06-21T18:30:00Z,2009-06-22T04:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.22,2.39,NA,NA
2009-06-21T19:00:00Z,2009-06-22T04:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.27,2.39,NA,NA
2009-06-21T19:30:00Z,2009-06-22T05:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.43,2.5,NA,NA
2009-06-21T20:00:00Z,2009-06-22T05:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.16,2.27,NA,NA
2009-06-21T20:30:00Z,2009-06-22T06:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.27,2.31,NA,NA
2009-06-21T21:00:00Z,2009-06-22T06:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.18,2.18,NA,NA
2009-06-21T21:30:00Z,2009-06-22T07:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.08,2.19,NA,NA
2009-06-21T22:00:00Z,2009-06-22T07:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.38,2.9,NA,NA
2009-06-21T22:30:00Z,2009-06-22T08:14:21Z,NA,NA,NA,NA,NA,NA,NA,3.72,4.34,NA,NA
2009-06-21T23:00:00Z,2009-06-22T08:44:21Z,NA,NA,NA,NA,NA,NA,NA,6.18,6.73,NA,NA
2009-06-21T23:30:00Z,2009-06-22T09:14:21Z,NA,NA,NA,NA,NA,NA,NA,8.61,8.4,NA,NA
2009-06-22T00:00:00Z,2009-06-22T09:44:21Z,NA,NA,NA,NA,NA,NA,NA,17.84,17.28,NA,NA
2009-06-22T00:30:00Z,2009-06-22T10:14:21Z,NA,NA,NA,NA,NA,NA,NA,21.01,21.67,NA,NA
2009-06-22T01:00:00Z,2009-06-22T10:44:21Z,NA,NA,NA,NA,NA,NA,NA,21.2,24.91,NA,NA
2009-06-22T01:30:00Z,2009-06-22T11:14:21Z,NA,NA,NA,NA,NA,NA,NA,20.16,26.49,NA,NA
2009-06-22T02:00:00Z,2009-06-22T11:44:21Z,NA,NA,NA,NA,NA,NA,NA,20.21,27.24,NA,NA
2009-06-22T02:30:00Z,2009-06-22T12:14:21Z,NA,NA,NA,NA,NA,NA,NA,19.99,29.44,NA,NA
2009-06-22T03:00:00Z,2009-06-22T12:44:21Z,NA,NA,NA,NA,NA,NA,NA,18.16,29.16,NA,NA
2009-06-22T03:30:00Z,2009-06-22T13:14:21Z,NA,NA,NA,NA,NA,NA,NA,15.87,25.44,NA,NA
2009-06-22T04:00:00Z,2009-06-22T13:44:21Z,NA,NA,NA,NA,NA,NA,NA,15.37,22.87,NA,NA
2009-06-22T04:30:00Z,2009-06-22T14:14:21Z,NA,NA,NA,NA,NA,NA,NA,14.17,19.85,NA,NA
2009-06-22T05:00:00Z,2009-06-22T14:44:21Z,NA,NA,NA,NA,NA,NA,NA,10.81,13.45,NA,NA
2009-06-22T05:30:00Z,2009-06-22T15:14:21Z,NA,NA,NA,NA,NA,NA,NA,5.7,7.17,NA,NA
2009-06-22T06:00:00Z,2009-06-22T15:44:21Z,NA,NA,NA,NA,NA,NA,NA,3.5,4.64,NA,NA
2009-06-22T06:30:00Z,2009-06-22T16:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.99,2.92,NA,NA
2009-06-22T07:00:00Z,2009-06-22T16:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.31,2.33,NA,NA
2009-06-22T07:30:00Z,2009-06-22T17:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.16,2.16,NA,NA
2009-06-22T08:00:00Z,2009-06-22T17:44:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.01,NA,NA
2009-06-22T08:30:00Z,2009-06-22T18:14:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.11,NA,NA
2009-06-22T09:00:00Z,2009-06-22T18:44:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.12,NA,NA
2009-06-22T09:30:00Z,2009-06-22T19:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.04,2.18,NA,NA
2009-06-22T10:00:00Z,2009-06-22T19:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.07,2.25,NA,NA
2009-06-22T10:30:00Z,2009-06-22T20:14:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.3,NA,NA
2009-06-22T11:00:00Z,2009-06-22T20:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.35,NA,NA
2009-06-22T11:30:00Z,2009-06-22T21:14:21Z,NA,NA,NA,NA,NA,NA,NA,2,2.37,NA,NA
2009-06-22T12:00:00Z,2009-06-22T21:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.05,2.37,NA,NA
2009-06-22T12:30:00Z,2009-06-22T22:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.1,2.35,NA,NA
2009-06-22T13:00:00Z,2009-06-22T22:44:21Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.3,NA,NA
2009-06-22T13:30:00Z,2009-06-22T23:14:21Z,NA,NA,NA,NA,NA,NA,NA,2.12,2.37,NA,NA
2009-06-22T14:00:00Z,2009-06-22T23:44:21Z,NA,NA,NA,NA,NA,NA,NA,2.04,2.29,NA,NA
2009-06-22T14:30:00Z,2009-06-23T00:14:09Z,NA,NA,NA,NA,NA,NA,NA,1.98,2.21,NA,NA
2009-06-22T15:00:00Z,2009-06-23T00:44:09Z,NA,NA,NA,NA,NA,NA,NA,2.05,2.27,NA,NA
2009-06-22T15:30:00Z,2009-06-23T01:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.27,NA,NA
2009-06-22T16:00:00Z,2009-06-23T01:44:09Z,NA,NA,NA,NA,NA,NA,NA,2.01,2.23,NA,NA
2009-06-22T16:30:00Z,2009-06-23T02:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.06,2.23,NA,NA
2009-06-22T17:00:00Z,2009-06-23T02:44:09Z,NA,NA,NA,NA,NA,NA,NA,1.99,2.17,NA,NA
2009-06-22T17:30:00Z,2009-06-23T03:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.07,2.22,NA,NA
2009-06-22T18:00:00Z,2009-06-23T03:44:09Z,NA,NA,NA,NA,NA,NA,NA,2.14,2.12,NA,NA
2009-06-22T18:30:00Z,2009-06-23T04:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.03,2.09,NA,NA
2009-06-22T19:00:00Z,2009-06-23T04:44:09Z,NA,NA,NA,NA,NA,NA,NA,2.05,2.1,NA,NA
2009-06-22T19:30:00Z,2009-06-23T05:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.17,2.2,NA,NA
2009-06-22T20:00:00Z,2009-06-23T05:44:09Z,NA,NA,NA,NA,NA,NA,NA,2.4,2.1,NA,NA
2009-06-22T20:30:00Z,2009-06-23T06:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.24,2.31,NA,NA
2009-06-22T21:00:00Z,2009-06-23T06:44:09Z,NA,NA,NA,NA,NA,NA,NA,2.31,2.36,NA,NA
2009-06-22T21:30:00Z,2009-06-23T07:14:09Z,NA,NA,NA,NA,NA,NA,NA,2.41,2.47,NA,NA
2009-06-22T22:00:00Z,2009-06-23T07:44:09Z,NA,NA,NA,NA,NA,NA,NA,3.65,3.7,NA,NA
2009-06-22T22:30:00Z,2009-06-23T08:14:09Z,NA,NA,NA,NA,NA,NA,NA,6.17,5.64,NA,NA
2009-06-22T23:00:00Z,2009-06-23T08:44:09Z,NA,NA,NA,NA,NA,NA,NA,11.89,9.44,NA,NA
2009-06-22T23:30:00Z,2009-06-23T09:14:09Z,NA,NA,NA,NA,NA,NA,NA,17,13.95,NA,NA
